20230926
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
21600 13.33443 11.43270 15.12031 "2023-09-26 12:00:00" "2023-09-26 11:10:00"
21600 13.33443 11.43270 15.13375 "2023-09-26 12:00:00" "2023-09-26 11:20:00"
21600 13.33443 11.43270 15.16325 "2023-09-26 12:00:00" "2023-09-26 11:30:00"
21600 13.33443 11.43270 14.68597 "2023-09-26 12:00:00" "2023-09-26 11:40:00"
21600 13.33443 11.43270 14.16195 "2023-09-26 12:00:00" "2023-09-26 11:50:00"
21600 13.33443 11.43270 13.55995 "2023-09-26 12:00:00" "2023-09-26 12:00:00"
22200 12.16885 11.59853 15.21623 "2023-09-26 12:10:00" "2023-09-26 11:20:00"
22200 12.16885 11.59853 15.23809 "2023-09-26 12:10:00" "2023-09-26 11:30:00"
22200 12.16885 11.59853 14.68101 "2023-09-26 12:10:00" "2023-09-26 11:40:00"
22200 12.16885 11.59853 13.99392 "2023-09-26 12:10:00" "2023-09-26 11:50:00"
22200 12.16885 11.59853 13.01054 "2023-09-26 12:10:00" "2023-09-26 12:00:00"
22200 12.16885 11.59853 12.18474 "2023-09-26 12:10:00" "2023-09-26 12:10:00"
22800 10.89508 11.69871 15.18978 "2023-09-26 12:20:00" "2023-09-26 11:30:00"
22800 10.89508 11.69871 14.57270 "2023-09-26 12:20:00" "2023-09-26 11:40:00"
22800 10.89508 11.69871 13.75577 "2023-09-26 12:20:00" "2023-09-26 11:50:00"
22800 10.89508 11.69871 12.46965 "2023-09-26 12:20:00" "2023-09-26 12:00:00"
22800 10.89508 11.69871 11.20163 "2023-09-26 12:20:00" "2023-09-26 12:10:00"
22800 10.89508 11.69871 11.10030 "2023-09-26 12:20:00" "2023-09-26 12:20:00"
23400 9.56721 11.74895 14.64716 "2023-09-26 12:30:00" "2023-09-26 11:40:00"
23400 9.56721 11.74895 13.72948 "2023-09-26 12:30:00" "2023-09-26 11:50:00"
23400 9.56721 11.74895 12.20630 "2023-09-26 12:30:00" "2023-09-26 12:00:00"
23400 9.56721 11.74895 10.56157 "2023-09-26 12:30:00" "2023-09-26 12:10:00"
23400 9.56721 11.74895 10.29664 "2023-09-26 12:30:00" "2023-09-26 12:20:00"
23400 9.56721 11.74895 9.62527 "2023-09-26 12:30:00" "2023-09-26 12:30:00"
24000 8.69836 11.80736 13.65914 "2023-09-26 12:40:00" "2023-09-26 11:50:00"
24000 8.69836 11.80736 11.95494 "2023-09-26 12:40:00" "2023-09-26 12:00:00"
24000 8.69836 11.80736 10.00986 "2023-09-26 12:40:00" "2023-09-26 12:10:00"
24000 8.69836 11.80736 9.58669 "2023-09-26 12:40:00" "2023-09-26 12:20:00"
24000 8.69836 11.80736 8.50585 "2023-09-26 12:40:00" "2023-09-26 12:30:00"
24000 8.69836 11.80736 8.82572 "2023-09-26 12:40:00" "2023-09-26 12:40:00"
24600 8.17869 11.67096 11.76494 "2023-09-26 12:50:00" "2023-09-26 12:00:00"
24600 8.17869 11.67096 9.59353 "2023-09-26 12:50:00" "2023-09-26 12:10:00"
24600 8.17869 11.67096 9.04581 "2023-09-26 12:50:00" "2023-09-26 12:20:00"
24600 8.17869 11.67096 7.59474 "2023-09-26 12:50:00" "2023-09-26 12:30:00"
24600 8.17869 11.67096 8.40612 "2023-09-26 12:50:00" "2023-09-26 12:40:00"
24600 8.17869 11.67096 8.22023 "2023-09-26 12:50:00" "2023-09-26 12:50:00"
25200 8.07213 11.30190 9.35460 "2023-09-26 13:00:00" "2023-09-26 12:10:00"
25200 8.07213 11.30190 8.70477 "2023-09-26 13:00:00" "2023-09-26 12:20:00"
25200 8.07213 11.30190 6.94883 "2023-09-26 13:00:00" "2023-09-26 12:30:00"
25200 8.07213 11.30190 8.11078 "2023-09-26 13:00:00" "2023-09-26 12:40:00"
25200 8.07213 11.30190 7.95084 "2023-09-26 13:00:00" "2023-09-26 12:50:00"
25200 8.07213 11.30190 7.94473 "2023-09-26 13:00:00" "2023-09-26 13:00:00"
25800 8.51311 10.93624 8.56373 "2023-09-26 13:10:00" "2023-09-26 12:20:00"
25800 8.51311 10.93624 6.56952 "2023-09-26 13:10:00" "2023-09-26 12:30:00"
25800 8.51311 10.93624 8.02299 "2023-09-26 13:10:00" "2023-09-26 12:40:00"
25800 8.51311 10.93624 7.85982 "2023-09-26 13:10:00" "2023-09-26 12:50:00"
25800 8.51311 10.93624 7.93396 "2023-09-26 13:10:00" "2023-09-26 13:00:00"
25800 8.51311 10.93624 8.52193 "2023-09-26 13:10:00" "2023-09-26 13:10:00"
26400 8.84754 10.53287 6.32251 "2023-09-26 13:20:00" "2023-09-26 12:30:00"
26400 8.84754 10.53287 8.01202 "2023-09-26 13:20:00" "2023-09-26 12:40:00"
26400 8.84754 10.53287 7.84745 "2023-09-26 13:20:00" "2023-09-26 12:50:00"
26400 8.84754 10.53287 7.97341 "2023-09-26 13:20:00" "2023-09-26 13:00:00"
26400 8.84754 10.53287 8.93045 "2023-09-26 13:20:00" "2023-09-26 13:10:00"
26400 8.84754 10.53287 8.78692 "2023-09-26 13:20:00" "2023-09-26 13:20:00"
27000 9.24098 10.10733 7.87427 "2023-09-26 13:30:00" "2023-09-26 12:40:00"
27000 9.24098 10.10733 7.71525 "2023-09-26 13:30:00" "2023-09-26 12:50:00"
27000 9.24098 10.10733 7.88388 "2023-09-26 13:30:00" "2023-09-26 13:00:00"
27000 9.24098 10.10733 9.14350 "2023-09-26 13:30:00" "2023-09-26 13:10:00"
27000 9.24098 10.10733 8.88428 "2023-09-26 13:30:00" "2023-09-26 13:20:00"
27000 9.24098 10.10733 9.26239 "2023-09-26 13:30:00" "2023-09-26 13:30:00"
27600 9.34426 9.72818 7.65622 "2023-09-26 13:40:00" "2023-09-26 12:50:00"
27600 9.34426 9.72818 7.86120 "2023-09-26 13:40:00" "2023-09-26 13:00:00"
27600 9.34426 9.72818 9.36784 "2023-09-26 13:40:00" "2023-09-26 13:10:00"
27600 9.34426 9.72818 9.02633 "2023-09-26 13:40:00" "2023-09-26 13:20:00"
27600 9.34426 9.72818 9.71911 "2023-09-26 13:40:00" "2023-09-26 13:30:00"
27600 9.34426 9.72818 9.34415 "2023-09-26 13:40:00" "2023-09-26 13:40:00"
28200 9.29016 9.49518 7.82347 "2023-09-26 13:50:00" "2023-09-26 13:00:00"
28200 9.29016 9.49518 9.51239 "2023-09-26 13:50:00" "2023-09-26 13:10:00"
28200 9.29016 9.49518 9.10340 "2023-09-26 13:50:00" "2023-09-26 13:20:00"
28200 9.29016 9.49518 10.05420 "2023-09-26 13:50:00" "2023-09-26 13:30:00"
28200 9.29016 9.49518 9.27653 "2023-09-26 13:50:00" "2023-09-26 13:40:00"
28200 9.29016 9.49518 9.22044 "2023-09-26 13:50:00" "2023-09-26 13:50:00"
28800 9.09344 9.46257 9.51251 "2023-09-26 14:00:00" "2023-09-26 13:10:00"
28800 9.09344 9.46257 9.05448 "2023-09-26 14:00:00" "2023-09-26 13:20:00"
28800 9.09344 9.46257 10.21448 "2023-09-26 14:00:00" "2023-09-26 13:30:00"
28800 9.09344 9.46257 9.13416 "2023-09-26 14:00:00" "2023-09-26 13:40:00"
28800 9.09344 9.46257 9.03281 "2023-09-26 14:00:00" "2023-09-26 13:50:00"
28800 9.09344 9.46257 9.08839 "2023-09-26 14:00:00" "2023-09-26 14:00:00"
29400 9.05410 9.55781 8.94574 "2023-09-26 14:10:00" "2023-09-26 13:20:00"
29400 9.05410 9.55781 10.26270 "2023-09-26 14:10:00" "2023-09-26 13:30:00"
29400 9.05410 9.55781 8.93722 "2023-09-26 14:10:00" "2023-09-26 13:40:00"
29400 9.05410 9.55781 8.79677 "2023-09-26 14:10:00" "2023-09-26 13:50:00"
29400 9.05410 9.55781 8.77048 "2023-09-26 14:10:00" "2023-09-26 14:00:00"
29400 9.05410 9.55781 8.94348 "2023-09-26 14:10:00" "2023-09-26 14:10:00"
30000 9.24590 9.62889 10.30293 "2023-09-26 14:20:00" "2023-09-26 13:30:00"
30000 9.24590 9.62889 8.79331 "2023-09-26 14:20:00" "2023-09-26 13:40:00"
30000 9.24590 9.62889 8.62071 "2023-09-26 14:20:00" "2023-09-26 13:50:00"
30000 9.24590 9.62889 8.52996 "2023-09-26 14:20:00" "2023-09-26 14:00:00"
30000 9.24590 9.62889 8.92617 "2023-09-26 14:20:00" "2023-09-26 14:10:00"
30000 9.24590 9.62889 9.12969 "2023-09-26 14:20:00" "2023-09-26 14:20:00"
30600 9.47213 9.75920 8.76923 "2023-09-26 14:30:00" "2023-09-26 13:40:00"
30600 9.47213 9.75920 8.57225 "2023-09-26 14:30:00" "2023-09-26 13:50:00"
30600 9.47213 9.75920 8.42592 "2023-09-26 14:30:00" "2023-09-26 14:00:00"
30600 9.47213 9.75920 8.98605 "2023-09-26 14:30:00" "2023-09-26 14:10:00"
30600 9.47213 9.75920 9.15667 "2023-09-26 14:30:00" "2023-09-26 14:20:00"
30600 9.47213 9.75920 9.51063 "2023-09-26 14:30:00" "2023-09-26 14:30:00"
31200 9.74754 9.92896 8.65684 "2023-09-26 14:40:00" "2023-09-26 13:50:00"
31200 9.74754 9.92896 8.46343 "2023-09-26 14:40:00" "2023-09-26 14:00:00"
31200 9.74754 9.92896 9.15473 "2023-09-26 14:40:00" "2023-09-26 14:10:00"
31200 9.74754 9.92896 9.30893 "2023-09-26 14:40:00" "2023-09-26 14:20:00"
31200 9.74754 9.92896 9.78486 "2023-09-26 14:40:00" "2023-09-26 14:30:00"
31200 9.74754 9.92896 9.70774 "2023-09-26 14:40:00" "2023-09-26 14:40:00"
31800 10.15574 10.10576 8.46632 "2023-09-26 14:50:00" "2023-09-26 14:00:00"
31800 10.15574 10.10576 9.25676 "2023-09-26 14:50:00" "2023-09-26 14:10:00"
31800 10.15574 10.10576 9.39451 "2023-09-26 14:50:00" "2023-09-26 14:20:00"
31800 10.15574 10.10576 9.98056 "2023-09-26 14:50:00" "2023-09-26 14:30:00"
31800 10.15574 10.10576 9.90660 "2023-09-26 14:50:00" "2023-09-26 14:40:00"
31800 10.15574 10.10576 10.12970 "2023-09-26 14:50:00" "2023-09-26 14:50:00"
32400 10.70164 10.19100 9.39558 "2023-09-26 15:00:00" "2023-09-26 14:10:00"
32400 10.70164 10.19100 9.51570 "2023-09-26 15:00:00" "2023-09-26 14:20:00"
32400 10.70164 10.19100 10.18701 "2023-09-26 15:00:00" "2023-09-26 14:30:00"
32400 10.70164 10.19100 10.12078 "2023-09-26 15:00:00" "2023-09-26 14:40:00"
32400 10.70164 10.19100 10.52423 "2023-09-26 15:00:00" "2023-09-26 14:50:00"
32400 10.70164 10.19100 10.64345 "2023-09-26 15:00:00" "2023-09-26 15:00:00"
33000 11.08689 10.24106 9.63957 "2023-09-26 15:10:00" "2023-09-26 14:20:00"
33000 11.08689 10.24106 10.37135 "2023-09-26 15:10:00" "2023-09-26 14:30:00"
33000 11.08689 10.24106 10.31273 "2023-09-26 15:10:00" "2023-09-26 14:40:00"
33000 11.08689 10.24106 10.86645 "2023-09-26 15:10:00" "2023-09-26 14:50:00"
33000 11.08689 10.24106 11.09859 "2023-09-26 15:10:00" "2023-09-26 15:00:00"
33000 11.08689 10.24106 11.17481 "2023-09-26 15:10:00" "2023-09-26 15:10:00"
33600 11.38197 10.32600 10.52439 "2023-09-26 15:20:00" "2023-09-26 14:30:00"
33600 11.38197 10.32600 10.47459 "2023-09-26 15:20:00" "2023-09-26 14:40:00"
33600 11.38197 10.32600 11.14891 "2023-09-26 15:20:00" "2023-09-26 14:50:00"
33600 11.38197 10.32600 11.48450 "2023-09-26 15:20:00" "2023-09-26 15:00:00"
33600 11.38197 10.32600 11.50551 "2023-09-26 15:20:00" "2023-09-26 15:10:00"
33600 11.38197 10.32600 11.33203 "2023-09-26 15:20:00" "2023-09-26 15:20:00"
34200 11.67049 10.38572 10.54766 "2023-09-26 15:30:00" "2023-09-26 14:40:00"
34200 11.67049 10.38572 11.31227 "2023-09-26 15:30:00" "2023-09-26 14:50:00"
34200 11.67049 10.38572 11.73018 "2023-09-26 15:30:00" "2023-09-26 15:00:00"
34200 11.67049 10.38572 11.72822 "2023-09-26 15:30:00" "2023-09-26 15:10:00"
34200 11.67049 10.38572 11.56478 "2023-09-26 15:30:00" "2023-09-26 15:20:00"
34200 11.67049 10.38572 11.60406 "2023-09-26 15:30:00" "2023-09-26 15:30:00"
34800 11.96721 10.44999 11.37011 "2023-09-26 15:40:00" "2023-09-26 14:50:00"
34800 11.96721 10.44999 11.85125 "2023-09-26 15:40:00" "2023-09-26 15:00:00"
34800 11.96721 10.44999 11.83082 "2023-09-26 15:40:00" "2023-09-26 15:10:00"
34800 11.96721 10.44999 11.67954 "2023-09-26 15:40:00" "2023-09-26 15:20:00"
34800 11.96721 10.44999 11.74046 "2023-09-26 15:40:00" "2023-09-26 15:30:00"
34800 11.96721 10.44999 11.89413 "2023-09-26 15:40:00" "2023-09-26 15:40:00"
35400 12.13607 10.55427 11.94259 "2023-09-26 15:50:00" "2023-09-26 15:00:00"
35400 12.13607 10.55427 11.90605 "2023-09-26 15:50:00" "2023-09-26 15:10:00"
35400 12.13607 10.55427 11.76577 "2023-09-26 15:50:00" "2023-09-26 15:20:00"
35400 12.13607 10.55427 11.85283 "2023-09-26 15:50:00" "2023-09-26 15:30:00"
35400 12.13607 10.55427 12.04010 "2023-09-26 15:50:00" "2023-09-26 15:40:00"
35400 12.13607 10.55427 12.11364 "2023-09-26 15:50:00" "2023-09-26 15:50:00"
36000 12.22295 10.68794 11.90536 "2023-09-26 16:00:00" "2023-09-26 15:10:00"
36000 12.22295 10.68794 11.77888 "2023-09-26 16:00:00" "2023-09-26 15:20:00"
36000 12.22295 10.68794 11.88425 "2023-09-26 16:00:00" "2023-09-26 15:30:00"
36000 12.22295 10.68794 12.10680 "2023-09-26 16:00:00" "2023-09-26 15:40:00"
36000 12.22295 10.68794 12.11290 "2023-09-26 16:00:00" "2023-09-26 15:50:00"
36000 12.22295 10.68794 12.20242 "2023-09-26 16:00:00" "2023-09-26 16:00:00"
36600 12.29344 10.89729 11.78137 "2023-09-26 16:10:00" "2023-09-26 15:20:00"
36600 12.29344 10.89729 11.89902 "2023-09-26 16:10:00" "2023-09-26 15:30:00"
36600 12.29344 10.89729 12.14933 "2023-09-26 16:10:00" "2023-09-26 15:40:00"
36600 12.29344 10.89729 12.11237 "2023-09-26 16:10:00" "2023-09-26 15:50:00"
36600 12.29344 10.89729 12.24600 "2023-09-26 16:10:00" "2023-09-26 16:00:00"
36600 12.29344 10.89729 12.18870 "2023-09-26 16:10:00" "2023-09-26 16:10:00"
37200 12.30000 11.05978 11.92826 "2023-09-26 16:20:00" "2023-09-26 15:30:00"
37200 12.30000 11.05978 12.19662 "2023-09-26 16:20:00" "2023-09-26 15:40:00"
37200 12.30000 11.05978 12.12439 "2023-09-26 16:20:00" "2023-09-26 15:50:00"
37200 12.30000 11.05978 12.29356 "2023-09-26 16:20:00" "2023-09-26 16:00:00"
37200 12.30000 11.05978 12.12555 "2023-09-26 16:20:00" "2023-09-26 16:10:00"
37200 12.30000 11.05978 12.32106 "2023-09-26 16:20:00" "2023-09-26 16:20:00"
37800 12.27541 11.19172 12.23959 "2023-09-26 16:30:00" "2023-09-26 15:40:00"
37800 12.27541 11.19172 12.13667 "2023-09-26 16:30:00" "2023-09-26 15:50:00"
37800 12.27541 11.19172 12.33456 "2023-09-26 16:30:00" "2023-09-26 16:00:00"
37800 12.27541 11.19172 12.08320 "2023-09-26 16:30:00" "2023-09-26 16:10:00"
37800 12.27541 11.19172 12.31605 "2023-09-26 16:30:00" "2023-09-26 16:20:00"
37800 12.27541 11.19172 12.34598 "2023-09-26 16:30:00" "2023-09-26 16:30:00"
38400 12.17213 11.32343 12.22058 "2023-09-26 16:40:00" "2023-09-26 15:50:00"
38400 12.17213 11.32343 12.43938 "2023-09-26 16:40:00" "2023-09-26 16:00:00"
38400 12.17213 11.32343 12.12069 "2023-09-26 16:40:00" "2023-09-26 16:10:00"
38400 12.17213 11.32343 12.38995 "2023-09-26 16:40:00" "2023-09-26 16:20:00"
38400 12.17213 11.32343 12.47233 "2023-09-26 16:40:00" "2023-09-26 16:30:00"
38400 12.17213 11.32343 12.16670 "2023-09-26 16:40:00" "2023-09-26 16:40:00"
39000 12.02623 11.43597 12.49521 "2023-09-26 16:50:00" "2023-09-26 16:00:00"
39000 12.02623 11.43597 12.12379 "2023-09-26 16:50:00" "2023-09-26 16:10:00"
39000 12.02623 11.43597 12.41884 "2023-09-26 16:50:00" "2023-09-26 16:20:00"
39000 12.02623 11.43597 12.54174 "2023-09-26 16:50:00" "2023-09-26 16:30:00"
39000 12.02623 11.43597 12.02905 "2023-09-26 16:50:00" "2023-09-26 16:40:00"
39000 12.02623 11.43597 12.01389 "2023-09-26 16:50:00" "2023-09-26 16:50:00"
39600 11.79180 11.60526 12.11476 "2023-09-26 17:00:00" "2023-09-26 16:10:00"
39600 11.79180 11.60526 12.42388 "2023-09-26 17:00:00" "2023-09-26 16:20:00"
39600 11.79180 11.60526 12.58054 "2023-09-26 17:00:00" "2023-09-26 16:30:00"
39600 11.79180 11.60526 11.90514 "2023-09-26 17:00:00" "2023-09-26 16:40:00"
39600 11.79180 11.60526 11.86848 "2023-09-26 17:00:00" "2023-09-26 16:50:00"
39600 11.79180 11.60526 11.79058 "2023-09-26 17:00:00" "2023-09-26 17:00:00"
40200 11.55902 11.70517 12.43740 "2023-09-26 17:10:00" "2023-09-26 16:20:00"
40200 11.55902 11.70517 12.62095 "2023-09-26 17:10:00" "2023-09-26 16:30:00"
40200 11.55902 11.70517 11.81647 "2023-09-26 17:10:00" "2023-09-26 16:40:00"
40200 11.55902 11.70517 11.75848 "2023-09-26 17:10:00" "2023-09-26 16:50:00"
40200 11.55902 11.70517 11.56875 "2023-09-26 17:10:00" "2023-09-26 17:00:00"
40200 11.55902 11.70517 11.62943 "2023-09-26 17:10:00" "2023-09-26 17:10:00"
40800 11.37541 11.71020 12.65862 "2023-09-26 17:20:00" "2023-09-26 16:30:00"
40800 11.37541 11.71020 11.75875 "2023-09-26 17:20:00" "2023-09-26 16:40:00"
40800 11.37541 11.71020 11.68332 "2023-09-26 17:20:00" "2023-09-26 16:50:00"
40800 11.37541 11.71020 11.40317 "2023-09-26 17:20:00" "2023-09-26 17:00:00"
40800 11.37541 11.71020 11.52278 "2023-09-26 17:20:00" "2023-09-26 17:10:00"
40800 11.37541 11.71020 11.39553 "2023-09-26 17:20:00" "2023-09-26 17:20:00"
41400 11.20984 11.68224 11.81107 "2023-09-26 17:30:00" "2023-09-26 16:40:00"
41400 11.20984 11.68224 11.72136 "2023-09-26 17:30:00" "2023-09-26 16:50:00"
41400 11.20984 11.68224 11.36755 "2023-09-26 17:30:00" "2023-09-26 17:00:00"
41400 11.20984 11.68224 11.52699 "2023-09-26 17:30:00" "2023-09-26 17:10:00"
41400 11.20984 11.68224 11.38139 "2023-09-26 17:30:00" "2023-09-26 17:20:00"
41400 11.20984 11.68224 11.20347 "2023-09-26 17:30:00" "2023-09-26 17:30:00"
42000 11.02787 11.63411 11.74378 "2023-09-26 17:40:00" "2023-09-26 16:50:00"
42000 11.02787 11.63411 11.33217 "2023-09-26 17:40:00" "2023-09-26 17:00:00"
42000 11.02787 11.63411 11.52367 "2023-09-26 17:40:00" "2023-09-26 17:10:00"
42000 11.02787 11.63411 11.35365 "2023-09-26 17:40:00" "2023-09-26 17:20:00"
42000 11.02787 11.63411 11.01204 "2023-09-26 17:40:00" "2023-09-26 17:30:00"
42000 11.02787 11.63411 11.11069 "2023-09-26 17:40:00" "2023-09-26 17:40:00"
42600 10.96230 11.64047 11.25661 "2023-09-26 17:50:00" "2023-09-26 17:00:00"
42600 10.96230 11.64047 11.47169 "2023-09-26 17:50:00" "2023-09-26 17:10:00"
42600 10.96230 11.64047 11.28433 "2023-09-26 17:50:00" "2023-09-26 17:20:00"
42600 10.96230 11.64047 10.81499 "2023-09-26 17:50:00" "2023-09-26 17:30:00"
42600 10.96230 11.64047 11.02183 "2023-09-26 17:50:00" "2023-09-26 17:40:00"
42600 10.96230 11.64047 10.93307 "2023-09-26 17:50:00" "2023-09-26 17:50:00"
43200 11.10656 11.55810 11.43323 "2023-09-26 18:00:00" "2023-09-26 17:10:00"
43200 11.10656 11.55810 11.23563 "2023-09-26 18:00:00" "2023-09-26 17:20:00"
43200 11.10656 11.55810 10.66310 "2023-09-26 18:00:00" "2023-09-26 17:30:00"
43200 11.10656 11.55810 10.94988 "2023-09-26 18:00:00" "2023-09-26 17:40:00"
43200 11.10656 11.55810 10.91702 "2023-09-26 18:00:00" "2023-09-26 17:50:00"
43200 11.10656 11.55810 11.09202 "2023-09-26 18:00:00" "2023-09-26 18:00:00"
43800 11.27049 11.36415 11.21124 "2023-09-26 18:10:00" "2023-09-26 17:20:00"
43800 11.27049 11.36415 10.56002 "2023-09-26 18:10:00" "2023-09-26 17:30:00"
43800 11.27049 11.36415 10.90997 "2023-09-26 18:10:00" "2023-09-26 17:40:00"
43800 11.27049 11.36415 10.91075 "2023-09-26 18:10:00" "2023-09-26 17:50:00"
43800 11.27049 11.36415 11.21567 "2023-09-26 18:10:00" "2023-09-26 18:00:00"
43800 11.27049 11.36415 11.23442 "2023-09-26 18:10:00" "2023-09-26 18:10:00"
44400 11.44262 11.29847 10.55473 "2023-09-26 18:20:00" "2023-09-26 17:30:00"
44400 11.44262 11.29847 10.95310 "2023-09-26 18:20:00" "2023-09-26 17:40:00"
44400 11.44262 11.29847 10.98294 "2023-09-26 18:20:00" "2023-09-26 17:50:00"
44400 11.44262 11.29847 11.39049 "2023-09-26 18:20:00" "2023-09-26 18:00:00"
44400 11.44262 11.29847 11.41571 "2023-09-26 18:20:00" "2023-09-26 18:10:00"
44400 11.44262 11.29847 11.41991 "2023-09-26 18:20:00" "2023-09-26 18:20:00"
45000 11.51475 11.28776 10.95663 "2023-09-26 18:30:00" "2023-09-26 17:40:00"
45000 11.51475 11.28776 11.01350 "2023-09-26 18:30:00" "2023-09-26 17:50:00"
45000 11.51475 11.28776 11.50351 "2023-09-26 18:30:00" "2023-09-26 18:00:00"
45000 11.51475 11.28776 11.53786 "2023-09-26 18:30:00" "2023-09-26 18:10:00"
45000 11.51475 11.28776 11.45255 "2023-09-26 18:30:00" "2023-09-26 18:20:00"
45000 11.51475 11.28776 11.52954 "2023-09-26 18:30:00" "2023-09-26 18:30:00"
45600 11.59508 11.10413 10.92484 "2023-09-26 18:40:00" "2023-09-26 17:50:00"
45600 11.59508 11.10413 11.47685 "2023-09-26 18:40:00" "2023-09-26 18:00:00"
45600 11.59508 11.10413 11.51817 "2023-09-26 18:40:00" "2023-09-26 18:10:00"
45600 11.59508 11.10413 11.37494 "2023-09-26 18:40:00" "2023-09-26 18:20:00"
45600 11.59508 11.10413 11.47675 "2023-09-26 18:40:00" "2023-09-26 18:30:00"
45600 11.59508 11.10413 11.57708 "2023-09-26 18:40:00" "2023-09-26 18:40:00"
46200 11.66557 10.84463 11.50794 "2023-09-26 18:50:00" "2023-09-26 18:00:00"
46200 11.66557 10.84463 11.55427 "2023-09-26 18:50:00" "2023-09-26 18:10:00"
46200 11.66557 10.84463 11.36412 "2023-09-26 18:50:00" "2023-09-26 18:20:00"
46200 11.66557 10.84463 11.48588 "2023-09-26 18:50:00" "2023-09-26 18:30:00"
46200 11.66557 10.84463 11.72343 "2023-09-26 18:50:00" "2023-09-26 18:40:00"
46200 11.66557 10.84463 11.76375 "2023-09-26 18:50:00" "2023-09-26 18:50:00"
46800 11.60164 10.63596 11.63365 "2023-09-26 19:00:00" "2023-09-26 18:10:00"
46800 11.60164 10.63596 11.40591 "2023-09-26 19:00:00" "2023-09-26 18:20:00"
46800 11.60164 10.63596 11.54424 "2023-09-26 19:00:00" "2023-09-26 18:30:00"
46800 11.60164 10.63596 11.88373 "2023-09-26 19:00:00" "2023-09-26 18:40:00"
46800 11.60164 10.63596 11.90715 "2023-09-26 19:00:00" "2023-09-26 18:50:00"
46800 11.60164 10.63596 11.58185 "2023-09-26 19:00:00" "2023-09-26 19:00:00"
47400 11.47213 10.47047 11.25017 "2023-09-26 19:10:00" "2023-09-26 18:20:00"
47400 11.47213 10.47047 11.40030 "2023-09-26 19:10:00" "2023-09-26 18:30:00"
47400 11.47213 10.47047 11.82257 "2023-09-26 19:10:00" "2023-09-26 18:40:00"
47400 11.47213 10.47047 11.84259 "2023-09-26 19:10:00" "2023-09-26 18:50:00"
47400 11.47213 10.47047 11.35848 "2023-09-26 19:10:00" "2023-09-26 19:00:00"
47400 11.47213 10.47047 11.52439 "2023-09-26 19:10:00" "2023-09-26 19:10:00"
48000 11.16721 10.48017 11.16561 "2023-09-26 19:20:00" "2023-09-26 18:30:00"
48000 11.16721 10.48017 11.65250 "2023-09-26 19:20:00" "2023-09-26 18:40:00"
48000 11.16721 10.48017 11.66995 "2023-09-26 19:20:00" "2023-09-26 18:50:00"
48000 11.16721 10.48017 11.05768 "2023-09-26 19:20:00" "2023-09-26 19:00:00"
48000 11.16721 10.48017 11.37912 "2023-09-26 19:20:00" "2023-09-26 19:10:00"
48000 11.16721 10.48017 11.12760 "2023-09-26 19:20:00" "2023-09-26 19:20:00"
48600 11.09672 10.54332 11.46792 "2023-09-26 19:30:00" "2023-09-26 18:40:00"
48600 11.09672 10.54332 11.48265 "2023-09-26 19:30:00" "2023-09-26 18:50:00"
48600 11.09672 10.54332 10.76923 "2023-09-26 19:30:00" "2023-09-26 19:00:00"
48600 11.09672 10.54332 11.20355 "2023-09-26 19:30:00" "2023-09-26 19:10:00"
