20230911
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
22800 10.00000 7.87567 9.99664 "2023-09-11 12:20:00" "2023-09-11 12:10:00"
22800 10.00000 7.87567 9.98473 "2023-09-11 12:20:00" "2023-09-11 12:20:00"
23400 10.00000 7.87799 9.72203 "2023-09-11 12:30:00" "2023-09-11 11:40:00"
23400 10.00000 7.87799 9.72715 "2023-09-11 12:30:00" "2023-09-11 11:50:00"
23400 10.00000 7.87799 9.92427 "2023-09-11 12:30:00" "2023-09-11 12:00:00"
23400 10.00000 7.87799 9.93919 "2023-09-11 12:30:00" "2023-09-11 12:10:00"
23400 10.00000 7.87799 9.92490 "2023-09-11 12:30:00" "2023-09-11 12:20:00"
23400 10.00000 7.87799 10.00204 "2023-09-11 12:30:00" "2023-09-11 12:30:00"
24000 10.00000 7.88837 9.63267 "2023-09-11 12:40:00" "2023-09-11 11:50:00"
24000 10.00000 7.88837 9.86330 "2023-09-11 12:40:00" "2023-09-11 12:00:00"
24000 10.00000 7.88837 9.88234 "2023-09-11 12:40:00" "2023-09-11 12:10:00"
24000 10.00000 7.88837 9.86475 "2023-09-11 12:40:00" "2023-09-11 12:20:00"
24000 10.00000 7.88837 9.99896 "2023-09-11 12:40:00" "2023-09-11 12:30:00"
24000 10.00000 7.88837 9.98511 "2023-09-11 12:40:00" "2023-09-11 12:40:00"
24600 10.00000 7.86738 9.76209 "2023-09-11 12:50:00" "2023-09-11 12:00:00"
24600 10.00000 7.86738 9.78446 "2023-09-11 12:50:00" "2023-09-11 12:10:00"
24600 10.00000 7.86738 9.76400 "2023-09-11 12:50:00" "2023-09-11 12:20:00"
24600 10.00000 7.86738 9.94739 "2023-09-11 12:50:00" "2023-09-11 12:30:00"
24600 10.00000 7.86738 9.92014 "2023-09-11 12:50:00" "2023-09-11 12:40:00"
24600 10.00000 7.86738 9.99100 "2023-09-11 12:50:00" "2023-09-11 12:50:00"
25200 10.00000 7.83974 9.66246 "2023-09-11 13:00:00" "2023-09-11 12:10:00"
25200 10.00000 7.83974 9.63978 "2023-09-11 13:00:00" "2023-09-11 12:20:00"
25200 10.00000 7.83974 9.86481 "2023-09-11 13:00:00" "2023-09-11 12:30:00"
25200 10.00000 7.83974 9.82485 "2023-09-11 13:00:00" "2023-09-11 12:40:00"
25200 10.00000 7.83974 9.94947 "2023-09-11 13:00:00" "2023-09-11 12:50:00"
25200 10.00000 7.83974 9.99279 "2023-09-11 13:00:00" "2023-09-11 13:00:00"
25800 10.00000 7.79475 9.51889 "2023-09-11 13:10:00" "2023-09-11 12:20:00"
25800 10.00000 7.79475 9.77964 "2023-09-11 13:10:00" "2023-09-11 12:30:00"
25800 10.00000 7.79475 9.72892 "2023-09-11 13:10:00" "2023-09-11 12:40:00"
25800 10.00000 7.79475 9.89891 "2023-09-11 13:10:00" "2023-09-11 12:50:00"
25800 10.00000 7.79475 9.97169 "2023-09-11 13:10:00" "2023-09-11 13:00:00"
25800 10.00000 7.79475 9.99447 "2023-09-11 13:10:00" "2023-09-11 13:10:00"
26400 9.96230 7.74275 9.64898 "2023-09-11 13:20:00" "2023-09-11 12:30:00"
26400 9.96230 7.74275 9.58921 "2023-09-11 13:20:00" "2023-09-11 12:40:00"
26400 9.96230 7.74275 9.79769 "2023-09-11 13:20:00" "2023-09-11 12:50:00"
26400 9.96230 7.74275 9.89520 "2023-09-11 13:20:00" "2023-09-11 13:00:00"
26400 9.96230 7.74275 9.93594 "2023-09-11 13:20:00" "2023-09-11 13:10:00"
26400 9.96230 7.74275 9.99571 "2023-09-11 13:20:00" "2023-09-11 13:20:00"
27000 9.82787 7.64971 9.43623 "2023-09-11 13:30:00" "2023-09-11 12:40:00"
27000 9.82787 7.64971 9.67756 "2023-09-11 13:30:00" "2023-09-11 12:50:00"
27000 9.82787 7.64971 9.79603 "2023-09-11 13:30:00" "2023-09-11 13:00:00"
27000 9.82787 7.64971 9.85148 "2023-09-11 13:30:00" "2023-09-11 13:10:00"
27000 9.82787 7.64971 9.97244 "2023-09-11 13:30:00" "2023-09-11 13:20:00"
27000 9.82787 7.64971 9.83407 "2023-09-11 13:30:00" "2023-09-11 13:30:00"
27600 9.66393 7.50204 9.53015 "2023-09-11 13:40:00" "2023-09-11 12:50:00"
27600 9.66393 7.50204 9.66672 "2023-09-11 13:40:00" "2023-09-11 13:00:00"
27600 9.66393 7.50204 9.73481 "2023-09-11 13:40:00" "2023-09-11 13:10:00"
27600 9.66393 7.50204 9.90810 "2023-09-11 13:40:00" "2023-09-11 13:20:00"
27600 9.66393 7.50204 9.66550 "2023-09-11 13:40:00" "2023-09-11 13:30:00"
27600 9.66393 7.50204 9.65870 "2023-09-11 13:40:00" "2023-09-11 13:40:00"
28200 9.47377 7.35263 9.51518 "2023-09-11 13:50:00" "2023-09-11 13:00:00"
28200 9.47377 7.35263 9.59348 "2023-09-11 13:50:00" "2023-09-11 13:10:00"
28200 9.47377 7.35263 9.81070 "2023-09-11 13:50:00" "2023-09-11 13:20:00"
28200 9.47377 7.35263 9.47190 "2023-09-11 13:50:00" "2023-09-11 13:30:00"
28200 9.47377 7.35263 9.47383 "2023-09-11 13:50:00" "2023-09-11 13:40:00"
28200 9.47377 7.35263 9.49534 "2023-09-11 13:50:00" "2023-09-11 13:50:00"
28800 9.17869 7.20300 9.40531 "2023-09-11 14:00:00" "2023-09-11 13:10:00"
28800 9.17869 7.20300 9.66114 "2023-09-11 14:00:00" "2023-09-11 13:20:00"
28800 9.17869 7.20300 9.24058 "2023-09-11 14:00:00" "2023-09-11 13:30:00"
28800 9.17869 7.20300 9.24179 "2023-09-11 14:00:00" "2023-09-11 13:40:00"
28800 9.17869 7.20300 9.28321 "2023-09-11 14:00:00" "2023-09-11 13:50:00"
28800 9.17869 7.20300 9.17644 "2023-09-11 14:00:00" "2023-09-11 14:00:00"
29400 8.86885 7.05569 9.43475 "2023-09-11 14:10:00" "2023-09-11 13:20:00"
29400 8.86885 7.05569 8.94544 "2023-09-11 14:10:00" "2023-09-11 13:30:00"
29400 8.86885 7.05569 8.94611 "2023-09-11 14:10:00" "2023-09-11 13:40:00"
29400 8.86885 7.05569 8.99609 "2023-09-11 14:10:00" "2023-09-11 13:50:00"
29400 8.86885 7.05569 8.82837 "2023-09-11 14:10:00" "2023-09-11 14:00:00"
29400 8.86885 7.05569 8.88100 "2023-09-11 14:10:00" "2023-09-11 14:10:00"
30000 8.57049 6.90370 8.64987 "2023-09-11 14:20:00" "2023-09-11 13:30:00"
30000 8.57049 6.90370 8.64984 "2023-09-11 14:20:00" "2023-09-11 13:40:00"
30000 8.57049 6.90370 8.70746 "2023-09-11 14:20:00" "2023-09-11 13:50:00"
30000 8.57049 6.90370 8.47221 "2023-09-11 14:20:00" "2023-09-11 14:00:00"
30000 8.57049 6.90370 8.58738 "2023-09-11 14:20:00" "2023-09-11 14:10:00"
30000 8.57049 6.90370 8.56240 "2023-09-11 14:20:00" "2023-09-11 14:20:00"
30600 8.36885 6.76270 8.37356 "2023-09-11 14:30:00" "2023-09-11 13:40:00"
30600 8.36885 6.76270 8.43661 "2023-09-11 14:30:00" "2023-09-11 13:50:00"
30600 8.36885 6.76270 8.14477 "2023-09-11 14:30:00" "2023-09-11 14:00:00"
30600 8.36885 6.76270 8.29890 "2023-09-11 14:30:00" "2023-09-11 14:10:00"
30600 8.36885 6.76270 8.27062 "2023-09-11 14:30:00" "2023-09-11 14:20:00"
30600 8.36885 6.76270 8.36114 "2023-09-11 14:30:00" "2023-09-11 14:30:00"
31200 8.15902 6.61225 8.18045 "2023-09-11 14:40:00" "2023-09-11 13:50:00"
31200 8.15902 6.61225 7.83816 "2023-09-11 14:40:00" "2023-09-11 14:00:00"
31200 8.15902 6.61225 8.02535 "2023-09-11 14:40:00" "2023-09-11 14:10:00"
31200 8.15902 6.61225 7.98033 "2023-09-11 14:40:00" "2023-09-11 14:20:00"
31200 8.15902 6.61225 8.17288 "2023-09-11 14:40:00" "2023-09-11 14:30:00"
31200 8.15902 6.61225 8.15686 "2023-09-11 14:40:00" "2023-09-11 14:40:00"
31800 7.94426 6.47515 7.56488 "2023-09-11 14:50:00" "2023-09-11 14:00:00"
31800 7.94426 6.47515 7.78028 "2023-09-11 14:50:00" "2023-09-11 14:10:00"
31800 7.94426 6.47515 7.72144 "2023-09-11 14:50:00" "2023-09-11 14:20:00"
31800 7.94426 6.47515 7.99265 "2023-09-11 14:50:00" "2023-09-11 14:30:00"
31800 7.94426 6.47515 7.93984 "2023-09-11 14:50:00" "2023-09-11 14:40:00"
31800 7.94426 6.47515 7.97997 "2023-09-11 14:50:00" "2023-09-11 14:50:00"
32400 7.75082 6.31137 7.56453 "2023-09-11 15:00:00" "2023-09-11 14:10:00"
32400 7.75082 6.31137 7.49293 "2023-09-11 15:00:00" "2023-09-11 14:20:00"
32400 7.75082 6.31137 7.83080 "2023-09-11 15:00:00" "2023-09-11 14:30:00"
32400 7.75082 6.31137 7.73475 "2023-09-11 15:00:00" "2023-09-11 14:40:00"
32400 7.75082 6.31137 7.83384 "2023-09-11 15:00:00" "2023-09-11 14:50:00"
32400 7.75082 6.31137 7.76675 "2023-09-11 15:00:00" "2023-09-11 15:00:00"
33000 7.56066 6.11898 7.28176 "2023-09-11 15:10:00" "2023-09-11 14:20:00"
33000 7.56066 6.11898 7.67596 "2023-09-11 15:10:00" "2023-09-11 14:30:00"
33000 7.56066 6.11898 7.54431 "2023-09-11 15:10:00" "2023-09-11 14:40:00"
33000 7.56066 6.11898 7.68591 "2023-09-11 15:10:00" "2023-09-11 14:50:00"
33000 7.56066 6.11898 7.59757 "2023-09-11 15:10:00" "2023-09-11 15:00:00"
33000 7.56066 6.11898 7.58071 "2023-09-11 15:10:00" "2023-09-11 15:10:00"
33600 7.35410 5.91130 7.53499 "2023-09-11 15:20:00" "2023-09-11 14:30:00"
33600 7.35410 5.91130 7.37053 "2023-09-11 15:20:00" "2023-09-11 14:40:00"
33600 7.35410 5.91130 7.54839 "2023-09-11 15:20:00" "2023-09-11 14:50:00"
33600 7.35410 5.91130 7.43569 "2023-09-11 15:20:00" "2023-09-11 15:00:00"
33600 7.35410 5.91130 7.44116 "2023-09-11 15:20:00" "2023-09-11 15:10:00"
33600 7.35410 5.91130 7.36069 "2023-09-11 15:20:00" "2023-09-11 15:20:00"
34200 7.18852 5.70587 7.17112 "2023-09-11 15:30:00" "2023-09-11 14:40:00"
34200 7.18852 5.70587 7.37875 "2023-09-11 15:30:00" "2023-09-11 14:50:00"
34200 7.18852 5.70587 7.24454 "2023-09-11 15:30:00" "2023-09-11 15:00:00"
34200 7.18852 5.70587 7.26266 "2023-09-11 15:30:00" "2023-09-11 15:10:00"
34200 7.18852 5.70587 7.14757 "2023-09-11 15:30:00" "2023-09-11 15:20:00"
34200 7.18852 5.70587 7.19742 "2023-09-11 15:30:00" "2023-09-11 15:30:00"
34800 7.11475 5.53607 7.17720 "2023-09-11 15:40:00" "2023-09-11 14:50:00"
34800 7.11475 5.53607 7.02704 "2023-09-11 15:40:00" "2023-09-11 15:00:00"
34800 7.11475 5.53607 7.05566 "2023-09-11 15:40:00" "2023-09-11 15:10:00"
34800 7.11475 5.53607 6.90098 "2023-09-11 15:40:00" "2023-09-11 15:20:00"
34800 7.11475 5.53607 7.01651 "2023-09-11 15:40:00" "2023-09-11 15:30:00"
34800 7.11475 5.53607 7.10050 "2023-09-11 15:40:00" "2023-09-11 15:40:00"
35400 7.05738 5.35597 6.79272 "2023-09-11 15:50:00" "2023-09-11 15:00:00"
35400 7.05738 5.35597 6.83014 "2023-09-11 15:50:00" "2023-09-11 15:10:00"
35400 7.05738 5.35597 6.64213 "2023-09-11 15:50:00" "2023-09-11 15:20:00"
35400 7.05738 5.35597 6.80739 "2023-09-11 15:50:00" "2023-09-11 15:30:00"
35400 7.05738 5.35597 7.01640 "2023-09-11 15:50:00" "2023-09-11 15:40:00"
35400 7.05738 5.35597 7.09408 "2023-09-11 15:50:00" "2023-09-11 15:50:00"
36000 7.03279 5.24488 6.60316 "2023-09-11 16:00:00" "2023-09-11 15:10:00"
36000 7.03279 5.24488 6.38580 "2023-09-11 16:00:00" "2023-09-11 15:20:00"
36000 7.03279 5.24488 6.59261 "2023-09-11 16:00:00" "2023-09-11 15:30:00"
36000 7.03279 5.24488 6.90735 "2023-09-11 16:00:00" "2023-09-11 15:40:00"
36000 7.03279 5.24488 7.05636 "2023-09-11 16:00:00" "2023-09-11 15:50:00"
36000 7.03279 5.24488 7.02746 "2023-09-11 16:00:00" "2023-09-11 16:00:00"
36600 6.98689 5.19149 6.16912 "2023-09-11 16:10:00" "2023-09-11 15:20:00"
36600 6.98689 5.19149 6.41323 "2023-09-11 16:10:00" "2023-09-11 15:30:00"
36600 6.98689 5.19149 6.81641 "2023-09-11 16:10:00" "2023-09-11 15:40:00"
36600 6.98689 5.19149 7.02549 "2023-09-11 16:10:00" "2023-09-11 15:50:00"
36600 6.98689 5.19149 7.02433 "2023-09-11 16:10:00" "2023-09-11 16:00:00"
36600 6.98689 5.19149 7.03762 "2023-09-11 16:10:00" "2023-09-11 16:10:00"
37200 6.86230 5.16730 6.21854 "2023-09-11 16:20:00" "2023-09-11 15:30:00"
37200 6.86230 5.16730 6.69965 "2023-09-11 16:20:00" "2023-09-11 15:40:00"
37200 6.86230 5.16730 6.95956 "2023-09-11 16:20:00" "2023-09-11 15:50:00"
37200 6.86230 5.16730 6.98298 "2023-09-11 16:20:00" "2023-09-11 16:00:00"
37200 6.86230 5.16730 6.99718 "2023-09-11 16:20:00" "2023-09-11 16:10:00"
37200 6.86230 5.16730 6.93185 "2023-09-11 16:20:00" "2023-09-11 16:20:00"
37800 6.69508 5.13985 6.61153 "2023-09-11 16:30:00" "2023-09-11 15:40:00"
37800 6.69508 5.13985 6.91510 "2023-09-11 16:30:00" "2023-09-11 15:50:00"
37800 6.69508 5.13985 6.95769 "2023-09-11 16:30:00" "2023-09-11 16:00:00"
37800 6.69508 5.13985 6.97317 "2023-09-11 16:30:00" "2023-09-11 16:10:00"
37800 6.69508 5.13985 6.93240 "2023-09-11 16:30:00" "2023-09-11 16:20:00"
37800 6.69508 5.13985 6.70920 "2023-09-11 16:30:00" "2023-09-11 16:30:00"
38400 6.45738 5.10548 6.87541 "2023-09-11 16:40:00" "2023-09-11 15:50:00"
38400 6.45738 5.10548 6.93904 "2023-09-11 16:40:00" "2023-09-11 16:00:00"
38400 6.45738 5.10548 6.95580 "2023-09-11 16:40:00" "2023-09-11 16:10:00"
38400 6.45738 5.10548 6.93710 "2023-09-11 16:40:00" "2023-09-11 16:20:00"
38400 6.45738 5.10548 6.57212 "2023-09-11 16:40:00" "2023-09-11 16:30:00"
38400 6.45738 5.10548 6.45706 "2023-09-11 16:40:00" "2023-09-11 16:40:00"
39000 6.24262 5.08961 6.90217 "2023-09-11 16:50:00" "2023-09-11 16:00:00"
39000 6.24262 5.08961 6.91956 "2023-09-11 16:50:00" "2023-09-11 16:10:00"
39000 6.24262 5.08961 6.91776 "2023-09-11 16:50:00" "2023-09-11 16:20:00"
39000 6.24262 5.08961 6.42585 "2023-09-11 16:50:00" "2023-09-11 16:30:00"
39000 6.24262 5.08961 6.19777 "2023-09-11 16:50:00" "2023-09-11 16:40:00"
39000 6.24262 5.08961 6.24280 "2023-09-11 16:50:00" "2023-09-11 16:50:00"
39600 6.07705 5.04913 6.83655 "2023-09-11 17:00:00" "2023-09-11 16:10:00"
39600 6.07705 5.04913 6.85365 "2023-09-11 17:00:00" "2023-09-11 16:20:00"
39600 6.07705 5.04913 6.25327 "2023-09-11 17:00:00" "2023-09-11 16:30:00"
39600 6.07705 5.04913 5.91527 "2023-09-11 17:00:00" "2023-09-11 16:40:00"
39600 6.07705 5.04913 6.02144 "2023-09-11 17:00:00" "2023-09-11 16:50:00"
39600 6.07705 5.04913 6.08890 "2023-09-11 17:00:00" "2023-09-11 17:00:00"
40200 5.94590 5.00951 6.75417 "2023-09-11 17:10:00" "2023-09-11 16:20:00"
40200 5.94590 5.00951 6.06464 "2023-09-11 17:10:00" "2023-09-11 16:30:00"
40200 5.94590 5.00951 5.63452 "2023-09-11 17:10:00" "2023-09-11 16:40:00"
40200 5.94590 5.00951 5.78394 "2023-09-11 17:10:00" "2023-09-11 16:50:00"
40200 5.94590 5.00951 5.91378 "2023-09-11 17:10:00" "2023-09-11 17:00:00"
40200 5.94590 5.00951 5.90653 "2023-09-11 17:10:00" "2023-09-11 17:10:00"
40800 5.94426 4.98500 5.89514 "2023-09-11 17:20:00" "2023-09-11 16:30:00"
40800 5.94426 4.98500 5.38454 "2023-09-11 17:20:00" "2023-09-11 16:40:00"
40800 5.94426 4.98500 5.57056 "2023-09-11 17:20:00" "2023-09-11 16:50:00"
40800 5.94426 4.98500 5.74690 "2023-09-11 17:20:00" "2023-09-11 17:00:00"
40800 5.94426 4.98500 5.75509 "2023-09-11 17:20:00" "2023-09-11 17:10:00"
40800 5.94426 4.98500 5.92955 "2023-09-11 17:20:00" "2023-09-11 17:20:00"
41400 5.95082 5.01388 5.16105 "2023-09-11 17:30:00" "2023-09-11 16:40:00"
41400 5.95082 5.01388 5.37767 "2023-09-11 17:30:00" "2023-09-11 16:50:00"
41400 5.95082 5.01388 5.59293 "2023-09-11 17:30:00" "2023-09-11 17:00:00"
41400 5.95082 5.01388 5.60642 "2023-09-11 17:30:00" "2023-09-11 17:10:00"
41400 5.95082 5.01388 5.89650 "2023-09-11 17:30:00" "2023-09-11 17:20:00"
41400 5.95082 5.01388 5.95187 "2023-09-11 17:30:00" "2023-09-11 17:30:00"
42000 5.98197 5.05167 5.22074 "2023-09-11 17:40:00" "2023-09-11 16:50:00"
42000 5.98197 5.05167 5.47128 "2023-09-11 17:40:00" "2023-09-11 17:00:00"
42000 5.98197 5.05167 5.48896 "2023-09-11 17:40:00" "2023-09-11 17:10:00"
42000 5.98197 5.05167 5.87766 "2023-09-11 17:40:00" "2023-09-11 17:20:00"
42000 5.98197 5.05167 5.96739 "2023-09-11 17:40:00" "2023-09-11 17:30:00"
42000 5.98197 5.05167 6.00093 "2023-09-11 17:40:00" "2023-09-11 17:40:00"
42600 5.98361 5.06658 5.38296 "2023-09-11 17:50:00" "2023-09-11 17:00:00"
42600 5.98361 5.06658 5.40508 "2023-09-11 17:50:00" "2023-09-11 17:10:00"
42600 5.98361 5.06658 5.87757 "2023-09-11 17:50:00" "2023-09-11 17:20:00"
42600 5.98361 5.06658 5.99672 "2023-09-11 17:50:00" "2023-09-11 17:30:00"
42600 5.98361 5.06658 6.08484 "2023-09-11 17:50:00" "2023-09-11 17:40:00"
42600 5.98361 5.06658 5.99008 "2023-09-11 17:50:00" "2023-09-11 17:50:00"
43200 5.99508 5.09075 5.39253 "2023-09-11 18:00:00" "2023-09-11 17:10:00"
43200 5.99508 5.09075 5.93600 "2023-09-11 18:00:00" "2023-09-11 17:20:00"
43200 5.99508 5.09075 6.08013 "2023-09-11 18:00:00" "2023-09-11 17:30:00"
43200 5.99508 5.09075 6.21852 "2023-09-11 18:00:00" "2023-09-11 17:40:00"
43200 5.99508 5.09075 6.05218 "2023-09-11 18:00:00" "2023-09-11 17:50:00"
43200 5.99508 5.09075 5.98914 "2023-09-11 18:00:00" "2023-09-11 18:00:00"
43800 6.00000 5.16868 5.99202 "2023-09-11 18:10:00" "2023-09-11 17:20:00"
43800 6.00000 5.16868 6.15713 "2023-09-11 18:10:00" "2023-09-11 17:30:00"
43800 6.00000 5.16868 6.33762 "2023-09-11 18:10:00" "2023-09-11 17:40:00"
43800 6.00000 5.16868 6.11043 "2023-09-11 18:10:00" "2023-09-11 17:50:00"
43800 6.00000 5.16868 5.98797 "2023-09-11 18:10:00" "2023-09-11 18:00:00"
43800 6.00000 5.16868 6.00801 "2023-09-11 18:10:00" "2023-09-11 18:10:00"
44400 6.00492 5.24398 6.19031 "2023-09-11 18:20:00" "2023-09-11 17:30:00"
44400 6.00492 5.24398 6.40741 "2023-09-11 18:20:00" "2023-09-11 17:40:00"
44400 6.00492 5.24398 6.12871 "2023-09-11 18:20:00" "2023-09-11 17:50:00"
44400 6.00492 5.24398 5.95540 "2023-09-11 18:20:00" "2023-09-11 18:00:00"
44400 6.00492 5.24398 5.99065 "2023-09-11 18:20:00" "2023-09-11 18:10:00"
44400 6.00492 5.24398 5.98590 "2023-09-11 18:20:00" "2023-09-11 18:20:00"
45000 6.03279 5.21178 6.45182 "2023-09-11 18:30:00" "2023-09-11 17:40:00"
45000 6.03279 5.21178 6.12909 "2023-09-11 18:30:00" "2023-09-11 17:50:00"
45000 6.03279 5.21178 5.91313 "2023-09-11 18:30:00" "2023-09-11 18:00:00"
45000 6.03279 5.21178 5.96195 "2023-09-11 18:30:00" "2023-09-11 18:10:00"
45000 6.03279 5.21178 5.96915 "2023-09-11 18:30:00" "2023-09-11 18:20:00"
45000 6.03279 5.21178 6.03618 "2023-09-11 18:30:00" "2023-09-11 18:30:00"
45600 6.03279 5.19331 6.16374 "2023-09-11 18:40:00" "2023-09-11 17:50:00"
45600 6.03279 5.19331 5.91033 "2023-09-11 18:40:00" "2023-09-11 18:00:00"
45600 6.03279 5.19331 5.97081 "2023-09-11 18:40:00" "2023-09-11 18:10:00"
45600 6.03279 5.19331 5.98737 "2023-09-11 18:40:00" "2023-09-11 18:20:00"
45600 6.03279 5.19331 6.08534 "2023-09-11 18:40:00" "2023-09-11 18:30:00"
45600 6.03279 5.19331 6.04110 "2023-09-11 18:40:00" "2023-09-11 18:40:00"
46200 6.11311 5.19640 5.91401 "2023-09-11 18:50:00" "2023-09-11 18:00:00"
46200 6.11311 5.19640 5.98391 "2023-09-11 18:50:00" "2023-09-11 18:10:00"
46200 6.11311 5.19640 6.00796 "2023-09-11 18:50:00" "2023-09-11 18:20:00"
46200 6.11311 5.19640 6.13367 "2023-09-11 18:50:00" "2023-09-11 18:30:00"
46200 6.11311 5.19640 6.04322 "2023-09-11 18:50:00" "2023-09-11 18:40:00"
46200 6.11311 5.19640 6.00648 "2023-09-11 18:50:00" "2023-09-11 18:50:00"
46800 6.42623 5.20035 5.89167 "2023-09-11 19:00:00" "2023-09-11 18:10:00"
46800 6.42623 5.20035 5.92336 "2023-09-11 19:00:00" "2023-09-11 18:20:00"
46800 6.42623 5.20035 6.07277 "2023-09-11 19:00:00" "2023-09-11 18:30:00"
46800 6.42623 5.20035 5.94314 "2023-09-11 19:00:00" "2023-09-11 18:40:00"
46800 6.42623 5.20035 5.88383 "2023-09-11 19:00:00" "2023-09-11 18:50:00"
46800 6.42623 5.20035 6.38423 "2023-09-11 19:00:00" "2023-09-11 19:00:00"
47400 6.74590 5.17291 5.84556 "2023-09-11 19:10:00" "2023-09-11 18:20:00"
47400 6.74590 5.17291 6.01473 "2023-09-11 19:10:00" "2023-09-11 18:30:00"
47400 6.74590 5.17291 5.85228 "2023-09-11 19:10:00" "2023-09-11 18:40:00"
47400 6.74590 5.17291 5.77149 "2023-09-11 19:10:00" "2023-09-11 18:50:00"
47400 6.74590 5.17291 6.63704 "2023-09-11 19:10:00" "2023-09-11 19:00:00"
47400 6.74590 5.17291 6.65763 "2023-09-11 19:10:00" "2023-09-11 19:10:00"
48000 7.03279 5.18167 5.96586 "2023-09-11 19:20:00" "2023-09-11 18:30:00"
48000 7.03279 5.18167 5.77451 "2023-09-11 19:20:00" "2023-09-11 18:40:00"
48000 7.03279 5.18167 5.67547 "2023-09-11 19:20:00" "2023-09-11 18:50:00"
48000 7.03279 5.18167 6.86583 "2023-09-11 19:20:00" "2023-09-11 19:00:00"
48000 7.03279 5.18167 6.82708 "2023-09-11 19:20:00" "2023-09-11 19:10:00"
48000 7.03279 5.18167 7.07481 "2023-09-11 19:20:00" "2023-09-11 19:20:00"
48600 7.13934 5.26025 5.71604 "2023-09-11 19:30:00" "2023-09-11 18:40:00"
48600 7.13934 5.26025 5.60172 "2023-09-11 19:30:00" "2023-09-11 18:50:00"
48600 7.13934 5.26025 7.06644 "2023-09-11 19:30:00" "2023-09-11 19:00:00"
48600 7.13934 5.26025 6.98389 "2023-09-11 19:30:00" "2023-09-11 19:10:00"
