20230906
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
22800 10.38033 12.13965 10.92775 "2023-09-06 12:20:00" "2023-09-06 11:50:00"
22800 10.38033 12.13965 10.77277 "2023-09-06 12:20:00" "2023-09-06 12:00:00"
22800 10.38033 12.13965 10.61626 "2023-09-06 12:20:00" "2023-09-06 12:10:00"
22800 10.38033 12.13965 10.19399 "2023-09-06 12:20:00" "2023-09-06 12:20:00"
23400 10.49344 11.95130 9.91596 "2023-09-06 12:30:00" "2023-09-06 11:40:00"
23400 10.49344 11.95130 10.81546 "2023-09-06 12:30:00" "2023-09-06 11:50:00"
23400 10.49344 11.95130 10.63082 "2023-09-06 12:30:00" "2023-09-06 12:00:00"
23400 10.49344 11.95130 10.47898 "2023-09-06 12:30:00" "2023-09-06 12:10:00"
23400 10.49344 11.95130 9.67610 "2023-09-06 12:30:00" "2023-09-06 12:20:00"
23400 10.49344 11.95130 10.54179 "2023-09-06 12:30:00" "2023-09-06 12:30:00"
24000 10.41148 11.75966 10.59108 "2023-09-06 12:40:00" "2023-09-06 11:50:00"
24000 10.41148 11.75966 10.39038 "2023-09-06 12:40:00" "2023-09-06 12:00:00"
24000 10.41148 11.75966 10.21882 "2023-09-06 12:40:00" "2023-09-06 12:10:00"
24000 10.41148 11.75966 9.11349 "2023-09-06 12:40:00" "2023-09-06 12:20:00"
24000 10.41148 11.75966 10.65986 "2023-09-06 12:40:00" "2023-09-06 12:30:00"
24000 10.41148 11.75966 10.38444 "2023-09-06 12:40:00" "2023-09-06 12:40:00"
24600 10.20164 11.61438 10.16521 "2023-09-06 12:50:00" "2023-09-06 12:00:00"
24600 10.20164 11.61438 9.97962 "2023-09-06 12:50:00" "2023-09-06 12:10:00"
24600 10.20164 11.61438 8.70104 "2023-09-06 12:50:00" "2023-09-06 12:20:00"
24600 10.20164 11.61438 10.70356 "2023-09-06 12:50:00" "2023-09-06 12:30:00"
24600 10.20164 11.61438 10.17224 "2023-09-06 12:50:00" "2023-09-06 12:40:00"
24600 10.20164 11.61438 10.15564 "2023-09-06 12:50:00" "2023-09-06 12:50:00"
25200 10.19016 11.61651 9.85510 "2023-09-06 13:00:00" "2023-09-06 12:10:00"
25200 10.19016 11.61651 8.39738 "2023-09-06 13:00:00" "2023-09-06 12:20:00"
25200 10.19016 11.61651 10.70219 "2023-09-06 13:00:00" "2023-09-06 12:30:00"
25200 10.19016 11.61651 9.98064 "2023-09-06 13:00:00" "2023-09-06 12:40:00"
25200 10.19016 11.61651 9.89659 "2023-09-06 13:00:00" "2023-09-06 12:50:00"
25200 10.19016 11.61651 10.00751 "2023-09-06 13:00:00" "2023-09-06 13:00:00"
25800 10.41639 11.75542 8.17455 "2023-09-06 13:10:00" "2023-09-06 12:20:00"
25800 10.41639 11.75542 10.78542 "2023-09-06 13:10:00" "2023-09-06 12:30:00"
25800 10.41639 11.75542 9.94773 "2023-09-06 13:10:00" "2023-09-06 12:40:00"
25800 10.41639 11.75542 9.77755 "2023-09-06 13:10:00" "2023-09-06 12:50:00"
25800 10.41639 11.75542 9.92138 "2023-09-06 13:10:00" "2023-09-06 13:00:00"
25800 10.41639 11.75542 10.37356 "2023-09-06 13:10:00" "2023-09-06 13:10:00"
26400 10.81967 11.79369 10.90312 "2023-09-06 13:20:00" "2023-09-06 12:30:00"
26400 10.81967 11.79369 9.95143 "2023-09-06 13:20:00" "2023-09-06 12:40:00"
26400 10.81967 11.79369 9.75010 "2023-09-06 13:20:00" "2023-09-06 12:50:00"
26400 10.81967 11.79369 9.88488 "2023-09-06 13:20:00" "2023-09-06 13:00:00"
26400 10.81967 11.79369 10.50686 "2023-09-06 13:20:00" "2023-09-06 13:10:00"
26400 10.81967 11.79369 10.85174 "2023-09-06 13:20:00" "2023-09-06 13:20:00"
27000 11.01803 12.06284 9.98756 "2023-09-06 13:30:00" "2023-09-06 12:40:00"
27000 11.01803 12.06284 9.75050 "2023-09-06 13:30:00" "2023-09-06 12:50:00"
27000 11.01803 12.06284 9.90210 "2023-09-06 13:30:00" "2023-09-06 13:00:00"
27000 11.01803 12.06284 10.58013 "2023-09-06 13:30:00" "2023-09-06 13:10:00"
27000 11.01803 12.06284 11.25947 "2023-09-06 13:30:00" "2023-09-06 13:20:00"
27000 11.01803 12.06284 11.00069 "2023-09-06 13:30:00" "2023-09-06 13:30:00"
27600 11.32951 12.43982 9.84209 "2023-09-06 13:40:00" "2023-09-06 12:50:00"
27600 11.32951 12.43982 10.00557 "2023-09-06 13:40:00" "2023-09-06 13:00:00"
27600 11.32951 12.43982 10.77170 "2023-09-06 13:40:00" "2023-09-06 13:10:00"
27600 11.32951 12.43982 11.72561 "2023-09-06 13:40:00" "2023-09-06 13:20:00"
27600 11.32951 12.43982 11.25405 "2023-09-06 13:40:00" "2023-09-06 13:30:00"
27600 11.32951 12.43982 11.20848 "2023-09-06 13:40:00" "2023-09-06 13:40:00"
28200 11.79508 12.63022 10.06085 "2023-09-06 13:50:00" "2023-09-06 13:00:00"
28200 11.79508 12.63022 10.91029 "2023-09-06 13:50:00" "2023-09-06 13:10:00"
28200 11.79508 12.63022 12.01384 "2023-09-06 13:50:00" "2023-09-06 13:20:00"
28200 11.79508 12.63022 11.41748 "2023-09-06 13:50:00" "2023-09-06 13:30:00"
28200 11.79508 12.63022 11.25836 "2023-09-06 13:50:00" "2023-09-06 13:40:00"
28200 11.79508 12.63022 11.85936 "2023-09-06 13:50:00" "2023-09-06 13:50:00"
28800 11.93279 12.66477 11.23388 "2023-09-06 14:00:00" "2023-09-06 13:10:00"
28800 11.93279 12.66477 12.49599 "2023-09-06 14:00:00" "2023-09-06 13:20:00"
28800 11.93279 12.66477 11.81493 "2023-09-06 14:00:00" "2023-09-06 13:30:00"
28800 11.93279 12.66477 11.56546 "2023-09-06 14:00:00" "2023-09-06 13:40:00"
28800 11.93279 12.66477 12.68176 "2023-09-06 14:00:00" "2023-09-06 13:50:00"
28800 11.93279 12.66477 11.95698 "2023-09-06 14:00:00" "2023-09-06 14:00:00"
29400 11.90656 12.63920 12.99086 "2023-09-06 14:10:00" "2023-09-06 13:20:00"
29400 11.90656 12.63920 12.21881 "2023-09-06 14:10:00" "2023-09-06 13:30:00"
29400 11.90656 12.63920 11.92461 "2023-09-06 14:10:00" "2023-09-06 13:40:00"
29400 11.90656 12.63920 13.43381 "2023-09-06 14:10:00" "2023-09-06 13:50:00"
29400 11.90656 12.63920 11.96715 "2023-09-06 14:10:00" "2023-09-06 14:00:00"
29400 11.90656 12.63920 11.81835 "2023-09-06 14:10:00" "2023-09-06 14:10:00"
30000 11.83279 12.87386 12.37151 "2023-09-06 14:20:00" "2023-09-06 13:30:00"
30000 11.83279 12.87386 12.03293 "2023-09-06 14:20:00" "2023-09-06 13:40:00"
30000 11.83279 12.87386 13.77702 "2023-09-06 14:20:00" "2023-09-06 13:50:00"
30000 11.83279 12.87386 11.77426 "2023-09-06 14:20:00" "2023-09-06 14:00:00"
30000 11.83279 12.87386 11.52322 "2023-09-06 14:20:00" "2023-09-06 14:10:00"
30000 11.83279 12.87386 11.93840 "2023-09-06 14:20:00" "2023-09-06 14:20:00"
30600 11.67377 12.96447 12.00623 "2023-09-06 14:30:00" "2023-09-06 13:40:00"
30600 11.67377 12.96447 13.99068 "2023-09-06 14:30:00" "2023-09-06 13:50:00"
30600 11.67377 12.96447 11.68239 "2023-09-06 14:30:00" "2023-09-06 14:00:00"
30600 11.67377 12.96447 11.35818 "2023-09-06 14:30:00" "2023-09-06 14:10:00"
30600 11.67377 12.96447 12.06381 "2023-09-06 14:30:00" "2023-09-06 14:20:00"
30600 11.67377 12.96447 11.64003 "2023-09-06 14:30:00" "2023-09-06 14:30:00"
31200 11.53115 12.90235 14.09766 "2023-09-06 14:40:00" "2023-09-06 13:50:00"
31200 11.53115 12.90235 11.46352 "2023-09-06 14:40:00" "2023-09-06 14:00:00"
31200 11.53115 12.90235 11.08888 "2023-09-06 14:40:00" "2023-09-06 14:10:00"
31200 11.53115 12.90235 11.97574 "2023-09-06 14:40:00" "2023-09-06 14:20:00"
31200 11.53115 12.90235 11.25601 "2023-09-06 14:40:00" "2023-09-06 14:30:00"
31200 11.53115 12.90235 11.43937 "2023-09-06 14:40:00" "2023-09-06 14:40:00"
31800 11.42951 13.02709 11.43771 "2023-09-06 14:50:00" "2023-09-06 14:00:00"
31800 11.42951 13.02709 11.01345 "2023-09-06 14:50:00" "2023-09-06 14:10:00"
31800 11.42951 13.02709 12.02691 "2023-09-06 14:50:00" "2023-09-06 14:20:00"
31800 11.42951 13.02709 11.11550 "2023-09-06 14:50:00" "2023-09-06 14:30:00"
31800 11.42951 13.02709 11.44926 "2023-09-06 14:50:00" "2023-09-06 14:40:00"
31800 11.42951 13.02709 11.47371 "2023-09-06 14:50:00" "2023-09-06 14:50:00"
32400 11.40492 13.24277 10.94947 "2023-09-06 15:00:00" "2023-09-06 14:10:00"
32400 11.40492 13.24277 12.09590 "2023-09-06 15:00:00" "2023-09-06 14:20:00"
32400 11.40492 13.24277 11.04729 "2023-09-06 15:00:00" "2023-09-06 14:30:00"
32400 11.40492 13.24277 11.46386 "2023-09-06 15:00:00" "2023-09-06 14:40:00"
32400 11.40492 13.24277 11.34181 "2023-09-06 15:00:00" "2023-09-06 14:50:00"
32400 11.40492 13.24277 11.34844 "2023-09-06 15:00:00" "2023-09-06 15:00:00"
33000 11.37049 13.41215 12.08409 "2023-09-06 15:10:00" "2023-09-06 14:20:00"
33000 11.37049 13.41215 10.89920 "2023-09-06 15:10:00" "2023-09-06 14:30:00"
33000 11.37049 13.41215 11.37422 "2023-09-06 15:10:00" "2023-09-06 14:40:00"
33000 11.37049 13.41215 11.10137 "2023-09-06 15:10:00" "2023-09-06 14:50:00"
33000 11.37049 13.41215 11.22145 "2023-09-06 15:10:00" "2023-09-06 15:00:00"
33000 11.37049 13.41215 11.32694 "2023-09-06 15:10:00" "2023-09-06 15:10:00"
33600 11.42295 13.45083 10.95780 "2023-09-06 15:20:00" "2023-09-06 14:30:00"
33600 11.42295 13.45083 11.49491 "2023-09-06 15:20:00" "2023-09-06 14:40:00"
33600 11.42295 13.45083 11.17583 "2023-09-06 15:20:00" "2023-09-06 14:50:00"
33600 11.42295 13.45083 11.40154 "2023-09-06 15:20:00" "2023-09-06 15:00:00"
33600 11.42295 13.45083 11.48499 "2023-09-06 15:20:00" "2023-09-06 15:10:00"
33600 11.42295 13.45083 11.37490 "2023-09-06 15:20:00" "2023-09-06 15:20:00"
34200 11.58197 13.38829 11.73119 "2023-09-06 15:30:00" "2023-09-06 14:40:00"
34200 11.58197 13.38829 11.34838 "2023-09-06 15:30:00" "2023-09-06 14:50:00"
34200 11.58197 13.38829 11.61100 "2023-09-06 15:30:00" "2023-09-06 15:00:00"
34200 11.58197 13.38829 11.64001 "2023-09-06 15:30:00" "2023-09-06 15:10:00"
34200 11.58197 13.38829 11.35821 "2023-09-06 15:30:00" "2023-09-06 15:20:00"
34200 11.58197 13.38829 11.58107 "2023-09-06 15:30:00" "2023-09-06 15:30:00"
34800 11.68033 13.34786 11.51985 "2023-09-06 15:40:00" "2023-09-06 14:50:00"
34800 11.68033 13.34786 11.82930 "2023-09-06 15:40:00" "2023-09-06 15:00:00"
34800 11.68033 13.34786 11.85278 "2023-09-06 15:40:00" "2023-09-06 15:10:00"
34800 11.68033 13.34786 11.42900 "2023-09-06 15:40:00" "2023-09-06 15:20:00"
34800 11.68033 13.34786 11.81719 "2023-09-06 15:40:00" "2023-09-06 15:30:00"
34800 11.68033 13.34786 11.68143 "2023-09-06 15:40:00" "2023-09-06 15:40:00"
35400 11.74590 13.19799 11.98858 "2023-09-06 15:50:00" "2023-09-06 15:00:00"
35400 11.74590 13.19799 12.00415 "2023-09-06 15:50:00" "2023-09-06 15:10:00"
35400 11.74590 13.19799 11.52056 "2023-09-06 15:50:00" "2023-09-06 15:20:00"
35400 11.74590 13.19799 12.02180 "2023-09-06 15:50:00" "2023-09-06 15:30:00"
35400 11.74590 13.19799 11.69767 "2023-09-06 15:50:00" "2023-09-06 15:40:00"
35400 11.74590 13.19799 11.63813 "2023-09-06 15:50:00" "2023-09-06 15:50:00"
36000 11.86721 13.10266 12.05682 "2023-09-06 16:00:00" "2023-09-06 15:10:00"
36000 11.86721 13.10266 11.49499 "2023-09-06 16:00:00" "2023-09-06 15:20:00"
36000 11.86721 13.10266 12.07098 "2023-09-06 16:00:00" "2023-09-06 15:30:00"
36000 11.86721 13.10266 11.60355 "2023-09-06 16:00:00" "2023-09-06 15:40:00"
36000 11.86721 13.10266 11.46068 "2023-09-06 16:00:00" "2023-09-06 15:50:00"
36000 11.86721 13.10266 11.86995 "2023-09-06 16:00:00" "2023-09-06 16:00:00"
36600 12.03115 13.10442 11.45281 "2023-09-06 16:10:00" "2023-09-06 15:20:00"
36600 12.03115 13.10442 12.10597 "2023-09-06 16:10:00" "2023-09-06 15:30:00"
36600 12.03115 13.10442 11.56152 "2023-09-06 16:10:00" "2023-09-06 15:40:00"
36600 12.03115 13.10442 11.34823 "2023-09-06 16:10:00" "2023-09-06 15:50:00"
36600 12.03115 13.10442 12.05501 "2023-09-06 16:10:00" "2023-09-06 16:00:00"
36600 12.03115 13.10442 11.98854 "2023-09-06 16:10:00" "2023-09-06 16:10:00"
37200 12.11148 13.14098 12.06590 "2023-09-06 16:20:00" "2023-09-06 15:30:00"
37200 12.11148 13.14098 11.44248 "2023-09-06 16:20:00" "2023-09-06 15:40:00"
37200 12.11148 13.14098 11.18886 "2023-09-06 16:20:00" "2023-09-06 15:50:00"
37200 12.11148 13.14098 12.08746 "2023-09-06 16:20:00" "2023-09-06 16:00:00"
37200 12.11148 13.14098 11.96123 "2023-09-06 16:20:00" "2023-09-06 16:10:00"
37200 12.11148 13.14098 12.06333 "2023-09-06 16:20:00" "2023-09-06 16:20:00"
37800 12.27541 13.22155 11.37982 "2023-09-06 16:30:00" "2023-09-06 15:40:00"
37800 12.27541 13.22155 11.08999 "2023-09-06 16:30:00" "2023-09-06 15:50:00"
37800 12.27541 13.22155 12.12563 "2023-09-06 16:30:00" "2023-09-06 16:00:00"
37800 12.27541 13.22155 11.96585 "2023-09-06 16:30:00" "2023-09-06 16:10:00"
37800 12.27541 13.22155 12.13257 "2023-09-06 16:30:00" "2023-09-06 16:20:00"
37800 12.27541 13.22155 12.28105 "2023-09-06 16:30:00" "2023-09-06 16:30:00"
38400 12.52459 13.30828 11.11115 "2023-09-06 16:40:00" "2023-09-06 15:50:00"
38400 12.52459 13.30828 12.28049 "2023-09-06 16:40:00" "2023-09-06 16:00:00"
38400 12.52459 13.30828 12.09817 "2023-09-06 16:40:00" "2023-09-06 16:10:00"
38400 12.52459 13.30828 12.29924 "2023-09-06 16:40:00" "2023-09-06 16:20:00"
38400 12.52459 13.30828 12.50888 "2023-09-06 16:40:00" "2023-09-06 16:30:00"
38400 12.52459 13.30828 12.43347 "2023-09-06 16:40:00" "2023-09-06 16:40:00"
39000 12.84262 13.52246 12.44973 "2023-09-06 16:50:00" "2023-09-06 16:00:00"
39000 12.84262 13.52246 12.24291 "2023-09-06 16:50:00" "2023-09-06 16:10:00"
39000 12.84262 13.52246 12.47629 "2023-09-06 16:50:00" "2023-09-06 16:20:00"
39000 12.84262 13.52246 12.71930 "2023-09-06 16:50:00" "2023-09-06 16:30:00"
39000 12.84262 13.52246 12.56800 "2023-09-06 16:50:00" "2023-09-06 16:40:00"
39000 12.84262 13.52246 12.86052 "2023-09-06 16:50:00" "2023-09-06 16:50:00"
39600 13.16557 13.78464 12.38656 "2023-09-06 17:00:00" "2023-09-06 16:10:00"
39600 13.16557 13.78464 12.64725 "2023-09-06 17:00:00" "2023-09-06 16:20:00"
39600 13.16557 13.78464 12.92303 "2023-09-06 17:00:00" "2023-09-06 16:30:00"
39600 13.16557 13.78464 12.72573 "2023-09-06 17:00:00" "2023-09-06 16:40:00"
39600 13.16557 13.78464 13.19234 "2023-09-06 17:00:00" "2023-09-06 16:50:00"
39600 13.16557 13.78464 13.13132 "2023-09-06 17:00:00" "2023-09-06 17:00:00"
40200 13.47705 14.02586 12.77820 "2023-09-06 17:10:00" "2023-09-06 16:20:00"
40200 13.47705 14.02586 13.08699 "2023-09-06 17:10:00" "2023-09-06 16:30:00"
40200 13.47705 14.02586 12.86032 "2023-09-06 17:10:00" "2023-09-06 16:40:00"
40200 13.47705 14.02586 13.44468 "2023-09-06 17:10:00" "2023-09-06 16:50:00"
40200 13.47705 14.02586 13.33873 "2023-09-06 17:10:00" "2023-09-06 17:00:00"
40200 13.47705 14.02586 13.51839 "2023-09-06 17:10:00" "2023-09-06 17:10:00"
40800 13.81967 14.22317 13.34734 "2023-09-06 17:20:00" "2023-09-06 16:30:00"
40800 13.81967 14.22317 13.09023 "2023-09-06 17:20:00" "2023-09-06 16:40:00"
40800 13.81967 14.22317 13.76190 "2023-09-06 17:20:00" "2023-09-06 16:50:00"
40800 13.81967 14.22317 13.64756 "2023-09-06 17:20:00" "2023-09-06 17:00:00"
40800 13.81967 14.22317 13.94539 "2023-09-06 17:20:00" "2023-09-06 17:10:00"
40800 13.81967 14.22317 13.79651 "2023-09-06 17:20:00" "2023-09-06 17:20:00"
41400 14.19672 14.34151 13.34991 "2023-09-06 17:30:00" "2023-09-06 16:40:00"
41400 14.19672 14.34151 14.10702 "2023-09-06 17:30:00" "2023-09-06 16:50:00"
41400 14.19672 14.34151 13.97555 "2023-09-06 17:30:00" "2023-09-06 17:00:00"
41400 14.19672 14.34151 14.36835 "2023-09-06 17:30:00" "2023-09-06 17:10:00"
41400 14.19672 14.34151 14.10238 "2023-09-06 17:30:00" "2023-09-06 17:20:00"
41400 14.19672 14.34151 14.14095 "2023-09-06 17:30:00" "2023-09-06 17:30:00"
42000 14.52787 14.44965 14.38211 "2023-09-06 17:40:00" "2023-09-06 16:50:00"
42000 14.52787 14.44965 14.23745 "2023-09-06 17:40:00" "2023-09-06 17:00:00"
42000 14.52787 14.44965 14.68556 "2023-09-06 17:40:00" "2023-09-06 17:10:00"
42000 14.52787 14.44965 14.36946 "2023-09-06 17:40:00" "2023-09-06 17:20:00"
42000 14.52787 14.44965 14.42639 "2023-09-06 17:40:00" "2023-09-06 17:30:00"
42000 14.52787 14.44965 14.58056 "2023-09-06 17:40:00" "2023-09-06 17:40:00"
42600 14.76721 14.53361 14.42828 "2023-09-06 17:50:00" "2023-09-06 17:00:00"
42600 14.76721 14.53361 14.93912 "2023-09-06 17:50:00" "2023-09-06 17:10:00"
42600 14.76721 14.53361 14.57436 "2023-09-06 17:50:00" "2023-09-06 17:20:00"
42600 14.76721 14.53361 14.66040 "2023-09-06 17:50:00" "2023-09-06 17:30:00"
42600 14.76721 14.53361 14.84893 "2023-09-06 17:50:00" "2023-09-06 17:40:00"
42600 14.76721 14.53361 14.67746 "2023-09-06 17:50:00" "2023-09-06 17:50:00"
43200 15.01475 14.51157 15.05714 "2023-09-06 18:00:00" "2023-09-06 17:10:00"
43200 15.01475 14.51157 14.64945 "2023-09-06 18:00:00" "2023-09-06 17:20:00"
43200 15.01475 14.51157 14.75033 "2023-09-06 18:00:00" "2023-09-06 17:30:00"
43200 15.01475 14.51157 14.95681 "2023-09-06 18:00:00" "2023-09-06 17:40:00"
43200 15.01475 14.51157 14.74700 "2023-09-06 18:00:00" "2023-09-06 17:50:00"
43200 15.01475 14.51157 14.92853 "2023-09-06 18:00:00" "2023-09-06 18:00:00"
43800 15.24426 14.47984 14.70114 "2023-09-06 18:10:00" "2023-09-06 17:20:00"
43800 15.24426 14.47984 14.81688 "2023-09-06 18:10:00" "2023-09-06 17:30:00"
43800 15.24426 14.47984 15.04429 "2023-09-06 18:10:00" "2023-09-06 17:40:00"
43800 15.24426 14.47984 14.85146 "2023-09-06 18:10:00" "2023-09-06 17:50:00"
43800 15.24426 14.47984 15.06147 "2023-09-06 18:10:00" "2023-09-06 18:00:00"
43800 15.24426 14.47984 15.14922 "2023-09-06 18:10:00" "2023-09-06 18:10:00"
44400 15.50328 14.42215 14.86292 "2023-09-06 18:20:00" "2023-09-06 17:30:00"
44400 15.50328 14.42215 15.11760 "2023-09-06 18:20:00" "2023-09-06 17:40:00"
44400 15.50328 14.42215 14.91104 "2023-09-06 18:20:00" "2023-09-06 17:50:00"
44400 15.50328 14.42215 15.10940 "2023-09-06 18:20:00" "2023-09-06 18:00:00"
44400 15.50328 14.42215 15.14317 "2023-09-06 18:20:00" "2023-09-06 18:10:00"
44400 15.50328 14.42215 15.50415 "2023-09-06 18:20:00" "2023-09-06 18:20:00"
45000 15.69344 14.52154 15.07932 "2023-09-06 18:30:00" "2023-09-06 17:40:00"
45000 15.69344 14.52154 14.85390 "2023-09-06 18:30:00" "2023-09-06 17:50:00"
45000 15.69344 14.52154 15.07149 "2023-09-06 18:30:00" "2023-09-06 18:00:00"
45000 15.69344 14.52154 15.02771 "2023-09-06 18:30:00" "2023-09-06 18:10:00"
45000 15.69344 14.52154 15.67629 "2023-09-06 18:30:00" "2023-09-06 18:20:00"
45000 15.69344 14.52154 15.68508 "2023-09-06 18:30:00" "2023-09-06 18:30:00"
45600 15.91148 14.70883 14.76109 "2023-09-06 18:40:00" "2023-09-06 17:50:00"
45600 15.91148 14.70883 14.99706 "2023-09-06 18:40:00" "2023-09-06 18:00:00"
45600 15.91148 14.70883 14.94136 "2023-09-06 18:40:00" "2023-09-06 18:10:00"
45600 15.91148 14.70883 15.79882 "2023-09-06 18:40:00" "2023-09-06 18:20:00"
45600 15.91148 14.70883 15.82269 "2023-09-06 18:40:00" "2023-09-06 18:30:00"
45600 15.91148 14.70883 15.82767 "2023-09-06 18:40:00" "2023-09-06 18:40:00"
46200 16.11803 14.84001 14.90444 "2023-09-06 18:50:00" "2023-09-06 18:00:00"
46200 16.11803 14.84001 14.82721 "2023-09-06 18:50:00" "2023-09-06 18:10:00"
46200 16.11803 14.84001 15.81969 "2023-09-06 18:50:00" "2023-09-06 18:20:00"
46200 16.11803 14.84001 15.86978 "2023-09-06 18:50:00" "2023-09-06 18:30:00"
46200 16.11803 14.84001 15.83184 "2023-09-06 18:50:00" "2023-09-06 18:40:00"
46200 16.11803 14.84001 16.21779 "2023-09-06 18:50:00" "2023-09-06 18:50:00"
46800 16.37705 15.03494 14.81935 "2023-09-06 19:00:00" "2023-09-06 18:10:00"
46800 16.37705 15.03494 15.94331 "2023-09-06 19:00:00" "2023-09-06 18:20:00"
46800 16.37705 15.03494 16.00068 "2023-09-06 19:00:00" "2023-09-06 18:30:00"
46800 16.37705 15.03494 15.92625 "2023-09-06 19:00:00" "2023-09-06 18:40:00"
46800 16.37705 15.03494 16.62162 "2023-09-06 19:00:00" "2023-09-06 18:50:00"
46800 16.37705 15.03494 16.43532 "2023-09-06 19:00:00" "2023-09-06 19:00:00"
47400 16.57377 15.20661 16.14492 "2023-09-06 19:10:00" "2023-09-06 18:20:00"
47400 16.57377 15.20661 16.21284 "2023-09-06 19:10:00" "2023-09-06 18:30:00"
47400 16.57377 15.20661 16.12011 "2023-09-06 19:10:00" "2023-09-06 18:40:00"
47400 16.57377 15.20661 17.03971 "2023-09-06 19:10:00" "2023-09-06 18:50:00"
47400 16.57377 15.20661 16.76778 "2023-09-06 19:10:00" "2023-09-06 19:00:00"
47400 16.57377 15.20661 16.56101 "2023-09-06 19:10:00" "2023-09-06 19:10:00"
48000 16.63934 15.59366 16.33877 "2023-09-06 19:20:00" "2023-09-06 18:30:00"
48000 16.63934 15.59366 16.23170 "2023-09-06 19:20:00" "2023-09-06 18:40:00"
48000 16.63934 15.59366 17.29250 "2023-09-06 19:20:00" "2023-09-06 18:50:00"
48000 16.63934 15.59366 17.01154 "2023-09-06 19:20:00" "2023-09-06 19:00:00"
48000 16.63934 15.59366 16.71238 "2023-09-06 19:20:00" "2023-09-06 19:10:00"
48000 16.63934 15.59366 16.63751 "2023-09-06 19:20:00" "2023-09-06 19:20:00"
48600 16.59180 16.04737 16.35893 "2023-09-06 19:30:00" "2023-09-06 18:40:00"
48600 16.59180 16.04737 17.56312 "2023-09-06 19:30:00" "2023-09-06 18:50:00"
48600 16.59180 16.04737 17.23964 "2023-09-06 19:30:00" "2023-09-06 19:00:00"
48600 16.59180 16.04737 16.92270 "2023-09-06 19:30:00" "2023-09-06 19:10:00"
