20230913
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
22200 3.00000 3.85605 2.94994 "2023-09-13 12:10:00" "2023-09-13 11:40:00"
22200 3.00000 3.85605 2.74687 "2023-09-13 12:10:00" "2023-09-13 11:50:00"
22200 3.00000 3.85605 3.04857 "2023-09-13 12:10:00" "2023-09-13 12:00:00"
22200 3.00000 3.85605 3.02748 "2023-09-13 12:10:00" "2023-09-13 12:10:00"
22800 3.00000 3.94046 2.73116 "2023-09-13 12:20:00" "2023-09-13 11:30:00"
22800 3.00000 3.94046 3.04320 "2023-09-13 12:20:00" "2023-09-13 11:40:00"
22800 3.00000 3.94046 2.81141 "2023-09-13 12:20:00" "2023-09-13 11:50:00"
22800 3.00000 3.94046 3.23377 "2023-09-13 12:20:00" "2023-09-13 12:00:00"
22800 3.00000 3.94046 3.24511 "2023-09-13 12:20:00" "2023-09-13 12:10:00"
22800 3.00000 3.94046 3.01515 "2023-09-13 12:20:00" "2023-09-13 12:20:00"
23400 3.00000 4.03330 3.26126 "2023-09-13 12:30:00" "2023-09-13 11:40:00"
23400 3.00000 4.03330 2.99293 "2023-09-13 12:30:00" "2023-09-13 11:50:00"
23400 3.00000 4.03330 3.49157 "2023-09-13 12:30:00" "2023-09-13 12:00:00"
23400 3.00000 4.03330 3.54529 "2023-09-13 12:30:00" "2023-09-13 12:10:00"
23400 3.00000 4.03330 3.08159 "2023-09-13 12:30:00" "2023-09-13 12:20:00"
23400 3.00000 4.03330 3.01064 "2023-09-13 12:30:00" "2023-09-13 12:30:00"
24000 3.00000 4.10817 3.16183 "2023-09-13 12:40:00" "2023-09-13 11:50:00"
24000 3.00000 4.10817 3.74472 "2023-09-13 12:40:00" "2023-09-13 12:00:00"
24000 3.00000 4.10817 3.81540 "2023-09-13 12:40:00" "2023-09-13 12:10:00"
24000 3.00000 4.10817 3.17758 "2023-09-13 12:40:00" "2023-09-13 12:20:00"
24000 3.00000 4.10817 3.04695 "2023-09-13 12:40:00" "2023-09-13 12:30:00"
24000 3.00000 4.10817 3.02094 "2023-09-13 12:40:00" "2023-09-13 12:40:00"
24600 3.00000 4.18726 3.99895 "2023-09-13 12:50:00" "2023-09-13 12:00:00"
24600 3.00000 4.18726 4.08389 "2023-09-13 12:50:00" "2023-09-13 12:10:00"
24600 3.00000 4.18726 3.33482 "2023-09-13 12:50:00" "2023-09-13 12:20:00"
24600 3.00000 4.18726 3.16387 "2023-09-13 12:50:00" "2023-09-13 12:30:00"
24600 3.00000 4.18726 3.11931 "2023-09-13 12:50:00" "2023-09-13 12:40:00"
24600 3.00000 4.18726 3.00022 "2023-09-13 12:50:00" "2023-09-13 12:50:00"
25200 3.00000 4.27485 4.28343 "2023-09-13 13:00:00" "2023-09-13 12:10:00"
25200 3.00000 4.27485 3.40736 "2023-09-13 13:00:00" "2023-09-13 12:20:00"
25200 3.00000 4.27485 3.20742 "2023-09-13 13:00:00" "2023-09-13 12:30:00"
25200 3.00000 4.27485 3.15365 "2023-09-13 13:00:00" "2023-09-13 12:40:00"
25200 3.00000 4.27485 2.92354 "2023-09-13 13:00:00" "2023-09-13 12:50:00"
25200 3.00000 4.27485 2.97666 "2023-09-13 13:00:00" "2023-09-13 13:00:00"
25800 3.00000 4.41564 3.38269 "2023-09-13 13:10:00" "2023-09-13 12:20:00"
25800 3.00000 4.41564 3.14989 "2023-09-13 13:10:00" "2023-09-13 12:30:00"
25800 3.00000 4.41564 3.08678 "2023-09-13 13:10:00" "2023-09-13 12:40:00"
25800 3.00000 4.41564 2.77567 "2023-09-13 13:10:00" "2023-09-13 12:50:00"
25800 3.00000 4.41564 2.90749 "2023-09-13 13:10:00" "2023-09-13 13:00:00"
25800 3.00000 4.41564 3.01596 "2023-09-13 13:10:00" "2023-09-13 13:10:00"
26400 3.00000 4.54913 3.12157 "2023-09-13 13:20:00" "2023-09-13 12:30:00"
26400 3.00000 4.54913 3.04900 "2023-09-13 13:20:00" "2023-09-13 12:40:00"
26400 3.00000 4.54913 2.68324 "2023-09-13 13:20:00" "2023-09-13 12:50:00"
26400 3.00000 4.54913 2.87756 "2023-09-13 13:20:00" "2023-09-13 13:00:00"
26400 3.00000 4.54913 3.06603 "2023-09-13 13:20:00" "2023-09-13 13:10:00"
26400 3.00000 4.54913 3.00734 "2023-09-13 13:20:00" "2023-09-13 13:20:00"
27000 3.00000 4.70643 3.08760 "2023-09-13 13:30:00" "2023-09-13 12:40:00"
27000 3.00000 4.70643 2.66137 "2023-09-13 13:30:00" "2023-09-13 12:50:00"
27000 3.00000 4.70643 2.89199 "2023-09-13 13:30:00" "2023-09-13 13:00:00"
27000 3.00000 4.70643 3.13535 "2023-09-13 13:30:00" "2023-09-13 13:10:00"
27000 3.00000 4.70643 3.02778 "2023-09-13 13:30:00" "2023-09-13 13:20:00"
27000 3.00000 4.70643 3.04750 "2023-09-13 13:30:00" "2023-09-13 13:30:00"
27600 3.00000 4.94341 2.72677 "2023-09-13 13:40:00" "2023-09-13 12:50:00"
27600 3.00000 4.94341 2.99712 "2023-09-13 13:40:00" "2023-09-13 13:00:00"
27600 3.00000 4.94341 3.28050 "2023-09-13 13:40:00" "2023-09-13 13:10:00"
27600 3.00000 4.94341 3.13960 "2023-09-13 13:40:00" "2023-09-13 13:20:00"
27600 3.00000 4.94341 3.18208 "2023-09-13 13:40:00" "2023-09-13 13:30:00"
27600 3.00000 4.94341 2.97850 "2023-09-13 13:40:00" "2023-09-13 13:40:00"
28200 3.00000 5.19596 3.11403 "2023-09-13 13:50:00" "2023-09-13 13:00:00"
28200 3.00000 5.19596 3.44343 "2023-09-13 13:50:00" "2023-09-13 13:10:00"
28200 3.00000 5.19596 3.27741 "2023-09-13 13:50:00" "2023-09-13 13:20:00"
28200 3.00000 5.19596 3.34395 "2023-09-13 13:50:00" "2023-09-13 13:30:00"
28200 3.00000 5.19596 3.00132 "2023-09-13 13:50:00" "2023-09-13 13:40:00"
28200 3.00000 5.19596 2.99895 "2023-09-13 13:50:00" "2023-09-13 13:50:00"
28800 3.00000 5.43213 3.64786 "2023-09-13 14:00:00" "2023-09-13 13:10:00"
28800 3.00000 5.43213 3.45558 "2023-09-13 14:00:00" "2023-09-13 13:20:00"
28800 3.00000 5.43213 3.53315 "2023-09-13 14:00:00" "2023-09-13 13:30:00"
28800 3.00000 5.43213 3.09992 "2023-09-13 14:00:00" "2023-09-13 13:40:00"
28800 3.00000 5.43213 3.04907 "2023-09-13 14:00:00" "2023-09-13 13:50:00"
28800 3.00000 5.43213 3.02454 "2023-09-13 14:00:00" "2023-09-13 14:00:00"
29400 3.00000 5.56533 3.73319 "2023-09-13 14:10:00" "2023-09-13 13:20:00"
29400 3.00000 5.56533 3.82533 "2023-09-13 14:10:00" "2023-09-13 13:30:00"
29400 3.00000 5.56533 3.32292 "2023-09-13 14:10:00" "2023-09-13 13:40:00"
29400 3.00000 5.56533 3.22372 "2023-09-13 14:10:00" "2023-09-13 13:50:00"
29400 3.00000 5.56533 3.15122 "2023-09-13 14:10:00" "2023-09-13 14:00:00"
29400 3.00000 5.56533 3.01045 "2023-09-13 14:10:00" "2023-09-13 14:10:00"
30000 3.00000 5.61417 4.15298 "2023-09-13 14:20:00" "2023-09-13 13:30:00"
30000 3.00000 5.61417 3.56955 "2023-09-13 14:20:00" "2023-09-13 13:40:00"
30000 3.00000 5.61417 3.45018 "2023-09-13 14:20:00" "2023-09-13 13:50:00"
30000 3.00000 5.61417 3.33873 "2023-09-13 14:20:00" "2023-09-13 14:00:00"
30000 3.00000 5.61417 3.06470 "2023-09-13 14:20:00" "2023-09-13 14:10:00"
30000 3.00000 5.61417 3.01533 "2023-09-13 14:20:00" "2023-09-13 14:20:00"
30600 3.00000 5.64830 3.84652 "2023-09-13 14:30:00" "2023-09-13 13:40:00"
30600 3.00000 5.64830 3.70374 "2023-09-13 14:30:00" "2023-09-13 13:50:00"
30600 3.00000 5.64830 3.56996 "2023-09-13 14:30:00" "2023-09-13 14:00:00"
30600 3.00000 5.64830 3.19928 "2023-09-13 14:30:00" "2023-09-13 14:10:00"
30600 3.00000 5.64830 3.10545 "2023-09-13 14:30:00" "2023-09-13 14:20:00"
30600 3.00000 5.64830 2.96582 "2023-09-13 14:30:00" "2023-09-13 14:30:00"
31200 3.00000 5.59526 3.87914 "2023-09-13 14:40:00" "2023-09-13 13:50:00"
31200 3.00000 5.59526 3.72251 "2023-09-13 14:40:00" "2023-09-13 14:00:00"
31200 3.00000 5.59526 3.28688 "2023-09-13 14:40:00" "2023-09-13 14:10:00"
31200 3.00000 5.59526 3.16283 "2023-09-13 14:40:00" "2023-09-13 14:20:00"
31200 3.00000 5.59526 2.88311 "2023-09-13 14:40:00" "2023-09-13 14:30:00"
31200 3.00000 5.59526 3.03232 "2023-09-13 14:40:00" "2023-09-13 14:40:00"
31800 3.00000 5.48747 3.84084 "2023-09-13 14:50:00" "2023-09-13 14:00:00"
31800 3.00000 5.48747 3.33327 "2023-09-13 14:50:00" "2023-09-13 14:10:00"
31800 3.00000 5.48747 3.18794 "2023-09-13 14:50:00" "2023-09-13 14:20:00"
31800 3.00000 5.48747 2.79842 "2023-09-13 14:50:00" "2023-09-13 14:30:00"
31800 3.00000 5.48747 3.04267 "2023-09-13 14:50:00" "2023-09-13 14:40:00"
31800 3.00000 5.48747 3.00355 "2023-09-13 14:50:00" "2023-09-13 14:50:00"
32400 3.00000 5.37035 3.39599 "2023-09-13 15:00:00" "2023-09-13 14:10:00"
32400 3.00000 5.37035 3.22691 "2023-09-13 15:00:00" "2023-09-13 14:20:00"
32400 3.00000 5.37035 2.76815 "2023-09-13 15:00:00" "2023-09-13 14:30:00"
32400 3.00000 5.37035 3.07393 "2023-09-13 15:00:00" "2023-09-13 14:40:00"
32400 3.00000 5.37035 3.06007 "2023-09-13 15:00:00" "2023-09-13 14:50:00"
32400 3.00000 5.37035 2.99853 "2023-09-13 15:00:00" "2023-09-13 15:00:00"
33000 3.00000 5.30009 3.25813 "2023-09-13 15:10:00" "2023-09-13 14:20:00"
33000 3.00000 5.30009 2.72209 "2023-09-13 15:10:00" "2023-09-13 14:30:00"
33000 3.00000 5.30009 3.07565 "2023-09-13 15:10:00" "2023-09-13 14:40:00"
33000 3.00000 5.30009 3.09799 "2023-09-13 15:10:00" "2023-09-13 14:50:00"
33000 3.00000 5.30009 2.96260 "2023-09-13 15:10:00" "2023-09-13 15:00:00"
33000 3.00000 5.30009 2.99785 "2023-09-13 15:10:00" "2023-09-13 15:10:00"
33600 3.00000 5.32136 2.67935 "2023-09-13 15:20:00" "2023-09-13 14:30:00"
33600 3.00000 5.32136 3.09026 "2023-09-13 15:20:00" "2023-09-13 14:40:00"
33600 3.00000 5.32136 3.12195 "2023-09-13 15:20:00" "2023-09-13 14:50:00"
33600 3.00000 5.32136 2.92799 "2023-09-13 15:20:00" "2023-09-13 15:00:00"
33600 3.00000 5.32136 3.00703 "2023-09-13 15:20:00" "2023-09-13 15:10:00"
33600 3.00000 5.32136 3.00356 "2023-09-13 15:20:00" "2023-09-13 15:20:00"
34200 3.00000 5.37189 3.13149 "2023-09-13 15:30:00" "2023-09-13 14:40:00"
34200 3.00000 5.37189 3.17257 "2023-09-13 15:30:00" "2023-09-13 14:50:00"
34200 3.00000 5.37189 2.94320 "2023-09-13 15:30:00" "2023-09-13 15:00:00"
34200 3.00000 5.37189 3.05693 "2023-09-13 15:30:00" "2023-09-13 15:10:00"
34200 3.00000 5.37189 3.04128 "2023-09-13 15:30:00" "2023-09-13 15:20:00"
34200 3.00000 5.37189 3.00867 "2023-09-13 15:30:00" "2023-09-13 15:30:00"
34800 3.00000 5.43525 3.28747 "2023-09-13 15:40:00" "2023-09-13 14:50:00"
34800 3.00000 5.43525 3.01893 "2023-09-13 15:40:00" "2023-09-13 15:00:00"
34800 3.00000 5.43525 3.15339 "2023-09-13 15:40:00" "2023-09-13 15:10:00"
34800 3.00000 5.43525 3.12685 "2023-09-13 15:40:00" "2023-09-13 15:20:00"
34800 3.00000 5.43525 3.05173 "2023-09-13 15:40:00" "2023-09-13 15:30:00"
34800 3.00000 5.43525 3.01977 "2023-09-13 15:40:00" "2023-09-13 15:40:00"
35400 3.00000 5.53011 3.19608 "2023-09-13 15:50:00" "2023-09-13 15:00:00"
35400 3.00000 5.53011 3.35360 "2023-09-13 15:50:00" "2023-09-13 15:10:00"
35400 3.00000 5.53011 3.32145 "2023-09-13 15:50:00" "2023-09-13 15:20:00"
35400 3.00000 5.53011 3.21289 "2023-09-13 15:50:00" "2023-09-13 15:30:00"
35400 3.00000 5.53011 3.15205 "2023-09-13 15:50:00" "2023-09-13 15:40:00"
35400 3.00000 5.53011 3.01608 "2023-09-13 15:50:00" "2023-09-13 15:50:00"
36000 3.00000 5.65265 3.60245 "2023-09-13 16:00:00" "2023-09-13 15:10:00"
36000 3.00000 5.65265 3.56454 "2023-09-13 16:00:00" "2023-09-13 15:20:00"
36000 3.00000 5.65265 3.43517 "2023-09-13 16:00:00" "2023-09-13 15:30:00"
36000 3.00000 5.65265 3.35587 "2023-09-13 16:00:00" "2023-09-13 15:40:00"
36000 3.00000 5.65265 3.08290 "2023-09-13 16:00:00" "2023-09-13 15:50:00"
36000 3.00000 5.65265 3.00835 "2023-09-13 16:00:00" "2023-09-13 16:00:00"
36600 3.00000 5.77440 3.81907 "2023-09-13 16:10:00" "2023-09-13 15:20:00"
36600 3.00000 5.77440 3.66805 "2023-09-13 16:10:00" "2023-09-13 15:30:00"
36600 3.00000 5.77440 3.57487 "2023-09-13 16:10:00" "2023-09-13 15:40:00"
36600 3.00000 5.77440 3.20106 "2023-09-13 16:10:00" "2023-09-13 15:50:00"
36600 3.00000 5.77440 3.06586 "2023-09-13 16:10:00" "2023-09-13 16:00:00"
36600 3.00000 5.77440 3.01394 "2023-09-13 16:10:00" "2023-09-13 16:10:00"
37200 3.00000 5.84114 3.91217 "2023-09-13 16:20:00" "2023-09-13 15:30:00"
37200 3.00000 5.84114 3.80410 "2023-09-13 16:20:00" "2023-09-13 15:40:00"
37200 3.00000 5.84114 3.36449 "2023-09-13 16:20:00" "2023-09-13 15:50:00"
37200 3.00000 5.84114 3.18835 "2023-09-13 16:20:00" "2023-09-13 16:00:00"
37200 3.00000 5.84114 3.08352 "2023-09-13 16:20:00" "2023-09-13 16:10:00"
37200 3.00000 5.84114 3.00975 "2023-09-13 16:20:00" "2023-09-13 16:20:00"
37800 3.00000 5.87756 4.05617 "2023-09-13 16:30:00" "2023-09-13 15:40:00"
37800 3.00000 5.87756 3.54306 "2023-09-13 16:30:00" "2023-09-13 15:50:00"
37800 3.00000 5.87756 3.33739 "2023-09-13 16:30:00" "2023-09-13 16:00:00"
37800 3.00000 5.87756 3.19451 "2023-09-13 16:30:00" "2023-09-13 16:10:00"
37800 3.00000 5.87756 3.05113 "2023-09-13 16:30:00" "2023-09-13 16:20:00"
37800 3.00000 5.87756 3.00972 "2023-09-13 16:30:00" "2023-09-13 16:30:00"
38400 3.00000 5.92176 3.73982 "2023-09-13 16:40:00" "2023-09-13 15:50:00"
38400 3.00000 5.92176 3.50057 "2023-09-13 16:40:00" "2023-09-13 16:00:00"
38400 3.00000 5.92176 3.33247 "2023-09-13 16:40:00" "2023-09-13 16:10:00"
38400 3.00000 5.92176 3.13893 "2023-09-13 16:40:00" "2023-09-13 16:20:00"
38400 3.00000 5.92176 3.06200 "2023-09-13 16:40:00" "2023-09-13 16:30:00"
38400 3.00000 5.92176 3.00776 "2023-09-13 16:40:00" "2023-09-13 16:40:00"
39000 3.00000 6.05827 3.65097 "2023-09-13 16:50:00" "2023-09-13 16:00:00"
39000 3.00000 6.05827 3.45485 "2023-09-13 16:50:00" "2023-09-13 16:10:00"
39000 3.00000 6.05827 3.22711 "2023-09-13 16:50:00" "2023-09-13 16:20:00"
39000 3.00000 6.05827 3.12625 "2023-09-13 16:50:00" "2023-09-13 16:30:00"
39000 3.00000 6.05827 3.01741 "2023-09-13 16:50:00" "2023-09-13 16:40:00"
39000 3.00000 6.05827 2.99197 "2023-09-13 16:50:00" "2023-09-13 16:50:00"
39600 3.00000 6.42518 3.57821 "2023-09-13 17:00:00" "2023-09-13 16:10:00"
39600 3.00000 6.42518 3.31297 "2023-09-13 17:00:00" "2023-09-13 16:20:00"
39600 3.00000 6.42518 3.19463 "2023-09-13 17:00:00" "2023-09-13 16:30:00"
39600 3.00000 6.42518 3.04568 "2023-09-13 17:00:00" "2023-09-13 16:40:00"
39600 3.00000 6.42518 3.00451 "2023-09-13 17:00:00" "2023-09-13 16:50:00"
39600 3.00000 6.42518 3.01404 "2023-09-13 17:00:00" "2023-09-13 17:00:00"
40200 3.00000 6.76705 3.43472 "2023-09-13 17:10:00" "2023-09-13 16:20:00"
40200 3.00000 6.76705 3.29718 "2023-09-13 17:10:00" "2023-09-13 16:30:00"
40200 3.00000 6.76705 3.12129 "2023-09-13 17:10:00" "2023-09-13 16:40:00"
40200 3.00000 6.76705 3.06973 "2023-09-13 17:10:00" "2023-09-13 16:50:00"
40200 3.00000 6.76705 3.05665 "2023-09-13 17:10:00" "2023-09-13 17:00:00"
40200 3.00000 6.76705 2.99177 "2023-09-13 17:10:00" "2023-09-13 17:10:00"
40800 3.00000 6.97017 3.52101 "2023-09-13 17:20:00" "2023-09-13 16:30:00"
40800 3.00000 6.97017 3.31605 "2023-09-13 17:20:00" "2023-09-13 16:40:00"
40800 3.00000 6.97017 3.25561 "2023-09-13 17:20:00" "2023-09-13 16:50:00"
40800 3.00000 6.97017 3.21913 "2023-09-13 17:20:00" "2023-09-13 17:00:00"
40800 3.00000 6.97017 3.09395 "2023-09-13 17:20:00" "2023-09-13 17:10:00"
40800 3.00000 6.97017 3.04029 "2023-09-13 17:20:00" "2023-09-13 17:20:00"
41400 3.00000 7.05519 3.77653 "2023-09-13 17:30:00" "2023-09-13 16:40:00"
41400 3.00000 7.05519 3.70670 "2023-09-13 17:30:00" "2023-09-13 16:50:00"
41400 3.00000 7.05519 3.65920 "2023-09-13 17:30:00" "2023-09-13 17:00:00"
41400 3.00000 7.05519 3.48855 "2023-09-13 17:30:00" "2023-09-13 17:10:00"
41400 3.00000 7.05519 3.32400 "2023-09-13 17:30:00" "2023-09-13 17:20:00"
41400 3.00000 7.05519 3.04290 "2023-09-13 17:30:00" "2023-09-13 17:30:00"
42000 3.01148 7.06044 4.19904 "2023-09-13 17:40:00" "2023-09-13 16:50:00"
42000 3.01148 7.06044 4.14280 "2023-09-13 17:40:00" "2023-09-13 17:00:00"
42000 3.01148 7.06044 3.94050 "2023-09-13 17:40:00" "2023-09-13 17:10:00"
42000 3.01148 7.06044 3.68277 "2023-09-13 17:40:00" "2023-09-13 17:20:00"
42000 3.01148 7.06044 3.07777 "2023-09-13 17:40:00" "2023-09-13 17:30:00"
42000 3.01148 7.06044 2.94606 "2023-09-13 17:40:00" "2023-09-13 17:40:00"
42600 3.05082 6.98662 4.49243 "2023-09-13 17:50:00" "2023-09-13 17:00:00"
42600 3.05082 6.98662 4.25729 "2023-09-13 17:50:00" "2023-09-13 17:10:00"
42600 3.05082 6.98662 3.94813 "2023-09-13 17:50:00" "2023-09-13 17:20:00"
42600 3.05082 6.98662 3.09402 "2023-09-13 17:50:00" "2023-09-13 17:30:00"
42600 3.05082 6.98662 2.90684 "2023-09-13 17:50:00" "2023-09-13 17:40:00"
42600 3.05082 6.98662 3.06224 "2023-09-13 17:50:00" "2023-09-13 17:50:00"
43200 3.06557 6.67509 4.49294 "2023-09-13 18:00:00" "2023-09-13 17:10:00"
43200 3.06557 6.67509 4.12963 "2023-09-13 18:00:00" "2023-09-13 17:20:00"
43200 3.06557 6.67509 3.11482 "2023-09-13 18:00:00" "2023-09-13 17:30:00"
43200 3.06557 6.67509 2.89799 "2023-09-13 18:00:00" "2023-09-13 17:40:00"
43200 3.06557 6.67509 3.08355 "2023-09-13 18:00:00" "2023-09-13 17:50:00"
43200 3.06557 6.67509 3.02187 "2023-09-13 18:00:00" "2023-09-13 18:00:00"
43800 3.09508 6.33225 4.24563 "2023-09-13 18:10:00" "2023-09-13 17:20:00"
43800 3.09508 6.33225 3.06119 "2023-09-13 18:10:00" "2023-09-13 17:30:00"
43800 3.09508 6.33225 2.81190 "2023-09-13 18:10:00" "2023-09-13 17:40:00"
43800 3.09508 6.33225 2.99103 "2023-09-13 18:10:00" "2023-09-13 17:50:00"
43800 3.09508 6.33225 2.89976 "2023-09-13 18:10:00" "2023-09-13 18:00:00"
43800 3.09508 6.33225 3.07679 "2023-09-13 18:10:00" "2023-09-13 18:10:00"
44400 3.13934 6.10236 3.01627 "2023-09-13 18:20:00" "2023-09-13 17:30:00"
44400 3.13934 6.10236 2.72903 "2023-09-13 18:20:00" "2023-09-13 17:40:00"
44400 3.13934 6.10236 2.92712 "2023-09-13 18:20:00" "2023-09-13 17:50:00"
44400 3.13934 6.10236 2.81478 "2023-09-13 18:20:00" "2023-09-13 18:00:00"
44400 3.13934 6.10236 3.12836 "2023-09-13 18:20:00" "2023-09-13 18:10:00"
44400 3.13934 6.10236 3.09991 "2023-09-13 18:20:00" "2023-09-13 18:20:00"
45000 3.29180 5.96660 2.54951 "2023-09-13 18:30:00" "2023-09-13 17:40:00"
45000 3.29180 5.96660 2.77512 "2023-09-13 18:30:00" "2023-09-13 17:50:00"
45000 3.29180 5.96660 2.64642 "2023-09-13 18:30:00" "2023-09-13 18:00:00"
45000 3.29180 5.96660 3.05351 "2023-09-13 18:30:00" "2023-09-13 18:10:00"
45000 3.29180 5.96660 2.95388 "2023-09-13 18:30:00" "2023-09-13 18:20:00"
45000 3.29180 5.96660 3.22742 "2023-09-13 18:30:00" "2023-09-13 18:30:00"
45600 3.50656 5.93945 2.60720 "2023-09-13 18:40:00" "2023-09-13 17:50:00"
45600 3.50656 5.93945 2.45765 "2023-09-13 18:40:00" "2023-09-13 18:00:00"
45600 3.50656 5.93945 2.93546 "2023-09-13 18:40:00" "2023-09-13 18:10:00"
45600 3.50656 5.93945 2.76914 "2023-09-13 18:40:00" "2023-09-13 18:20:00"
45600 3.50656 5.93945 3.34408 "2023-09-13 18:40:00" "2023-09-13 18:30:00"
45600 3.50656 5.93945 3.60989 "2023-09-13 18:40:00" "2023-09-13 18:40:00"
46200 3.64262 5.91528 2.41483 "2023-09-13 18:50:00" "2023-09-13 18:00:00"
46200 3.64262 5.91528 2.96991 "2023-09-13 18:50:00" "2023-09-13 18:10:00"
46200 3.64262 5.91528 2.77056 "2023-09-13 18:50:00" "2023-09-13 18:20:00"
46200 3.64262 5.91528 3.58182 "2023-09-13 18:50:00" "2023-09-13 18:30:00"
46200 3.64262 5.91528 4.02664 "2023-09-13 18:50:00" "2023-09-13 18:40:00"
46200 3.64262 5.91528 3.61584 "2023-09-13 18:50:00" "2023-09-13 18:50:00"
46800 3.92623 5.84787 3.09993 "2023-09-13 19:00:00" "2023-09-13 18:10:00"
46800 3.92623 5.84787 2.86390 "2023-09-13 19:00:00" "2023-09-13 18:20:00"
46800 3.92623 5.84787 3.82630 "2023-09-13 19:00:00" "2023-09-13 18:30:00"
46800 3.92623 5.84787 4.41252 "2023-09-13 19:00:00" "2023-09-13 18:40:00"
46800 3.92623 5.84787 3.73898 "2023-09-13 19:00:00" "2023-09-13 18:50:00"
46800 3.92623 5.84787 3.91456 "2023-09-13 19:00:00" "2023-09-13 19:00:00"
47400 4.23770 5.88834 3.08333 "2023-09-13 19:10:00" "2023-09-13 18:20:00"
47400 4.23770 5.88834 4.20809 "2023-09-13 19:10:00" "2023-09-13 18:30:00"
47400 4.23770 5.88834 4.89570 "2023-09-13 19:10:00" "2023-09-13 18:40:00"
47400 4.23770 5.88834 4.07044 "2023-09-13 19:10:00" "2023-09-13 18:50:00"
47400 4.23770 5.88834 4.40643 "2023-09-13 19:10:00" "2023-09-13 19:00:00"
47400 4.23770 5.88834 4.29432 "2023-09-13 19:10:00" "2023-09-13 19:10:00"
48000 4.52459 5.85454 4.59403 "2023-09-13 19:20:00" "2023-09-13 18:30:00"
48000 4.52459 5.85454 5.39379 "2023-09-13 19:20:00" "2023-09-13 18:40:00"
48000 4.52459 5.85454 4.44087 "2023-09-13 19:20:00" "2023-09-13 18:50:00"
48000 4.52459 5.85454 4.91769 "2023-09-13 19:20:00" "2023-09-13 19:00:00"
48000 4.52459 5.85454 4.60878 "2023-09-13 19:20:00" "2023-09-13 19:10:00"
48000 4.52459 5.85454 4.46025 "2023-09-13 19:20:00" "2023-09-13 19:20:00"
48600 4.71148 5.73889 5.72865 "2023-09-13 19:30:00" "2023-09-13 18:40:00"
48600 4.71148 5.73889 4.62270 "2023-09-13 19:30:00" "2023-09-13 18:50:00"
48600 4.71148 5.73889 5.18697 "2023-09-13 19:30:00" "2023-09-13 19:00:00"
48600 4.71148 5.73889 4.73549 "2023-09-13 19:30:00" "2023-09-13 19:10:00"
