20230915
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
48600 1.29480 1.27856 1.28984 "2023-09-16 07:30:00" "2023-09-16 07:20:00"
48600 1.29480 1.27856 1.29329 "2023-09-16 07:30:00" "2023-09-16 07:30:00"
49200 1.30704 1.30004 1.35194 "2023-09-16 07:40:00" "2023-09-16 06:50:00"
49200 1.30704 1.30004 1.31510 "2023-09-16 07:40:00" "2023-09-16 07:00:00"
49200 1.30704 1.30004 1.29766 "2023-09-16 07:40:00" "2023-09-16 07:10:00"
49200 1.30704 1.30004 1.29859 "2023-09-16 07:40:00" "2023-09-16 07:20:00"
49200 1.30704 1.30004 1.30242 "2023-09-16 07:40:00" "2023-09-16 07:30:00"
49200 1.30704 1.30004 1.30514 "2023-09-16 07:40:00" "2023-09-16 07:40:00"
49800 1.31344 1.32391 1.32480 "2023-09-16 07:50:00" "2023-09-16 07:00:00"
49800 1.31344 1.32391 1.30410 "2023-09-16 07:50:00" "2023-09-16 07:10:00"
49800 1.31344 1.32391 1.30630 "2023-09-16 07:50:00" "2023-09-16 07:20:00"
49800 1.31344 1.32391 1.31065 "2023-09-16 07:50:00" "2023-09-16 07:30:00"
49800 1.31344 1.32391 1.31475 "2023-09-16 07:50:00" "2023-09-16 07:40:00"
49800 1.31344 1.32391 1.31301 "2023-09-16 07:50:00" "2023-09-16 07:50:00"
50400 1.31806 1.34231 1.31432 "2023-09-16 08:00:00" "2023-09-16 07:10:00"
50400 1.31806 1.34231 1.31792 "2023-09-16 08:00:00" "2023-09-16 07:20:00"
50400 1.31806 1.34231 1.32291 "2023-09-16 08:00:00" "2023-09-16 07:30:00"
50400 1.31806 1.34231 1.32870 "2023-09-16 08:00:00" "2023-09-16 07:40:00"
50400 1.31806 1.34231 1.32528 "2023-09-16 08:00:00" "2023-09-16 07:50:00"
50400 1.31806 1.34231 1.31822 "2023-09-16 08:00:00" "2023-09-16 08:00:00"
51000 1.32150 1.36152 1.33340 "2023-09-16 08:10:00" "2023-09-16 07:20:00"
51000 1.32150 1.36152 1.33879 "2023-09-16 08:10:00" "2023-09-16 07:30:00"
51000 1.32150 1.36152 1.34609 "2023-09-16 08:10:00" "2023-09-16 07:40:00"
51000 1.32150 1.36152 1.34161 "2023-09-16 08:10:00" "2023-09-16 07:50:00"
51000 1.32150 1.36152 1.32603 "2023-09-16 08:10:00" "2023-09-16 08:00:00"
51000 1.32150 1.36152 1.32055 "2023-09-16 08:10:00" "2023-09-16 08:10:00"
51600 1.32075 1.38054 1.35742 "2023-09-16 08:20:00" "2023-09-16 07:30:00"
51600 1.32075 1.38054 1.36603 "2023-09-16 08:20:00" "2023-09-16 07:40:00"
51600 1.32075 1.38054 1.36059 "2023-09-16 08:20:00" "2023-09-16 07:50:00"
51600 1.32075 1.38054 1.33755 "2023-09-16 08:20:00" "2023-09-16 08:00:00"
51600 1.32075 1.38054 1.32558 "2023-09-16 08:20:00" "2023-09-16 08:10:00"
51600 1.32075 1.38054 1.32119 "2023-09-16 08:20:00" "2023-09-16 08:20:00"
52200 1.30920 1.39500 1.38355 "2023-09-16 08:30:00" "2023-09-16 07:40:00"
52200 1.30920 1.39500 1.37728 "2023-09-16 08:30:00" "2023-09-16 07:50:00"
52200 1.30920 1.39500 1.34781 "2023-09-16 08:30:00" "2023-09-16 08:00:00"
52200 1.30920 1.39500 1.32994 "2023-09-16 08:30:00" "2023-09-16 08:10:00"
52200 1.30920 1.39500 1.31656 "2023-09-16 08:30:00" "2023-09-16 08:20:00"
52200 1.30920 1.39500 1.31065 "2023-09-16 08:30:00" "2023-09-16 08:30:00"
52800 1.30146 1.40565 1.39404 "2023-09-16 08:40:00" "2023-09-16 07:50:00"
52800 1.30146 1.40565 1.35875 "2023-09-16 08:40:00" "2023-09-16 08:00:00"
52800 1.30146 1.40565 1.33581 "2023-09-16 08:40:00" "2023-09-16 08:10:00"
52800 1.30146 1.40565 1.31391 "2023-09-16 08:40:00" "2023-09-16 08:20:00"
52800 1.30146 1.40565 1.30766 "2023-09-16 08:40:00" "2023-09-16 08:30:00"
52800 1.30146 1.40565 1.30342 "2023-09-16 08:40:00" "2023-09-16 08:40:00"
53400 1.29679 1.40868 1.37248 "2023-09-16 08:50:00" "2023-09-16 08:00:00"
53400 1.29679 1.40868 1.34493 "2023-09-16 08:50:00" "2023-09-16 08:10:00"
53400 1.29679 1.40868 1.31589 "2023-09-16 08:50:00" "2023-09-16 08:20:00"
53400 1.29679 1.40868 1.30946 "2023-09-16 08:50:00" "2023-09-16 08:30:00"
53400 1.29679 1.40868 1.30047 "2023-09-16 08:50:00" "2023-09-16 08:40:00"
53400 1.29679 1.40868 1.29737 "2023-09-16 08:50:00" "2023-09-16 08:50:00"
54000 1.29197 1.40542 1.35339 "2023-09-16 09:00:00" "2023-09-16 08:10:00"
54000 1.29197 1.40542 1.31767 "2023-09-16 09:00:00" "2023-09-16 08:20:00"
54000 1.29197 1.40542 1.31076 "2023-09-16 09:00:00" "2023-09-16 08:30:00"
54000 1.29197 1.40542 1.29708 "2023-09-16 09:00:00" "2023-09-16 08:40:00"
54000 1.29197 1.40542 1.29163 "2023-09-16 09:00:00" "2023-09-16 08:50:00"
54000 1.29197 1.40542 1.29336 "2023-09-16 09:00:00" "2023-09-16 09:00:00"
54600 1.28718 1.39733 1.31893 "2023-09-16 09:10:00" "2023-09-16 08:20:00"
54600 1.28718 1.39733 1.31191 "2023-09-16 09:10:00" "2023-09-16 08:30:00"
54600 1.28718 1.39733 1.29427 "2023-09-16 09:10:00" "2023-09-16 08:40:00"
54600 1.28718 1.39733 1.28656 "2023-09-16 09:10:00" "2023-09-16 08:50:00"
54600 1.28718 1.39733 1.29316 "2023-09-16 09:10:00" "2023-09-16 09:00:00"
54600 1.28718 1.39733 1.28843 "2023-09-16 09:10:00" "2023-09-16 09:10:00"
55200 1.28340 1.38800 1.31103 "2023-09-16 09:20:00" "2023-09-16 08:30:00"
55200 1.28340 1.38800 1.28972 "2023-09-16 09:20:00" "2023-09-16 08:40:00"
55200 1.28340 1.38800 1.28001 "2023-09-16 09:20:00" "2023-09-16 08:50:00"
55200 1.28340 1.38800 1.29117 "2023-09-16 09:20:00" "2023-09-16 09:00:00"
55200 1.28340 1.38800 1.28406 "2023-09-16 09:20:00" "2023-09-16 09:10:00"
55200 1.28340 1.38800 1.28133 "2023-09-16 09:20:00" "2023-09-16 09:20:00"
55800 1.28075 1.37710 1.28256 "2023-09-16 09:30:00" "2023-09-16 08:40:00"
55800 1.28075 1.37710 1.27109 "2023-09-16 09:30:00" "2023-09-16 08:50:00"
55800 1.28075 1.37710 1.28607 "2023-09-16 09:30:00" "2023-09-16 09:00:00"
55800 1.28075 1.37710 1.27697 "2023-09-16 09:30:00" "2023-09-16 09:10:00"
55800 1.28075 1.37710 1.27602 "2023-09-16 09:30:00" "2023-09-16 09:20:00"
55800 1.28075 1.37710 1.27513 "2023-09-16 09:30:00" "2023-09-16 09:30:00"
56400 1.27707 1.36762 1.26039 "2023-09-16 09:40:00" "2023-09-16 08:50:00"
56400 1.27707 1.36762 1.27894 "2023-09-16 09:40:00" "2023-09-16 09:00:00"
56400 1.27707 1.36762 1.26796 "2023-09-16 09:40:00" "2023-09-16 09:10:00"
56400 1.27707 1.36762 1.26870 "2023-09-16 09:40:00" "2023-09-16 09:20:00"
56400 1.27707 1.36762 1.26526 "2023-09-16 09:40:00" "2023-09-16 09:30:00"
56400 1.27707 1.36762 1.26841 "2023-09-16 09:40:00" "2023-09-16 09:40:00"
57000 1.27267 1.35817 1.27307 "2023-09-16 09:50:00" "2023-09-16 09:00:00"
57000 1.27267 1.35817 1.26055 "2023-09-16 09:50:00" "2023-09-16 09:10:00"
57000 1.27267 1.35817 1.26253 "2023-09-16 09:50:00" "2023-09-16 09:20:00"
57000 1.27267 1.35817 1.25612 "2023-09-16 09:50:00" "2023-09-16 09:30:00"
57000 1.27267 1.35817 1.26366 "2023-09-16 09:50:00" "2023-09-16 09:40:00"
57000 1.27267 1.35817 1.25863 "2023-09-16 09:50:00" "2023-09-16 09:50:00"
57600 1.25940 1.35618 1.25385 "2023-09-16 10:00:00" "2023-09-16 09:10:00"
57600 1.25940 1.35618 1.25716 "2023-09-16 10:00:00" "2023-09-16 09:20:00"
57600 1.25940 1.35618 1.24838 "2023-09-16 10:00:00" "2023-09-16 09:30:00"
57600 1.25940 1.35618 1.25962 "2023-09-16 10:00:00" "2023-09-16 09:40:00"
57600 1.25940 1.35618 1.25190 "2023-09-16 10:00:00" "2023-09-16 09:50:00"
57600 1.25940 1.35618 1.24715 "2023-09-16 10:00:00" "2023-09-16 10:00:00"
58200 1.26021 1.35576 1.25360 "2023-09-16 10:10:00" "2023-09-16 09:20:00"
58200 1.26021 1.35576 1.24249 "2023-09-16 10:10:00" "2023-09-16 09:30:00"
58200 1.26021 1.35576 1.25693 "2023-09-16 10:10:00" "2023-09-16 09:40:00"
58200 1.26021 1.35576 1.24659 "2023-09-16 10:10:00" "2023-09-16 09:50:00"
58200 1.26021 1.35576 1.23885 "2023-09-16 10:10:00" "2023-09-16 10:00:00"
58200 1.26021 1.35576 1.25019 "2023-09-16 10:10:00" "2023-09-16 10:10:00"
58800 1.27080 1.35614 1.23751 "2023-09-16 10:20:00" "2023-09-16 09:30:00"
58800 1.27080 1.35614 1.25484 "2023-09-16 10:20:00" "2023-09-16 09:40:00"
58800 1.27080 1.35614 1.24212 "2023-09-16 10:20:00" "2023-09-16 09:50:00"
58800 1.27080 1.35614 1.23129 "2023-09-16 10:20:00" "2023-09-16 10:00:00"
58800 1.27080 1.35614 1.25374 "2023-09-16 10:20:00" "2023-09-16 10:10:00"
58800 1.27080 1.35614 1.25866 "2023-09-16 10:20:00" "2023-09-16 10:20:00"
59400 1.28404 1.36005 1.25890 "2023-09-16 10:30:00" "2023-09-16 09:40:00"
59400 1.28404 1.36005 1.24415 "2023-09-16 10:30:00" "2023-09-16 09:50:00"
59400 1.28404 1.36005 1.23057 "2023-09-16 10:30:00" "2023-09-16 10:00:00"
59400 1.28404 1.36005 1.26304 "2023-09-16 10:30:00" "2023-09-16 10:10:00"
59400 1.28404 1.36005 1.27870 "2023-09-16 10:30:00" "2023-09-16 10:20:00"
59400 1.28404 1.36005 1.26945 "2023-09-16 10:30:00" "2023-09-16 10:30:00"
