20230919
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
20400 4.41377 3.78773 4.38900 "2023-09-19 23:40:00" "2023-09-19 23:20:00"
20400 4.41377 3.78773 4.29567 "2023-09-19 23:40:00" "2023-09-19 23:30:00"
20400 4.41377 3.78773 4.28940 "2023-09-19 23:40:00" "2023-09-19 23:40:00"
20400 4.41377 3.78773 4.53083 "2023-09-19 23:40:00" "2023-09-19 23:00:00"
20400 4.41377 3.78773 4.39980 "2023-09-19 23:40:00" "2023-09-19 23:10:00"
20400 4.41377 3.78773 4.38900 "2023-09-19 23:40:00" "2023-09-19 23:20:00"
20400 4.41377 3.78773 4.29567 "2023-09-19 23:40:00" "2023-09-19 23:30:00"
20400 4.41377 3.78773 4.28940 "2023-09-19 23:40:00" "2023-09-19 23:40:00"
21000 4.38161 3.77891 4.53083 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 4.38161 3.77891 4.39980 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 4.38161 3.77891 4.38900 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 4.38161 3.77891 4.29567 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 4.38161 3.77891 4.28940 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 4.38161 3.77891 4.44380 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 4.38161 3.77891 4.53083 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 4.38161 3.77891 4.39980 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 4.38161 3.77891 4.38900 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 4.38161 3.77891 4.29567 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 4.38161 3.77891 4.28940 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 4.38161 3.77891 4.44380 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 4.38161 3.77891 4.53083 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 4.38161 3.77891 4.39980 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 4.38161 3.77891 4.38900 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 4.38161 3.77891 4.29567 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 4.38161 3.77891 4.28940 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 4.38161 3.77891 4.44380 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 4.38161 3.77891 4.53083 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 4.38161 3.77891 4.39980 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 4.38161 3.77891 4.38900 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 4.38161 3.77891 4.29567 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 4.38161 3.77891 4.28940 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 4.38161 3.77891 4.44380 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 4.38161 3.77891 4.53083 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 4.38161 3.77891 4.39980 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 4.38161 3.77891 4.38900 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 4.38161 3.77891 4.29567 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 4.38161 3.77891 4.28940 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 4.38161 3.77891 4.44380 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21000 4.38161 3.77891 4.53083 "2023-09-19 23:50:00" "2023-09-19 23:00:00"
21000 4.38161 3.77891 4.39980 "2023-09-19 23:50:00" "2023-09-19 23:10:00"
21000 4.38161 3.77891 4.38900 "2023-09-19 23:50:00" "2023-09-19 23:20:00"
21000 4.38161 3.77891 4.29567 "2023-09-19 23:50:00" "2023-09-19 23:30:00"
21000 4.38161 3.77891 4.28940 "2023-09-19 23:50:00" "2023-09-19 23:40:00"
21000 4.38161 3.77891 4.44380 "2023-09-19 23:50:00" "2023-09-19 23:50:00"
21600 4.38029 3.78010 4.39980 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 4.38029 3.78010 4.38900 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 4.38029 3.78010 4.29567 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 4.38029 3.78010 4.28940 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 4.38029 3.78010 4.44380 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 4.38029 3.78010 4.42367 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 4.38029 3.78010 4.39980 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 4.38029 3.78010 4.38900 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 4.38029 3.78010 4.29567 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 4.38029 3.78010 4.28940 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 4.38029 3.78010 4.44380 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 4.38029 3.78010 4.42367 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 4.38029 3.78010 4.39980 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 4.38029 3.78010 4.38900 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 4.38029 3.78010 4.29567 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 4.38029 3.78010 4.28940 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 4.38029 3.78010 4.44380 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 4.38029 3.78010 4.42367 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 4.38029 3.78010 4.39980 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 4.38029 3.78010 4.38900 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 4.38029 3.78010 4.29567 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 4.38029 3.78010 4.28940 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 4.38029 3.78010 4.44380 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 4.38029 3.78010 4.42367 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 4.38029 3.78010 4.39980 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 4.38029 3.78010 4.38900 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 4.38029 3.78010 4.29567 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 4.38029 3.78010 4.28940 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 4.38029 3.78010 4.44380 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 4.38029 3.78010 4.42367 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
21600 4.38029 3.78010 4.39980 "2023-09-20 00:00:00" "2023-09-19 23:10:00"
21600 4.38029 3.78010 4.38900 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 4.38029 3.78010 4.29567 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 4.38029 3.78010 4.28940 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 4.38029 3.78010 4.44380 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 4.38029 3.78010 4.42367 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
22200 4.39801 3.78855 4.38900 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 4.39801 3.78855 4.29567 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 4.39801 3.78855 4.28940 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 4.39801 3.78855 4.44380 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 4.39801 3.78855 4.42367 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 4.39801 3.78855 4.47700 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 4.39801 3.78855 4.38900 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 4.39801 3.78855 4.29567 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 4.39801 3.78855 4.28940 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 4.39801 3.78855 4.44380 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 4.39801 3.78855 4.42367 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 4.39801 3.78855 4.47700 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 4.39801 3.78855 4.38900 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 4.39801 3.78855 4.29567 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 4.39801 3.78855 4.28940 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 4.39801 3.78855 4.44380 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 4.39801 3.78855 4.42367 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 4.39801 3.78855 4.47700 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 4.39801 3.78855 4.38900 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 4.39801 3.78855 4.29567 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 4.39801 3.78855 4.28940 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 4.39801 3.78855 4.44380 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 4.39801 3.78855 4.42367 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 4.39801 3.78855 4.47700 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 4.39801 3.78855 4.38900 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 4.39801 3.78855 4.29567 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 4.39801 3.78855 4.28940 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 4.39801 3.78855 4.44380 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 4.39801 3.78855 4.42367 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 4.39801 3.78855 4.47700 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22200 4.39801 3.78855 4.38900 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 4.39801 3.78855 4.29567 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 4.39801 3.78855 4.28940 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 4.39801 3.78855 4.44380 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 4.39801 3.78855 4.42367 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 4.39801 3.78855 4.47700 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22800 4.42053 3.80034 4.29567 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 4.42053 3.80034 4.28940 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 4.42053 3.80034 4.44380 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 4.42053 3.80034 4.42367 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 4.42053 3.80034 4.47700 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 4.42053 3.80034 4.52500 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 4.42053 3.80034 4.29567 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 4.42053 3.80034 4.28940 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 4.42053 3.80034 4.44380 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 4.42053 3.80034 4.42367 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 4.42053 3.80034 4.47700 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 4.42053 3.80034 4.52500 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 4.42053 3.80034 4.29567 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 4.42053 3.80034 4.28940 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 4.42053 3.80034 4.44380 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 4.42053 3.80034 4.42367 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 4.42053 3.80034 4.47700 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 4.42053 3.80034 4.52500 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 4.42053 3.80034 4.29567 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 4.42053 3.80034 4.28940 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 4.42053 3.80034 4.44380 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 4.42053 3.80034 4.42367 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 4.42053 3.80034 4.47700 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 4.42053 3.80034 4.52500 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 4.42053 3.80034 4.29567 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 4.42053 3.80034 4.28940 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 4.42053 3.80034 4.44380 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 4.42053 3.80034 4.42367 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 4.42053 3.80034 4.47700 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 4.42053 3.80034 4.52500 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
22800 4.42053 3.80034 4.29567 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 4.42053 3.80034 4.28940 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 4.42053 3.80034 4.44380 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 4.42053 3.80034 4.42367 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 4.42053 3.80034 4.47700 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 4.42053 3.80034 4.52500 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
23400 4.43983 3.81974 4.28940 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 4.43983 3.81974 4.44380 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 4.43983 3.81974 4.42367 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 4.43983 3.81974 4.47700 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 4.43983 3.81974 4.52500 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 4.43983 3.81974 4.46900 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 4.43983 3.81974 4.28940 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 4.43983 3.81974 4.44380 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 4.43983 3.81974 4.42367 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 4.43983 3.81974 4.47700 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 4.43983 3.81974 4.52500 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 4.43983 3.81974 4.46900 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 4.43983 3.81974 4.28940 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 4.43983 3.81974 4.44380 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 4.43983 3.81974 4.42367 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 4.43983 3.81974 4.47700 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 4.43983 3.81974 4.52500 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 4.43983 3.81974 4.46900 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 4.43983 3.81974 4.28940 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 4.43983 3.81974 4.44380 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 4.43983 3.81974 4.42367 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 4.43983 3.81974 4.47700 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 4.43983 3.81974 4.52500 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 4.43983 3.81974 4.46900 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 4.43983 3.81974 4.28940 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 4.43983 3.81974 4.44380 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 4.43983 3.81974 4.42367 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 4.43983 3.81974 4.47700 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 4.43983 3.81974 4.52500 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 4.43983 3.81974 4.46900 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
23400 4.43983 3.81974 4.28940 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 4.43983 3.81974 4.44380 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 4.43983 3.81974 4.42367 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 4.43983 3.81974 4.47700 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 4.43983 3.81974 4.52500 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 4.43983 3.81974 4.46900 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
24000 4.46969 3.83902 4.44380 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 4.46969 3.83902 4.42367 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 4.46969 3.83902 4.47700 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 4.46969 3.83902 4.52500 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 4.46969 3.83902 4.46900 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 4.46969 3.83902 4.43340 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 4.46969 3.83902 4.44380 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 4.46969 3.83902 4.42367 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 4.46969 3.83902 4.47700 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 4.46969 3.83902 4.52500 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 4.46969 3.83902 4.46900 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 4.46969 3.83902 4.43340 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 4.46969 3.83902 4.44380 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 4.46969 3.83902 4.42367 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 4.46969 3.83902 4.47700 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 4.46969 3.83902 4.52500 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 4.46969 3.83902 4.46900 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 4.46969 3.83902 4.43340 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 4.46969 3.83902 4.44380 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 4.46969 3.83902 4.42367 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 4.46969 3.83902 4.47700 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 4.46969 3.83902 4.52500 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 4.46969 3.83902 4.46900 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 4.46969 3.83902 4.43340 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 4.46969 3.83902 4.44380 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 4.46969 3.83902 4.42367 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 4.46969 3.83902 4.47700 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 4.46969 3.83902 4.52500 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 4.46969 3.83902 4.46900 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 4.46969 3.83902 4.43340 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24000 4.46969 3.83902 4.44380 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 4.46969 3.83902 4.42367 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 4.46969 3.83902 4.47700 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 4.46969 3.83902 4.52500 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 4.46969 3.83902 4.46900 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 4.46969 3.83902 4.43340 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24600 4.49224 3.84940 4.42367 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 4.49224 3.84940 4.47700 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 4.49224 3.84940 4.52500 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 4.49224 3.84940 4.46900 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 4.49224 3.84940 4.43340 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 4.49224 3.84940 4.59675 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
24600 4.49224 3.84940 4.42367 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 4.49224 3.84940 4.47700 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 4.49224 3.84940 4.52500 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 4.49224 3.84940 4.46900 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 4.49224 3.84940 4.43340 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 4.49224 3.84940 4.59675 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
24600 4.49224 3.84940 4.42367 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 4.49224 3.84940 4.47700 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 4.49224 3.84940 4.52500 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 4.49224 3.84940 4.46900 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 4.49224 3.84940 4.43340 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 4.49224 3.84940 4.59675 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
24600 4.49224 3.84940 4.42367 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 4.49224 3.84940 4.47700 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 4.49224 3.84940 4.52500 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 4.49224 3.84940 4.46900 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 4.49224 3.84940 4.43340 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 4.49224 3.84940 4.59675 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
