20230902
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
28200 3.47232 3.07540 3.45150 "2023-09-03 01:50:00" "2023-09-03 01:10:00"
28200 3.47232 3.07540 3.41263 "2023-09-03 01:50:00" "2023-09-03 01:20:00"
28200 3.47232 3.07540 3.45334 "2023-09-03 01:50:00" "2023-09-03 01:30:00"
28200 3.47232 3.07540 3.46100 "2023-09-03 01:50:00" "2023-09-03 01:40:00"
28200 3.47232 3.07540 3.47507 "2023-09-03 01:50:00" "2023-09-03 01:50:00"
28800 3.52137 3.09631 3.49791 "2023-09-03 02:00:00" "2023-09-03 01:10:00"
28800 3.52137 3.09631 3.45410 "2023-09-03 02:00:00" "2023-09-03 01:20:00"
28800 3.52137 3.09631 3.50288 "2023-09-03 02:00:00" "2023-09-03 01:30:00"
28800 3.52137 3.09631 3.51048 "2023-09-03 02:00:00" "2023-09-03 01:40:00"
28800 3.52137 3.09631 3.52424 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 3.52137 3.09631 3.53105 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
29400 3.61070 3.11335 3.50196 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 3.61070 3.11335 3.55674 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 3.61070 3.11335 3.56415 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 3.61070 3.11335 3.57897 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 3.61070 3.11335 3.58988 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 3.61070 3.11335 3.59637 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
30000 3.65575 3.12169 3.59785 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 3.65575 3.12169 3.60486 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 3.65575 3.12169 3.62049 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 3.65575 3.12169 3.63733 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 3.65575 3.12169 3.64495 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 3.65575 3.12169 3.65570 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30600 3.71338 3.11781 3.62104 "2023-09-03 02:30:00" "2023-09-03 01:40:00"
30600 3.71338 3.11781 3.63670 "2023-09-03 02:30:00" "2023-09-03 01:50:00"
30600 3.71338 3.11781 3.65798 "2023-09-03 02:30:00" "2023-09-03 02:00:00"
30600 3.71338 3.11781 3.66947 "2023-09-03 02:30:00" "2023-09-03 02:10:00"
30600 3.71338 3.11781 3.69284 "2023-09-03 02:30:00" "2023-09-03 02:20:00"
30600 3.71338 3.11781 3.71344 "2023-09-03 02:30:00" "2023-09-03 02:30:00"
31200 3.75802 3.10421 3.64645 "2023-09-03 02:40:00" "2023-09-03 01:50:00"
31200 3.75802 3.10421 3.67099 "2023-09-03 02:40:00" "2023-09-03 02:00:00"
31200 3.75802 3.10421 3.68524 "2023-09-03 02:40:00" "2023-09-03 02:10:00"
31200 3.75802 3.10421 3.72231 "2023-09-03 02:40:00" "2023-09-03 02:20:00"
31200 3.75802 3.10421 3.74654 "2023-09-03 02:40:00" "2023-09-03 02:30:00"
31200 3.75802 3.10421 3.75836 "2023-09-03 02:40:00" "2023-09-03 02:40:00"
31800 3.77986 3.09971 3.67424 "2023-09-03 02:50:00" "2023-09-03 02:00:00"
31800 3.77986 3.09971 3.69059 "2023-09-03 02:50:00" "2023-09-03 02:10:00"
31800 3.77986 3.09971 3.73737 "2023-09-03 02:50:00" "2023-09-03 02:20:00"
31800 3.77986 3.09971 3.76467 "2023-09-03 02:50:00" "2023-09-03 02:30:00"
31800 3.77986 3.09971 3.78287 "2023-09-03 02:50:00" "2023-09-03 02:40:00"
31800 3.77986 3.09971 3.78087 "2023-09-03 02:50:00" "2023-09-03 02:50:00"
32400 3.83584 3.11249 3.68110 "2023-09-03 03:00:00" "2023-09-03 02:10:00"
32400 3.83584 3.11249 3.73548 "2023-09-03 03:00:00" "2023-09-03 02:20:00"
32400 3.83584 3.11249 3.76515 "2023-09-03 03:00:00" "2023-09-03 02:30:00"
32400 3.83584 3.11249 3.79012 "2023-09-03 03:00:00" "2023-09-03 02:40:00"
32400 3.83584 3.11249 3.79684 "2023-09-03 03:00:00" "2023-09-03 02:50:00"
32400 3.83584 3.11249 3.82847 "2023-09-03 03:00:00" "2023-09-03 03:00:00"
33000 3.88663 3.13071 3.71755 "2023-09-03 03:10:00" "2023-09-03 02:20:00"
33000 3.88663 3.13071 3.74807 "2023-09-03 03:10:00" "2023-09-03 02:30:00"
33000 3.88663 3.13071 3.77796 "2023-09-03 03:10:00" "2023-09-03 02:40:00"
33000 3.88663 3.13071 3.79451 "2023-09-03 03:10:00" "2023-09-03 02:50:00"
33000 3.88663 3.13071 3.85917 "2023-09-03 03:10:00" "2023-09-03 03:00:00"
33000 3.88663 3.13071 3.86978 "2023-09-03 03:10:00" "2023-09-03 03:10:00"
33600 3.91786 3.16328 3.73098 "2023-09-03 03:20:00" "2023-09-03 02:30:00"
33600 3.91786 3.16328 3.76432 "2023-09-03 03:20:00" "2023-09-03 02:40:00"
33600 3.91786 3.16328 3.78793 "2023-09-03 03:20:00" "2023-09-03 02:50:00"
33600 3.91786 3.16328 3.88225 "2023-09-03 03:20:00" "2023-09-03 03:00:00"
33600 3.91786 3.16328 3.90041 "2023-09-03 03:20:00" "2023-09-03 03:10:00"
33600 3.91786 3.16328 3.92168 "2023-09-03 03:20:00" "2023-09-03 03:20:00"
34200 3.98627 3.20315 3.76584 "2023-09-03 03:30:00" "2023-09-03 02:40:00"
34200 3.98627 3.20315 3.79537 "2023-09-03 03:30:00" "2023-09-03 02:50:00"
34200 3.98627 3.20315 3.91123 "2023-09-03 03:30:00" "2023-09-03 03:00:00"
34200 3.98627 3.20315 3.93693 "2023-09-03 03:30:00" "2023-09-03 03:10:00"
34200 3.98627 3.20315 3.96551 "2023-09-03 03:30:00" "2023-09-03 03:20:00"
34200 3.98627 3.20315 3.97445 "2023-09-03 03:30:00" "2023-09-03 03:30:00"
34800 4.04345 3.25345 3.80437 "2023-09-03 03:40:00" "2023-09-03 02:50:00"
34800 4.04345 3.25345 3.93615 "2023-09-03 03:40:00" "2023-09-03 03:00:00"
34800 4.04345 3.25345 3.96743 "2023-09-03 03:40:00" "2023-09-03 03:10:00"
34800 4.04345 3.25345 4.00258 "2023-09-03 03:40:00" "2023-09-03 03:20:00"
34800 4.04345 3.25345 4.01468 "2023-09-03 03:40:00" "2023-09-03 03:30:00"
34800 4.04345 3.25345 4.02861 "2023-09-03 03:40:00" "2023-09-03 03:40:00"
35400 4.08554 3.29848 3.96644 "2023-09-03 03:50:00" "2023-09-03 03:00:00"
35400 4.08554 3.29848 4.00172 "2023-09-03 03:50:00" "2023-09-03 03:10:00"
35400 4.08554 3.29848 4.04198 "2023-09-03 03:50:00" "2023-09-03 03:20:00"
35400 4.08554 3.29848 4.05899 "2023-09-03 03:50:00" "2023-09-03 03:30:00"
35400 4.08554 3.29848 4.08338 "2023-09-03 03:50:00" "2023-09-03 03:40:00"
35400 4.08554 3.29848 4.09170 "2023-09-03 03:50:00" "2023-09-03 03:50:00"
36000 4.15764 3.32807 4.03431 "2023-09-03 04:00:00" "2023-09-03 03:10:00"
36000 4.15764 3.32807 4.07748 "2023-09-03 04:00:00" "2023-09-03 03:20:00"
36000 4.15764 3.32807 4.09777 "2023-09-03 04:00:00" "2023-09-03 03:30:00"
36000 4.15764 3.32807 4.13328 "2023-09-03 04:00:00" "2023-09-03 03:40:00"
36000 4.15764 3.32807 4.13883 "2023-09-03 04:00:00" "2023-09-03 03:50:00"
36000 4.15764 3.32807 4.15136 "2023-09-03 04:00:00" "2023-09-03 04:00:00"
36600 4.19091 3.35578 4.11568 "2023-09-03 04:10:00" "2023-09-03 03:20:00"
36600 4.19091 3.35578 4.13855 "2023-09-03 04:10:00" "2023-09-03 03:30:00"
36600 4.19091 3.35578 4.18217 "2023-09-03 04:10:00" "2023-09-03 03:40:00"
36600 4.19091 3.35578 4.18718 "2023-09-03 04:10:00" "2023-09-03 03:50:00"
36600 4.19091 3.35578 4.20376 "2023-09-03 04:10:00" "2023-09-03 04:00:00"
36600 4.19091 3.35578 4.19583 "2023-09-03 04:10:00" "2023-09-03 04:10:00"
37200 4.23633 3.39064 4.17036 "2023-09-03 04:20:00" "2023-09-03 03:30:00"
37200 4.23633 3.39064 4.22000 "2023-09-03 04:20:00" "2023-09-03 03:40:00"
37200 4.23633 3.39064 4.22463 "2023-09-03 04:20:00" "2023-09-03 03:50:00"
37200 4.23633 3.39064 4.24677 "2023-09-03 04:20:00" "2023-09-03 04:00:00"
37200 4.23633 3.39064 4.23092 "2023-09-03 04:20:00" "2023-09-03 04:10:00"
37200 4.23633 3.39064 4.23815 "2023-09-03 04:20:00" "2023-09-03 04:20:00"
37800 4.28426 3.43179 4.23712 "2023-09-03 04:30:00" "2023-09-03 03:40:00"
37800 4.28426 3.43179 4.24119 "2023-09-03 04:30:00" "2023-09-03 03:50:00"
37800 4.28426 3.43179 4.26715 "2023-09-03 04:30:00" "2023-09-03 04:00:00"
37800 4.28426 3.43179 4.24734 "2023-09-03 04:30:00" "2023-09-03 04:10:00"
37800 4.28426 3.43179 4.25708 "2023-09-03 04:30:00" "2023-09-03 04:20:00"
37800 4.28426 3.43179 4.27432 "2023-09-03 04:30:00" "2023-09-03 04:30:00"
38400 4.31132 3.47334 4.24969 "2023-09-03 04:40:00" "2023-09-03 03:50:00"
38400 4.31132 3.47334 4.27847 "2023-09-03 04:40:00" "2023-09-03 04:00:00"
38400 4.31132 3.47334 4.25568 "2023-09-03 04:40:00" "2023-09-03 04:10:00"
38400 4.31132 3.47334 4.26874 "2023-09-03 04:40:00" "2023-09-03 04:20:00"
38400 4.31132 3.47334 4.30747 "2023-09-03 04:40:00" "2023-09-03 04:30:00"
38400 4.31132 3.47334 4.31293 "2023-09-03 04:40:00" "2023-09-03 04:40:00"
39000 4.34850 3.51964 4.29486 "2023-09-03 04:50:00" "2023-09-03 04:00:00"
39000 4.34850 3.51964 4.27023 "2023-09-03 04:50:00" "2023-09-03 04:10:00"
39000 4.34850 3.51964 4.28558 "2023-09-03 04:50:00" "2023-09-03 04:20:00"
39000 4.34850 3.51964 4.34445 "2023-09-03 04:50:00" "2023-09-03 04:30:00"
39000 4.34850 3.51964 4.35003 "2023-09-03 04:50:00" "2023-09-03 04:40:00"
39000 4.34850 3.51964 4.35244 "2023-09-03 04:50:00" "2023-09-03 04:50:00"
39600 4.39171 3.56158 4.29342 "2023-09-03 05:00:00" "2023-09-03 04:10:00"
39600 4.39171 3.56158 4.31047 "2023-09-03 05:00:00" "2023-09-03 04:20:00"
39600 4.39171 3.56158 4.38410 "2023-09-03 05:00:00" "2023-09-03 04:30:00"
39600 4.39171 3.56158 4.39102 "2023-09-03 05:00:00" "2023-09-03 04:40:00"
39600 4.39171 3.56158 4.38248 "2023-09-03 05:00:00" "2023-09-03 04:50:00"
39600 4.39171 3.56158 4.37931 "2023-09-03 05:00:00" "2023-09-03 05:00:00"
40200 4.40518 3.60072 4.33647 "2023-09-03 05:10:00" "2023-09-03 04:20:00"
40200 4.40518 3.60072 4.42124 "2023-09-03 05:10:00" "2023-09-03 04:30:00"
40200 4.40518 3.60072 4.42922 "2023-09-03 05:10:00" "2023-09-03 04:40:00"
40200 4.40518 3.60072 4.41173 "2023-09-03 05:10:00" "2023-09-03 04:50:00"
40200 4.40518 3.60072 4.40393 "2023-09-03 05:10:00" "2023-09-03 05:00:00"
40200 4.40518 3.60072 4.41285 "2023-09-03 05:10:00" "2023-09-03 05:10:00"
40800 4.42625 3.62952 4.46101 "2023-09-03 05:20:00" "2023-09-03 04:30:00"
40800 4.42625 3.62952 4.46959 "2023-09-03 05:20:00" "2023-09-03 04:40:00"
40800 4.42625 3.62952 4.44570 "2023-09-03 05:20:00" "2023-09-03 04:50:00"
40800 4.42625 3.62952 4.43571 "2023-09-03 05:20:00" "2023-09-03 05:00:00"
40800 4.42625 3.62952 4.45084 "2023-09-03 05:20:00" "2023-09-03 05:10:00"
40800 4.42625 3.62952 4.42054 "2023-09-03 05:20:00" "2023-09-03 05:20:00"
41400 4.44768 3.65632 4.50275 "2023-09-03 05:30:00" "2023-09-03 04:40:00"
41400 4.44768 3.65632 4.47355 "2023-09-03 05:30:00" "2023-09-03 04:50:00"
41400 4.44768 3.65632 4.46173 "2023-09-03 05:30:00" "2023-09-03 05:00:00"
41400 4.44768 3.65632 4.48342 "2023-09-03 05:30:00" "2023-09-03 05:10:00"
41400 4.44768 3.65632 4.42153 "2023-09-03 05:30:00" "2023-09-03 05:20:00"
41400 4.44768 3.65632 4.44856 "2023-09-03 05:30:00" "2023-09-03 05:30:00"
42000 4.46252 3.67438 4.49917 "2023-09-03 05:40:00" "2023-09-03 04:50:00"
42000 4.46252 3.67438 4.48627 "2023-09-03 05:40:00" "2023-09-03 05:00:00"
42000 4.46252 3.67438 4.51279 "2023-09-03 05:40:00" "2023-09-03 05:10:00"
42000 4.46252 3.67438 4.42474 "2023-09-03 05:40:00" "2023-09-03 05:20:00"
42000 4.46252 3.67438 4.47063 "2023-09-03 05:40:00" "2023-09-03 05:30:00"
42000 4.46252 3.67438 4.46622 "2023-09-03 05:40:00" "2023-09-03 05:40:00"
42600 4.48600 3.68041 4.50005 "2023-09-03 05:50:00" "2023-09-03 05:00:00"
42600 4.48600 3.68041 4.53009 "2023-09-03 05:50:00" "2023-09-03 05:10:00"
42600 4.48600 3.68041 4.42316 "2023-09-03 05:50:00" "2023-09-03 05:20:00"
42600 4.48600 3.68041 4.48488 "2023-09-03 05:50:00" "2023-09-03 05:30:00"
42600 4.48600 3.68041 4.47783 "2023-09-03 05:50:00" "2023-09-03 05:40:00"
42600 4.48600 3.68041 4.49098 "2023-09-03 05:50:00" "2023-09-03 05:50:00"
43200 4.49528 3.69296 4.54745 "2023-09-03 06:00:00" "2023-09-03 05:10:00"
43200 4.49528 3.69296 4.42661 "2023-09-03 06:00:00" "2023-09-03 05:20:00"
43200 4.49528 3.69296 4.49995 "2023-09-03 06:00:00" "2023-09-03 05:30:00"
43200 4.49528 3.69296 4.49206 "2023-09-03 06:00:00" "2023-09-03 05:40:00"
43200 4.49528 3.69296 4.52534 "2023-09-03 06:00:00" "2023-09-03 05:50:00"
43200 4.49528 3.69296 4.50015 "2023-09-03 06:00:00" "2023-09-03 06:00:00"
43800 4.50699 3.71039 4.42758 "2023-09-03 06:10:00" "2023-09-03 05:20:00"
43800 4.50699 3.71039 4.50900 "2023-09-03 06:10:00" "2023-09-03 05:30:00"
43800 4.50699 3.71039 4.50042 "2023-09-03 06:10:00" "2023-09-03 05:40:00"
43800 4.50699 3.71039 4.55259 "2023-09-03 06:10:00" "2023-09-03 05:50:00"
43800 4.50699 3.71039 4.50921 "2023-09-03 06:10:00" "2023-09-03 06:00:00"
43800 4.50699 3.71039 4.50509 "2023-09-03 06:10:00" "2023-09-03 06:10:00"
44400 4.54775 3.72383 4.50745 "2023-09-03 06:20:00" "2023-09-03 05:30:00"
44400 4.54775 3.72383 4.49866 "2023-09-03 06:20:00" "2023-09-03 05:40:00"
44400 4.54775 3.72383 4.56490 "2023-09-03 06:20:00" "2023-09-03 05:50:00"
44400 4.54775 3.72383 4.50809 "2023-09-03 06:20:00" "2023-09-03 06:00:00"
44400 4.54775 3.72383 4.50379 "2023-09-03 06:20:00" "2023-09-03 06:10:00"
44400 4.54775 3.72383 4.54287 "2023-09-03 06:20:00" "2023-09-03 06:20:00"
45000 4.59182 3.72443 4.50118 "2023-09-03 06:30:00" "2023-09-03 05:40:00"
45000 4.59182 3.72443 4.57800 "2023-09-03 06:30:00" "2023-09-03 05:50:00"
45000 4.59182 3.72443 4.51125 "2023-09-03 06:30:00" "2023-09-03 06:00:00"
45000 4.59182 3.72443 4.50760 "2023-09-03 06:30:00" "2023-09-03 06:10:00"
45000 4.59182 3.72443 4.58167 "2023-09-03 06:30:00" "2023-09-03 06:20:00"
45000 4.59182 3.72443 4.60312 "2023-09-03 06:30:00" "2023-09-03 06:30:00"
45600 4.64209 3.72408 4.59451 "2023-09-03 06:40:00" "2023-09-03 05:50:00"
45600 4.64209 3.72408 4.52114 "2023-09-03 06:40:00" "2023-09-03 06:00:00"
45600 4.64209 3.72408 4.51808 "2023-09-03 06:40:00" "2023-09-03 06:10:00"
45600 4.64209 3.72408 4.62254 "2023-09-03 06:40:00" "2023-09-03 06:20:00"
45600 4.64209 3.72408 4.65855 "2023-09-03 06:40:00" "2023-09-03 06:30:00"
45600 4.64209 3.72408 4.65879 "2023-09-03 06:40:00" "2023-09-03 06:40:00"
46200 4.75065 3.72353 4.52796 "2023-09-03 06:50:00" "2023-09-03 06:00:00"
46200 4.75065 3.72353 4.52550 "2023-09-03 06:50:00" "2023-09-03 06:10:00"
46200 4.75065 3.72353 4.65200 "2023-09-03 06:50:00" "2023-09-03 06:20:00"
46200 4.75065 3.72353 4.70245 "2023-09-03 06:50:00" "2023-09-03 06:30:00"
46200 4.75065 3.72353 4.68937 "2023-09-03 06:50:00" "2023-09-03 06:40:00"
46200 4.75065 3.72353 4.74739 "2023-09-03 06:50:00" "2023-09-03 06:50:00"
46800 4.80860 3.72193 4.52043 "2023-09-03 07:00:00" "2023-09-03 06:10:00"
46800 4.80860 3.72193 4.66304 "2023-09-03 07:00:00" "2023-09-03 06:20:00"
46800 4.80860 3.72193 4.72411 "2023-09-03 07:00:00" "2023-09-03 06:30:00"
46800 4.80860 3.72193 4.70042 "2023-09-03 07:00:00" "2023-09-03 06:40:00"
46800 4.80860 3.72193 4.82470 "2023-09-03 07:00:00" "2023-09-03 06:50:00"
46800 4.80860 3.72193 4.80795 "2023-09-03 07:00:00" "2023-09-03 07:00:00"
47400 4.89851 3.71216 4.66451 "2023-09-03 07:10:00" "2023-09-03 06:20:00"
47400 4.89851 3.71216 4.73321 "2023-09-03 07:10:00" "2023-09-03 06:30:00"
47400 4.89851 3.71216 4.70201 "2023-09-03 07:10:00" "2023-09-03 06:40:00"
47400 4.89851 3.71216 4.88743 "2023-09-03 07:10:00" "2023-09-03 06:50:00"
47400 4.89851 3.71216 4.86429 "2023-09-03 07:10:00" "2023-09-03 07:00:00"
47400 4.89851 3.71216 4.90248 "2023-09-03 07:10:00" "2023-09-03 07:10:00"
48000 4.98534 3.70892 4.73075 "2023-09-03 07:20:00" "2023-09-03 06:30:00"
48000 4.98534 3.70892 4.69345 "2023-09-03 07:20:00" "2023-09-03 06:40:00"
48000 4.98534 3.70892 4.92350 "2023-09-03 07:20:00" "2023-09-03 06:50:00"
48000 4.98534 3.70892 4.90004 "2023-09-03 07:20:00" "2023-09-03 07:00:00"
48000 4.98534 3.70892 4.95629 "2023-09-03 07:20:00" "2023-09-03 07:10:00"
48000 4.98534 3.70892 4.97093 "2023-09-03 07:20:00" "2023-09-03 07:20:00"
48600 4.99115 3.71247 4.67994 "2023-09-03 07:30:00" "2023-09-03 06:40:00"
48600 4.99115 3.71247 4.94392 "2023-09-03 07:30:00" "2023-09-03 06:50:00"
48600 4.99115 3.71247 4.91987 "2023-09-03 07:30:00" "2023-09-03 07:00:00"
48600 4.99115 3.71247 4.99311 "2023-09-03 07:30:00" "2023-09-03 07:10:00"
