20230903
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
32400 1.28638 1.36561 1.28338 "2023-09-04 03:00:00" "2023-09-04 03:00:00"
33000 1.25621 1.41936 1.46182 "2023-09-04 03:10:00" "2023-09-04 02:20:00"
33000 1.25621 1.41936 1.38457 "2023-09-04 03:10:00" "2023-09-04 02:30:00"
33000 1.25621 1.41936 1.33509 "2023-09-04 03:10:00" "2023-09-04 02:40:00"
33000 1.25621 1.41936 1.29296 "2023-09-04 03:10:00" "2023-09-04 02:50:00"
33000 1.25621 1.41936 1.23531 "2023-09-04 03:10:00" "2023-09-04 03:00:00"
33000 1.25621 1.41936 1.24952 "2023-09-04 03:10:00" "2023-09-04 03:10:00"
33600 1.23352 1.45036 1.38434 "2023-09-04 03:20:00" "2023-09-04 02:30:00"
33600 1.23352 1.45036 1.32841 "2023-09-04 03:20:00" "2023-09-04 02:40:00"
33600 1.23352 1.45036 1.27761 "2023-09-04 03:20:00" "2023-09-04 02:50:00"
33600 1.23352 1.45036 1.19613 "2023-09-04 03:20:00" "2023-09-04 03:00:00"
33600 1.23352 1.45036 1.22524 "2023-09-04 03:20:00" "2023-09-04 03:10:00"
33600 1.23352 1.45036 1.25345 "2023-09-04 03:20:00" "2023-09-04 03:20:00"
34200 1.22473 1.46107 1.35953 "2023-09-04 03:30:00" "2023-09-04 02:40:00"
34200 1.22473 1.46107 1.30306 "2023-09-04 03:30:00" "2023-09-04 02:50:00"
34200 1.22473 1.46107 1.20441 "2023-09-04 03:30:00" "2023-09-04 03:00:00"
34200 1.22473 1.46107 1.24386 "2023-09-04 03:30:00" "2023-09-04 03:10:00"
34200 1.22473 1.46107 1.30487 "2023-09-04 03:30:00" "2023-09-04 03:20:00"
34200 1.22473 1.46107 1.22476 "2023-09-04 03:30:00" "2023-09-04 03:30:00"
34800 1.21525 1.45807 1.34759 "2023-09-04 03:40:00" "2023-09-04 02:50:00"
34800 1.21525 1.45807 1.23764 "2023-09-04 03:40:00" "2023-09-04 03:00:00"
34800 1.21525 1.45807 1.28444 "2023-09-04 03:40:00" "2023-09-04 03:10:00"
34800 1.21525 1.45807 1.37622 "2023-09-04 03:40:00" "2023-09-04 03:20:00"
34800 1.21525 1.45807 1.22696 "2023-09-04 03:40:00" "2023-09-04 03:30:00"
34800 1.21525 1.45807 1.21569 "2023-09-04 03:40:00" "2023-09-04 03:40:00"
35400 1.20801 1.44753 1.26339 "2023-09-04 03:50:00" "2023-09-04 03:00:00"
35400 1.20801 1.44753 1.31487 "2023-09-04 03:50:00" "2023-09-04 03:10:00"
35400 1.20801 1.44753 1.42968 "2023-09-04 03:50:00" "2023-09-04 03:20:00"
35400 1.20801 1.44753 1.22142 "2023-09-04 03:50:00" "2023-09-04 03:30:00"
35400 1.20801 1.44753 1.19650 "2023-09-04 03:50:00" "2023-09-04 03:40:00"
35400 1.20801 1.44753 1.20073 "2023-09-04 03:50:00" "2023-09-04 03:50:00"
36000 1.19889 1.41183 1.32931 "2023-09-04 04:00:00" "2023-09-04 03:10:00"
36000 1.19889 1.41183 1.46000 "2023-09-04 04:00:00" "2023-09-04 03:20:00"
36000 1.19889 1.41183 1.20929 "2023-09-04 04:00:00" "2023-09-04 03:30:00"
36000 1.19889 1.41183 1.17124 "2023-09-04 04:00:00" "2023-09-04 03:40:00"
36000 1.19889 1.41183 1.18118 "2023-09-04 04:00:00" "2023-09-04 03:50:00"
36000 1.19889 1.41183 1.20069 "2023-09-04 04:00:00" "2023-09-04 04:00:00"
36600 1.19087 1.37955 1.47298 "2023-09-04 04:10:00" "2023-09-04 03:20:00"
36600 1.19087 1.37955 1.19468 "2023-09-04 04:10:00" "2023-09-04 03:30:00"
36600 1.19087 1.37955 1.14693 "2023-09-04 04:10:00" "2023-09-04 03:40:00"
36600 1.19087 1.37955 1.16106 "2023-09-04 04:10:00" "2023-09-04 03:50:00"
36600 1.19087 1.37955 1.19021 "2023-09-04 04:10:00" "2023-09-04 04:00:00"
36600 1.19087 1.37955 1.19586 "2023-09-04 04:10:00" "2023-09-04 04:10:00"
37200 1.18612 1.35182 1.18494 "2023-09-04 04:20:00" "2023-09-04 03:30:00"
37200 1.18612 1.35182 1.13038 "2023-09-04 04:20:00" "2023-09-04 03:40:00"
37200 1.18612 1.35182 1.14736 "2023-09-04 04:20:00" "2023-09-04 03:50:00"
37200 1.18612 1.35182 1.18222 "2023-09-04 04:20:00" "2023-09-04 04:00:00"
37200 1.18612 1.35182 1.19813 "2023-09-04 04:20:00" "2023-09-04 04:10:00"
37200 1.18612 1.35182 1.18059 "2023-09-04 04:20:00" "2023-09-04 04:20:00"
37800 1.18644 1.34238 1.09853 "2023-09-04 04:30:00" "2023-09-04 03:40:00"
37800 1.18644 1.34238 1.11743 "2023-09-04 04:30:00" "2023-09-04 03:50:00"
37800 1.18644 1.34238 1.15618 "2023-09-04 04:30:00" "2023-09-04 04:00:00"
37800 1.18644 1.34238 1.18225 "2023-09-04 04:30:00" "2023-09-04 04:10:00"
37800 1.18644 1.34238 1.15152 "2023-09-04 04:30:00" "2023-09-04 04:20:00"
37800 1.18644 1.34238 1.18761 "2023-09-04 04:30:00" "2023-09-04 04:30:00"
38400 1.18388 1.35835 1.09884 "2023-09-04 04:40:00" "2023-09-04 03:50:00"
38400 1.18388 1.35835 1.13937 "2023-09-04 04:40:00" "2023-09-04 04:00:00"
38400 1.18388 1.35835 1.17283 "2023-09-04 04:40:00" "2023-09-04 04:10:00"
38400 1.18388 1.35835 1.13042 "2023-09-04 04:40:00" "2023-09-04 04:20:00"
38400 1.18388 1.35835 1.19697 "2023-09-04 04:40:00" "2023-09-04 04:30:00"
38400 1.18388 1.35835 1.18404 "2023-09-04 04:40:00" "2023-09-04 04:40:00"
39000 1.19016 1.38205 1.12969 "2023-09-04 04:50:00" "2023-09-04 04:00:00"
39000 1.19016 1.38205 1.16849 "2023-09-04 04:50:00" "2023-09-04 04:10:00"
39000 1.19016 1.38205 1.11771 "2023-09-04 04:50:00" "2023-09-04 04:20:00"
39000 1.19016 1.38205 1.20971 "2023-09-04 04:50:00" "2023-09-04 04:30:00"
39000 1.19016 1.38205 1.17607 "2023-09-04 04:50:00" "2023-09-04 04:40:00"
39000 1.19016 1.38205 1.19573 "2023-09-04 04:50:00" "2023-09-04 04:50:00"
39600 1.19699 1.40767 1.17850 "2023-09-04 05:00:00" "2023-09-04 04:10:00"
39600 1.19699 1.40767 1.12231 "2023-09-04 05:00:00" "2023-09-04 04:20:00"
39600 1.19699 1.40767 1.23261 "2023-09-04 05:00:00" "2023-09-04 04:30:00"
39600 1.19699 1.40767 1.17919 "2023-09-04 05:00:00" "2023-09-04 04:40:00"
39600 1.19699 1.40767 1.21938 "2023-09-04 05:00:00" "2023-09-04 04:50:00"
39600 1.19699 1.40767 1.20117 "2023-09-04 05:00:00" "2023-09-04 05:00:00"
40200 1.21145 1.39533 1.14949 "2023-09-04 05:10:00" "2023-09-04 04:20:00"
40200 1.21145 1.39533 1.27162 "2023-09-04 05:10:00" "2023-09-04 04:30:00"
40200 1.21145 1.39533 1.20321 "2023-09-04 05:10:00" "2023-09-04 04:40:00"
40200 1.21145 1.39533 1.26263 "2023-09-04 05:10:00" "2023-09-04 04:50:00"
40200 1.21145 1.39533 1.23131 "2023-09-04 05:10:00" "2023-09-04 05:00:00"
40200 1.21145 1.39533 1.21433 "2023-09-04 05:10:00" "2023-09-04 05:10:00"
40800 1.21684 1.38384 1.31190 "2023-09-04 05:20:00" "2023-09-04 04:30:00"
40800 1.21684 1.38384 1.23285 "2023-09-04 05:20:00" "2023-09-04 04:40:00"
40800 1.21684 1.38384 1.30638 "2023-09-04 05:20:00" "2023-09-04 04:50:00"
40800 1.21684 1.38384 1.26566 "2023-09-04 05:20:00" "2023-09-04 05:00:00"
40800 1.21684 1.38384 1.23409 "2023-09-04 05:20:00" "2023-09-04 05:10:00"
40800 1.21684 1.38384 1.21451 "2023-09-04 05:20:00" "2023-09-04 05:20:00"
41400 1.22639 1.36673 1.26111 "2023-09-04 05:30:00" "2023-09-04 04:40:00"
41400 1.22639 1.36673 1.34428 "2023-09-04 05:30:00" "2023-09-04 04:50:00"
41400 1.22639 1.36673 1.29695 "2023-09-04 05:30:00" "2023-09-04 05:00:00"
41400 1.22639 1.36673 1.25418 "2023-09-04 05:30:00" "2023-09-04 05:10:00"
41400 1.22639 1.36673 1.22148 "2023-09-04 05:30:00" "2023-09-04 05:20:00"
41400 1.22639 1.36673 1.22265 "2023-09-04 05:30:00" "2023-09-04 05:30:00"
42000 1.24648 1.33476 1.33908 "2023-09-04 05:40:00" "2023-09-04 04:50:00"
42000 1.24648 1.33476 1.28782 "2023-09-04 05:40:00" "2023-09-04 05:00:00"
42000 1.24648 1.33476 1.23748 "2023-09-04 05:40:00" "2023-09-04 05:10:00"
42000 1.24648 1.33476 1.19494 "2023-09-04 05:40:00" "2023-09-04 05:20:00"
42000 1.24648 1.33476 1.19580 "2023-09-04 05:40:00" "2023-09-04 05:30:00"
42000 1.24648 1.33476 1.23964 "2023-09-04 05:40:00" "2023-09-04 05:40:00"
42600 1.25149 1.28604 1.26943 "2023-09-04 05:50:00" "2023-09-04 05:00:00"
42600 1.25149 1.28604 1.21432 "2023-09-04 05:50:00" "2023-09-04 05:10:00"
42600 1.25149 1.28604 1.16491 "2023-09-04 05:50:00" "2023-09-04 05:20:00"
42600 1.25149 1.28604 1.16537 "2023-09-04 05:50:00" "2023-09-04 05:30:00"
42600 1.25149 1.28604 1.26557 "2023-09-04 05:50:00" "2023-09-04 05:40:00"
42600 1.25149 1.28604 1.24861 "2023-09-04 05:50:00" "2023-09-04 05:50:00"
43200 1.25700 1.23257 1.19059 "2023-09-04 06:00:00" "2023-09-04 05:10:00"
43200 1.25700 1.23257 1.13715 "2023-09-04 06:00:00" "2023-09-04 05:20:00"
43200 1.25700 1.23257 1.13719 "2023-09-04 06:00:00" "2023-09-04 05:30:00"
43200 1.25700 1.23257 1.29010 "2023-09-04 06:00:00" "2023-09-04 05:40:00"
43200 1.25700 1.23257 1.24226 "2023-09-04 06:00:00" "2023-09-04 05:50:00"
43200 1.25700 1.23257 1.25113 "2023-09-04 06:00:00" "2023-09-04 06:00:00"
43800 1.26712 1.19185 1.10151 "2023-09-04 06:10:00" "2023-09-04 05:20:00"
43800 1.26712 1.19185 1.10118 "2023-09-04 06:10:00" "2023-09-04 05:30:00"
43800 1.26712 1.19185 1.29316 "2023-09-04 06:10:00" "2023-09-04 05:40:00"
43800 1.26712 1.19185 1.21517 "2023-09-04 06:10:00" "2023-09-04 05:50:00"
43800 1.26712 1.19185 1.22910 "2023-09-04 06:10:00" "2023-09-04 06:00:00"
43800 1.26712 1.19185 1.26103 "2023-09-04 06:10:00" "2023-09-04 06:10:00"
44400 1.27583 1.16745 1.05297 "2023-09-04 06:20:00" "2023-09-04 05:30:00"
44400 1.27583 1.16745 1.27214 "2023-09-04 06:20:00" "2023-09-04 05:40:00"
44400 1.27583 1.16745 1.17204 "2023-09-04 06:20:00" "2023-09-04 05:50:00"
44400 1.27583 1.16745 1.18941 "2023-09-04 06:20:00" "2023-09-04 06:00:00"
44400 1.27583 1.16745 1.24825 "2023-09-04 06:20:00" "2023-09-04 06:10:00"
44400 1.27583 1.16745 1.27888 "2023-09-04 06:20:00" "2023-09-04 06:20:00"
45000 1.30154 1.16564 1.23761 "2023-09-04 06:30:00" "2023-09-04 05:40:00"
45000 1.30154 1.16564 1.12156 "2023-09-04 06:30:00" "2023-09-04 05:50:00"
45000 1.30154 1.16564 1.14097 "2023-09-04 06:30:00" "2023-09-04 06:00:00"
45000 1.30154 1.16564 1.22246 "2023-09-04 06:30:00" "2023-09-04 06:10:00"
45000 1.30154 1.16564 1.27736 "2023-09-04 06:30:00" "2023-09-04 06:20:00"
45000 1.30154 1.16564 1.29724 "2023-09-04 06:30:00" "2023-09-04 06:30:00"
45600 1.31058 1.16942 1.07772 "2023-09-04 06:40:00" "2023-09-04 05:50:00"
45600 1.31058 1.16942 1.09816 "2023-09-04 06:40:00" "2023-09-04 06:00:00"
45600 1.31058 1.16942 1.19585 "2023-09-04 06:40:00" "2023-09-04 06:10:00"
45600 1.31058 1.16942 1.27117 "2023-09-04 06:40:00" "2023-09-04 06:20:00"
45600 1.31058 1.16942 1.31742 "2023-09-04 06:40:00" "2023-09-04 06:30:00"
45600 1.31058 1.16942 1.32029 "2023-09-04 06:40:00" "2023-09-04 06:40:00"
46200 1.34716 1.18897 1.06927 "2023-09-04 06:50:00" "2023-09-04 06:00:00"
46200 1.34716 1.18897 1.17740 "2023-09-04 06:50:00" "2023-09-04 06:10:00"
46200 1.34716 1.18897 1.26735 "2023-09-04 06:50:00" "2023-09-04 06:20:00"
46200 1.34716 1.18897 1.33922 "2023-09-04 06:50:00" "2023-09-04 06:30:00"
46200 1.34716 1.18897 1.34125 "2023-09-04 06:50:00" "2023-09-04 06:40:00"
46200 1.34716 1.18897 1.34641 "2023-09-04 06:50:00" "2023-09-04 06:50:00"
46800 1.38789 1.21163 1.17330 "2023-09-04 07:00:00" "2023-09-04 06:10:00"
46800 1.38789 1.21163 1.27265 "2023-09-04 07:00:00" "2023-09-04 06:20:00"
46800 1.38789 1.21163 1.36356 "2023-09-04 07:00:00" "2023-09-04 06:30:00"
46800 1.38789 1.21163 1.36592 "2023-09-04 07:00:00" "2023-09-04 06:40:00"
46800 1.38789 1.21163 1.37591 "2023-09-04 07:00:00" "2023-09-04 06:50:00"
46800 1.38789 1.21163 1.38074 "2023-09-04 07:00:00" "2023-09-04 07:00:00"
47400 1.40157 1.23077 1.27667 "2023-09-04 07:10:00" "2023-09-04 06:20:00"
47400 1.40157 1.23077 1.38105 "2023-09-04 07:10:00" "2023-09-04 06:30:00"
47400 1.40157 1.23077 1.38346 "2023-09-04 07:10:00" "2023-09-04 06:40:00"
47400 1.40157 1.23077 1.39968 "2023-09-04 07:10:00" "2023-09-04 06:50:00"
47400 1.40157 1.23077 1.40746 "2023-09-04 07:10:00" "2023-09-04 07:00:00"
47400 1.40157 1.23077 1.40140 "2023-09-04 07:10:00" "2023-09-04 07:10:00"
48000 1.43800 1.24455 1.39588 "2023-09-04 07:20:00" "2023-09-04 06:30:00"
48000 1.43800 1.24455 1.39827 "2023-09-04 07:20:00" "2023-09-04 06:40:00"
48000 1.43800 1.24455 1.41881 "2023-09-04 07:20:00" "2023-09-04 06:50:00"
48000 1.43800 1.24455 1.43124 "2023-09-04 07:20:00" "2023-09-04 07:00:00"
48000 1.43800 1.24455 1.42388 "2023-09-04 07:20:00" "2023-09-04 07:10:00"
48000 1.43800 1.24455 1.43645 "2023-09-04 07:20:00" "2023-09-04 07:20:00"
48600 1.47816 1.24245 1.40904 "2023-09-04 07:30:00" "2023-09-04 06:40:00"
48600 1.47816 1.24245 1.43273 "2023-09-04 07:30:00" "2023-09-04 06:50:00"
48600 1.47816 1.24245 1.44883 "2023-09-04 07:30:00" "2023-09-04 07:00:00"
48600 1.47816 1.24245 1.44277 "2023-09-04 07:30:00" "2023-09-04 07:10:00"
