20230918
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
21600 1.23893 1.13700 1.25601 "2023-09-19 00:00:00" "2023-09-18 23:40:00"
21600 1.23893 1.13700 1.18406 "2023-09-19 00:00:00" "2023-09-18 23:50:00"
21600 1.23893 1.13700 1.16734 "2023-09-19 00:00:00" "2023-09-19 00:00:00"
22200 1.21333 1.11625 1.35743 "2023-09-19 00:10:00" "2023-09-18 23:20:00"
22200 1.21333 1.11625 1.35759 "2023-09-19 00:10:00" "2023-09-18 23:30:00"
22200 1.21333 1.11625 1.20109 "2023-09-19 00:10:00" "2023-09-18 23:40:00"
22200 1.21333 1.11625 1.10314 "2023-09-19 00:10:00" "2023-09-18 23:50:00"
22200 1.21333 1.11625 1.08206 "2023-09-19 00:10:00" "2023-09-19 00:00:00"
22200 1.21333 1.11625 1.06442 "2023-09-19 00:10:00" "2023-09-19 00:10:00"
22800 1.21333 1.10349 1.32756 "2023-09-19 00:20:00" "2023-09-18 23:30:00"
22800 1.21333 1.10349 1.14398 "2023-09-19 00:20:00" "2023-09-18 23:40:00"
22800 1.21333 1.10349 1.02569 "2023-09-19 00:20:00" "2023-09-18 23:50:00"
22800 1.21333 1.10349 0.99740 "2023-09-19 00:20:00" "2023-09-19 00:00:00"
22800 1.21333 1.10349 0.96656 "2023-09-19 00:20:00" "2023-09-19 00:10:00"
22800 1.21333 1.10349 0.95899 "2023-09-19 00:20:00" "2023-09-19 00:20:00"
23400 0.89280 1.09250 1.09588 "2023-09-19 00:30:00" "2023-09-18 23:40:00"
23400 0.89280 1.09250 0.95735 "2023-09-19 00:30:00" "2023-09-18 23:50:00"
23400 0.89280 1.09250 0.92335 "2023-09-19 00:30:00" "2023-09-19 00:00:00"
23400 0.89280 1.09250 0.87736 "2023-09-19 00:30:00" "2023-09-19 00:10:00"
23400 0.89280 1.09250 0.87211 "2023-09-19 00:30:00" "2023-09-19 00:20:00"
23400 0.89280 1.09250 0.84469 "2023-09-19 00:30:00" "2023-09-19 00:30:00"
24000 0.76900 1.07854 0.90659 "2023-09-19 00:40:00" "2023-09-18 23:50:00"
24000 0.76900 1.07854 0.86683 "2023-09-19 00:40:00" "2023-09-19 00:00:00"
24000 0.76900 1.07854 0.80940 "2023-09-19 00:40:00" "2023-09-19 00:10:00"
24000 0.76900 1.07854 0.80177 "2023-09-19 00:40:00" "2023-09-19 00:20:00"
24000 0.76900 1.07854 0.75759 "2023-09-19 00:40:00" "2023-09-19 00:30:00"
24000 0.76900 1.07854 0.78074 "2023-09-19 00:40:00" "2023-09-19 00:40:00"
24600 9999.00000 1.06719 0.83752 "2023-09-19 00:50:00" "2023-09-19 00:00:00"
24600 9999.00000 1.06719 0.76970 "2023-09-19 00:50:00" "2023-09-19 00:10:00"
24600 9999.00000 1.06719 0.76017 "2023-09-19 00:50:00" "2023-09-19 00:20:00"
24600 9999.00000 1.06719 0.69833 "2023-09-19 00:50:00" "2023-09-19 00:30:00"
24600 9999.00000 1.06719 0.75199 "2023-09-19 00:50:00" "2023-09-19 00:40:00"
24600 9999.00000 1.06719 0.78135 "2023-09-19 00:50:00" "2023-09-19 00:50:00"
25200 9999.00000 1.05101 0.74794 "2023-09-19 01:00:00" "2023-09-19 00:10:00"
25200 9999.00000 1.05101 0.73681 "2023-09-19 01:00:00" "2023-09-19 00:20:00"
25200 9999.00000 1.05101 0.66113 "2023-09-19 01:00:00" "2023-09-19 00:30:00"
25200 9999.00000 1.05101 0.73720 "2023-09-19 01:00:00" "2023-09-19 00:40:00"
25200 9999.00000 1.05101 0.79058 "2023-09-19 01:00:00" "2023-09-19 00:50:00"
25200 9999.00000 1.05101 0.78369 "2023-09-19 01:00:00" "2023-09-19 01:00:00"
25800 9999.00000 1.03640 0.72236 "2023-09-19 01:10:00" "2023-09-19 00:20:00"
25800 9999.00000 1.03640 0.63335 "2023-09-19 01:10:00" "2023-09-19 00:30:00"
25800 9999.00000 1.03640 0.72672 "2023-09-19 01:10:00" "2023-09-19 00:40:00"
25800 9999.00000 1.03640 0.79880 "2023-09-19 01:10:00" "2023-09-19 00:50:00"
25800 9999.00000 1.03640 0.78675 "2023-09-19 01:10:00" "2023-09-19 01:00:00"
25800 9999.00000 1.03640 0.78735 "2023-09-19 01:10:00" "2023-09-19 01:10:00"
26400 9999.00000 1.01994 0.62312 "2023-09-19 01:20:00" "2023-09-19 00:30:00"
26400 9999.00000 1.01994 0.73322 "2023-09-19 01:20:00" "2023-09-19 00:40:00"
26400 9999.00000 1.01994 0.82017 "2023-09-19 01:20:00" "2023-09-19 00:50:00"
26400 9999.00000 1.01994 0.80446 "2023-09-19 01:20:00" "2023-09-19 01:00:00"
26400 9999.00000 1.01994 0.80661 "2023-09-19 01:20:00" "2023-09-19 01:10:00"
26400 9999.00000 1.01994 0.79067 "2023-09-19 01:20:00" "2023-09-19 01:20:00"
27000 9999.00000 1.00284 0.74819 "2023-09-19 01:30:00" "2023-09-19 00:40:00"
27000 9999.00000 1.00284 0.85008 "2023-09-19 01:30:00" "2023-09-19 00:50:00"
27000 9999.00000 1.00284 0.83145 "2023-09-19 01:30:00" "2023-09-19 01:00:00"
27000 9999.00000 1.00284 0.83515 "2023-09-19 01:30:00" "2023-09-19 01:10:00"
27000 9999.00000 1.00284 0.79883 "2023-09-19 01:30:00" "2023-09-19 01:20:00"
27000 9999.00000 1.00284 0.79329 "2023-09-19 01:30:00" "2023-09-19 01:30:00"
27600 9999.00000 0.99080 0.87926 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 9999.00000 0.99080 0.85747 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 9999.00000 0.99080 0.86227 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 9999.00000 0.99080 0.80971 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 9999.00000 0.99080 0.79966 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 9999.00000 0.99080 0.79470 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
28200 9999.00000 0.98053 0.87460 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 9999.00000 0.98053 0.88036 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 9999.00000 0.98053 0.81554 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 9999.00000 0.98053 0.80224 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 9999.00000 0.98053 0.79254 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 9999.00000 0.98053 0.79784 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28800 9999.00000 0.97046 0.89117 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 9999.00000 0.97046 0.81475 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 9999.00000 0.97046 0.79884 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 9999.00000 0.97046 0.78548 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 9999.00000 0.97046 0.79657 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 9999.00000 0.97046 0.80308 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
29400 9999.00000 0.96066 0.81653 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 9999.00000 0.96066 0.79800 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 9999.00000 0.96066 0.78179 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 9999.00000 0.96066 0.79761 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 9999.00000 0.96066 0.80956 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 9999.00000 0.96066 0.80512 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
30000 9999.00000 0.95261 0.79710 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 9999.00000 0.95261 0.77811 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 9999.00000 0.95261 0.79758 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 9999.00000 0.95261 0.81399 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 9999.00000 0.95261 0.80676 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 9999.00000 0.95261 0.80819 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30600 9999.00000 0.94350 0.77288 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 9999.00000 0.94350 0.79574 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 9999.00000 0.94350 0.81561 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 9999.00000 0.94350 0.80652 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 9999.00000 0.94350 0.81019 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 9999.00000 0.94350 0.81122 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
31200 9999.00000 0.93455 0.79149 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 9999.00000 0.93455 0.81479 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 9999.00000 0.93455 0.80412 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 9999.00000 0.93455 0.80980 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 9999.00000 0.93455 0.81322 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 9999.00000 0.93455 0.81394 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31800 9999.00000 0.92657 0.81270 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 9999.00000 0.92657 0.80033 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 9999.00000 0.92657 0.80748 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 9999.00000 0.92657 0.81311 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 9999.00000 0.92657 0.81543 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 9999.00000 0.92657 0.81692 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
32400 9999.00000 0.91956 0.79370 "2023-09-19 03:00:00" "2023-09-19 02:10:00"
32400 9999.00000 0.91956 0.80219 "2023-09-19 03:00:00" "2023-09-19 02:20:00"
32400 9999.00000 0.91956 0.80942 "2023-09-19 03:00:00" "2023-09-19 02:30:00"
32400 9999.00000 0.91956 0.81325 "2023-09-19 03:00:00" "2023-09-19 02:40:00"
32400 9999.00000 0.91956 0.81623 "2023-09-19 03:00:00" "2023-09-19 02:50:00"
32400 9999.00000 0.91956 0.81916 "2023-09-19 03:00:00" "2023-09-19 03:00:00"
33000 0.83400 0.91471 0.79441 "2023-09-19 03:10:00" "2023-09-19 02:20:00"
33000 0.83400 0.91471 0.80299 "2023-09-19 03:10:00" "2023-09-19 02:30:00"
33000 0.83400 0.91471 0.80792 "2023-09-19 03:10:00" "2023-09-19 02:40:00"
33000 0.83400 0.91471 0.81222 "2023-09-19 03:10:00" "2023-09-19 02:50:00"
33000 0.83400 0.91471 0.81892 "2023-09-19 03:10:00" "2023-09-19 03:00:00"
33000 0.83400 0.91471 0.82327 "2023-09-19 03:10:00" "2023-09-19 03:10:00"
33600 0.79665 0.91045 0.79707 "2023-09-19 03:20:00" "2023-09-19 02:30:00"
33600 0.79665 0.91045 0.80292 "2023-09-19 03:20:00" "2023-09-19 02:40:00"
33600 0.79665 0.91045 0.80824 "2023-09-19 03:20:00" "2023-09-19 02:50:00"
33600 0.79665 0.91045 0.81806 "2023-09-19 03:20:00" "2023-09-19 03:00:00"
33600 0.79665 0.91045 0.82457 "2023-09-19 03:20:00" "2023-09-19 03:10:00"
33600 0.79665 0.91045 0.82020 "2023-09-19 03:20:00" "2023-09-19 03:20:00"
34200 0.78867 0.90547 0.79719 "2023-09-19 03:30:00" "2023-09-19 02:40:00"
34200 0.78867 0.90547 0.80342 "2023-09-19 03:30:00" "2023-09-19 02:50:00"
34200 0.78867 0.90547 0.81562 "2023-09-19 03:30:00" "2023-09-19 03:00:00"
34200 0.78867 0.90547 0.82375 "2023-09-19 03:30:00" "2023-09-19 03:10:00"
34200 0.78867 0.90547 0.81197 "2023-09-19 03:30:00" "2023-09-19 03:20:00"
34200 0.78867 0.90547 0.80779 "2023-09-19 03:30:00" "2023-09-19 03:30:00"
34800 0.74603 0.89986 0.79944 "2023-09-19 03:40:00" "2023-09-19 02:50:00"
34800 0.74603 0.89986 0.81379 "2023-09-19 03:40:00" "2023-09-19 03:00:00"
34800 0.74603 0.89986 0.82330 "2023-09-19 03:40:00" "2023-09-19 03:10:00"
34800 0.74603 0.89986 0.80492 "2023-09-19 03:40:00" "2023-09-19 03:20:00"
34800 0.74603 0.89986 0.79740 "2023-09-19 03:40:00" "2023-09-19 03:30:00"
34800 0.74603 0.89986 0.78877 "2023-09-19 03:40:00" "2023-09-19 03:40:00"
35400 0.73532 0.89024 0.81199 "2023-09-19 03:50:00" "2023-09-19 03:00:00"
35400 0.73532 0.89024 0.82301 "2023-09-19 03:50:00" "2023-09-19 03:10:00"
35400 0.73532 0.89024 0.79975 "2023-09-19 03:50:00" "2023-09-19 03:20:00"
35400 0.73532 0.89024 0.78908 "2023-09-19 03:50:00" "2023-09-19 03:30:00"
35400 0.73532 0.89024 0.77029 "2023-09-19 03:50:00" "2023-09-19 03:40:00"
35400 0.73532 0.89024 0.75498 "2023-09-19 03:50:00" "2023-09-19 03:50:00"
36000 0.71740 0.87827 0.81990 "2023-09-19 04:00:00" "2023-09-19 03:10:00"
36000 0.71740 0.87827 0.79236 "2023-09-19 04:00:00" "2023-09-19 03:20:00"
36000 0.71740 0.87827 0.77923 "2023-09-19 04:00:00" "2023-09-19 03:30:00"
36000 0.71740 0.87827 0.75114 "2023-09-19 04:00:00" "2023-09-19 03:40:00"
36000 0.71740 0.87827 0.72598 "2023-09-19 04:00:00" "2023-09-19 03:50:00"
36000 0.71740 0.87827 0.72079 "2023-09-19 04:00:00" "2023-09-19 04:00:00"
36600 0.70546 0.86325 0.78332 "2023-09-19 04:10:00" "2023-09-19 03:20:00"
36600 0.70546 0.86325 0.76793 "2023-09-19 04:10:00" "2023-09-19 03:30:00"
36600 0.70546 0.86325 0.73282 "2023-09-19 04:10:00" "2023-09-19 03:40:00"
36600 0.70546 0.86325 0.69885 "2023-09-19 04:10:00" "2023-09-19 03:50:00"
36600 0.70546 0.86325 0.69156 "2023-09-19 04:10:00" "2023-09-19 04:00:00"
36600 0.70546 0.86325 0.68436 "2023-09-19 04:10:00" "2023-09-19 04:10:00"
37200 0.63919 0.84663 0.75380 "2023-09-19 04:20:00" "2023-09-19 03:30:00"
37200 0.63919 0.84663 0.71239 "2023-09-19 04:20:00" "2023-09-19 03:40:00"
37200 0.63919 0.84663 0.67143 "2023-09-19 04:20:00" "2023-09-19 03:50:00"
37200 0.63919 0.84663 0.66115 "2023-09-19 04:20:00" "2023-09-19 04:00:00"
37200 0.63919 0.84663 0.65095 "2023-09-19 04:20:00" "2023-09-19 04:10:00"
37200 0.63919 0.84663 0.65217 "2023-09-19 04:20:00" "2023-09-19 04:20:00"
37800 0.63348 0.83316 0.69285 "2023-09-19 04:30:00" "2023-09-19 03:40:00"
37800 0.63348 0.83316 0.64498 "2023-09-19 04:30:00" "2023-09-19 03:50:00"
37800 0.63348 0.83316 0.63237 "2023-09-19 04:30:00" "2023-09-19 04:00:00"
37800 0.63348 0.83316 0.61846 "2023-09-19 04:30:00" "2023-09-19 04:10:00"
37800 0.63348 0.83316 0.62701 "2023-09-19 04:30:00" "2023-09-19 04:20:00"
37800 0.63348 0.83316 0.63328 "2023-09-19 04:30:00" "2023-09-19 04:30:00"
38400 0.61912 0.82058 0.62163 "2023-09-19 04:40:00" "2023-09-19 03:50:00"
38400 0.61912 0.82058 0.60684 "2023-09-19 04:40:00" "2023-09-19 04:00:00"
38400 0.61912 0.82058 0.59002 "2023-09-19 04:40:00" "2023-09-19 04:10:00"
38400 0.61912 0.82058 0.60362 "2023-09-19 04:40:00" "2023-09-19 04:20:00"
38400 0.61912 0.82058 0.61704 "2023-09-19 04:40:00" "2023-09-19 04:30:00"
38400 0.61912 0.82058 0.61912 "2023-09-19 04:40:00" "2023-09-19 04:40:00"
39000 0.62394 0.80776 0.58571 "2023-09-19 04:50:00" "2023-09-19 04:00:00"
39000 0.62394 0.80776 0.56602 "2023-09-19 04:50:00" "2023-09-19 04:10:00"
39000 0.62394 0.80776 0.58337 "2023-09-19 04:50:00" "2023-09-19 04:20:00"
39000 0.62394 0.80776 0.60159 "2023-09-19 04:50:00" "2023-09-19 04:30:00"
39000 0.62394 0.80776 0.60917 "2023-09-19 04:50:00" "2023-09-19 04:40:00"
39000 0.62394 0.80776 0.62375 "2023-09-19 04:50:00" "2023-09-19 04:50:00"
39600 0.62703 0.79617 0.55165 "2023-09-19 05:00:00" "2023-09-19 04:10:00"
39600 0.62703 0.79617 0.57221 "2023-09-19 05:00:00" "2023-09-19 04:20:00"
39600 0.62703 0.79617 0.59421 "2023-09-19 05:00:00" "2023-09-19 04:30:00"
39600 0.62703 0.79617 0.60593 "2023-09-19 05:00:00" "2023-09-19 04:40:00"
39600 0.62703 0.79617 0.63176 "2023-09-19 05:00:00" "2023-09-19 04:50:00"
39600 0.62703 0.79617 0.62643 "2023-09-19 05:00:00" "2023-09-19 05:00:00"
40200 0.62865 0.78590 0.56744 "2023-09-19 05:10:00" "2023-09-19 04:20:00"
40200 0.62865 0.78590 0.59318 "2023-09-19 05:10:00" "2023-09-19 04:30:00"
40200 0.62865 0.78590 0.60800 "2023-09-19 05:10:00" "2023-09-19 04:40:00"
40200 0.62865 0.78590 0.64259 "2023-09-19 05:10:00" "2023-09-19 04:50:00"
40200 0.62865 0.78590 0.63062 "2023-09-19 05:10:00" "2023-09-19 05:00:00"
40200 0.62865 0.78590 0.62891 "2023-09-19 05:10:00" "2023-09-19 05:10:00"
40800 0.63704 0.77631 0.59426 "2023-09-19 05:20:00" "2023-09-19 04:30:00"
40800 0.63704 0.77631 0.61179 "2023-09-19 05:20:00" "2023-09-19 04:40:00"
40800 0.63704 0.77631 0.65336 "2023-09-19 05:20:00" "2023-09-19 04:50:00"
40800 0.63704 0.77631 0.63620 "2023-09-19 05:20:00" "2023-09-19 05:00:00"
40800 0.63704 0.77631 0.63201 "2023-09-19 05:20:00" "2023-09-19 05:10:00"
40800 0.63704 0.77631 0.63896 "2023-09-19 05:20:00" "2023-09-19 05:20:00"
41400 0.65117 0.76690 0.61619 "2023-09-19 05:30:00" "2023-09-19 04:40:00"
41400 0.65117 0.76690 0.66474 "2023-09-19 05:30:00" "2023-09-19 04:50:00"
41400 0.65117 0.76690 0.64366 "2023-09-19 05:30:00" "2023-09-19 05:00:00"
41400 0.65117 0.76690 0.63757 "2023-09-19 05:30:00" "2023-09-19 05:10:00"
41400 0.65117 0.76690 0.65102 "2023-09-19 05:30:00" "2023-09-19 05:20:00"
41400 0.65117 0.76690 0.65494 "2023-09-19 05:30:00" "2023-09-19 05:30:00"
42000 0.66279 0.75707 0.67432 "2023-09-19 05:40:00" "2023-09-19 04:50:00"
42000 0.66279 0.75707 0.64947 "2023-09-19 05:40:00" "2023-09-19 05:00:00"
42000 0.66279 0.75707 0.64194 "2023-09-19 05:40:00" "2023-09-19 05:10:00"
42000 0.66279 0.75707 0.66101 "2023-09-19 05:40:00" "2023-09-19 05:20:00"
42000 0.66279 0.75707 0.66331 "2023-09-19 05:40:00" "2023-09-19 05:30:00"
42000 0.66279 0.75707 0.66221 "2023-09-19 05:40:00" "2023-09-19 05:40:00"
42600 0.67233 0.74597 0.65170 "2023-09-19 05:50:00" "2023-09-19 05:00:00"
42600 0.67233 0.74597 0.64283 "2023-09-19 05:50:00" "2023-09-19 05:10:00"
42600 0.67233 0.74597 0.66620 "2023-09-19 05:50:00" "2023-09-19 05:20:00"
42600 0.67233 0.74597 0.66723 "2023-09-19 05:50:00" "2023-09-19 05:30:00"
42600 0.67233 0.74597 0.66843 "2023-09-19 05:50:00" "2023-09-19 05:40:00"
42600 0.67233 0.74597 0.67174 "2023-09-19 05:50:00" "2023-09-19 05:50:00"
43200 0.68512 0.73744 0.64090 "2023-09-19 06:00:00" "2023-09-19 05:10:00"
43200 0.68512 0.73744 0.66838 "2023-09-19 06:00:00" "2023-09-19 05:20:00"
43200 0.68512 0.73744 0.66870 "2023-09-19 06:00:00" "2023-09-19 05:30:00"
43200 0.68512 0.73744 0.67252 "2023-09-19 06:00:00" "2023-09-19 05:40:00"
43200 0.68512 0.73744 0.67750 "2023-09-19 06:00:00" "2023-09-19 05:50:00"
43200 0.68512 0.73744 0.68748 "2023-09-19 06:00:00" "2023-09-19 06:00:00"
43800 0.70001 0.72920 0.66813 "2023-09-19 06:10:00" "2023-09-19 05:20:00"
43800 0.70001 0.72920 0.66819 "2023-09-19 06:10:00" "2023-09-19 05:30:00"
43800 0.70001 0.72920 0.67374 "2023-09-19 06:10:00" "2023-09-19 05:40:00"
43800 0.70001 0.72920 0.68023 "2023-09-19 06:10:00" "2023-09-19 05:50:00"
43800 0.70001 0.72920 0.70003 "2023-09-19 06:10:00" "2023-09-19 06:00:00"
43800 0.70001 0.72920 0.70656 "2023-09-19 06:10:00" "2023-09-19 06:10:00"
44400 0.71071 0.72492 0.66137 "2023-09-19 06:20:00" "2023-09-19 05:30:00"
44400 0.71071 0.72492 0.66822 "2023-09-19 06:20:00" "2023-09-19 05:40:00"
44400 0.71071 0.72492 0.67593 "2023-09-19 06:20:00" "2023-09-19 05:50:00"
44400 0.71071 0.72492 0.70426 "2023-09-19 06:20:00" "2023-09-19 06:00:00"
44400 0.71071 0.72492 0.71630 "2023-09-19 06:20:00" "2023-09-19 06:10:00"
44400 0.71071 0.72492 0.72447 "2023-09-19 06:20:00" "2023-09-19 06:20:00"
45000 0.72641 0.72223 0.66168 "2023-09-19 06:30:00" "2023-09-19 05:40:00"
45000 0.72641 0.72223 0.67067 "2023-09-19 06:30:00" "2023-09-19 05:50:00"
45000 0.72641 0.72223 0.70547 "2023-09-19 06:30:00" "2023-09-19 06:00:00"
45000 0.72641 0.72223 0.72264 "2023-09-19 06:30:00" "2023-09-19 06:10:00"
45000 0.72641 0.72223 0.73765 "2023-09-19 06:30:00" "2023-09-19 06:20:00"
45000 0.72641 0.72223 0.73787 "2023-09-19 06:30:00" "2023-09-19 06:30:00"
45600 0.75941 0.71888 0.66344 "2023-09-19 06:40:00" "2023-09-19 05:50:00"
45600 0.75941 0.71888 0.70442 "2023-09-19 06:40:00" "2023-09-19 06:00:00"
45600 0.75941 0.71888 0.72552 "2023-09-19 06:40:00" "2023-09-19 06:10:00"
45600 0.75941 0.71888 0.74659 "2023-09-19 06:40:00" "2023-09-19 06:20:00"
45600 0.75941 0.71888 0.74657 "2023-09-19 06:40:00" "2023-09-19 06:30:00"
45600 0.75941 0.71888 0.75670 "2023-09-19 06:40:00" "2023-09-19 06:40:00"
46200 0.76434 0.71778 0.70374 "2023-09-19 06:50:00" "2023-09-19 06:00:00"
46200 0.76434 0.71778 0.72854 "2023-09-19 06:50:00" "2023-09-19 06:10:00"
46200 0.76434 0.71778 0.75427 "2023-09-19 06:50:00" "2023-09-19 06:20:00"
46200 0.76434 0.71778 0.75463 "2023-09-19 06:50:00" "2023-09-19 06:30:00"
46200 0.76434 0.71778 0.76626 "2023-09-19 06:50:00" "2023-09-19 06:40:00"
46200 0.76434 0.71778 0.76190 "2023-09-19 06:50:00" "2023-09-19 06:50:00"
46800 0.77083 0.71797 0.72907 "2023-09-19 07:00:00" "2023-09-19 06:10:00"
46800 0.77083 0.71797 0.75930 "2023-09-19 07:00:00" "2023-09-19 06:20:00"
46800 0.77083 0.71797 0.75990 "2023-09-19 07:00:00" "2023-09-19 06:30:00"
46800 0.77083 0.71797 0.77240 "2023-09-19 07:00:00" "2023-09-19 06:40:00"
46800 0.77083 0.71797 0.76303 "2023-09-19 07:00:00" "2023-09-19 06:50:00"
46800 0.77083 0.71797 0.76174 "2023-09-19 07:00:00" "2023-09-19 07:00:00"
47400 0.76440 0.71846 0.75854 "2023-09-19 07:10:00" "2023-09-19 06:20:00"
47400 0.76440 0.71846 0.75930 "2023-09-19 07:10:00" "2023-09-19 06:30:00"
47400 0.76440 0.71846 0.77306 "2023-09-19 07:10:00" "2023-09-19 06:40:00"
47400 0.76440 0.71846 0.75987 "2023-09-19 07:10:00" "2023-09-19 06:50:00"
47400 0.76440 0.71846 0.75625 "2023-09-19 07:10:00" "2023-09-19 07:00:00"
47400 0.76440 0.71846 0.75653 "2023-09-19 07:10:00" "2023-09-19 07:10:00"
48000 0.75750 0.71613 0.75627 "2023-09-19 07:20:00" "2023-09-19 06:30:00"
48000 0.75750 0.71613 0.77179 "2023-09-19 07:20:00" "2023-09-19 06:40:00"
48000 0.75750 0.71613 0.75568 "2023-09-19 07:20:00" "2023-09-19 06:50:00"
48000 0.75750 0.71613 0.74997 "2023-09-19 07:20:00" "2023-09-19 07:00:00"
48000 0.75750 0.71613 0.75140 "2023-09-19 07:20:00" "2023-09-19 07:10:00"
48000 0.75750 0.71613 0.74852 "2023-09-19 07:20:00" "2023-09-19 07:20:00"
48600 0.74684 0.71149 0.76743 "2023-09-19 07:30:00" "2023-09-19 06:40:00"
48600 0.74684 0.71149 0.74850 "2023-09-19 07:30:00" "2023-09-19 06:50:00"
