20230916
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
24600 1.85358 2.04686 1.84548 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 1.85358 2.04686 1.85951 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
25200 1.86851 2.02925 1.73303 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 1.86851 2.02925 1.79811 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 1.86851 2.02925 1.82969 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 1.86851 2.02925 1.83441 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 1.86851 2.02925 1.86653 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 1.86851 2.02925 1.86980 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25800 1.87819 2.00869 1.77698 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 1.87819 2.00869 1.81419 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 1.87819 2.00869 1.82108 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 1.87819 2.00869 1.86952 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 1.87819 2.00869 1.87202 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 1.87819 2.00869 1.87672 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
26400 1.88841 2.00033 1.80352 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 1.88841 2.00033 1.81227 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 1.88841 2.00033 1.87429 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 1.88841 2.00033 1.87613 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 1.88841 2.00033 1.88276 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 1.88841 2.00033 1.87455 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
27000 1.89758 1.99179 1.80657 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 1.89758 1.99179 1.88129 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 1.89758 1.99179 1.88283 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 1.89758 1.99179 1.89088 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 1.89758 1.99179 1.87374 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 1.89758 1.99179 1.90939 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27600 1.95711 1.98899 1.88309 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 1.95711 1.98899 1.88431 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 1.95711 1.98899 1.89389 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 1.95711 1.98899 1.86880 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 1.95711 1.98899 1.93687 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 1.95711 1.98899 1.95927 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
28200 2.01600 1.99205 1.89270 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 2.01600 1.99205 1.90360 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 2.01600 1.99205 1.87192 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 2.01600 1.99205 1.97006 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 2.01600 1.99205 2.01287 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 2.01600 1.99205 2.00359 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28800 2.03306 2.00150 1.91134 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 2.03306 2.00150 1.87338 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 2.03306 2.00150 1.99684 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 2.03306 2.00150 2.06030 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 2.03306 2.00150 2.03163 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 2.03306 2.00150 2.03133 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
29400 2.05617 2.01269 1.87542 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 2.05617 2.01269 2.02287 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 2.05617 2.01269 2.10333 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 2.05617 2.01269 2.05852 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 2.05617 2.01269 2.05666 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 2.05617 2.01269 2.06882 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
30000 2.12256 2.01389 2.04936 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 2.12256 2.01389 2.14619 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 2.12256 2.01389 2.08835 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 2.12256 2.01389 2.08632 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 2.12256 2.01389 2.10935 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 2.12256 2.01389 2.12127 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30600 2.12668 2.01625 2.18421 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 2.12668 2.01625 2.11388 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 2.12668 2.01625 2.11155 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 2.12668 2.01625 2.14635 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 2.12668 2.01625 2.16925 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 2.12668 2.01625 2.11800 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
31200 2.13263 2.02303 2.13132 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 2.13263 2.02303 2.12879 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 2.13263 2.02303 2.17337 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 2.13263 2.02303 2.20882 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 2.13263 2.02303 2.11248 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 2.13263 2.02303 2.13018 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31800 2.13616 2.03046 2.13185 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 2.13616 2.03046 2.18560 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 2.13616 2.03046 2.23125 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 2.13616 2.03046 2.09642 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 2.13616 2.03046 2.12837 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 2.13616 2.03046 2.13693 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
32400 2.14628 2.02800 2.18995 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 2.14628 2.02800 2.24540 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 2.14628 2.02800 2.07736 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 2.14628 2.02800 2.12168 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 2.14628 2.02800 2.14246 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 2.14628 2.02800 2.15714 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
33000 2.15633 2.02583 2.25890 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 2.15633 2.02583 2.05927 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 2.15633 2.02583 2.11425 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 2.15633 2.02583 2.14645 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 2.15633 2.02583 2.17285 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 2.15633 2.02583 2.16895 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33600 2.18041 2.02042 2.04129 "2023-09-17 03:20:00" "2023-09-17 02:30:00"
33600 2.18041 2.02042 2.10654 "2023-09-17 03:20:00" "2023-09-17 02:40:00"
33600 2.18041 2.02042 2.14807 "2023-09-17 03:20:00" "2023-09-17 02:50:00"
33600 2.18041 2.02042 2.18546 "2023-09-17 03:20:00" "2023-09-17 03:00:00"
33600 2.18041 2.02042 2.17790 "2023-09-17 03:20:00" "2023-09-17 03:10:00"
33600 2.18041 2.02042 2.17597 "2023-09-17 03:20:00" "2023-09-17 03:20:00"
34200 2.21816 2.00797 2.09238 "2023-09-17 03:30:00" "2023-09-17 02:40:00"
34200 2.21816 2.00797 2.14274 "2023-09-17 03:30:00" "2023-09-17 02:50:00"
34200 2.21816 2.00797 2.18954 "2023-09-17 03:30:00" "2023-09-17 03:00:00"
34200 2.21816 2.00797 2.17938 "2023-09-17 03:30:00" "2023-09-17 03:10:00"
34200 2.21816 2.00797 2.17079 "2023-09-17 03:30:00" "2023-09-17 03:20:00"
34200 2.21816 2.00797 2.20967 "2023-09-17 03:30:00" "2023-09-17 03:30:00"
34800 2.24458 1.98418 2.13624 "2023-09-17 03:40:00" "2023-09-17 02:50:00"
34800 2.24458 1.98418 2.19192 "2023-09-17 03:40:00" "2023-09-17 03:00:00"
34800 2.24458 1.98418 2.17942 "2023-09-17 03:40:00" "2023-09-17 03:10:00"
34800 2.24458 1.98418 2.16457 "2023-09-17 03:40:00" "2023-09-17 03:20:00"
34800 2.24458 1.98418 2.23930 "2023-09-17 03:40:00" "2023-09-17 03:30:00"
34800 2.24458 1.98418 2.22296 "2023-09-17 03:40:00" "2023-09-17 03:40:00"
35400 2.24922 1.96075 2.18927 "2023-09-17 03:50:00" "2023-09-17 03:00:00"
35400 2.24922 1.96075 2.17459 "2023-09-17 03:50:00" "2023-09-17 03:10:00"
35400 2.24922 1.96075 2.15481 "2023-09-17 03:50:00" "2023-09-17 03:20:00"
35400 2.24922 1.96075 2.26218 "2023-09-17 03:50:00" "2023-09-17 03:30:00"
35400 2.24922 1.96075 2.22427 "2023-09-17 03:50:00" "2023-09-17 03:40:00"
35400 2.24922 1.96075 2.23587 "2023-09-17 03:50:00" "2023-09-17 03:50:00"
36000 2.25755 1.94758 2.16176 "2023-09-17 04:00:00" "2023-09-17 03:10:00"
36000 2.25755 1.94758 2.13733 "2023-09-17 04:00:00" "2023-09-17 03:20:00"
36000 2.25755 1.94758 2.27197 "2023-09-17 04:00:00" "2023-09-17 03:30:00"
36000 2.25755 1.94758 2.21495 "2023-09-17 04:00:00" "2023-09-17 03:40:00"
36000 2.25755 1.94758 2.24001 "2023-09-17 04:00:00" "2023-09-17 03:50:00"
36000 2.25755 1.94758 2.24849 "2023-09-17 04:00:00" "2023-09-17 04:00:00"
36600 2.26607 1.93699 2.10630 "2023-09-17 04:10:00" "2023-09-17 03:20:00"
36600 2.26607 1.93699 2.26724 "2023-09-17 04:10:00" "2023-09-17 03:30:00"
36600 2.26607 1.93699 2.19484 "2023-09-17 04:10:00" "2023-09-17 03:40:00"
36600 2.26607 1.93699 2.23244 "2023-09-17 04:10:00" "2023-09-17 03:50:00"
36600 2.26607 1.93699 2.24883 "2023-09-17 04:10:00" "2023-09-17 04:00:00"
36600 2.26607 1.93699 2.26716 "2023-09-17 04:10:00" "2023-09-17 04:10:00"
37200 2.28092 1.93537 2.25747 "2023-09-17 04:20:00" "2023-09-17 03:30:00"
37200 2.28092 1.93537 2.16998 "2023-09-17 04:20:00" "2023-09-17 03:40:00"
37200 2.28092 1.93537 2.21795 "2023-09-17 04:20:00" "2023-09-17 03:50:00"
37200 2.28092 1.93537 2.24162 "2023-09-17 04:20:00" "2023-09-17 04:00:00"
37200 2.28092 1.93537 2.27223 "2023-09-17 04:20:00" "2023-09-17 04:10:00"
37200 2.28092 1.93537 2.28146 "2023-09-17 04:20:00" "2023-09-17 04:20:00"
37800 2.28760 1.94089 2.15136 "2023-09-17 04:30:00" "2023-09-17 03:40:00"
37800 2.28760 1.94089 2.20921 "2023-09-17 04:30:00" "2023-09-17 03:50:00"
37800 2.28760 1.94089 2.23906 "2023-09-17 04:30:00" "2023-09-17 04:00:00"
37800 2.28760 1.94089 2.28044 "2023-09-17 04:30:00" "2023-09-17 04:10:00"
37800 2.28760 1.94089 2.29513 "2023-09-17 04:30:00" "2023-09-17 04:20:00"
37800 2.28760 1.94089 2.29361 "2023-09-17 04:30:00" "2023-09-17 04:30:00"
38400 2.33229 1.95825 2.20000 "2023-09-17 04:40:00" "2023-09-17 03:50:00"
38400 2.33229 1.95825 2.23568 "2023-09-17 04:40:00" "2023-09-17 04:00:00"
38400 2.33229 1.95825 2.28644 "2023-09-17 04:40:00" "2023-09-17 04:10:00"
38400 2.33229 1.95825 2.30591 "2023-09-17 04:40:00" "2023-09-17 04:20:00"
38400 2.33229 1.95825 2.29617 "2023-09-17 04:40:00" "2023-09-17 04:30:00"
38400 2.33229 1.95825 2.31701 "2023-09-17 04:40:00" "2023-09-17 04:40:00"
39000 2.36208 1.97308 2.23759 "2023-09-17 04:50:00" "2023-09-17 04:00:00"
39000 2.36208 1.97308 2.29744 "2023-09-17 04:50:00" "2023-09-17 04:10:00"
39000 2.36208 1.97308 2.32123 "2023-09-17 04:50:00" "2023-09-17 04:20:00"
39000 2.36208 1.97308 2.30379 "2023-09-17 04:50:00" "2023-09-17 04:30:00"
39000 2.36208 1.97308 2.34966 "2023-09-17 04:50:00" "2023-09-17 04:40:00"
39000 2.36208 1.97308 2.34870 "2023-09-17 04:50:00" "2023-09-17 04:50:00"
39600 2.38492 1.98498 2.30779 "2023-09-17 05:00:00" "2023-09-17 04:10:00"
39600 2.38492 1.98498 2.33569 "2023-09-17 05:00:00" "2023-09-17 04:20:00"
39600 2.38492 1.98498 2.31251 "2023-09-17 05:00:00" "2023-09-17 04:30:00"
39600 2.38492 1.98498 2.38263 "2023-09-17 05:00:00" "2023-09-17 04:40:00"
39600 2.38492 1.98498 2.37615 "2023-09-17 05:00:00" "2023-09-17 04:50:00"
39600 2.38492 1.98498 2.38370 "2023-09-17 05:00:00" "2023-09-17 05:00:00"
40200 2.41213 2.00621 2.35694 "2023-09-17 05:10:00" "2023-09-17 04:20:00"
40200 2.41213 2.00621 2.32797 "2023-09-17 05:10:00" "2023-09-17 04:30:00"
40200 2.41213 2.00621 2.41779 "2023-09-17 05:10:00" "2023-09-17 04:40:00"
40200 2.41213 2.00621 2.40775 "2023-09-17 05:10:00" "2023-09-17 04:50:00"
40200 2.41213 2.00621 2.41922 "2023-09-17 05:10:00" "2023-09-17 05:00:00"
40200 2.41213 2.00621 2.40914 "2023-09-17 05:10:00" "2023-09-17 05:10:00"
40800 2.43260 2.02456 2.33594 "2023-09-17 05:20:00" "2023-09-17 04:30:00"
40800 2.43260 2.02456 2.44475 "2023-09-17 05:20:00" "2023-09-17 04:40:00"
40800 2.43260 2.02456 2.43179 "2023-09-17 05:20:00" "2023-09-17 04:50:00"
40800 2.43260 2.02456 2.44831 "2023-09-17 05:20:00" "2023-09-17 05:00:00"
40800 2.43260 2.02456 2.42855 "2023-09-17 05:20:00" "2023-09-17 05:10:00"
40800 2.43260 2.02456 2.42843 "2023-09-17 05:20:00" "2023-09-17 05:20:00"
41400 2.44935 2.04598 2.46285 "2023-09-17 05:30:00" "2023-09-17 04:40:00"
41400 2.44935 2.04598 2.44712 "2023-09-17 05:30:00" "2023-09-17 04:50:00"
41400 2.44935 2.04598 2.46771 "2023-09-17 05:30:00" "2023-09-17 05:00:00"
41400 2.44935 2.04598 2.44080 "2023-09-17 05:30:00" "2023-09-17 05:10:00"
41400 2.44935 2.04598 2.43739 "2023-09-17 05:30:00" "2023-09-17 05:20:00"
41400 2.44935 2.04598 2.45062 "2023-09-17 05:30:00" "2023-09-17 05:30:00"
42000 2.45920 2.06751 2.46513 "2023-09-17 05:40:00" "2023-09-17 04:50:00"
42000 2.45920 2.06751 2.48988 "2023-09-17 05:40:00" "2023-09-17 05:00:00"
42000 2.45920 2.06751 2.45685 "2023-09-17 05:40:00" "2023-09-17 05:10:00"
42000 2.45920 2.06751 2.45102 "2023-09-17 05:40:00" "2023-09-17 05:20:00"
42000 2.45920 2.06751 2.47428 "2023-09-17 05:40:00" "2023-09-17 05:30:00"
42000 2.45920 2.06751 2.45887 "2023-09-17 05:40:00" "2023-09-17 05:40:00"
42600 2.45864 2.09572 2.50489 "2023-09-17 05:50:00" "2023-09-17 05:00:00"
42600 2.45864 2.09572 2.46582 "2023-09-17 05:50:00" "2023-09-17 05:10:00"
42600 2.45864 2.09572 2.45817 "2023-09-17 05:50:00" "2023-09-17 05:20:00"
42600 2.45864 2.09572 2.49109 "2023-09-17 05:50:00" "2023-09-17 05:30:00"
42600 2.45864 2.09572 2.45794 "2023-09-17 05:50:00" "2023-09-17 05:40:00"
42600 2.45864 2.09572 2.46006 "2023-09-17 05:50:00" "2023-09-17 05:50:00"
43200 2.45740 2.12823 2.47435 "2023-09-17 06:00:00" "2023-09-17 05:10:00"
43200 2.45740 2.12823 2.46485 "2023-09-17 06:00:00" "2023-09-17 05:20:00"
43200 2.45740 2.12823 2.50590 "2023-09-17 06:00:00" "2023-09-17 05:30:00"
43200 2.45740 2.12823 2.45722 "2023-09-17 06:00:00" "2023-09-17 05:40:00"
43200 2.45740 2.12823 2.46578 "2023-09-17 06:00:00" "2023-09-17 05:50:00"
43200 2.45740 2.12823 2.45661 "2023-09-17 06:00:00" "2023-09-17 06:00:00"
43800 2.45716 2.14708 2.47018 "2023-09-17 06:10:00" "2023-09-17 05:20:00"
43800 2.45716 2.14708 2.51911 "2023-09-17 06:10:00" "2023-09-17 05:30:00"
43800 2.45716 2.14708 2.45753 "2023-09-17 06:10:00" "2023-09-17 05:40:00"
43800 2.45716 2.14708 2.47223 "2023-09-17 06:10:00" "2023-09-17 05:50:00"
43800 2.45716 2.14708 2.45379 "2023-09-17 06:10:00" "2023-09-17 06:00:00"
43800 2.45716 2.14708 2.46009 "2023-09-17 06:10:00" "2023-09-17 06:10:00"
44400 2.46020 2.16990 2.53830 "2023-09-17 06:20:00" "2023-09-17 05:30:00"
44400 2.46020 2.16990 2.46430 "2023-09-17 06:20:00" "2023-09-17 05:40:00"
44400 2.46020 2.16990 2.48394 "2023-09-17 06:20:00" "2023-09-17 05:50:00"
44400 2.46020 2.16990 2.45719 "2023-09-17 06:20:00" "2023-09-17 06:00:00"
44400 2.46020 2.16990 2.46748 "2023-09-17 06:20:00" "2023-09-17 06:10:00"
44400 2.46020 2.16990 2.46154 "2023-09-17 06:20:00" "2023-09-17 06:20:00"
45000 2.46121 2.20063 2.47640 "2023-09-17 06:30:00" "2023-09-17 05:40:00"
45000 2.46121 2.20063 2.50065 "2023-09-17 06:30:00" "2023-09-17 05:50:00"
45000 2.46121 2.20063 2.46704 "2023-09-17 06:30:00" "2023-09-17 06:00:00"
45000 2.46121 2.20063 2.48099 "2023-09-17 06:30:00" "2023-09-17 06:10:00"
45000 2.46121 2.20063 2.47314 "2023-09-17 06:30:00" "2023-09-17 06:20:00"
45000 2.46121 2.20063 2.46118 "2023-09-17 06:30:00" "2023-09-17 06:30:00"
45600 2.45679 2.23075 2.50802 "2023-09-17 06:40:00" "2023-09-17 05:50:00"
45600 2.45679 2.23075 2.46768 "2023-09-17 06:40:00" "2023-09-17 06:00:00"
45600 2.45679 2.23075 2.48468 "2023-09-17 06:40:00" "2023-09-17 06:10:00"
45600 2.45679 2.23075 2.47606 "2023-09-17 06:40:00" "2023-09-17 06:20:00"
45600 2.45679 2.23075 2.45152 "2023-09-17 06:40:00" "2023-09-17 06:30:00"
45600 2.45679 2.23075 2.45906 "2023-09-17 06:40:00" "2023-09-17 06:40:00"
46200 2.45447 2.24641 2.47176 "2023-09-17 06:50:00" "2023-09-17 06:00:00"
46200 2.45447 2.24641 2.49186 "2023-09-17 06:50:00" "2023-09-17 06:10:00"
46200 2.45447 2.24641 2.48208 "2023-09-17 06:50:00" "2023-09-17 06:20:00"
46200 2.45447 2.24641 2.44639 "2023-09-17 06:50:00" "2023-09-17 06:30:00"
46200 2.45447 2.24641 2.46572 "2023-09-17 06:50:00" "2023-09-17 06:40:00"
46200 2.45447 2.24641 2.45586 "2023-09-17 06:50:00" "2023-09-17 06:50:00"
46800 2.45204 2.25443 2.51008 "2023-09-17 07:00:00" "2023-09-17 06:10:00"
46800 2.45204 2.25443 2.49930 "2023-09-17 07:00:00" "2023-09-17 06:20:00"
46800 2.45204 2.25443 2.45434 "2023-09-17 07:00:00" "2023-09-17 06:30:00"
46800 2.45204 2.25443 2.48451 "2023-09-17 07:00:00" "2023-09-17 06:40:00"
46800 2.45204 2.25443 2.46017 "2023-09-17 07:00:00" "2023-09-17 06:50:00"
46800 2.45204 2.25443 2.45213 "2023-09-17 07:00:00" "2023-09-17 07:00:00"
47400 2.44929 2.27765 2.52150 "2023-09-17 07:10:00" "2023-09-17 06:20:00"
47400 2.44929 2.27765 2.46756 "2023-09-17 07:10:00" "2023-09-17 06:30:00"
47400 2.44929 2.27765 2.50643 "2023-09-17 07:10:00" "2023-09-17 06:40:00"
47400 2.44929 2.27765 2.46874 "2023-09-17 07:10:00" "2023-09-17 06:50:00"
47400 2.44929 2.27765 2.44908 "2023-09-17 07:10:00" "2023-09-17 07:00:00"
47400 2.44929 2.27765 2.44720 "2023-09-17 07:10:00" "2023-09-17 07:10:00"
48000 2.44800 2.28751 2.47127 "2023-09-17 07:20:00" "2023-09-17 06:30:00"
48000 2.44800 2.28751 2.51857 "2023-09-17 07:20:00" "2023-09-17 06:40:00"
48000 2.44800 2.28751 2.46999 "2023-09-17 07:20:00" "2023-09-17 06:50:00"
48000 2.44800 2.28751 2.43940 "2023-09-17 07:20:00" "2023-09-17 07:00:00"
48000 2.44800 2.28751 2.43359 "2023-09-17 07:20:00" "2023-09-17 07:10:00"
48000 2.44800 2.28751 2.44846 "2023-09-17 07:20:00" "2023-09-17 07:20:00"
48600 2.44812 2.28830 2.52337 "2023-09-17 07:30:00" "2023-09-17 06:40:00"
48600 2.44812 2.28830 2.46434 "2023-09-17 07:30:00" "2023-09-17 06:50:00"
48600 2.44812 2.28830 2.42492 "2023-09-17 07:30:00" "2023-09-17 07:00:00"
48600 2.44812 2.28830 2.41489 "2023-09-17 07:30:00" "2023-09-17 07:10:00"
