20230905
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
24000 2.85187 2.94524 2.88323 "2023-09-06 00:40:00" "2023-09-06 00:10:00"
24000 2.85187 2.94524 2.90294 "2023-09-06 00:40:00" "2023-09-06 00:20:00"
24000 2.85187 2.94524 2.88139 "2023-09-06 00:40:00" "2023-09-06 00:30:00"
24000 2.85187 2.94524 2.85877 "2023-09-06 00:40:00" "2023-09-06 00:40:00"
24600 2.80821 2.96581 2.92346 "2023-09-06 00:50:00" "2023-09-06 00:00:00"
24600 2.80821 2.96581 2.88985 "2023-09-06 00:50:00" "2023-09-06 00:10:00"
24600 2.80821 2.96581 2.91273 "2023-09-06 00:50:00" "2023-09-06 00:20:00"
24600 2.80821 2.96581 2.88034 "2023-09-06 00:50:00" "2023-09-06 00:30:00"
24600 2.80821 2.96581 2.83420 "2023-09-06 00:50:00" "2023-09-06 00:40:00"
24600 2.80821 2.96581 2.81474 "2023-09-06 00:50:00" "2023-09-06 00:50:00"
25200 2.77212 2.98574 2.90052 "2023-09-06 01:00:00" "2023-09-06 00:10:00"
25200 2.77212 2.98574 2.92541 "2023-09-06 01:00:00" "2023-09-06 00:20:00"
25200 2.77212 2.98574 2.88501 "2023-09-06 01:00:00" "2023-09-06 00:30:00"
25200 2.77212 2.98574 2.81647 "2023-09-06 01:00:00" "2023-09-06 00:40:00"
25200 2.77212 2.98574 2.78056 "2023-09-06 01:00:00" "2023-09-06 00:50:00"
25200 2.77212 2.98574 2.76706 "2023-09-06 01:00:00" "2023-09-06 01:00:00"
25800 2.71793 3.01215 2.94369 "2023-09-06 01:10:00" "2023-09-06 00:20:00"
25800 2.71793 3.01215 2.89761 "2023-09-06 01:10:00" "2023-09-06 00:30:00"
25800 2.71793 3.01215 2.81239 "2023-09-06 01:10:00" "2023-09-06 00:40:00"
25800 2.71793 3.01215 2.75999 "2023-09-06 01:10:00" "2023-09-06 00:50:00"
25800 2.71793 3.01215 2.73715 "2023-09-06 01:10:00" "2023-09-06 01:00:00"
25800 2.71793 3.01215 2.72830 "2023-09-06 01:10:00" "2023-09-06 01:10:00"
26400 2.68527 3.03747 2.91715 "2023-09-06 01:20:00" "2023-09-06 00:30:00"
26400 2.68527 3.03747 2.82016 "2023-09-06 01:20:00" "2023-09-06 00:40:00"
26400 2.68527 3.03747 2.75564 "2023-09-06 01:20:00" "2023-09-06 00:50:00"
26400 2.68527 3.03747 2.72270 "2023-09-06 01:20:00" "2023-09-06 01:00:00"
26400 2.68527 3.03747 2.70802 "2023-09-06 01:20:00" "2023-09-06 01:10:00"
26400 2.68527 3.03747 2.69556 "2023-09-06 01:20:00" "2023-09-06 01:20:00"
27000 2.67287 3.06094 2.83437 "2023-09-06 01:30:00" "2023-09-06 00:40:00"
27000 2.67287 3.06094 2.76136 "2023-09-06 01:30:00" "2023-09-06 00:50:00"
27000 2.67287 3.06094 2.72102 "2023-09-06 01:30:00" "2023-09-06 01:00:00"
27000 2.67287 3.06094 2.69975 "2023-09-06 01:30:00" "2023-09-06 01:10:00"
27000 2.67287 3.06094 2.67780 "2023-09-06 01:30:00" "2023-09-06 01:20:00"
27000 2.67287 3.06094 2.67486 "2023-09-06 01:30:00" "2023-09-06 01:30:00"
27600 2.69440 3.08557 2.78281 "2023-09-06 01:40:00" "2023-09-06 00:50:00"
27600 2.69440 3.08557 2.73734 "2023-09-06 01:40:00" "2023-09-06 01:00:00"
27600 2.69440 3.08557 2.71126 "2023-09-06 01:40:00" "2023-09-06 01:10:00"
27600 2.69440 3.08557 2.67990 "2023-09-06 01:40:00" "2023-09-06 01:20:00"
27600 2.69440 3.08557 2.67802 "2023-09-06 01:40:00" "2023-09-06 01:30:00"
27600 2.69440 3.08557 2.68884 "2023-09-06 01:40:00" "2023-09-06 01:40:00"
28200 2.74022 3.11181 2.76655 "2023-09-06 01:50:00" "2023-09-06 01:00:00"
28200 2.74022 3.11181 2.73712 "2023-09-06 01:50:00" "2023-09-06 01:10:00"
28200 2.74022 3.11181 2.69881 "2023-09-06 01:50:00" "2023-09-06 01:20:00"
28200 2.74022 3.11181 2.69789 "2023-09-06 01:50:00" "2023-09-06 01:30:00"
28200 2.74022 3.11181 2.71739 "2023-09-06 01:50:00" "2023-09-06 01:40:00"
28200 2.74022 3.11181 2.73351 "2023-09-06 01:50:00" "2023-09-06 01:50:00"
28800 2.78575 3.14043 2.77005 "2023-09-06 02:00:00" "2023-09-06 01:10:00"
28800 2.78575 3.14043 2.72695 "2023-09-06 02:00:00" "2023-09-06 01:20:00"
28800 2.78575 3.14043 2.72684 "2023-09-06 02:00:00" "2023-09-06 01:30:00"
28800 2.78575 3.14043 2.75484 "2023-09-06 02:00:00" "2023-09-06 01:40:00"
28800 2.78575 3.14043 2.78307 "2023-09-06 02:00:00" "2023-09-06 01:50:00"
28800 2.78575 3.14043 2.78703 "2023-09-06 02:00:00" "2023-09-06 02:00:00"
29400 2.85929 3.16498 2.76467 "2023-09-06 02:10:00" "2023-09-06 01:20:00"
29400 2.85929 3.16498 2.76529 "2023-09-06 02:10:00" "2023-09-06 01:30:00"
29400 2.85929 3.16498 2.79958 "2023-09-06 02:10:00" "2023-09-06 01:40:00"
29400 2.85929 3.16498 2.84044 "2023-09-06 02:10:00" "2023-09-06 01:50:00"
29400 2.85929 3.16498 2.84395 "2023-09-06 02:10:00" "2023-09-06 02:00:00"
29400 2.85929 3.16498 2.84379 "2023-09-06 02:10:00" "2023-09-06 02:10:00"
30000 2.89080 3.18471 2.81066 "2023-09-06 02:20:00" "2023-09-06 01:30:00"
30000 2.89080 3.18471 2.84932 "2023-09-06 02:20:00" "2023-09-06 01:40:00"
30000 2.89080 3.18471 2.89951 "2023-09-06 02:20:00" "2023-09-06 01:50:00"
30000 2.89080 3.18471 2.90540 "2023-09-06 02:20:00" "2023-09-06 02:00:00"
30000 2.89080 3.18471 2.90092 "2023-09-06 02:20:00" "2023-09-06 02:10:00"
30000 2.89080 3.18471 2.89390 "2023-09-06 02:20:00" "2023-09-06 02:20:00"
30600 2.96612 3.20882 2.90107 "2023-09-06 02:30:00" "2023-09-06 01:40:00"
30600 2.96612 3.20882 2.95777 "2023-09-06 02:30:00" "2023-09-06 01:50:00"
30600 2.96612 3.20882 2.96546 "2023-09-06 02:30:00" "2023-09-06 02:00:00"
30600 2.96612 3.20882 2.96010 "2023-09-06 02:30:00" "2023-09-06 02:10:00"
30600 2.96612 3.20882 2.94299 "2023-09-06 02:30:00" "2023-09-06 02:20:00"
30600 2.96612 3.20882 2.95736 "2023-09-06 02:30:00" "2023-09-06 02:30:00"
31200 3.02997 3.23702 3.00716 "2023-09-06 02:40:00" "2023-09-06 01:50:00"
31200 3.02997 3.23702 3.01616 "2023-09-06 02:40:00" "2023-09-06 02:00:00"
31200 3.02997 3.23702 3.01024 "2023-09-06 02:40:00" "2023-09-06 02:10:00"
31200 3.02997 3.23702 2.98705 "2023-09-06 02:40:00" "2023-09-06 02:20:00"
31200 3.02997 3.23702 3.01034 "2023-09-06 02:40:00" "2023-09-06 02:30:00"
31200 3.02997 3.23702 3.03062 "2023-09-06 02:40:00" "2023-09-06 02:40:00"
31800 3.12424 3.26283 3.05274 "2023-09-06 02:50:00" "2023-09-06 02:00:00"
31800 3.12424 3.26283 3.04653 "2023-09-06 02:50:00" "2023-09-06 02:10:00"
31800 3.12424 3.26283 3.01890 "2023-09-06 02:50:00" "2023-09-06 02:20:00"
31800 3.12424 3.26283 3.05298 "2023-09-06 02:50:00" "2023-09-06 02:30:00"
31800 3.12424 3.26283 3.08867 "2023-09-06 02:50:00" "2023-09-06 02:40:00"
31800 3.12424 3.26283 3.11942 "2023-09-06 02:50:00" "2023-09-06 02:50:00"
32400 3.26575 3.28886 3.07805 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 3.26575 3.28886 3.04751 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 3.26575 3.28886 3.08954 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 3.26575 3.28886 3.14199 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 3.26575 3.28886 3.19949 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 3.26575 3.28886 3.23980 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
33000 3.40337 3.32064 3.07611 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 3.40337 3.32064 3.12371 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 3.40337 3.32064 3.18863 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 3.40337 3.32064 3.27434 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 3.40337 3.32064 3.34384 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 3.40337 3.32064 3.37236 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33600 3.48903 3.36184 3.15022 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 3.48903 3.36184 3.22389 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 3.48903 3.36184 3.33057 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 3.48903 3.36184 3.43080 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 3.48903 3.36184 3.47698 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 3.48903 3.36184 3.50964 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
34200 3.66203 3.40511 3.25047 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 3.66203 3.40511 3.37199 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 3.66203 3.40511 3.49486 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 3.66203 3.40511 3.56238 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 3.66203 3.40511 3.61560 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 3.66203 3.40511 3.63609 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34800 3.77224 3.43980 3.40554 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 3.77224 3.43980 3.54419 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 3.77224 3.43980 3.62761 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 3.77224 3.43980 3.70456 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 3.77224 3.43980 3.73028 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 3.77224 3.43980 3.77310 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
35400 3.89223 3.47032 3.58477 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 3.89223 3.47032 3.67936 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 3.89223 3.47032 3.77393 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 3.89223 3.47032 3.80857 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 3.89223 3.47032 3.88504 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 3.89223 3.47032 3.90124 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
36000 4.03673 3.49699 3.71622 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 4.03673 3.49699 3.82313 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 4.03673 3.49699 3.86418 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 4.03673 3.49699 3.97685 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 4.03673 3.49699 3.99153 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 4.03673 3.49699 4.00657 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36600 4.10526 3.51890 3.84404 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 4.10526 3.51890 3.88934 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 4.10526 3.51890 4.02905 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 4.10526 3.51890 4.04615 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 4.10526 3.51890 4.07003 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 4.10526 3.51890 4.09710 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
37200 4.19050 3.53466 3.89430 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 4.19050 3.53466 4.05327 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 4.19050 3.53466 4.07210 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 4.19050 3.53466 4.10852 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 4.19050 3.53466 4.16523 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 4.19050 3.53466 4.19088 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37800 4.30143 3.55401 4.05606 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 4.30143 3.55401 4.07571 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 4.30143 3.55401 4.12161 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 4.30143 3.55401 4.21067 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 4.30143 3.55401 4.25384 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 4.30143 3.55401 4.29222 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
38400 4.37124 3.57732 4.06294 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 4.37124 3.57732 4.11573 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 4.37124 3.57732 4.22914 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 4.37124 3.57732 4.29133 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 4.37124 3.57732 4.36236 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 4.37124 3.57732 4.37452 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
39000 4.45193 3.60075 4.09567 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 4.45193 3.60075 4.22705 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 4.45193 3.60075 4.30351 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 4.45193 3.60075 4.40794 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 4.45193 3.60075 4.42659 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 4.45193 3.60075 4.44779 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39600 4.52226 3.62693 4.21787 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 4.52226 3.62693 4.30442 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 4.52226 3.62693 4.43393 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 4.52226 3.62693 4.46186 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 4.52226 3.62693 4.49883 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 4.52226 3.62693 4.51141 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
40200 4.55376 3.65549 4.30201 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 4.55376 3.65549 4.44947 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 4.55376 3.65549 4.48449 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 4.55376 3.65549 4.53846 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 4.55376 3.65549 4.55666 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 4.55376 3.65549 4.56102 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40800 4.61141 3.68430 4.45145 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 4.61141 3.68430 4.49156 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 4.61141 3.68430 4.55811 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 4.61141 3.68430 4.58378 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 4.61141 3.68430 4.58613 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 4.61141 3.68430 4.61881 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
41400 4.63583 3.70724 4.49047 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 4.63583 3.70724 4.56599 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 4.63583 3.70724 4.59717 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 4.63583 3.70724 4.59892 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 4.63583 3.70724 4.66467 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 4.63583 3.70724 4.63370 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
42000 4.64920 3.72592 4.56682 "2023-09-06 05:40:00" "2023-09-06 04:50:00"
42000 4.64920 3.72592 4.60185 "2023-09-06 05:40:00" "2023-09-06 05:00:00"
42000 4.64920 3.72592 4.60331 "2023-09-06 05:40:00" "2023-09-06 05:10:00"
42000 4.64920 3.72592 4.70190 "2023-09-06 05:40:00" "2023-09-06 05:20:00"
42000 4.64920 3.72592 4.65254 "2023-09-06 05:40:00" "2023-09-06 05:30:00"
42000 4.64920 3.72592 4.65031 "2023-09-06 05:40:00" "2023-09-06 05:40:00"
42600 4.66516 3.74461 4.60016 "2023-09-06 05:50:00" "2023-09-06 05:00:00"
42600 4.66516 3.74461 4.60121 "2023-09-06 05:50:00" "2023-09-06 05:10:00"
42600 4.66516 3.74461 4.72465 "2023-09-06 05:50:00" "2023-09-06 05:20:00"
42600 4.66516 3.74461 4.66341 "2023-09-06 05:50:00" "2023-09-06 05:30:00"
42600 4.66516 3.74461 4.65261 "2023-09-06 05:50:00" "2023-09-06 05:40:00"
42600 4.66516 3.74461 4.66926 "2023-09-06 05:50:00" "2023-09-06 05:50:00"
43200 4.66264 3.75824 4.59055 "2023-09-06 06:00:00" "2023-09-06 05:10:00"
43200 4.66264 3.75824 4.73199 "2023-09-06 06:00:00" "2023-09-06 05:20:00"
43200 4.66264 3.75824 4.66207 "2023-09-06 06:00:00" "2023-09-06 05:30:00"
43200 4.66264 3.75824 4.64265 "2023-09-06 06:00:00" "2023-09-06 05:40:00"
43200 4.66264 3.75824 4.67809 "2023-09-06 06:00:00" "2023-09-06 05:50:00"
43200 4.66264 3.75824 4.65784 "2023-09-06 06:00:00" "2023-09-06 06:00:00"
43800 4.65500 3.76621 4.72815 "2023-09-06 06:10:00" "2023-09-06 05:20:00"
43800 4.65500 3.76621 4.65310 "2023-09-06 06:10:00" "2023-09-06 05:30:00"
43800 4.65500 3.76621 4.62711 "2023-09-06 06:10:00" "2023-09-06 05:40:00"
43800 4.65500 3.76621 4.68055 "2023-09-06 06:10:00" "2023-09-06 05:50:00"
43800 4.65500 3.76621 4.64358 "2023-09-06 06:10:00" "2023-09-06 06:00:00"
43800 4.65500 3.76621 4.65893 "2023-09-06 06:10:00" "2023-09-06 06:10:00"
44400 4.64762 3.77164 4.64382 "2023-09-06 06:20:00" "2023-09-06 05:30:00"
44400 4.64762 3.77164 4.61289 "2023-09-06 06:20:00" "2023-09-06 05:40:00"
44400 4.64762 3.77164 4.68004 "2023-09-06 06:20:00" "2023-09-06 05:50:00"
44400 4.64762 3.77164 4.62837 "2023-09-06 06:20:00" "2023-09-06 06:00:00"
44400 4.64762 3.77164 4.65327 "2023-09-06 06:20:00" "2023-09-06 06:10:00"
44400 4.64762 3.77164 4.63289 "2023-09-06 06:20:00" "2023-09-06 06:20:00"
45000 4.61835 3.78410 4.59750 "2023-09-06 06:30:00" "2023-09-06 05:40:00"
45000 4.61835 3.78410 4.67461 "2023-09-06 06:30:00" "2023-09-06 05:50:00"
45000 4.61835 3.78410 4.61219 "2023-09-06 06:30:00" "2023-09-06 06:00:00"
45000 4.61835 3.78410 4.64382 "2023-09-06 06:30:00" "2023-09-06 06:10:00"
45000 4.61835 3.78410 4.60387 "2023-09-06 06:30:00" "2023-09-06 06:20:00"
45000 4.61835 3.78410 4.61892 "2023-09-06 06:30:00" "2023-09-06 06:30:00"
45600 4.60820 3.79494 4.66449 "2023-09-06 06:40:00" "2023-09-06 05:50:00"
45600 4.60820 3.79494 4.59450 "2023-09-06 06:40:00" "2023-09-06 06:00:00"
45600 4.60820 3.79494 4.63083 "2023-09-06 06:40:00" "2023-09-06 06:10:00"
45600 4.60820 3.79494 4.57226 "2023-09-06 06:40:00" "2023-09-06 06:20:00"
45600 4.60820 3.79494 4.58885 "2023-09-06 06:40:00" "2023-09-06 06:30:00"
45600 4.60820 3.79494 4.61134 "2023-09-06 06:40:00" "2023-09-06 06:40:00"
46200 4.57699 3.80835 4.57769 "2023-09-06 06:50:00" "2023-09-06 06:00:00"
46200 4.57699 3.80835 4.61695 "2023-09-06 06:50:00" "2023-09-06 06:10:00"
46200 4.57699 3.80835 4.54427 "2023-09-06 06:50:00" "2023-09-06 06:20:00"
46200 4.57699 3.80835 4.55683 "2023-09-06 06:50:00" "2023-09-06 06:30:00"
46200 4.57699 3.80835 4.61167 "2023-09-06 06:50:00" "2023-09-06 06:40:00"
46200 4.57699 3.80835 4.57345 "2023-09-06 06:50:00" "2023-09-06 06:50:00"
46800 4.56316 3.82160 4.61303 "2023-09-06 07:00:00" "2023-09-06 06:10:00"
46800 4.56316 3.82160 4.53025 "2023-09-06 07:00:00" "2023-09-06 06:20:00"
46800 4.56316 3.82160 4.53960 "2023-09-06 07:00:00" "2023-09-06 06:30:00"
46800 4.56316 3.82160 4.62516 "2023-09-06 07:00:00" "2023-09-06 06:40:00"
46800 4.56316 3.82160 4.55012 "2023-09-06 07:00:00" "2023-09-06 06:50:00"
46800 4.56316 3.82160 4.57697 "2023-09-06 07:00:00" "2023-09-06 07:00:00"
47400 4.54464 3.83525 4.52186 "2023-09-06 07:10:00" "2023-09-06 06:20:00"
47400 4.54464 3.83525 4.52790 "2023-09-06 07:10:00" "2023-09-06 06:30:00"
47400 4.54464 3.83525 4.63668 "2023-09-06 07:10:00" "2023-09-06 06:40:00"
47400 4.54464 3.83525 4.52729 "2023-09-06 07:10:00" "2023-09-06 06:50:00"
47400 4.54464 3.83525 4.57803 "2023-09-06 07:10:00" "2023-09-06 07:00:00"
47400 4.54464 3.83525 4.54938 "2023-09-06 07:10:00" "2023-09-06 07:10:00"
48000 4.52329 3.85302 4.52494 "2023-09-06 07:20:00" "2023-09-06 06:30:00"
48000 4.52329 3.85302 4.65080 "2023-09-06 07:20:00" "2023-09-06 06:40:00"
48000 4.52329 3.85302 4.51582 "2023-09-06 07:20:00" "2023-09-06 06:50:00"
48000 4.52329 3.85302 4.58725 "2023-09-06 07:20:00" "2023-09-06 07:00:00"
48000 4.52329 3.85302 4.55256 "2023-09-06 07:20:00" "2023-09-06 07:10:00"
48000 4.52329 3.85302 4.52789 "2023-09-06 07:20:00" "2023-09-06 07:20:00"
48600 4.51396 3.86416 4.66347 "2023-09-06 07:30:00" "2023-09-06 06:40:00"
48600 4.51396 3.86416 4.51013 "2023-09-06 07:30:00" "2023-09-06 06:50:00"
48600 4.51396 3.86416 4.59669 "2023-09-06 07:30:00" "2023-09-06 07:00:00"
48600 4.51396 3.86416 4.56136 "2023-09-06 07:30:00" "2023-09-06 07:10:00"
