20230920
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22800 9999.00000 4.24985 4.30895 "2023-09-21 00:20:00" "2023-09-20 23:30:00"
22800 9999.00000 4.24985 4.46126 "2023-09-21 00:20:00" "2023-09-20 23:40:00"
22800 9999.00000 4.24985 4.47014 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 9999.00000 4.24985 4.48446 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 9999.00000 4.24985 4.55546 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 9999.00000 4.24985 4.58036 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
23400 4.63492 4.23105 4.40280 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 4.63492 4.23105 4.41570 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 4.63492 4.23105 4.43305 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 4.63492 4.23105 4.53224 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 4.63492 4.23105 4.57727 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 4.63492 4.23105 4.59556 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
24000 4.62367 4.20468 4.37640 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 4.62367 4.20468 4.39699 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 4.62367 4.20468 4.51983 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 4.62367 4.20468 4.58133 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 4.62367 4.20468 4.61650 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 4.62367 4.20468 4.61175 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24600 4.60114 4.17770 4.37173 "2023-09-21 00:50:00" "2023-09-21 00:00:00"
24600 4.60114 4.17770 4.51892 "2023-09-21 00:50:00" "2023-09-21 00:10:00"
24600 4.60114 4.17770 4.59473 "2023-09-21 00:50:00" "2023-09-21 00:20:00"
24600 4.60114 4.17770 4.64396 "2023-09-21 00:50:00" "2023-09-21 00:30:00"
24600 4.60114 4.17770 4.63092 "2023-09-21 00:50:00" "2023-09-21 00:40:00"
24600 4.60114 4.17770 4.61524 "2023-09-21 00:50:00" "2023-09-21 00:50:00"
25200 4.58579 4.15533 4.51435 "2023-09-21 01:00:00" "2023-09-21 00:10:00"
25200 4.58579 4.15533 4.60452 "2023-09-21 01:00:00" "2023-09-21 00:20:00"
25200 4.58579 4.15533 4.66560 "2023-09-21 01:00:00" "2023-09-21 00:30:00"
25200 4.58579 4.15533 4.64662 "2023-09-21 01:00:00" "2023-09-21 00:40:00"
25200 4.58579 4.15533 4.62443 "2023-09-21 01:00:00" "2023-09-21 00:50:00"
25200 4.58579 4.15533 4.60684 "2023-09-21 01:00:00" "2023-09-21 01:00:00"
25800 4.58528 4.13206 4.59747 "2023-09-21 01:10:00" "2023-09-21 00:20:00"
25800 4.58528 4.13206 4.67065 "2023-09-21 01:10:00" "2023-09-21 00:30:00"
25800 4.58528 4.13206 4.64672 "2023-09-21 01:10:00" "2023-09-21 00:40:00"
25800 4.58528 4.13206 4.62012 "2023-09-21 01:10:00" "2023-09-21 00:50:00"
25800 4.58528 4.13206 4.58841 "2023-09-21 01:10:00" "2023-09-21 01:00:00"
25800 4.58528 4.13206 4.59951 "2023-09-21 01:10:00" "2023-09-21 01:10:00"
26400 4.57813 4.11339 4.66162 "2023-09-21 01:20:00" "2023-09-21 00:30:00"
26400 4.57813 4.11339 4.63287 "2023-09-21 01:20:00" "2023-09-21 00:40:00"
26400 4.57813 4.11339 4.60206 "2023-09-21 01:20:00" "2023-09-21 00:50:00"
26400 4.57813 4.11339 4.55841 "2023-09-21 01:20:00" "2023-09-21 01:00:00"
26400 4.57813 4.11339 4.58844 "2023-09-21 01:20:00" "2023-09-21 01:10:00"
26400 4.57813 4.11339 4.59326 "2023-09-21 01:20:00" "2023-09-21 01:20:00"
27000 4.57485 4.09553 4.61142 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 4.57485 4.09553 4.57509 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 4.57485 4.09553 4.52075 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 4.57485 4.09553 4.56597 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 4.57485 4.09553 4.57631 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 4.57485 4.09553 4.58753 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27600 4.57250 4.08734 4.54483 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 4.57250 4.08734 4.48082 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 4.57250 4.08734 4.53816 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 4.57250 4.08734 4.55262 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 4.57250 4.08734 4.57947 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 4.57250 4.08734 4.57791 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
28200 4.57994 4.08696 4.44064 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 4.57994 4.08696 4.51016 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 4.57994 4.08696 4.52830 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 4.57994 4.08696 4.56745 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 4.57994 4.08696 4.57106 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 4.57994 4.08696 4.59367 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28800 4.56362 4.08528 4.48233 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 4.56362 4.08528 4.50376 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 4.56362 4.08528 4.55275 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 4.56362 4.08528 4.56032 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 4.56362 4.08528 4.59983 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 4.56362 4.08528 4.56819 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
29400 4.51528 4.07752 4.48007 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 4.51528 4.07752 4.53945 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 4.51528 4.07752 4.55002 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 4.51528 4.07752 4.60386 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 4.51528 4.07752 4.55422 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 4.51528 4.07752 4.52692 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
30000 4.46619 4.06301 4.53194 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 4.46619 4.06301 4.54506 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 4.46619 4.06301 4.61127 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 4.46619 4.06301 4.54649 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 4.46619 4.06301 4.48983 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 4.46619 4.06301 4.46299 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30600 4.42710 4.04962 4.53559 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 4.42710 4.04962 4.61447 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 4.42710 4.04962 4.53617 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 4.42710 4.04962 4.45401 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 4.42710 4.04962 4.42464 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 4.42710 4.04962 4.41021 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
31200 4.38092 4.03163 4.60598 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 4.38092 4.03163 4.51312 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 4.38092 4.03163 4.40999 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 4.38092 4.03163 4.37739 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 4.38092 4.03163 4.34836 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 4.38092 4.03163 4.34853 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31800 4.30219 3.99579 4.47957 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 4.30219 3.99579 4.35545 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 4.30219 3.99579 4.31867 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 4.30219 3.99579 4.27531 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 4.30219 3.99579 4.28652 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 4.30219 3.99579 4.27460 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
32400 4.24763 3.95221 4.30249 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 4.24763 3.95221 4.26029 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 4.24763 3.95221 4.20537 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 4.24763 3.95221 4.22325 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 4.24763 3.95221 4.21529 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 4.24763 3.95221 4.24662 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
33000 4.21967 3.90011 4.21523 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 4.21967 3.90011 4.14895 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 4.21967 3.90011 4.17206 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 4.21967 3.90011 4.16457 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 4.21967 3.90011 4.22170 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 4.21967 3.90011 4.21697 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33600 4.20420 3.85501 4.08352 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 4.20420 3.85501 4.11167 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 4.20420 3.85501 4.10360 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 4.20420 3.85501 4.18031 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 4.20420 3.85501 4.17668 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 4.20420 3.85501 4.19658 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
34200 4.19112 3.81180 4.05083 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 4.19112 3.81180 4.04230 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 4.19112 3.81180 4.13605 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 4.19112 3.81180 4.13204 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 4.19112 3.81180 4.16514 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 4.19112 3.81180 4.18739 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34800 4.21232 3.77006 3.98184 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 4.21232 3.77006 4.09330 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 4.21232 3.77006 4.08873 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 4.21232 3.77006 4.13072 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 4.21232 3.77006 4.18032 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 4.21232 3.77006 4.21255 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
35400 4.25324 3.74535 4.05782 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 4.25324 3.74535 4.05265 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 4.25324 3.74535 4.10273 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 4.25324 3.74535 4.17447 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 4.25324 3.74535 4.23287 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 4.25324 3.74535 4.24247 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
36000 4.25487 3.72491 4.02010 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 4.25487 3.72491 4.07925 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 4.25487 3.72491 4.16917 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 4.25487 3.72491 4.24940 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 4.25487 3.72491 4.26072 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 4.25487 3.72491 4.21983 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36600 4.28339 3.72432 4.04986 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 4.28339 3.72432 4.15810 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 4.28339 3.72432 4.25704 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 4.28339 3.72432 4.27057 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 4.28339 3.72432 4.20107 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 4.28339 3.72432 4.24664 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
37200 4.29605 3.73311 4.15863 "2023-09-21 04:20:00" "2023-09-21 03:30:00"
37200 4.29605 3.73311 4.27672 "2023-09-21 04:20:00" "2023-09-21 03:40:00"
37200 4.29605 3.73311 4.29255 "2023-09-21 04:20:00" "2023-09-21 03:50:00"
37200 4.29605 3.73311 4.19950 "2023-09-21 04:20:00" "2023-09-21 04:00:00"
37200 4.29605 3.73311 4.27300 "2023-09-21 04:20:00" "2023-09-21 04:10:00"
37200 4.29605 3.73311 4.26987 "2023-09-21 04:20:00" "2023-09-21 04:20:00"
37800 4.31614 3.74248 4.28768 "2023-09-21 04:30:00" "2023-09-21 03:40:00"
37800 4.31614 3.74248 4.30603 "2023-09-21 04:30:00" "2023-09-21 03:50:00"
37800 4.31614 3.74248 4.19225 "2023-09-21 04:30:00" "2023-09-21 04:00:00"
37800 4.31614 3.74248 4.28862 "2023-09-21 04:30:00" "2023-09-21 04:10:00"
37800 4.31614 3.74248 4.27877 "2023-09-21 04:30:00" "2023-09-21 04:20:00"
37800 4.31614 3.74248 4.26852 "2023-09-21 04:30:00" "2023-09-21 04:30:00"
38400 4.28699 3.73714 4.31625 "2023-09-21 04:40:00" "2023-09-21 03:50:00"
38400 4.28699 3.73714 4.18126 "2023-09-21 04:40:00" "2023-09-21 04:00:00"
38400 4.28699 3.73714 4.29833 "2023-09-21 04:40:00" "2023-09-21 04:10:00"
38400 4.28699 3.73714 4.28391 "2023-09-21 04:40:00" "2023-09-21 04:20:00"
38400 4.28699 3.73714 4.26277 "2023-09-21 04:40:00" "2023-09-21 04:30:00"
38400 4.28699 3.73714 4.25198 "2023-09-21 04:40:00" "2023-09-21 04:40:00"
39000 4.24567 3.71986 4.17510 "2023-09-21 04:50:00" "2023-09-21 04:00:00"
39000 4.24567 3.71986 4.31343 "2023-09-21 04:50:00" "2023-09-21 04:10:00"
39000 4.24567 3.71986 4.29526 "2023-09-21 04:50:00" "2023-09-21 04:20:00"
39000 4.24567 3.71986 4.26481 "2023-09-21 04:50:00" "2023-09-21 04:30:00"
39000 4.24567 3.71986 4.23740 "2023-09-21 04:50:00" "2023-09-21 04:40:00"
39000 4.24567 3.71986 4.24006 "2023-09-21 04:50:00" "2023-09-21 04:50:00"
39600 4.27966 3.71528 4.32119 "2023-09-21 05:00:00" "2023-09-21 04:10:00"
39600 4.27966 3.71528 4.29930 "2023-09-21 05:00:00" "2023-09-21 04:20:00"
39600 4.27966 3.71528 4.26119 "2023-09-21 05:00:00" "2023-09-21 04:30:00"
39600 4.27966 3.71528 4.21957 "2023-09-21 05:00:00" "2023-09-21 04:40:00"
39600 4.27966 3.71528 4.23796 "2023-09-21 05:00:00" "2023-09-21 04:50:00"
39600 4.27966 3.71528 4.27859 "2023-09-21 05:00:00" "2023-09-21 05:00:00"
40200 4.30080 3.71491 4.27977 "2023-09-21 05:10:00" "2023-09-21 04:20:00"
40200 4.30080 3.71491 4.23380 "2023-09-21 05:10:00" "2023-09-21 04:30:00"
40200 4.30080 3.71491 4.18063 "2023-09-21 05:10:00" "2023-09-21 04:40:00"
40200 4.30080 3.71491 4.21205 "2023-09-21 05:10:00" "2023-09-21 04:50:00"
40200 4.30080 3.71491 4.29070 "2023-09-21 05:10:00" "2023-09-21 05:00:00"
40200 4.30080 3.71491 4.27627 "2023-09-21 05:10:00" "2023-09-21 05:10:00"
40800 4.26644 3.70519 4.18435 "2023-09-21 05:20:00" "2023-09-21 04:30:00"
40800 4.26644 3.70519 4.12019 "2023-09-21 05:20:00" "2023-09-21 04:40:00"
40800 4.26644 3.70519 4.16161 "2023-09-21 05:20:00" "2023-09-21 04:50:00"
40800 4.26644 3.70519 4.27233 "2023-09-21 05:20:00" "2023-09-21 05:00:00"
40800 4.26644 3.70519 4.25513 "2023-09-21 05:20:00" "2023-09-21 05:10:00"
40800 4.26644 3.70519 4.25632 "2023-09-21 05:20:00" "2023-09-21 05:20:00"
41400 4.26220 3.69086 4.06894 "2023-09-21 05:30:00" "2023-09-21 04:40:00"
41400 4.26220 3.69086 4.11971 "2023-09-21 05:30:00" "2023-09-21 04:50:00"
41400 4.26220 3.69086 4.25734 "2023-09-21 05:30:00" "2023-09-21 05:00:00"
41400 4.26220 3.69086 4.23816 "2023-09-21 05:30:00" "2023-09-21 05:10:00"
41400 4.26220 3.69086 4.24036 "2023-09-21 05:30:00" "2023-09-21 05:20:00"
41400 4.26220 3.69086 4.23080 "2023-09-21 05:30:00" "2023-09-21 05:30:00"
42000 4.13569 3.68753 4.09418 "2023-09-21 05:40:00" "2023-09-21 04:50:00"
42000 4.13569 3.68753 4.25898 "2023-09-21 05:40:00" "2023-09-21 05:00:00"
42000 4.13569 3.68753 4.23741 "2023-09-21 05:40:00" "2023-09-21 05:10:00"
42000 4.13569 3.68753 4.23919 "2023-09-21 05:40:00" "2023-09-21 05:20:00"
42000 4.13569 3.68753 4.21929 "2023-09-21 05:40:00" "2023-09-21 05:30:00"
42000 4.13569 3.68753 4.18588 "2023-09-21 05:40:00" "2023-09-21 05:40:00"
42600 4.08267 3.67379 4.24664 "2023-09-21 05:50:00" "2023-09-21 05:00:00"
42600 4.08267 3.67379 4.22152 "2023-09-21 05:50:00" "2023-09-21 05:10:00"
42600 4.08267 3.67379 4.22327 "2023-09-21 05:50:00" "2023-09-21 05:20:00"
42600 4.08267 3.67379 4.19433 "2023-09-21 05:50:00" "2023-09-21 05:30:00"
42600 4.08267 3.67379 4.14409 "2023-09-21 05:50:00" "2023-09-21 05:40:00"
42600 4.08267 3.67379 4.09120 "2023-09-21 05:50:00" "2023-09-21 05:50:00"
43200 3.99135 3.66145 4.19540 "2023-09-21 06:00:00" "2023-09-21 05:10:00"
43200 3.99135 3.66145 4.19708 "2023-09-21 06:00:00" "2023-09-21 05:20:00"
43200 3.99135 3.66145 4.16068 "2023-09-21 06:00:00" "2023-09-21 05:30:00"
43200 3.99135 3.66145 4.09574 "2023-09-21 06:00:00" "2023-09-21 05:40:00"
43200 3.99135 3.66145 4.00549 "2023-09-21 06:00:00" "2023-09-21 05:50:00"
43200 3.99135 3.66145 3.97438 "2023-09-21 06:00:00" "2023-09-21 06:00:00"
43800 3.86238 3.65108 4.17727 "2023-09-21 06:10:00" "2023-09-21 05:20:00"
43800 3.86238 3.65108 4.13352 "2023-09-21 06:10:00" "2023-09-21 05:30:00"
43800 3.86238 3.65108 4.05526 "2023-09-21 06:10:00" "2023-09-21 05:40:00"
43800 3.86238 3.65108 3.93146 "2023-09-21 06:10:00" "2023-09-21 05:50:00"
43800 3.86238 3.65108 3.88038 "2023-09-21 06:10:00" "2023-09-21 06:00:00"
43800 3.86238 3.65108 3.87271 "2023-09-21 06:10:00" "2023-09-21 06:10:00"
44400 3.80363 3.64806 4.10363 "2023-09-21 06:20:00" "2023-09-21 05:30:00"
44400 3.80363 3.64806 4.01118 "2023-09-21 06:20:00" "2023-09-21 05:40:00"
44400 3.80363 3.64806 3.85859 "2023-09-21 06:20:00" "2023-09-21 05:50:00"
44400 3.80363 3.64806 3.78669 "2023-09-21 06:20:00" "2023-09-21 06:00:00"
44400 3.80363 3.64806 3.78210 "2023-09-21 06:20:00" "2023-09-21 06:10:00"
44400 3.80363 3.64806 3.79774 "2023-09-21 06:20:00" "2023-09-21 06:20:00"
45000 3.76564 3.64899 3.96934 "2023-09-21 06:30:00" "2023-09-21 05:40:00"
45000 3.76564 3.64899 3.78749 "2023-09-21 06:30:00" "2023-09-21 05:50:00"
45000 3.76564 3.64899 3.69801 "2023-09-21 06:30:00" "2023-09-21 06:00:00"
45000 3.76564 3.64899 3.69245 "2023-09-21 06:30:00" "2023-09-21 06:10:00"
45000 3.76564 3.64899 3.73827 "2023-09-21 06:30:00" "2023-09-21 06:20:00"
45000 3.76564 3.64899 3.73684 "2023-09-21 06:30:00" "2023-09-21 06:30:00"
45600 3.66629 3.66092 3.73184 "2023-09-21 06:40:00" "2023-09-21 05:50:00"
45600 3.66629 3.66092 3.62476 "2023-09-21 06:40:00" "2023-09-21 06:00:00"
45600 3.66629 3.66092 3.61802 "2023-09-21 06:40:00" "2023-09-21 06:10:00"
45600 3.66629 3.66092 3.68556 "2023-09-21 06:40:00" "2023-09-21 06:20:00"
45600 3.66629 3.66092 3.68341 "2023-09-21 06:40:00" "2023-09-21 06:30:00"
45600 3.66629 3.66092 3.66446 "2023-09-21 06:40:00" "2023-09-21 06:40:00"
46200 3.61350 3.70190 3.57684 "2023-09-21 06:50:00" "2023-09-21 06:00:00"
46200 3.61350 3.70190 3.56920 "2023-09-21 06:50:00" "2023-09-21 06:10:00"
46200 3.61350 3.70190 3.65451 "2023-09-21 06:50:00" "2023-09-21 06:20:00"
46200 3.61350 3.70190 3.64910 "2023-09-21 06:50:00" "2023-09-21 06:30:00"
46200 3.61350 3.70190 3.61542 "2023-09-21 06:50:00" "2023-09-21 06:40:00"
46200 3.61350 3.70190 3.62068 "2023-09-21 06:50:00" "2023-09-21 06:50:00"
46800 3.56682 3.75197 3.54460 "2023-09-21 07:00:00" "2023-09-21 06:10:00"
46800 3.56682 3.75197 3.64740 "2023-09-21 07:00:00" "2023-09-21 06:20:00"
46800 3.56682 3.75197 3.63969 "2023-09-21 07:00:00" "2023-09-21 06:30:00"
46800 3.56682 3.75197 3.59123 "2023-09-21 07:00:00" "2023-09-21 06:40:00"
46800 3.56682 3.75197 3.59864 "2023-09-21 07:00:00" "2023-09-21 06:50:00"
46800 3.56682 3.75197 3.57727 "2023-09-21 07:00:00" "2023-09-21 07:00:00"
47400 3.52393 3.78272 3.66289 "2023-09-21 07:10:00" "2023-09-21 06:20:00"
47400 3.52393 3.78272 3.65309 "2023-09-21 07:10:00" "2023-09-21 06:30:00"
47400 3.52393 3.78272 3.59233 "2023-09-21 07:10:00" "2023-09-21 06:40:00"
47400 3.52393 3.78272 3.59957 "2023-09-21 07:10:00" "2023-09-21 06:50:00"
47400 3.52393 3.78272 3.56194 "2023-09-21 07:10:00" "2023-09-21 07:00:00"
47400 3.52393 3.78272 3.53126 "2023-09-21 07:10:00" "2023-09-21 07:10:00"
48000 3.48549 3.80132 3.69799 "2023-09-21 07:20:00" "2023-09-21 06:30:00"
48000 3.48549 3.80132 3.62511 "2023-09-21 07:20:00" "2023-09-21 06:40:00"
48000 3.48549 3.80132 3.63267 "2023-09-21 07:20:00" "2023-09-21 06:50:00"
48000 3.48549 3.80132 3.58062 "2023-09-21 07:20:00" "2023-09-21 07:00:00"
48000 3.48549 3.80132 3.52728 "2023-09-21 07:20:00" "2023-09-21 07:10:00"
48000 3.48549 3.80132 3.50218 "2023-09-21 07:20:00" "2023-09-21 07:20:00"
48600 3.47732 3.79757 3.67972 "2023-09-21 07:30:00" "2023-09-21 06:40:00"
48600 3.47732 3.79757 3.68827 "2023-09-21 07:30:00" "2023-09-21 06:50:00"
48600 3.47732 3.79757 3.62395 "2023-09-21 07:30:00" "2023-09-21 07:00:00"
48600 3.47732 3.79757 3.55097 "2023-09-21 07:30:00" "2023-09-21 07:10:00"
