20230916
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
24600 1.85358 2.04686 1.84450 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 1.85358 2.04686 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 1.85358 2.04686 1.88450 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 1.85358 2.04686 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 1.85358 2.04686 1.83175 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
24600 1.85358 2.04686 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 1.85358 2.04686 1.84450 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 1.85358 2.04686 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 1.85358 2.04686 1.88450 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 1.85358 2.04686 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 1.85358 2.04686 1.83175 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
24600 1.85358 2.04686 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 1.85358 2.04686 1.84450 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 1.85358 2.04686 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 1.85358 2.04686 1.88450 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 1.85358 2.04686 9999.00000 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 1.85358 2.04686 1.83175 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
25200 1.86851 2.02925 1.84450 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 1.86851 2.02925 1.88450 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 1.86851 2.02925 1.83175 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 1.86851 2.02925 1.84450 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 1.86851 2.02925 1.88450 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 1.86851 2.02925 1.83175 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 1.86851 2.02925 1.84450 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 1.86851 2.02925 1.88450 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 1.86851 2.02925 1.83175 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 1.86851 2.02925 1.84450 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 1.86851 2.02925 1.88450 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 1.86851 2.02925 1.83175 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 1.86851 2.02925 1.84450 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 1.86851 2.02925 1.88450 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 1.86851 2.02925 1.83175 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25200 1.86851 2.02925 1.84450 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 1.86851 2.02925 1.88450 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 1.86851 2.02925 1.83175 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 1.86851 2.02925 9999.00000 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 1.87819 2.00869 1.88450 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 1.87819 2.00869 1.83175 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 1.87819 2.00869 1.91850 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 1.87819 2.00869 1.88450 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 1.87819 2.00869 1.83175 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 1.87819 2.00869 1.91850 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 1.87819 2.00869 1.88450 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 1.87819 2.00869 1.83175 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 1.87819 2.00869 1.91850 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 1.87819 2.00869 1.88450 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 1.87819 2.00869 1.83175 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 1.87819 2.00869 1.91850 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 1.87819 2.00869 1.88450 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 1.87819 2.00869 1.83175 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 1.87819 2.00869 1.91850 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 1.87819 2.00869 1.88450 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 1.87819 2.00869 1.83175 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 1.87819 2.00869 9999.00000 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 1.87819 2.00869 1.91850 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
26400 1.88841 2.00033 1.88450 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 1.88841 2.00033 1.83175 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 1.88841 2.00033 1.91850 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 1.88841 2.00033 1.87400 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 1.88841 2.00033 1.88450 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 1.88841 2.00033 1.83175 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 1.88841 2.00033 1.91850 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 1.88841 2.00033 1.87400 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 1.88841 2.00033 1.88450 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 1.88841 2.00033 1.83175 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 1.88841 2.00033 1.91850 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 1.88841 2.00033 1.87400 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 1.88841 2.00033 1.88450 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 1.88841 2.00033 1.83175 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 1.88841 2.00033 1.91850 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 1.88841 2.00033 1.87400 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 1.88841 2.00033 1.88450 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 1.88841 2.00033 1.83175 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 1.88841 2.00033 1.91850 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 1.88841 2.00033 1.87400 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
26400 1.88841 2.00033 1.88450 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 1.88841 2.00033 1.83175 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 1.88841 2.00033 9999.00000 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 1.88841 2.00033 1.91850 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 1.88841 2.00033 1.87400 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 1.89758 1.99179 1.83175 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 1.89758 1.99179 1.91850 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 1.89758 1.99179 1.87400 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 1.89758 1.99179 2.01100 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 1.89758 1.99179 1.83175 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 1.89758 1.99179 1.91850 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 1.89758 1.99179 1.87400 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 1.89758 1.99179 2.01100 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 1.89758 1.99179 1.83175 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 1.89758 1.99179 1.91850 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 1.89758 1.99179 1.87400 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 1.89758 1.99179 2.01100 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 1.89758 1.99179 1.83175 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 1.89758 1.99179 1.91850 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 1.89758 1.99179 1.87400 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 1.89758 1.99179 2.01100 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 1.89758 1.99179 1.83175 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 1.89758 1.99179 1.91850 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 1.89758 1.99179 1.87400 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 1.89758 1.99179 2.01100 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 1.89758 1.99179 1.83175 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 1.89758 1.99179 9999.00000 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 1.89758 1.99179 1.91850 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 1.89758 1.99179 1.87400 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 1.89758 1.99179 2.01100 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27600 1.95711 1.98899 1.83175 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 1.95711 1.98899 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 1.95711 1.98899 1.91850 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 1.95711 1.98899 1.87400 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 1.95711 1.98899 2.01100 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 1.95711 1.98899 2.13100 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 1.95711 1.98899 1.83175 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 1.95711 1.98899 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 1.95711 1.98899 1.91850 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 1.95711 1.98899 1.87400 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 1.95711 1.98899 2.01100 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 1.95711 1.98899 2.13100 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 1.95711 1.98899 1.83175 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 1.95711 1.98899 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 1.95711 1.98899 1.91850 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 1.95711 1.98899 1.87400 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 1.95711 1.98899 2.01100 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 1.95711 1.98899 2.13100 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 1.95711 1.98899 1.83175 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 1.95711 1.98899 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 1.95711 1.98899 1.91850 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 1.95711 1.98899 1.87400 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 1.95711 1.98899 2.01100 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 1.95711 1.98899 2.13100 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 1.95711 1.98899 1.83175 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 1.95711 1.98899 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 1.95711 1.98899 1.91850 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 1.95711 1.98899 1.87400 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 1.95711 1.98899 2.01100 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 1.95711 1.98899 2.13100 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
27600 1.95711 1.98899 1.83175 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 1.95711 1.98899 9999.00000 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 1.95711 1.98899 1.91850 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 1.95711 1.98899 1.87400 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 1.95711 1.98899 2.01100 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 1.95711 1.98899 2.13100 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
28200 2.01600 1.99205 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 2.01600 1.99205 1.91850 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 2.01600 1.99205 1.87400 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 2.01600 1.99205 2.01100 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 2.01600 1.99205 2.13100 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 2.01600 1.99205 2.12950 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 2.01600 1.99205 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 2.01600 1.99205 1.91850 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 2.01600 1.99205 1.87400 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 2.01600 1.99205 2.01100 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 2.01600 1.99205 2.13100 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 2.01600 1.99205 2.12950 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 2.01600 1.99205 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 2.01600 1.99205 1.91850 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 2.01600 1.99205 1.87400 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 2.01600 1.99205 2.01100 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 2.01600 1.99205 2.13100 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 2.01600 1.99205 2.12950 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 2.01600 1.99205 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 2.01600 1.99205 1.91850 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 2.01600 1.99205 1.87400 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 2.01600 1.99205 2.01100 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 2.01600 1.99205 2.13100 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 2.01600 1.99205 2.12950 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 2.01600 1.99205 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 2.01600 1.99205 1.91850 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 2.01600 1.99205 1.87400 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 2.01600 1.99205 2.01100 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 2.01600 1.99205 2.13100 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 2.01600 1.99205 2.12950 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28200 2.01600 1.99205 9999.00000 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 2.01600 1.99205 1.91850 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 2.01600 1.99205 1.87400 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 2.01600 1.99205 2.01100 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 2.01600 1.99205 2.13100 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 2.01600 1.99205 2.12950 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28800 2.03306 2.00150 1.91850 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 2.03306 2.00150 1.87400 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 2.03306 2.00150 2.01100 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 2.03306 2.00150 2.13100 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 2.03306 2.00150 2.12950 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 2.03306 2.00150 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
28800 2.03306 2.00150 1.91850 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 2.03306 2.00150 1.87400 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 2.03306 2.00150 2.01100 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 2.03306 2.00150 2.13100 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 2.03306 2.00150 2.12950 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 2.03306 2.00150 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
28800 2.03306 2.00150 1.91850 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 2.03306 2.00150 1.87400 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 2.03306 2.00150 2.01100 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 2.03306 2.00150 2.13100 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 2.03306 2.00150 2.12950 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 2.03306 2.00150 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
28800 2.03306 2.00150 1.91850 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 2.03306 2.00150 1.87400 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 2.03306 2.00150 2.01100 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 2.03306 2.00150 2.13100 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 2.03306 2.00150 2.12950 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 2.03306 2.00150 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
28800 2.03306 2.00150 1.91850 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 2.03306 2.00150 1.87400 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 2.03306 2.00150 2.01100 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 2.03306 2.00150 2.13100 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 2.03306 2.00150 2.12950 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 2.03306 2.00150 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
28800 2.03306 2.00150 1.91850 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 2.03306 2.00150 1.87400 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 2.03306 2.00150 2.01100 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 2.03306 2.00150 2.13100 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 2.03306 2.00150 2.12950 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 2.03306 2.00150 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
29400 2.05617 2.01269 1.87400 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 2.05617 2.01269 2.01100 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 2.05617 2.01269 2.13100 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 2.05617 2.01269 2.12950 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 2.05617 2.01269 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 2.05617 2.01269 2.06200 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
29400 2.05617 2.01269 1.87400 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 2.05617 2.01269 2.01100 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 2.05617 2.01269 2.13100 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 2.05617 2.01269 2.12950 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 2.05617 2.01269 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 2.05617 2.01269 2.06200 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
29400 2.05617 2.01269 1.87400 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 2.05617 2.01269 2.01100 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 2.05617 2.01269 2.13100 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 2.05617 2.01269 2.12950 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 2.05617 2.01269 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 2.05617 2.01269 2.06200 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
29400 2.05617 2.01269 1.87400 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 2.05617 2.01269 2.01100 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 2.05617 2.01269 2.13100 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 2.05617 2.01269 2.12950 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 2.05617 2.01269 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 2.05617 2.01269 2.06200 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
29400 2.05617 2.01269 1.87400 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
