20230909
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
21600 2.17766 1.85909 2.18917 "2023-09-10 00:00:00" "2023-09-10 00:00:00"
22200 2.15468 1.83752 2.17090 "2023-09-10 00:10:00" "2023-09-09 23:20:00"
22200 2.15468 1.83752 2.16495 "2023-09-10 00:10:00" "2023-09-09 23:30:00"
22200 2.15468 1.83752 2.20073 "2023-09-10 00:10:00" "2023-09-09 23:40:00"
22200 2.15468 1.83752 2.16754 "2023-09-10 00:10:00" "2023-09-09 23:50:00"
22200 2.15468 1.83752 2.16086 "2023-09-10 00:10:00" "2023-09-10 00:00:00"
22200 2.15468 1.83752 2.15285 "2023-09-10 00:10:00" "2023-09-10 00:10:00"
22800 2.11951 1.81548 2.14135 "2023-09-10 00:20:00" "2023-09-09 23:30:00"
22800 2.11951 1.81548 2.18402 "2023-09-10 00:20:00" "2023-09-09 23:40:00"
22800 2.11951 1.81548 2.14110 "2023-09-10 00:20:00" "2023-09-09 23:50:00"
22800 2.11951 1.81548 2.13093 "2023-09-10 00:20:00" "2023-09-10 00:00:00"
22800 2.11951 1.81548 2.12191 "2023-09-10 00:20:00" "2023-09-10 00:10:00"
22800 2.11951 1.81548 2.11780 "2023-09-10 00:20:00" "2023-09-10 00:20:00"
23400 2.08562 1.79564 2.16156 "2023-09-10 00:30:00" "2023-09-09 23:40:00"
23400 2.08562 1.79564 2.11019 "2023-09-10 00:30:00" "2023-09-09 23:50:00"
23400 2.08562 1.79564 2.09677 "2023-09-10 00:30:00" "2023-09-10 00:00:00"
23400 2.08562 1.79564 2.08552 "2023-09-10 00:30:00" "2023-09-10 00:10:00"
23400 2.08562 1.79564 2.08194 "2023-09-10 00:30:00" "2023-09-10 00:20:00"
23400 2.08562 1.79564 2.09241 "2023-09-10 00:30:00" "2023-09-10 00:30:00"
24000 2.07023 1.77625 2.07708 "2023-09-10 00:40:00" "2023-09-09 23:50:00"
24000 2.07023 1.77625 2.06074 "2023-09-10 00:40:00" "2023-09-10 00:00:00"
24000 2.07023 1.77625 2.04720 "2023-09-10 00:40:00" "2023-09-10 00:10:00"
24000 2.07023 1.77625 2.04252 "2023-09-10 00:40:00" "2023-09-10 00:20:00"
24000 2.07023 1.77625 2.06982 "2023-09-10 00:40:00" "2023-09-10 00:30:00"
24000 2.07023 1.77625 2.06547 "2023-09-10 00:40:00" "2023-09-10 00:40:00"
24600 2.05100 1.75674 2.02242 "2023-09-10 00:50:00" "2023-09-10 00:00:00"
24600 2.05100 1.75674 2.00729 "2023-09-10 00:50:00" "2023-09-10 00:10:00"
24600 2.05100 1.75674 2.00151 "2023-09-10 00:50:00" "2023-09-10 00:20:00"
24600 2.05100 1.75674 2.04345 "2023-09-10 00:50:00" "2023-09-10 00:30:00"
24600 2.05100 1.75674 2.03935 "2023-09-10 00:50:00" "2023-09-10 00:40:00"
24600 2.05100 1.75674 2.05187 "2023-09-10 00:50:00" "2023-09-10 00:50:00"
25200 2.04058 1.74240 1.97174 "2023-09-10 01:00:00" "2023-09-10 00:10:00"
25200 2.04058 1.74240 1.96513 "2023-09-10 01:00:00" "2023-09-10 00:20:00"
25200 2.04058 1.74240 2.02053 "2023-09-10 01:00:00" "2023-09-10 00:30:00"
25200 2.04058 1.74240 2.01536 "2023-09-10 01:00:00" "2023-09-10 00:40:00"
25200 2.04058 1.74240 2.04187 "2023-09-10 01:00:00" "2023-09-10 00:50:00"
25200 2.04058 1.74240 2.03988 "2023-09-10 01:00:00" "2023-09-10 01:00:00"
25800 2.03607 1.72911 1.92977 "2023-09-10 01:10:00" "2023-09-10 00:20:00"
25800 2.03607 1.72911 1.99749 "2023-09-10 01:10:00" "2023-09-10 00:30:00"
25800 2.03607 1.72911 1.99119 "2023-09-10 01:10:00" "2023-09-10 00:40:00"
25800 2.03607 1.72911 2.03022 "2023-09-10 01:10:00" "2023-09-10 00:50:00"
25800 2.03607 1.72911 2.02677 "2023-09-10 01:10:00" "2023-09-10 01:00:00"
25800 2.03607 1.72911 2.03120 "2023-09-10 01:10:00" "2023-09-10 01:10:00"
26400 2.01524 1.71515 1.97460 "2023-09-10 01:20:00" "2023-09-10 00:30:00"
26400 2.01524 1.71515 1.96752 "2023-09-10 01:20:00" "2023-09-10 00:40:00"
26400 2.01524 1.71515 2.01827 "2023-09-10 01:20:00" "2023-09-10 00:50:00"
26400 2.01524 1.71515 2.01296 "2023-09-10 01:20:00" "2023-09-10 01:00:00"
26400 2.01524 1.71515 2.01917 "2023-09-10 01:20:00" "2023-09-10 01:10:00"
26400 2.01524 1.71515 2.01942 "2023-09-10 01:20:00" "2023-09-10 01:20:00"
27000 1.99130 1.70064 1.94683 "2023-09-10 01:30:00" "2023-09-10 00:40:00"
27000 1.99130 1.70064 2.00790 "2023-09-10 01:30:00" "2023-09-10 00:50:00"
27000 1.99130 1.70064 2.00090 "2023-09-10 01:30:00" "2023-09-10 01:00:00"
27000 1.99130 1.70064 2.00812 "2023-09-10 01:30:00" "2023-09-10 01:10:00"
27000 1.99130 1.70064 2.01366 "2023-09-10 01:30:00" "2023-09-10 01:20:00"
27000 1.99130 1.70064 1.99643 "2023-09-10 01:30:00" "2023-09-10 01:30:00"
27600 1.97428 1.68875 1.99662 "2023-09-10 01:40:00" "2023-09-10 00:50:00"
27600 1.97428 1.68875 1.98804 "2023-09-10 01:40:00" "2023-09-10 01:00:00"
27600 1.97428 1.68875 1.99645 "2023-09-10 01:40:00" "2023-09-10 01:10:00"
27600 1.97428 1.68875 2.00655 "2023-09-10 01:40:00" "2023-09-10 01:20:00"
27600 1.97428 1.68875 1.97537 "2023-09-10 01:40:00" "2023-09-10 01:30:00"
27600 1.97428 1.68875 1.97511 "2023-09-10 01:40:00" "2023-09-10 01:40:00"
28200 1.94651 1.67562 1.97253 "2023-09-10 01:50:00" "2023-09-10 01:00:00"
28200 1.94651 1.67562 1.98152 "2023-09-10 01:50:00" "2023-09-10 01:10:00"
28200 1.94651 1.67562 1.99562 "2023-09-10 01:50:00" "2023-09-10 01:20:00"
28200 1.94651 1.67562 1.95072 "2023-09-10 01:50:00" "2023-09-10 01:30:00"
28200 1.94651 1.67562 1.95505 "2023-09-10 01:50:00" "2023-09-10 01:40:00"
28200 1.94651 1.67562 1.95266 "2023-09-10 01:50:00" "2023-09-10 01:50:00"
28800 1.92902 1.65906 1.96207 "2023-09-10 02:00:00" "2023-09-10 01:10:00"
28800 1.92902 1.65906 1.98019 "2023-09-10 02:00:00" "2023-09-10 01:20:00"
28800 1.92902 1.65906 1.92240 "2023-09-10 02:00:00" "2023-09-10 01:30:00"
28800 1.92902 1.65906 1.93029 "2023-09-10 02:00:00" "2023-09-10 01:40:00"
28800 1.92902 1.65906 1.93021 "2023-09-10 02:00:00" "2023-09-10 01:50:00"
28800 1.92902 1.65906 1.93168 "2023-09-10 02:00:00" "2023-09-10 02:00:00"
29400 1.91493 1.64290 1.96478 "2023-09-10 02:10:00" "2023-09-10 01:20:00"
29400 1.91493 1.64290 1.89578 "2023-09-10 02:10:00" "2023-09-10 01:30:00"
29400 1.91493 1.64290 1.90683 "2023-09-10 02:10:00" "2023-09-10 01:40:00"
29400 1.91493 1.64290 1.90797 "2023-09-10 02:10:00" "2023-09-10 01:50:00"
29400 1.91493 1.64290 1.91389 "2023-09-10 02:10:00" "2023-09-10 02:00:00"
29400 1.91493 1.64290 1.91204 "2023-09-10 02:10:00" "2023-09-10 02:10:00"
30000 1.89429 1.63072 1.86809 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 1.89429 1.63072 1.88229 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 1.89429 1.63072 1.88447 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 1.89429 1.63072 1.89358 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 1.89429 1.63072 1.89104 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 1.89429 1.63072 1.89719 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30600 1.87897 1.61955 1.85431 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 1.87897 1.61955 1.85767 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 1.87897 1.61955 1.86971 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 1.87897 1.61955 1.86551 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 1.87897 1.61955 1.87443 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 1.87897 1.61955 1.87781 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
31200 1.86413 1.60357 1.83025 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 1.86413 1.60357 1.84498 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 1.86413 1.60357 1.83928 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 1.86413 1.60357 1.84968 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 1.86413 1.60357 1.85834 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 1.86413 1.60357 1.86249 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31800 1.84059 1.58918 1.82365 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 1.84059 1.58918 1.81653 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 1.84059 1.58918 1.82862 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 1.84059 1.58918 1.84128 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 1.84059 1.58918 1.84807 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 1.84059 1.58918 1.84728 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
32400 1.82606 1.57761 1.79669 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 1.82606 1.57761 1.80962 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 1.82606 1.57761 1.82607 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 1.82606 1.57761 1.83433 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 1.82606 1.57761 1.83393 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 1.82606 1.57761 1.82390 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
33000 1.80175 1.56421 1.78522 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 1.80175 1.56421 1.80496 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 1.80175 1.56421 1.81479 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 1.80175 1.56421 1.81410 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 1.80175 1.56421 1.79937 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 1.80175 1.56421 1.80214 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33600 1.77852 1.54907 1.78407 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 1.77852 1.54907 1.79490 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 1.77852 1.54907 1.79396 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 1.77852 1.54907 1.77404 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 1.77852 1.54907 1.78125 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 1.77852 1.54907 1.77845 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
34200 1.76582 1.53504 1.77701 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 1.76582 1.53504 1.77581 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 1.76582 1.53504 1.75081 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 1.76582 1.53504 1.76101 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 1.76582 1.53504 1.75832 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 1.76582 1.53504 1.76392 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34800 1.75688 1.52733 1.75543 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 1.75688 1.52733 1.72633 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 1.75688 1.52733 1.73939 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 1.75688 1.52733 1.73580 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 1.75688 1.52733 1.74654 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 1.75688 1.52733 1.75630 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
35400 1.75765 1.52087 1.70034 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 1.75765 1.52087 1.71581 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 1.75765 1.52087 1.71133 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 1.75765 1.52087 1.72590 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
35400 1.75765 1.52087 1.74674 "2023-09-10 03:50:00" "2023-09-10 03:40:00"
35400 1.75765 1.52087 1.75464 "2023-09-10 03:50:00" "2023-09-10 03:50:00"
36000 1.76174 1.51541 1.69292 "2023-09-10 04:00:00" "2023-09-10 03:10:00"
36000 1.76174 1.51541 1.68775 "2023-09-10 04:00:00" "2023-09-10 03:20:00"
36000 1.76174 1.51541 1.70599 "2023-09-10 04:00:00" "2023-09-10 03:30:00"
36000 1.76174 1.51541 1.73682 "2023-09-10 04:00:00" "2023-09-10 03:40:00"
36000 1.76174 1.51541 1.75256 "2023-09-10 04:00:00" "2023-09-10 03:50:00"
36000 1.76174 1.51541 1.76273 "2023-09-10 04:00:00" "2023-09-10 04:00:00"
36600 1.77230 1.51170 1.67081 "2023-09-10 04:10:00" "2023-09-10 03:20:00"
36600 1.77230 1.51170 1.69206 "2023-09-10 04:10:00" "2023-09-10 03:30:00"
36600 1.77230 1.51170 1.73218 "2023-09-10 04:10:00" "2023-09-10 03:40:00"
36600 1.77230 1.51170 1.75508 "2023-09-10 04:10:00" "2023-09-10 03:50:00"
36600 1.77230 1.51170 1.77142 "2023-09-10 04:10:00" "2023-09-10 04:00:00"
36600 1.77230 1.51170 1.77173 "2023-09-10 04:10:00" "2023-09-10 04:10:00"
37200 1.77894 1.51015 1.67976 "2023-09-10 04:20:00" "2023-09-10 03:30:00"
37200 1.77894 1.51015 1.72812 "2023-09-10 04:20:00" "2023-09-10 03:40:00"
37200 1.77894 1.51015 1.75770 "2023-09-10 04:20:00" "2023-09-10 03:50:00"
37200 1.77894 1.51015 1.77975 "2023-09-10 04:20:00" "2023-09-10 04:00:00"
37200 1.77894 1.51015 1.77814 "2023-09-10 04:20:00" "2023-09-10 04:10:00"
37200 1.77894 1.51015 1.78093 "2023-09-10 04:20:00" "2023-09-10 04:20:00"
37800 1.79514 1.50711 1.72326 "2023-09-10 04:30:00" "2023-09-10 03:40:00"
37800 1.79514 1.50711 1.75869 "2023-09-10 04:30:00" "2023-09-10 03:50:00"
37800 1.79514 1.50711 1.78632 "2023-09-10 04:30:00" "2023-09-10 04:00:00"
37800 1.79514 1.50711 1.78339 "2023-09-10 04:30:00" "2023-09-10 04:10:00"
37800 1.79514 1.50711 1.79073 "2023-09-10 04:30:00" "2023-09-10 04:20:00"
37800 1.79514 1.50711 1.79615 "2023-09-10 04:30:00" "2023-09-10 04:30:00"
38400 1.81143 1.50455 1.75744 "2023-09-10 04:40:00" "2023-09-10 03:50:00"
38400 1.81143 1.50455 1.78956 "2023-09-10 04:40:00" "2023-09-10 04:00:00"
38400 1.81143 1.50455 1.78547 "2023-09-10 04:40:00" "2023-09-10 04:10:00"
38400 1.81143 1.50455 1.79771 "2023-09-10 04:40:00" "2023-09-10 04:20:00"
38400 1.81143 1.50455 1.80737 "2023-09-10 04:40:00" "2023-09-10 04:30:00"
38400 1.81143 1.50455 1.80801 "2023-09-10 04:40:00" "2023-09-10 04:40:00"
39000 1.81621 1.50097 1.79041 "2023-09-10 04:50:00" "2023-09-10 04:00:00"
39000 1.81621 1.50097 1.78516 "2023-09-10 04:50:00" "2023-09-10 04:10:00"
39000 1.81621 1.50097 1.80183 "2023-09-10 04:50:00" "2023-09-10 04:20:00"
39000 1.81621 1.50097 1.81610 "2023-09-10 04:50:00" "2023-09-10 04:30:00"
39000 1.81621 1.50097 1.81808 "2023-09-10 04:50:00" "2023-09-10 04:40:00"
39000 1.81621 1.50097 1.81469 "2023-09-10 04:50:00" "2023-09-10 04:50:00"
39600 1.82320 1.49674 1.77975 "2023-09-10 05:00:00" "2023-09-10 04:10:00"
39600 1.82320 1.49674 1.80066 "2023-09-10 05:00:00" "2023-09-10 04:20:00"
39600 1.82320 1.49674 1.81923 "2023-09-10 05:00:00" "2023-09-10 04:30:00"
39600 1.82320 1.49674 1.82313 "2023-09-10 05:00:00" "2023-09-10 04:40:00"
39600 1.82320 1.49674 1.81584 "2023-09-10 05:00:00" "2023-09-10 04:50:00"
39600 1.82320 1.49674 1.82300 "2023-09-10 05:00:00" "2023-09-10 05:00:00"
40200 1.83686 1.49699 1.79544 "2023-09-10 05:10:00" "2023-09-10 04:20:00"
40200 1.83686 1.49699 1.81781 "2023-09-10 05:10:00" "2023-09-10 04:30:00"
40200 1.83686 1.49699 1.82340 "2023-09-10 05:10:00" "2023-09-10 04:40:00"
40200 1.83686 1.49699 1.81277 "2023-09-10 05:10:00" "2023-09-10 04:50:00"
40200 1.83686 1.49699 1.82782 "2023-09-10 05:10:00" "2023-09-10 05:00:00"
40200 1.83686 1.49699 1.82849 "2023-09-10 05:10:00" "2023-09-10 05:10:00"
40800 1.84165 1.49639 1.81135 "2023-09-10 05:20:00" "2023-09-10 04:30:00"
40800 1.84165 1.49639 1.81868 "2023-09-10 05:20:00" "2023-09-10 04:40:00"
40800 1.84165 1.49639 1.80491 "2023-09-10 05:20:00" "2023-09-10 04:50:00"
40800 1.84165 1.49639 1.82777 "2023-09-10 05:20:00" "2023-09-10 05:00:00"
40800 1.84165 1.49639 1.83003 "2023-09-10 05:20:00" "2023-09-10 05:10:00"
40800 1.84165 1.49639 1.84142 "2023-09-10 05:20:00" "2023-09-10 05:20:00"
41400 1.84337 1.49059 1.80816 "2023-09-10 05:30:00" "2023-09-10 04:40:00"
41400 1.84337 1.49059 1.79166 "2023-09-10 05:30:00" "2023-09-10 04:50:00"
41400 1.84337 1.49059 1.82173 "2023-09-10 05:30:00" "2023-09-10 05:00:00"
41400 1.84337 1.49059 1.82583 "2023-09-10 05:30:00" "2023-09-10 05:10:00"
41400 1.84337 1.49059 1.84507 "2023-09-10 05:30:00" "2023-09-10 05:20:00"
41400 1.84337 1.49059 1.84281 "2023-09-10 05:30:00" "2023-09-10 05:30:00"
42000 1.84082 1.48120 1.77985 "2023-09-10 05:40:00" "2023-09-10 04:50:00"
42000 1.84082 1.48120 1.81645 "2023-09-10 05:40:00" "2023-09-10 05:00:00"
42000 1.84082 1.48120 1.82216 "2023-09-10 05:40:00" "2023-09-10 05:10:00"
42000 1.84082 1.48120 1.84875 "2023-09-10 05:40:00" "2023-09-10 05:20:00"
42000 1.84082 1.48120 1.84598 "2023-09-10 05:40:00" "2023-09-10 05:30:00"
42000 1.84082 1.48120 1.84032 "2023-09-10 05:40:00" "2023-09-10 05:40:00"
42600 1.83690 1.47004 1.80841 "2023-09-10 05:50:00" "2023-09-10 05:00:00"
42600 1.83690 1.47004 1.81573 "2023-09-10 05:50:00" "2023-09-10 05:10:00"
42600 1.83690 1.47004 1.84930 "2023-09-10 05:50:00" "2023-09-10 05:20:00"
42600 1.83690 1.47004 1.84628 "2023-09-10 05:50:00" "2023-09-10 05:30:00"
42600 1.83690 1.47004 1.83565 "2023-09-10 05:50:00" "2023-09-10 05:40:00"
42600 1.83690 1.47004 1.83412 "2023-09-10 05:50:00" "2023-09-10 05:50:00"
43200 1.82963 1.45791 1.80131 "2023-09-10 06:00:00" "2023-09-10 05:10:00"
43200 1.82963 1.45791 1.84076 "2023-09-10 06:00:00" "2023-09-10 05:20:00"
43200 1.82963 1.45791 1.83738 "2023-09-10 06:00:00" "2023-09-10 05:30:00"
43200 1.82963 1.45791 1.82209 "2023-09-10 06:00:00" "2023-09-10 05:40:00"
43200 1.82963 1.45791 1.82054 "2023-09-10 06:00:00" "2023-09-10 05:50:00"
43200 1.82963 1.45791 1.82951 "2023-09-10 06:00:00" "2023-09-10 06:00:00"
43800 1.82215 1.44017 1.82449 "2023-09-10 06:10:00" "2023-09-10 05:20:00"
43800 1.82215 1.44017 1.82106 "2023-09-10 06:10:00" "2023-09-10 05:30:00"
43800 1.82215 1.44017 1.80135 "2023-09-10 06:10:00" "2023-09-10 05:40:00"
43800 1.82215 1.44017 1.79944 "2023-09-10 06:10:00" "2023-09-10 05:50:00"
43800 1.82215 1.44017 1.81746 "2023-09-10 06:10:00" "2023-09-10 06:00:00"
43800 1.82215 1.44017 1.82193 "2023-09-10 06:10:00" "2023-09-10 06:10:00"
44400 1.81622 1.41983 1.79936 "2023-09-10 06:20:00" "2023-09-10 05:30:00"
44400 1.81622 1.41983 1.77584 "2023-09-10 06:20:00" "2023-09-10 05:40:00"
44400 1.81622 1.41983 1.77355 "2023-09-10 06:20:00" "2023-09-10 05:50:00"
44400 1.81622 1.41983 1.79955 "2023-09-10 06:20:00" "2023-09-10 06:00:00"
44400 1.81622 1.41983 1.80844 "2023-09-10 06:20:00" "2023-09-10 06:10:00"
44400 1.81622 1.41983 1.81411 "2023-09-10 06:20:00" "2023-09-10 06:20:00"
45000 1.80704 1.40296 1.74881 "2023-09-10 06:30:00" "2023-09-10 05:40:00"
45000 1.80704 1.40296 1.74627 "2023-09-10 06:30:00" "2023-09-10 05:50:00"
45000 1.80704 1.40296 1.77979 "2023-09-10 06:30:00" "2023-09-10 06:00:00"
45000 1.80704 1.40296 1.79229 "2023-09-10 06:30:00" "2023-09-10 06:10:00"
45000 1.80704 1.40296 1.79916 "2023-09-10 06:30:00" "2023-09-10 06:20:00"
45000 1.80704 1.40296 1.80903 "2023-09-10 06:30:00" "2023-09-10 06:30:00"
45600 1.79912 1.39040 1.71269 "2023-09-10 06:40:00" "2023-09-10 05:50:00"
45600 1.79912 1.39040 1.75277 "2023-09-10 06:40:00" "2023-09-10 06:00:00"
45600 1.79912 1.39040 1.76873 "2023-09-10 06:40:00" "2023-09-10 06:10:00"
45600 1.79912 1.39040 1.77599 "2023-09-10 06:40:00" "2023-09-10 06:20:00"
45600 1.79912 1.39040 1.79628 "2023-09-10 06:40:00" "2023-09-10 06:30:00"
45600 1.79912 1.39040 1.79844 "2023-09-10 06:40:00" "2023-09-10 06:40:00"
46200 1.78600 1.38288 1.72117 "2023-09-10 06:50:00" "2023-09-10 06:00:00"
46200 1.78600 1.38288 1.74003 "2023-09-10 06:50:00" "2023-09-10 06:10:00"
46200 1.78600 1.38288 1.74801 "2023-09-10 06:50:00" "2023-09-10 06:20:00"
46200 1.78600 1.38288 1.77767 "2023-09-10 06:50:00" "2023-09-10 06:30:00"
46200 1.78600 1.38288 1.78380 "2023-09-10 06:50:00" "2023-09-10 06:40:00"
46200 1.78600 1.38288 1.78793 "2023-09-10 06:50:00" "2023-09-10 06:50:00"
46800 1.76949 1.37907 1.71228 "2023-09-10 07:00:00" "2023-09-10 06:10:00"
46800 1.76949 1.37907 1.72021 "2023-09-10 07:00:00" "2023-09-10 06:20:00"
46800 1.76949 1.37907 1.75862 "2023-09-10 07:00:00" "2023-09-10 06:30:00"
46800 1.76949 1.37907 1.76791 "2023-09-10 07:00:00" "2023-09-10 06:40:00"
46800 1.76949 1.37907 1.77595 "2023-09-10 07:00:00" "2023-09-10 06:50:00"
46800 1.76949 1.37907 1.77287 "2023-09-10 07:00:00" "2023-09-10 07:00:00"
47400 1.75663 1.37886 1.69523 "2023-09-10 07:10:00" "2023-09-10 06:20:00"
47400 1.75663 1.37886 1.74135 "2023-09-10 07:10:00" "2023-09-10 06:30:00"
47400 1.75663 1.37886 1.75355 "2023-09-10 07:10:00" "2023-09-10 06:40:00"
47400 1.75663 1.37886 1.76451 "2023-09-10 07:10:00" "2023-09-10 06:50:00"
47400 1.75663 1.37886 1.75827 "2023-09-10 07:10:00" "2023-09-10 07:00:00"
47400 1.75663 1.37886 1.75812 "2023-09-10 07:10:00" "2023-09-10 07:10:00"
48000 1.74037 1.37965 1.72612 "2023-09-10 07:20:00" "2023-09-10 06:30:00"
48000 1.74037 1.37965 1.74095 "2023-09-10 07:20:00" "2023-09-10 06:40:00"
48000 1.74037 1.37965 1.75478 "2023-09-10 07:20:00" "2023-09-10 06:50:00"
48000 1.74037 1.37965 1.74489 "2023-09-10 07:20:00" "2023-09-10 07:00:00"
48000 1.74037 1.37965 1.74670 "2023-09-10 07:20:00" "2023-09-10 07:10:00"
48000 1.74037 1.37965 1.74248 "2023-09-10 07:20:00" "2023-09-10 07:20:00"
48600 1.73396 1.38212 1.72942 "2023-09-10 07:30:00" "2023-09-10 06:40:00"
48600 1.73396 1.38212 1.74556 "2023-09-10 07:30:00" "2023-09-10 06:50:00"
48600 1.73396 1.38212 1.73235 "2023-09-10 07:30:00" "2023-09-10 07:00:00"
48600 1.73396 1.38212 1.73526 "2023-09-10 07:30:00" "2023-09-10 07:10:00"
