20230929
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
23400 1.87250 1.61870 1.82396 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
23400 1.87250 1.61870 1.86803 "2023-09-30 00:30:00" "2023-09-30 00:20:00"
23400 1.87250 1.61870 1.88148 "2023-09-30 00:30:00" "2023-09-30 00:30:00"
24000 1.88427 1.59899 1.79646 "2023-09-30 00:40:00" "2023-09-29 23:50:00"
24000 1.88427 1.59899 1.76193 "2023-09-30 00:40:00" "2023-09-30 00:00:00"
24000 1.88427 1.59899 1.80884 "2023-09-30 00:40:00" "2023-09-30 00:10:00"
24000 1.88427 1.59899 1.87283 "2023-09-30 00:40:00" "2023-09-30 00:20:00"
24000 1.88427 1.59899 1.89595 "2023-09-30 00:40:00" "2023-09-30 00:30:00"
24000 1.88427 1.59899 1.90830 "2023-09-30 00:40:00" "2023-09-30 00:40:00"
24600 1.89699 1.58578 1.73503 "2023-09-30 00:50:00" "2023-09-30 00:00:00"
24600 1.89699 1.58578 1.78948 "2023-09-30 00:50:00" "2023-09-30 00:10:00"
24600 1.89699 1.58578 1.87151 "2023-09-30 00:50:00" "2023-09-30 00:20:00"
24600 1.89699 1.58578 1.90529 "2023-09-30 00:50:00" "2023-09-30 00:30:00"
24600 1.89699 1.58578 1.92997 "2023-09-30 00:50:00" "2023-09-30 00:40:00"
24600 1.89699 1.58578 1.92257 "2023-09-30 00:50:00" "2023-09-30 00:50:00"
25200 1.93579 1.57939 1.77384 "2023-09-30 01:00:00" "2023-09-30 00:10:00"
25200 1.93579 1.57939 1.87116 "2023-09-30 01:00:00" "2023-09-30 00:20:00"
25200 1.93579 1.57939 1.91460 "2023-09-30 01:00:00" "2023-09-30 00:30:00"
25200 1.93579 1.57939 1.95206 "2023-09-30 01:00:00" "2023-09-30 00:40:00"
25200 1.93579 1.57939 1.93570 "2023-09-30 01:00:00" "2023-09-30 00:50:00"
25200 1.93579 1.57939 1.93980 "2023-09-30 01:00:00" "2023-09-30 01:00:00"
25800 1.96303 1.57433 1.86414 "2023-09-30 01:10:00" "2023-09-30 00:20:00"
25800 1.96303 1.57433 1.91574 "2023-09-30 01:10:00" "2023-09-30 00:30:00"
25800 1.96303 1.57433 1.96531 "2023-09-30 01:10:00" "2023-09-30 00:40:00"
25800 1.96303 1.57433 1.94106 "2023-09-30 01:10:00" "2023-09-30 00:50:00"
25800 1.96303 1.57433 1.95008 "2023-09-30 01:10:00" "2023-09-30 01:00:00"
25800 1.96303 1.57433 1.95503 "2023-09-30 01:10:00" "2023-09-30 01:10:00"
26400 1.96100 1.57135 1.91363 "2023-09-30 01:20:00" "2023-09-30 00:30:00"
26400 1.96100 1.57135 1.97340 "2023-09-30 01:20:00" "2023-09-30 00:40:00"
26400 1.96100 1.57135 1.94187 "2023-09-30 01:20:00" "2023-09-30 00:50:00"
26400 1.96100 1.57135 1.95617 "2023-09-30 01:20:00" "2023-09-30 01:00:00"
26400 1.96100 1.57135 1.95689 "2023-09-30 01:20:00" "2023-09-30 01:10:00"
26400 1.96100 1.57135 1.96088 "2023-09-30 01:20:00" "2023-09-30 01:20:00"
27000 1.95914 1.56713 1.97841 "2023-09-30 01:30:00" "2023-09-30 00:40:00"
27000 1.95914 1.56713 1.94068 "2023-09-30 01:30:00" "2023-09-30 00:50:00"
27000 1.95914 1.56713 1.96028 "2023-09-30 01:30:00" "2023-09-30 01:00:00"
27000 1.95914 1.56713 1.95808 "2023-09-30 01:30:00" "2023-09-30 01:10:00"
27000 1.95914 1.56713 1.96511 "2023-09-30 01:30:00" "2023-09-30 01:20:00"
27000 1.95914 1.56713 1.95777 "2023-09-30 01:30:00" "2023-09-30 01:30:00"
27600 1.96008 1.56758 1.93250 "2023-09-30 01:40:00" "2023-09-30 00:50:00"
27600 1.96008 1.56758 1.95644 "2023-09-30 01:40:00" "2023-09-30 01:00:00"
27600 1.96008 1.56758 1.95029 "2023-09-30 01:40:00" "2023-09-30 01:10:00"
27600 1.96008 1.56758 1.96048 "2023-09-30 01:40:00" "2023-09-30 01:20:00"
27600 1.96008 1.56758 1.94775 "2023-09-30 01:40:00" "2023-09-30 01:30:00"
27600 1.96008 1.56758 1.95903 "2023-09-30 01:40:00" "2023-09-30 01:40:00"
28200 1.96306 1.57317 1.94775 "2023-09-30 01:50:00" "2023-09-30 01:00:00"
28200 1.96306 1.57317 1.93852 "2023-09-30 01:50:00" "2023-09-30 01:10:00"
28200 1.96306 1.57317 1.95154 "2023-09-30 01:50:00" "2023-09-30 01:20:00"
28200 1.96306 1.57317 1.93328 "2023-09-30 01:50:00" "2023-09-30 01:30:00"
28200 1.96306 1.57317 1.95629 "2023-09-30 01:50:00" "2023-09-30 01:40:00"
28200 1.96306 1.57317 1.96005 "2023-09-30 01:50:00" "2023-09-30 01:50:00"
28800 1.96801 1.58725 1.91961 "2023-09-30 02:00:00" "2023-09-30 01:10:00"
28800 1.96801 1.58725 1.93508 "2023-09-30 02:00:00" "2023-09-30 01:20:00"
28800 1.96801 1.58725 1.91186 "2023-09-30 02:00:00" "2023-09-30 01:30:00"
28800 1.96801 1.58725 1.94614 "2023-09-30 02:00:00" "2023-09-30 01:40:00"
28800 1.96801 1.58725 1.95253 "2023-09-30 02:00:00" "2023-09-30 01:50:00"
28800 1.96801 1.58725 1.96704 "2023-09-30 02:00:00" "2023-09-30 02:00:00"
29400 1.97160 1.61062 1.91816 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 1.97160 1.61062 1.89083 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 1.97160 1.61062 1.93562 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 1.97160 1.61062 1.94461 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 1.97160 1.61062 1.97200 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 1.97160 1.61062 1.97286 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 1.98300 1.64369 1.87264 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 1.98300 1.64369 1.92621 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 1.98300 1.64369 1.93740 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 1.98300 1.64369 1.97750 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 1.98300 1.64369 1.97754 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 1.98300 1.64369 1.98354 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 1.99712 1.68483 1.92351 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 1.99712 1.68483 1.93657 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 1.99712 1.68483 1.98823 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 1.99712 1.68483 1.98788 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 1.99712 1.68483 1.99867 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 1.99712 1.68483 1.99585 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 2.01881 1.73504 1.94292 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 2.01881 1.73504 2.00435 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 2.01881 1.73504 2.00346 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 2.01881 1.73504 2.01949 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 2.01881 1.73504 2.01356 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 2.01881 1.73504 2.01732 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 2.04011 1.79059 2.02804 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 2.04011 1.79059 2.02674 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 2.04011 1.79059 2.04761 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 2.04011 1.79059 2.03927 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 2.04011 1.79059 2.04346 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 2.04011 1.79059 2.04000 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 2.06440 1.84534 2.05530 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 2.06440 1.84534 2.08020 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 2.06440 1.84534 2.06979 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 2.06440 1.84534 2.07558 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 2.06440 1.84534 2.06676 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 2.06440 1.84534 2.06357 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 2.08122 1.90081 2.11965 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 2.08122 1.90081 2.10748 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 2.08122 1.90081 2.11461 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 2.08122 1.90081 2.10171 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 2.08122 1.90081 2.09245 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 2.08122 1.90081 2.08512 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 2.10714 1.95046 2.14919 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 2.10714 1.95046 2.15747 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 2.10714 1.95046 2.14084 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 2.10714 1.95046 2.12699 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 2.10714 1.95046 2.11071 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 2.10714 1.95046 2.10778 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 2.12896 1.99865 2.19841 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 2.12896 1.99865 2.17871 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 2.12896 1.99865 2.16058 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 2.12896 1.99865 2.13671 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 2.12896 1.99865 2.12813 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 2.12896 1.99865 2.12784 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 2.14100 2.04351 2.21715 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 2.14100 2.04351 2.19541 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 2.14100 2.04351 2.16464 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 2.14100 2.04351 2.15173 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 2.14100 2.04351 2.14913 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 2.14100 2.04351 2.14005 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 2.14810 2.08649 2.22595 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 2.14810 2.08649 2.18938 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 2.14810 2.08649 2.17240 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 2.14810 2.08649 2.16855 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 2.14810 2.08649 2.14854 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 2.14810 2.08649 2.14971 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 2.14988 2.12776 2.21473 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 2.14988 2.12776 2.19437 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 2.14988 2.12776 2.18934 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 2.14988 2.12776 2.15944 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 2.14988 2.12776 2.16063 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 2.14988 2.12776 2.15092 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 2.14820 2.16580 2.21746 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 2.14820 2.16580 2.21145 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 2.14820 2.16580 2.17226 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 2.14820 2.16580 2.17396 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 2.14820 2.16580 2.15487 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 2.14820 2.16580 2.14849 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 2.15006 2.20385 2.23515 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 2.15006 2.20385 2.18824 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 2.15006 2.20385 2.19038 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 2.15006 2.20385 2.16232 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 2.15006 2.20385 2.15020 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 2.15006 2.20385 2.15022 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 2.16087 2.24172 2.20848 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 2.16087 2.24172 2.21099 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 2.16087 2.24172 2.17471 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 2.16087 2.24172 2.15695 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 2.16087 2.24172 2.15504 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 2.16087 2.24172 2.16032 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 2.17791 2.28102 2.23396 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 2.17791 2.28102 2.19075 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 2.17791 2.28102 2.16785 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 2.17791 2.28102 2.16437 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 2.17791 2.28102 2.17431 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 2.17791 2.28102 2.17630 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 2.20416 2.31961 2.21273 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 2.20416 2.31961 2.18549 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 2.20416 2.31961 2.18032 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 2.20416 2.31961 2.19526 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 2.20416 2.31961 2.19832 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 2.20416 2.31961 2.19829 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 2.24216 2.35471 2.20943 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 2.24216 2.35471 2.20287 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 2.24216 2.35471 2.22249 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 2.24216 2.35471 2.22732 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 2.24216 2.35471 2.22625 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 2.24216 2.35471 2.23544 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 2.28740 2.38913 2.23287 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 2.28740 2.38913 2.25645 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 2.28740 2.38913 2.26301 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 2.28740 2.38913 2.26201 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 2.28740 2.38913 2.27581 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 2.28740 2.38913 2.28598 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 2.35250 2.41931 2.29516 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 2.35250 2.41931 2.30321 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 2.35250 2.41931 2.30248 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 2.35250 2.41931 2.32269 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 2.35250 2.41931 2.33678 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 2.35250 2.41931 2.34354 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 2.39710 2.44580 2.34235 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 2.39710 2.44580 2.34182 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 2.39710 2.44580 2.36787 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 2.39710 2.44580 2.38837 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 2.39710 2.44580 2.39761 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 2.39710 2.44580 2.40319 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 2.46156 2.46661 2.38279 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 2.46156 2.46661 2.41374 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 2.46156 2.46661 2.44003 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 2.46156 2.46661 2.45430 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 2.46156 2.46661 2.45901 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 2.46156 2.46661 2.45923 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 2.51684 2.47921 2.45541 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 2.51684 2.47921 2.48655 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 2.51684 2.47921 2.50570 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 2.51684 2.47921 2.51248 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 2.51684 2.47921 2.50870 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 2.51684 2.47921 2.51452 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 2.55961 2.49005 2.52741 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 2.55961 2.49005 2.55063 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 2.55961 2.49005 2.55925 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 2.55961 2.49005 2.55421 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 2.55961 2.49005 2.55994 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 2.55961 2.49005 2.56053 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 2.59430 2.49518 2.58630 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 2.59430 2.49518 2.59647 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 2.59430 2.49518 2.59046 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 2.59430 2.49518 2.59878 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 2.59430 2.49518 2.59674 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 2.59430 2.49518 2.59697 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 2.62122 2.50047 2.62156 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 2.62122 2.50047 2.61470 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 2.62122 2.50047 2.62532 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 2.62122 2.50047 2.62274 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 2.62122 2.50047 2.61905 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 2.62122 2.50047 2.62200 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 2.65937 2.50897 2.63153 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 2.65937 2.50897 2.64407 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 2.65937 2.50897 2.64114 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 2.65937 2.50897 2.63533 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 2.65937 2.50897 2.63967 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 2.65937 2.50897 2.64106 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 2.72305 2.51947 2.65384 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 2.72305 2.51947 2.65060 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 2.72305 2.51947 2.64271 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 2.72305 2.51947 2.64934 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 2.72305 2.51947 2.64803 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 2.72305 2.51947 2.68016 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 2.74225 2.52834 2.65545 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 2.74225 2.52834 2.64584 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 2.74225 2.52834 2.65470 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 2.74225 2.52834 2.65180 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 2.74225 2.52834 2.70969 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 2.74225 2.52834 2.70180 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 2.78022 2.53974 2.64881 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 2.78022 2.53974 2.65950 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 2.78022 2.53974 2.65478 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 2.78022 2.53974 2.73962 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 2.78022 2.53974 2.72632 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 2.78022 2.53974 2.72950 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 2.78549 2.55653 2.66521 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 2.78549 2.55653 2.65902 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 2.78549 2.55653 2.76840 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 2.78549 2.55653 2.75058 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 2.78549 2.55653 2.75084 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 2.78549 2.55653 2.74955 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 2.79433 2.56947 2.66045 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 2.79433 2.56947 2.79026 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 2.79433 2.56947 2.76894 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 2.79433 2.56947 2.76784 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 2.79433 2.56947 2.76710 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 2.79433 2.56947 2.76644 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 2.80344 2.57917 2.80904 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 2.80344 2.57917 2.78465 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
48600 2.80344 2.57917 2.78227 "2023-09-30 07:30:00" "2023-09-30 07:00:00"
48600 2.80344 2.57917 2.78259 "2023-09-30 07:30:00" "2023-09-30 07:10:00"
