20230927
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
21600 1.25800 1.33425 1.23307 "2023-09-28 00:00:00" "2023-09-27 23:30:00"
21600 1.25800 1.33425 1.24183 "2023-09-28 00:00:00" "2023-09-27 23:40:00"
21600 1.25800 1.33425 1.25285 "2023-09-28 00:00:00" "2023-09-27 23:50:00"
21600 1.25800 1.33425 1.23958 "2023-09-28 00:00:00" "2023-09-28 00:00:00"
22200 1.25800 1.33114 1.24427 "2023-09-28 00:10:00" "2023-09-27 23:20:00"
22200 1.25800 1.33114 1.23413 "2023-09-28 00:10:00" "2023-09-27 23:30:00"
22200 1.25800 1.33114 1.24496 "2023-09-28 00:10:00" "2023-09-27 23:40:00"
22200 1.25800 1.33114 1.26645 "2023-09-28 00:10:00" "2023-09-27 23:50:00"
22200 1.25800 1.33114 1.24301 "2023-09-28 00:10:00" "2023-09-28 00:00:00"
22200 1.25800 1.33114 1.23965 "2023-09-28 00:10:00" "2023-09-28 00:10:00"
22800 9999.00000 1.32441 1.23471 "2023-09-28 00:20:00" "2023-09-27 23:30:00"
22800 9999.00000 1.32441 1.24731 "2023-09-28 00:20:00" "2023-09-27 23:40:00"
22800 9999.00000 1.32441 1.27778 "2023-09-28 00:20:00" "2023-09-27 23:50:00"
22800 9999.00000 1.32441 1.24581 "2023-09-28 00:20:00" "2023-09-28 00:00:00"
22800 9999.00000 1.32441 1.23542 "2023-09-28 00:20:00" "2023-09-28 00:10:00"
22800 9999.00000 1.32441 1.23720 "2023-09-28 00:20:00" "2023-09-28 00:20:00"
23400 9999.00000 1.31314 1.25248 "2023-09-28 00:30:00" "2023-09-27 23:40:00"
23400 9999.00000 1.31314 1.29199 "2023-09-28 00:30:00" "2023-09-27 23:50:00"
23400 9999.00000 1.31314 1.25206 "2023-09-28 00:30:00" "2023-09-28 00:00:00"
23400 9999.00000 1.31314 1.23524 "2023-09-28 00:30:00" "2023-09-28 00:10:00"
23400 9999.00000 1.31314 1.23570 "2023-09-28 00:30:00" "2023-09-28 00:20:00"
23400 9999.00000 1.31314 1.23025 "2023-09-28 00:30:00" "2023-09-28 00:30:00"
24000 9999.00000 1.29159 1.30243 "2023-09-28 00:40:00" "2023-09-27 23:50:00"
24000 9999.00000 1.29159 1.25555 "2023-09-28 00:40:00" "2023-09-28 00:00:00"
24000 9999.00000 1.29159 1.23300 "2023-09-28 00:40:00" "2023-09-28 00:10:00"
24000 9999.00000 1.29159 1.23208 "2023-09-28 00:40:00" "2023-09-28 00:20:00"
24000 9999.00000 1.29159 1.22298 "2023-09-28 00:40:00" "2023-09-28 00:30:00"
24000 9999.00000 1.29159 1.22242 "2023-09-28 00:40:00" "2023-09-28 00:40:00"
24600 9999.00000 1.26731 1.25385 "2023-09-28 00:50:00" "2023-09-28 00:00:00"
24600 9999.00000 1.26731 1.22593 "2023-09-28 00:50:00" "2023-09-28 00:10:00"
24600 9999.00000 1.26731 1.22394 "2023-09-28 00:50:00" "2023-09-28 00:20:00"
24600 9999.00000 1.26731 1.21133 "2023-09-28 00:50:00" "2023-09-28 00:30:00"
24600 9999.00000 1.26731 1.21071 "2023-09-28 00:50:00" "2023-09-28 00:40:00"
24600 9999.00000 1.26731 1.21798 "2023-09-28 00:50:00" "2023-09-28 00:50:00"
25200 9999.00000 1.24000 1.21484 "2023-09-28 01:00:00" "2023-09-28 00:10:00"
25200 9999.00000 1.24000 1.21157 "2023-09-28 01:00:00" "2023-09-28 00:20:00"
25200 9999.00000 1.24000 1.19575 "2023-09-28 01:00:00" "2023-09-28 00:30:00"
25200 9999.00000 1.24000 1.19464 "2023-09-28 01:00:00" "2023-09-28 00:40:00"
25200 9999.00000 1.24000 1.20830 "2023-09-28 01:00:00" "2023-09-28 00:50:00"
25200 9999.00000 1.24000 1.21164 "2023-09-28 01:00:00" "2023-09-28 01:00:00"
25800 9999.00000 1.20923 1.19010 "2023-09-28 01:10:00" "2023-09-28 00:20:00"
25800 9999.00000 1.20923 1.17134 "2023-09-28 01:10:00" "2023-09-28 00:30:00"
25800 9999.00000 1.20923 1.16980 "2023-09-28 01:10:00" "2023-09-28 00:40:00"
25800 9999.00000 1.20923 1.18875 "2023-09-28 01:10:00" "2023-09-28 00:50:00"
25800 9999.00000 1.20923 1.19832 "2023-09-28 01:10:00" "2023-09-28 01:00:00"
25800 9999.00000 1.20923 1.20573 "2023-09-28 01:10:00" "2023-09-28 01:10:00"
26400 1.18000 1.18770 1.14390 "2023-09-28 01:20:00" "2023-09-28 00:30:00"
26400 1.18000 1.18770 1.14194 "2023-09-28 01:20:00" "2023-09-28 00:40:00"
26400 1.18000 1.18770 1.16579 "2023-09-28 01:20:00" "2023-09-28 00:50:00"
26400 1.18000 1.18770 1.18054 "2023-09-28 01:20:00" "2023-09-28 01:00:00"
26400 1.18000 1.18770 1.19816 "2023-09-28 01:20:00" "2023-09-28 01:10:00"
26400 1.18000 1.18770 1.20107 "2023-09-28 01:20:00" "2023-09-28 01:20:00"
27000 1.21285 1.17129 1.11397 "2023-09-28 01:30:00" "2023-09-28 00:40:00"
27000 1.21285 1.17129 1.14219 "2023-09-28 01:30:00" "2023-09-28 00:50:00"
27000 1.21285 1.17129 1.16158 "2023-09-28 01:30:00" "2023-09-28 01:00:00"
27000 1.21285 1.17129 1.18788 "2023-09-28 01:30:00" "2023-09-28 01:10:00"
27000 1.21285 1.17129 1.19337 "2023-09-28 01:30:00" "2023-09-28 01:20:00"
27000 1.21285 1.17129 1.19781 "2023-09-28 01:30:00" "2023-09-28 01:30:00"
27600 1.22587 1.16340 1.11412 "2023-09-28 01:40:00" "2023-09-28 00:50:00"
27600 1.22587 1.16340 1.13782 "2023-09-28 01:40:00" "2023-09-28 01:00:00"
27600 1.22587 1.16340 1.17196 "2023-09-28 01:40:00" "2023-09-28 01:10:00"
27600 1.22587 1.16340 1.17950 "2023-09-28 01:40:00" "2023-09-28 01:20:00"
27600 1.22587 1.16340 1.19475 "2023-09-28 01:40:00" "2023-09-28 01:30:00"
27600 1.22587 1.16340 1.21637 "2023-09-28 01:40:00" "2023-09-28 01:40:00"
28200 1.24477 1.16091 1.12131 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 1.24477 1.16091 1.16274 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 1.24477 1.16091 1.17218 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 1.24477 1.16091 1.19703 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 1.24477 1.16091 1.23671 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 1.24477 1.16091 1.23218 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28800 1.23933 1.15684 1.15817 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 1.23933 1.15684 1.16933 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 1.23933 1.15684 1.20268 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 1.23933 1.15684 1.25899 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 1.23933 1.15684 1.23903 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 1.23933 1.15684 1.23376 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
29400 1.23933 1.16179 1.17056 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 1.23933 1.16179 1.21199 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 1.23933 1.16179 1.28355 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 1.23933 1.16179 1.25025 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 1.23933 1.16179 1.24467 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 1.23933 1.16179 1.24791 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
30000 1.24665 1.16781 1.22508 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 1.24665 1.16781 1.31057 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 1.24665 1.16781 1.26552 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 1.24665 1.16781 1.25999 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 1.24665 1.16781 1.26233 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 1.24665 1.16781 1.26420 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30600 1.26518 1.16940 1.32723 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 1.26518 1.16940 1.27099 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 1.26518 1.16940 1.26530 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 1.26518 1.16940 1.26752 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 1.26518 1.16940 1.27398 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 1.26518 1.16940 1.28778 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
31200 1.26961 1.16993 1.27862 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 1.26961 1.16993 1.27312 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 1.26961 1.16993 1.27532 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 1.26961 1.16993 1.28659 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 1.26961 1.16993 1.30797 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 1.26961 1.16993 1.29224 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31800 1.27677 1.17133 1.28072 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 1.27677 1.17133 1.28283 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 1.27677 1.17133 1.29831 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 1.27677 1.17133 1.32707 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 1.27677 1.17133 1.29457 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 1.27677 1.17133 1.28264 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
32400 1.30098 1.16978 1.28299 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 1.30098 1.16978 1.30252 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 1.30098 1.16978 1.33820 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 1.30098 1.16978 1.29120 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 1.30098 1.16978 1.27211 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 1.30098 1.16978 1.29912 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
33000 1.30305 1.16313 1.30183 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 1.30305 1.16313 1.34373 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 1.30305 1.16313 1.28352 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 1.30305 1.16313 1.25788 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 1.30305 1.16313 1.30395 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 1.30305 1.16313 1.31115 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33600 1.29970 1.15377 1.34585 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 1.29970 1.15377 1.27350 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 1.29970 1.15377 1.24167 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 1.29970 1.15377 1.30481 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 1.29970 1.15377 1.31902 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 1.29970 1.15377 1.30330 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
34200 1.29663 1.14363 1.26196 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 1.29663 1.14363 1.22457 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 1.29663 1.14363 1.30359 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 1.29663 1.14363 1.32441 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 1.29663 1.14363 1.29841 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 1.29663 1.14363 1.29496 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34800 1.29362 1.13748 1.20323 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 1.29362 1.13748 1.29643 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 1.29362 1.13748 1.32324 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 1.29362 1.13748 1.28810 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 1.29362 1.13748 1.28566 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 1.29362 1.13748 1.28703 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
35400 1.29323 1.12944 1.28512 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 1.29323 1.12944 1.31747 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 1.29323 1.12944 1.27376 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 1.29323 1.12944 1.27192 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 1.29323 1.12944 1.27329 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 1.29323 1.12944 1.28251 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
36000 1.28475 1.12407 1.30755 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 1.28475 1.12407 1.25642 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 1.28475 1.12407 1.25498 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 1.28475 1.12407 1.25579 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 1.28475 1.12407 1.27600 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 1.28475 1.12407 1.27785 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36600 1.26984 1.12092 1.24341 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 1.26984 1.12092 1.24255 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 1.26984 1.12092 1.24295 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 1.26984 1.12092 1.27261 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 1.26984 1.12092 1.27419 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 1.26984 1.12092 1.26526 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
37200 1.27270 1.11692 1.22975 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 1.27270 1.11692 1.22966 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 1.27270 1.11692 1.26795 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 1.27270 1.11692 1.26898 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 1.27270 1.11692 1.25343 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 1.27270 1.11692 1.26926 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37800 1.27052 1.11216 1.21794 "2023-09-28 04:30:00" "2023-09-28 03:40:00"
37800 1.27052 1.11216 1.26405 "2023-09-28 04:30:00" "2023-09-28 03:50:00"
37800 1.27052 1.11216 1.26471 "2023-09-28 04:30:00" "2023-09-28 04:00:00"
37800 1.27052 1.11216 1.24283 "2023-09-28 04:30:00" "2023-09-28 04:10:00"
37800 1.27052 1.11216 1.27103 "2023-09-28 04:30:00" "2023-09-28 04:20:00"
37800 1.27052 1.11216 1.26694 "2023-09-28 04:30:00" "2023-09-28 04:30:00"
38400 1.26125 1.10369 1.26209 "2023-09-28 04:40:00" "2023-09-28 03:50:00"
38400 1.26125 1.10369 1.26221 "2023-09-28 04:40:00" "2023-09-28 04:00:00"
38400 1.26125 1.10369 1.23455 "2023-09-28 04:40:00" "2023-09-28 04:10:00"
38400 1.26125 1.10369 1.27352 "2023-09-28 04:40:00" "2023-09-28 04:20:00"
38400 1.26125 1.10369 1.26087 "2023-09-28 04:40:00" "2023-09-28 04:30:00"
38400 1.26125 1.10369 1.25625 "2023-09-28 04:40:00" "2023-09-28 04:40:00"
39000 1.24372 1.09605 1.25669 "2023-09-28 04:50:00" "2023-09-28 04:00:00"
39000 1.24372 1.09605 1.22370 "2023-09-28 04:50:00" "2023-09-28 04:10:00"
39000 1.24372 1.09605 1.27268 "2023-09-28 04:50:00" "2023-09-28 04:20:00"
39000 1.24372 1.09605 1.25228 "2023-09-28 04:50:00" "2023-09-28 04:30:00"
39000 1.24372 1.09605 1.24594 "2023-09-28 04:50:00" "2023-09-28 04:40:00"
39000 1.24372 1.09605 1.24750 "2023-09-28 04:50:00" "2023-09-28 04:50:00"
39600 1.23625 1.09200 1.21359 "2023-09-28 05:00:00" "2023-09-28 04:10:00"
39600 1.23625 1.09200 1.27151 "2023-09-28 05:00:00" "2023-09-28 04:20:00"
39600 1.23625 1.09200 1.24421 "2023-09-28 05:00:00" "2023-09-28 04:30:00"
39600 1.23625 1.09200 1.23593 "2023-09-28 05:00:00" "2023-09-28 04:40:00"
39600 1.23625 1.09200 1.23937 "2023-09-28 05:00:00" "2023-09-28 04:50:00"
39600 1.23625 1.09200 1.23510 "2023-09-28 05:00:00" "2023-09-28 05:00:00"
40200 1.21570 1.08434 1.26392 "2023-09-28 05:10:00" "2023-09-28 04:20:00"
40200 1.21570 1.08434 1.23005 "2023-09-28 05:10:00" "2023-09-28 04:30:00"
40200 1.21570 1.08434 1.21991 "2023-09-28 05:10:00" "2023-09-28 04:40:00"
40200 1.21570 1.08434 1.22465 "2023-09-28 05:10:00" "2023-09-28 04:50:00"
40200 1.21570 1.08434 1.22029 "2023-09-28 05:10:00" "2023-09-28 05:00:00"
40200 1.21570 1.08434 1.21740 "2023-09-28 05:10:00" "2023-09-28 05:10:00"
40800 1.21520 1.07586 1.21507 "2023-09-28 05:20:00" "2023-09-28 04:30:00"
40800 1.21520 1.07586 1.20330 "2023-09-28 05:20:00" "2023-09-28 04:40:00"
40800 1.21520 1.07586 1.20921 "2023-09-28 05:20:00" "2023-09-28 04:50:00"
40800 1.21520 1.07586 1.20428 "2023-09-28 05:20:00" "2023-09-28 05:00:00"
40800 1.21520 1.07586 1.20074 "2023-09-28 05:20:00" "2023-09-28 05:10:00"
40800 1.21520 1.07586 1.21218 "2023-09-28 05:20:00" "2023-09-28 05:20:00"
41400 1.20144 1.07312 1.19168 "2023-09-28 05:30:00" "2023-09-28 04:40:00"
41400 1.20144 1.07312 1.19871 "2023-09-28 05:30:00" "2023-09-28 04:50:00"
41400 1.20144 1.07312 1.19314 "2023-09-28 05:30:00" "2023-09-28 05:00:00"
41400 1.20144 1.07312 1.18823 "2023-09-28 05:30:00" "2023-09-28 05:10:00"
41400 1.20144 1.07312 1.20458 "2023-09-28 05:30:00" "2023-09-28 05:20:00"
41400 1.20144 1.07312 1.19413 "2023-09-28 05:30:00" "2023-09-28 05:30:00"
42000 1.19640 1.07626 1.18625 "2023-09-28 05:40:00" "2023-09-28 04:50:00"
42000 1.19640 1.07626 1.18023 "2023-09-28 05:40:00" "2023-09-28 05:00:00"
42000 1.19640 1.07626 1.17405 "2023-09-28 05:40:00" "2023-09-28 05:10:00"
42000 1.19640 1.07626 1.19412 "2023-09-28 05:40:00" "2023-09-28 05:20:00"
42000 1.19640 1.07626 1.17718 "2023-09-28 05:40:00" "2023-09-28 05:30:00"
42000 1.19640 1.07626 1.18046 "2023-09-28 05:40:00" "2023-09-28 05:40:00"
42600 1.19541 1.07485 1.16507 "2023-09-28 05:50:00" "2023-09-28 05:00:00"
42600 1.19541 1.07485 1.15779 "2023-09-28 05:50:00" "2023-09-28 05:10:00"
42600 1.19541 1.07485 1.18160 "2023-09-28 05:50:00" "2023-09-28 05:20:00"
42600 1.19541 1.07485 1.15828 "2023-09-28 05:50:00" "2023-09-28 05:30:00"
42600 1.19541 1.07485 1.17006 "2023-09-28 05:50:00" "2023-09-28 05:40:00"
42600 1.19541 1.07485 1.17735 "2023-09-28 05:50:00" "2023-09-28 05:50:00"
43200 1.19673 1.07341 1.14772 "2023-09-28 06:00:00" "2023-09-28 05:10:00"
43200 1.19673 1.07341 1.17456 "2023-09-28 06:00:00" "2023-09-28 05:20:00"
43200 1.19673 1.07341 1.14531 "2023-09-28 06:00:00" "2023-09-28 05:30:00"
43200 1.19673 1.07341 1.16408 "2023-09-28 06:00:00" "2023-09-28 05:40:00"
43200 1.19673 1.07341 1.18056 "2023-09-28 06:00:00" "2023-09-28 05:50:00"
43200 1.19673 1.07341 1.18414 "2023-09-28 06:00:00" "2023-09-28 06:00:00"
43800 1.21144 1.07932 1.17392 "2023-09-28 06:10:00" "2023-09-28 05:20:00"
43800 1.21144 1.07932 1.13930 "2023-09-28 06:10:00" "2023-09-28 05:30:00"
43800 1.21144 1.07932 1.16432 "2023-09-28 06:10:00" "2023-09-28 05:40:00"
43800 1.21144 1.07932 1.18888 "2023-09-28 06:10:00" "2023-09-28 05:50:00"
43800 1.21144 1.07932 1.19709 "2023-09-28 06:10:00" "2023-09-28 06:00:00"
43800 1.21144 1.07932 1.19878 "2023-09-28 06:10:00" "2023-09-28 06:10:00"
44400 1.20556 1.08900 1.13132 "2023-09-28 06:20:00" "2023-09-28 05:30:00"
44400 1.20556 1.08900 1.16222 "2023-09-28 06:20:00" "2023-09-28 05:40:00"
44400 1.20556 1.08900 1.19405 "2023-09-28 06:20:00" "2023-09-28 05:50:00"
44400 1.20556 1.08900 1.20681 "2023-09-28 06:20:00" "2023-09-28 06:00:00"
44400 1.20556 1.08900 1.20227 "2023-09-28 06:20:00" "2023-09-28 06:10:00"
44400 1.20556 1.08900 1.19885 "2023-09-28 06:20:00" "2023-09-28 06:20:00"
45000 1.22188 1.09827 1.15916 "2023-09-28 06:30:00" "2023-09-28 05:40:00"
45000 1.22188 1.09827 1.19779 "2023-09-28 06:30:00" "2023-09-28 05:50:00"
45000 1.22188 1.09827 1.21459 "2023-09-28 06:30:00" "2023-09-28 06:00:00"
45000 1.22188 1.09827 1.20482 "2023-09-28 06:30:00" "2023-09-28 06:10:00"
45000 1.22188 1.09827 1.20464 "2023-09-28 06:30:00" "2023-09-28 06:20:00"
45000 1.22188 1.09827 1.21312 "2023-09-28 06:30:00" "2023-09-28 06:30:00"
45600 1.22636 1.10320 1.20724 "2023-09-28 06:40:00" "2023-09-28 05:50:00"
45600 1.22636 1.10320 1.22794 "2023-09-28 06:40:00" "2023-09-28 06:00:00"
45600 1.22636 1.10320 1.21374 "2023-09-28 06:40:00" "2023-09-28 06:10:00"
45600 1.22636 1.10320 1.21675 "2023-09-28 06:40:00" "2023-09-28 06:20:00"
45600 1.22636 1.10320 1.22642 "2023-09-28 06:40:00" "2023-09-28 06:30:00"
45600 1.22636 1.10320 1.21663 "2023-09-28 06:40:00" "2023-09-28 06:40:00"
46200 1.22368 1.10808 1.24249 "2023-09-28 06:50:00" "2023-09-28 06:00:00"
46200 1.22368 1.10808 1.22400 "2023-09-28 06:50:00" "2023-09-28 06:10:00"
46200 1.22368 1.10808 1.22963 "2023-09-28 06:50:00" "2023-09-28 06:20:00"
46200 1.22368 1.10808 1.24067 "2023-09-28 06:50:00" "2023-09-28 06:30:00"
46200 1.22368 1.10808 1.22028 "2023-09-28 06:50:00" "2023-09-28 06:40:00"
46200 1.22368 1.10808 1.21721 "2023-09-28 06:50:00" "2023-09-28 06:50:00"
46800 1.22347 1.11029 1.23239 "2023-09-28 07:00:00" "2023-09-28 06:10:00"
46800 1.22347 1.11029 1.24079 "2023-09-28 07:00:00" "2023-09-28 06:20:00"
46800 1.22347 1.11029 1.25338 "2023-09-28 07:00:00" "2023-09-28 06:30:00"
46800 1.22347 1.11029 1.22393 "2023-09-28 07:00:00" "2023-09-28 06:40:00"
46800 1.22347 1.11029 1.21836 "2023-09-28 07:00:00" "2023-09-28 06:50:00"
46800 1.22347 1.11029 1.21802 "2023-09-28 07:00:00" "2023-09-28 07:00:00"
47400 1.18378 1.10750 1.24711 "2023-09-28 07:10:00" "2023-09-28 06:20:00"
47400 1.18378 1.10750 1.26085 "2023-09-28 07:10:00" "2023-09-28 06:30:00"
47400 1.18378 1.10750 1.22310 "2023-09-28 07:10:00" "2023-09-28 06:40:00"
47400 1.18378 1.10750 1.21540 "2023-09-28 07:10:00" "2023-09-28 06:50:00"
47400 1.18378 1.10750 1.21342 "2023-09-28 07:10:00" "2023-09-28 07:00:00"
47400 1.18378 1.10750 1.19375 "2023-09-28 07:10:00" "2023-09-28 07:10:00"
48000 1.17859 1.10370 1.26478 "2023-09-28 07:20:00" "2023-09-28 06:30:00"
48000 1.17859 1.10370 1.21947 "2023-09-28 07:20:00" "2023-09-28 06:40:00"
48000 1.17859 1.10370 1.20978 "2023-09-28 07:20:00" "2023-09-28 06:50:00"
48000 1.17859 1.10370 1.20634 "2023-09-28 07:20:00" "2023-09-28 07:00:00"
48000 1.17859 1.10370 1.16581 "2023-09-28 07:20:00" "2023-09-28 07:10:00"
48000 1.17859 1.10370 1.18417 "2023-09-28 07:20:00" "2023-09-28 07:20:00"
48600 1.15378 1.09459 1.21387 "2023-09-28 07:30:00" "2023-09-28 06:40:00"
48600 1.15378 1.09459 1.20248 "2023-09-28 07:30:00" "2023-09-28 06:50:00"
48600 1.15378 1.09459 1.19771 "2023-09-28 07:30:00" "2023-09-28 07:00:00"
