20230921
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
32400 4.17972 3.25555 4.21793 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 4.17972 3.25555 4.18337 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
33000 4.16167 3.28917 4.32519 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 4.16167 3.28917 4.30041 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 4.16167 3.28917 4.28801 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 4.16167 3.28917 4.24756 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 4.16167 3.28917 4.18509 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 4.16167 3.28917 4.15841 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33600 4.10840 3.31956 4.33060 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 4.10840 3.31956 4.31655 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 4.10840 3.31956 4.26491 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 4.10840 3.31956 4.17952 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 4.10840 3.31956 4.13044 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 4.10840 3.31956 4.11065 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
34200 4.05224 3.35123 4.34273 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 4.05224 3.35123 4.28024 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 4.05224 3.35123 4.17445 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 4.05224 3.35123 4.10574 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 4.05224 3.35123 4.07233 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 4.05224 3.35123 4.05727 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34800 4.00513 3.38075 4.28704 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 4.00513 3.38075 4.16112 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 4.00513 3.38075 4.07528 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 4.00513 3.38075 4.02869 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 4.00513 3.38075 4.00385 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 4.00513 3.38075 4.00982 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
35400 3.97074 3.42812 4.14734 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 3.97074 3.42812 4.04455 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 3.97074 3.42812 3.98641 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 3.97074 3.42812 3.95128 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 3.97074 3.42812 3.96711 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 3.97074 3.42812 3.97523 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
36000 3.94077 3.48145 4.02731 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 3.94077 3.48145 3.95776 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 3.94077 3.48145 3.91368 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 3.94077 3.48145 3.93557 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 3.94077 3.48145 3.95036 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 3.94077 3.48145 3.94565 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36600 3.91785 3.52786 3.94120 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 3.91785 3.52786 3.88834 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 3.91785 3.52786 3.91557 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 3.91785 3.52786 3.93439 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 3.91785 3.52786 3.92515 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 3.91785 3.52786 3.92345 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
37200 3.91692 3.56895 3.89367 "2023-09-22 04:20:00" "2023-09-22 03:30:00"
37200 3.91692 3.56895 3.92620 "2023-09-22 04:20:00" "2023-09-22 03:40:00"
37200 3.91692 3.56895 3.94883 "2023-09-22 04:20:00" "2023-09-22 03:50:00"
37200 3.91692 3.56895 3.93462 "2023-09-22 04:20:00" "2023-09-22 04:00:00"
37200 3.91692 3.56895 3.93627 "2023-09-22 04:20:00" "2023-09-22 04:10:00"
37200 3.91692 3.56895 3.92300 "2023-09-22 04:20:00" "2023-09-22 04:20:00"
37800 3.92088 3.59582 3.95849 "2023-09-22 04:30:00" "2023-09-22 03:40:00"
37800 3.92088 3.59582 3.98505 "2023-09-22 04:30:00" "2023-09-22 03:50:00"
37800 3.92088 3.59582 3.96668 "2023-09-22 04:30:00" "2023-09-22 04:00:00"
37800 3.92088 3.59582 3.97071 "2023-09-22 04:30:00" "2023-09-22 04:10:00"
37800 3.92088 3.59582 3.94337 "2023-09-22 04:30:00" "2023-09-22 04:20:00"
37800 3.92088 3.59582 3.92051 "2023-09-22 04:30:00" "2023-09-22 04:30:00"
38400 3.90915 3.61838 4.02288 "2023-09-22 04:40:00" "2023-09-22 03:50:00"
38400 3.90915 3.61838 4.00055 "2023-09-22 04:40:00" "2023-09-22 04:00:00"
38400 3.90915 3.61838 4.00639 "2023-09-22 04:40:00" "2023-09-22 04:10:00"
38400 3.90915 3.61838 3.96785 "2023-09-22 04:40:00" "2023-09-22 04:20:00"
38400 3.90915 3.61838 3.92674 "2023-09-22 04:40:00" "2023-09-22 04:30:00"
38400 3.90915 3.61838 3.91390 "2023-09-22 04:40:00" "2023-09-22 04:40:00"
39000 3.88449 3.62277 4.03780 "2023-09-22 04:50:00" "2023-09-22 04:00:00"
39000 3.88449 3.62277 4.04531 "2023-09-22 04:50:00" "2023-09-22 04:10:00"
39000 3.88449 3.62277 3.99700 "2023-09-22 04:50:00" "2023-09-22 04:20:00"
39000 3.88449 3.62277 3.94105 "2023-09-22 04:50:00" "2023-09-22 04:30:00"
39000 3.88449 3.62277 3.91648 "2023-09-22 04:50:00" "2023-09-22 04:40:00"
39000 3.88449 3.62277 3.88534 "2023-09-22 04:50:00" "2023-09-22 04:50:00"
39600 3.86408 3.61195 4.07426 "2023-09-22 05:00:00" "2023-09-22 04:10:00"
39600 3.86408 3.61195 4.01640 "2023-09-22 05:00:00" "2023-09-22 04:20:00"
39600 3.86408 3.61195 3.94724 "2023-09-22 05:00:00" "2023-09-22 04:30:00"
39600 3.86408 3.61195 3.91285 "2023-09-22 05:00:00" "2023-09-22 04:40:00"
39600 3.86408 3.61195 3.85578 "2023-09-22 05:00:00" "2023-09-22 04:50:00"
39600 3.86408 3.61195 3.86335 "2023-09-22 05:00:00" "2023-09-22 05:00:00"
40200 3.83539 3.60037 4.03792 "2023-09-22 05:10:00" "2023-09-22 04:20:00"
40200 3.83539 3.60037 3.95572 "2023-09-22 05:10:00" "2023-09-22 04:30:00"
40200 3.83539 3.60037 3.91278 "2023-09-22 05:10:00" "2023-09-22 04:40:00"
40200 3.83539 3.60037 3.83314 "2023-09-22 05:10:00" "2023-09-22 04:50:00"
40200 3.83539 3.60037 3.84470 "2023-09-22 05:10:00" "2023-09-22 05:00:00"
40200 3.83539 3.60037 3.83587 "2023-09-22 05:10:00" "2023-09-22 05:10:00"
40800 3.80870 3.59137 3.95375 "2023-09-22 05:20:00" "2023-09-22 04:30:00"
40800 3.80870 3.59137 3.90243 "2023-09-22 05:20:00" "2023-09-22 04:40:00"
40800 3.80870 3.59137 3.80311 "2023-09-22 05:20:00" "2023-09-22 04:50:00"
40800 3.80870 3.59137 3.81689 "2023-09-22 05:20:00" "2023-09-22 05:00:00"
40800 3.80870 3.59137 3.80104 "2023-09-22 05:20:00" "2023-09-22 05:10:00"
40800 3.80870 3.59137 3.80789 "2023-09-22 05:20:00" "2023-09-22 05:20:00"
41400 3.78900 3.58790 3.88313 "2023-09-22 05:30:00" "2023-09-22 04:40:00"
41400 3.78900 3.58790 3.76451 "2023-09-22 05:30:00" "2023-09-22 04:50:00"
41400 3.78900 3.58790 3.78057 "2023-09-22 05:30:00" "2023-09-22 05:00:00"
41400 3.78900 3.58790 3.75781 "2023-09-22 05:30:00" "2023-09-22 05:10:00"
41400 3.78900 3.58790 3.77717 "2023-09-22 05:30:00" "2023-09-22 05:20:00"
41400 3.78900 3.58790 3.79267 "2023-09-22 05:30:00" "2023-09-22 05:30:00"
42000 3.78845 3.57513 3.73296 "2023-09-22 05:40:00" "2023-09-22 04:50:00"
42000 3.78845 3.57513 3.75151 "2023-09-22 05:40:00" "2023-09-22 05:00:00"
42000 3.78845 3.57513 3.72277 "2023-09-22 05:40:00" "2023-09-22 05:10:00"
42000 3.78845 3.57513 3.75136 "2023-09-22 05:40:00" "2023-09-22 05:20:00"
42000 3.78845 3.57513 3.78462 "2023-09-22 05:40:00" "2023-09-22 05:30:00"
42000 3.78845 3.57513 3.78819 "2023-09-22 05:40:00" "2023-09-22 05:40:00"
42600 3.79443 3.56711 3.73296 "2023-09-22 05:50:00" "2023-09-22 05:00:00"
42600 3.79443 3.56711 3.69855 "2023-09-22 05:50:00" "2023-09-22 05:10:00"
42600 3.79443 3.56711 3.73492 "2023-09-22 05:50:00" "2023-09-22 05:20:00"
42600 3.79443 3.56711 3.78219 "2023-09-22 05:50:00" "2023-09-22 05:30:00"
42600 3.79443 3.56711 3.78655 "2023-09-22 05:50:00" "2023-09-22 05:40:00"
42600 3.79443 3.56711 3.79705 "2023-09-22 05:50:00" "2023-09-22 05:50:00"
43200 3.80612 3.55589 3.68883 "2023-09-22 06:00:00" "2023-09-22 05:10:00"
43200 3.80612 3.55589 3.73279 "2023-09-22 06:00:00" "2023-09-22 05:20:00"
43200 3.80612 3.55589 3.79213 "2023-09-22 06:00:00" "2023-09-22 05:30:00"
43200 3.80612 3.55589 3.79695 "2023-09-22 06:00:00" "2023-09-22 05:40:00"
43200 3.80612 3.55589 3.81685 "2023-09-22 06:00:00" "2023-09-22 05:50:00"
43200 3.80612 3.55589 3.80536 "2023-09-22 06:00:00" "2023-09-22 06:00:00"
43800 3.82420 3.54015 3.72669 "2023-09-22 06:10:00" "2023-09-22 05:20:00"
43800 3.82420 3.54015 3.79779 "2023-09-22 06:10:00" "2023-09-22 05:30:00"
43800 3.82420 3.54015 3.80319 "2023-09-22 06:10:00" "2023-09-22 05:40:00"
43800 3.82420 3.54015 3.83133 "2023-09-22 06:10:00" "2023-09-22 05:50:00"
43800 3.82420 3.54015 3.80953 "2023-09-22 06:10:00" "2023-09-22 06:00:00"
43800 3.82420 3.54015 3.82646 "2023-09-22 06:10:00" "2023-09-22 06:10:00"
44400 3.84548 3.50914 3.80778 "2023-09-22 06:20:00" "2023-09-22 05:30:00"
44400 3.84548 3.50914 3.81387 "2023-09-22 06:20:00" "2023-09-22 05:40:00"
44400 3.84548 3.50914 3.84913 "2023-09-22 06:20:00" "2023-09-22 05:50:00"
44400 3.84548 3.50914 3.81923 "2023-09-22 06:20:00" "2023-09-22 06:00:00"
44400 3.84548 3.50914 3.84976 "2023-09-22 06:20:00" "2023-09-22 06:10:00"
44400 3.84548 3.50914 3.84382 "2023-09-22 06:20:00" "2023-09-22 06:20:00"
45000 3.86600 3.45783 3.81827 "2023-09-22 06:30:00" "2023-09-22 05:40:00"
45000 3.86600 3.45783 3.86049 "2023-09-22 06:30:00" "2023-09-22 05:50:00"
45000 3.86600 3.45783 3.82348 "2023-09-22 06:30:00" "2023-09-22 06:00:00"
45000 3.86600 3.45783 3.86603 "2023-09-22 06:30:00" "2023-09-22 06:10:00"
45000 3.86600 3.45783 3.85277 "2023-09-22 06:30:00" "2023-09-22 06:20:00"
45000 3.86600 3.45783 3.86375 "2023-09-22 06:30:00" "2023-09-22 06:30:00"
45600 3.88382 3.41516 3.86248 "2023-09-22 06:40:00" "2023-09-22 05:50:00"
45600 3.88382 3.41516 3.81840 "2023-09-22 06:40:00" "2023-09-22 06:00:00"
45600 3.88382 3.41516 3.87142 "2023-09-22 06:40:00" "2023-09-22 06:10:00"
45600 3.88382 3.41516 3.85284 "2023-09-22 06:40:00" "2023-09-22 06:20:00"
45600 3.88382 3.41516 3.87310 "2023-09-22 06:40:00" "2023-09-22 06:30:00"
45600 3.88382 3.41516 3.87894 "2023-09-22 06:40:00" "2023-09-22 06:40:00"
46200 3.88904 3.38354 3.79723 "2023-09-22 06:50:00" "2023-09-22 06:00:00"
46200 3.88904 3.38354 3.86046 "2023-09-22 06:50:00" "2023-09-22 06:10:00"
46200 3.88904 3.38354 3.83726 "2023-09-22 06:50:00" "2023-09-22 06:20:00"
46200 3.88904 3.38354 3.86592 "2023-09-22 06:50:00" "2023-09-22 06:30:00"
46200 3.88904 3.38354 3.87935 "2023-09-22 06:50:00" "2023-09-22 06:40:00"
46200 3.88904 3.38354 3.88427 "2023-09-22 06:50:00" "2023-09-22 06:50:00"
46800 3.90340 3.37267 3.82058 "2023-09-22 07:00:00" "2023-09-22 06:10:00"
46800 3.90340 3.37267 3.79284 "2023-09-22 07:00:00" "2023-09-22 06:20:00"
46800 3.90340 3.37267 3.82875 "2023-09-22 07:00:00" "2023-09-22 06:30:00"
46800 3.90340 3.37267 3.84902 "2023-09-22 07:00:00" "2023-09-22 06:40:00"
46800 3.90340 3.37267 3.86141 "2023-09-22 07:00:00" "2023-09-22 06:50:00"
46800 3.90340 3.37267 3.89845 "2023-09-22 07:00:00" "2023-09-22 07:00:00"
47400 3.91494 3.36659 3.74712 "2023-09-22 07:10:00" "2023-09-22 06:20:00"
47400 3.91494 3.36659 3.79005 "2023-09-22 07:10:00" "2023-09-22 06:30:00"
47400 3.91494 3.36659 3.81608 "2023-09-22 07:10:00" "2023-09-22 06:40:00"
47400 3.91494 3.36659 3.83453 "2023-09-22 07:10:00" "2023-09-22 06:50:00"
47400 3.91494 3.36659 3.90781 "2023-09-22 07:10:00" "2023-09-22 07:00:00"
47400 3.91494 3.36659 3.91366 "2023-09-22 07:10:00" "2023-09-22 07:10:00"
48000 3.92085 3.36630 3.75606 "2023-09-22 07:20:00" "2023-09-22 06:30:00"
48000 3.92085 3.36630 3.78753 "2023-09-22 07:20:00" "2023-09-22 06:40:00"
48000 3.92085 3.36630 3.81115 "2023-09-22 07:20:00" "2023-09-22 06:50:00"
48000 3.92085 3.36630 3.91462 "2023-09-22 07:20:00" "2023-09-22 07:00:00"
48000 3.92085 3.36630 3.92059 "2023-09-22 07:20:00" "2023-09-22 07:10:00"
48000 3.92085 3.36630 3.92252 "2023-09-22 07:20:00" "2023-09-22 07:20:00"
48600 3.91700 3.37613 3.77336 "2023-09-22 07:30:00" "2023-09-22 06:40:00"
48600 3.91700 3.37613 3.80179 "2023-09-22 07:30:00" "2023-09-22 06:50:00"
48600 3.91700 3.37613 3.93145 "2023-09-22 07:30:00" "2023-09-22 07:00:00"
48600 3.91700 3.37613 3.93786 "2023-09-22 07:30:00" "2023-09-22 07:10:00"
