20230919
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
21600 4.38029 3.78010 4.42015 "2023-09-20 00:00:00" "2023-09-19 23:20:00"
21600 4.38029 3.78010 4.28131 "2023-09-20 00:00:00" "2023-09-19 23:30:00"
21600 4.38029 3.78010 4.39986 "2023-09-20 00:00:00" "2023-09-19 23:40:00"
21600 4.38029 3.78010 4.37280 "2023-09-20 00:00:00" "2023-09-19 23:50:00"
21600 4.38029 3.78010 4.38518 "2023-09-20 00:00:00" "2023-09-20 00:00:00"
22200 4.39801 3.78855 4.42095 "2023-09-20 00:10:00" "2023-09-19 23:20:00"
22200 4.39801 3.78855 4.25482 "2023-09-20 00:10:00" "2023-09-19 23:30:00"
22200 4.39801 3.78855 4.40408 "2023-09-20 00:10:00" "2023-09-19 23:40:00"
22200 4.39801 3.78855 4.36609 "2023-09-20 00:10:00" "2023-09-19 23:50:00"
22200 4.39801 3.78855 4.39276 "2023-09-20 00:10:00" "2023-09-20 00:00:00"
22200 4.39801 3.78855 4.41033 "2023-09-20 00:10:00" "2023-09-20 00:10:00"
22800 4.42053 3.80034 4.24327 "2023-09-20 00:20:00" "2023-09-19 23:30:00"
22800 4.42053 3.80034 4.42332 "2023-09-20 00:20:00" "2023-09-19 23:40:00"
22800 4.42053 3.80034 4.37622 "2023-09-20 00:20:00" "2023-09-19 23:50:00"
22800 4.42053 3.80034 4.41443 "2023-09-20 00:20:00" "2023-09-20 00:00:00"
22800 4.42053 3.80034 4.44392 "2023-09-20 00:20:00" "2023-09-20 00:10:00"
22800 4.42053 3.80034 4.43624 "2023-09-20 00:20:00" "2023-09-20 00:20:00"
23400 4.43983 3.81974 4.45974 "2023-09-20 00:30:00" "2023-09-19 23:40:00"
23400 4.43983 3.81974 4.40329 "2023-09-20 00:30:00" "2023-09-19 23:50:00"
23400 4.43983 3.81974 4.45097 "2023-09-20 00:30:00" "2023-09-20 00:00:00"
23400 4.43983 3.81974 4.49093 "2023-09-20 00:30:00" "2023-09-20 00:10:00"
23400 4.43983 3.81974 4.48126 "2023-09-20 00:30:00" "2023-09-20 00:20:00"
23400 4.43983 3.81974 4.45802 "2023-09-20 00:30:00" "2023-09-20 00:30:00"
24000 4.46969 3.83902 4.43939 "2023-09-20 00:40:00" "2023-09-19 23:50:00"
24000 4.46969 3.83902 4.49667 "2023-09-20 00:40:00" "2023-09-20 00:00:00"
24000 4.46969 3.83902 4.54554 "2023-09-20 00:40:00" "2023-09-20 00:10:00"
24000 4.46969 3.83902 4.53627 "2023-09-20 00:40:00" "2023-09-20 00:20:00"
24000 4.46969 3.83902 4.49283 "2023-09-20 00:40:00" "2023-09-20 00:30:00"
24000 4.46969 3.83902 4.49251 "2023-09-20 00:40:00" "2023-09-20 00:40:00"
24600 4.49224 3.84940 4.54227 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 4.49224 3.84940 4.60051 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 4.49224 3.84940 4.59075 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 4.49224 3.84940 4.53241 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 4.49224 3.84940 4.54635 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 4.49224 3.84940 4.51171 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
25200 4.50100 3.84656 4.65134 "2023-09-20 01:00:00" "2023-09-20 00:10:00"
25200 4.50100 3.84656 4.64038 "2023-09-20 01:00:00" "2023-09-20 00:20:00"
25200 4.50100 3.84656 4.56907 "2023-09-20 01:00:00" "2023-09-20 00:30:00"
25200 4.50100 3.84656 4.59753 "2023-09-20 01:00:00" "2023-09-20 00:40:00"
25200 4.50100 3.84656 4.55004 "2023-09-20 01:00:00" "2023-09-20 00:50:00"
25200 4.50100 3.84656 4.51265 "2023-09-20 01:00:00" "2023-09-20 01:00:00"
25800 4.51940 3.83734 4.68022 "2023-09-20 01:10:00" "2023-09-20 00:20:00"
25800 4.51940 3.83734 4.59597 "2023-09-20 01:10:00" "2023-09-20 00:30:00"
25800 4.51940 3.83734 4.63489 "2023-09-20 01:10:00" "2023-09-20 00:40:00"
25800 4.51940 3.83734 4.57975 "2023-09-20 01:10:00" "2023-09-20 00:50:00"
25800 4.51940 3.83734 4.51881 "2023-09-20 01:10:00" "2023-09-20 01:00:00"
25800 4.51940 3.83734 4.52170 "2023-09-20 01:10:00" "2023-09-20 01:10:00"
26400 4.53229 3.83557 4.60691 "2023-09-20 01:20:00" "2023-09-20 00:30:00"
26400 4.53229 3.83557 4.65464 "2023-09-20 01:20:00" "2023-09-20 00:40:00"
26400 4.53229 3.83557 4.59092 "2023-09-20 01:20:00" "2023-09-20 00:50:00"
26400 4.53229 3.83557 4.51230 "2023-09-20 01:20:00" "2023-09-20 01:00:00"
26400 4.53229 3.83557 4.52360 "2023-09-20 01:20:00" "2023-09-20 01:10:00"
26400 4.53229 3.83557 4.54349 "2023-09-20 01:20:00" "2023-09-20 01:20:00"
27000 4.53947 3.82834 4.65662 "2023-09-20 01:30:00" "2023-09-20 00:40:00"
27000 4.53947 3.82834 4.58282 "2023-09-20 01:30:00" "2023-09-20 00:50:00"
27000 4.53947 3.82834 4.48824 "2023-09-20 01:30:00" "2023-09-20 01:00:00"
27000 4.53947 3.82834 4.50696 "2023-09-20 01:30:00" "2023-09-20 01:10:00"
27000 4.53947 3.82834 4.54183 "2023-09-20 01:30:00" "2023-09-20 01:20:00"
27000 4.53947 3.82834 4.53267 "2023-09-20 01:30:00" "2023-09-20 01:30:00"
27600 4.55447 3.80656 4.56312 "2023-09-20 01:40:00" "2023-09-20 00:50:00"
27600 4.55447 3.80656 4.45197 "2023-09-20 01:40:00" "2023-09-20 01:00:00"
27600 4.55447 3.80656 4.47623 "2023-09-20 01:40:00" "2023-09-20 01:10:00"
27600 4.55447 3.80656 4.52315 "2023-09-20 01:40:00" "2023-09-20 01:20:00"
27600 4.55447 3.80656 4.52348 "2023-09-20 01:40:00" "2023-09-20 01:30:00"
27600 4.55447 3.80656 4.54404 "2023-09-20 01:40:00" "2023-09-20 01:40:00"
28200 4.55606 3.77554 4.41975 "2023-09-20 01:50:00" "2023-09-20 01:00:00"
28200 4.55606 3.77554 4.44918 "2023-09-20 01:50:00" "2023-09-20 01:10:00"
28200 4.55606 3.77554 4.50631 "2023-09-20 01:50:00" "2023-09-20 01:20:00"
28200 4.55606 3.77554 4.51478 "2023-09-20 01:50:00" "2023-09-20 01:30:00"
28200 4.55606 3.77554 4.55227 "2023-09-20 01:50:00" "2023-09-20 01:40:00"
28200 4.55606 3.77554 4.53250 "2023-09-20 01:50:00" "2023-09-20 01:50:00"
28800 4.56521 3.73872 4.42369 "2023-09-20 02:00:00" "2023-09-20 01:10:00"
28800 4.56521 3.73872 4.49153 "2023-09-20 02:00:00" "2023-09-20 01:20:00"
28800 4.56521 3.73872 4.50508 "2023-09-20 02:00:00" "2023-09-20 01:30:00"
28800 4.56521 3.73872 4.55604 "2023-09-20 02:00:00" "2023-09-20 01:40:00"
28800 4.56521 3.73872 4.51539 "2023-09-20 02:00:00" "2023-09-20 01:50:00"
28800 4.56521 3.73872 4.54179 "2023-09-20 02:00:00" "2023-09-20 02:00:00"
29400 4.54352 3.69838 4.46176 "2023-09-20 02:10:00" "2023-09-20 01:20:00"
29400 4.54352 3.69838 4.47951 "2023-09-20 02:10:00" "2023-09-20 01:30:00"
29400 4.54352 3.69838 4.54180 "2023-09-20 02:10:00" "2023-09-20 01:40:00"
29400 4.54352 3.69838 4.48382 "2023-09-20 02:10:00" "2023-09-20 01:50:00"
29400 4.54352 3.69838 4.53112 "2023-09-20 02:10:00" "2023-09-20 02:00:00"
29400 4.54352 3.69838 4.54744 "2023-09-20 02:10:00" "2023-09-20 02:10:00"
30000 4.60155 3.64888 4.44119 "2023-09-20 02:20:00" "2023-09-20 01:30:00"
30000 4.60155 3.64888 4.51511 "2023-09-20 02:20:00" "2023-09-20 01:40:00"
30000 4.60155 3.64888 4.44275 "2023-09-20 02:20:00" "2023-09-20 01:50:00"
30000 4.60155 3.64888 4.50648 "2023-09-20 02:20:00" "2023-09-20 02:00:00"
30000 4.60155 3.64888 4.54624 "2023-09-20 02:20:00" "2023-09-20 02:10:00"
30000 4.60155 3.64888 4.55961 "2023-09-20 02:20:00" "2023-09-20 02:20:00"
30600 4.65812 3.60206 4.47751 "2023-09-20 02:30:00" "2023-09-20 01:40:00"
30600 4.65812 3.60206 4.39153 "2023-09-20 02:30:00" "2023-09-20 01:50:00"
30600 4.65812 3.60206 4.46929 "2023-09-20 02:30:00" "2023-09-20 02:00:00"
30600 4.65812 3.60206 4.52827 "2023-09-20 02:30:00" "2023-09-20 02:10:00"
30600 4.65812 3.60206 4.56261 "2023-09-20 02:30:00" "2023-09-20 02:20:00"
30600 4.65812 3.60206 4.60392 "2023-09-20 02:30:00" "2023-09-20 02:30:00"
31200 4.67572 3.57047 4.33106 "2023-09-20 02:40:00" "2023-09-20 01:50:00"
31200 4.67572 3.57047 4.42324 "2023-09-20 02:40:00" "2023-09-20 02:00:00"
31200 4.67572 3.57047 4.49757 "2023-09-20 02:40:00" "2023-09-20 02:10:00"
31200 4.67572 3.57047 4.54944 "2023-09-20 02:40:00" "2023-09-20 02:20:00"
31200 4.67572 3.57047 4.61719 "2023-09-20 02:40:00" "2023-09-20 02:30:00"
31200 4.67572 3.57047 4.63342 "2023-09-20 02:40:00" "2023-09-20 02:40:00"
31800 4.68987 3.54868 4.36655 "2023-09-20 02:50:00" "2023-09-20 02:00:00"
31800 4.68987 3.54868 4.45558 "2023-09-20 02:50:00" "2023-09-20 02:10:00"
31800 4.68987 3.54868 4.52103 "2023-09-20 02:50:00" "2023-09-20 02:20:00"
31800 4.68987 3.54868 4.61027 "2023-09-20 02:50:00" "2023-09-20 02:30:00"
31800 4.68987 3.54868 4.64075 "2023-09-20 02:50:00" "2023-09-20 02:40:00"
31800 4.68987 3.54868 4.66615 "2023-09-20 02:50:00" "2023-09-20 02:50:00"
32400 4.69903 3.53753 4.40684 "2023-09-20 03:00:00" "2023-09-20 02:10:00"
32400 4.69903 3.53753 4.48570 "2023-09-20 03:00:00" "2023-09-20 02:20:00"
32400 4.69903 3.53753 4.59377 "2023-09-20 03:00:00" "2023-09-20 02:30:00"
32400 4.69903 3.53753 4.63646 "2023-09-20 03:00:00" "2023-09-20 02:40:00"
32400 4.69903 3.53753 4.68274 "2023-09-20 03:00:00" "2023-09-20 02:50:00"
32400 4.69903 3.53753 4.69346 "2023-09-20 03:00:00" "2023-09-20 03:00:00"
33000 4.67940 3.52634 4.45652 "2023-09-20 03:10:00" "2023-09-20 02:20:00"
33000 4.67940 3.52634 4.58457 "2023-09-20 03:10:00" "2023-09-20 02:30:00"
33000 4.67940 3.52634 4.63700 "2023-09-20 03:10:00" "2023-09-20 02:40:00"
33000 4.67940 3.52634 4.70096 "2023-09-20 03:10:00" "2023-09-20 02:50:00"
33000 4.67940 3.52634 4.71641 "2023-09-20 03:10:00" "2023-09-20 03:00:00"
33000 4.67940 3.52634 4.66143 "2023-09-20 03:10:00" "2023-09-20 03:10:00"
33600 4.57039 3.51699 4.56664 "2023-09-20 03:20:00" "2023-09-20 02:30:00"
33600 4.57039 3.51699 4.62961 "2023-09-20 03:20:00" "2023-09-20 02:40:00"
33600 4.57039 3.51699 4.70865 "2023-09-20 03:20:00" "2023-09-20 02:50:00"
33600 4.57039 3.51699 4.72889 "2023-09-20 03:20:00" "2023-09-20 03:00:00"
33600 4.57039 3.51699 4.61959 "2023-09-20 03:20:00" "2023-09-20 03:10:00"
33600 4.57039 3.51699 4.59127 "2023-09-20 03:20:00" "2023-09-20 03:20:00"
34200 4.44310 3.50504 4.61414 "2023-09-20 03:30:00" "2023-09-20 02:40:00"
34200 4.44310 3.50504 4.70805 "2023-09-20 03:30:00" "2023-09-20 02:50:00"
34200 4.44310 3.50504 4.73252 "2023-09-20 03:30:00" "2023-09-20 03:00:00"
34200 4.44310 3.50504 4.57794 "2023-09-20 03:30:00" "2023-09-20 03:10:00"
34200 4.44310 3.50504 4.52678 "2023-09-20 03:30:00" "2023-09-20 03:20:00"
34200 4.44310 3.50504 4.46773 "2023-09-20 03:30:00" "2023-09-20 03:30:00"
34800 4.17882 3.47798 4.69567 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 4.17882 3.47798 4.72460 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 4.17882 3.47798 4.53253 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 4.17882 3.47798 4.46008 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 4.17882 3.47798 4.36310 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 4.17882 3.47798 4.31205 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
35400 4.09020 3.44642 4.69676 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 4.09020 3.44642 4.46733 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 4.09020 3.44642 4.37728 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 4.09020 3.44642 4.24596 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 4.09020 3.44642 4.16110 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 4.09020 3.44642 4.14024 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
36000 3.96088 3.41323 4.39608 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 3.96088 3.41323 4.28854 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 3.96088 3.41323 4.12813 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 3.96088 3.41323 4.00955 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 3.96088 3.41323 3.99268 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 3.96088 3.41323 3.95341 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36600 3.91310 3.38136 4.19336 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 3.91310 3.38136 4.00310 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 3.91310 3.38136 3.85628 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 3.91310 3.38136 3.83639 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 3.91310 3.38136 3.77977 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 3.91310 3.38136 3.81332 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
37200 3.64143 3.35237 3.89276 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 3.64143 3.35237 3.71791 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 3.64143 3.35237 3.69475 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 3.64143 3.35237 3.61660 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 3.64143 3.35237 3.70305 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 3.64143 3.35237 3.67362 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37800 3.51652 3.31834 3.60667 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 3.51652 3.31834 3.58000 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 3.51652 3.31834 3.48357 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 3.51652 3.31834 3.60811 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 3.51652 3.31834 3.54341 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 3.51652 3.31834 3.55449 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
38400 3.40531 3.29576 3.49587 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 3.40531 3.29576 3.38091 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 3.40531 3.29576 3.53693 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 3.40531 3.29576 3.43643 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 3.40531 3.29576 3.46091 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 3.40531 3.29576 3.45089 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
39000 3.28366 3.29172 3.31680 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 3.28366 3.29172 3.50389 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 3.28366 3.29172 3.37472 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 3.28366 3.29172 3.40499 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 3.28366 3.29172 3.38828 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 3.28366 3.29172 3.34019 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39600 3.22905 3.30185 3.49105 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 3.22905 3.30185 3.33506 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 3.22905 3.30185 3.37097 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 3.22905 3.30185 3.34469 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 3.22905 3.30185 3.25005 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 3.22905 3.30185 3.25769 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
40200 3.21262 3.30883 3.31771 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 3.21262 3.30883 3.35961 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 3.21262 3.30883 3.32583 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 3.21262 3.30883 3.18872 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 3.21262 3.30883 3.21434 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 3.21262 3.30883 3.19430 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40800 3.13929 3.33252 3.37585 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 3.13929 3.33252 3.33496 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 3.13929 3.33252 3.16295 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 3.13929 3.33252 3.20035 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 3.13929 3.33252 3.16112 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 3.13929 3.33252 3.13937 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
41400 3.11571 3.36122 3.37539 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 3.11571 3.36122 3.16920 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 3.11571 3.36122 3.21610 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 3.11571 3.36122 3.15896 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 3.11571 3.36122 3.12107 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 3.11571 3.36122 3.12837 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
42000 3.11190 3.40686 3.18601 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 3.11190 3.40686 3.24222 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 3.11190 3.40686 3.17053 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 3.11190 3.40686 3.11814 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 3.11190 3.40686 3.13343 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 3.11190 3.40686 3.14498 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42600 3.17142 3.47356 3.29022 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 3.17142 3.47356 3.20442 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 3.17142 3.47356 3.13982 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 3.17142 3.47356 3.16144 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 3.17142 3.47356 3.17908 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 3.17142 3.47356 3.17933 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
43200 3.20107 3.53436 3.25423 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 3.20107 3.53436 3.17748 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 3.20107 3.53436 3.20437 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 3.20107 3.53436 3.22750 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 3.20107 3.53436 3.22399 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 3.20107 3.53436 3.21222 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43800 3.22147 3.60551 3.23036 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 3.22147 3.60551 3.26237 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 3.22147 3.60551 3.29036 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 3.22147 3.60551 3.28563 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 3.22147 3.60551 3.26098 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 3.22147 3.60551 3.24635 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
44400 3.26354 3.67264 3.35043 "2023-09-20 06:20:00" "2023-09-20 05:30:00"
44400 3.26354 3.67264 3.38337 "2023-09-20 06:20:00" "2023-09-20 05:40:00"
44400 3.26354 3.67264 3.37764 "2023-09-20 06:20:00" "2023-09-20 05:50:00"
44400 3.26354 3.67264 3.34416 "2023-09-20 06:20:00" "2023-09-20 06:00:00"
44400 3.26354 3.67264 3.30575 "2023-09-20 06:20:00" "2023-09-20 06:10:00"
44400 3.26354 3.67264 3.28560 "2023-09-20 06:20:00" "2023-09-20 06:20:00"
45000 3.36964 3.74241 3.47385 "2023-09-20 06:30:00" "2023-09-20 05:40:00"
45000 3.36964 3.74241 3.46704 "2023-09-20 06:30:00" "2023-09-20 05:50:00"
45000 3.36964 3.74241 3.42610 "2023-09-20 06:30:00" "2023-09-20 06:00:00"
45000 3.36964 3.74241 3.37010 "2023-09-20 06:30:00" "2023-09-20 06:10:00"
45000 3.36964 3.74241 3.32627 "2023-09-20 06:30:00" "2023-09-20 06:20:00"
45000 3.36964 3.74241 3.34358 "2023-09-20 06:30:00" "2023-09-20 06:30:00"
45600 3.40750 3.80674 3.55863 "2023-09-20 06:40:00" "2023-09-20 05:50:00"
45600 3.40750 3.80674 3.51008 "2023-09-20 06:40:00" "2023-09-20 06:00:00"
45600 3.40750 3.80674 3.43991 "2023-09-20 06:40:00" "2023-09-20 06:10:00"
45600 3.40750 3.80674 3.37905 "2023-09-20 06:40:00" "2023-09-20 06:20:00"
45600 3.40750 3.80674 3.40931 "2023-09-20 06:40:00" "2023-09-20 06:30:00"
45600 3.40750 3.80674 3.39357 "2023-09-20 06:40:00" "2023-09-20 06:40:00"
46200 3.45948 3.84335 3.59217 "2023-09-20 06:50:00" "2023-09-20 06:00:00"
46200 3.45948 3.84335 3.50833 "2023-09-20 06:50:00" "2023-09-20 06:10:00"
46200 3.45948 3.84335 3.43337 "2023-09-20 06:50:00" "2023-09-20 06:20:00"
46200 3.45948 3.84335 3.47643 "2023-09-20 06:50:00" "2023-09-20 06:30:00"
46200 3.45948 3.84335 3.44212 "2023-09-20 06:50:00" "2023-09-20 06:40:00"
46200 3.45948 3.84335 3.45033 "2023-09-20 06:50:00" "2023-09-20 06:50:00"
46800 3.53533 3.85814 3.57514 "2023-09-20 07:00:00" "2023-09-20 06:10:00"
46800 3.53533 3.85814 3.48608 "2023-09-20 07:00:00" "2023-09-20 06:20:00"
46800 3.53533 3.85814 3.53959 "2023-09-20 07:00:00" "2023-09-20 06:30:00"
46800 3.53533 3.85814 3.49276 "2023-09-20 07:00:00" "2023-09-20 06:40:00"
46800 3.53533 3.85814 3.50912 "2023-09-20 07:00:00" "2023-09-20 06:50:00"
46800 3.53533 3.85814 3.52820 "2023-09-20 07:00:00" "2023-09-20 07:00:00"
47400 3.60640 3.87029 3.54563 "2023-09-20 07:10:00" "2023-09-20 06:20:00"
47400 3.60640 3.87029 3.60938 "2023-09-20 07:10:00" "2023-09-20 06:30:00"
47400 3.60640 3.87029 3.55199 "2023-09-20 07:10:00" "2023-09-20 06:40:00"
47400 3.60640 3.87029 3.57730 "2023-09-20 07:10:00" "2023-09-20 06:50:00"
47400 3.60640 3.87029 3.60138 "2023-09-20 07:10:00" "2023-09-20 07:00:00"
47400 3.60640 3.87029 3.60277 "2023-09-20 07:10:00" "2023-09-20 07:10:00"
48000 3.67793 3.87809 3.65875 "2023-09-20 07:20:00" "2023-09-20 06:30:00"
48000 3.67793 3.87809 3.59081 "2023-09-20 07:20:00" "2023-09-20 06:40:00"
48000 3.67793 3.87809 3.62315 "2023-09-20 07:20:00" "2023-09-20 06:50:00"
48000 3.67793 3.87809 3.65413 "2023-09-20 07:20:00" "2023-09-20 07:00:00"
48000 3.67793 3.87809 3.65359 "2023-09-20 07:20:00" "2023-09-20 07:10:00"
48000 3.67793 3.87809 3.67451 "2023-09-20 07:20:00" "2023-09-20 07:20:00"
48600 3.76340 3.87931 3.60571 "2023-09-20 07:30:00" "2023-09-20 06:40:00"
48600 3.76340 3.87931 3.64461 "2023-09-20 07:30:00" "2023-09-20 06:50:00"
48600 3.76340 3.87931 3.68176 "2023-09-20 07:30:00" "2023-09-20 07:00:00"
48600 3.76340 3.87931 3.68269 "2023-09-20 07:30:00" "2023-09-20 07:10:00"
