20230906
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
30000 3.50112 2.78131 3.41544 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 3.50112 2.78131 3.47167 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30600 3.55491 2.80448 3.28181 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 3.55491 2.80448 3.26414 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 3.55491 2.80448 3.41401 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 3.55491 2.80448 3.43753 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 3.55491 2.80448 3.54717 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 3.55491 2.80448 3.55106 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
31200 3.63025 2.82350 3.25181 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 3.63025 2.82350 3.42166 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 3.63025 2.82350 3.45076 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 3.63025 2.82350 3.61260 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 3.63025 2.82350 3.61772 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 3.63025 2.82350 3.61665 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31800 3.67603 2.83658 3.41771 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 3.67603 2.83658 3.45082 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 3.67603 2.83658 3.65201 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 3.67603 2.83658 3.66298 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 3.67603 2.83658 3.65699 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 3.67603 2.83658 3.67869 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
32400 3.71274 2.84326 3.44294 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 3.71274 2.84326 3.67274 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 3.71274 2.84326 3.68806 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 3.71274 2.84326 3.68064 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 3.71274 2.84326 3.71875 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 3.71274 2.84326 3.71267 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
33000 3.76525 2.83601 3.67568 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 3.76525 2.83601 3.69453 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 3.76525 2.83601 3.68611 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 3.76525 2.83601 3.74092 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 3.76525 2.83601 3.72765 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 3.76525 2.83601 3.75797 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33600 3.80360 2.81754 3.68132 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 3.80360 2.81754 3.67232 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 3.80360 2.81754 3.73977 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 3.80360 2.81754 3.72192 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 3.80360 2.81754 3.78515 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 3.80360 2.81754 3.80852 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
34200 3.81984 2.79004 3.64485 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 3.81984 2.79004 3.72136 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 3.81984 2.79004 3.70019 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 3.81984 2.79004 3.79550 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 3.81984 2.79004 3.83475 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 3.81984 2.79004 3.82040 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34800 3.80075 2.75883 3.68287 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 3.80075 2.75883 3.65944 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 3.80075 2.75883 3.77904 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 3.80075 2.75883 3.83347 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 3.80075 2.75883 3.80280 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 3.80075 2.75883 3.80645 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
35400 3.75208 2.72921 3.60408 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 3.75208 2.72921 3.74157 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 3.75208 2.72921 3.80745 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 3.75208 2.72921 3.76218 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 3.75208 2.72921 3.77072 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 3.75208 2.72921 3.77203 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
36000 3.69510 2.70246 3.68962 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 3.69510 2.70246 3.76348 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 3.69510 2.70246 3.70723 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 3.69510 2.70246 3.71880 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 3.69510 2.70246 3.72334 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 3.69510 2.70246 3.68324 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36600 3.50085 2.67623 3.70684 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 3.50085 2.67623 3.64257 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 3.50085 2.67623 3.65638 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 3.50085 2.67623 3.66165 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 3.50085 2.67623 3.58976 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 3.50085 2.67623 3.54388 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
37200 3.36841 2.65470 3.57730 "2023-09-07 04:20:00" "2023-09-07 03:30:00"
37200 3.36841 2.65470 3.59264 "2023-09-07 04:20:00" "2023-09-07 03:40:00"
37200 3.36841 2.65470 3.59841 "2023-09-07 04:20:00" "2023-09-07 03:50:00"
37200 3.36841 2.65470 3.49426 "2023-09-07 04:20:00" "2023-09-07 04:00:00"
37200 3.36841 2.65470 3.40566 "2023-09-07 04:20:00" "2023-09-07 04:10:00"
37200 3.36841 2.65470 3.34782 "2023-09-07 04:20:00" "2023-09-07 04:20:00"
37800 3.15963 2.63887 3.53247 "2023-09-07 04:30:00" "2023-09-07 03:40:00"
37800 3.15963 2.63887 3.53846 "2023-09-07 04:30:00" "2023-09-07 03:50:00"
37800 3.15963 2.63887 3.40996 "2023-09-07 04:30:00" "2023-09-07 04:00:00"
37800 3.15963 2.63887 3.27516 "2023-09-07 04:30:00" "2023-09-07 04:10:00"
37800 3.15963 2.63887 3.17923 "2023-09-07 04:30:00" "2023-09-07 04:20:00"
37800 3.15963 2.63887 3.14636 "2023-09-07 04:30:00" "2023-09-07 04:30:00"
38400 2.90295 2.62942 3.48134 "2023-09-07 04:40:00" "2023-09-07 03:50:00"
38400 2.90295 2.62942 3.33530 "2023-09-07 04:40:00" "2023-09-07 04:00:00"
38400 2.90295 2.62942 3.16526 "2023-09-07 04:40:00" "2023-09-07 04:10:00"
38400 2.90295 2.62942 3.02763 "2023-09-07 04:40:00" "2023-09-07 04:20:00"
38400 2.90295 2.62942 2.98147 "2023-09-07 04:40:00" "2023-09-07 04:30:00"
38400 2.90295 2.62942 2.94664 "2023-09-07 04:40:00" "2023-09-07 04:40:00"
39000 2.72825 2.62269 3.27563 "2023-09-07 04:50:00" "2023-09-07 04:00:00"
39000 2.72825 2.62269 3.07947 "2023-09-07 04:50:00" "2023-09-07 04:10:00"
39000 2.72825 2.62269 2.91021 "2023-09-07 04:50:00" "2023-09-07 04:20:00"
39000 2.72825 2.62269 2.84378 "2023-09-07 04:50:00" "2023-09-07 04:30:00"
39000 2.72825 2.62269 2.79342 "2023-09-07 04:50:00" "2023-09-07 04:40:00"
39000 2.72825 2.62269 2.75044 "2023-09-07 04:50:00" "2023-09-07 04:50:00"
39600 2.58750 2.61216 3.02042 "2023-09-07 05:00:00" "2023-09-07 04:10:00"
39600 2.58750 2.61216 2.82851 "2023-09-07 05:00:00" "2023-09-07 04:20:00"
39600 2.58750 2.61216 2.74659 "2023-09-07 05:00:00" "2023-09-07 04:30:00"
39600 2.58750 2.61216 2.67420 "2023-09-07 05:00:00" "2023-09-07 04:40:00"
39600 2.58750 2.61216 2.60722 "2023-09-07 05:00:00" "2023-09-07 04:50:00"
39600 2.58750 2.61216 2.59514 "2023-09-07 05:00:00" "2023-09-07 05:00:00"
40200 2.41950 2.59798 2.78397 "2023-09-07 05:10:00" "2023-09-07 04:20:00"
40200 2.41950 2.59798 2.69092 "2023-09-07 05:10:00" "2023-09-07 04:30:00"
40200 2.41950 2.59798 2.60179 "2023-09-07 05:10:00" "2023-09-07 04:40:00"
40200 2.41950 2.59798 2.50558 "2023-09-07 05:10:00" "2023-09-07 04:50:00"
40200 2.41950 2.59798 2.49494 "2023-09-07 05:10:00" "2023-09-07 05:00:00"
40200 2.41950 2.59798 2.45570 "2023-09-07 05:10:00" "2023-09-07 05:10:00"
40800 2.38572 2.58199 2.67049 "2023-09-07 05:20:00" "2023-09-07 04:30:00"
40800 2.38572 2.58199 2.56931 "2023-09-07 05:20:00" "2023-09-07 04:40:00"
40800 2.38572 2.58199 2.45072 "2023-09-07 05:20:00" "2023-09-07 04:50:00"
40800 2.38572 2.58199 2.43520 "2023-09-07 05:20:00" "2023-09-07 05:00:00"
40800 2.38572 2.58199 2.36659 "2023-09-07 05:20:00" "2023-09-07 05:10:00"
40800 2.38572 2.58199 2.38106 "2023-09-07 05:20:00" "2023-09-07 05:20:00"
41400 2.33525 2.56848 2.56256 "2023-09-07 05:30:00" "2023-09-07 04:40:00"
41400 2.33525 2.56848 2.42777 "2023-09-07 05:30:00" "2023-09-07 04:50:00"
41400 2.33525 2.56848 2.40838 "2023-09-07 05:30:00" "2023-09-07 05:00:00"
41400 2.33525 2.56848 2.30771 "2023-09-07 05:30:00" "2023-09-07 05:10:00"
41400 2.33525 2.56848 2.33465 "2023-09-07 05:30:00" "2023-09-07 05:20:00"
41400 2.33525 2.56848 2.34321 "2023-09-07 05:30:00" "2023-09-07 05:30:00"
42000 2.32751 2.55316 2.42882 "2023-09-07 05:40:00" "2023-09-07 04:50:00"
42000 2.32751 2.55316 2.40657 "2023-09-07 05:40:00" "2023-09-07 05:00:00"
42000 2.32751 2.55316 2.28111 "2023-09-07 05:40:00" "2023-09-07 05:10:00"
42000 2.32751 2.55316 2.31393 "2023-09-07 05:40:00" "2023-09-07 05:20:00"
42000 2.32751 2.55316 2.33553 "2023-09-07 05:40:00" "2023-09-07 05:30:00"
42000 2.32751 2.55316 2.33058 "2023-09-07 05:40:00" "2023-09-07 05:40:00"
42600 2.31960 2.54145 2.42186 "2023-09-07 05:50:00" "2023-09-07 05:00:00"
42600 2.31960 2.54145 2.27808 "2023-09-07 05:50:00" "2023-09-07 05:10:00"
42600 2.31960 2.54145 2.31558 "2023-09-07 05:50:00" "2023-09-07 05:20:00"
42600 2.31960 2.54145 2.34836 "2023-09-07 05:50:00" "2023-09-07 05:30:00"
42600 2.31960 2.54145 2.33851 "2023-09-07 05:50:00" "2023-09-07 05:40:00"
42600 2.31960 2.54145 2.32303 "2023-09-07 05:50:00" "2023-09-07 05:50:00"
43200 2.30613 2.53501 2.29464 "2023-09-07 06:00:00" "2023-09-07 05:10:00"
43200 2.30613 2.53501 2.33486 "2023-09-07 06:00:00" "2023-09-07 05:20:00"
43200 2.30613 2.53501 2.37610 "2023-09-07 06:00:00" "2023-09-07 05:30:00"
43200 2.30613 2.53501 2.36156 "2023-09-07 06:00:00" "2023-09-07 05:40:00"
43200 2.30613 2.53501 2.33062 "2023-09-07 06:00:00" "2023-09-07 05:50:00"
43200 2.30613 2.53501 2.30931 "2023-09-07 06:00:00" "2023-09-07 06:00:00"
43800 2.29455 2.53666 2.36090 "2023-09-07 06:10:00" "2023-09-07 05:20:00"
43800 2.29455 2.53666 2.40848 "2023-09-07 06:10:00" "2023-09-07 05:30:00"
43800 2.29455 2.53666 2.39039 "2023-09-07 06:10:00" "2023-09-07 05:40:00"
43800 2.29455 2.53666 2.34568 "2023-09-07 06:10:00" "2023-09-07 05:50:00"
43800 2.29455 2.53666 2.30023 "2023-09-07 06:10:00" "2023-09-07 06:00:00"
43800 2.29455 2.53666 2.29506 "2023-09-07 06:10:00" "2023-09-07 06:10:00"
44400 2.29039 2.55239 2.44167 "2023-09-07 06:20:00" "2023-09-07 05:30:00"
44400 2.29039 2.55239 2.42098 "2023-09-07 06:20:00" "2023-09-07 05:40:00"
44400 2.29039 2.55239 2.36569 "2023-09-07 06:20:00" "2023-09-07 05:50:00"
44400 2.29039 2.55239 2.29742 "2023-09-07 06:20:00" "2023-09-07 06:00:00"
44400 2.29039 2.55239 2.28958 "2023-09-07 06:20:00" "2023-09-07 06:10:00"
44400 2.29039 2.55239 2.29560 "2023-09-07 06:20:00" "2023-09-07 06:20:00"
45000 2.27993 2.57799 2.45180 "2023-09-07 06:30:00" "2023-09-07 05:40:00"
45000 2.27993 2.57799 2.38889 "2023-09-07 06:30:00" "2023-09-07 05:50:00"
45000 2.27993 2.57799 2.30332 "2023-09-07 06:30:00" "2023-09-07 06:00:00"
45000 2.27993 2.57799 2.29291 "2023-09-07 06:30:00" "2023-09-07 06:10:00"
45000 2.27993 2.57799 2.30234 "2023-09-07 06:30:00" "2023-09-07 06:20:00"
45000 2.27993 2.57799 2.28607 "2023-09-07 06:30:00" "2023-09-07 06:30:00"
45600 2.26777 2.61405 2.41337 "2023-09-07 06:40:00" "2023-09-07 05:50:00"
45600 2.26777 2.61405 2.31504 "2023-09-07 06:40:00" "2023-09-07 06:00:00"
45600 2.26777 2.61405 2.30265 "2023-09-07 06:40:00" "2023-09-07 06:10:00"
45600 2.26777 2.61405 2.31476 "2023-09-07 06:40:00" "2023-09-07 06:20:00"
45600 2.26777 2.61405 2.28071 "2023-09-07 06:40:00" "2023-09-07 06:30:00"
45600 2.26777 2.61405 2.27111 "2023-09-07 06:40:00" "2023-09-07 06:40:00"
46200 2.26048 2.64996 2.33963 "2023-09-07 06:50:00" "2023-09-07 06:00:00"
46200 2.26048 2.64996 2.32592 "2023-09-07 06:50:00" "2023-09-07 06:10:00"
46200 2.26048 2.64996 2.34003 "2023-09-07 06:50:00" "2023-09-07 06:20:00"
46200 2.26048 2.64996 2.28938 "2023-09-07 06:50:00" "2023-09-07 06:30:00"
46200 2.26048 2.64996 2.27239 "2023-09-07 06:50:00" "2023-09-07 06:40:00"
46200 2.26048 2.64996 2.26386 "2023-09-07 06:50:00" "2023-09-07 06:50:00"
46800 2.27537 2.68532 2.35786 "2023-09-07 07:00:00" "2023-09-07 06:10:00"
46800 2.27537 2.68532 2.37323 "2023-09-07 07:00:00" "2023-09-07 06:20:00"
46800 2.27537 2.68532 2.30993 "2023-09-07 07:00:00" "2023-09-07 06:30:00"
46800 2.27537 2.68532 2.28630 "2023-09-07 07:00:00" "2023-09-07 06:40:00"
46800 2.27537 2.68532 2.27008 "2023-09-07 07:00:00" "2023-09-07 06:50:00"
46800 2.27537 2.68532 2.27411 "2023-09-07 07:00:00" "2023-09-07 07:00:00"
47400 2.29031 2.72131 2.41764 "2023-09-07 07:10:00" "2023-09-07 06:20:00"
47400 2.29031 2.72131 2.34506 "2023-09-07 07:10:00" "2023-09-07 06:30:00"
47400 2.29031 2.72131 2.31635 "2023-09-07 07:10:00" "2023-09-07 06:40:00"
47400 2.29031 2.72131 2.29343 "2023-09-07 07:10:00" "2023-09-07 06:50:00"
47400 2.29031 2.72131 2.30202 "2023-09-07 07:10:00" "2023-09-07 07:00:00"
47400 2.29031 2.72131 2.29255 "2023-09-07 07:10:00" "2023-09-07 07:10:00"
48000 2.28838 2.76073 2.38264 "2023-09-07 07:20:00" "2023-09-07 06:30:00"
48000 2.28838 2.76073 2.35037 "2023-09-07 07:20:00" "2023-09-07 06:40:00"
48000 2.28838 2.76073 2.32237 "2023-09-07 07:20:00" "2023-09-07 06:50:00"
48000 2.28838 2.76073 2.33633 "2023-09-07 07:20:00" "2023-09-07 07:00:00"
48000 2.28838 2.76073 2.31157 "2023-09-07 07:20:00" "2023-09-07 07:10:00"
48000 2.28838 2.76073 2.28893 "2023-09-07 07:20:00" "2023-09-07 07:20:00"
48600 2.28154 2.80290 2.38839 "2023-09-07 07:30:00" "2023-09-07 06:40:00"
48600 2.28154 2.80290 2.35677 "2023-09-07 07:30:00" "2023-09-07 06:50:00"
48600 2.28154 2.80290 2.37478 "2023-09-07 07:30:00" "2023-09-07 07:00:00"
48600 2.28154 2.80290 2.33640 "2023-09-07 07:30:00" "2023-09-07 07:10:00"
