20230831
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
24600 2.55319 2.73507 2.56250 "2023-09-01 00:50:00" "2023-09-01 00:20:00"
24600 2.55319 2.73507 2.55900 "2023-09-01 00:50:00" "2023-09-01 00:30:00"
24600 2.55319 2.73507 2.45800 "2023-09-01 00:50:00" "2023-09-01 00:40:00"
24600 2.55319 2.73507 2.53000 "2023-09-01 00:50:00" "2023-09-01 00:50:00"
24600 2.55319 2.73507 2.69750 "2023-09-01 00:50:00" "2023-09-01 00:00:00"
24600 2.55319 2.73507 9999.00000 "2023-09-01 00:50:00" "2023-09-01 00:10:00"
24600 2.55319 2.73507 2.56250 "2023-09-01 00:50:00" "2023-09-01 00:20:00"
24600 2.55319 2.73507 2.55900 "2023-09-01 00:50:00" "2023-09-01 00:30:00"
24600 2.55319 2.73507 2.45800 "2023-09-01 00:50:00" "2023-09-01 00:40:00"
24600 2.55319 2.73507 2.53000 "2023-09-01 00:50:00" "2023-09-01 00:50:00"
24600 2.55319 2.73507 2.69750 "2023-09-01 00:50:00" "2023-09-01 00:00:00"
24600 2.55319 2.73507 9999.00000 "2023-09-01 00:50:00" "2023-09-01 00:10:00"
24600 2.55319 2.73507 2.56250 "2023-09-01 00:50:00" "2023-09-01 00:20:00"
24600 2.55319 2.73507 2.55900 "2023-09-01 00:50:00" "2023-09-01 00:30:00"
24600 2.55319 2.73507 2.45800 "2023-09-01 00:50:00" "2023-09-01 00:40:00"
24600 2.55319 2.73507 2.53000 "2023-09-01 00:50:00" "2023-09-01 00:50:00"
24600 2.55319 2.73507 2.69750 "2023-09-01 00:50:00" "2023-09-01 00:00:00"
24600 2.55319 2.73507 9999.00000 "2023-09-01 00:50:00" "2023-09-01 00:10:00"
24600 2.55319 2.73507 2.56250 "2023-09-01 00:50:00" "2023-09-01 00:20:00"
24600 2.55319 2.73507 2.55900 "2023-09-01 00:50:00" "2023-09-01 00:30:00"
24600 2.55319 2.73507 2.45800 "2023-09-01 00:50:00" "2023-09-01 00:40:00"
24600 2.55319 2.73507 2.53000 "2023-09-01 00:50:00" "2023-09-01 00:50:00"
24600 2.55319 2.73507 2.69750 "2023-09-01 00:50:00" "2023-09-01 00:00:00"
24600 2.55319 2.73507 9999.00000 "2023-09-01 00:50:00" "2023-09-01 00:10:00"
24600 2.55319 2.73507 2.56250 "2023-09-01 00:50:00" "2023-09-01 00:20:00"
24600 2.55319 2.73507 2.55900 "2023-09-01 00:50:00" "2023-09-01 00:30:00"
24600 2.55319 2.73507 2.45800 "2023-09-01 00:50:00" "2023-09-01 00:40:00"
24600 2.55319 2.73507 2.53000 "2023-09-01 00:50:00" "2023-09-01 00:50:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 00:10:00"
25200 2.53481 2.72456 2.56250 "2023-09-01 01:00:00" "2023-09-01 00:20:00"
25200 2.53481 2.72456 2.55900 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 2.53481 2.72456 2.45800 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 2.53481 2.72456 2.53000 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 00:10:00"
25200 2.53481 2.72456 2.56250 "2023-09-01 01:00:00" "2023-09-01 00:20:00"
25200 2.53481 2.72456 2.55900 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 2.53481 2.72456 2.45800 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 2.53481 2.72456 2.53000 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 00:10:00"
25200 2.53481 2.72456 2.56250 "2023-09-01 01:00:00" "2023-09-01 00:20:00"
25200 2.53481 2.72456 2.55900 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 2.53481 2.72456 2.45800 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 2.53481 2.72456 2.53000 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 00:10:00"
25200 2.53481 2.72456 2.56250 "2023-09-01 01:00:00" "2023-09-01 00:20:00"
25200 2.53481 2.72456 2.55900 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 2.53481 2.72456 2.45800 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 2.53481 2.72456 2.53000 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 00:10:00"
25200 2.53481 2.72456 2.56250 "2023-09-01 01:00:00" "2023-09-01 00:20:00"
25200 2.53481 2.72456 2.55900 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 2.53481 2.72456 2.45800 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 2.53481 2.72456 2.53000 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 00:10:00"
25200 2.53481 2.72456 2.56250 "2023-09-01 01:00:00" "2023-09-01 00:20:00"
25200 2.53481 2.72456 2.55900 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 2.53481 2.72456 2.45800 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 2.53481 2.72456 2.53000 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 2.53481 2.72456 9999.00000 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25800 2.52475 2.72048 2.56250 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 2.52475 2.72048 2.55900 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 2.52475 2.72048 2.45800 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 2.52475 2.72048 2.53000 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 2.52475 2.72048 9999.00000 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 2.52475 2.72048 2.51950 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 2.52475 2.72048 2.56250 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 2.52475 2.72048 2.55900 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 2.52475 2.72048 2.45800 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 2.52475 2.72048 2.53000 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 2.52475 2.72048 9999.00000 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 2.52475 2.72048 2.51950 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 2.52475 2.72048 2.56250 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 2.52475 2.72048 2.55900 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 2.52475 2.72048 2.45800 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 2.52475 2.72048 2.53000 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 2.52475 2.72048 9999.00000 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 2.52475 2.72048 2.51950 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 2.52475 2.72048 2.56250 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 2.52475 2.72048 2.55900 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 2.52475 2.72048 2.45800 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 2.52475 2.72048 2.53000 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 2.52475 2.72048 9999.00000 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 2.52475 2.72048 2.51950 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 2.52475 2.72048 2.56250 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 2.52475 2.72048 2.55900 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 2.52475 2.72048 2.45800 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 2.52475 2.72048 2.53000 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 2.52475 2.72048 9999.00000 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 2.52475 2.72048 2.51950 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 2.52475 2.72048 2.56250 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 2.52475 2.72048 2.55900 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 2.52475 2.72048 2.45800 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 2.52475 2.72048 2.53000 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 2.52475 2.72048 9999.00000 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 2.52475 2.72048 2.51950 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
26400 2.52156 2.70960 2.55900 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 2.52156 2.70960 2.45800 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 2.52156 2.70960 2.53000 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 2.52156 2.70960 2.51950 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 2.52156 2.70960 2.55900 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 2.52156 2.70960 2.45800 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 2.52156 2.70960 2.53000 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 2.52156 2.70960 2.51950 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 2.52156 2.70960 2.55900 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 2.52156 2.70960 2.45800 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 2.52156 2.70960 2.53000 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 2.52156 2.70960 2.51950 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 2.52156 2.70960 2.55900 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 2.52156 2.70960 2.45800 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 2.52156 2.70960 2.53000 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 2.52156 2.70960 2.51950 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 2.52156 2.70960 2.55900 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 2.52156 2.70960 2.45800 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 2.52156 2.70960 2.53000 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 2.52156 2.70960 2.51950 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 2.52156 2.70960 2.55900 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 2.52156 2.70960 2.45800 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 2.52156 2.70960 2.53000 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 2.52156 2.70960 2.51950 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 2.52156 2.70960 9999.00000 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
27000 2.52110 2.69553 2.45800 "2023-09-01 01:30:00" "2023-09-01 00:40:00"
27000 2.52110 2.69553 2.53000 "2023-09-01 01:30:00" "2023-09-01 00:50:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:00:00"
27000 2.52110 2.69553 2.51950 "2023-09-01 01:30:00" "2023-09-01 01:10:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:20:00"
27000 2.52110 2.69553 2.52050 "2023-09-01 01:30:00" "2023-09-01 01:30:00"
27000 2.52110 2.69553 2.45800 "2023-09-01 01:30:00" "2023-09-01 00:40:00"
27000 2.52110 2.69553 2.53000 "2023-09-01 01:30:00" "2023-09-01 00:50:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:00:00"
27000 2.52110 2.69553 2.51950 "2023-09-01 01:30:00" "2023-09-01 01:10:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:20:00"
27000 2.52110 2.69553 2.52050 "2023-09-01 01:30:00" "2023-09-01 01:30:00"
27000 2.52110 2.69553 2.45800 "2023-09-01 01:30:00" "2023-09-01 00:40:00"
27000 2.52110 2.69553 2.53000 "2023-09-01 01:30:00" "2023-09-01 00:50:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:00:00"
27000 2.52110 2.69553 2.51950 "2023-09-01 01:30:00" "2023-09-01 01:10:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:20:00"
27000 2.52110 2.69553 2.52050 "2023-09-01 01:30:00" "2023-09-01 01:30:00"
27000 2.52110 2.69553 2.45800 "2023-09-01 01:30:00" "2023-09-01 00:40:00"
27000 2.52110 2.69553 2.53000 "2023-09-01 01:30:00" "2023-09-01 00:50:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:00:00"
27000 2.52110 2.69553 2.51950 "2023-09-01 01:30:00" "2023-09-01 01:10:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:20:00"
27000 2.52110 2.69553 2.52050 "2023-09-01 01:30:00" "2023-09-01 01:30:00"
27000 2.52110 2.69553 2.45800 "2023-09-01 01:30:00" "2023-09-01 00:40:00"
27000 2.52110 2.69553 2.53000 "2023-09-01 01:30:00" "2023-09-01 00:50:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:00:00"
27000 2.52110 2.69553 2.51950 "2023-09-01 01:30:00" "2023-09-01 01:10:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:20:00"
27000 2.52110 2.69553 2.52050 "2023-09-01 01:30:00" "2023-09-01 01:30:00"
27000 2.52110 2.69553 2.45800 "2023-09-01 01:30:00" "2023-09-01 00:40:00"
27000 2.52110 2.69553 2.53000 "2023-09-01 01:30:00" "2023-09-01 00:50:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:00:00"
27000 2.52110 2.69553 2.51950 "2023-09-01 01:30:00" "2023-09-01 01:10:00"
27000 2.52110 2.69553 9999.00000 "2023-09-01 01:30:00" "2023-09-01 01:20:00"
27000 2.52110 2.69553 2.52050 "2023-09-01 01:30:00" "2023-09-01 01:30:00"
27600 2.51339 2.68602 2.53000 "2023-09-01 01:40:00" "2023-09-01 00:50:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:00:00"
27600 2.51339 2.68602 2.51950 "2023-09-01 01:40:00" "2023-09-01 01:10:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:20:00"
27600 2.51339 2.68602 2.52050 "2023-09-01 01:40:00" "2023-09-01 01:30:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:40:00"
27600 2.51339 2.68602 2.53000 "2023-09-01 01:40:00" "2023-09-01 00:50:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:00:00"
27600 2.51339 2.68602 2.51950 "2023-09-01 01:40:00" "2023-09-01 01:10:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:20:00"
27600 2.51339 2.68602 2.52050 "2023-09-01 01:40:00" "2023-09-01 01:30:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:40:00"
27600 2.51339 2.68602 2.53000 "2023-09-01 01:40:00" "2023-09-01 00:50:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:00:00"
27600 2.51339 2.68602 2.51950 "2023-09-01 01:40:00" "2023-09-01 01:10:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:20:00"
27600 2.51339 2.68602 2.52050 "2023-09-01 01:40:00" "2023-09-01 01:30:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:40:00"
27600 2.51339 2.68602 2.53000 "2023-09-01 01:40:00" "2023-09-01 00:50:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:00:00"
27600 2.51339 2.68602 2.51950 "2023-09-01 01:40:00" "2023-09-01 01:10:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:20:00"
27600 2.51339 2.68602 2.52050 "2023-09-01 01:40:00" "2023-09-01 01:30:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:40:00"
27600 2.51339 2.68602 2.53000 "2023-09-01 01:40:00" "2023-09-01 00:50:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:00:00"
27600 2.51339 2.68602 2.51950 "2023-09-01 01:40:00" "2023-09-01 01:10:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:20:00"
27600 2.51339 2.68602 2.52050 "2023-09-01 01:40:00" "2023-09-01 01:30:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:40:00"
27600 2.51339 2.68602 2.53000 "2023-09-01 01:40:00" "2023-09-01 00:50:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:00:00"
27600 2.51339 2.68602 2.51950 "2023-09-01 01:40:00" "2023-09-01 01:10:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:20:00"
27600 2.51339 2.68602 2.52050 "2023-09-01 01:40:00" "2023-09-01 01:30:00"
27600 2.51339 2.68602 9999.00000 "2023-09-01 01:40:00" "2023-09-01 01:40:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:00:00"
28200 2.47881 2.66867 2.51950 "2023-09-01 01:50:00" "2023-09-01 01:10:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:20:00"
28200 2.47881 2.66867 2.52050 "2023-09-01 01:50:00" "2023-09-01 01:30:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:40:00"
28200 2.47881 2.66867 2.39400 "2023-09-01 01:50:00" "2023-09-01 01:50:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:00:00"
28200 2.47881 2.66867 2.51950 "2023-09-01 01:50:00" "2023-09-01 01:10:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:20:00"
28200 2.47881 2.66867 2.52050 "2023-09-01 01:50:00" "2023-09-01 01:30:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:40:00"
28200 2.47881 2.66867 2.39400 "2023-09-01 01:50:00" "2023-09-01 01:50:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:00:00"
28200 2.47881 2.66867 2.51950 "2023-09-01 01:50:00" "2023-09-01 01:10:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:20:00"
28200 2.47881 2.66867 2.52050 "2023-09-01 01:50:00" "2023-09-01 01:30:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:40:00"
28200 2.47881 2.66867 2.39400 "2023-09-01 01:50:00" "2023-09-01 01:50:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:00:00"
28200 2.47881 2.66867 2.51950 "2023-09-01 01:50:00" "2023-09-01 01:10:00"
28200 2.47881 2.66867 9999.00000 "2023-09-01 01:50:00" "2023-09-01 01:20:00"
28200 2.47881 2.66867 2.52050 "2023-09-01 01:50:00" "2023-09-01 01:30:00"
