20230915
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
21000 1.46837 1.47508 1.42550 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 1.46837 1.47508 1.47900 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 1.46837 1.47508 1.42900 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 1.46837 1.47508 1.41300 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 1.46837 1.47508 9999.00000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21000 1.46837 1.47508 1.59450 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 1.46837 1.47508 1.42550 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 1.46837 1.47508 1.47900 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 1.46837 1.47508 1.42900 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 1.46837 1.47508 1.41300 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 1.46837 1.47508 9999.00000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21000 1.46837 1.47508 1.59450 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 1.46837 1.47508 1.42550 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 1.46837 1.47508 1.47900 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 1.46837 1.47508 1.42900 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 1.46837 1.47508 1.41300 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 1.46837 1.47508 9999.00000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21000 1.46837 1.47508 1.59450 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 1.46837 1.47508 1.42550 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 1.46837 1.47508 1.47900 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 1.46837 1.47508 1.42900 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 1.46837 1.47508 1.41300 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 1.46837 1.47508 9999.00000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21000 1.46837 1.47508 1.59450 "2023-09-15 23:50:00" "2023-09-15 23:00:00"
21000 1.46837 1.47508 1.42550 "2023-09-15 23:50:00" "2023-09-15 23:10:00"
21000 1.46837 1.47508 1.47900 "2023-09-15 23:50:00" "2023-09-15 23:20:00"
21000 1.46837 1.47508 1.42900 "2023-09-15 23:50:00" "2023-09-15 23:30:00"
21000 1.46837 1.47508 1.41300 "2023-09-15 23:50:00" "2023-09-15 23:40:00"
21000 1.46837 1.47508 9999.00000 "2023-09-15 23:50:00" "2023-09-15 23:50:00"
21600 1.42915 1.45760 1.42550 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 1.42915 1.45760 1.47900 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 1.42915 1.45760 1.42900 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 1.42915 1.45760 1.41300 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 1.42915 1.45760 9999.00000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 1.42915 1.45760 1.39800 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 1.42915 1.45760 1.42550 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 1.42915 1.45760 1.47900 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 1.42915 1.45760 1.42900 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 1.42915 1.45760 1.41300 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 1.42915 1.45760 9999.00000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 1.42915 1.45760 1.39800 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 1.42915 1.45760 1.42550 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 1.42915 1.45760 1.47900 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 1.42915 1.45760 1.42900 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 1.42915 1.45760 1.41300 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 1.42915 1.45760 9999.00000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 1.42915 1.45760 1.39800 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 1.42915 1.45760 1.42550 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 1.42915 1.45760 1.47900 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 1.42915 1.45760 1.42900 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 1.42915 1.45760 1.41300 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 1.42915 1.45760 9999.00000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 1.42915 1.45760 1.39800 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 1.42915 1.45760 1.42550 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 1.42915 1.45760 1.47900 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 1.42915 1.45760 1.42900 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 1.42915 1.45760 1.41300 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 1.42915 1.45760 9999.00000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 1.42915 1.45760 1.39800 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
21600 1.42915 1.45760 1.42550 "2023-09-16 00:00:00" "2023-09-15 23:10:00"
21600 1.42915 1.45760 1.47900 "2023-09-16 00:00:00" "2023-09-15 23:20:00"
21600 1.42915 1.45760 1.42900 "2023-09-16 00:00:00" "2023-09-15 23:30:00"
21600 1.42915 1.45760 1.41300 "2023-09-16 00:00:00" "2023-09-15 23:40:00"
21600 1.42915 1.45760 9999.00000 "2023-09-16 00:00:00" "2023-09-15 23:50:00"
21600 1.42915 1.45760 1.39800 "2023-09-16 00:00:00" "2023-09-16 00:00:00"
22200 1.41022 1.43587 1.47900 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 1.41022 1.43587 1.42900 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 1.41022 1.43587 1.41300 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 1.41022 1.43587 9999.00000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 1.41022 1.43587 1.39800 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 1.41022 1.43587 1.36400 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 1.41022 1.43587 1.47900 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 1.41022 1.43587 1.42900 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 1.41022 1.43587 1.41300 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 1.41022 1.43587 9999.00000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 1.41022 1.43587 1.39800 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 1.41022 1.43587 1.36400 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 1.41022 1.43587 1.47900 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 1.41022 1.43587 1.42900 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 1.41022 1.43587 1.41300 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 1.41022 1.43587 9999.00000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 1.41022 1.43587 1.39800 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 1.41022 1.43587 1.36400 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 1.41022 1.43587 1.47900 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 1.41022 1.43587 1.42900 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 1.41022 1.43587 1.41300 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 1.41022 1.43587 9999.00000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 1.41022 1.43587 1.39800 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 1.41022 1.43587 1.36400 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 1.41022 1.43587 1.47900 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 1.41022 1.43587 1.42900 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 1.41022 1.43587 1.41300 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 1.41022 1.43587 9999.00000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 1.41022 1.43587 1.39800 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 1.41022 1.43587 1.36400 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22200 1.41022 1.43587 1.47900 "2023-09-16 00:10:00" "2023-09-15 23:20:00"
22200 1.41022 1.43587 1.42900 "2023-09-16 00:10:00" "2023-09-15 23:30:00"
22200 1.41022 1.43587 1.41300 "2023-09-16 00:10:00" "2023-09-15 23:40:00"
22200 1.41022 1.43587 9999.00000 "2023-09-16 00:10:00" "2023-09-15 23:50:00"
22200 1.41022 1.43587 1.39800 "2023-09-16 00:10:00" "2023-09-16 00:00:00"
22200 1.41022 1.43587 1.36400 "2023-09-16 00:10:00" "2023-09-16 00:10:00"
22800 1.39217 1.40586 1.42900 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 1.39217 1.40586 1.41300 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 1.39217 1.40586 1.39800 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 1.39217 1.40586 1.36400 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 1.39217 1.40586 1.42900 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 1.39217 1.40586 1.41300 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 1.39217 1.40586 1.39800 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 1.39217 1.40586 1.36400 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 1.39217 1.40586 1.42900 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 1.39217 1.40586 1.41300 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 1.39217 1.40586 1.39800 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 1.39217 1.40586 1.36400 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 1.39217 1.40586 1.42900 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 1.39217 1.40586 1.41300 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 1.39217 1.40586 1.39800 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 1.39217 1.40586 1.36400 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 1.39217 1.40586 1.42900 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 1.39217 1.40586 1.41300 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 1.39217 1.40586 1.39800 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 1.39217 1.40586 1.36400 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
22800 1.39217 1.40586 1.42900 "2023-09-16 00:20:00" "2023-09-15 23:30:00"
22800 1.39217 1.40586 1.41300 "2023-09-16 00:20:00" "2023-09-15 23:40:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-15 23:50:00"
22800 1.39217 1.40586 1.39800 "2023-09-16 00:20:00" "2023-09-16 00:00:00"
22800 1.39217 1.40586 1.36400 "2023-09-16 00:20:00" "2023-09-16 00:10:00"
22800 1.39217 1.40586 9999.00000 "2023-09-16 00:20:00" "2023-09-16 00:20:00"
23400 1.36677 1.37892 1.41300 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 1.36677 1.37892 1.39800 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 1.36677 1.37892 1.36400 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 1.36677 1.37892 1.34700 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 1.36677 1.37892 1.41300 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 1.36677 1.37892 1.39800 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 1.36677 1.37892 1.36400 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 1.36677 1.37892 1.34700 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 1.36677 1.37892 1.41300 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 1.36677 1.37892 1.39800 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 1.36677 1.37892 1.36400 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 1.36677 1.37892 1.34700 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 1.36677 1.37892 1.41300 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 1.36677 1.37892 1.39800 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 1.36677 1.37892 1.36400 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 1.36677 1.37892 1.34700 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 1.36677 1.37892 1.41300 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 1.36677 1.37892 1.39800 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 1.36677 1.37892 1.36400 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 1.36677 1.37892 1.34700 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
23400 1.36677 1.37892 1.41300 "2023-09-16 00:30:00" "2023-09-15 23:40:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-15 23:50:00"
23400 1.36677 1.37892 1.39800 "2023-09-16 00:30:00" "2023-09-16 00:00:00"
23400 1.36677 1.37892 1.36400 "2023-09-16 00:30:00" "2023-09-16 00:10:00"
23400 1.36677 1.37892 9999.00000 "2023-09-16 00:30:00" "2023-09-16 00:20:00"
23400 1.36677 1.37892 1.34700 "2023-09-16 00:30:00" "2023-09-16 00:30:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 1.35668 1.36187 1.39800 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 1.35668 1.36187 1.36400 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 1.35668 1.36187 1.34700 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 1.35668 1.36187 1.34100 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 1.35668 1.36187 1.39800 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 1.35668 1.36187 1.36400 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 1.35668 1.36187 1.34700 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 1.35668 1.36187 1.34100 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 1.35668 1.36187 1.39800 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 1.35668 1.36187 1.36400 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 1.35668 1.36187 1.34700 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 1.35668 1.36187 1.34100 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 1.35668 1.36187 1.39800 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 1.35668 1.36187 1.36400 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 1.35668 1.36187 1.34700 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 1.35668 1.36187 1.34100 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 1.35668 1.36187 1.39800 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 1.35668 1.36187 1.36400 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 1.35668 1.36187 1.34700 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 1.35668 1.36187 1.34100 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-15 23:50:00"
24000 1.35668 1.36187 1.39800 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 1.35668 1.36187 1.36400 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 1.35668 1.36187 9999.00000 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 1.35668 1.36187 1.34700 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 1.35668 1.36187 1.34100 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24600 1.34920 1.34966 1.39800 "2023-09-16 00:50:00" "2023-09-16 00:00:00"
24600 1.34920 1.34966 1.36400 "2023-09-16 00:50:00" "2023-09-16 00:10:00"
24600 1.34920 1.34966 9999.00000 "2023-09-16 00:50:00" "2023-09-16 00:20:00"
24600 1.34920 1.34966 1.34700 "2023-09-16 00:50:00" "2023-09-16 00:30:00"
24600 1.34920 1.34966 1.34100 "2023-09-16 00:50:00" "2023-09-16 00:40:00"
24600 1.34920 1.34966 1.31400 "2023-09-16 00:50:00" "2023-09-16 00:50:00"
24600 1.34920 1.34966 1.39800 "2023-09-16 00:50:00" "2023-09-16 00:00:00"
24600 1.34920 1.34966 1.36400 "2023-09-16 00:50:00" "2023-09-16 00:10:00"
24600 1.34920 1.34966 9999.00000 "2023-09-16 00:50:00" "2023-09-16 00:20:00"
24600 1.34920 1.34966 1.34700 "2023-09-16 00:50:00" "2023-09-16 00:30:00"
24600 1.34920 1.34966 1.34100 "2023-09-16 00:50:00" "2023-09-16 00:40:00"
24600 1.34920 1.34966 1.31400 "2023-09-16 00:50:00" "2023-09-16 00:50:00"
24600 1.34920 1.34966 1.39800 "2023-09-16 00:50:00" "2023-09-16 00:00:00"
24600 1.34920 1.34966 1.36400 "2023-09-16 00:50:00" "2023-09-16 00:10:00"
24600 1.34920 1.34966 9999.00000 "2023-09-16 00:50:00" "2023-09-16 00:20:00"
24600 1.34920 1.34966 1.34700 "2023-09-16 00:50:00" "2023-09-16 00:30:00"
24600 1.34920 1.34966 1.34100 "2023-09-16 00:50:00" "2023-09-16 00:40:00"
24600 1.34920 1.34966 1.31400 "2023-09-16 00:50:00" "2023-09-16 00:50:00"
24600 1.34920 1.34966 1.39800 "2023-09-16 00:50:00" "2023-09-16 00:00:00"
24600 1.34920 1.34966 1.36400 "2023-09-16 00:50:00" "2023-09-16 00:10:00"
24600 1.34920 1.34966 9999.00000 "2023-09-16 00:50:00" "2023-09-16 00:20:00"
24600 1.34920 1.34966 1.34700 "2023-09-16 00:50:00" "2023-09-16 00:30:00"
24600 1.34920 1.34966 1.34100 "2023-09-16 00:50:00" "2023-09-16 00:40:00"
