20230904
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22200 3.16336 2.55218 3.20843 "2023-09-05 00:10:00" "2023-09-04 23:30:00"
22200 3.16336 2.55218 3.18740 "2023-09-05 00:10:00" "2023-09-04 23:40:00"
22200 3.16336 2.55218 3.12452 "2023-09-05 00:10:00" "2023-09-04 23:50:00"
22200 3.16336 2.55218 3.16549 "2023-09-05 00:10:00" "2023-09-05 00:00:00"
22200 3.16336 2.55218 3.16504 "2023-09-05 00:10:00" "2023-09-05 00:10:00"
22800 3.11589 2.51857 3.17731 "2023-09-05 00:20:00" "2023-09-04 23:30:00"
22800 3.11589 2.51857 3.15384 "2023-09-05 00:20:00" "2023-09-04 23:40:00"
22800 3.11589 2.51857 3.07600 "2023-09-05 00:20:00" "2023-09-04 23:50:00"
22800 3.11589 2.51857 3.13741 "2023-09-05 00:20:00" "2023-09-05 00:00:00"
22800 3.11589 2.51857 3.13037 "2023-09-05 00:20:00" "2023-09-05 00:10:00"
22800 3.11589 2.51857 3.12372 "2023-09-05 00:20:00" "2023-09-05 00:20:00"
23400 3.08388 2.48509 3.11448 "2023-09-05 00:30:00" "2023-09-04 23:40:00"
23400 3.08388 2.48509 3.02605 "2023-09-05 00:30:00" "2023-09-04 23:50:00"
23400 3.08388 2.48509 3.10268 "2023-09-05 00:30:00" "2023-09-05 00:00:00"
23400 3.08388 2.48509 3.08597 "2023-09-05 00:30:00" "2023-09-05 00:10:00"
23400 3.08388 2.48509 3.07268 "2023-09-05 00:30:00" "2023-09-05 00:20:00"
23400 3.08388 2.48509 3.08718 "2023-09-05 00:30:00" "2023-09-05 00:30:00"
24000 3.07803 2.45410 2.96430 "2023-09-05 00:40:00" "2023-09-04 23:50:00"
24000 3.07803 2.45410 3.05178 "2023-09-05 00:40:00" "2023-09-05 00:00:00"
24000 3.07803 2.45410 3.02792 "2023-09-05 00:40:00" "2023-09-05 00:10:00"
24000 3.07803 2.45410 3.00608 "2023-09-05 00:40:00" "2023-09-05 00:20:00"
24000 3.07803 2.45410 3.05432 "2023-09-05 00:40:00" "2023-09-05 00:30:00"
24000 3.07803 2.45410 3.07397 "2023-09-05 00:40:00" "2023-09-05 00:40:00"
24600 3.06463 2.41796 2.99388 "2023-09-05 00:50:00" "2023-09-05 00:00:00"
24600 3.06463 2.41796 2.96433 "2023-09-05 00:50:00" "2023-09-05 00:10:00"
24600 3.06463 2.41796 2.93620 "2023-09-05 00:50:00" "2023-09-05 00:20:00"
24600 3.06463 2.41796 3.01550 "2023-09-05 00:50:00" "2023-09-05 00:30:00"
24600 3.06463 2.41796 3.04982 "2023-09-05 00:50:00" "2023-09-05 00:40:00"
24600 3.06463 2.41796 3.06017 "2023-09-05 00:50:00" "2023-09-05 00:50:00"
25200 3.05265 2.39338 2.90636 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 3.05265 2.39338 2.87356 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 3.05265 2.39338 2.97622 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 3.05265 2.39338 3.02087 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 3.05265 2.39338 3.04827 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 3.05265 2.39338 3.05694 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 3.03562 2.37999 2.82694 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 3.03562 2.37999 2.94689 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 3.03562 2.37999 2.99897 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 3.03562 2.37999 3.04178 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 3.03562 2.37999 3.05343 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 3.03562 2.37999 3.03122 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 3.01278 2.36043 2.91347 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 3.01278 2.36043 2.97026 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 3.01278 2.36043 3.02458 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 3.01278 2.36043 3.03736 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 3.01278 2.36043 2.99785 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 3.01278 2.36043 3.01332 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 2.99279 2.34359 2.94876 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 2.99279 2.34359 3.01144 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 2.99279 2.34359 3.02482 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 2.99279 2.34359 2.96943 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 2.99279 2.34359 3.00165 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 2.99279 2.34359 2.99858 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 2.97438 2.32121 3.00586 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 2.97438 2.32121 3.01923 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 2.97438 2.32121 2.95235 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 2.97438 2.32121 2.99832 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 2.97438 2.32121 2.99005 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 2.97438 2.32121 2.96723 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 2.94633 2.29844 2.99704 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 2.94633 2.29844 2.92231 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 2.94633 2.29844 2.97824 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 2.94633 2.29844 2.96469 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 2.94633 2.29844 2.93106 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 2.94633 2.29844 2.94937 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 2.94078 2.27761 2.89129 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 2.94078 2.27761 2.95413 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 2.94078 2.27761 2.93639 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 2.94078 2.27761 2.89424 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 2.94078 2.27761 2.93098 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 2.94078 2.27761 2.94019 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 2.95230 2.26126 2.92081 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 2.95230 2.26126 2.90003 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 2.95230 2.26126 2.85180 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 2.95230 2.26126 2.90326 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 2.95230 2.26126 2.92660 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 2.95230 2.26126 2.95129 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 2.97513 2.25193 2.86103 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 2.97513 2.25193 2.80919 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 2.97513 2.25193 2.87138 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 2.97513 2.25193 2.90756 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 2.97513 2.25193 2.96138 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 2.97513 2.25193 2.97500 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 2.98479 2.24078 2.76824 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 2.98479 2.24078 2.83775 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 2.98479 2.24078 2.88332 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 2.98479 2.24078 2.96420 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 2.98479 2.24078 2.98769 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 2.98479 2.24078 2.98645 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 2.97375 2.23081 2.81111 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 2.97375 2.23081 2.86358 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 2.97375 2.23081 2.96441 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 2.97375 2.23081 2.99669 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 2.97375 2.23081 2.98470 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 2.97375 2.23081 2.96956 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 2.96015 2.22930 2.84752 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 2.96015 2.22930 2.96260 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 2.96015 2.22930 3.00140 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 2.96015 2.22930 2.97836 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 2.96015 2.22930 2.94530 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 2.96015 2.22930 2.96596 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 2.96328 2.21620 2.95019 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 2.96328 2.21620 2.99335 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 2.96328 2.21620 2.96202 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 2.96328 2.21620 2.91133 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 2.96328 2.21620 2.95808 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 2.96328 2.21620 2.95604 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 2.97608 2.19426 2.97393 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 2.97608 2.19426 2.93619 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 2.97608 2.19426 2.87238 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 2.97608 2.19426 2.94304 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 2.97608 2.19426 2.94378 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 2.97608 2.19426 2.96849 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 2.99966 2.18215 2.91387 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 2.99966 2.18215 2.84062 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 2.99966 2.18215 2.92884 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 2.99966 2.18215 2.93222 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 2.99966 2.18215 2.98027 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 2.99966 2.18215 3.00027 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 3.05881 2.18810 2.80026 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 3.05881 2.18810 2.90103 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 3.05881 2.18810 2.90677 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 3.05881 2.18810 2.97540 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 3.05881 2.18810 3.01870 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 3.05881 2.18810 3.03995 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 3.10161 2.20272 2.86218 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 3.10161 2.20272 2.86970 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 3.10161 2.20272 2.95352 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 3.10161 2.20272 3.02018 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 3.10161 2.20272 3.06705 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 3.10161 2.20272 3.10954 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 3.16862 2.21744 2.83886 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 3.16862 2.21744 2.93319 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 3.16862 2.21744 3.01703 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 3.16862 2.21744 3.08971 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 3.16862 2.21744 3.16842 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 3.16862 2.21744 3.17665 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 3.23515 2.24068 2.92604 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 3.23515 2.24068 3.02231 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 3.23515 2.24068 3.11414 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 3.23515 2.24068 3.22736 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 3.23515 2.24068 3.23322 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 3.23515 2.24068 3.23246 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 3.27238 2.26321 3.02902 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 3.27238 2.26321 3.13474 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 3.27238 2.26321 3.27343 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 3.27238 2.26321 3.27896 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 3.27238 2.26321 3.27450 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 3.27238 2.26321 3.27830 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 3.30638 2.28985 3.14216 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 3.30638 2.28985 3.29865 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 3.30638 2.28985 3.30380 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 3.30638 2.28985 3.29901 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 3.30638 2.28985 3.31224 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 3.30638 2.28985 3.30670 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 3.34029 2.30319 3.31251 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 3.34029 2.30319 3.31712 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 3.34029 2.30319 3.31222 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 3.34029 2.30319 3.33801 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 3.34029 2.30319 3.32177 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 3.34029 2.30319 3.33449 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 3.35878 2.30589 3.31449 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 3.35878 2.30589 3.30965 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 3.35878 2.30589 3.34494 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 3.35878 2.30589 3.31938 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 3.35878 2.30589 3.34383 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 3.35878 2.30589 3.35843 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 3.38537 2.30239 3.30134 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 3.38537 2.30239 3.34400 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 3.38537 2.30239 3.31164 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 3.38537 2.30239 3.34780 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 3.38537 2.30239 3.37730 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 3.38537 2.30239 3.37774 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 3.40055 2.29899 3.32477 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 3.40055 2.29899 3.28743 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 3.40055 2.29899 3.33218 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 3.40055 2.29899 3.37631 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 3.40055 2.29899 3.36979 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 3.40055 2.29899 3.39694 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 3.41439 2.30351 3.25243 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 3.41439 2.30351 3.30335 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 3.41439 2.30351 3.35830 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 3.41439 2.30351 3.34482 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 3.41439 2.30351 3.39540 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 3.41439 2.30351 3.41190 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 3.40982 2.31850 3.26844 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 3.40982 2.31850 3.33115 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 3.40982 2.31850 3.31238 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 3.40982 2.31850 3.38353 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 3.40982 2.31850 3.41003 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 3.40982 2.31850 3.40889 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 3.39009 2.34698 3.30318 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 3.39009 2.34698 3.28025 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 3.39009 2.34698 3.36637 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 3.39009 2.34698 3.40069 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 3.39009 2.34698 3.40049 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 3.39009 2.34698 3.39125 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 3.37104 2.37678 3.25665 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 3.37104 2.37678 3.35317 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 3.37104 2.37678 3.39305 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 3.37104 2.37678 3.39377 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 3.37104 2.37678 3.37489 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 3.37104 2.37678 3.37193 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 3.33837 2.41094 3.34981 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 3.33837 2.41094 3.39323 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 3.33837 2.41094 3.39469 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 3.33837 2.41094 3.36595 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 3.33837 2.41094 3.35939 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 3.33837 2.41094 3.34777 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 3.30852 2.43408 3.40287 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 3.30852 2.43408 3.40497 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 3.30852 2.43408 3.36884 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 3.30852 2.43408 3.35802 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 3.30852 2.43408 3.33919 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 3.30852 2.43408 3.31167 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 3.26662 2.45175 3.41786 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 3.26662 2.45175 3.37640 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 3.26662 2.45175 3.36225 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 3.26662 2.45175 3.33669 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 3.26662 2.45175 3.28168 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 3.26662 2.45175 3.26672 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 3.22170 2.45972 3.38890 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 3.22170 2.45972 3.37229 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 3.22170 2.45972 3.34181 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 3.22170 2.45972 3.26068 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 3.22170 2.45972 3.23679 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 3.22170 2.45972 3.23773 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 3.19062 2.45626 3.37710 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 3.19062 2.45626 3.34331 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 3.19062 2.45626 3.24281 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 3.19062 2.45626 3.20930 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 3.19062 2.45626 3.21019 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 3.19062 2.45626 3.19365 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 3.14288 2.44522 3.34309 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 3.14288 2.44522 3.22876 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 3.14288 2.44522 3.18836 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 3.14288 2.44522 3.18721 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 3.14288 2.44522 3.16252 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 3.14288 2.44522 3.14438 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 3.09379 2.44018 3.21692 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 3.09379 2.44018 3.17176 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 3.09379 2.44018 3.16902 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 3.09379 2.44018 3.13645 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 3.09379 2.44018 3.09889 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 3.09379 2.44018 3.09937 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 3.06865 2.43403 3.15745 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 3.06865 2.43403 3.15336 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 3.06865 2.43403 3.11496 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 3.06865 2.43403 3.05673 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 3.06865 2.43403 3.06247 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 3.06865 2.43403 3.06314 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 3.02425 2.43002 3.13736 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 3.02425 2.43002 3.09523 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 3.02425 2.43002 3.02152 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 3.02425 2.43002 3.03007 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 3.02425 2.43002 3.03398 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 3.02425 2.43002 3.03156 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 2.96982 2.43013 3.09129 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 2.96982 2.43013 3.00630 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 2.96982 2.43013 3.01700 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 2.96982 2.43013 3.02169 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 2.96982 2.43013 3.01745 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 2.96982 2.43013 2.97145 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 2.93996 2.41612 3.00075 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 2.93996 2.41612 3.01297 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 2.93996 2.41612 3.01834 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 2.93996 2.41612 3.01106 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
