20230926
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
32400 1.72780 1.54436 1.73392 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 1.72780 1.54436 1.73314 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 1.73283 1.53156 1.66333 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 1.73283 1.53156 1.71059 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 1.73283 1.53156 1.74037 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 1.73283 1.53156 1.73772 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 1.73283 1.53156 1.73650 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 1.73283 1.53156 1.74260 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 1.73916 1.52135 1.70278 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 1.73916 1.52135 1.73853 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 1.73916 1.52135 1.73603 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 1.73916 1.52135 1.73476 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 1.73916 1.52135 1.74663 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 1.73916 1.52135 1.75041 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 1.74624 1.51374 1.73380 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 1.74624 1.51374 1.73140 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 1.74624 1.51374 1.73006 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 1.74624 1.51374 1.74741 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 1.74624 1.51374 1.75680 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 1.74624 1.51374 1.75323 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 1.74594 1.51182 1.72052 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 1.74594 1.51182 1.71914 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 1.74594 1.51182 1.74149 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 1.74594 1.51182 1.75611 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 1.74594 1.51182 1.74755 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 1.74594 1.51182 1.75129 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 1.75268 1.51587 1.70788 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 1.75268 1.51587 1.73487 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 1.75268 1.51587 1.75421 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 1.75268 1.51587 1.74126 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 1.75268 1.51587 1.74719 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 1.75268 1.51587 1.75354 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 1.75040 1.52045 1.72819 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 1.75040 1.52045 1.75192 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 1.75040 1.52045 1.73501 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 1.75040 1.52045 1.74267 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 1.75040 1.52045 1.75489 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 1.75040 1.52045 1.74975 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 1.74109 1.52853 1.75157 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 1.74109 1.52853 1.73093 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 1.74109 1.52853 1.74021 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 1.74109 1.52853 1.75773 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 1.74109 1.52853 1.74782 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 1.74109 1.52853 1.74121 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 1.73447 1.53485 1.73016 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.73447 1.53485 1.74090 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.73447 1.53485 1.76319 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.73447 1.53485 1.74892 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.73447 1.53485 1.73490 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.73447 1.53485 1.73254 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 1.72299 1.54270 1.74072 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.72299 1.54270 1.76747 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.72299 1.54270 1.74924 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.72299 1.54270 1.72829 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.72299 1.54270 1.72159 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.72299 1.54270 1.72298 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 1.70901 1.55251 1.77265 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.70901 1.55251 1.75082 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.70901 1.55251 1.72356 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.70901 1.55251 1.71264 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.70901 1.55251 1.71588 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.70901 1.55251 1.70872 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 1.69446 1.56073 1.74937 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.69446 1.56073 1.71632 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.69446 1.56073 1.70162 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.69446 1.56073 1.70603 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.69446 1.56073 1.69348 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.69446 1.56073 1.69568 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 1.67300 1.56722 1.71043 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.67300 1.56722 1.69221 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.67300 1.56722 1.69770 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.67300 1.56722 1.67979 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.67300 1.56722 1.68640 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.67300 1.56722 1.67673 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 1.66197 1.57507 1.68620 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.66197 1.57507 1.69268 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.66197 1.57507 1.66988 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.66197 1.57507 1.67978 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.66197 1.57507 1.66092 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.66197 1.57507 1.66054 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 1.64993 1.58839 1.68876 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
40800 1.64993 1.58839 1.66143 "2023-09-27 05:20:00" "2023-09-27 04:40:00"
40800 1.64993 1.58839 1.67433 "2023-09-27 05:20:00" "2023-09-27 04:50:00"
40800 1.64993 1.58839 1.64655 "2023-09-27 05:20:00" "2023-09-27 05:00:00"
40800 1.64993 1.58839 1.64588 "2023-09-27 05:20:00" "2023-09-27 05:10:00"
40800 1.64993 1.58839 1.64821 "2023-09-27 05:20:00" "2023-09-27 05:20:00"
41400 1.63769 1.59847 1.65350 "2023-09-27 05:30:00" "2023-09-27 04:40:00"
41400 1.63769 1.59847 1.66916 "2023-09-27 05:30:00" "2023-09-27 04:50:00"
41400 1.63769 1.59847 1.63325 "2023-09-27 05:30:00" "2023-09-27 05:00:00"
41400 1.63769 1.59847 1.63169 "2023-09-27 05:30:00" "2023-09-27 05:10:00"
41400 1.63769 1.59847 1.63770 "2023-09-27 05:30:00" "2023-09-27 05:20:00"
41400 1.63769 1.59847 1.63411 "2023-09-27 05:30:00" "2023-09-27 05:30:00"
42000 1.61912 1.60916 1.66713 "2023-09-27 05:40:00" "2023-09-27 04:50:00"
42000 1.61912 1.60916 1.62371 "2023-09-27 05:40:00" "2023-09-27 05:00:00"
42000 1.61912 1.60916 1.62135 "2023-09-27 05:40:00" "2023-09-27 05:10:00"
42000 1.61912 1.60916 1.63004 "2023-09-27 05:40:00" "2023-09-27 05:20:00"
42000 1.61912 1.60916 1.62298 "2023-09-27 05:40:00" "2023-09-27 05:30:00"
42000 1.61912 1.60916 1.62133 "2023-09-27 05:40:00" "2023-09-27 05:40:00"
42600 1.60379 1.62285 1.62291 "2023-09-27 05:50:00" "2023-09-27 05:00:00"
42600 1.60379 1.62285 1.61980 "2023-09-27 05:50:00" "2023-09-27 05:10:00"
42600 1.60379 1.62285 1.63094 "2023-09-27 05:50:00" "2023-09-27 05:20:00"
42600 1.60379 1.62285 1.62019 "2023-09-27 05:50:00" "2023-09-27 05:30:00"
42600 1.60379 1.62285 1.61671 "2023-09-27 05:50:00" "2023-09-27 05:40:00"
42600 1.60379 1.62285 1.60634 "2023-09-27 05:50:00" "2023-09-27 05:50:00"
43200 1.58770 1.63368 1.62037 "2023-09-27 06:00:00" "2023-09-27 05:10:00"
43200 1.58770 1.63368 1.63374 "2023-09-27 06:00:00" "2023-09-27 05:20:00"
43200 1.58770 1.63368 1.61967 "2023-09-27 06:00:00" "2023-09-27 05:30:00"
43200 1.58770 1.63368 1.61406 "2023-09-27 06:00:00" "2023-09-27 05:40:00"
43200 1.58770 1.63368 1.59251 "2023-09-27 06:00:00" "2023-09-27 05:50:00"
43200 1.58770 1.63368 1.59216 "2023-09-27 06:00:00" "2023-09-27 06:00:00"
43800 1.58000 1.64183 1.63808 "2023-09-27 06:10:00" "2023-09-27 05:20:00"
43800 1.58000 1.64183 1.62090 "2023-09-27 06:10:00" "2023-09-27 05:30:00"
43800 1.58000 1.64183 1.61339 "2023-09-27 06:10:00" "2023-09-27 05:40:00"
43800 1.58000 1.64183 1.58140 "2023-09-27 06:10:00" "2023-09-27 05:50:00"
43800 1.58000 1.64183 1.58505 "2023-09-27 06:10:00" "2023-09-27 06:00:00"
43800 1.58000 1.64183 1.58368 "2023-09-27 06:10:00" "2023-09-27 06:10:00"
44400 1.56648 1.64822 1.62859 "2023-09-27 06:20:00" "2023-09-27 05:30:00"
44400 1.56648 1.64822 1.61928 "2023-09-27 06:20:00" "2023-09-27 05:40:00"
44400 1.56648 1.64822 1.57780 "2023-09-27 06:20:00" "2023-09-27 05:50:00"
44400 1.56648 1.64822 1.58442 "2023-09-27 06:20:00" "2023-09-27 06:00:00"
44400 1.56648 1.64822 1.58074 "2023-09-27 06:20:00" "2023-09-27 06:10:00"
44400 1.56648 1.64822 1.57201 "2023-09-27 06:20:00" "2023-09-27 06:20:00"
45000 1.56685 1.65659 1.62581 "2023-09-27 06:30:00" "2023-09-27 05:40:00"
45000 1.56685 1.65659 1.57558 "2023-09-27 06:30:00" "2023-09-27 05:50:00"
45000 1.56685 1.65659 1.58484 "2023-09-27 06:30:00" "2023-09-27 06:00:00"
45000 1.56685 1.65659 1.57880 "2023-09-27 06:30:00" "2023-09-27 06:10:00"
45000 1.56685 1.65659 1.56207 "2023-09-27 06:30:00" "2023-09-27 06:20:00"
45000 1.56685 1.65659 1.56676 "2023-09-27 06:30:00" "2023-09-27 06:30:00"
45600 1.56428 1.66482 1.57417 "2023-09-27 06:40:00" "2023-09-27 05:50:00"
45600 1.56428 1.66482 1.58594 "2023-09-27 06:40:00" "2023-09-27 06:00:00"
45600 1.56428 1.66482 1.57778 "2023-09-27 06:40:00" "2023-09-27 06:10:00"
45600 1.56428 1.66482 1.55358 "2023-09-27 06:40:00" "2023-09-27 06:20:00"
45600 1.56428 1.66482 1.56437 "2023-09-27 06:40:00" "2023-09-27 06:30:00"
45600 1.56428 1.66482 1.56549 "2023-09-27 06:40:00" "2023-09-27 06:40:00"
46200 1.56547 1.66717 1.58865 "2023-09-27 06:50:00" "2023-09-27 06:00:00"
46200 1.56547 1.66717 1.57851 "2023-09-27 06:50:00" "2023-09-27 06:10:00"
46200 1.56547 1.66717 1.54748 "2023-09-27 06:50:00" "2023-09-27 06:20:00"
46200 1.56547 1.66717 1.56346 "2023-09-27 06:50:00" "2023-09-27 06:30:00"
46200 1.56547 1.66717 1.56653 "2023-09-27 06:50:00" "2023-09-27 06:40:00"
46200 1.56547 1.66717 1.56624 "2023-09-27 06:50:00" "2023-09-27 06:50:00"
46800 1.57850 1.67239 1.58314 "2023-09-27 07:00:00" "2023-09-27 06:10:00"
46800 1.57850 1.67239 1.54585 "2023-09-27 07:00:00" "2023-09-27 06:20:00"
46800 1.57850 1.67239 1.56657 "2023-09-27 07:00:00" "2023-09-27 06:30:00"
46800 1.57850 1.67239 1.57132 "2023-09-27 07:00:00" "2023-09-27 06:40:00"
46800 1.57850 1.67239 1.57304 "2023-09-27 07:00:00" "2023-09-27 06:50:00"
46800 1.57850 1.67239 1.58066 "2023-09-27 07:00:00" "2023-09-27 07:00:00"
47400 1.59120 1.68285 1.54929 "2023-09-27 07:10:00" "2023-09-27 06:20:00"
47400 1.59120 1.68285 1.57441 "2023-09-27 07:10:00" "2023-09-27 06:30:00"
47400 1.59120 1.68285 1.58070 "2023-09-27 07:10:00" "2023-09-27 06:40:00"
47400 1.59120 1.68285 1.58429 "2023-09-27 07:10:00" "2023-09-27 06:50:00"
47400 1.59120 1.68285 1.59564 "2023-09-27 07:10:00" "2023-09-27 07:00:00"
47400 1.59120 1.68285 1.58907 "2023-09-27 07:10:00" "2023-09-27 07:10:00"
48000 1.60349 1.69045 1.57874 "2023-09-27 07:20:00" "2023-09-27 06:30:00"
48000 1.60349 1.69045 1.58643 "2023-09-27 07:20:00" "2023-09-27 06:40:00"
48000 1.60349 1.69045 1.59168 "2023-09-27 07:20:00" "2023-09-27 06:50:00"
48000 1.60349 1.69045 1.60705 "2023-09-27 07:20:00" "2023-09-27 07:00:00"
48000 1.60349 1.69045 1.59555 "2023-09-27 07:20:00" "2023-09-27 07:10:00"
48000 1.60349 1.69045 1.60186 "2023-09-27 07:20:00" "2023-09-27 07:20:00"
48600 1.61268 1.69389 1.59512 "2023-09-27 07:30:00" "2023-09-27 06:40:00"
48600 1.61268 1.69389 1.60194 "2023-09-27 07:30:00" "2023-09-27 06:50:00"
48600 1.61268 1.69389 1.62101 "2023-09-27 07:30:00" "2023-09-27 07:00:00"
48600 1.61268 1.69389 1.60555 "2023-09-27 07:30:00" "2023-09-27 07:10:00"
