20230831
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
27000 10.35246 7.68821 10.41781 "2023-09-01 01:30:00" "2023-09-01 01:30:00"
27600 10.10328 7.99598 10.18283 "2023-09-01 01:40:00" "2023-09-01 00:50:00"
27600 10.10328 7.99598 10.29532 "2023-09-01 01:40:00" "2023-09-01 01:00:00"
27600 10.10328 7.99598 10.48093 "2023-09-01 01:40:00" "2023-09-01 01:10:00"
27600 10.10328 7.99598 10.78376 "2023-09-01 01:40:00" "2023-09-01 01:20:00"
27600 10.10328 7.99598 10.64117 "2023-09-01 01:40:00" "2023-09-01 01:30:00"
27600 10.10328 7.99598 10.18294 "2023-09-01 01:40:00" "2023-09-01 01:40:00"
28200 9.49016 8.35025 10.52870 "2023-09-01 01:50:00" "2023-09-01 01:00:00"
28200 9.49016 8.35025 10.73471 "2023-09-01 01:50:00" "2023-09-01 01:10:00"
28200 9.49016 8.35025 11.08525 "2023-09-01 01:50:00" "2023-09-01 01:20:00"
28200 9.49016 8.35025 10.91141 "2023-09-01 01:50:00" "2023-09-01 01:30:00"
28200 9.49016 8.35025 9.99209 "2023-09-01 01:50:00" "2023-09-01 01:40:00"
28200 9.49016 8.35025 9.66422 "2023-09-01 01:50:00" "2023-09-01 01:50:00"
28800 8.41967 8.75840 11.03585 "2023-09-01 02:00:00" "2023-09-01 01:10:00"
28800 8.41967 8.75840 11.42232 "2023-09-01 02:00:00" "2023-09-01 01:20:00"
28800 8.41967 8.75840 11.22630 "2023-09-01 02:00:00" "2023-09-01 01:30:00"
28800 8.41967 8.75840 9.95019 "2023-09-01 02:00:00" "2023-09-01 01:40:00"
28800 8.41967 8.75840 9.33640 "2023-09-01 02:00:00" "2023-09-01 01:50:00"
28800 8.41967 8.75840 8.51004 "2023-09-01 02:00:00" "2023-09-01 02:00:00"
29400 7.21803 9.13234 11.71188 "2023-09-01 02:10:00" "2023-09-01 01:20:00"
29400 7.21803 9.13234 11.49814 "2023-09-01 02:10:00" "2023-09-01 01:30:00"
29400 7.21803 9.13234 9.97561 "2023-09-01 02:10:00" "2023-09-01 01:40:00"
29400 7.21803 9.13234 9.12549 "2023-09-01 02:10:00" "2023-09-01 01:50:00"
29400 7.21803 9.13234 7.61625 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 7.21803 9.13234 7.31494 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
30000 5.98525 9.44578 11.71362 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 5.98525 9.44578 10.00545 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 5.98525 9.44578 8.99089 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 5.98525 9.44578 6.92719 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 5.98525 9.44578 6.40485 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 5.98525 9.44578 5.98541 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30600 5.47377 9.72005 10.09138 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 5.47377 9.72005 8.95585 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 5.47377 9.72005 6.50455 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 5.47377 9.72005 5.76100 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 5.47377 9.72005 4.97598 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 5.47377 9.72005 5.32497 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
31200 5.24754 9.80992 8.92376 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 5.24754 9.80992 6.17954 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 5.24754 9.80992 5.27783 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 5.24754 9.80992 4.14755 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 5.24754 9.80992 4.94146 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 5.24754 9.80992 5.35197 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31800 4.88525 9.85830 6.09819 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 4.88525 9.85830 5.07772 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 4.88525 9.85830 3.69590 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 4.88525 9.85830 4.82386 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 4.88525 9.85830 5.37615 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 4.88525 9.85830 4.85957 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
32400 4.90492 9.91409 5.21837 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 4.90492 9.91409 3.64226 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 4.90492 9.91409 5.01388 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 4.90492 9.91409 5.64098 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 4.90492 9.91409 4.65811 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 4.90492 9.91409 4.94534 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
33000 4.90492 9.99455 3.92740 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 4.90492 9.99455 5.48714 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 4.90492 9.99455 6.16572 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 4.90492 9.99455 4.80910 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 4.90492 9.99455 5.37556 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 4.90492 9.99455 4.96374 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33600 4.85738 10.00822 6.08899 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 4.85738 10.00822 6.80777 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 4.85738 10.00822 5.18219 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 4.85738 10.00822 5.96883 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 4.85738 10.00822 5.08368 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 4.85738 10.00822 4.87129 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
34200 4.23115 9.91397 7.29842 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 4.23115 9.91397 5.46668 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 4.23115 9.91397 6.41120 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 4.23115 9.91397 5.16669 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 4.23115 9.91397 4.82070 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 4.23115 9.91397 4.52740 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34800 3.45902 9.88239 5.79744 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 3.45902 9.88239 6.86528 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 3.45902 9.88239 5.36112 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 3.45902 9.88239 4.91481 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 3.45902 9.88239 4.28032 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 3.45902 9.88239 3.32190 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
35400 3.28689 9.83280 7.30031 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 3.28689 9.83280 5.59795 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 3.28689 9.83280 5.07884 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 3.28689 9.83280 4.16436 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 3.28689 9.83280 2.66265 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 3.28689 9.83280 3.22957 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
36000 3.29180 9.70034 5.71576 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 3.29180 9.70034 5.14210 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 3.29180 9.70034 4.02854 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 3.29180 9.70034 2.10241 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 3.29180 9.70034 3.12018 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 3.29180 9.70034 3.24898 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36600 3.36885 9.63036 5.26351 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 3.36885 9.63036 3.99956 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 3.36885 9.63036 1.77443 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 3.36885 9.63036 3.12638 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 3.36885 9.63036 3.25352 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 3.36885 9.63036 3.43101 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
37200 3.36885 9.88965 4.32528 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 3.36885 9.88965 1.86778 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 3.36885 9.88965 3.45742 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 3.36885 9.88965 3.57162 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 3.36885 9.88965 3.88715 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 3.36885 9.88965 3.43828 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37800 3.33443 10.21354 2.24279 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 3.33443 10.21354 4.01190 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 3.33443 10.21354 4.11537 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 3.33443 10.21354 4.54233 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 3.33443 10.21354 3.63674 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 3.33443 10.21354 3.38759 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
38400 3.32787 10.54341 4.66009 "2023-09-01 04:40:00" "2023-09-01 03:50:00"
38400 3.32787 10.54341 4.75976 "2023-09-01 04:40:00" "2023-09-01 04:00:00"
38400 3.32787 10.54341 5.26634 "2023-09-01 04:40:00" "2023-09-01 04:10:00"
38400 3.32787 10.54341 4.02440 "2023-09-01 04:40:00" "2023-09-01 04:20:00"
38400 3.32787 10.54341 3.60235 "2023-09-01 04:40:00" "2023-09-01 04:30:00"
38400 3.32787 10.54341 3.33640 "2023-09-01 04:40:00" "2023-09-01 04:40:00"
39000 3.27049 10.85136 5.35489 "2023-09-01 04:50:00" "2023-09-01 04:00:00"
39000 3.27049 10.85136 5.92084 "2023-09-01 04:50:00" "2023-09-01 04:10:00"
39000 3.27049 10.85136 4.44310 "2023-09-01 04:50:00" "2023-09-01 04:20:00"
39000 3.27049 10.85136 3.89943 "2023-09-01 04:50:00" "2023-09-01 04:30:00"
39000 3.27049 10.85136 3.42731 "2023-09-01 04:50:00" "2023-09-01 04:40:00"
39000 3.27049 10.85136 3.36185 "2023-09-01 04:50:00" "2023-09-01 04:50:00"
39600 3.13607 11.20006 6.55036 "2023-09-01 05:00:00" "2023-09-01 04:10:00"
39600 3.13607 11.20006 4.89362 "2023-09-01 05:00:00" "2023-09-01 04:20:00"
39600 3.13607 11.20006 4.26576 "2023-09-01 05:00:00" "2023-09-01 04:30:00"
39600 3.13607 11.20006 3.64405 "2023-09-01 05:00:00" "2023-09-01 04:40:00"
39600 3.13607 11.20006 3.51214 "2023-09-01 05:00:00" "2023-09-01 04:50:00"
39600 3.13607 11.20006 3.12486 "2023-09-01 05:00:00" "2023-09-01 05:00:00"
40200 3.01311 11.29447 5.14234 "2023-09-01 05:10:00" "2023-09-01 04:20:00"
40200 3.01311 11.29447 4.44871 "2023-09-01 05:10:00" "2023-09-01 04:30:00"
40200 3.01311 11.29447 3.72309 "2023-09-01 05:10:00" "2023-09-01 04:40:00"
40200 3.01311 11.29447 3.54428 "2023-09-01 05:10:00" "2023-09-01 04:50:00"
40200 3.01311 11.29447 2.86928 "2023-09-01 05:10:00" "2023-09-01 05:00:00"
40200 3.01311 11.29447 2.98371 "2023-09-01 05:10:00" "2023-09-01 05:10:00"
40800 3.00000 10.95489 4.28872 "2023-09-01 05:20:00" "2023-09-01 04:30:00"
40800 3.00000 10.95489 3.48152 "2023-09-01 05:20:00" "2023-09-01 04:40:00"
40800 3.00000 10.95489 3.26974 "2023-09-01 05:20:00" "2023-09-01 04:50:00"
40800 3.00000 10.95489 2.37376 "2023-09-01 05:20:00" "2023-09-01 05:00:00"
40800 3.00000 10.95489 2.62454 "2023-09-01 05:20:00" "2023-09-01 05:10:00"
40800 3.00000 10.95489 3.02961 "2023-09-01 05:20:00" "2023-09-01 05:20:00"
41400 3.00000 10.62170 3.29691 "2023-09-01 05:30:00" "2023-09-01 04:40:00"
41400 3.00000 10.62170 3.05964 "2023-09-01 05:30:00" "2023-09-01 04:50:00"
41400 3.00000 10.62170 2.00620 "2023-09-01 05:30:00" "2023-09-01 05:00:00"
41400 3.00000 10.62170 2.35608 "2023-09-01 05:30:00" "2023-09-01 05:10:00"
41400 3.00000 10.62170 3.21646 "2023-09-01 05:30:00" "2023-09-01 05:20:00"
41400 3.00000 10.62170 2.98119 "2023-09-01 05:30:00" "2023-09-01 05:30:00"
42000 3.02787 10.37119 2.99727 "2023-09-01 05:40:00" "2023-09-01 04:50:00"
42000 3.02787 10.37119 1.82188 "2023-09-01 05:40:00" "2023-09-01 05:00:00"
42000 3.02787 10.37119 2.24331 "2023-09-01 05:40:00" "2023-09-01 05:10:00"
42000 3.02787 10.37119 3.45430 "2023-09-01 05:40:00" "2023-09-01 05:20:00"
42000 3.02787 10.37119 3.00176 "2023-09-01 05:40:00" "2023-09-01 05:30:00"
42000 3.02787 10.37119 3.05064 "2023-09-01 05:40:00" "2023-09-01 05:40:00"
42600 3.17213 10.22987 1.85604 "2023-09-01 05:50:00" "2023-09-01 05:00:00"
42600 3.17213 10.22987 2.33139 "2023-09-01 05:50:00" "2023-09-01 05:10:00"
42600 3.17213 10.22987 3.79144 "2023-09-01 05:50:00" "2023-09-01 05:20:00"
42600 3.17213 10.22987 3.17603 "2023-09-01 05:50:00" "2023-09-01 05:30:00"
42600 3.17213 10.22987 3.20142 "2023-09-01 05:50:00" "2023-09-01 05:40:00"
42600 3.17213 10.22987 3.15947 "2023-09-01 05:50:00" "2023-09-01 05:50:00"
43200 3.33607 10.00998 2.40520 "2023-09-01 06:00:00" "2023-09-01 05:10:00"
43200 3.33607 10.00998 4.05370 "2023-09-01 06:00:00" "2023-09-01 05:20:00"
43200 3.33607 10.00998 3.32384 "2023-09-01 06:00:00" "2023-09-01 05:30:00"
43200 3.33607 10.00998 3.32923 "2023-09-01 06:00:00" "2023-09-01 05:40:00"
43200 3.33607 10.00998 3.27926 "2023-09-01 06:00:00" "2023-09-01 05:50:00"
43200 3.33607 10.00998 3.32128 "2023-09-01 06:00:00" "2023-09-01 06:00:00"
43800 3.40984 9.81921 4.27481 "2023-09-01 06:10:00" "2023-09-01 05:20:00"
43800 3.40984 9.81921 3.45620 "2023-09-01 06:10:00" "2023-09-01 05:30:00"
43800 3.40984 9.81921 3.44640 "2023-09-01 06:10:00" "2023-09-01 05:40:00"
43800 3.40984 9.81921 3.39886 "2023-09-01 06:10:00" "2023-09-01 05:50:00"
43800 3.40984 9.81921 3.46997 "2023-09-01 06:10:00" "2023-09-01 06:00:00"
43800 3.40984 9.81921 3.42131 "2023-09-01 06:10:00" "2023-09-01 06:10:00"
44400 3.40984 9.74661 3.63836 "2023-09-01 06:20:00" "2023-09-01 05:30:00"
44400 3.40984 9.74661 3.61982 "2023-09-01 06:20:00" "2023-09-01 05:40:00"
44400 3.40984 9.74661 3.57378 "2023-09-01 06:20:00" "2023-09-01 05:50:00"
44400 3.40984 9.74661 3.67287 "2023-09-01 06:20:00" "2023-09-01 06:00:00"
44400 3.40984 9.74661 3.50311 "2023-09-01 06:20:00" "2023-09-01 06:10:00"
44400 3.40984 9.74661 3.35319 "2023-09-01 06:20:00" "2023-09-01 06:20:00"
45000 3.40984 9.75363 3.80326 "2023-09-01 06:30:00" "2023-09-01 05:40:00"
45000 3.40984 9.75363 3.75770 "2023-09-01 06:30:00" "2023-09-01 05:50:00"
45000 3.40984 9.75363 3.87668 "2023-09-01 06:30:00" "2023-09-01 06:00:00"
45000 3.40984 9.75363 3.60935 "2023-09-01 06:30:00" "2023-09-01 06:10:00"
45000 3.40984 9.75363 3.28221 "2023-09-01 06:30:00" "2023-09-01 06:20:00"
45000 3.40984 9.75363 3.47650 "2023-09-01 06:30:00" "2023-09-01 06:30:00"
45600 3.39016 9.76867 3.95339 "2023-09-01 06:40:00" "2023-09-01 05:50:00"
45600 3.39016 9.76867 4.08736 "2023-09-01 06:40:00" "2023-09-01 06:00:00"
45600 3.39016 9.76867 3.74962 "2023-09-01 06:40:00" "2023-09-01 06:10:00"
45600 3.39016 9.76867 3.28027 "2023-09-01 06:40:00" "2023-09-01 06:20:00"
45600 3.39016 9.76867 3.54160 "2023-09-01 06:40:00" "2023-09-01 06:30:00"
45600 3.39016 9.76867 3.36988 "2023-09-01 06:40:00" "2023-09-01 06:40:00"
46200 3.25410 9.73519 4.18479 "2023-09-01 06:50:00" "2023-09-01 06:00:00"
46200 3.25410 9.73519 3.79621 "2023-09-01 06:50:00" "2023-09-01 06:10:00"
46200 3.25410 9.73519 3.22508 "2023-09-01 06:50:00" "2023-09-01 06:20:00"
46200 3.25410 9.73519 3.53245 "2023-09-01 06:50:00" "2023-09-01 06:30:00"
46200 3.25410 9.73519 3.33897 "2023-09-01 06:50:00" "2023-09-01 06:40:00"
46200 3.25410 9.73519 3.27406 "2023-09-01 06:50:00" "2023-09-01 06:50:00"
46800 3.09016 9.79170 3.87803 "2023-09-01 07:00:00" "2023-09-01 06:10:00"
46800 3.09016 9.79170 3.23142 "2023-09-01 07:00:00" "2023-09-01 06:20:00"
46800 3.09016 9.79170 3.57054 "2023-09-01 07:00:00" "2023-09-01 06:30:00"
46800 3.09016 9.79170 3.36871 "2023-09-01 07:00:00" "2023-09-01 06:40:00"
46800 3.09016 9.79170 3.16624 "2023-09-01 07:00:00" "2023-09-01 06:50:00"
46800 3.09016 9.79170 3.15743 "2023-09-01 07:00:00" "2023-09-01 07:00:00"
47400 3.00000 10.04638 3.45723 "2023-09-01 07:10:00" "2023-09-01 06:20:00"
47400 3.00000 10.04638 3.82511 "2023-09-01 07:10:00" "2023-09-01 06:30:00"
47400 3.00000 10.04638 3.61865 "2023-09-01 07:10:00" "2023-09-01 06:40:00"
47400 3.00000 10.04638 3.30092 "2023-09-01 07:10:00" "2023-09-01 06:50:00"
47400 3.00000 10.04638 3.30791 "2023-09-01 07:10:00" "2023-09-01 07:00:00"
47400 3.00000 10.04638 2.93959 "2023-09-01 07:10:00" "2023-09-01 07:10:00"
48000 3.07377 10.31696 4.13987 "2023-09-01 07:20:00" "2023-09-01 06:30:00"
48000 3.07377 10.31696 3.92525 "2023-09-01 07:20:00" "2023-09-01 06:40:00"
48000 3.07377 10.31696 3.52593 "2023-09-01 07:20:00" "2023-09-01 06:50:00"
48000 3.07377 10.31696 3.54395 "2023-09-01 07:20:00" "2023-09-01 07:00:00"
48000 3.07377 10.31696 2.85771 "2023-09-01 07:20:00" "2023-09-01 07:10:00"
48000 3.07377 10.31696 3.03212 "2023-09-01 07:20:00" "2023-09-01 07:20:00"
48600 3.19836 10.46328 4.18492 "2023-09-01 07:30:00" "2023-09-01 06:40:00"
48600 3.19836 10.46328 3.72541 "2023-09-01 07:30:00" "2023-09-01 06:50:00"
48600 3.19836 10.46328 3.75102 "2023-09-01 07:30:00" "2023-09-01 07:00:00"
48600 3.19836 10.46328 2.82079 "2023-09-01 07:30:00" "2023-09-01 07:10:00"
48600 3.19836 10.46328 3.08037 "2023-09-01 07:30:00" "2023-09-01 07:20:00"
48600 3.19836 10.46328 3.22070 "2023-09-01 07:30:00" "2023-09-01 07:30:00"
49200 3.21967 10.55402 3.88443 "2023-09-01 07:40:00" "2023-09-01 06:50:00"
49200 3.21967 10.55402 3.91570 "2023-09-01 07:40:00" "2023-09-01 07:00:00"
49200 3.21967 10.55402 2.81283 "2023-09-01 07:40:00" "2023-09-01 07:10:00"
49200 3.21967 10.55402 3.13482 "2023-09-01 07:40:00" "2023-09-01 07:20:00"
49200 3.21967 10.55402 3.38288 "2023-09-01 07:40:00" "2023-09-01 07:30:00"
49200 3.21967 10.55402 3.20446 "2023-09-01 07:40:00" "2023-09-01 07:40:00"
49800 3.22951 10.44738 3.95285 "2023-09-01 07:50:00" "2023-09-01 07:00:00"
49800 3.22951 10.44738 2.71731 "2023-09-01 07:50:00" "2023-09-01 07:10:00"
49800 3.22951 10.44738 3.08430 "2023-09-01 07:50:00" "2023-09-01 07:20:00"
49800 3.22951 10.44738 3.41972 "2023-09-01 07:50:00" "2023-09-01 07:30:00"
49800 3.22951 10.44738 3.04294 "2023-09-01 07:50:00" "2023-09-01 07:40:00"
49800 3.22951 10.44738 3.21999 "2023-09-01 07:50:00" "2023-09-01 07:50:00"
50400 3.22951 10.26012 2.61888 "2023-09-01 08:00:00" "2023-09-01 07:10:00"
50400 3.22951 10.26012 3.02096 "2023-09-01 08:00:00" "2023-09-01 07:20:00"
50400 3.22951 10.26012 3.41902 "2023-09-01 08:00:00" "2023-09-01 07:30:00"
50400 3.22951 10.26012 2.88876 "2023-09-01 08:00:00" "2023-09-01 07:40:00"
50400 3.22951 10.26012 3.27544 "2023-09-01 08:00:00" "2023-09-01 07:50:00"
50400 3.22951 10.26012 3.20402 "2023-09-01 08:00:00" "2023-09-01 08:00:00"
51000 3.22951 9.97198 2.92796 "2023-09-01 08:10:00" "2023-09-01 07:20:00"
51000 3.22951 9.97198 3.37270 "2023-09-01 08:10:00" "2023-09-01 07:30:00"
51000 3.22951 9.97198 2.73325 "2023-09-01 08:10:00" "2023-09-01 07:40:00"
51000 3.22951 9.97198 3.27977 "2023-09-01 08:10:00" "2023-09-01 07:50:00"
51000 3.22951 9.97198 3.11486 "2023-09-01 08:10:00" "2023-09-01 08:00:00"
51000 3.22951 9.97198 3.21196 "2023-09-01 08:10:00" "2023-09-01 08:10:00"
51600 3.17049 9.60232 3.25089 "2023-09-01 08:20:00" "2023-09-01 07:30:00"
51600 3.17049 9.60232 2.52971 "2023-09-01 08:20:00" "2023-09-01 07:40:00"
51600 3.17049 9.60232 3.18949 "2023-09-01 08:20:00" "2023-09-01 07:50:00"
51600 3.17049 9.60232 2.95159 "2023-09-01 08:20:00" "2023-09-01 08:00:00"
51600 3.17049 9.60232 3.13191 "2023-09-01 08:20:00" "2023-09-01 08:10:00"
51600 3.17049 9.60232 3.22798 "2023-09-01 08:20:00" "2023-09-01 08:20:00"
52200 3.03770 9.16929 2.28360 "2023-09-01 08:30:00" "2023-09-01 07:40:00"
52200 3.03770 9.16929 3.02938 "2023-09-01 08:30:00" "2023-09-01 07:50:00"
52200 3.03770 9.16929 2.74051 "2023-09-01 08:30:00" "2023-09-01 08:00:00"
52200 3.03770 9.16929 2.98225 "2023-09-01 08:30:00" "2023-09-01 08:10:00"
