20230929
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25800 5.00000 5.82613 4.41857 "2023-09-30 01:10:00" "2023-09-30 00:20:00"
25800 5.00000 5.82613 3.82497 "2023-09-30 01:10:00" "2023-09-30 00:30:00"
25800 5.00000 5.82613 4.49706 "2023-09-30 01:10:00" "2023-09-30 00:40:00"
25800 5.00000 5.82613 4.73961 "2023-09-30 01:10:00" "2023-09-30 00:50:00"
25800 5.00000 5.82613 4.73386 "2023-09-30 01:10:00" "2023-09-30 01:00:00"
25800 5.00000 5.82613 5.03578 "2023-09-30 01:10:00" "2023-09-30 01:10:00"
26400 5.00000 5.68087 3.58639 "2023-09-30 01:20:00" "2023-09-30 00:30:00"
26400 5.00000 5.68087 4.35338 "2023-09-30 01:20:00" "2023-09-30 00:40:00"
26400 5.00000 5.68087 4.63571 "2023-09-30 01:20:00" "2023-09-30 00:50:00"
26400 5.00000 5.68087 4.62642 "2023-09-30 01:20:00" "2023-09-30 01:00:00"
26400 5.00000 5.68087 5.11941 "2023-09-30 01:20:00" "2023-09-30 01:10:00"
26400 5.00000 5.68087 4.99688 "2023-09-30 01:20:00" "2023-09-30 01:20:00"
27000 5.00000 5.58820 4.20995 "2023-09-30 01:30:00" "2023-09-30 00:40:00"
27000 5.00000 5.58820 4.52288 "2023-09-30 01:30:00" "2023-09-30 00:50:00"
27000 5.00000 5.58820 4.51036 "2023-09-30 01:30:00" "2023-09-30 01:00:00"
27000 5.00000 5.58820 5.15228 "2023-09-30 01:30:00" "2023-09-30 01:10:00"
27000 5.00000 5.58820 4.94047 "2023-09-30 01:30:00" "2023-09-30 01:20:00"
27000 5.00000 5.58820 4.98395 "2023-09-30 01:30:00" "2023-09-30 01:30:00"
27600 5.00000 5.62493 4.44210 "2023-09-30 01:40:00" "2023-09-30 00:50:00"
27600 5.00000 5.62493 4.42717 "2023-09-30 01:40:00" "2023-09-30 01:00:00"
27600 5.00000 5.62493 5.18663 "2023-09-30 01:40:00" "2023-09-30 01:10:00"
27600 5.00000 5.62493 4.90382 "2023-09-30 01:40:00" "2023-09-30 01:20:00"
27600 5.00000 5.62493 4.99721 "2023-09-30 01:40:00" "2023-09-30 01:30:00"
27600 5.00000 5.62493 5.03588 "2023-09-30 01:40:00" "2023-09-30 01:40:00"
28200 5.00000 5.71902 4.39682 "2023-09-30 01:50:00" "2023-09-30 01:00:00"
28200 5.00000 5.71902 5.24682 "2023-09-30 01:50:00" "2023-09-30 01:10:00"
28200 5.00000 5.71902 4.90879 "2023-09-30 01:50:00" "2023-09-30 01:20:00"
28200 5.00000 5.71902 5.03951 "2023-09-30 01:50:00" "2023-09-30 01:30:00"
28200 5.00000 5.71902 5.07868 "2023-09-30 01:50:00" "2023-09-30 01:40:00"
28200 5.00000 5.71902 4.98142 "2023-09-30 01:50:00" "2023-09-30 01:50:00"
28800 5.00000 5.72038 5.17207 "2023-09-30 02:00:00" "2023-09-30 01:10:00"
28800 5.00000 5.72038 4.79228 "2023-09-30 02:00:00" "2023-09-30 01:20:00"
28800 5.00000 5.72038 4.95272 "2023-09-30 02:00:00" "2023-09-30 01:30:00"
28800 5.00000 5.72038 4.99484 "2023-09-30 02:00:00" "2023-09-30 01:40:00"
28800 5.00000 5.72038 4.85816 "2023-09-30 02:00:00" "2023-09-30 01:50:00"
28800 5.00000 5.72038 4.98462 "2023-09-30 02:00:00" "2023-09-30 02:00:00"
29400 5.00000 5.65845 4.61005 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 5.00000 5.65845 4.79354 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 5.00000 5.65845 4.83741 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 5.00000 5.65845 4.66848 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 5.00000 5.65845 4.91461 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 5.00000 5.65845 4.99508 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 5.00000 5.61096 4.65243 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 5.00000 5.61096 4.69741 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 5.00000 5.61096 4.50418 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 5.00000 5.61096 4.84142 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 5.00000 5.61096 4.98784 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 5.00000 5.61096 4.99213 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 5.00000 5.54007 4.55669 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 5.00000 5.54007 4.34549 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 5.00000 5.54007 4.75500 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 5.00000 5.54007 4.95185 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 5.00000 5.54007 4.95337 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 5.00000 5.54007 4.99895 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 5.00000 5.46126 4.21186 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 5.00000 5.46126 4.67669 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 5.00000 5.46126 4.91315 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 5.00000 5.46126 4.91203 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 5.00000 5.46126 5.00750 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 5.00000 5.46126 4.98219 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 5.00000 5.38366 4.61073 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 5.00000 5.38366 4.87757 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 5.00000 5.38366 4.87406 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 5.00000 5.38366 5.00889 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 5.00000 5.38366 4.94698 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 5.00000 5.38366 4.99958 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 5.00000 5.36285 4.88309 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 5.00000 5.36285 4.87770 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 5.00000 5.36285 5.04346 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 5.00000 5.36285 4.95134 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 5.00000 5.36285 5.03460 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 5.00000 5.36285 5.01187 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 5.00164 5.35399 4.90268 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 5.00164 5.35399 5.09193 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 5.00164 5.35399 4.97587 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 5.00164 5.35399 5.08330 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 5.00164 5.35399 5.02878 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 5.00164 5.35399 4.98916 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 5.06230 5.29249 5.07055 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 5.06230 5.29249 4.93597 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 5.06230 5.29249 5.06172 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 5.06230 5.29249 4.98363 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 5.06230 5.29249 4.92840 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 5.06230 5.29249 5.02157 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 5.14590 5.23546 4.88630 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 5.14590 5.23546 5.02589 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 5.14590 5.23546 4.92892 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 5.14590 5.23546 4.86123 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 5.14590 5.23546 5.04535 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 5.14590 5.23546 5.18940 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 5.14754 5.17970 4.98069 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 5.14754 5.17970 4.86917 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 5.14754 5.17970 4.79194 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 5.14754 5.17970 5.04701 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 5.14754 5.17970 5.28220 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 5.14754 5.17970 5.14414 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 5.20000 5.09578 4.77644 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 5.20000 5.09578 4.69197 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 5.20000 5.09578 5.00327 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 5.20000 5.09578 5.31544 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 5.20000 5.09578 5.10943 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 5.20000 5.09578 5.15855 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 5.25410 5.02436 4.60855 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 5.25410 5.02436 4.96288 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 5.25410 5.02436 5.33478 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 5.25410 5.02436 5.07648 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 5.25410 5.02436 5.18454 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 5.25410 5.02436 5.23721 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 5.40164 4.95489 4.91985 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 5.40164 4.95489 5.33711 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 5.40164 4.95489 5.03881 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 5.40164 4.95489 5.19380 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 5.40164 4.95489 5.22036 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 5.40164 4.95489 5.37844 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 5.51311 4.89794 5.30544 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 5.51311 4.89794 4.97693 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 5.51311 4.89794 5.16923 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 5.51311 4.89794 5.17590 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 5.51311 4.89794 5.48824 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 5.51311 4.89794 5.49392 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 5.58689 4.85233 4.92337 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 5.58689 4.85233 5.14417 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 5.58689 4.85233 5.13349 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 5.58689 4.85233 5.56947 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 5.58689 4.85233 5.50464 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 5.58689 4.85233 5.53805 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 5.74590 4.81556 5.10417 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 5.74590 4.81556 5.07941 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 5.74590 4.81556 5.61387 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 5.74590 4.81556 5.49264 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 5.74590 4.81556 5.53335 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 5.74590 4.81556 5.74041 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 5.86557 4.85614 5.07984 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 5.86557 4.85614 5.69034 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 5.86557 4.85614 5.52444 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 5.86557 4.85614 5.57039 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 5.86557 4.85614 5.91775 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 5.86557 4.85614 5.90093 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 6.00000 4.93855 5.78181 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 6.00000 4.93855 5.58151 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 6.00000 4.93855 5.63149 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 6.00000 4.93855 6.09318 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 6.00000 4.93855 6.04011 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 6.00000 4.93855 5.96953 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 6.15738 5.00662 5.59467 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 6.15738 5.00662 5.64688 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 6.15738 5.00662 6.19816 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 6.15738 5.00662 6.12308 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 6.15738 5.00662 6.05836 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 6.15738 5.00662 6.12974 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 6.36230 5.06300 5.63883 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 6.36230 5.06300 6.25885 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 6.36230 5.06300 6.16634 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 6.36230 5.06300 6.11320 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 6.36230 5.06300 6.21195 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 6.36230 5.06300 6.33235 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 6.57541 5.11376 6.28216 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 6.57541 5.11376 6.17632 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 6.57541 5.11376 6.13364 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 6.57541 5.11376 6.25871 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 6.57541 5.11376 6.47221 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 6.57541 5.11376 6.59041 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 6.71967 5.13191 6.13129 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 6.71967 5.13191 6.09706 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 6.71967 5.13191 6.24196 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 6.71967 5.13191 6.53450 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 6.71967 5.13191 6.75914 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 6.71967 5.13191 6.74757 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 6.78361 5.12376 6.03656 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 6.78361 5.12376 6.19654 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 6.78361 5.12376 6.55157 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 6.78361 5.12376 6.87123 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 6.78361 5.12376 6.88244 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 6.78361 5.12376 6.76451 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 6.81967 5.06833 6.09095 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 6.81967 5.06833 6.49363 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 6.81967 5.06833 6.88774 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 6.81967 5.06833 6.92453 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 6.81967 5.06833 6.70005 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 6.81967 5.06833 6.77969 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 6.83770 5.01038 6.40174 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 6.83770 5.01038 6.85251 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 6.83770 5.01038 6.91027 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 6.83770 5.01038 6.59968 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 6.83770 5.01038 6.74778 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 6.83770 5.01038 6.89666 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 6.83770 4.97788 6.80038 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 6.83770 4.97788 6.87504 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 6.83770 4.97788 6.49777 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 6.83770 4.97788 6.69904 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 6.83770 4.97788 6.97287 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 6.83770 4.97788 6.77177 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 6.80656 4.97311 6.82865 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 6.80656 4.97311 6.40118 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 6.80656 4.97311 6.64400 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 6.80656 4.97311 7.02258 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 6.80656 4.97311 6.66570 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 6.80656 4.97311 6.81131 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 6.85902 5.01280 6.34011 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 6.85902 5.01280 6.61444 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 6.85902 5.01280 7.07408 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 6.85902 5.01280 6.58757 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 6.85902 5.01280 6.80481 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 6.85902 5.01280 6.83966 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 7.02131 5.05042 6.57641 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 7.02131 5.05042 7.09760 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 7.02131 5.05042 6.51071 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 7.02131 5.05042 6.78573 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 7.02131 5.05042 6.87115 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 7.02131 5.05042 6.96337 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 7.27869 5.08567 7.08602 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 7.27869 5.08567 6.42373 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 7.27869 5.08567 6.74200 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 7.27869 5.08567 6.86842 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 7.27869 5.08567 7.04814 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 7.27869 5.08567 7.30529 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 7.60328 5.11658 6.34056 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 7.60328 5.11658 6.68960 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 7.60328 5.11658 6.84863 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 7.60328 5.11658 7.10289 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 7.60328 5.11658 7.58107 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 7.60328 5.11658 7.56353 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 7.90000 5.14364 6.63521 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 7.90000 5.14364 6.81990 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 7.90000 5.14364 7.13211 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 7.90000 5.14364 7.79788 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 7.90000 5.14364 7.82498 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 7.90000 5.14364 7.90507 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 8.20656 5.16263 6.78229 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 8.20656 5.16263 7.13927 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
48600 8.20656 5.16263 7.95277 "2023-09-30 07:30:00" "2023-09-30 07:00:00"
48600 8.20656 5.16263 8.02655 "2023-09-30 07:30:00" "2023-09-30 07:10:00"
