20230903
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
24600 27.73770 45.10704 24.68392 "2023-09-04 00:50:00" "2023-09-04 00:30:00"
24600 27.73770 45.10704 25.66760 "2023-09-04 00:50:00" "2023-09-04 00:40:00"
24600 27.73770 45.10704 27.81178 "2023-09-04 00:50:00" "2023-09-04 00:50:00"
25200 27.79344 41.26709 4.52070 "2023-09-04 01:00:00" "2023-09-04 00:10:00"
25200 27.79344 41.26709 14.17660 "2023-09-04 01:00:00" "2023-09-04 00:20:00"
25200 27.79344 41.26709 23.00343 "2023-09-04 01:00:00" "2023-09-04 00:30:00"
25200 27.79344 41.26709 24.60706 "2023-09-04 01:00:00" "2023-09-04 00:40:00"
25200 27.79344 41.26709 28.42348 "2023-09-04 01:00:00" "2023-09-04 00:50:00"
25200 27.79344 41.26709 27.93006 "2023-09-04 01:00:00" "2023-09-04 01:00:00"
25800 27.86721 37.62734 10.99396 "2023-09-04 01:10:00" "2023-09-04 00:20:00"
25800 27.86721 37.62734 21.08632 "2023-09-04 01:10:00" "2023-09-04 00:30:00"
25800 27.86721 37.62734 23.05122 "2023-09-04 01:10:00" "2023-09-04 00:40:00"
25800 27.86721 37.62734 28.11570 "2023-09-04 01:10:00" "2023-09-04 00:50:00"
25800 27.86721 37.62734 27.13920 "2023-09-04 01:10:00" "2023-09-04 01:00:00"
25800 27.86721 37.62734 27.64773 "2023-09-04 01:10:00" "2023-09-04 01:10:00"
26400 28.41803 35.02734 19.07195 "2023-09-04 01:20:00" "2023-09-04 00:30:00"
26400 28.41803 35.02734 21.37609 "2023-09-04 01:20:00" "2023-09-04 00:40:00"
26400 28.41803 35.02734 27.36801 "2023-09-04 01:20:00" "2023-09-04 00:50:00"
26400 28.41803 35.02734 26.01523 "2023-09-04 01:20:00" "2023-09-04 01:00:00"
26400 28.41803 35.02734 27.49628 "2023-09-04 01:20:00" "2023-09-04 01:10:00"
26400 28.41803 35.02734 28.79473 "2023-09-04 01:20:00" "2023-09-04 01:20:00"
27000 28.68852 34.28949 20.81371 "2023-09-04 01:30:00" "2023-09-04 00:40:00"
27000 28.68852 34.28949 27.65786 "2023-09-04 01:30:00" "2023-09-04 00:50:00"
27000 28.68852 34.28949 26.03576 "2023-09-04 01:30:00" "2023-09-04 01:00:00"
27000 28.68852 34.28949 28.31080 "2023-09-04 01:30:00" "2023-09-04 01:10:00"
27000 28.68852 34.28949 30.54023 "2023-09-04 01:30:00" "2023-09-04 01:20:00"
27000 28.68852 34.28949 28.38025 "2023-09-04 01:30:00" "2023-09-04 01:30:00"
27600 29.16393 33.70806 27.24271 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 29.16393 33.70806 25.39140 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 29.16393 33.70806 28.17784 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 29.16393 33.70806 31.12428 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 29.16393 33.70806 27.35192 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 29.16393 33.70806 28.92035 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
28200 29.32787 32.94022 23.96277 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 29.32787 32.94022 27.20863 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 29.32787 32.94022 30.70627 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 29.32787 32.94022 25.81226 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 29.32787 32.94022 28.49036 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 29.32787 32.94022 29.35680 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28800 29.21475 31.70345 25.38090 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 29.21475 31.70345 29.38871 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 29.21475 31.70345 23.63468 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 29.21475 31.70345 27.08223 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 29.21475 31.70345 28.65367 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 29.21475 31.70345 28.70431 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
29400 28.69836 30.33844 27.38269 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 28.69836 30.33844 20.85125 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 28.69836 30.33844 24.89190 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 28.69836 30.33844 26.95387 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 28.69836 30.33844 27.31002 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 28.69836 30.33844 29.09905 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
30000 26.61148 29.14462 18.26784 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 26.61148 29.14462 22.84568 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 26.61148 29.14462 25.27412 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 26.61148 29.14462 25.83374 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 26.61148 29.14462 28.70396 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 26.61148 29.14462 26.72315 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30600 23.81148 27.95144 20.90297 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 23.81148 27.95144 23.63763 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 23.81148 27.95144 24.32135 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 23.81148 27.95144 27.86844 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 23.81148 27.95144 24.38725 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 23.81148 27.95144 24.24123 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
31200 20.43770 26.92843 22.14684 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 20.43770 26.92843 22.93172 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 20.43770 26.92843 27.01075 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 20.43770 26.92843 22.40568 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 20.43770 26.92843 22.50137 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 20.43770 26.92843 21.04247 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31800 17.24262 26.18316 21.76581 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 17.24262 26.18316 26.30289 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 17.24262 26.18316 20.92388 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 17.24262 26.18316 21.13376 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 17.24262 26.18316 18.97200 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 17.24262 26.18316 17.40205 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
32400 15.16393 25.90237 25.82933 "2023-09-04 03:00:00" "2023-09-04 02:10:00"
32400 15.16393 25.90237 19.78978 "2023-09-04 03:00:00" "2023-09-04 02:20:00"
32400 15.16393 25.90237 20.06290 "2023-09-04 03:00:00" "2023-09-04 02:30:00"
32400 15.16393 25.90237 17.36610 "2023-09-04 03:00:00" "2023-09-04 02:40:00"
32400 15.16393 25.90237 15.30788 "2023-09-04 03:00:00" "2023-09-04 02:50:00"
32400 15.16393 25.90237 15.39219 "2023-09-04 03:00:00" "2023-09-04 03:00:00"
33000 13.63279 25.71120 18.98035 "2023-09-04 03:10:00" "2023-09-04 02:20:00"
33000 13.63279 25.71120 19.28955 "2023-09-04 03:10:00" "2023-09-04 02:30:00"
33000 13.63279 25.71120 16.19565 "2023-09-04 03:10:00" "2023-09-04 02:40:00"
33000 13.63279 25.71120 13.78411 "2023-09-04 03:10:00" "2023-09-04 02:50:00"
33000 13.63279 25.71120 14.24504 "2023-09-04 03:10:00" "2023-09-04 03:00:00"
33000 13.63279 25.71120 13.56206 "2023-09-04 03:10:00" "2023-09-04 03:10:00"
33600 12.87213 25.32769 18.80778 "2023-09-04 03:20:00" "2023-09-04 02:30:00"
33600 12.87213 25.32769 15.36150 "2023-09-04 03:20:00" "2023-09-04 02:40:00"
33600 12.87213 25.32769 12.63806 "2023-09-04 03:20:00" "2023-09-04 02:50:00"
33600 12.87213 25.32769 13.32226 "2023-09-04 03:20:00" "2023-09-04 03:00:00"
33600 12.87213 25.32769 12.22285 "2023-09-04 03:20:00" "2023-09-04 03:10:00"
33600 12.87213 25.32769 12.76283 "2023-09-04 03:20:00" "2023-09-04 03:20:00"
34200 12.74262 24.84008 14.87866 "2023-09-04 03:30:00" "2023-09-04 02:40:00"
34200 12.74262 24.84008 11.88288 "2023-09-04 03:30:00" "2023-09-04 02:50:00"
34200 12.74262 24.84008 12.70719 "2023-09-04 03:30:00" "2023-09-04 03:00:00"
34200 12.74262 24.84008 11.26284 "2023-09-04 03:30:00" "2023-09-04 03:10:00"
34200 12.74262 24.84008 12.35239 "2023-09-04 03:30:00" "2023-09-04 03:20:00"
34200 12.74262 24.84008 12.73390 "2023-09-04 03:30:00" "2023-09-04 03:30:00"
34800 12.70492 24.89340 12.23357 "2023-09-04 03:40:00" "2023-09-04 02:50:00"
34800 12.70492 24.89340 13.17830 "2023-09-04 03:40:00" "2023-09-04 03:00:00"
34800 12.70492 24.89340 11.48821 "2023-09-04 03:40:00" "2023-09-04 03:10:00"
34800 12.70492 24.89340 12.93296 "2023-09-04 03:40:00" "2023-09-04 03:20:00"
34800 12.70492 24.89340 13.47803 "2023-09-04 03:40:00" "2023-09-04 03:30:00"
34800 12.70492 24.89340 12.73440 "2023-09-04 03:40:00" "2023-09-04 03:40:00"
35400 13.03607 25.38846 14.44977 "2023-09-04 03:50:00" "2023-09-04 03:00:00"
35400 13.03607 25.38846 12.55856 "2023-09-04 03:50:00" "2023-09-04 03:10:00"
35400 13.03607 25.38846 14.25728 "2023-09-04 03:50:00" "2023-09-04 03:20:00"
35400 13.03607 25.38846 14.89611 "2023-09-04 03:50:00" "2023-09-04 03:30:00"
35400 13.03607 25.38846 13.30765 "2023-09-04 03:50:00" "2023-09-04 03:40:00"
35400 13.03607 25.38846 13.25413 "2023-09-04 03:50:00" "2023-09-04 03:50:00"
36000 13.12623 25.98382 13.99334 "2023-09-04 04:00:00" "2023-09-04 03:10:00"
36000 13.12623 25.98382 15.90183 "2023-09-04 04:00:00" "2023-09-04 03:20:00"
36000 13.12623 25.98382 16.62255 "2023-09-04 04:00:00" "2023-09-04 03:30:00"
36000 13.12623 25.98382 14.42493 "2023-09-04 04:00:00" "2023-09-04 03:40:00"
36000 13.12623 25.98382 14.27337 "2023-09-04 04:00:00" "2023-09-04 03:50:00"
36000 13.12623 25.98382 13.43475 "2023-09-04 04:00:00" "2023-09-04 04:00:00"
36600 13.05082 26.44981 17.45685 "2023-09-04 04:10:00" "2023-09-04 03:20:00"
36600 13.05082 26.44981 18.24620 "2023-09-04 04:10:00" "2023-09-04 03:30:00"
36600 13.05082 26.44981 15.64604 "2023-09-04 04:10:00" "2023-09-04 03:40:00"
36600 13.05082 26.44981 15.44982 "2023-09-04 04:10:00" "2023-09-04 03:50:00"
36600 13.05082 26.44981 14.04577 "2023-09-04 04:10:00" "2023-09-04 04:00:00"
36600 13.05082 26.44981 13.10954 "2023-09-04 04:10:00" "2023-09-04 04:10:00"
37200 13.09672 26.82498 19.59074 "2023-09-04 04:20:00" "2023-09-04 03:30:00"
37200 13.09672 26.82498 16.63965 "2023-09-04 04:20:00" "2023-09-04 03:40:00"
37200 13.09672 26.82498 16.41424 "2023-09-04 04:20:00" "2023-09-04 03:50:00"
37200 13.09672 26.82498 14.66659 "2023-09-04 04:20:00" "2023-09-04 04:00:00"
37200 13.09672 26.82498 13.24375 "2023-09-04 04:20:00" "2023-09-04 04:10:00"
37200 13.09672 26.82498 13.01016 "2023-09-04 04:20:00" "2023-09-04 04:20:00"
37800 13.06721 27.39087 17.72597 "2023-09-04 04:30:00" "2023-09-04 03:40:00"
37800 13.06721 27.39087 17.48037 "2023-09-04 04:30:00" "2023-09-04 03:50:00"
37800 13.06721 27.39087 15.46710 "2023-09-04 04:30:00" "2023-09-04 04:00:00"
37800 13.06721 27.39087 13.74576 "2023-09-04 04:30:00" "2023-09-04 04:10:00"
37800 13.06721 27.39087 13.29140 "2023-09-04 04:30:00" "2023-09-04 04:20:00"
37800 13.06721 27.39087 13.28077 "2023-09-04 04:30:00" "2023-09-04 04:30:00"
38400 13.29672 28.13848 18.82950 "2023-09-04 04:40:00" "2023-09-04 03:50:00"
38400 13.29672 28.13848 16.59285 "2023-09-04 04:40:00" "2023-09-04 04:00:00"
38400 13.29672 28.13848 14.62723 "2023-09-04 04:40:00" "2023-09-04 04:10:00"
38400 13.29672 28.13848 14.01232 "2023-09-04 04:40:00" "2023-09-04 04:20:00"
38400 13.29672 28.13848 13.72011 "2023-09-04 04:40:00" "2023-09-04 04:30:00"
38400 13.29672 28.13848 13.32560 "2023-09-04 04:40:00" "2023-09-04 04:40:00"
39000 13.66066 28.54041 17.52781 "2023-09-04 04:50:00" "2023-09-04 04:00:00"
39000 13.66066 28.54041 15.35947 "2023-09-04 04:50:00" "2023-09-04 04:10:00"
39000 13.66066 28.54041 14.63440 "2023-09-04 04:50:00" "2023-09-04 04:20:00"
39000 13.66066 28.54041 14.13509 "2023-09-04 04:50:00" "2023-09-04 04:30:00"
39000 13.66066 28.54041 13.73480 "2023-09-04 04:50:00" "2023-09-04 04:40:00"
39000 13.66066 28.54041 13.64932 "2023-09-04 04:50:00" "2023-09-04 04:50:00"
39600 14.08689 28.54118 15.80827 "2023-09-04 05:00:00" "2023-09-04 04:10:00"
39600 14.08689 28.54118 14.99538 "2023-09-04 05:00:00" "2023-09-04 04:20:00"
39600 14.08689 28.54118 14.37246 "2023-09-04 05:00:00" "2023-09-04 04:30:00"
39600 14.08689 28.54118 14.02707 "2023-09-04 05:00:00" "2023-09-04 04:40:00"
39600 14.08689 28.54118 13.97281 "2023-09-04 05:00:00" "2023-09-04 04:50:00"
39600 14.08689 28.54118 13.99227 "2023-09-04 05:00:00" "2023-09-04 05:00:00"
40200 14.84918 28.42702 15.34158 "2023-09-04 05:10:00" "2023-09-04 04:20:00"
40200 14.84918 28.42702 14.61247 "2023-09-04 05:10:00" "2023-09-04 04:30:00"
40200 14.84918 28.42702 14.26436 "2023-09-04 05:10:00" "2023-09-04 04:40:00"
40200 14.84918 28.42702 14.26633 "2023-09-04 05:10:00" "2023-09-04 04:50:00"
40200 14.84918 28.42702 14.23217 "2023-09-04 05:10:00" "2023-09-04 05:00:00"
40200 14.84918 28.42702 14.58251 "2023-09-04 05:10:00" "2023-09-04 05:10:00"
40800 15.78689 28.16018 14.81377 "2023-09-04 05:20:00" "2023-09-04 04:30:00"
40800 15.78689 28.16018 14.46751 "2023-09-04 05:20:00" "2023-09-04 04:40:00"
40800 15.78689 28.16018 14.49182 "2023-09-04 05:20:00" "2023-09-04 04:50:00"
40800 15.78689 28.16018 14.42241 "2023-09-04 05:20:00" "2023-09-04 05:00:00"
40800 15.78689 28.16018 14.90056 "2023-09-04 05:20:00" "2023-09-04 05:10:00"
40800 15.78689 28.16018 15.82584 "2023-09-04 05:20:00" "2023-09-04 05:20:00"
41400 16.62787 27.65555 14.65879 "2023-09-04 05:30:00" "2023-09-04 04:40:00"
41400 16.62787 27.65555 14.69749 "2023-09-04 05:30:00" "2023-09-04 04:50:00"
41400 16.62787 27.65555 14.60930 "2023-09-04 05:30:00" "2023-09-04 05:00:00"
41400 16.62787 27.65555 15.17150 "2023-09-04 05:30:00" "2023-09-04 05:10:00"
41400 16.62787 27.65555 16.80088 "2023-09-04 05:30:00" "2023-09-04 05:20:00"
41400 16.62787 27.65555 16.42607 "2023-09-04 05:30:00" "2023-09-04 05:30:00"
42000 17.18361 26.96314 14.78265 "2023-09-04 05:40:00" "2023-09-04 04:50:00"
42000 17.18361 26.96314 14.68277 "2023-09-04 05:40:00" "2023-09-04 05:00:00"
42000 17.18361 26.96314 15.31726 "2023-09-04 05:40:00" "2023-09-04 05:10:00"
42000 17.18361 26.96314 17.48641 "2023-09-04 05:40:00" "2023-09-04 05:20:00"
42000 17.18361 26.96314 16.77753 "2023-09-04 05:40:00" "2023-09-04 05:30:00"
42000 17.18361 26.96314 17.14411 "2023-09-04 05:40:00" "2023-09-04 05:40:00"
42600 17.81967 26.04422 14.41662 "2023-09-04 05:50:00" "2023-09-04 05:00:00"
42600 17.81967 26.04422 15.12172 "2023-09-04 05:50:00" "2023-09-04 05:10:00"
42600 17.81967 26.04422 17.66928 "2023-09-04 05:50:00" "2023-09-04 05:20:00"
42600 17.81967 26.04422 16.74672 "2023-09-04 05:50:00" "2023-09-04 05:30:00"
42600 17.81967 26.04422 17.30088 "2023-09-04 05:50:00" "2023-09-04 05:40:00"
42600 17.81967 26.04422 17.68404 "2023-09-04 05:50:00" "2023-09-04 05:50:00"
43200 18.56557 24.86450 14.54717 "2023-09-04 06:00:00" "2023-09-04 05:10:00"
43200 18.56557 24.86450 17.39952 "2023-09-04 06:00:00" "2023-09-04 05:20:00"
43200 18.56557 24.86450 16.32218 "2023-09-04 06:00:00" "2023-09-04 05:30:00"
43200 18.56557 24.86450 17.02088 "2023-09-04 06:00:00" "2023-09-04 05:40:00"
43200 18.56557 24.86450 17.75207 "2023-09-04 06:00:00" "2023-09-04 05:50:00"
43200 18.56557 24.86450 18.31971 "2023-09-04 06:00:00" "2023-09-04 06:00:00"
43800 19.11803 23.27300 16.45184 "2023-09-04 06:10:00" "2023-09-04 05:20:00"
43800 19.11803 23.27300 15.24653 "2023-09-04 06:10:00" "2023-09-04 05:30:00"
43800 19.11803 23.27300 16.05882 "2023-09-04 06:10:00" "2023-09-04 05:40:00"
43800 19.11803 23.27300 17.05032 "2023-09-04 06:10:00" "2023-09-04 05:50:00"
43800 19.11803 23.27300 18.03779 "2023-09-04 06:10:00" "2023-09-04 06:00:00"
43800 19.11803 23.27300 19.10463 "2023-09-04 06:10:00" "2023-09-04 06:10:00"
44400 19.49180 21.98599 14.22633 "2023-09-04 06:20:00" "2023-09-04 05:30:00"
44400 19.49180 21.98599 15.11720 "2023-09-04 06:20:00" "2023-09-04 05:40:00"
44400 19.49180 21.98599 16.28561 "2023-09-04 06:20:00" "2023-09-04 05:50:00"
44400 19.49180 21.98599 17.57276 "2023-09-04 06:20:00" "2023-09-04 06:00:00"
44400 19.49180 21.98599 19.47101 "2023-09-04 06:20:00" "2023-09-04 06:10:00"
44400 19.49180 21.98599 19.71338 "2023-09-04 06:20:00" "2023-09-04 06:20:00"
45000 19.94590 21.49736 14.80095 "2023-09-04 06:30:00" "2023-09-04 05:40:00"
45000 19.94590 21.49736 16.12569 "2023-09-04 06:30:00" "2023-09-04 05:50:00"
45000 19.94590 21.49736 17.62696 "2023-09-04 06:30:00" "2023-09-04 06:00:00"
45000 19.94590 21.49736 20.11819 "2023-09-04 06:30:00" "2023-09-04 06:10:00"
45000 19.94590 21.49736 20.67043 "2023-09-04 06:30:00" "2023-09-04 06:20:00"
45000 19.94590 21.49736 19.93706 "2023-09-04 06:30:00" "2023-09-04 06:30:00"
45600 20.31803 21.29725 16.12870 "2023-09-04 06:40:00" "2023-09-04 05:50:00"
45600 20.31803 21.29725 17.81077 "2023-09-04 06:40:00" "2023-09-04 06:00:00"
45600 20.31803 21.29725 20.72590 "2023-09-04 06:40:00" "2023-09-04 06:10:00"
45600 20.31803 21.29725 21.54493 "2023-09-04 06:40:00" "2023-09-04 06:20:00"
45600 20.31803 21.29725 20.25651 "2023-09-04 06:40:00" "2023-09-04 06:30:00"
45600 20.31803 21.29725 20.26171 "2023-09-04 06:40:00" "2023-09-04 06:40:00"
46200 20.21803 21.09336 17.63769 "2023-09-04 06:50:00" "2023-09-04 06:00:00"
46200 20.21803 21.09336 20.90909 "2023-09-04 06:50:00" "2023-09-04 06:10:00"
46200 20.21803 21.09336 21.89897 "2023-09-04 06:50:00" "2023-09-04 06:20:00"
46200 20.21803 21.09336 20.25336 "2023-09-04 06:50:00" "2023-09-04 06:30:00"
46200 20.21803 21.09336 20.22201 "2023-09-04 06:50:00" "2023-09-04 06:40:00"
46200 20.21803 21.09336 20.45740 "2023-09-04 06:50:00" "2023-09-04 06:50:00"
46800 19.59180 21.31839 21.08529 "2023-09-04 07:00:00" "2023-09-04 06:10:00"
46800 19.59180 21.31839 22.21570 "2023-09-04 07:00:00" "2023-09-04 06:20:00"
46800 19.59180 21.31839 20.30249 "2023-09-04 07:00:00" "2023-09-04 06:30:00"
46800 19.59180 21.31839 20.24600 "2023-09-04 07:00:00" "2023-09-04 06:40:00"
46800 19.59180 21.31839 20.64885 "2023-09-04 07:00:00" "2023-09-04 06:50:00"
46800 19.59180 21.31839 19.76896 "2023-09-04 07:00:00" "2023-09-04 07:00:00"
47400 18.50164 21.78496 22.46618 "2023-09-04 07:10:00" "2023-09-04 06:20:00"
47400 18.50164 21.78496 20.33841 "2023-09-04 07:10:00" "2023-09-04 06:30:00"
47400 18.50164 21.78496 20.26695 "2023-09-04 07:10:00" "2023-09-04 06:40:00"
47400 18.50164 21.78496 20.79050 "2023-09-04 07:10:00" "2023-09-04 06:50:00"
47400 18.50164 21.78496 19.31388 "2023-09-04 07:10:00" "2023-09-04 07:00:00"
47400 18.50164 21.78496 18.70696 "2023-09-04 07:10:00" "2023-09-04 07:10:00"
48000 17.28689 22.33227 20.45403 "2023-09-04 07:20:00" "2023-09-04 06:30:00"
48000 17.28689 22.33227 20.37503 "2023-09-04 07:20:00" "2023-09-04 06:40:00"
48000 17.28689 22.33227 20.98560 "2023-09-04 07:20:00" "2023-09-04 06:50:00"
48000 17.28689 22.33227 19.08915 "2023-09-04 07:20:00" "2023-09-04 07:00:00"
48000 17.28689 22.33227 18.05418 "2023-09-04 07:20:00" "2023-09-04 07:10:00"
48000 17.28689 22.33227 17.31059 "2023-09-04 07:20:00" "2023-09-04 07:20:00"
48600 16.27541 22.26750 19.99951 "2023-09-04 07:30:00" "2023-09-04 06:40:00"
48600 16.27541 22.26750 20.68130 "2023-09-04 07:30:00" "2023-09-04 06:50:00"
48600 16.27541 22.26750 18.47606 "2023-09-04 07:30:00" "2023-09-04 07:00:00"
48600 16.27541 22.26750 17.10874 "2023-09-04 07:30:00" "2023-09-04 07:10:00"
