20230908
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25800 8.05246 8.76599 8.27312 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 8.05246 8.76599 8.31114 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 8.05246 8.76599 8.25379 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 8.05246 8.76599 8.02399 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
26400 7.94754 8.76435 8.11058 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 7.94754 8.76435 8.54059 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 7.94754 8.76435 8.58341 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 7.94754 8.76435 8.49337 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 7.94754 8.76435 8.06685 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 7.94754 8.76435 7.89008 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
27000 7.58197 8.61772 8.57402 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 7.58197 8.61772 8.62217 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 7.58197 8.61772 8.51353 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 7.58197 8.61772 7.95756 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 7.58197 8.61772 7.58075 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 7.58197 8.61772 7.61070 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27600 7.25410 8.43701 8.53487 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 7.25410 8.43701 8.40859 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 7.25410 8.43701 7.75076 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 7.25410 8.43701 7.21318 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 7.25410 8.43701 7.19603 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 7.25410 8.43701 7.15097 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
28200 7.14918 8.29222 8.28114 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 7.14918 8.29222 7.52765 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 7.14918 8.29222 6.88895 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 7.14918 8.29222 6.81129 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 7.14918 8.29222 6.77413 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 7.14918 8.29222 7.11658 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28800 7.20000 8.18136 7.35744 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 7.20000 8.18136 6.60926 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 7.20000 8.18136 6.50720 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 7.20000 8.18136 6.46260 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 7.20000 8.18136 7.01150 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 7.20000 8.18136 7.13594 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
29400 7.42459 8.12181 6.42036 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 7.42459 8.12181 6.28926 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 7.42459 8.12181 6.23673 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 7.42459 8.12181 6.91715 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 7.42459 8.12181 7.12548 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 7.42459 8.12181 7.34513 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
30000 7.82295 8.11115 6.17330 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 7.82295 8.11115 6.11257 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 7.82295 8.11115 6.90754 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 7.82295 8.11115 7.17066 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 7.82295 8.11115 7.50271 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 7.82295 8.11115 7.71134 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30600 8.30984 8.12254 6.07923 "2023-09-09 02:30:00" "2023-09-09 01:40:00"
30600 8.30984 8.12254 6.98311 "2023-09-09 02:30:00" "2023-09-09 01:50:00"
30600 8.30984 8.12254 7.29170 "2023-09-09 02:30:00" "2023-09-09 02:00:00"
30600 8.30984 8.12254 7.70020 "2023-09-09 02:30:00" "2023-09-09 02:10:00"
30600 8.30984 8.12254 8.00074 "2023-09-09 02:30:00" "2023-09-09 02:20:00"
30600 8.30984 8.12254 8.32180 "2023-09-09 02:30:00" "2023-09-09 02:30:00"
31200 8.54590 8.10150 7.03936 "2023-09-09 02:40:00" "2023-09-09 01:50:00"
31200 8.54590 8.10150 7.39226 "2023-09-09 02:40:00" "2023-09-09 02:00:00"
31200 8.54590 8.10150 7.86810 "2023-09-09 02:40:00" "2023-09-09 02:10:00"
31200 8.54590 8.10150 8.23967 "2023-09-09 02:40:00" "2023-09-09 02:20:00"
31200 8.54590 8.10150 8.71053 "2023-09-09 02:40:00" "2023-09-09 02:30:00"
31200 8.54590 8.10150 8.62391 "2023-09-09 02:40:00" "2023-09-09 02:40:00"
31800 8.62951 8.07004 7.44660 "2023-09-09 02:50:00" "2023-09-09 02:00:00"
31800 8.62951 8.07004 7.99004 "2023-09-09 02:50:00" "2023-09-09 02:10:00"
31800 8.62951 8.07004 8.42395 "2023-09-09 02:50:00" "2023-09-09 02:20:00"
31800 8.62951 8.07004 9.00900 "2023-09-09 02:50:00" "2023-09-09 02:30:00"
31800 8.62951 8.07004 8.84479 "2023-09-09 02:50:00" "2023-09-09 02:40:00"
31800 8.62951 8.07004 8.57397 "2023-09-09 02:50:00" "2023-09-09 02:50:00"
32400 8.97869 8.02415 8.05543 "2023-09-09 03:00:00" "2023-09-09 02:10:00"
32400 8.97869 8.02415 8.54751 "2023-09-09 03:00:00" "2023-09-09 02:20:00"
32400 8.97869 8.02415 9.23048 "2023-09-09 03:00:00" "2023-09-09 02:30:00"
32400 8.97869 8.02415 9.02453 "2023-09-09 03:00:00" "2023-09-09 02:40:00"
32400 8.97869 8.02415 8.59368 "2023-09-09 03:00:00" "2023-09-09 02:50:00"
32400 8.97869 8.02415 8.89886 "2023-09-09 03:00:00" "2023-09-09 03:00:00"
33000 9.29508 7.88021 8.51655 "2023-09-09 03:10:00" "2023-09-09 02:20:00"
33000 9.29508 7.88021 9.29558 "2023-09-09 03:10:00" "2023-09-09 02:30:00"
33000 9.29508 7.88021 9.05422 "2023-09-09 03:10:00" "2023-09-09 02:40:00"
33000 9.29508 7.88021 8.52006 "2023-09-09 03:10:00" "2023-09-09 02:50:00"
33000 9.29508 7.88021 9.03407 "2023-09-09 03:10:00" "2023-09-09 03:00:00"
33000 9.29508 7.88021 9.23860 "2023-09-09 03:10:00" "2023-09-09 03:10:00"
33600 9.55574 7.69974 9.21904 "2023-09-09 03:20:00" "2023-09-09 02:30:00"
33600 9.55574 7.69974 8.94400 "2023-09-09 03:20:00" "2023-09-09 02:40:00"
33600 9.55574 7.69974 8.31991 "2023-09-09 03:20:00" "2023-09-09 02:50:00"
33600 9.55574 7.69974 8.98917 "2023-09-09 03:20:00" "2023-09-09 03:00:00"
33600 9.55574 7.69974 9.31620 "2023-09-09 03:20:00" "2023-09-09 03:10:00"
33600 9.55574 7.69974 9.49331 "2023-09-09 03:20:00" "2023-09-09 03:20:00"
34200 9.71148 7.53704 8.77994 "2023-09-09 03:30:00" "2023-09-09 02:40:00"
34200 9.71148 7.53704 8.06891 "2023-09-09 03:30:00" "2023-09-09 02:50:00"
34200 9.71148 7.53704 8.85425 "2023-09-09 03:30:00" "2023-09-09 03:00:00"
34200 9.71148 7.53704 9.27063 "2023-09-09 03:30:00" "2023-09-09 03:10:00"
34200 9.71148 7.53704 9.53102 "2023-09-09 03:30:00" "2023-09-09 03:20:00"
34200 9.71148 7.53704 9.72157 "2023-09-09 03:30:00" "2023-09-09 03:30:00"
34800 9.77869 7.36870 7.82039 "2023-09-09 03:40:00" "2023-09-09 02:50:00"
34800 9.77869 7.36870 8.72572 "2023-09-09 03:40:00" "2023-09-09 03:00:00"
34800 9.77869 7.36870 9.21664 "2023-09-09 03:40:00" "2023-09-09 03:10:00"
34800 9.77869 7.36870 9.53415 "2023-09-09 03:40:00" "2023-09-09 03:20:00"
34800 9.77869 7.36870 9.83488 "2023-09-09 03:40:00" "2023-09-09 03:30:00"
34800 9.77869 7.36870 9.73973 "2023-09-09 03:40:00" "2023-09-09 03:40:00"
35400 9.95574 7.24623 8.61924 "2023-09-09 03:50:00" "2023-09-09 03:00:00"
35400 9.95574 7.24623 9.17852 "2023-09-09 03:50:00" "2023-09-09 03:10:00"
35400 9.95574 7.24623 9.54687 "2023-09-09 03:50:00" "2023-09-09 03:20:00"
35400 9.95574 7.24623 9.92615 "2023-09-09 03:50:00" "2023-09-09 03:30:00"
35400 9.95574 7.24623 9.74355 "2023-09-09 03:50:00" "2023-09-09 03:40:00"
35400 9.95574 7.24623 9.96269 "2023-09-09 03:50:00" "2023-09-09 03:50:00"
36000 10.04098 7.03958 8.95641 "2023-09-09 04:00:00" "2023-09-09 03:10:00"
36000 10.04098 7.03958 9.37717 "2023-09-09 04:00:00" "2023-09-09 03:20:00"
36000 10.04098 7.03958 9.82239 "2023-09-09 04:00:00" "2023-09-09 03:30:00"
36000 10.04098 7.03958 9.57752 "2023-09-09 04:00:00" "2023-09-09 03:40:00"
36000 10.04098 7.03958 9.98131 "2023-09-09 04:00:00" "2023-09-09 03:50:00"
36000 10.04098 7.03958 10.01251 "2023-09-09 04:00:00" "2023-09-09 04:00:00"
36600 9.99508 6.92789 9.19911 "2023-09-09 04:10:00" "2023-09-09 03:20:00"
36600 9.99508 6.92789 9.70705 "2023-09-09 04:10:00" "2023-09-09 03:30:00"
36600 9.99508 6.92789 9.41776 "2023-09-09 04:10:00" "2023-09-09 03:40:00"
36600 9.99508 6.92789 9.96073 "2023-09-09 04:10:00" "2023-09-09 03:50:00"
36600 9.99508 6.92789 10.01069 "2023-09-09 04:10:00" "2023-09-09 04:00:00"
36600 9.99508 6.92789 10.03968 "2023-09-09 04:10:00" "2023-09-09 04:10:00"
37200 9.96721 6.78975 9.51599 "2023-09-09 04:20:00" "2023-09-09 03:30:00"
37200 9.96721 6.78975 9.18204 "2023-09-09 04:20:00" "2023-09-09 03:40:00"
37200 9.96721 6.78975 9.82529 "2023-09-09 04:20:00" "2023-09-09 03:50:00"
37200 9.96721 6.78975 9.88678 "2023-09-09 04:20:00" "2023-09-09 04:00:00"
37200 9.96721 6.78975 9.91496 "2023-09-09 04:20:00" "2023-09-09 04:10:00"
37200 9.96721 6.78975 9.92049 "2023-09-09 04:20:00" "2023-09-09 04:20:00"
37800 10.05902 6.66186 8.91076 "2023-09-09 04:30:00" "2023-09-09 03:40:00"
37800 10.05902 6.66186 9.65278 "2023-09-09 04:30:00" "2023-09-09 03:50:00"
37800 10.05902 6.66186 9.72254 "2023-09-09 04:30:00" "2023-09-09 04:00:00"
37800 10.05902 6.66186 9.74712 "2023-09-09 04:30:00" "2023-09-09 04:10:00"
37800 10.05902 6.66186 9.83907 "2023-09-09 04:30:00" "2023-09-09 04:20:00"
37800 10.05902 6.66186 10.02416 "2023-09-09 04:30:00" "2023-09-09 04:30:00"
38400 10.23279 6.54658 9.45892 "2023-09-09 04:40:00" "2023-09-09 03:50:00"
38400 10.23279 6.54658 9.54299 "2023-09-09 04:40:00" "2023-09-09 04:00:00"
38400 10.23279 6.54658 9.56990 "2023-09-09 04:40:00" "2023-09-09 04:10:00"
38400 10.23279 6.54658 9.72643 "2023-09-09 04:40:00" "2023-09-09 04:20:00"
38400 10.23279 6.54658 9.99964 "2023-09-09 04:40:00" "2023-09-09 04:30:00"
38400 10.23279 6.54658 10.16719 "2023-09-09 04:40:00" "2023-09-09 04:40:00"
39000 10.33770 6.34991 9.21218 "2023-09-09 04:50:00" "2023-09-09 04:00:00"
39000 10.33770 6.34991 9.23873 "2023-09-09 04:50:00" "2023-09-09 04:10:00"
39000 10.33770 6.34991 9.42955 "2023-09-09 04:50:00" "2023-09-09 04:20:00"
39000 10.33770 6.34991 9.75947 "2023-09-09 04:50:00" "2023-09-09 04:30:00"
39000 10.33770 6.34991 10.04797 "2023-09-09 04:50:00" "2023-09-09 04:40:00"
39000 10.33770 6.34991 10.29469 "2023-09-09 04:50:00" "2023-09-09 04:50:00"
39600 10.25082 6.21633 8.91809 "2023-09-09 05:00:00" "2023-09-09 04:10:00"
39600 10.25082 6.21633 9.14805 "2023-09-09 05:00:00" "2023-09-09 04:20:00"
39600 10.25082 6.21633 9.52957 "2023-09-09 05:00:00" "2023-09-09 04:30:00"
39600 10.25082 6.21633 9.90394 "2023-09-09 05:00:00" "2023-09-09 04:40:00"
39600 10.25082 6.21633 10.29296 "2023-09-09 05:00:00" "2023-09-09 04:50:00"
39600 10.25082 6.21633 10.25155 "2023-09-09 05:00:00" "2023-09-09 05:00:00"
40200 10.18197 6.06130 8.85248 "2023-09-09 05:10:00" "2023-09-09 04:20:00"
40200 10.18197 6.06130 9.28853 "2023-09-09 05:10:00" "2023-09-09 04:30:00"
40200 10.18197 6.06130 9.72838 "2023-09-09 05:10:00" "2023-09-09 04:40:00"
40200 10.18197 6.06130 10.20922 "2023-09-09 05:10:00" "2023-09-09 04:50:00"
40200 10.18197 6.06130 10.06805 "2023-09-09 05:10:00" "2023-09-09 05:00:00"
40200 10.18197 6.06130 10.17454 "2023-09-09 05:10:00" "2023-09-09 05:10:00"
40800 10.09508 5.96075 9.04444 "2023-09-09 05:20:00" "2023-09-09 04:30:00"
40800 10.09508 5.96075 9.55120 "2023-09-09 05:20:00" "2023-09-09 04:40:00"
40800 10.09508 5.96075 10.11117 "2023-09-09 05:20:00" "2023-09-09 04:50:00"
40800 10.09508 5.96075 9.88521 "2023-09-09 05:20:00" "2023-09-09 05:00:00"
40800 10.09508 5.96075 10.12579 "2023-09-09 05:20:00" "2023-09-09 05:10:00"
40800 10.09508 5.96075 10.14041 "2023-09-09 05:20:00" "2023-09-09 05:20:00"
41400 9.88033 5.87915 9.33233 "2023-09-09 05:30:00" "2023-09-09 04:40:00"
41400 9.88033 5.87915 9.97325 "2023-09-09 05:30:00" "2023-09-09 04:50:00"
41400 9.88033 5.87915 9.70095 "2023-09-09 05:30:00" "2023-09-09 05:00:00"
41400 9.88033 5.87915 10.03825 "2023-09-09 05:30:00" "2023-09-09 05:10:00"
41400 9.88033 5.87915 10.06627 "2023-09-09 05:30:00" "2023-09-09 05:20:00"
41400 9.88033 5.87915 9.83146 "2023-09-09 05:30:00" "2023-09-09 05:30:00"
42000 9.68689 5.82229 9.77442 "2023-09-09 05:40:00" "2023-09-09 04:50:00"
42000 9.68689 5.82229 9.44991 "2023-09-09 05:40:00" "2023-09-09 05:00:00"
42000 9.68689 5.82229 9.85210 "2023-09-09 05:40:00" "2023-09-09 05:10:00"
42000 9.68689 5.82229 9.88841 "2023-09-09 05:40:00" "2023-09-09 05:20:00"
42000 9.68689 5.82229 9.50355 "2023-09-09 05:40:00" "2023-09-09 05:30:00"
42000 9.68689 5.82229 9.68772 "2023-09-09 05:40:00" "2023-09-09 05:40:00"
42600 9.51639 5.80418 9.19622 "2023-09-09 05:50:00" "2023-09-09 05:00:00"
42600 9.51639 5.80418 9.66277 "2023-09-09 05:50:00" "2023-09-09 05:10:00"
42600 9.51639 5.80418 9.70609 "2023-09-09 05:50:00" "2023-09-09 05:20:00"
42600 9.51639 5.80418 9.20491 "2023-09-09 05:50:00" "2023-09-09 05:30:00"
42600 9.51639 5.80418 9.52572 "2023-09-09 05:50:00" "2023-09-09 05:40:00"
42600 9.51639 5.80418 9.54303 "2023-09-09 05:50:00" "2023-09-09 05:50:00"
43200 9.35246 5.80130 9.48325 "2023-09-09 06:00:00" "2023-09-09 05:10:00"
43200 9.35246 5.80130 9.53182 "2023-09-09 06:00:00" "2023-09-09 05:20:00"
43200 9.35246 5.80130 8.94270 "2023-09-09 06:00:00" "2023-09-09 05:30:00"
43200 9.35246 5.80130 9.34829 "2023-09-09 06:00:00" "2023-09-09 05:40:00"
43200 9.35246 5.80130 9.39284 "2023-09-09 06:00:00" "2023-09-09 05:50:00"
43200 9.35246 5.80130 9.35999 "2023-09-09 06:00:00" "2023-09-09 06:00:00"
43800 9.19836 5.81341 9.34799 "2023-09-09 06:10:00" "2023-09-09 05:20:00"
43800 9.19836 5.81341 8.66930 "2023-09-09 06:10:00" "2023-09-09 05:30:00"
43800 9.19836 5.81341 9.14532 "2023-09-09 06:10:00" "2023-09-09 05:40:00"
43800 9.19836 5.81341 9.20483 "2023-09-09 06:10:00" "2023-09-09 05:50:00"
43800 9.19836 5.81341 9.18818 "2023-09-09 06:10:00" "2023-09-09 06:00:00"
43800 9.19836 5.81341 9.19856 "2023-09-09 06:10:00" "2023-09-09 06:10:00"
44400 9.16066 5.84191 8.41602 "2023-09-09 06:20:00" "2023-09-09 05:30:00"
44400 9.16066 5.84191 8.95889 "2023-09-09 06:20:00" "2023-09-09 05:40:00"
44400 9.16066 5.84191 9.02942 "2023-09-09 06:20:00" "2023-09-09 05:50:00"
44400 9.16066 5.84191 9.02066 "2023-09-09 06:20:00" "2023-09-09 06:00:00"
44400 9.16066 5.84191 9.05930 "2023-09-09 06:20:00" "2023-09-09 06:10:00"
44400 9.16066 5.84191 9.05107 "2023-09-09 06:20:00" "2023-09-09 06:20:00"
45000 9.53443 5.86760 8.78331 "2023-09-09 06:30:00" "2023-09-09 05:40:00"
45000 9.53443 5.86760 8.86380 "2023-09-09 06:30:00" "2023-09-09 05:50:00"
45000 9.53443 5.86760 8.85588 "2023-09-09 06:30:00" "2023-09-09 06:00:00"
45000 9.53443 5.86760 8.90915 "2023-09-09 06:30:00" "2023-09-09 06:10:00"
45000 9.53443 5.86760 8.89997 "2023-09-09 06:30:00" "2023-09-09 06:20:00"
45000 9.53443 5.86760 9.39490 "2023-09-09 06:30:00" "2023-09-09 06:30:00"
45600 10.12295 5.90109 8.71161 "2023-09-09 06:40:00" "2023-09-09 05:50:00"
45600 10.12295 5.90109 8.70600 "2023-09-09 06:40:00" "2023-09-09 06:00:00"
45600 10.12295 5.90109 8.76929 "2023-09-09 06:40:00" "2023-09-09 06:10:00"
45600 10.12295 5.90109 8.75216 "2023-09-09 06:40:00" "2023-09-09 06:20:00"
45600 10.12295 5.90109 9.57975 "2023-09-09 06:40:00" "2023-09-09 06:30:00"
45600 10.12295 5.90109 10.02342 "2023-09-09 06:40:00" "2023-09-09 06:40:00"
46200 10.78689 5.93245 8.55732 "2023-09-09 06:50:00" "2023-09-09 06:00:00"
46200 10.78689 5.93245 8.63078 "2023-09-09 06:50:00" "2023-09-09 06:10:00"
46200 10.78689 5.93245 8.61029 "2023-09-09 06:50:00" "2023-09-09 06:20:00"
46200 10.78689 5.93245 9.67475 "2023-09-09 06:50:00" "2023-09-09 06:30:00"
46200 10.78689 5.93245 10.33887 "2023-09-09 06:50:00" "2023-09-09 06:40:00"
46200 10.78689 5.93245 10.70857 "2023-09-09 06:50:00" "2023-09-09 06:50:00"
46800 11.44262 5.97237 8.50837 "2023-09-09 07:00:00" "2023-09-09 06:10:00"
46800 11.44262 5.97237 8.48332 "2023-09-09 07:00:00" "2023-09-09 06:20:00"
46800 11.44262 5.97237 9.73344 "2023-09-09 07:00:00" "2023-09-09 06:30:00"
46800 11.44262 5.97237 10.55449 "2023-09-09 07:00:00" "2023-09-09 06:40:00"
46800 11.44262 5.97237 11.13811 "2023-09-09 07:00:00" "2023-09-09 06:50:00"
46800 11.44262 5.97237 11.37783 "2023-09-09 07:00:00" "2023-09-09 07:00:00"
47400 12.09016 6.00653 8.36194 "2023-09-09 07:10:00" "2023-09-09 06:20:00"
47400 12.09016 6.00653 9.79763 "2023-09-09 07:10:00" "2023-09-09 06:30:00"
47400 12.09016 6.00653 10.75576 "2023-09-09 07:10:00" "2023-09-09 06:40:00"
47400 12.09016 6.00653 11.50454 "2023-09-09 07:10:00" "2023-09-09 06:50:00"
47400 12.09016 6.00653 11.86171 "2023-09-09 07:10:00" "2023-09-09 07:00:00"
47400 12.09016 6.00653 12.02924 "2023-09-09 07:10:00" "2023-09-09 07:10:00"
48000 12.61148 6.02221 9.78407 "2023-09-09 07:20:00" "2023-09-09 06:30:00"
48000 12.61148 6.02221 10.87889 "2023-09-09 07:20:00" "2023-09-09 06:40:00"
48000 12.61148 6.02221 11.75741 "2023-09-09 07:20:00" "2023-09-09 06:50:00"
48000 12.61148 6.02221 12.21428 "2023-09-09 07:20:00" "2023-09-09 07:00:00"
48000 12.61148 6.02221 12.44708 "2023-09-09 07:20:00" "2023-09-09 07:10:00"
48000 12.61148 6.02221 12.66267 "2023-09-09 07:20:00" "2023-09-09 07:20:00"
48600 12.63443 6.02741 10.84724 "2023-09-09 07:30:00" "2023-09-09 06:40:00"
48600 12.63443 6.02741 11.85733 "2023-09-09 07:30:00" "2023-09-09 06:50:00"
48600 12.63443 6.02741 12.39392 "2023-09-09 07:30:00" "2023-09-09 07:00:00"
48600 12.63443 6.02741 12.69114 "2023-09-09 07:30:00" "2023-09-09 07:10:00"
