20230916
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
24000 10.96885 14.50032 11.10110 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 10.96885 14.50032 11.34104 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 10.96885 14.50032 11.18098 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 10.96885 14.50032 10.95881 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24600 10.95082 14.43101 12.08904 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 10.95082 14.43101 11.18254 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 10.95082 14.43101 11.47438 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 10.95082 14.43101 11.24611 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 10.95082 14.43101 10.90347 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 10.95082 14.43101 10.96460 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
25200 11.11475 14.37426 11.35409 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 11.11475 14.37426 11.68690 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 11.11475 14.37426 11.42348 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 11.11475 14.37426 11.00627 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 11.11475 14.37426 11.12181 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 11.11475 14.37426 11.07102 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25800 11.29508 14.19791 11.83412 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 11.29508 14.19791 11.54054 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 11.29508 14.19791 11.07500 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 11.29508 14.19791 11.23280 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 11.29508 14.19791 11.15270 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 11.29508 14.19791 11.27354 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
26400 11.50492 13.97692 11.62683 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 11.50492 13.97692 11.12541 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 11.50492 13.97692 11.30862 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 11.50492 13.97692 11.22080 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 11.50492 13.97692 11.44015 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 11.50492 13.97692 11.47705 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
27000 11.75902 13.77540 11.20694 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 11.75902 13.77540 11.40811 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 11.75902 13.77540 11.31294 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 11.75902 13.77540 11.60874 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 11.75902 13.77540 11.64257 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 11.75902 13.77540 11.78486 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27600 11.94262 13.42646 11.37104 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 11.94262 13.42646 11.27150 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 11.94262 13.42646 11.61583 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 11.94262 13.42646 11.64918 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 11.94262 13.42646 11.89491 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 11.94262 13.42646 11.90748 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
28200 12.10164 13.02601 11.13232 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 12.10164 13.02601 11.50814 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 12.10164 13.02601 11.54232 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 12.10164 13.02601 11.87270 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 12.10164 13.02601 11.96667 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 12.10164 13.02601 12.12084 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28800 12.25410 12.87258 11.57433 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 12.25410 12.87258 11.60878 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 12.25410 12.87258 11.98747 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 12.25410 12.87258 12.16484 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 12.25410 12.87258 12.40033 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 12.25410 12.87258 12.26464 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
29400 12.41803 12.80134 11.72371 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 12.41803 12.80134 12.14058 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 12.41803 12.80134 12.35553 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 12.41803 12.80134 12.64617 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 12.41803 12.80134 12.38416 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 12.41803 12.80134 12.42032 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
30000 12.61311 12.66775 12.16986 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 12.61311 12.66775 12.42059 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 12.61311 12.66775 12.74447 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 12.61311 12.66775 12.40492 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 12.61311 12.66775 12.53066 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 12.61311 12.66775 12.55556 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30600 12.80820 12.49269 12.36254 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 12.80820 12.49269 12.71310 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 12.80820 12.49269 12.32752 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 12.80820 12.49269 12.54543 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 12.80820 12.49269 12.58996 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 12.80820 12.49269 12.78087 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
31200 13.03770 12.46913 12.71125 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 13.03770 12.46913 12.29018 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 13.03770 12.46913 12.55357 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 13.03770 12.46913 12.61966 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 13.03770 12.46913 12.92150 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 13.03770 12.46913 13.07018 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31800 13.35902 12.43223 12.25902 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 13.35902 12.43223 12.56031 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 13.35902 12.43223 12.63505 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 13.35902 12.43223 13.00513 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 13.35902 12.43223 13.26700 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 13.35902 12.43223 13.29903 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
32400 13.58197 12.28467 12.41657 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 13.58197 12.28467 12.50188 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 13.58197 12.28467 12.91638 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 13.58197 12.28467 13.27556 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 13.58197 12.28467 13.44757 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 13.58197 12.28467 13.56623 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
33000 13.74590 12.18135 12.38101 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 13.74590 12.18135 12.82754 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 13.74590 12.18135 13.24196 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 13.74590 12.18135 13.55543 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 13.74590 12.18135 13.66549 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 13.74590 12.18135 13.69249 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33600 13.88361 12.07905 12.69451 "2023-09-17 03:20:00" "2023-09-17 02:30:00"
33600 13.88361 12.07905 13.15106 "2023-09-17 03:20:00" "2023-09-17 02:40:00"
33600 13.88361 12.07905 13.53232 "2023-09-17 03:20:00" "2023-09-17 02:50:00"
33600 13.88361 12.07905 13.61516 "2023-09-17 03:20:00" "2023-09-17 03:00:00"
33600 13.88361 12.07905 13.64472 "2023-09-17 03:20:00" "2023-09-17 03:10:00"
33600 13.88361 12.07905 13.87008 "2023-09-17 03:20:00" "2023-09-17 03:20:00"
34200 13.93115 11.92389 12.95070 "2023-09-17 03:30:00" "2023-09-17 02:40:00"
34200 13.93115 11.92389 13.39111 "2023-09-17 03:30:00" "2023-09-17 02:50:00"
34200 13.93115 11.92389 13.46611 "2023-09-17 03:30:00" "2023-09-17 03:00:00"
34200 13.93115 11.92389 13.49556 "2023-09-17 03:30:00" "2023-09-17 03:10:00"
34200 13.93115 11.92389 13.89550 "2023-09-17 03:30:00" "2023-09-17 03:20:00"
34200 13.93115 11.92389 13.87735 "2023-09-17 03:30:00" "2023-09-17 03:30:00"
34800 14.08197 11.80132 13.22052 "2023-09-17 03:40:00" "2023-09-17 02:50:00"
34800 14.08197 11.80132 13.28745 "2023-09-17 03:40:00" "2023-09-17 03:00:00"
34800 14.08197 11.80132 13.31825 "2023-09-17 03:40:00" "2023-09-17 03:10:00"
34800 14.08197 11.80132 13.83814 "2023-09-17 03:40:00" "2023-09-17 03:20:00"
34800 14.08197 11.80132 13.79200 "2023-09-17 03:40:00" "2023-09-17 03:30:00"
34800 14.08197 11.80132 13.96065 "2023-09-17 03:40:00" "2023-09-17 03:40:00"
35400 14.25410 11.72548 13.10560 "2023-09-17 03:50:00" "2023-09-17 03:00:00"
35400 14.25410 11.72548 13.13712 "2023-09-17 03:50:00" "2023-09-17 03:10:00"
35400 14.25410 11.72548 13.73005 "2023-09-17 03:50:00" "2023-09-17 03:20:00"
35400 14.25410 11.72548 13.65682 "2023-09-17 03:50:00" "2023-09-17 03:30:00"
35400 14.25410 11.72548 13.87158 "2023-09-17 03:50:00" "2023-09-17 03:40:00"
35400 14.25410 11.72548 14.22547 "2023-09-17 03:50:00" "2023-09-17 03:50:00"
36000 14.41803 11.60728 12.89029 "2023-09-17 04:00:00" "2023-09-17 03:10:00"
36000 14.41803 11.60728 13.53714 "2023-09-17 04:00:00" "2023-09-17 03:20:00"
36000 14.41803 11.60728 13.45275 "2023-09-17 04:00:00" "2023-09-17 03:30:00"
36000 14.41803 11.60728 13.66952 "2023-09-17 04:00:00" "2023-09-17 03:40:00"
36000 14.41803 11.60728 14.20748 "2023-09-17 04:00:00" "2023-09-17 03:50:00"
36000 14.41803 11.60728 14.37272 "2023-09-17 04:00:00" "2023-09-17 04:00:00"
36600 14.58197 11.43077 13.23696 "2023-09-17 04:10:00" "2023-09-17 03:20:00"
36600 14.58197 11.43077 13.14036 "2023-09-17 04:10:00" "2023-09-17 03:30:00"
36600 14.58197 11.43077 13.36455 "2023-09-17 04:10:00" "2023-09-17 03:40:00"
36600 14.58197 11.43077 14.00458 "2023-09-17 04:10:00" "2023-09-17 03:50:00"
36600 14.58197 11.43077 14.34905 "2023-09-17 04:10:00" "2023-09-17 04:00:00"
36600 14.58197 11.43077 14.58506 "2023-09-17 04:10:00" "2023-09-17 04:10:00"
37200 14.72623 11.27253 12.81586 "2023-09-17 04:20:00" "2023-09-17 03:30:00"
37200 14.72623 11.27253 13.04627 "2023-09-17 04:20:00" "2023-09-17 03:40:00"
37200 14.72623 11.27253 13.76123 "2023-09-17 04:20:00" "2023-09-17 03:50:00"
37200 14.72623 11.27253 14.24493 "2023-09-17 04:20:00" "2023-09-17 04:00:00"
37200 14.72623 11.27253 14.69476 "2023-09-17 04:20:00" "2023-09-17 04:10:00"
37200 14.72623 11.27253 14.73606 "2023-09-17 04:20:00" "2023-09-17 04:20:00"
37800 14.81148 11.23934 12.81903 "2023-09-17 04:30:00" "2023-09-17 03:40:00"
37800 14.81148 11.23934 13.58158 "2023-09-17 04:30:00" "2023-09-17 03:50:00"
37800 14.81148 11.23934 14.14474 "2023-09-17 04:30:00" "2023-09-17 04:00:00"
37800 14.81148 11.23934 14.75733 "2023-09-17 04:30:00" "2023-09-17 04:10:00"
37800 14.81148 11.23934 14.87910 "2023-09-17 04:30:00" "2023-09-17 04:20:00"
37800 14.81148 11.23934 14.78320 "2023-09-17 04:30:00" "2023-09-17 04:30:00"
38400 14.82131 11.27181 13.43691 "2023-09-17 04:40:00" "2023-09-17 03:50:00"
38400 14.82131 11.27181 14.06035 "2023-09-17 04:40:00" "2023-09-17 04:00:00"
38400 14.82131 11.27181 14.76778 "2023-09-17 04:40:00" "2023-09-17 04:10:00"
38400 14.82131 11.27181 14.96794 "2023-09-17 04:40:00" "2023-09-17 04:20:00"
38400 14.82131 11.27181 14.76891 "2023-09-17 04:40:00" "2023-09-17 04:30:00"
38400 14.82131 11.27181 14.86878 "2023-09-17 04:40:00" "2023-09-17 04:40:00"
39000 14.71311 11.36706 13.96631 "2023-09-17 04:50:00" "2023-09-17 04:00:00"
39000 14.71311 11.36706 14.74544 "2023-09-17 04:50:00" "2023-09-17 04:10:00"
39000 14.71311 11.36706 14.98626 "2023-09-17 04:50:00" "2023-09-17 04:20:00"
39000 14.71311 11.36706 14.71292 "2023-09-17 04:50:00" "2023-09-17 04:30:00"
39000 14.71311 11.36706 14.93366 "2023-09-17 04:50:00" "2023-09-17 04:40:00"
39000 14.71311 11.36706 14.79313 "2023-09-17 04:50:00" "2023-09-17 04:50:00"
39600 14.54918 11.57783 14.77099 "2023-09-17 05:00:00" "2023-09-17 04:10:00"
39600 14.54918 11.57783 15.04483 "2023-09-17 05:00:00" "2023-09-17 04:20:00"
39600 14.54918 11.57783 14.72755 "2023-09-17 05:00:00" "2023-09-17 04:30:00"
39600 14.54918 11.57783 15.04662 "2023-09-17 05:00:00" "2023-09-17 04:40:00"
39600 14.54918 11.57783 14.82822 "2023-09-17 05:00:00" "2023-09-17 04:50:00"
39600 14.54918 11.57783 14.57061 "2023-09-17 05:00:00" "2023-09-17 05:00:00"
40200 14.38525 11.88258 15.11880 "2023-09-17 05:10:00" "2023-09-17 04:20:00"
40200 14.38525 11.88258 14.76864 "2023-09-17 05:10:00" "2023-09-17 04:30:00"
40200 14.38525 11.88258 15.14693 "2023-09-17 05:10:00" "2023-09-17 04:40:00"
40200 14.38525 11.88258 14.88622 "2023-09-17 05:10:00" "2023-09-17 04:50:00"
40200 14.38525 11.88258 14.45693 "2023-09-17 05:10:00" "2023-09-17 05:00:00"
40200 14.38525 11.88258 14.40576 "2023-09-17 05:10:00" "2023-09-17 05:10:00"
40800 14.23115 12.24211 14.84400 "2023-09-17 05:20:00" "2023-09-17 04:30:00"
40800 14.23115 12.24211 15.26275 "2023-09-17 05:20:00" "2023-09-17 04:40:00"
40800 14.23115 12.24211 14.97177 "2023-09-17 05:20:00" "2023-09-17 04:50:00"
40800 14.23115 12.24211 14.42840 "2023-09-17 05:20:00" "2023-09-17 05:00:00"
40800 14.23115 12.24211 14.33051 "2023-09-17 05:20:00" "2023-09-17 05:10:00"
40800 14.23115 12.24211 14.22851 "2023-09-17 05:20:00" "2023-09-17 05:20:00"
41400 14.12951 12.50947 15.28534 "2023-09-17 05:30:00" "2023-09-17 04:40:00"
41400 14.12951 12.50947 14.97422 "2023-09-17 05:30:00" "2023-09-17 04:50:00"
41400 14.12951 12.50947 14.35579 "2023-09-17 05:30:00" "2023-09-17 05:00:00"
41400 14.12951 12.50947 14.21703 "2023-09-17 05:30:00" "2023-09-17 05:10:00"
41400 14.12951 12.50947 14.02640 "2023-09-17 05:30:00" "2023-09-17 05:20:00"
41400 14.12951 12.50947 14.13611 "2023-09-17 05:30:00" "2023-09-17 05:30:00"
42000 14.05574 12.68520 14.88839 "2023-09-17 05:40:00" "2023-09-17 04:50:00"
42000 14.05574 12.68520 14.21883 "2023-09-17 05:40:00" "2023-09-17 05:00:00"
42000 14.05574 12.68520 14.05446 "2023-09-17 05:40:00" "2023-09-17 05:10:00"
42000 14.05574 12.68520 13.79297 "2023-09-17 05:40:00" "2023-09-17 05:20:00"
42000 14.05574 12.68520 14.08872 "2023-09-17 05:40:00" "2023-09-17 05:30:00"
42000 14.05574 12.68520 14.07413 "2023-09-17 05:40:00" "2023-09-17 05:40:00"
42600 13.91148 12.91584 14.18798 "2023-09-17 05:50:00" "2023-09-17 05:00:00"
42600 13.91148 12.91584 14.00673 "2023-09-17 05:50:00" "2023-09-17 05:10:00"
42600 13.91148 12.91584 13.70408 "2023-09-17 05:50:00" "2023-09-17 05:20:00"
42600 13.91148 12.91584 14.14873 "2023-09-17 05:50:00" "2023-09-17 05:30:00"
42600 13.91148 12.91584 14.09947 "2023-09-17 05:50:00" "2023-09-17 05:40:00"
42600 13.91148 12.91584 13.92982 "2023-09-17 05:50:00" "2023-09-17 05:50:00"
43200 13.74590 13.22302 14.10702 "2023-09-17 06:00:00" "2023-09-17 05:10:00"
43200 13.74590 13.22302 13.77288 "2023-09-17 06:00:00" "2023-09-17 05:20:00"
43200 13.74590 13.22302 14.30266 "2023-09-17 06:00:00" "2023-09-17 05:30:00"
43200 13.74590 13.22302 14.22016 "2023-09-17 06:00:00" "2023-09-17 05:40:00"
43200 13.74590 13.22302 13.86536 "2023-09-17 06:00:00" "2023-09-17 05:50:00"
43200 13.74590 13.22302 13.79052 "2023-09-17 06:00:00" "2023-09-17 06:00:00"
43800 13.58197 13.49710 13.89302 "2023-09-17 06:10:00" "2023-09-17 05:20:00"
43800 13.58197 13.49710 14.48541 "2023-09-17 06:10:00" "2023-09-17 05:30:00"
43800 13.58197 13.49710 14.38191 "2023-09-17 06:10:00" "2023-09-17 05:40:00"
43800 13.58197 13.49710 13.87977 "2023-09-17 06:10:00" "2023-09-17 05:50:00"
43800 13.58197 13.49710 13.73754 "2023-09-17 06:10:00" "2023-09-17 06:00:00"
43800 13.58197 13.49710 13.58875 "2023-09-17 06:10:00" "2023-09-17 06:10:00"
44400 13.41803 13.79156 14.71092 "2023-09-17 06:20:00" "2023-09-17 05:30:00"
44400 13.41803 13.79156 14.59455 "2023-09-17 06:20:00" "2023-09-17 05:40:00"
44400 13.41803 13.79156 14.00887 "2023-09-17 06:20:00" "2023-09-17 05:50:00"
44400 13.41803 13.79156 13.81242 "2023-09-17 06:20:00" "2023-09-17 06:00:00"
44400 13.41803 13.79156 13.59264 "2023-09-17 06:20:00" "2023-09-17 06:10:00"
44400 13.41803 13.79156 13.43638 "2023-09-17 06:20:00" "2023-09-17 06:20:00"
45000 13.25410 14.26725 14.99148 "2023-09-17 06:30:00" "2023-09-17 05:40:00"
45000 13.25410 14.26725 14.34085 "2023-09-17 06:30:00" "2023-09-17 05:50:00"
45000 13.25410 14.26725 14.11409 "2023-09-17 06:30:00" "2023-09-17 06:00:00"
45000 13.25410 14.26725 13.85057 "2023-09-17 06:30:00" "2023-09-17 06:10:00"
45000 13.25410 14.26725 13.50878 "2023-09-17 06:30:00" "2023-09-17 06:20:00"
45000 13.25410 14.26725 13.29774 "2023-09-17 06:30:00" "2023-09-17 06:30:00"
45600 13.09508 14.80326 14.79192 "2023-09-17 06:40:00" "2023-09-17 05:50:00"
45600 13.09508 14.80326 14.54126 "2023-09-17 06:40:00" "2023-09-17 06:00:00"
45600 13.09508 14.80326 14.24828 "2023-09-17 06:40:00" "2023-09-17 06:10:00"
45600 13.09508 14.80326 13.75403 "2023-09-17 06:40:00" "2023-09-17 06:20:00"
45600 13.09508 14.80326 13.28143 "2023-09-17 06:40:00" "2023-09-17 06:30:00"
45600 13.09508 14.80326 13.11028 "2023-09-17 06:40:00" "2023-09-17 06:40:00"
46200 13.00164 15.21048 14.91555 "2023-09-17 06:50:00" "2023-09-17 06:00:00"
46200 13.00164 15.21048 14.60117 "2023-09-17 06:50:00" "2023-09-17 06:10:00"
46200 13.00164 15.21048 14.02554 "2023-09-17 06:50:00" "2023-09-17 06:20:00"
46200 13.00164 15.21048 13.34340 "2023-09-17 06:50:00" "2023-09-17 06:30:00"
46200 13.00164 15.21048 13.03058 "2023-09-17 06:50:00" "2023-09-17 06:40:00"
46200 13.00164 15.21048 12.99003 "2023-09-17 06:50:00" "2023-09-17 06:50:00"
46800 13.00000 15.53583 14.94971 "2023-09-17 07:00:00" "2023-09-17 06:10:00"
46800 13.00000 15.53583 14.30721 "2023-09-17 07:00:00" "2023-09-17 06:20:00"
46800 13.00000 15.53583 13.50951 "2023-09-17 07:00:00" "2023-09-17 06:30:00"
46800 13.00000 15.53583 13.09186 "2023-09-17 07:00:00" "2023-09-17 06:40:00"
46800 13.00000 15.53583 13.00343 "2023-09-17 07:00:00" "2023-09-17 06:50:00"
46800 13.00000 15.53583 13.00581 "2023-09-17 07:00:00" "2023-09-17 07:00:00"
47400 13.00000 15.87146 14.64052 "2023-09-17 07:10:00" "2023-09-17 06:20:00"
47400 13.00000 15.87146 13.75168 "2023-09-17 07:10:00" "2023-09-17 06:30:00"
47400 13.00000 15.87146 13.27000 "2023-09-17 07:10:00" "2023-09-17 06:40:00"
47400 13.00000 15.87146 13.13990 "2023-09-17 07:10:00" "2023-09-17 06:50:00"
47400 13.00000 15.87146 13.11763 "2023-09-17 07:10:00" "2023-09-17 07:00:00"
47400 13.00000 15.87146 13.03027 "2023-09-17 07:10:00" "2023-09-17 07:10:00"
48000 13.00164 16.13613 14.04681 "2023-09-17 07:20:00" "2023-09-17 06:30:00"
48000 13.00164 16.13613 13.51871 "2023-09-17 07:20:00" "2023-09-17 06:40:00"
48000 13.00164 16.13613 13.36355 "2023-09-17 07:20:00" "2023-09-17 06:50:00"
48000 13.00164 16.13613 13.31707 "2023-09-17 07:20:00" "2023-09-17 07:00:00"
48000 13.00164 16.13613 13.10499 "2023-09-17 07:20:00" "2023-09-17 07:10:00"
48000 13.00164 16.13613 13.05498 "2023-09-17 07:20:00" "2023-09-17 07:20:00"
48600 13.09836 16.30253 13.78825 "2023-09-17 07:30:00" "2023-09-17 06:40:00"
48600 13.09836 16.30253 13.61584 "2023-09-17 07:30:00" "2023-09-17 06:50:00"
48600 13.09836 16.30253 13.55879 "2023-09-17 07:30:00" "2023-09-17 07:00:00"
48600 13.09836 16.30253 13.24935 "2023-09-17 07:30:00" "2023-09-17 07:10:00"
