20230921
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
24000 11.21667 10.81237 11.36620 "2023-09-22 00:40:00" "2023-09-22 00:00:00"
24000 11.21667 10.81237 10.98113 "2023-09-22 00:40:00" "2023-09-22 00:10:00"
24000 11.21667 10.81237 11.59242 "2023-09-22 00:40:00" "2023-09-22 00:20:00"
24000 11.21667 10.81237 11.30372 "2023-09-22 00:40:00" "2023-09-22 00:30:00"
24000 11.21667 10.81237 11.21264 "2023-09-22 00:40:00" "2023-09-22 00:40:00"
24600 11.21667 10.70885 11.35916 "2023-09-22 00:50:00" "2023-09-22 00:00:00"
24600 11.21667 10.70885 10.93582 "2023-09-22 00:50:00" "2023-09-22 00:10:00"
24600 11.21667 10.70885 11.68507 "2023-09-22 00:50:00" "2023-09-22 00:20:00"
24600 11.21667 10.70885 11.31050 "2023-09-22 00:50:00" "2023-09-22 00:30:00"
24600 11.21667 10.70885 11.16895 "2023-09-22 00:50:00" "2023-09-22 00:40:00"
24600 11.21667 10.70885 11.21548 "2023-09-22 00:50:00" "2023-09-22 00:50:00"
25200 11.21703 10.54969 10.86615 "2023-09-22 01:00:00" "2023-09-22 00:10:00"
25200 11.21703 10.54969 11.70677 "2023-09-22 01:00:00" "2023-09-22 00:20:00"
25200 11.21703 10.54969 11.27345 "2023-09-22 01:00:00" "2023-09-22 00:30:00"
25200 11.21703 10.54969 11.09772 "2023-09-22 01:00:00" "2023-09-22 00:40:00"
25200 11.21703 10.54969 11.21477 "2023-09-22 01:00:00" "2023-09-22 00:50:00"
25200 11.21703 10.54969 11.21942 "2023-09-22 01:00:00" "2023-09-22 01:00:00"
25800 11.21667 10.41968 11.68284 "2023-09-22 01:10:00" "2023-09-22 00:20:00"
25800 11.21667 10.41968 11.21183 "2023-09-22 01:10:00" "2023-09-22 00:30:00"
25800 11.21667 10.41968 11.01320 "2023-09-22 01:10:00" "2023-09-22 00:40:00"
25800 11.21667 10.41968 11.18165 "2023-09-22 01:10:00" "2023-09-22 00:50:00"
25800 11.21667 10.41968 11.19944 "2023-09-22 01:10:00" "2023-09-22 01:00:00"
25800 11.21667 10.41968 11.20125 "2023-09-22 01:10:00" "2023-09-22 01:10:00"
26400 11.14000 10.35057 11.09550 "2023-09-22 01:20:00" "2023-09-22 00:30:00"
26400 11.14000 10.35057 10.88289 "2023-09-22 01:20:00" "2023-09-22 00:40:00"
26400 11.14000 10.35057 11.08664 "2023-09-22 01:20:00" "2023-09-22 00:50:00"
26400 11.14000 10.35057 11.11447 "2023-09-22 01:20:00" "2023-09-22 01:00:00"
26400 11.14000 10.35057 11.14034 "2023-09-22 01:20:00" "2023-09-22 01:10:00"
26400 11.14000 10.35057 11.12872 "2023-09-22 01:20:00" "2023-09-22 01:20:00"
27000 11.10167 10.34161 10.69856 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 11.10167 10.34161 10.92570 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 11.10167 10.34161 10.96050 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 11.10167 10.34161 11.00331 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 11.10167 10.34161 10.91116 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 11.10167 10.34161 11.03428 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27600 11.25500 10.39175 10.78311 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 11.25500 10.39175 10.82262 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 11.25500 10.39175 10.87722 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 11.25500 10.39175 10.71489 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 11.25500 10.39175 10.93989 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 11.25500 10.39175 11.24761 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
28200 11.35856 10.46182 10.73125 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 11.35856 10.46182 10.79396 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 11.35856 10.46182 10.58346 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 11.35856 10.46182 10.87088 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 11.35856 10.46182 11.39398 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 11.35856 10.46182 11.38102 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28800 11.47884 10.53750 10.76268 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 11.47884 10.53750 10.51950 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 11.47884 10.53750 10.84986 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 11.47884 10.53750 11.52705 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 11.47884 10.53750 11.49534 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 11.47884 10.53750 11.45851 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
29400 11.63559 10.63799 10.51385 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 11.63559 10.63799 10.87206 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 11.63559 10.63799 11.65405 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 11.63559 10.63799 11.61507 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 11.63559 10.63799 11.60624 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 11.63559 10.63799 11.62490 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
30000 11.79492 10.75938 10.91403 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 11.79492 10.75938 11.76271 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 11.79492 10.75938 11.71883 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 11.79492 10.75938 11.73840 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 11.79492 10.75938 11.74490 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 11.79492 10.75938 11.79085 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30600 11.89746 10.85801 11.82118 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 11.89746 10.85801 11.77420 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 11.89746 10.85801 11.81408 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 11.89746 10.85801 11.81723 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 11.89746 10.85801 11.89819 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 11.89746 10.85801 11.88776 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
31200 11.95932 10.95810 11.80345 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 11.95932 10.95810 11.85819 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 11.95932 10.95810 11.85878 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 11.95932 10.95810 11.97066 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 11.95932 10.95810 11.98050 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 11.95932 10.95810 11.91125 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31800 12.12466 11.08040 11.89987 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 12.12466 11.08040 11.89838 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 12.12466 11.08040 12.03135 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 12.12466 11.08040 12.06555 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 12.12466 11.08040 11.89140 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 12.12466 11.08040 12.02416 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
32400 12.31225 11.20470 11.90468 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 12.31225 11.20470 12.05134 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 12.31225 11.20470 12.10200 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 12.31225 11.20470 11.85141 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 12.31225 11.20470 11.99611 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 12.31225 11.20470 12.24989 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
33000 12.43833 11.32386 12.05435 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 12.43833 11.32386 12.11620 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 12.43833 11.32386 11.81294 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 12.43833 11.32386 11.95656 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 12.43833 11.32386 12.24470 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 12.43833 11.32386 12.46297 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33600 12.55000 11.42284 12.14704 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 12.55000 11.42284 11.80880 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 12.55000 11.42284 11.95155 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 12.55000 11.42284 12.24951 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 12.55000 11.42284 12.59859 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 12.55000 11.42284 12.52269 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
34200 12.64833 11.51781 11.82808 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 12.64833 11.51781 11.96837 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 12.64833 11.51781 12.27219 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 12.64833 11.51781 12.71620 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 12.64833 11.51781 12.62737 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 12.64833 11.51781 12.70609 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34800 12.61333 11.61445 11.99987 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 12.61333 11.61445 12.30349 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 12.61333 11.61445 12.81173 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 12.61333 11.61445 12.72518 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 12.61333 11.61445 12.82542 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 12.61333 11.61445 12.62594 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
35400 12.54667 11.71132 12.30917 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 12.54667 11.71132 12.85750 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 12.54667 11.71132 12.77251 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 12.54667 11.71132 12.89223 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 12.54667 11.71132 12.59362 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 12.54667 11.71132 12.58912 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
36000 12.53088 11.80946 12.87574 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 12.53088 11.80946 12.79282 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 12.53088 11.80946 12.92531 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 12.53088 11.80946 12.56178 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 12.53088 11.80946 12.60097 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 12.53088 11.80946 12.53544 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36600 12.55333 11.89557 12.81651 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 12.55333 11.89557 12.95628 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 12.55333 11.89557 12.54902 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 12.55333 11.89557 12.62350 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 12.55333 11.89557 12.57847 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 12.55333 11.89557 12.54277 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
37200 12.61333 11.98143 12.97928 "2023-09-22 04:20:00" "2023-09-22 03:30:00"
37200 12.61333 11.98143 12.54534 "2023-09-22 04:20:00" "2023-09-22 03:40:00"
37200 12.61333 11.98143 12.64384 "2023-09-22 04:20:00" "2023-09-22 03:50:00"
37200 12.61333 11.98143 12.61834 "2023-09-22 04:20:00" "2023-09-22 04:00:00"
37200 12.61333 11.98143 12.54923 "2023-09-22 04:20:00" "2023-09-22 04:10:00"
37200 12.61333 11.98143 12.70349 "2023-09-22 04:20:00" "2023-09-22 04:20:00"
37800 12.61768 12.08920 12.56627 "2023-09-22 04:30:00" "2023-09-22 03:40:00"
37800 12.61768 12.08920 12.68085 "2023-09-22 04:30:00" "2023-09-22 03:50:00"
37800 12.61768 12.08920 12.66936 "2023-09-22 04:30:00" "2023-09-22 04:00:00"
37800 12.61768 12.08920 12.57858 "2023-09-22 04:30:00" "2023-09-22 04:10:00"
37800 12.61768 12.08920 12.89109 "2023-09-22 04:30:00" "2023-09-22 04:20:00"
37800 12.61768 12.08920 12.53780 "2023-09-22 04:30:00" "2023-09-22 04:30:00"
38400 12.82881 12.18890 12.72946 "2023-09-22 04:40:00" "2023-09-22 03:50:00"
38400 12.82881 12.18890 12.72874 "2023-09-22 04:40:00" "2023-09-22 04:00:00"
38400 12.82881 12.18890 12.62277 "2023-09-22 04:40:00" "2023-09-22 04:10:00"
38400 12.82881 12.18890 13.05488 "2023-09-22 04:40:00" "2023-09-22 04:20:00"
38400 12.82881 12.18890 12.42358 "2023-09-22 04:40:00" "2023-09-22 04:30:00"
38400 12.82881 12.18890 12.84410 "2023-09-22 04:40:00" "2023-09-22 04:40:00"
39000 13.11186 12.31710 12.79707 "2023-09-22 04:50:00" "2023-09-22 04:00:00"
39000 13.11186 12.31710 12.68086 "2023-09-22 04:50:00" "2023-09-22 04:10:00"
39000 13.11186 12.31710 13.19498 "2023-09-22 04:50:00" "2023-09-22 04:20:00"
39000 13.11186 12.31710 12.36174 "2023-09-22 04:50:00" "2023-09-22 04:30:00"
39000 13.11186 12.31710 13.12336 "2023-09-22 04:50:00" "2023-09-22 04:40:00"
39000 13.11186 12.31710 13.03020 "2023-09-22 04:50:00" "2023-09-22 04:50:00"
39600 13.23261 12.42812 12.76980 "2023-09-22 05:00:00" "2023-09-22 04:10:00"
39600 13.23261 12.42812 13.33767 "2023-09-22 05:00:00" "2023-09-22 04:20:00"
39600 13.23261 12.42812 12.36760 "2023-09-22 05:00:00" "2023-09-22 04:30:00"
39600 13.23261 12.42812 13.38153 "2023-09-22 05:00:00" "2023-09-22 04:40:00"
39600 13.23261 12.42812 13.16450 "2023-09-22 05:00:00" "2023-09-22 04:50:00"
39600 13.23261 12.42812 13.20545 "2023-09-22 05:00:00" "2023-09-22 05:00:00"
40200 13.36441 12.51005 13.45011 "2023-09-22 05:10:00" "2023-09-22 04:20:00"
40200 13.36441 12.51005 12.39300 "2023-09-22 05:10:00" "2023-09-22 04:30:00"
40200 13.36441 12.51005 13.57878 "2023-09-22 05:10:00" "2023-09-22 04:40:00"
40200 13.36441 12.51005 13.27615 "2023-09-22 05:10:00" "2023-09-22 04:50:00"
40200 13.36441 12.51005 13.14604 "2023-09-22 05:10:00" "2023-09-22 05:00:00"
40200 13.36441 12.51005 13.37159 "2023-09-22 05:10:00" "2023-09-22 05:10:00"
40800 13.53559 12.61394 12.46973 "2023-09-22 05:20:00" "2023-09-22 04:30:00"
40800 13.53559 12.61394 13.76580 "2023-09-22 05:20:00" "2023-09-22 04:40:00"
40800 13.53559 12.61394 13.40493 "2023-09-22 05:20:00" "2023-09-22 04:50:00"
40800 13.53559 12.61394 13.14279 "2023-09-22 05:20:00" "2023-09-22 05:00:00"
40800 13.53559 12.61394 13.58465 "2023-09-22 05:20:00" "2023-09-22 05:10:00"
40800 13.53559 12.61394 13.51981 "2023-09-22 05:20:00" "2023-09-22 05:20:00"
41400 13.74169 12.74971 13.90484 "2023-09-22 05:30:00" "2023-09-22 04:40:00"
41400 13.74169 12.74971 13.50644 "2023-09-22 05:30:00" "2023-09-22 04:50:00"
41400 13.74169 12.74971 13.15223 "2023-09-22 05:30:00" "2023-09-22 05:00:00"
41400 13.74169 12.74971 13.75187 "2023-09-22 05:30:00" "2023-09-22 05:10:00"
41400 13.74169 12.74971 13.60833 "2023-09-22 05:30:00" "2023-09-22 05:20:00"
41400 13.74169 12.74971 13.69841 "2023-09-22 05:30:00" "2023-09-22 05:30:00"
42000 13.86147 12.90426 13.54149 "2023-09-22 05:40:00" "2023-09-22 04:50:00"
42000 13.86147 12.90426 13.12317 "2023-09-22 05:40:00" "2023-09-22 05:00:00"
42000 13.86147 12.90426 13.83111 "2023-09-22 05:40:00" "2023-09-22 05:10:00"
42000 13.86147 12.90426 13.63738 "2023-09-22 05:40:00" "2023-09-22 05:20:00"
42000 13.86147 12.90426 13.80733 "2023-09-22 05:40:00" "2023-09-22 05:30:00"
42000 13.86147 12.90426 13.88830 "2023-09-22 05:40:00" "2023-09-22 05:40:00"
42600 13.95085 13.02786 13.10966 "2023-09-22 05:50:00" "2023-09-22 05:00:00"
42600 13.95085 13.02786 13.88863 "2023-09-22 05:50:00" "2023-09-22 05:10:00"
42600 13.95085 13.02786 13.66060 "2023-09-22 05:50:00" "2023-09-22 05:20:00"
42600 13.95085 13.02786 13.89123 "2023-09-22 05:50:00" "2023-09-22 05:30:00"
42600 13.95085 13.02786 14.00621 "2023-09-22 05:50:00" "2023-09-22 05:40:00"
42600 13.95085 13.02786 13.97623 "2023-09-22 05:50:00" "2023-09-22 05:50:00"
43200 14.16990 13.10636 13.97035 "2023-09-22 06:00:00" "2023-09-22 05:10:00"
43200 14.16990 13.10636 13.72008 "2023-09-22 06:00:00" "2023-09-22 05:20:00"
43200 14.16990 13.10636 13.99260 "2023-09-22 06:00:00" "2023-09-22 05:30:00"
43200 14.16990 13.10636 14.13699 "2023-09-22 06:00:00" "2023-09-22 05:40:00"
43200 14.16990 13.10636 14.14682 "2023-09-22 06:00:00" "2023-09-22 05:50:00"
43200 14.16990 13.10636 14.15241 "2023-09-22 06:00:00" "2023-09-22 06:00:00"
43800 14.20847 13.18522 13.79564 "2023-09-22 06:10:00" "2023-09-22 05:20:00"
43800 14.20847 13.18522 14.09548 "2023-09-22 06:10:00" "2023-09-22 05:30:00"
43800 14.20847 13.18522 14.25929 "2023-09-22 06:10:00" "2023-09-22 05:40:00"
43800 14.20847 13.18522 14.30900 "2023-09-22 06:10:00" "2023-09-22 05:50:00"
43800 14.20847 13.18522 14.41779 "2023-09-22 06:10:00" "2023-09-22 06:00:00"
43800 14.20847 13.18522 14.25079 "2023-09-22 06:10:00" "2023-09-22 06:10:00"
44400 14.15424 13.25120 14.16287 "2023-09-22 06:20:00" "2023-09-22 05:30:00"
44400 14.15424 13.25120 14.33817 "2023-09-22 06:20:00" "2023-09-22 05:40:00"
44400 14.15424 13.25120 14.41566 "2023-09-22 06:20:00" "2023-09-22 05:50:00"
44400 14.15424 13.25120 14.61854 "2023-09-22 06:20:00" "2023-09-22 06:00:00"
44400 14.15424 13.25120 14.14448 "2023-09-22 06:20:00" "2023-09-22 06:10:00"
44400 14.15424 13.25120 14.16589 "2023-09-22 06:20:00" "2023-09-22 06:20:00"
45000 14.26441 13.28801 14.34111 "2023-09-22 06:30:00" "2023-09-22 05:40:00"
45000 14.26441 13.28801 14.43844 "2023-09-22 06:30:00" "2023-09-22 05:50:00"
45000 14.26441 13.28801 14.70604 "2023-09-22 06:30:00" "2023-09-22 06:00:00"
45000 14.26441 13.28801 14.00581 "2023-09-22 06:30:00" "2023-09-22 06:10:00"
45000 14.26441 13.28801 14.16598 "2023-09-22 06:30:00" "2023-09-22 06:20:00"
45000 14.26441 13.28801 14.27257 "2023-09-22 06:30:00" "2023-09-22 06:30:00"
45600 14.43220 13.31192 14.45233 "2023-09-22 06:40:00" "2023-09-22 05:50:00"
45600 14.43220 13.31192 14.76412 "2023-09-22 06:40:00" "2023-09-22 06:00:00"
45600 14.43220 13.31192 13.90809 "2023-09-22 06:40:00" "2023-09-22 06:10:00"
45600 14.43220 13.31192 14.17379 "2023-09-22 06:40:00" "2023-09-22 06:20:00"
45600 14.43220 13.31192 14.43821 "2023-09-22 06:40:00" "2023-09-22 06:30:00"
45600 14.43220 13.31192 14.45645 "2023-09-22 06:40:00" "2023-09-22 06:40:00"
46200 14.40167 13.25615 14.79598 "2023-09-22 06:50:00" "2023-09-22 06:00:00"
46200 14.40167 13.25615 13.83584 "2023-09-22 06:50:00" "2023-09-22 06:10:00"
46200 14.40167 13.25615 14.17432 "2023-09-22 06:50:00" "2023-09-22 06:20:00"
46200 14.40167 13.25615 14.56208 "2023-09-22 06:50:00" "2023-09-22 06:30:00"
46200 14.40167 13.25615 14.58527 "2023-09-22 06:50:00" "2023-09-22 06:40:00"
46200 14.40167 13.25615 14.41308 "2023-09-22 06:50:00" "2023-09-22 06:50:00"
46800 14.30545 13.21094 13.74838 "2023-09-22 07:00:00" "2023-09-22 06:10:00"
46800 14.30545 13.21094 14.13605 "2023-09-22 07:00:00" "2023-09-22 06:20:00"
46800 14.30545 13.21094 14.60833 "2023-09-22 07:00:00" "2023-09-22 06:30:00"
46800 14.30545 13.21094 14.64044 "2023-09-22 07:00:00" "2023-09-22 06:40:00"
46800 14.30545 13.21094 14.28868 "2023-09-22 07:00:00" "2023-09-22 06:50:00"
46800 14.30545 13.21094 14.35285 "2023-09-22 07:00:00" "2023-09-22 07:00:00"
47400 14.39333 13.17735 14.11811 "2023-09-22 07:10:00" "2023-09-22 06:20:00"
47400 14.39333 13.17735 14.64619 "2023-09-22 07:10:00" "2023-09-22 06:30:00"
47400 14.39333 13.17735 14.68470 "2023-09-22 07:10:00" "2023-09-22 06:40:00"
47400 14.39333 13.17735 14.20180 "2023-09-22 07:10:00" "2023-09-22 06:50:00"
47400 14.39333 13.17735 14.29159 "2023-09-22 07:10:00" "2023-09-22 07:00:00"
47400 14.39333 13.17735 14.33096 "2023-09-22 07:10:00" "2023-09-22 07:10:00"
48000 14.62500 13.08275 14.59434 "2023-09-22 07:20:00" "2023-09-22 06:30:00"
48000 14.62500 13.08275 14.63686 "2023-09-22 07:20:00" "2023-09-22 06:40:00"
48000 14.62500 13.08275 14.06400 "2023-09-22 07:20:00" "2023-09-22 06:50:00"
48000 14.62500 13.08275 14.16052 "2023-09-22 07:20:00" "2023-09-22 07:00:00"
48000 14.62500 13.08275 14.42120 "2023-09-22 07:20:00" "2023-09-22 07:10:00"
48000 14.62500 13.08275 14.58889 "2023-09-22 07:20:00" "2023-09-22 07:20:00"
48600 14.64833 12.92975 14.55394 "2023-09-22 07:30:00" "2023-09-22 06:40:00"
48600 14.64833 12.92975 13.92199 "2023-09-22 07:30:00" "2023-09-22 06:50:00"
48600 14.64833 12.92975 14.02369 "2023-09-22 07:30:00" "2023-09-22 07:00:00"
48600 14.64833 12.92975 14.45962 "2023-09-22 07:30:00" "2023-09-22 07:10:00"
