20230906
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25200 21.25574 16.39668 20.84562 "2023-09-07 01:00:00" "2023-09-07 00:20:00"
25200 21.25574 16.39668 20.90534 "2023-09-07 01:00:00" "2023-09-07 00:30:00"
25200 21.25574 16.39668 21.27074 "2023-09-07 01:00:00" "2023-09-07 00:40:00"
25200 21.25574 16.39668 21.27963 "2023-09-07 01:00:00" "2023-09-07 00:50:00"
25200 21.25574 16.39668 21.24114 "2023-09-07 01:00:00" "2023-09-07 01:00:00"
25800 21.15902 16.56005 20.66121 "2023-09-07 01:10:00" "2023-09-07 00:20:00"
25800 21.15902 16.56005 20.72495 "2023-09-07 01:10:00" "2023-09-07 00:30:00"
25800 21.15902 16.56005 21.14198 "2023-09-07 01:10:00" "2023-09-07 00:40:00"
25800 21.15902 16.56005 21.15882 "2023-09-07 01:10:00" "2023-09-07 00:50:00"
25800 21.15902 16.56005 21.02832 "2023-09-07 01:10:00" "2023-09-07 01:00:00"
25800 21.15902 16.56005 21.11082 "2023-09-07 01:10:00" "2023-09-07 01:10:00"
26400 21.27049 16.74184 20.63865 "2023-09-07 01:20:00" "2023-09-07 00:30:00"
26400 21.27049 16.74184 21.09618 "2023-09-07 01:20:00" "2023-09-07 00:40:00"
26400 21.27049 16.74184 21.11758 "2023-09-07 01:20:00" "2023-09-07 00:50:00"
26400 21.27049 16.74184 20.90556 "2023-09-07 01:20:00" "2023-09-07 01:00:00"
26400 21.27049 16.74184 21.06430 "2023-09-07 01:20:00" "2023-09-07 01:10:00"
26400 21.27049 16.74184 21.27625 "2023-09-07 01:20:00" "2023-09-07 01:20:00"
27000 21.26066 16.93324 21.11578 "2023-09-07 01:30:00" "2023-09-07 00:40:00"
27000 21.26066 16.93324 21.14115 "2023-09-07 01:30:00" "2023-09-07 00:50:00"
27000 21.26066 16.93324 20.88049 "2023-09-07 01:30:00" "2023-09-07 01:00:00"
27000 21.26066 16.93324 21.08584 "2023-09-07 01:30:00" "2023-09-07 01:10:00"
27000 21.26066 16.93324 21.43947 "2023-09-07 01:30:00" "2023-09-07 01:20:00"
27000 21.26066 16.93324 21.23634 "2023-09-07 01:30:00" "2023-09-07 01:30:00"
27600 21.34426 17.07242 21.17661 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 21.34426 17.07242 20.87518 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 21.34426 17.07242 21.11436 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 21.34426 17.07242 21.56793 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 21.34426 17.07242 21.14405 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 21.34426 17.07242 21.32974 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
28200 21.37869 17.13383 20.88498 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 21.37869 17.13383 21.15120 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 21.37869 17.13383 21.67719 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 21.37869 17.13383 21.09231 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 21.37869 17.13383 21.45357 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 21.37869 17.13383 21.36808 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28800 21.63607 17.21502 21.22614 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 21.63607 17.21502 21.81213 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 21.63607 17.21502 21.12063 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 21.63607 17.21502 21.60848 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 21.63607 17.21502 21.39344 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 21.63607 17.21502 21.55185 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
29400 21.83279 17.39047 21.86122 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 21.83279 17.39047 21.07963 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 21.83279 17.39047 21.65345 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 21.83279 17.39047 21.34416 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 21.83279 17.39047 21.65610 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 21.83279 17.39047 21.84732 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
30000 21.83279 17.69266 20.94599 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 21.83279 17.69266 21.59103 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 21.83279 17.69266 21.22198 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 21.83279 17.69266 21.65136 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 21.83279 17.69266 21.87389 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 21.83279 17.69266 21.92838 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30600 20.83934 17.67839 21.54331 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 20.83934 17.67839 21.12298 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 20.83934 17.67839 21.62982 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 20.83934 17.67839 21.86576 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 20.83934 17.67839 21.99716 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 20.83934 17.67839 21.08333 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
31200 19.45574 17.56655 21.10218 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 19.45574 17.56655 21.67462 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 19.45574 17.56655 21.93161 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 19.45574 17.56655 22.12288 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 19.45574 17.56655 20.46736 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 19.45574 17.56655 19.56589 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31800 18.21639 17.38585 21.85162 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 18.21639 17.38585 22.12580 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 18.21639 17.38585 22.35400 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 18.21639 17.38585 20.15383 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 18.21639 17.38585 18.71383 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 18.21639 17.38585 18.27918 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
32400 16.67049 17.12082 21.96813 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 16.67049 17.12082 22.22985 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 16.67049 17.12082 19.65846 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 16.67049 17.12082 17.81850 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 16.67049 17.12082 17.08171 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 16.67049 17.12082 16.88839 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
33000 14.80328 16.74213 21.96616 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 14.80328 16.74213 19.07517 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 14.80328 16.74213 16.94557 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 14.80328 16.74213 15.95126 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 14.80328 16.74213 15.69926 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 14.80328 16.74213 14.87727 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33600 12.79508 16.30810 18.54501 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 12.79508 16.30810 16.17416 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 12.79508 16.30810 15.00562 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 12.79508 16.30810 14.66072 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 12.79508 16.30810 13.39080 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 12.79508 16.30810 13.03390 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
34200 11.65738 16.11773 15.67852 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 11.65738 16.11773 14.36593 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 11.65738 16.11773 13.96055 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 11.65738 16.11773 12.32752 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 11.65738 16.11773 11.71608 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 11.65738 16.11773 11.68956 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34800 10.85246 15.89021 13.95900 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 10.85246 15.89021 13.50076 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 10.85246 15.89021 11.60520 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 10.85246 15.89021 10.74248 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 10.85246 15.89021 11.08698 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 10.85246 15.89021 10.98260 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
35400 9.93770 15.75288 13.18676 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 9.93770 15.75288 11.06891 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 9.93770 15.75288 10.04274 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 9.93770 15.75288 10.65195 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 9.93770 15.75288 10.42904 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 9.93770 15.75288 10.03943 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
36000 9.17377 15.89567 11.07157 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 9.17377 15.89567 9.90379 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 9.17377 15.89567 10.66201 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 9.17377 15.89567 10.32171 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 9.17377 15.89567 9.71050 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 9.17377 15.89567 9.31336 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36600 8.60492 16.07128 10.03525 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 8.60492 16.07128 10.92844 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 8.60492 16.07128 10.51476 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 8.60492 16.07128 9.72989 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 8.60492 16.07128 9.09775 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 8.60492 16.07128 8.74450 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
37200 8.10000 16.17772 11.46848 "2023-09-07 04:20:00" "2023-09-07 03:30:00"
37200 8.10000 16.17772 10.99601 "2023-09-07 04:20:00" "2023-09-07 03:40:00"
37200 8.10000 16.17772 10.08413 "2023-09-07 04:20:00" "2023-09-07 03:50:00"
37200 8.10000 16.17772 9.27875 "2023-09-07 04:20:00" "2023-09-07 04:00:00"
37200 8.10000 16.17772 8.73646 "2023-09-07 04:20:00" "2023-09-07 04:10:00"
37200 8.10000 16.17772 8.18882 "2023-09-07 04:20:00" "2023-09-07 04:20:00"
37800 7.64754 16.37735 11.72164 "2023-09-07 04:30:00" "2023-09-07 03:40:00"
37800 7.64754 16.37735 10.70553 "2023-09-07 04:30:00" "2023-09-07 03:50:00"
37800 7.64754 16.37735 9.77275 "2023-09-07 04:30:00" "2023-09-07 04:00:00"
37800 7.64754 16.37735 9.09811 "2023-09-07 04:30:00" "2023-09-07 04:10:00"
37800 7.64754 16.37735 8.20624 "2023-09-07 04:30:00" "2023-09-07 04:20:00"
37800 7.64754 16.37735 7.76111 "2023-09-07 04:30:00" "2023-09-07 04:30:00"
38400 7.19508 16.74299 11.38627 "2023-09-07 04:40:00" "2023-09-07 03:50:00"
38400 7.19508 16.74299 10.34478 "2023-09-07 04:40:00" "2023-09-07 04:00:00"
38400 7.19508 16.74299 9.56754 "2023-09-07 04:40:00" "2023-09-07 04:10:00"
38400 7.19508 16.74299 8.43973 "2023-09-07 04:40:00" "2023-09-07 04:20:00"
38400 7.19508 16.74299 7.62473 "2023-09-07 04:40:00" "2023-09-07 04:30:00"
38400 7.19508 16.74299 7.21624 "2023-09-07 04:40:00" "2023-09-07 04:40:00"
39000 6.82951 16.99695 10.93553 "2023-09-07 04:50:00" "2023-09-07 04:00:00"
39000 6.82951 16.99695 10.07690 "2023-09-07 04:50:00" "2023-09-07 04:10:00"
39000 6.82951 16.99695 8.77389 "2023-09-07 04:50:00" "2023-09-07 04:20:00"
39000 6.82951 16.99695 7.69048 "2023-09-07 04:50:00" "2023-09-07 04:30:00"
39000 6.82951 16.99695 7.04491 "2023-09-07 04:50:00" "2023-09-07 04:40:00"
39000 6.82951 16.99695 6.88536 "2023-09-07 04:50:00" "2023-09-07 04:50:00"
39600 6.43115 17.02695 10.70394 "2023-09-07 05:00:00" "2023-09-07 04:10:00"
39600 6.43115 17.02695 9.25266 "2023-09-07 05:00:00" "2023-09-07 04:20:00"
39600 6.43115 17.02695 7.98268 "2023-09-07 05:00:00" "2023-09-07 04:30:00"
39600 6.43115 17.02695 7.16626 "2023-09-07 05:00:00" "2023-09-07 04:40:00"
39600 6.43115 17.02695 6.89774 "2023-09-07 05:00:00" "2023-09-07 04:50:00"
39600 6.43115 17.02695 6.61596 "2023-09-07 05:00:00" "2023-09-07 05:00:00"
40200 6.11803 16.85734 9.97788 "2023-09-07 05:10:00" "2023-09-07 04:20:00"
40200 6.11803 16.85734 8.55249 "2023-09-07 05:10:00" "2023-09-07 04:30:00"
40200 6.11803 16.85734 7.60862 "2023-09-07 05:10:00" "2023-09-07 04:40:00"
40200 6.11803 16.85734 7.25580 "2023-09-07 05:10:00" "2023-09-07 04:50:00"
40200 6.11803 16.85734 6.75155 "2023-09-07 05:10:00" "2023-09-07 05:00:00"
40200 6.11803 16.85734 6.13916 "2023-09-07 05:10:00" "2023-09-07 05:10:00"
40800 6.01803 16.72597 9.14839 "2023-09-07 05:20:00" "2023-09-07 04:30:00"
40800 6.01803 16.72597 8.09852 "2023-09-07 05:20:00" "2023-09-07 04:40:00"
40800 6.01803 16.72597 7.68680 "2023-09-07 05:20:00" "2023-09-07 04:50:00"
40800 6.01803 16.72597 7.02902 "2023-09-07 05:20:00" "2023-09-07 05:00:00"
40800 6.01803 16.72597 6.04290 "2023-09-07 05:20:00" "2023-09-07 05:10:00"
40800 6.01803 16.72597 5.88767 "2023-09-07 05:20:00" "2023-09-07 05:20:00"
41400 6.50984 16.53277 8.53231 "2023-09-07 05:30:00" "2023-09-07 04:40:00"
41400 6.50984 16.53277 8.06766 "2023-09-07 05:30:00" "2023-09-07 04:50:00"
41400 6.50984 16.53277 7.30132 "2023-09-07 05:30:00" "2023-09-07 05:00:00"
41400 6.50984 16.53277 6.06244 "2023-09-07 05:30:00" "2023-09-07 05:10:00"
41400 6.50984 16.53277 5.72146 "2023-09-07 05:30:00" "2023-09-07 05:20:00"
41400 6.50984 16.53277 6.18381 "2023-09-07 05:30:00" "2023-09-07 05:30:00"
42000 8.02131 16.25536 8.34600 "2023-09-07 05:40:00" "2023-09-07 04:50:00"
42000 8.02131 16.25536 7.48563 "2023-09-07 05:40:00" "2023-09-07 05:00:00"
42000 8.02131 16.25536 6.05351 "2023-09-07 05:40:00" "2023-09-07 05:10:00"
42000 8.02131 16.25536 5.56544 "2023-09-07 05:40:00" "2023-09-07 05:20:00"
42000 8.02131 16.25536 6.24918 "2023-09-07 05:40:00" "2023-09-07 05:30:00"
42000 8.02131 16.25536 7.79949 "2023-09-07 05:40:00" "2023-09-07 05:40:00"
42600 9.99016 16.08044 7.78971 "2023-09-07 05:50:00" "2023-09-07 05:00:00"
42600 9.99016 16.08044 6.19984 "2023-09-07 05:50:00" "2023-09-07 05:10:00"
42600 9.99016 16.08044 5.61595 "2023-09-07 05:50:00" "2023-09-07 05:20:00"
42600 9.99016 16.08044 6.43440 "2023-09-07 05:50:00" "2023-09-07 05:30:00"
42600 9.99016 16.08044 9.02577 "2023-09-07 05:50:00" "2023-09-07 05:40:00"
42600 9.99016 16.08044 9.78921 "2023-09-07 05:50:00" "2023-09-07 05:50:00"
43200 12.34918 15.95695 6.48081 "2023-09-07 06:00:00" "2023-09-07 05:10:00"
43200 12.34918 15.95695 5.81843 "2023-09-07 06:00:00" "2023-09-07 05:20:00"
43200 12.34918 15.95695 6.75157 "2023-09-07 06:00:00" "2023-09-07 05:30:00"
43200 12.34918 15.95695 10.09259 "2023-09-07 06:00:00" "2023-09-07 05:40:00"
43200 12.34918 15.95695 11.26733 "2023-09-07 06:00:00" "2023-09-07 05:50:00"
43200 12.34918 15.95695 11.96481 "2023-09-07 06:00:00" "2023-09-07 06:00:00"
43800 15.11311 16.01525 6.02739 "2023-09-07 06:10:00" "2023-09-07 05:20:00"
43800 15.11311 16.01525 7.05866 "2023-09-07 06:10:00" "2023-09-07 05:30:00"
43800 15.11311 16.01525 10.94102 "2023-09-07 06:10:00" "2023-09-07 05:40:00"
43800 15.11311 16.01525 12.45527 "2023-09-07 06:10:00" "2023-09-07 05:50:00"
43800 15.11311 16.01525 13.53011 "2023-09-07 06:10:00" "2023-09-07 06:00:00"
43800 15.11311 16.01525 14.85656 "2023-09-07 06:10:00" "2023-09-07 06:10:00"
44400 18.00328 15.96492 7.46226 "2023-09-07 06:20:00" "2023-09-07 05:30:00"
44400 18.00328 15.96492 11.80396 "2023-09-07 06:20:00" "2023-09-07 05:40:00"
44400 18.00328 15.96492 13.56455 "2023-09-07 06:20:00" "2023-09-07 05:50:00"
44400 18.00328 15.96492 14.96453 "2023-09-07 06:20:00" "2023-09-07 06:00:00"
44400 18.00328 15.96492 17.00174 "2023-09-07 06:20:00" "2023-09-07 06:10:00"
44400 18.00328 15.96492 17.83628 "2023-09-07 06:20:00" "2023-09-07 06:20:00"
45000 20.41148 15.76789 12.41442 "2023-09-07 06:30:00" "2023-09-07 05:40:00"
45000 20.41148 15.76789 14.38104 "2023-09-07 06:30:00" "2023-09-07 05:50:00"
45000 20.41148 15.76789 16.01304 "2023-09-07 06:30:00" "2023-09-07 06:00:00"
45000 20.41148 15.76789 18.61641 "2023-09-07 06:30:00" "2023-09-07 06:10:00"
45000 20.41148 15.76789 19.89369 "2023-09-07 06:30:00" "2023-09-07 06:20:00"
45000 20.41148 15.76789 20.28372 "2023-09-07 06:30:00" "2023-09-07 06:30:00"
45600 21.82131 15.33925 14.90883 "2023-09-07 06:40:00" "2023-09-07 05:50:00"
45600 21.82131 15.33925 16.73734 "2023-09-07 06:40:00" "2023-09-07 06:00:00"
45600 21.82131 15.33925 19.76112 "2023-09-07 06:40:00" "2023-09-07 06:10:00"
45600 21.82131 15.33925 21.44500 "2023-09-07 06:40:00" "2023-09-07 06:20:00"
45600 21.82131 15.33925 22.01599 "2023-09-07 06:40:00" "2023-09-07 06:30:00"
45600 21.82131 15.33925 21.74460 "2023-09-07 06:40:00" "2023-09-07 06:40:00"
46200 22.42787 14.82084 16.94526 "2023-09-07 06:50:00" "2023-09-07 06:00:00"
46200 22.42787 14.82084 20.31933 "2023-09-07 06:50:00" "2023-09-07 06:10:00"
46200 22.42787 14.82084 22.29652 "2023-09-07 06:50:00" "2023-09-07 06:20:00"
46200 22.42787 14.82084 23.08306 "2023-09-07 06:50:00" "2023-09-07 06:30:00"
46200 22.42787 14.82084 22.39545 "2023-09-07 06:50:00" "2023-09-07 06:40:00"
46200 22.42787 14.82084 22.49860 "2023-09-07 06:50:00" "2023-09-07 06:50:00"
46800 21.84262 14.23392 20.20712 "2023-09-07 07:00:00" "2023-09-07 06:10:00"
46800 21.84262 14.23392 22.43159 "2023-09-07 07:00:00" "2023-09-07 06:20:00"
46800 21.84262 14.23392 23.36662 "2023-09-07 07:00:00" "2023-09-07 06:30:00"
46800 21.84262 14.23392 22.42436 "2023-09-07 07:00:00" "2023-09-07 06:40:00"
46800 21.84262 14.23392 22.51853 "2023-09-07 07:00:00" "2023-09-07 06:50:00"
46800 21.84262 14.23392 21.98957 "2023-09-07 07:00:00" "2023-09-07 07:00:00"
47400 20.00820 13.72452 21.75864 "2023-09-07 07:10:00" "2023-09-07 06:20:00"
47400 20.00820 13.72452 22.81620 "2023-09-07 07:10:00" "2023-09-07 06:30:00"
47400 20.00820 13.72452 21.70052 "2023-09-07 07:10:00" "2023-09-07 06:40:00"
47400 20.00820 13.72452 21.80050 "2023-09-07 07:10:00" "2023-09-07 06:50:00"
47400 20.00820 13.72452 20.89738 "2023-09-07 07:10:00" "2023-09-07 07:00:00"
47400 20.00820 13.72452 20.16999 "2023-09-07 07:10:00" "2023-09-07 07:10:00"
48000 17.55082 13.44732 21.75175 "2023-09-07 07:20:00" "2023-09-07 06:30:00"
48000 17.55082 13.44732 20.47643 "2023-09-07 07:20:00" "2023-09-07 06:40:00"
48000 17.55082 13.44732 20.58393 "2023-09-07 07:20:00" "2023-09-07 06:50:00"
48000 17.55082 13.44732 19.39233 "2023-09-07 07:20:00" "2023-09-07 07:00:00"
48000 17.55082 13.44732 18.21006 "2023-09-07 07:20:00" "2023-09-07 07:10:00"
48000 17.55082 13.44732 17.81556 "2023-09-07 07:20:00" "2023-09-07 07:20:00"
48600 14.58197 13.18822 18.98541 "2023-09-07 07:30:00" "2023-09-07 06:40:00"
48600 14.58197 13.18822 19.09988 "2023-09-07 07:30:00" "2023-09-07 06:50:00"
48600 14.58197 13.18822 17.70145 "2023-09-07 07:30:00" "2023-09-07 07:00:00"
48600 14.58197 13.18822 16.12522 "2023-09-07 07:30:00" "2023-09-07 07:10:00"
