20230902
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
21000 11.06393 7.92630 11.11212 "2023-09-02 23:50:00" "2023-09-02 23:50:00"
21600 11.00820 8.30698 9.65642 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 11.00820 8.30698 8.92954 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 11.00820 8.30698 11.78922 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 11.00820 8.30698 12.31918 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 11.00820 8.30698 11.45953 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 11.00820 8.30698 11.04660 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
22200 10.96721 8.63051 9.23842 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 10.96721 8.63051 12.39372 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 10.96721 8.63051 13.01851 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 10.96721 8.63051 11.89205 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 10.96721 8.63051 11.00547 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 10.96721 8.63051 10.93642 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22800 10.92131 8.88891 12.76496 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 10.92131 8.88891 13.44358 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 10.92131 8.88891 12.12983 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 10.92131 8.88891 10.85271 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 10.92131 8.88891 10.79611 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 10.92131 8.88891 10.97123 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
23400 10.81148 8.95846 13.72724 "2023-09-03 00:30:00" "2023-09-02 23:40:00"
23400 10.81148 8.95846 12.31390 "2023-09-03 00:30:00" "2023-09-02 23:50:00"
23400 10.81148 8.95846 10.74887 "2023-09-03 00:30:00" "2023-09-03 00:00:00"
23400 10.81148 8.95846 10.70406 "2023-09-03 00:30:00" "2023-09-03 00:10:00"
23400 10.81148 8.95846 11.02500 "2023-09-03 00:30:00" "2023-09-03 00:20:00"
23400 10.81148 8.95846 10.82027 "2023-09-03 00:30:00" "2023-09-03 00:30:00"
24000 10.64098 8.87756 12.28529 "2023-09-03 00:40:00" "2023-09-02 23:50:00"
24000 10.64098 8.87756 10.53825 "2023-09-03 00:40:00" "2023-09-03 00:00:00"
24000 10.64098 8.87756 10.50588 "2023-09-03 00:40:00" "2023-09-03 00:10:00"
24000 10.64098 8.87756 10.94504 "2023-09-03 00:40:00" "2023-09-03 00:20:00"
24000 10.64098 8.87756 10.57387 "2023-09-03 00:40:00" "2023-09-03 00:30:00"
24000 10.64098 8.87756 10.64862 "2023-09-03 00:40:00" "2023-09-03 00:40:00"
24600 10.54262 8.89615 10.30713 "2023-09-03 00:50:00" "2023-09-03 00:00:00"
24600 10.54262 8.89615 10.28837 "2023-09-03 00:50:00" "2023-09-03 00:10:00"
24600 10.54262 8.89615 10.81178 "2023-09-03 00:50:00" "2023-09-03 00:20:00"
24600 10.54262 8.89615 10.30047 "2023-09-03 00:50:00" "2023-09-03 00:30:00"
24600 10.54262 8.89615 10.48907 "2023-09-03 00:50:00" "2023-09-03 00:40:00"
24600 10.54262 8.89615 10.46464 "2023-09-03 00:50:00" "2023-09-03 00:50:00"
25200 10.71311 9.02995 10.00587 "2023-09-03 01:00:00" "2023-09-03 00:10:00"
25200 10.71311 9.02995 10.57905 "2023-09-03 01:00:00" "2023-09-03 00:20:00"
25200 10.71311 9.02995 9.96671 "2023-09-03 01:00:00" "2023-09-03 00:30:00"
25200 10.71311 9.02995 10.24226 "2023-09-03 01:00:00" "2023-09-03 00:40:00"
25200 10.71311 9.02995 10.24924 "2023-09-03 01:00:00" "2023-09-03 00:50:00"
25200 10.71311 9.02995 10.73221 "2023-09-03 01:00:00" "2023-09-03 01:00:00"
25800 10.98197 9.24735 10.27535 "2023-09-03 01:10:00" "2023-09-03 00:20:00"
25800 10.98197 9.24735 9.60301 "2023-09-03 01:10:00" "2023-09-03 00:30:00"
25800 10.98197 9.24735 9.94306 "2023-09-03 01:10:00" "2023-09-03 00:40:00"
25800 10.98197 9.24735 9.97015 "2023-09-03 01:10:00" "2023-09-03 00:50:00"
25800 10.98197 9.24735 10.88181 "2023-09-03 01:10:00" "2023-09-03 01:00:00"
25800 10.98197 9.24735 10.88473 "2023-09-03 01:10:00" "2023-09-03 01:10:00"
26400 11.53115 9.67185 9.46940 "2023-09-03 01:20:00" "2023-09-03 00:30:00"
26400 11.53115 9.67185 9.85126 "2023-09-03 01:20:00" "2023-09-03 00:40:00"
26400 11.53115 9.67185 9.89518 "2023-09-03 01:20:00" "2023-09-03 00:50:00"
26400 11.53115 9.67185 11.16520 "2023-09-03 01:20:00" "2023-09-03 01:00:00"
26400 11.53115 9.67185 11.22168 "2023-09-03 01:20:00" "2023-09-03 01:10:00"
26400 11.53115 9.67185 11.42792 "2023-09-03 01:20:00" "2023-09-03 01:20:00"
27000 12.60328 10.49054 9.98314 "2023-09-03 01:30:00" "2023-09-03 00:40:00"
27000 12.60328 10.49054 10.03975 "2023-09-03 01:30:00" "2023-09-03 00:50:00"
27000 12.60328 10.49054 11.56839 "2023-09-03 01:30:00" "2023-09-03 01:00:00"
27000 12.60328 10.49054 11.68142 "2023-09-03 01:30:00" "2023-09-03 01:10:00"
27000 12.60328 10.49054 11.92167 "2023-09-03 01:30:00" "2023-09-03 01:20:00"
27000 12.60328 10.49054 12.33223 "2023-09-03 01:30:00" "2023-09-03 01:30:00"
27600 13.64098 11.37214 10.35278 "2023-09-03 01:40:00" "2023-09-03 00:50:00"
27600 13.64098 11.37214 12.03819 "2023-09-03 01:40:00" "2023-09-03 01:00:00"
27600 13.64098 11.37214 12.19644 "2023-09-03 01:40:00" "2023-09-03 01:10:00"
27600 13.64098 11.37214 12.47567 "2023-09-03 01:40:00" "2023-09-03 01:20:00"
27600 13.64098 11.37214 13.16099 "2023-09-03 01:40:00" "2023-09-03 01:30:00"
27600 13.64098 11.37214 13.64136 "2023-09-03 01:40:00" "2023-09-03 01:40:00"
28200 14.37049 12.08052 12.60829 "2023-09-03 01:50:00" "2023-09-03 01:00:00"
28200 14.37049 12.08052 12.79981 "2023-09-03 01:50:00" "2023-09-03 01:10:00"
28200 14.37049 12.08052 13.10027 "2023-09-03 01:50:00" "2023-09-03 01:20:00"
28200 14.37049 12.08052 14.04373 "2023-09-03 01:50:00" "2023-09-03 01:30:00"
28200 14.37049 12.08052 14.55810 "2023-09-03 01:50:00" "2023-09-03 01:40:00"
28200 14.37049 12.08052 14.36933 "2023-09-03 01:50:00" "2023-09-03 01:50:00"
28800 14.77869 12.77744 13.70001 "2023-09-03 02:00:00" "2023-09-03 01:10:00"
28800 14.77869 12.77744 14.00315 "2023-09-03 02:00:00" "2023-09-03 01:20:00"
28800 14.77869 12.77744 15.13145 "2023-09-03 02:00:00" "2023-09-03 01:30:00"
28800 14.77869 12.77744 15.68486 "2023-09-03 02:00:00" "2023-09-03 01:40:00"
28800 14.77869 12.77744 15.22974 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 14.77869 12.77744 14.73727 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
29400 15.00164 13.61602 14.83869 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 15.00164 13.61602 16.07680 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 15.00164 13.61602 16.63893 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 15.00164 13.61602 15.99975 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 15.00164 13.61602 14.90171 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 15.00164 13.61602 15.04699 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
30000 14.82623 14.36861 16.69198 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 14.82623 14.36861 17.22821 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 14.82623 14.36861 16.45525 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 14.82623 14.36861 14.86690 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 14.82623 14.36861 15.08442 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 14.82623 14.36861 14.91653 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30600 13.89836 14.61215 17.60546 "2023-09-03 02:30:00" "2023-09-03 01:40:00"
30600 13.89836 14.61215 16.75052 "2023-09-03 02:30:00" "2023-09-03 01:50:00"
30600 13.89836 14.61215 14.80332 "2023-09-03 02:30:00" "2023-09-03 02:00:00"
30600 13.89836 14.61215 15.08504 "2023-09-03 02:30:00" "2023-09-03 02:10:00"
30600 13.89836 14.61215 14.81012 "2023-09-03 02:30:00" "2023-09-03 02:20:00"
30600 13.89836 14.61215 14.08453 "2023-09-03 02:30:00" "2023-09-03 02:30:00"
31200 12.92623 14.75704 17.15079 "2023-09-03 02:40:00" "2023-09-03 01:50:00"
31200 12.92623 14.75704 14.97720 "2023-09-03 02:40:00" "2023-09-03 02:00:00"
31200 12.92623 14.75704 15.30166 "2023-09-03 02:40:00" "2023-09-03 02:10:00"
31200 12.92623 14.75704 14.93799 "2023-09-03 02:40:00" "2023-09-03 02:20:00"
31200 12.92623 14.75704 13.41393 "2023-09-03 02:40:00" "2023-09-03 02:30:00"
31200 12.92623 14.75704 13.11622 "2023-09-03 02:40:00" "2023-09-03 02:40:00"
31800 12.47705 15.10799 15.33589 "2023-09-03 02:50:00" "2023-09-03 02:00:00"
31800 12.47705 15.10799 15.68335 "2023-09-03 02:50:00" "2023-09-03 02:10:00"
31800 12.47705 15.10799 15.25781 "2023-09-03 02:50:00" "2023-09-03 02:20:00"
31800 12.47705 15.10799 13.02640 "2023-09-03 02:50:00" "2023-09-03 02:30:00"
31800 12.47705 15.10799 12.78332 "2023-09-03 02:50:00" "2023-09-03 02:40:00"
31800 12.47705 15.10799 12.42923 "2023-09-03 02:50:00" "2023-09-03 02:50:00"
32400 12.40656 15.46003 15.76811 "2023-09-03 03:00:00" "2023-09-03 02:10:00"
32400 12.40656 15.46003 15.30955 "2023-09-03 03:00:00" "2023-09-03 02:20:00"
32400 12.40656 15.46003 12.55365 "2023-09-03 03:00:00" "2023-09-03 02:30:00"
32400 12.40656 15.46003 12.36050 "2023-09-03 03:00:00" "2023-09-03 02:40:00"
32400 12.40656 15.46003 11.96154 "2023-09-03 03:00:00" "2023-09-03 02:50:00"
32400 12.40656 15.46003 12.36430 "2023-09-03 03:00:00" "2023-09-03 03:00:00"
33000 12.60820 15.87688 15.40426 "2023-09-03 03:10:00" "2023-09-03 02:20:00"
33000 12.60820 15.87688 12.31120 "2023-09-03 03:10:00" "2023-09-03 02:30:00"
33000 12.60820 15.87688 12.16936 "2023-09-03 03:10:00" "2023-09-03 02:40:00"
33000 12.60820 15.87688 11.73445 "2023-09-03 03:10:00" "2023-09-03 02:50:00"
33000 12.60820 15.87688 12.58933 "2023-09-03 03:10:00" "2023-09-03 03:00:00"
33000 12.60820 15.87688 12.68075 "2023-09-03 03:10:00" "2023-09-03 03:10:00"
33600 13.06393 16.33320 12.66997 "2023-09-03 03:20:00" "2023-09-03 02:30:00"
33600 13.06393 16.33320 12.58816 "2023-09-03 03:20:00" "2023-09-03 02:40:00"
33600 13.06393 16.33320 12.13787 "2023-09-03 03:20:00" "2023-09-03 02:50:00"
33600 13.06393 16.33320 13.36584 "2023-09-03 03:20:00" "2023-09-03 03:00:00"
33600 13.06393 16.33320 13.46912 "2023-09-03 03:20:00" "2023-09-03 03:10:00"
33600 13.06393 16.33320 13.06056 "2023-09-03 03:20:00" "2023-09-03 03:20:00"
34200 14.26885 16.86089 13.34183 "2023-09-03 03:30:00" "2023-09-03 02:40:00"
34200 14.26885 16.86089 12.90796 "2023-09-03 03:30:00" "2023-09-03 02:50:00"
34200 14.26885 16.86089 14.41019 "2023-09-03 03:30:00" "2023-09-03 03:00:00"
34200 14.26885 16.86089 14.53738 "2023-09-03 03:30:00" "2023-09-03 03:10:00"
34200 14.26885 16.86089 13.76539 "2023-09-03 03:30:00" "2023-09-03 03:20:00"
34200 14.26885 16.86089 14.19766 "2023-09-03 03:30:00" "2023-09-03 03:30:00"
34800 15.50000 17.30638 13.97028 "2023-09-03 03:40:00" "2023-09-03 02:50:00"
34800 15.50000 17.30638 15.64511 "2023-09-03 03:40:00" "2023-09-03 03:00:00"
34800 15.50000 17.30638 15.78814 "2023-09-03 03:40:00" "2023-09-03 03:10:00"
34800 15.50000 17.30638 14.75317 "2023-09-03 03:40:00" "2023-09-03 03:20:00"
34800 15.50000 17.30638 15.69925 "2023-09-03 03:40:00" "2023-09-03 03:30:00"
34800 15.50000 17.30638 15.48961 "2023-09-03 03:40:00" "2023-09-03 03:40:00"
35400 16.02951 18.08376 16.79536 "2023-09-03 03:50:00" "2023-09-03 03:00:00"
35400 16.02951 18.08376 16.94442 "2023-09-03 03:50:00" "2023-09-03 03:10:00"
35400 16.02951 18.08376 15.72744 "2023-09-03 03:50:00" "2023-09-03 03:20:00"
35400 16.02951 18.08376 17.16796 "2023-09-03 03:50:00" "2023-09-03 03:30:00"
35400 16.02951 18.08376 16.55575 "2023-09-03 03:50:00" "2023-09-03 03:40:00"
35400 16.02951 18.08376 16.11428 "2023-09-03 03:50:00" "2023-09-03 03:50:00"
36000 16.36721 18.96199 18.00437 "2023-09-03 04:00:00" "2023-09-03 03:10:00"
36000 16.36721 18.96199 16.68527 "2023-09-03 04:00:00" "2023-09-03 03:20:00"
36000 16.36721 18.96199 18.49285 "2023-09-03 04:00:00" "2023-09-03 03:30:00"
36000 16.36721 18.96199 17.59597 "2023-09-03 04:00:00" "2023-09-03 03:40:00"
36000 16.36721 18.96199 16.57657 "2023-09-03 04:00:00" "2023-09-03 03:50:00"
36000 16.36721 18.96199 16.34605 "2023-09-03 04:00:00" "2023-09-03 04:00:00"
36600 16.72623 19.48843 17.40916 "2023-09-03 04:10:00" "2023-09-03 03:20:00"
36600 16.72623 19.48843 19.46502 "2023-09-03 04:10:00" "2023-09-03 03:30:00"
36600 16.72623 19.48843 18.35852 "2023-09-03 04:10:00" "2023-09-03 03:40:00"
36600 16.72623 19.48843 16.89072 "2023-09-03 04:10:00" "2023-09-03 03:50:00"
36600 16.72623 19.48843 16.54053 "2023-09-03 04:10:00" "2023-09-03 04:00:00"
36600 16.72623 19.48843 16.59727 "2023-09-03 04:10:00" "2023-09-03 04:10:00"
37200 17.21967 19.75158 20.47997 "2023-09-03 04:20:00" "2023-09-03 03:30:00"
37200 17.21967 19.75158 19.23589 "2023-09-03 04:20:00" "2023-09-03 03:40:00"
37200 17.21967 19.75158 17.44080 "2023-09-03 04:20:00" "2023-09-03 03:50:00"
37200 17.21967 19.75158 17.01371 "2023-09-03 04:20:00" "2023-09-03 04:00:00"
37200 17.21967 19.75158 17.09795 "2023-09-03 04:20:00" "2023-09-03 04:10:00"
37200 17.21967 19.75158 17.25169 "2023-09-03 04:20:00" "2023-09-03 04:20:00"
37800 17.23770 20.02108 20.02407 "2023-09-03 04:30:00" "2023-09-03 03:40:00"
37800 17.23770 20.02108 18.02063 "2023-09-03 04:30:00" "2023-09-03 03:50:00"
37800 17.23770 20.02108 17.54383 "2023-09-03 04:30:00" "2023-09-03 04:00:00"
37800 17.23770 20.02108 17.66334 "2023-09-03 04:30:00" "2023-09-03 04:10:00"
37800 17.23770 20.02108 17.72548 "2023-09-03 04:30:00" "2023-09-03 04:20:00"
37800 17.23770 20.02108 17.22439 "2023-09-03 04:30:00" "2023-09-03 04:30:00"
38400 17.14590 20.34985 18.27744 "2023-09-03 04:40:00" "2023-09-03 03:50:00"
38400 17.14590 20.34985 17.78428 "2023-09-03 04:40:00" "2023-09-03 04:00:00"
38400 17.14590 20.34985 17.92852 "2023-09-03 04:40:00" "2023-09-03 04:10:00"
38400 17.14590 20.34985 17.92295 "2023-09-03 04:40:00" "2023-09-03 04:20:00"
38400 17.14590 20.34985 16.93527 "2023-09-03 04:40:00" "2023-09-03 04:30:00"
38400 17.14590 20.34985 17.14550 "2023-09-03 04:40:00" "2023-09-03 04:40:00"
39000 17.45574 20.32737 17.85899 "2023-09-03 04:50:00" "2023-09-03 04:00:00"
39000 17.45574 20.32737 18.01849 "2023-09-03 04:50:00" "2023-09-03 04:10:00"
39000 17.45574 20.32737 17.95676 "2023-09-03 04:50:00" "2023-09-03 04:20:00"
39000 17.45574 20.32737 16.57334 "2023-09-03 04:50:00" "2023-09-03 04:30:00"
39000 17.45574 20.32737 17.12431 "2023-09-03 04:50:00" "2023-09-03 04:40:00"
39000 17.45574 20.32737 17.50736 "2023-09-03 04:50:00" "2023-09-03 04:50:00"
39600 17.82295 20.25935 18.16669 "2023-09-03 05:00:00" "2023-09-03 04:10:00"
39600 17.82295 20.25935 18.05277 "2023-09-03 05:00:00" "2023-09-03 04:20:00"
39600 17.82295 20.25935 16.38502 "2023-09-03 05:00:00" "2023-09-03 04:30:00"
39600 17.82295 20.25935 17.21863 "2023-09-03 05:00:00" "2023-09-03 04:40:00"
39600 17.82295 20.25935 18.03320 "2023-09-03 05:00:00" "2023-09-03 04:50:00"
39600 17.82295 20.25935 17.78108 "2023-09-03 05:00:00" "2023-09-03 05:00:00"
40200 18.27541 20.59415 18.34718 "2023-09-03 05:10:00" "2023-09-03 04:20:00"
40200 18.27541 20.59415 16.50046 "2023-09-03 05:10:00" "2023-09-03 04:30:00"
40200 18.27541 20.59415 17.54240 "2023-09-03 05:10:00" "2023-09-03 04:40:00"
40200 18.27541 20.59415 18.72488 "2023-09-03 05:10:00" "2023-09-03 04:50:00"
40200 18.27541 20.59415 18.25053 "2023-09-03 05:10:00" "2023-09-03 05:00:00"
40200 18.27541 20.59415 18.38639 "2023-09-03 05:10:00" "2023-09-03 05:10:00"
40800 18.26721 21.30656 16.54995 "2023-09-03 05:20:00" "2023-09-03 04:30:00"
40800 18.26721 21.30656 17.73081 "2023-09-03 05:20:00" "2023-09-03 04:40:00"
40800 18.26721 21.30656 19.17916 "2023-09-03 05:20:00" "2023-09-03 04:50:00"
40800 18.26721 21.30656 18.55217 "2023-09-03 05:20:00" "2023-09-03 05:00:00"
40800 18.26721 21.30656 18.73400 "2023-09-03 05:20:00" "2023-09-03 05:10:00"
40800 18.26721 21.30656 18.33093 "2023-09-03 05:20:00" "2023-09-03 05:20:00"
41400 18.14098 22.37153 17.90543 "2023-09-03 05:30:00" "2023-09-03 04:40:00"
41400 18.14098 22.37153 19.52882 "2023-09-03 05:30:00" "2023-09-03 04:50:00"
41400 18.14098 22.37153 18.79450 "2023-09-03 05:30:00" "2023-09-03 05:00:00"
41400 18.14098 22.37153 19.03286 "2023-09-03 05:30:00" "2023-09-03 05:10:00"
41400 18.14098 22.37153 18.37212 "2023-09-03 05:30:00" "2023-09-03 05:20:00"
41400 18.14098 22.37153 18.26603 "2023-09-03 05:30:00" "2023-09-03 05:30:00"
42000 18.15246 23.50907 20.17959 "2023-09-03 05:40:00" "2023-09-03 04:50:00"
42000 18.15246 23.50907 19.38470 "2023-09-03 05:40:00" "2023-09-03 05:00:00"
42000 18.15246 23.50907 19.66273 "2023-09-03 05:40:00" "2023-09-03 05:10:00"
42000 18.15246 23.50907 18.80919 "2023-09-03 05:40:00" "2023-09-03 05:20:00"
42000 18.15246 23.50907 18.68136 "2023-09-03 05:40:00" "2023-09-03 05:30:00"
42000 18.15246 23.50907 18.18282 "2023-09-03 05:40:00" "2023-09-03 05:40:00"
42600 18.45574 24.35300 20.26932 "2023-09-03 05:50:00" "2023-09-03 05:00:00"
42600 18.45574 24.35300 20.57007 "2023-09-03 05:50:00" "2023-09-03 05:10:00"
42600 18.45574 24.35300 19.58368 "2023-09-03 05:50:00" "2023-09-03 05:20:00"
42600 18.45574 24.35300 19.45082 "2023-09-03 05:50:00" "2023-09-03 05:30:00"
42600 18.45574 24.35300 18.57306 "2023-09-03 05:50:00" "2023-09-03 05:40:00"
42600 18.45574 24.35300 18.47395 "2023-09-03 05:50:00" "2023-09-03 05:50:00"
43200 18.65738 24.76900 21.73170 "2023-09-03 06:00:00" "2023-09-03 05:10:00"
43200 18.65738 24.76900 20.67586 "2023-09-03 06:00:00" "2023-09-03 05:20:00"
43200 18.65738 24.76900 20.54250 "2023-09-03 06:00:00" "2023-09-03 05:30:00"
43200 18.65738 24.76900 19.37921 "2023-09-03 06:00:00" "2023-09-03 05:40:00"
43200 18.65738 24.76900 19.19619 "2023-09-03 06:00:00" "2023-09-03 05:50:00"
43200 18.65738 24.76900 18.69327 "2023-09-03 06:00:00" "2023-09-03 06:00:00"
43800 18.60984 24.88611 21.83925 "2023-09-03 06:10:00" "2023-09-03 05:20:00"
43800 18.60984 24.88611 21.71392 "2023-09-03 06:10:00" "2023-09-03 05:30:00"
43800 18.60984 24.88611 20.35144 "2023-09-03 06:10:00" "2023-09-03 05:40:00"
43800 18.60984 24.88611 20.12427 "2023-09-03 06:10:00" "2023-09-03 05:50:00"
43800 18.60984 24.88611 18.97419 "2023-09-03 06:10:00" "2023-09-03 06:00:00"
43800 18.60984 24.88611 18.60388 "2023-09-03 06:10:00" "2023-09-03 06:10:00"
44400 18.69508 24.79306 22.62638 "2023-09-03 06:20:00" "2023-09-03 05:30:00"
44400 18.69508 24.79306 21.15178 "2023-09-03 06:20:00" "2023-09-03 05:40:00"
44400 18.69508 24.79306 20.89506 "2023-09-03 06:20:00" "2023-09-03 05:50:00"
44400 18.69508 24.79306 19.22515 "2023-09-03 06:20:00" "2023-09-03 06:00:00"
44400 18.69508 24.79306 18.50136 "2023-09-03 06:20:00" "2023-09-03 06:10:00"
44400 18.69508 24.79306 18.49489 "2023-09-03 06:20:00" "2023-09-03 06:20:00"
45000 19.11967 24.30700 21.59600 "2023-09-03 06:30:00" "2023-09-03 05:40:00"
45000 19.11967 24.30700 21.32631 "2023-09-03 06:30:00" "2023-09-03 05:50:00"
45000 19.11967 24.30700 19.27914 "2023-09-03 06:30:00" "2023-09-03 06:00:00"
45000 19.11967 24.30700 18.26922 "2023-09-03 06:30:00" "2023-09-03 06:10:00"
45000 19.11967 24.30700 18.28532 "2023-09-03 06:30:00" "2023-09-03 06:20:00"
45000 19.11967 24.30700 19.00686 "2023-09-03 06:30:00" "2023-09-03 06:30:00"
45600 19.61475 23.86978 21.58055 "2023-09-03 06:40:00" "2023-09-03 05:50:00"
45600 19.61475 23.86978 19.28825 "2023-09-03 06:40:00" "2023-09-03 06:00:00"
45600 19.61475 23.86978 18.07277 "2023-09-03 06:40:00" "2023-09-03 06:10:00"
45600 19.61475 23.86978 18.10042 "2023-09-03 06:40:00" "2023-09-03 06:20:00"
45600 19.61475 23.86978 19.21638 "2023-09-03 06:40:00" "2023-09-03 06:30:00"
45600 19.61475 23.86978 19.56502 "2023-09-03 06:40:00" "2023-09-03 06:40:00"
46200 19.96721 23.22971 19.29952 "2023-09-03 06:50:00" "2023-09-03 06:00:00"
46200 19.96721 23.22971 17.95497 "2023-09-03 06:50:00" "2023-09-03 06:10:00"
46200 19.96721 23.22971 17.99123 "2023-09-03 06:50:00" "2023-09-03 06:20:00"
46200 19.96721 23.22971 19.40963 "2023-09-03 06:50:00" "2023-09-03 06:30:00"
46200 19.96721 23.22971 19.92401 "2023-09-03 06:50:00" "2023-09-03 06:40:00"
46200 19.96721 23.22971 19.89960 "2023-09-03 06:50:00" "2023-09-03 06:50:00"
46800 20.29508 22.61150 17.74431 "2023-09-03 07:00:00" "2023-09-03 06:10:00"
46800 20.29508 22.61150 17.78615 "2023-09-03 07:00:00" "2023-09-03 06:20:00"
46800 20.29508 22.61150 19.41170 "2023-09-03 07:00:00" "2023-09-03 06:30:00"
46800 20.29508 22.61150 20.06237 "2023-09-03 07:00:00" "2023-09-03 06:40:00"
46800 20.29508 22.61150 19.87064 "2023-09-03 07:00:00" "2023-09-03 06:50:00"
46800 20.29508 22.61150 20.28792 "2023-09-03 07:00:00" "2023-09-03 07:00:00"
47400 20.60328 21.58346 17.76289 "2023-09-03 07:10:00" "2023-09-03 06:20:00"
47400 20.60328 21.58346 19.49404 "2023-09-03 07:10:00" "2023-09-03 06:30:00"
47400 20.60328 21.58346 20.23686 "2023-09-03 07:10:00" "2023-09-03 06:40:00"
47400 20.60328 21.58346 19.91085 "2023-09-03 07:10:00" "2023-09-03 06:50:00"
47400 20.60328 21.58346 20.75106 "2023-09-03 07:10:00" "2023-09-03 07:00:00"
47400 20.60328 21.58346 20.60151 "2023-09-03 07:10:00" "2023-09-03 07:10:00"
48000 20.93770 20.27737 19.32772 "2023-09-03 07:20:00" "2023-09-03 06:30:00"
48000 20.93770 20.27737 20.11613 "2023-09-03 07:20:00" "2023-09-03 06:40:00"
48000 20.93770 20.27737 19.69050 "2023-09-03 07:20:00" "2023-09-03 06:50:00"
48000 20.93770 20.27737 20.88392 "2023-09-03 07:20:00" "2023-09-03 07:00:00"
48000 20.93770 20.27737 20.52441 "2023-09-03 07:20:00" "2023-09-03 07:10:00"
48000 20.93770 20.27737 20.95978 "2023-09-03 07:20:00" "2023-09-03 07:20:00"
48600 21.26230 19.04826 19.86838 "2023-09-03 07:30:00" "2023-09-03 06:40:00"
48600 21.26230 19.04826 19.37165 "2023-09-03 07:30:00" "2023-09-03 06:50:00"
48600 21.26230 19.04826 20.81804 "2023-09-03 07:30:00" "2023-09-03 07:00:00"
48600 21.26230 19.04826 20.30194 "2023-09-03 07:30:00" "2023-09-03 07:10:00"
