20230922
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
21600 13.13684 9.88847 13.11357 "2023-09-23 00:00:00" "2023-09-23 00:00:00"
22200 13.01833 10.18542 12.19593 "2023-09-23 00:10:00" "2023-09-22 23:20:00"
22200 13.01833 10.18542 13.28270 "2023-09-23 00:10:00" "2023-09-22 23:30:00"
22200 13.01833 10.18542 13.43198 "2023-09-23 00:10:00" "2023-09-22 23:40:00"
22200 13.01833 10.18542 13.03465 "2023-09-23 00:10:00" "2023-09-22 23:50:00"
22200 13.01833 10.18542 12.98363 "2023-09-23 00:10:00" "2023-09-23 00:00:00"
22200 13.01833 10.18542 13.12107 "2023-09-23 00:10:00" "2023-09-23 00:10:00"
22800 12.80833 10.36349 13.35658 "2023-09-23 00:20:00" "2023-09-22 23:30:00"
22800 12.80833 10.36349 13.52778 "2023-09-23 00:20:00" "2023-09-22 23:40:00"
22800 12.80833 10.36349 13.05278 "2023-09-23 00:20:00" "2023-09-22 23:50:00"
22800 12.80833 10.36349 12.96245 "2023-09-23 00:20:00" "2023-09-23 00:00:00"
22800 12.80833 10.36349 13.25384 "2023-09-23 00:20:00" "2023-09-23 00:10:00"
22800 12.80833 10.36349 12.82027 "2023-09-23 00:20:00" "2023-09-23 00:20:00"
23400 12.64167 10.51851 13.60464 "2023-09-23 00:30:00" "2023-09-22 23:40:00"
23400 12.64167 10.51851 13.08300 "2023-09-23 00:30:00" "2023-09-22 23:50:00"
23400 12.64167 10.51851 12.96598 "2023-09-23 00:30:00" "2023-09-23 00:00:00"
23400 12.64167 10.51851 13.37739 "2023-09-23 00:30:00" "2023-09-23 00:10:00"
23400 12.64167 10.51851 12.65419 "2023-09-23 00:30:00" "2023-09-23 00:20:00"
23400 12.64167 10.51851 12.65973 "2023-09-23 00:30:00" "2023-09-23 00:30:00"
24000 12.47952 10.61847 13.06961 "2023-09-23 00:40:00" "2023-09-22 23:50:00"
24000 12.47952 10.61847 12.93349 "2023-09-23 00:40:00" "2023-09-23 00:00:00"
24000 12.47952 10.61847 13.42670 "2023-09-23 00:40:00" "2023-09-23 00:10:00"
24000 12.47952 10.61847 12.49923 "2023-09-23 00:40:00" "2023-09-23 00:20:00"
24000 12.47952 10.61847 12.50633 "2023-09-23 00:40:00" "2023-09-23 00:30:00"
24000 12.47952 10.61847 12.48310 "2023-09-23 00:40:00" "2023-09-23 00:40:00"
24600 12.29661 10.61692 12.83107 "2023-09-23 00:50:00" "2023-09-23 00:00:00"
24600 12.29661 10.61692 13.37648 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 12.29661 10.61692 12.30407 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 12.29661 10.61692 12.30286 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 12.29661 10.61692 12.26511 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
24600 12.29661 10.61692 12.33043 "2023-09-23 00:50:00" "2023-09-23 00:50:00"
25200 12.06780 10.58157 13.31817 "2023-09-23 01:00:00" "2023-09-23 00:10:00"
25200 12.06780 10.58157 12.16598 "2023-09-23 01:00:00" "2023-09-23 00:20:00"
25200 12.06780 10.58157 12.16019 "2023-09-23 01:00:00" "2023-09-23 00:30:00"
25200 12.06780 10.58157 12.10340 "2023-09-23 01:00:00" "2023-09-23 00:40:00"
25200 12.06780 10.58157 12.24972 "2023-09-23 01:00:00" "2023-09-23 00:50:00"
25200 12.06780 10.58157 12.11765 "2023-09-23 01:00:00" "2023-09-23 01:00:00"
25800 11.83051 10.58837 12.05472 "2023-09-23 01:10:00" "2023-09-23 00:20:00"
25800 11.83051 10.58837 12.04420 "2023-09-23 01:10:00" "2023-09-23 00:30:00"
25800 11.83051 10.58837 11.97470 "2023-09-23 01:10:00" "2023-09-23 00:40:00"
25800 11.83051 10.58837 12.17496 "2023-09-23 01:10:00" "2023-09-23 00:50:00"
25800 11.83051 10.58837 11.95516 "2023-09-23 01:10:00" "2023-09-23 01:00:00"
25800 11.83051 10.58837 11.86775 "2023-09-23 01:10:00" "2023-09-23 01:10:00"
26400 11.71848 10.57572 11.90895 "2023-09-23 01:20:00" "2023-09-23 00:30:00"
26400 11.71848 10.57572 11.83085 "2023-09-23 01:20:00" "2023-09-23 00:40:00"
26400 11.71848 10.57572 12.06958 "2023-09-23 01:20:00" "2023-09-23 00:50:00"
26400 11.71848 10.57572 11.78565 "2023-09-23 01:20:00" "2023-09-23 01:00:00"
26400 11.71848 10.57572 11.68610 "2023-09-23 01:20:00" "2023-09-23 01:10:00"
26400 11.71848 10.57572 11.74329 "2023-09-23 01:20:00" "2023-09-23 01:20:00"
27000 11.56897 10.47256 11.69703 "2023-09-23 01:30:00" "2023-09-23 00:40:00"
27000 11.56897 10.47256 11.95868 "2023-09-23 01:30:00" "2023-09-23 00:50:00"
27000 11.56897 10.47256 11.62824 "2023-09-23 01:30:00" "2023-09-23 01:00:00"
27000 11.56897 10.47256 11.51518 "2023-09-23 01:30:00" "2023-09-23 01:10:00"
27000 11.56897 10.47256 11.78347 "2023-09-23 01:30:00" "2023-09-23 01:20:00"
27000 11.56897 10.47256 11.61535 "2023-09-23 01:30:00" "2023-09-23 01:30:00"
27600 11.43453 10.36124 11.92481 "2023-09-23 01:40:00" "2023-09-23 00:50:00"
27600 11.43453 10.36124 11.56955 "2023-09-23 01:40:00" "2023-09-23 01:00:00"
27600 11.43453 10.36124 11.44776 "2023-09-23 01:40:00" "2023-09-23 01:10:00"
27600 11.43453 10.36124 11.87822 "2023-09-23 01:40:00" "2023-09-23 01:20:00"
27600 11.43453 10.36124 11.57075 "2023-09-23 01:40:00" "2023-09-23 01:30:00"
27600 11.43453 10.36124 11.41733 "2023-09-23 01:40:00" "2023-09-23 01:40:00"
28200 11.32881 10.21064 11.52685 "2023-09-23 01:50:00" "2023-09-23 01:00:00"
28200 11.32881 10.21064 11.40178 "2023-09-23 01:50:00" "2023-09-23 01:10:00"
28200 11.32881 10.21064 11.94835 "2023-09-23 01:50:00" "2023-09-23 01:20:00"
28200 11.32881 10.21064 11.54031 "2023-09-23 01:50:00" "2023-09-23 01:30:00"
28200 11.32881 10.21064 11.33696 "2023-09-23 01:50:00" "2023-09-23 01:40:00"
28200 11.32881 10.21064 11.37415 "2023-09-23 01:50:00" "2023-09-23 01:50:00"
28800 11.23087 10.02162 11.30805 "2023-09-23 02:00:00" "2023-09-23 01:10:00"
28800 11.23087 10.02162 11.93038 "2023-09-23 02:00:00" "2023-09-23 01:20:00"
28800 11.23087 10.02162 11.45009 "2023-09-23 02:00:00" "2023-09-23 01:30:00"
28800 11.23087 10.02162 11.21364 "2023-09-23 02:00:00" "2023-09-23 01:40:00"
28800 11.23087 10.02162 11.23699 "2023-09-23 02:00:00" "2023-09-23 01:50:00"
28800 11.23087 10.02162 11.26006 "2023-09-23 02:00:00" "2023-09-23 02:00:00"
29400 11.17797 9.94477 11.87535 "2023-09-23 02:10:00" "2023-09-23 01:20:00"
29400 11.17797 9.94477 11.35386 "2023-09-23 02:10:00" "2023-09-23 01:30:00"
29400 11.17797 9.94477 11.09334 "2023-09-23 02:10:00" "2023-09-23 01:40:00"
29400 11.17797 9.94477 11.10102 "2023-09-23 02:10:00" "2023-09-23 01:50:00"
29400 11.17797 9.94477 11.28423 "2023-09-23 02:10:00" "2023-09-23 02:00:00"
29400 11.17797 9.94477 11.08473 "2023-09-23 02:10:00" "2023-09-23 02:10:00"
30000 11.12966 9.93029 11.19817 "2023-09-23 02:20:00" "2023-09-23 01:30:00"
30000 11.12966 9.93029 10.92845 "2023-09-23 02:20:00" "2023-09-23 01:40:00"
30000 11.12966 9.93029 10.92496 "2023-09-23 02:20:00" "2023-09-23 01:50:00"
30000 11.12966 9.93029 11.23058 "2023-09-23 02:20:00" "2023-09-23 02:00:00"
30000 11.12966 9.93029 10.77991 "2023-09-23 02:20:00" "2023-09-23 02:10:00"
30000 11.12966 9.93029 11.16928 "2023-09-23 02:20:00" "2023-09-23 02:20:00"
30600 11.11017 9.88451 10.73935 "2023-09-23 02:30:00" "2023-09-23 01:40:00"
30600 11.11017 9.88451 10.72689 "2023-09-23 02:30:00" "2023-09-23 01:50:00"
30600 11.11017 9.88451 11.12091 "2023-09-23 02:30:00" "2023-09-23 02:00:00"
30600 11.11017 9.88451 10.47147 "2023-09-23 02:30:00" "2023-09-23 02:10:00"
30600 11.11017 9.88451 11.12363 "2023-09-23 02:30:00" "2023-09-23 02:20:00"
30600 11.11017 9.88451 11.04616 "2023-09-23 02:30:00" "2023-09-23 02:30:00"
31200 11.08644 9.79987 10.61241 "2023-09-23 02:40:00" "2023-09-23 01:50:00"
31200 11.08644 9.79987 11.06416 "2023-09-23 02:40:00" "2023-09-23 02:00:00"
31200 11.08644 9.79987 10.27637 "2023-09-23 02:40:00" "2023-09-23 02:10:00"
31200 11.08644 9.79987 11.11049 "2023-09-23 02:40:00" "2023-09-23 02:20:00"
31200 11.08644 9.79987 11.01172 "2023-09-23 02:40:00" "2023-09-23 02:30:00"
31200 11.08644 9.79987 11.12876 "2023-09-23 02:40:00" "2023-09-23 02:40:00"
31800 11.03390 9.81368 11.06963 "2023-09-23 02:50:00" "2023-09-23 02:00:00"
31800 11.03390 9.81368 10.19471 "2023-09-23 02:50:00" "2023-09-23 02:10:00"
31800 11.03390 9.81368 11.15603 "2023-09-23 02:50:00" "2023-09-23 02:20:00"
31800 11.03390 9.81368 11.03371 "2023-09-23 02:50:00" "2023-09-23 02:30:00"
31800 11.03390 9.81368 11.12367 "2023-09-23 02:50:00" "2023-09-23 02:40:00"
31800 11.03390 9.81368 11.00423 "2023-09-23 02:50:00" "2023-09-23 02:50:00"
32400 11.02547 9.92475 10.08701 "2023-09-23 03:00:00" "2023-09-23 02:10:00"
32400 11.02547 9.92475 11.11826 "2023-09-23 03:00:00" "2023-09-23 02:20:00"
32400 11.02547 9.92475 10.98324 "2023-09-23 03:00:00" "2023-09-23 02:30:00"
32400 11.02547 9.92475 11.04624 "2023-09-23 03:00:00" "2023-09-23 02:40:00"
32400 11.02547 9.92475 10.95615 "2023-09-23 03:00:00" "2023-09-23 02:50:00"
32400 11.02547 9.92475 11.02506 "2023-09-23 03:00:00" "2023-09-23 03:00:00"
33000 11.02203 9.88487 11.01054 "2023-09-23 03:10:00" "2023-09-23 02:20:00"
33000 11.02203 9.88487 10.86704 "2023-09-23 03:10:00" "2023-09-23 02:30:00"
33000 11.02203 9.88487 10.90887 "2023-09-23 03:10:00" "2023-09-23 02:40:00"
33000 11.02203 9.88487 10.85236 "2023-09-23 03:10:00" "2023-09-23 02:50:00"
33000 11.02203 9.88487 10.95989 "2023-09-23 03:10:00" "2023-09-23 03:00:00"
33000 11.02203 9.88487 11.03690 "2023-09-23 03:10:00" "2023-09-23 03:10:00"
33600 11.00590 9.82154 10.81602 "2023-09-23 03:20:00" "2023-09-23 02:30:00"
33600 11.00590 9.82154 10.83956 "2023-09-23 03:20:00" "2023-09-23 02:40:00"
33600 11.00590 9.82154 10.80526 "2023-09-23 03:20:00" "2023-09-23 02:50:00"
33600 11.00590 9.82154 10.94160 "2023-09-23 03:20:00" "2023-09-23 03:00:00"
33600 11.00590 9.82154 11.15013 "2023-09-23 03:20:00" "2023-09-23 03:10:00"
33600 11.00590 9.82154 11.00088 "2023-09-23 03:20:00" "2023-09-23 03:20:00"
34200 11.00000 9.72833 10.84188 "2023-09-23 03:30:00" "2023-09-23 02:40:00"
34200 11.00000 9.72833 10.82944 "2023-09-23 03:30:00" "2023-09-23 02:50:00"
34200 11.00000 9.72833 10.98395 "2023-09-23 03:30:00" "2023-09-23 03:00:00"
34200 11.00000 9.72833 11.29388 "2023-09-23 03:30:00" "2023-09-23 03:10:00"
34200 11.00000 9.72833 11.01505 "2023-09-23 03:30:00" "2023-09-23 03:20:00"
34200 11.00000 9.72833 10.99826 "2023-09-23 03:30:00" "2023-09-23 03:30:00"
34800 11.00000 9.66534 10.73814 "2023-09-23 03:40:00" "2023-09-23 02:50:00"
34800 11.00000 9.66534 10.90354 "2023-09-23 03:40:00" "2023-09-23 03:00:00"
34800 11.00000 9.66534 11.28467 "2023-09-23 03:40:00" "2023-09-23 03:10:00"
34800 11.00000 9.66534 10.91646 "2023-09-23 03:40:00" "2023-09-23 03:20:00"
34800 11.00000 9.66534 10.82505 "2023-09-23 03:40:00" "2023-09-23 03:30:00"
34800 11.00000 9.66534 10.99450 "2023-09-23 03:40:00" "2023-09-23 03:40:00"
35400 11.00000 9.51005 10.76551 "2023-09-23 03:50:00" "2023-09-23 03:00:00"
35400 11.00000 9.51005 11.19201 "2023-09-23 03:50:00" "2023-09-23 03:10:00"
35400 11.00000 9.51005 10.75897 "2023-09-23 03:50:00" "2023-09-23 03:20:00"
35400 11.00000 9.51005 10.60691 "2023-09-23 03:50:00" "2023-09-23 03:30:00"
35400 11.00000 9.51005 11.02211 "2023-09-23 03:50:00" "2023-09-23 03:40:00"
35400 11.00000 9.51005 10.97918 "2023-09-23 03:50:00" "2023-09-23 03:50:00"
36000 11.00000 9.39460 11.03863 "2023-09-23 04:00:00" "2023-09-23 03:10:00"
36000 11.00000 9.39460 10.56972 "2023-09-23 04:00:00" "2023-09-23 03:20:00"
36000 11.00000 9.39460 10.37580 "2023-09-23 04:00:00" "2023-09-23 03:30:00"
36000 11.00000 9.39460 10.97320 "2023-09-23 04:00:00" "2023-09-23 03:40:00"
36000 11.00000 9.39460 10.88285 "2023-09-23 04:00:00" "2023-09-23 03:50:00"
36000 11.00000 9.39460 11.01408 "2023-09-23 04:00:00" "2023-09-23 04:00:00"
36600 11.05593 9.35229 10.41909 "2023-09-23 04:10:00" "2023-09-23 03:20:00"
36600 11.05593 9.35229 10.19658 "2023-09-23 04:10:00" "2023-09-23 03:30:00"
36600 11.05593 9.35229 10.92346 "2023-09-23 04:10:00" "2023-09-23 03:40:00"
36600 11.05593 9.35229 10.79926 "2023-09-23 04:10:00" "2023-09-23 03:50:00"
36600 11.05593 9.35229 11.06362 "2023-09-23 04:10:00" "2023-09-23 04:00:00"
36600 11.05593 9.35229 10.98398 "2023-09-23 04:10:00" "2023-09-23 04:10:00"
37200 11.19492 9.28572 9.95268 "2023-09-23 04:20:00" "2023-09-23 03:30:00"
37200 11.19492 9.28572 10.75938 "2023-09-23 04:20:00" "2023-09-23 03:40:00"
37200 11.19492 9.28572 10.60956 "2023-09-23 04:20:00" "2023-09-23 03:50:00"
37200 11.19492 9.28572 10.97247 "2023-09-23 04:20:00" "2023-09-23 04:00:00"
37200 11.19492 9.28572 10.81222 "2023-09-23 04:20:00" "2023-09-23 04:10:00"
37200 11.19492 9.28572 11.20220 "2023-09-23 04:20:00" "2023-09-23 04:20:00"
37800 11.34500 9.26808 10.60977 "2023-09-23 04:30:00" "2023-09-23 03:40:00"
37800 11.34500 9.26808 10.44564 "2023-09-23 04:30:00" "2023-09-23 03:50:00"
37800 11.34500 9.26808 10.87757 "2023-09-23 04:30:00" "2023-09-23 04:00:00"
37800 11.34500 9.26808 10.65641 "2023-09-23 04:30:00" "2023-09-23 04:10:00"
37800 11.34500 9.26808 11.41852 "2023-09-23 04:30:00" "2023-09-23 04:20:00"
37800 11.34500 9.26808 11.33204 "2023-09-23 04:30:00" "2023-09-23 04:30:00"
38400 11.50189 9.28834 10.33944 "2023-09-23 04:40:00" "2023-09-23 03:50:00"
38400 11.50189 9.28834 10.81288 "2023-09-23 04:40:00" "2023-09-23 04:00:00"
38400 11.50189 9.28834 10.54933 "2023-09-23 04:40:00" "2023-09-23 04:10:00"
38400 11.50189 9.28834 11.59147 "2023-09-23 04:40:00" "2023-09-23 04:20:00"
38400 11.50189 9.28834 11.44296 "2023-09-23 04:40:00" "2023-09-23 04:30:00"
38400 11.50189 9.28834 11.48967 "2023-09-23 04:40:00" "2023-09-23 04:40:00"
39000 11.66949 9.39479 10.69054 "2023-09-23 04:50:00" "2023-09-23 04:00:00"
39000 11.66949 9.39479 10.40115 "2023-09-23 04:50:00" "2023-09-23 04:10:00"
39000 11.66949 9.39479 11.63875 "2023-09-23 04:50:00" "2023-09-23 04:20:00"
39000 11.66949 9.39479 11.45384 "2023-09-23 04:50:00" "2023-09-23 04:30:00"
39000 11.66949 9.39479 11.53235 "2023-09-23 04:50:00" "2023-09-23 04:40:00"
39000 11.66949 9.39479 11.65289 "2023-09-23 04:50:00" "2023-09-23 04:50:00"
39600 11.83539 9.50952 10.28224 "2023-09-23 05:00:00" "2023-09-23 04:10:00"
39600 11.83539 9.50952 11.63734 "2023-09-23 05:00:00" "2023-09-23 04:20:00"
39600 11.83539 9.50952 11.42658 "2023-09-23 05:00:00" "2023-09-23 04:30:00"
39600 11.83539 9.50952 11.53241 "2023-09-23 05:00:00" "2023-09-23 04:40:00"
39600 11.83539 9.50952 11.77841 "2023-09-23 05:00:00" "2023-09-23 04:50:00"
39600 11.83539 9.50952 11.82116 "2023-09-23 05:00:00" "2023-09-23 05:00:00"
40200 11.90339 9.50497 11.61327 "2023-09-23 05:10:00" "2023-09-23 04:20:00"
40200 11.90339 9.50497 11.38921 "2023-09-23 05:10:00" "2023-09-23 04:30:00"
40200 11.90339 9.50497 11.51537 "2023-09-23 05:10:00" "2023-09-23 04:40:00"
40200 11.90339 9.50497 11.85699 "2023-09-23 05:10:00" "2023-09-23 04:50:00"
40200 11.90339 9.50497 11.92801 "2023-09-23 05:10:00" "2023-09-23 05:00:00"
40200 11.90339 9.50497 11.95612 "2023-09-23 05:10:00" "2023-09-23 05:10:00"
40800 11.80508 9.46231 11.37061 "2023-09-23 05:20:00" "2023-09-23 04:30:00"
40800 11.80508 9.46231 11.50807 "2023-09-23 05:20:00" "2023-09-23 04:40:00"
40800 11.80508 9.46231 11.91890 "2023-09-23 05:20:00" "2023-09-23 04:50:00"
40800 11.80508 9.46231 12.01619 "2023-09-23 05:20:00" "2023-09-23 05:00:00"
40800 11.80508 9.46231 12.08115 "2023-09-23 05:20:00" "2023-09-23 05:10:00"
40800 11.80508 9.46231 11.82538 "2023-09-23 05:20:00" "2023-09-23 05:20:00"
41400 11.64746 9.33823 11.48163 "2023-09-23 05:30:00" "2023-09-23 04:40:00"
41400 11.64746 9.33823 11.93333 "2023-09-23 05:30:00" "2023-09-23 04:50:00"
41400 11.64746 9.33823 12.04944 "2023-09-23 05:30:00" "2023-09-23 05:00:00"
41400 11.64746 9.33823 12.14661 "2023-09-23 05:30:00" "2023-09-23 05:10:00"
41400 11.64746 9.33823 11.63294 "2023-09-23 05:30:00" "2023-09-23 05:20:00"
41400 11.64746 9.33823 11.63967 "2023-09-23 05:30:00" "2023-09-23 05:30:00"
42000 11.48938 9.19041 11.77989 "2023-09-23 05:40:00" "2023-09-23 04:50:00"
42000 11.48938 9.19041 11.90711 "2023-09-23 05:40:00" "2023-09-23 05:00:00"
42000 11.48938 9.19041 12.02717 "2023-09-23 05:40:00" "2023-09-23 05:10:00"
42000 11.48938 9.19041 11.31486 "2023-09-23 05:40:00" "2023-09-23 05:20:00"
42000 11.48938 9.19041 11.37682 "2023-09-23 05:40:00" "2023-09-23 05:30:00"
42000 11.48938 9.19041 11.53324 "2023-09-23 05:40:00" "2023-09-23 05:40:00"
42600 11.32500 8.96610 11.68201 "2023-09-23 05:50:00" "2023-09-23 05:00:00"
42600 11.32500 8.96610 11.81667 "2023-09-23 05:50:00" "2023-09-23 05:10:00"
42600 11.32500 8.96610 10.96624 "2023-09-23 05:50:00" "2023-09-23 05:20:00"
42600 11.32500 8.96610 11.06322 "2023-09-23 05:50:00" "2023-09-23 05:30:00"
42600 11.32500 8.96610 11.37800 "2023-09-23 05:50:00" "2023-09-23 05:40:00"
42600 11.32500 8.96610 11.34532 "2023-09-23 05:50:00" "2023-09-23 05:50:00"
43200 11.16186 8.72095 11.50050 "2023-09-23 06:00:00" "2023-09-23 05:10:00"
43200 11.16186 8.72095 10.56469 "2023-09-23 06:00:00" "2023-09-23 05:20:00"
43200 11.16186 8.72095 10.68686 "2023-09-23 06:00:00" "2023-09-23 05:30:00"
43200 11.16186 8.72095 11.11173 "2023-09-23 06:00:00" "2023-09-23 05:40:00"
43200 11.16186 8.72095 11.12565 "2023-09-23 06:00:00" "2023-09-23 05:50:00"
43200 11.16186 8.72095 11.20500 "2023-09-23 06:00:00" "2023-09-23 06:00:00"
43800 11.05833 8.57685 10.18854 "2023-09-23 06:10:00" "2023-09-23 05:20:00"
43800 11.05833 8.57685 10.32699 "2023-09-23 06:10:00" "2023-09-23 05:30:00"
43800 11.05833 8.57685 10.82917 "2023-09-23 06:10:00" "2023-09-23 05:40:00"
43800 11.05833 8.57685 10.87445 "2023-09-23 06:10:00" "2023-09-23 05:50:00"
43800 11.05833 8.57685 11.06667 "2023-09-23 06:10:00" "2023-09-23 06:00:00"
43800 11.05833 8.57685 11.00410 "2023-09-23 06:10:00" "2023-09-23 06:10:00"
44400 11.15833 8.52394 9.94703 "2023-09-23 06:20:00" "2023-09-23 05:30:00"
44400 11.15833 8.52394 10.49482 "2023-09-23 06:20:00" "2023-09-23 05:40:00"
44400 11.15833 8.52394 10.56341 "2023-09-23 06:20:00" "2023-09-23 05:50:00"
44400 11.15833 8.52394 10.83269 "2023-09-23 06:20:00" "2023-09-23 06:00:00"
44400 11.15833 8.52394 10.77505 "2023-09-23 06:20:00" "2023-09-23 06:10:00"
44400 11.15833 8.52394 11.06349 "2023-09-23 06:20:00" "2023-09-23 06:20:00"
45000 11.32500 8.65446 10.14399 "2023-09-23 06:30:00" "2023-09-23 05:40:00"
45000 11.32500 8.65446 10.22871 "2023-09-23 06:30:00" "2023-09-23 05:50:00"
45000 11.32500 8.65446 10.55376 "2023-09-23 06:30:00" "2023-09-23 06:00:00"
45000 11.32500 8.65446 10.49542 "2023-09-23 06:30:00" "2023-09-23 06:10:00"
45000 11.32500 8.65446 10.97428 "2023-09-23 06:30:00" "2023-09-23 06:20:00"
45000 11.32500 8.65446 11.30251 "2023-09-23 06:30:00" "2023-09-23 06:30:00"
45600 11.49167 8.69128 9.99674 "2023-09-23 06:40:00" "2023-09-23 05:50:00"
45600 11.49167 8.69128 10.35487 "2023-09-23 06:40:00" "2023-09-23 06:00:00"
45600 11.49167 8.69128 10.29704 "2023-09-23 06:40:00" "2023-09-23 06:10:00"
45600 11.49167 8.69128 10.89929 "2023-09-23 06:40:00" "2023-09-23 06:20:00"
45600 11.49167 8.69128 11.42410 "2023-09-23 06:40:00" "2023-09-23 06:30:00"
45600 11.49167 8.69128 11.43596 "2023-09-23 06:40:00" "2023-09-23 06:40:00"
46200 11.65833 8.78714 10.21926 "2023-09-23 06:50:00" "2023-09-23 06:00:00"
46200 11.65833 8.78714 10.16346 "2023-09-23 06:50:00" "2023-09-23 06:10:00"
46200 11.65833 8.78714 10.85532 "2023-09-23 06:50:00" "2023-09-23 06:20:00"
46200 11.65833 8.78714 11.52058 "2023-09-23 06:50:00" "2023-09-23 06:30:00"
46200 11.65833 8.78714 11.49583 "2023-09-23 06:50:00" "2023-09-23 06:40:00"
46200 11.65833 8.78714 11.63319 "2023-09-23 06:50:00" "2023-09-23 06:50:00"
46800 11.82144 8.83687 10.20525 "2023-09-23 07:00:00" "2023-09-23 06:10:00"
46800 11.82144 8.83687 10.94305 "2023-09-23 07:00:00" "2023-09-23 06:20:00"
46800 11.82144 8.83687 11.70559 "2023-09-23 07:00:00" "2023-09-23 06:30:00"
46800 11.82144 8.83687 11.65360 "2023-09-23 07:00:00" "2023-09-23 06:40:00"
46800 11.82144 8.83687 11.83448 "2023-09-23 07:00:00" "2023-09-23 06:50:00"
46800 11.82144 8.83687 11.76064 "2023-09-23 07:00:00" "2023-09-23 07:00:00"
47400 11.95500 8.85817 10.90872 "2023-09-23 07:10:00" "2023-09-23 06:20:00"
47400 11.95500 8.85817 11.72442 "2023-09-23 07:10:00" "2023-09-23 06:30:00"
47400 11.95500 8.85817 11.65344 "2023-09-23 07:10:00" "2023-09-23 06:40:00"
47400 11.95500 8.85817 11.86524 "2023-09-23 07:10:00" "2023-09-23 06:50:00"
47400 11.95500 8.85817 11.64793 "2023-09-23 07:10:00" "2023-09-23 07:00:00"
47400 11.95500 8.85817 11.98720 "2023-09-23 07:10:00" "2023-09-23 07:10:00"
48000 11.87333 8.83953 11.70324 "2023-09-23 07:20:00" "2023-09-23 06:30:00"
48000 11.87333 8.83953 11.61875 "2023-09-23 07:20:00" "2023-09-23 06:40:00"
48000 11.87333 8.83953 11.85202 "2023-09-23 07:20:00" "2023-09-23 06:50:00"
48000 11.87333 8.83953 11.52915 "2023-09-23 07:20:00" "2023-09-23 07:00:00"
48000 11.87333 8.83953 12.20604 "2023-09-23 07:20:00" "2023-09-23 07:10:00"
48000 11.87333 8.83953 11.83060 "2023-09-23 07:20:00" "2023-09-23 07:20:00"
48600 11.73333 8.83383 11.48025 "2023-09-23 07:30:00" "2023-09-23 06:40:00"
48600 11.73333 8.83383 11.72256 "2023-09-23 07:30:00" "2023-09-23 06:50:00"
48600 11.73333 8.83383 11.32453 "2023-09-23 07:30:00" "2023-09-23 07:00:00"
48600 11.73333 8.83383 12.25484 "2023-09-23 07:30:00" "2023-09-23 07:10:00"
