20230920
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25800 11.00000 10.68282 10.97531 "2023-09-21 01:10:00" "2023-09-21 00:30:00"
25800 11.00000 10.68282 10.90654 "2023-09-21 01:10:00" "2023-09-21 00:40:00"
25800 11.00000 10.68282 11.14033 "2023-09-21 01:10:00" "2023-09-21 00:50:00"
25800 11.00000 10.68282 10.86704 "2023-09-21 01:10:00" "2023-09-21 01:00:00"
25800 11.00000 10.68282 10.98621 "2023-09-21 01:10:00" "2023-09-21 01:10:00"
26400 10.99180 10.47442 10.90229 "2023-09-21 01:20:00" "2023-09-21 00:30:00"
26400 10.99180 10.47442 10.82953 "2023-09-21 01:20:00" "2023-09-21 00:40:00"
26400 10.99180 10.47442 11.08985 "2023-09-21 01:20:00" "2023-09-21 00:50:00"
26400 10.99180 10.47442 10.71726 "2023-09-21 01:20:00" "2023-09-21 01:00:00"
26400 10.99180 10.47442 10.88588 "2023-09-21 01:20:00" "2023-09-21 01:10:00"
26400 10.99180 10.47442 11.00173 "2023-09-21 01:20:00" "2023-09-21 01:20:00"
27000 10.82131 10.14869 10.67717 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 10.82131 10.14869 10.95671 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 10.82131 10.14869 10.51731 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 10.82131 10.14869 10.71565 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 10.82131 10.14869 10.93752 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 10.82131 10.14869 10.71847 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27600 10.55738 9.81192 10.70542 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 10.55738 9.81192 10.21858 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 10.55738 9.81192 10.43647 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 10.55738 9.81192 10.73219 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 10.55738 9.81192 10.23270 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 10.55738 9.81192 10.77828 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
28200 10.04262 9.51347 9.89865 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 10.04262 9.51347 10.13147 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 10.04262 9.51347 10.47670 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 10.04262 9.51347 9.75683 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 10.04262 9.51347 10.74205 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 10.04262 9.51347 10.08395 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28800 9.62951 9.28838 9.71112 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9.62951 9.28838 10.09206 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9.62951 9.28838 9.22308 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9.62951 9.28838 10.51598 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9.62951 9.28838 9.55363 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9.62951 9.28838 9.60291 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
29400 9.39508 9.10961 9.68787 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9.39508 9.10961 8.71563 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9.39508 9.10961 10.21512 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9.39508 9.10961 9.03001 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9.39508 9.10961 9.22057 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9.39508 9.10961 9.42158 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
30000 9.34590 8.96894 8.27545 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 9.34590 8.96894 9.92210 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 9.34590 8.96894 8.58785 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 9.34590 8.96894 8.86440 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 9.34590 8.96894 9.29780 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 9.34590 8.96894 9.26443 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30600 9.50656 8.92701 9.68658 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 9.50656 8.92701 8.24626 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 9.50656 8.92701 8.58049 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 9.50656 8.92701 9.17763 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 9.50656 8.92701 9.06714 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 9.50656 8.92701 9.60128 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
31200 9.74426 8.92749 8.03239 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 9.74426 8.92749 8.40838 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 9.74426 8.92749 9.11594 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 9.74426 8.92749 8.93316 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 9.74426 8.92749 10.06627 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 9.74426 8.92749 9.61431 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31800 10.24918 8.87734 8.32623 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 10.24918 8.87734 9.11016 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 10.24918 8.87734 8.87733 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 10.24918 8.87734 10.46891 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 10.24918 8.87734 9.70243 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 10.24918 8.87734 10.14921 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
32400 10.68246 8.79914 9.17096 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 10.68246 8.79914 8.90769 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 10.68246 8.79914 10.80914 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 10.68246 8.79914 9.83353 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 10.68246 8.79914 10.46816 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 10.68246 8.79914 10.70192 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
33000 10.93333 8.70486 8.93865 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 10.93333 8.70486 11.05330 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 10.93333 8.70486 9.93755 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 10.93333 8.70486 10.70362 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 10.93333 8.70486 11.03798 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 10.93333 8.70486 10.93963 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33600 10.99833 8.60832 11.12527 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 10.99833 8.60832 9.90890 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 10.99833 8.60832 10.76164 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 10.99833 8.60832 11.18254 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 10.99833 8.60832 11.06184 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 10.99833 8.60832 10.96009 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
34200 11.01333 8.50690 9.75788 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 11.01333 8.50690 10.67609 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 11.01333 8.50690 11.15533 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 11.01333 8.50690 11.03685 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 11.01333 8.50690 10.86625 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 11.01333 8.50690 10.98892 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34800 11.01667 8.37743 10.45709 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 11.01667 8.37743 10.97605 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 11.01667 8.37743 10.86026 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 11.01667 8.37743 10.64386 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 11.01667 8.37743 10.86540 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 11.01667 8.37743 10.99162 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
35400 11.01667 8.26136 10.65724 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 11.01667 8.26136 10.54016 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 11.01667 8.26136 10.29302 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 11.01667 8.26136 10.58472 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 11.01667 8.26136 10.84941 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 11.01667 8.26136 11.00350 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
36000 11.01669 8.14346 10.16805 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 11.01669 8.14346 9.89797 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 11.01669 8.14346 10.23736 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 11.01669 8.14346 10.60042 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 11.01669 8.14346 10.89309 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 11.01669 8.14346 10.99941 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36600 11.01667 8.07041 9.48691 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 11.01667 8.07041 9.85849 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 11.01667 8.07041 10.28811 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 11.01667 8.07041 10.67686 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 11.01667 8.07041 10.89981 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 11.01667 8.07041 10.99764 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
37200 11.01667 7.98703 9.50939 "2023-09-21 04:20:00" "2023-09-21 03:30:00"
37200 11.01667 7.98703 9.98513 "2023-09-21 04:20:00" "2023-09-21 03:40:00"
37200 11.01667 7.98703 10.43848 "2023-09-21 04:20:00" "2023-09-21 03:50:00"
37200 11.01667 7.98703 10.74330 "2023-09-21 04:20:00" "2023-09-21 04:00:00"
37200 11.01667 7.98703 10.93755 "2023-09-21 04:20:00" "2023-09-21 04:10:00"
37200 11.01667 7.98703 10.99215 "2023-09-21 04:20:00" "2023-09-21 04:20:00"
37800 11.00500 7.92396 9.68283 "2023-09-21 04:30:00" "2023-09-21 03:40:00"
37800 11.00500 7.92396 10.18226 "2023-09-21 04:30:00" "2023-09-21 03:50:00"
37800 11.00500 7.92396 10.54232 "2023-09-21 04:30:00" "2023-09-21 04:00:00"
37800 11.00500 7.92396 10.80402 "2023-09-21 04:30:00" "2023-09-21 04:10:00"
37800 11.00500 7.92396 10.88863 "2023-09-21 04:30:00" "2023-09-21 04:20:00"
37800 11.00500 7.92396 11.00291 "2023-09-21 04:30:00" "2023-09-21 04:30:00"
38400 11.00000 7.85819 9.94977 "2023-09-21 04:40:00" "2023-09-21 03:50:00"
38400 11.00000 7.85819 10.34879 "2023-09-21 04:40:00" "2023-09-21 04:00:00"
38400 11.00000 7.85819 10.65596 "2023-09-21 04:40:00" "2023-09-21 04:10:00"
38400 11.00000 7.85819 10.75912 "2023-09-21 04:40:00" "2023-09-21 04:20:00"
38400 11.00000 7.85819 10.95775 "2023-09-21 04:40:00" "2023-09-21 04:30:00"
38400 11.00000 7.85819 10.98530 "2023-09-21 04:40:00" "2023-09-21 04:40:00"
39000 10.99333 7.82088 10.12551 "2023-09-21 04:50:00" "2023-09-21 04:00:00"
39000 10.99333 7.82088 10.46474 "2023-09-21 04:50:00" "2023-09-21 04:10:00"
39000 10.99333 7.82088 10.58033 "2023-09-21 04:50:00" "2023-09-21 04:20:00"
39000 10.99333 7.82088 10.83590 "2023-09-21 04:50:00" "2023-09-21 04:30:00"
39000 10.99333 7.82088 10.88704 "2023-09-21 04:50:00" "2023-09-21 04:40:00"
39000 10.99333 7.82088 10.99082 "2023-09-21 04:50:00" "2023-09-21 04:50:00"
39600 10.60240 7.78699 10.25482 "2023-09-21 05:00:00" "2023-09-21 04:10:00"
39600 10.60240 7.78699 10.37923 "2023-09-21 05:00:00" "2023-09-21 04:20:00"
39600 10.60240 7.78699 10.67303 "2023-09-21 05:00:00" "2023-09-21 04:30:00"
39600 10.60240 7.78699 10.73893 "2023-09-21 05:00:00" "2023-09-21 04:40:00"
39600 10.60240 7.78699 10.95944 "2023-09-21 05:00:00" "2023-09-21 04:50:00"
39600 10.60240 7.78699 10.76213 "2023-09-21 05:00:00" "2023-09-21 05:00:00"
40200 9.88833 7.69137 10.14728 "2023-09-21 05:10:00" "2023-09-21 04:20:00"
40200 9.88833 7.69137 10.46862 "2023-09-21 05:10:00" "2023-09-21 04:30:00"
40200 9.88833 7.69137 10.54442 "2023-09-21 05:10:00" "2023-09-21 04:40:00"
40200 9.88833 7.69137 10.84862 "2023-09-21 05:10:00" "2023-09-21 04:50:00"
40200 9.88833 7.69137 10.34587 "2023-09-21 05:10:00" "2023-09-21 05:00:00"
40200 9.88833 7.69137 9.89520 "2023-09-21 05:10:00" "2023-09-21 05:10:00"
40800 8.93167 7.49860 10.26119 "2023-09-21 05:20:00" "2023-09-21 04:30:00"
40800 8.93167 7.49860 10.34447 "2023-09-21 05:20:00" "2023-09-21 04:40:00"
40800 8.93167 7.49860 10.70529 "2023-09-21 05:20:00" "2023-09-21 04:50:00"
40800 8.93167 7.49860 9.96215 "2023-09-21 05:20:00" "2023-09-21 05:00:00"
40800 8.93167 7.49860 9.30898 "2023-09-21 05:20:00" "2023-09-21 05:10:00"
40800 8.93167 7.49860 8.99847 "2023-09-21 05:20:00" "2023-09-21 05:20:00"
41400 7.70000 7.31814 10.13567 "2023-09-21 05:30:00" "2023-09-21 04:40:00"
41400 7.70000 7.31814 10.53611 "2023-09-21 05:30:00" "2023-09-21 04:50:00"
41400 7.70000 7.31814 9.62976 "2023-09-21 05:30:00" "2023-09-21 05:00:00"
41400 7.70000 7.31814 8.80858 "2023-09-21 05:30:00" "2023-09-21 05:10:00"
41400 7.70000 7.31814 8.21590 "2023-09-21 05:30:00" "2023-09-21 05:20:00"
41400 7.70000 7.31814 7.79407 "2023-09-21 05:30:00" "2023-09-21 05:30:00"
42000 6.37167 7.19328 10.29191 "2023-09-21 05:40:00" "2023-09-21 04:50:00"
42000 6.37167 7.19328 9.27278 "2023-09-21 05:40:00" "2023-09-21 05:00:00"
42000 6.37167 7.19328 8.33876 "2023-09-21 05:40:00" "2023-09-21 05:10:00"
42000 6.37167 7.19328 7.50879 "2023-09-21 05:40:00" "2023-09-21 05:20:00"
42000 6.37167 7.19328 6.72283 "2023-09-21 05:40:00" "2023-09-21 05:30:00"
42000 6.37167 7.19328 6.45035 "2023-09-21 05:40:00" "2023-09-21 05:40:00"
42600 5.19076 7.02650 8.83343 "2023-09-21 05:50:00" "2023-09-21 05:00:00"
42600 5.19076 7.02650 7.82078 "2023-09-21 05:50:00" "2023-09-21 05:10:00"
42600 5.19076 7.02650 6.83095 "2023-09-21 05:50:00" "2023-09-21 05:20:00"
42600 5.19076 7.02650 5.73453 "2023-09-21 05:50:00" "2023-09-21 05:30:00"
42600 5.19076 7.02650 5.35430 "2023-09-21 05:50:00" "2023-09-21 05:40:00"
42600 5.19076 7.02650 5.28021 "2023-09-21 05:50:00" "2023-09-21 05:50:00"
43200 4.46618 6.85822 7.47350 "2023-09-21 06:00:00" "2023-09-21 05:10:00"
43200 4.46618 6.85822 6.37052 "2023-09-21 06:00:00" "2023-09-21 05:20:00"
43200 4.46618 6.85822 5.06347 "2023-09-21 06:00:00" "2023-09-21 05:30:00"
43200 4.46618 6.85822 4.56135 "2023-09-21 06:00:00" "2023-09-21 05:40:00"
43200 4.46618 6.85822 4.53264 "2023-09-21 06:00:00" "2023-09-21 05:50:00"
43200 4.46618 6.85822 4.41365 "2023-09-21 06:00:00" "2023-09-21 06:00:00"
43800 4.03103 6.61654 6.17628 "2023-09-21 06:10:00" "2023-09-21 05:20:00"
43800 4.03103 6.61654 4.72226 "2023-09-21 06:10:00" "2023-09-21 05:30:00"
43800 4.03103 6.61654 4.13756 "2023-09-21 06:10:00" "2023-09-21 05:40:00"
43800 4.03103 6.61654 4.10610 "2023-09-21 06:10:00" "2023-09-21 05:50:00"
43800 4.03103 6.61654 4.11240 "2023-09-21 06:10:00" "2023-09-21 06:00:00"
43800 4.03103 6.61654 4.05172 "2023-09-21 06:10:00" "2023-09-21 06:10:00"
44400 3.61552 6.46746 4.60863 "2023-09-21 06:20:00" "2023-09-21 05:30:00"
44400 3.61552 6.46746 3.96532 "2023-09-21 06:20:00" "2023-09-21 05:40:00"
44400 3.61552 6.46746 3.93198 "2023-09-21 06:20:00" "2023-09-21 05:50:00"
44400 3.61552 6.46746 4.02683 "2023-09-21 06:20:00" "2023-09-21 06:00:00"
44400 3.61552 6.46746 3.56097 "2023-09-21 06:20:00" "2023-09-21 06:10:00"
44400 3.61552 6.46746 3.69449 "2023-09-21 06:20:00" "2023-09-21 06:20:00"
45000 3.48276 6.30493 4.06243 "2023-09-21 06:30:00" "2023-09-21 05:40:00"
45000 3.48276 6.30493 4.02755 "2023-09-21 06:30:00" "2023-09-21 05:50:00"
45000 3.48276 6.30493 4.18411 "2023-09-21 06:30:00" "2023-09-21 06:00:00"
45000 3.48276 6.30493 3.37906 "2023-09-21 06:30:00" "2023-09-21 06:10:00"
45000 3.48276 6.30493 3.69728 "2023-09-21 06:30:00" "2023-09-21 06:20:00"
45000 3.48276 6.30493 3.47223 "2023-09-21 06:30:00" "2023-09-21 06:30:00"
45600 3.47931 6.10042 4.24212 "2023-09-21 06:40:00" "2023-09-21 05:50:00"
45600 3.47931 6.10042 4.43751 "2023-09-21 06:40:00" "2023-09-21 06:00:00"
45600 3.47931 6.10042 3.39921 "2023-09-21 06:40:00" "2023-09-21 06:10:00"
45600 3.47931 6.10042 3.84356 "2023-09-21 06:40:00" "2023-09-21 06:20:00"
45600 3.47931 6.10042 3.44158 "2023-09-21 06:40:00" "2023-09-21 06:30:00"
45600 3.47931 6.10042 3.58888 "2023-09-21 06:40:00" "2023-09-21 06:40:00"
46200 3.39288 5.94125 4.87033 "2023-09-21 06:50:00" "2023-09-21 06:00:00"
46200 3.39288 5.94125 3.67268 "2023-09-21 06:50:00" "2023-09-21 06:10:00"
46200 3.39288 5.94125 4.20273 "2023-09-21 06:50:00" "2023-09-21 06:20:00"
46200 3.39288 5.94125 3.67179 "2023-09-21 06:50:00" "2023-09-21 06:30:00"
46200 3.39288 5.94125 3.90094 "2023-09-21 06:50:00" "2023-09-21 06:40:00"
46200 3.39288 5.94125 3.49599 "2023-09-21 06:50:00" "2023-09-21 06:50:00"
46800 3.14249 5.79130 3.94981 "2023-09-21 07:00:00" "2023-09-21 06:10:00"
46800 3.14249 5.79130 4.54011 "2023-09-21 07:00:00" "2023-09-21 06:20:00"
46800 3.14249 5.79130 3.92203 "2023-09-21 07:00:00" "2023-09-21 06:30:00"
46800 3.14249 5.79130 4.21395 "2023-09-21 07:00:00" "2023-09-21 06:40:00"
46800 3.14249 5.79130 3.47621 "2023-09-21 07:00:00" "2023-09-21 06:50:00"
46800 3.14249 5.79130 3.27620 "2023-09-21 07:00:00" "2023-09-21 07:00:00"
47400 3.00000 5.75623 4.80860 "2023-09-21 07:10:00" "2023-09-21 06:20:00"
47400 3.00000 5.75623 4.12765 "2023-09-21 07:10:00" "2023-09-21 06:30:00"
47400 3.00000 5.75623 4.46232 "2023-09-21 07:10:00" "2023-09-21 06:40:00"
47400 3.00000 5.75623 3.49198 "2023-09-21 07:10:00" "2023-09-21 06:50:00"
47400 3.00000 5.75623 3.27212 "2023-09-21 07:10:00" "2023-09-21 07:00:00"
47400 3.00000 5.75623 2.89416 "2023-09-21 07:10:00" "2023-09-21 07:10:00"
48000 3.04746 5.75739 4.34485 "2023-09-21 07:20:00" "2023-09-21 06:30:00"
48000 3.04746 5.75739 4.70865 "2023-09-21 07:20:00" "2023-09-21 06:40:00"
48000 3.04746 5.75739 3.58096 "2023-09-21 07:20:00" "2023-09-21 06:50:00"
48000 3.04746 5.75739 3.35395 "2023-09-21 07:20:00" "2023-09-21 07:00:00"
48000 3.04746 5.75739 2.73219 "2023-09-21 07:20:00" "2023-09-21 07:10:00"
48000 3.04746 5.75739 3.00660 "2023-09-21 07:20:00" "2023-09-21 07:20:00"
48600 3.21695 5.77410 4.86936 "2023-09-21 07:30:00" "2023-09-21 06:40:00"
48600 3.21695 5.77410 3.62853 "2023-09-21 07:30:00" "2023-09-21 06:50:00"
48600 3.21695 5.77410 3.39754 "2023-09-21 07:30:00" "2023-09-21 07:00:00"
48600 3.21695 5.77410 2.59333 "2023-09-21 07:30:00" "2023-09-21 07:10:00"
