20230908
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25800 6.74262 8.76599 6.02366 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 6.74262 8.76599 5.43121 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 6.74262 8.76599 6.36660 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 6.74262 8.76599 6.09515 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 6.74262 8.76599 6.48830 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 6.74262 8.76599 6.69898 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
26400 7.40656 8.76435 5.76722 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 7.40656 8.76435 6.82089 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 7.40656 8.76435 6.48826 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 7.40656 8.76435 7.04115 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 7.40656 8.76435 7.29409 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 7.40656 8.76435 7.37633 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
27000 7.84098 8.61772 7.25767 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 7.84098 8.61772 6.87411 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 7.84098 8.61772 7.53451 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 7.84098 8.61772 7.83136 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 7.84098 8.61772 7.91321 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 7.84098 8.61772 7.89486 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27600 8.05246 8.43701 7.16952 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 8.05246 8.43701 7.92540 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 8.05246 8.43701 8.26462 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 8.05246 8.43701 8.36850 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 8.05246 8.43701 8.26369 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 8.05246 8.43701 8.01770 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
28200 7.94754 8.29222 8.16404 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 7.94754 8.29222 8.53986 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 7.94754 8.29222 8.66050 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 7.94754 8.29222 8.50573 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 7.94754 8.29222 8.05106 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 7.94754 8.29222 7.89372 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28800 7.58197 8.18136 8.60095 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 7.58197 8.18136 8.73635 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 7.58197 8.18136 8.54981 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 7.58197 8.18136 7.95570 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 7.58197 8.18136 7.60207 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 7.58197 8.18136 7.61287 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
29400 7.25410 8.12181 8.70854 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 7.25410 8.12181 8.49461 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 7.25410 8.12181 7.79494 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 7.25410 8.12181 7.28424 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 7.25410 8.12181 7.23094 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 7.25410 8.12181 7.15662 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
30000 7.14918 8.11115 8.42846 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 7.14918 8.11115 7.64083 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 7.14918 8.11115 7.02751 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 7.14918 8.11115 6.90371 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 7.14918 8.11115 6.80992 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 7.14918 8.11115 7.11906 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30600 7.20000 8.12254 7.53182 "2023-09-09 02:30:00" "2023-09-09 01:40:00"
30600 7.20000 8.12254 6.82369 "2023-09-09 02:30:00" "2023-09-09 01:50:00"
30600 7.20000 8.12254 6.66124 "2023-09-09 02:30:00" "2023-09-09 02:00:00"
30600 7.20000 8.12254 6.54080 "2023-09-09 02:30:00" "2023-09-09 02:10:00"
30600 7.20000 8.12254 7.02840 "2023-09-09 02:30:00" "2023-09-09 02:20:00"
30600 7.20000 8.12254 7.14185 "2023-09-09 02:30:00" "2023-09-09 02:30:00"
31200 7.42459 8.10150 6.70282 "2023-09-09 02:40:00" "2023-09-09 01:50:00"
31200 7.42459 8.10150 6.50319 "2023-09-09 02:40:00" "2023-09-09 02:00:00"
31200 7.42459 8.10150 6.36167 "2023-09-09 02:40:00" "2023-09-09 02:10:00"
31200 7.42459 8.10150 6.96315 "2023-09-09 02:40:00" "2023-09-09 02:20:00"
31200 7.42459 8.10150 7.15380 "2023-09-09 02:40:00" "2023-09-09 02:30:00"
31200 7.42459 8.10150 7.34748 "2023-09-09 02:40:00" "2023-09-09 02:40:00"
31800 7.82295 8.07004 6.44051 "2023-09-09 02:50:00" "2023-09-09 02:00:00"
31800 7.82295 8.07004 6.28019 "2023-09-09 02:50:00" "2023-09-09 02:10:00"
31800 7.82295 8.07004 6.97579 "2023-09-09 02:50:00" "2023-09-09 02:20:00"
31800 7.82295 8.07004 7.21773 "2023-09-09 02:50:00" "2023-09-09 02:30:00"
31800 7.82295 8.07004 7.50696 "2023-09-09 02:50:00" "2023-09-09 02:40:00"
31800 7.82295 8.07004 7.70703 "2023-09-09 02:50:00" "2023-09-09 02:50:00"
32400 8.30984 8.02415 6.27254 "2023-09-09 03:00:00" "2023-09-09 02:10:00"
32400 8.30984 8.02415 7.04580 "2023-09-09 03:00:00" "2023-09-09 02:20:00"
32400 8.30984 8.02415 7.32825 "2023-09-09 03:00:00" "2023-09-09 02:30:00"
32400 8.30984 8.02415 7.68358 "2023-09-09 03:00:00" "2023-09-09 02:40:00"
32400 8.30984 8.02415 7.97332 "2023-09-09 03:00:00" "2023-09-09 02:50:00"
32400 8.30984 8.02415 8.32196 "2023-09-09 03:00:00" "2023-09-09 03:00:00"
33000 8.54590 7.88021 7.09923 "2023-09-09 03:10:00" "2023-09-09 02:20:00"
33000 8.54590 7.88021 7.41584 "2023-09-09 03:10:00" "2023-09-09 02:30:00"
33000 8.54590 7.88021 7.82655 "2023-09-09 03:10:00" "2023-09-09 02:40:00"
33000 8.54590 7.88021 8.18683 "2023-09-09 03:10:00" "2023-09-09 02:50:00"
33000 8.54590 7.88021 8.70677 "2023-09-09 03:10:00" "2023-09-09 03:00:00"
33000 8.54590 7.88021 8.62197 "2023-09-09 03:10:00" "2023-09-09 03:10:00"
33600 8.62951 7.69974 7.47233 "2023-09-09 03:20:00" "2023-09-09 02:30:00"
33600 8.62951 7.69974 7.93065 "2023-09-09 03:20:00" "2023-09-09 02:40:00"
33600 8.62951 7.69974 8.34817 "2023-09-09 03:20:00" "2023-09-09 02:50:00"
33600 8.62951 7.69974 8.99823 "2023-09-09 03:20:00" "2023-09-09 03:00:00"
33600 8.62951 7.69974 8.83961 "2023-09-09 03:20:00" "2023-09-09 03:10:00"
33600 8.62951 7.69974 8.57483 "2023-09-09 03:20:00" "2023-09-09 03:20:00"
34200 8.97869 7.53704 7.99457 "2023-09-09 03:30:00" "2023-09-09 02:40:00"
34200 8.97869 7.53704 8.45877 "2023-09-09 03:30:00" "2023-09-09 02:50:00"
34200 8.97869 7.53704 9.21336 "2023-09-09 03:30:00" "2023-09-09 03:00:00"
34200 8.97869 7.53704 9.01525 "2023-09-09 03:30:00" "2023-09-09 03:10:00"
34200 8.97869 7.53704 8.59340 "2023-09-09 03:30:00" "2023-09-09 03:20:00"
34200 8.97869 7.53704 8.89983 "2023-09-09 03:30:00" "2023-09-09 03:30:00"
34800 9.29508 7.36870 8.42838 "2023-09-09 03:40:00" "2023-09-09 02:50:00"
34800 9.29508 7.36870 9.27209 "2023-09-09 03:40:00" "2023-09-09 03:00:00"
34800 9.29508 7.36870 9.04187 "2023-09-09 03:40:00" "2023-09-09 03:10:00"
34800 9.29508 7.36870 8.51740 "2023-09-09 03:40:00" "2023-09-09 03:20:00"
34800 9.29508 7.36870 9.03713 "2023-09-09 03:40:00" "2023-09-09 03:30:00"
34800 9.29508 7.36870 9.24338 "2023-09-09 03:40:00" "2023-09-09 03:40:00"
35400 9.55574 7.24623 9.21019 "2023-09-09 03:50:00" "2023-09-09 03:00:00"
35400 9.55574 7.24623 8.95334 "2023-09-09 03:50:00" "2023-09-09 03:10:00"
35400 9.55574 7.24623 8.34494 "2023-09-09 03:50:00" "2023-09-09 03:20:00"
35400 9.55574 7.24623 9.02306 "2023-09-09 03:50:00" "2023-09-09 03:30:00"
35400 9.55574 7.24623 9.35412 "2023-09-09 03:50:00" "2023-09-09 03:40:00"
35400 9.55574 7.24623 9.50119 "2023-09-09 03:50:00" "2023-09-09 03:50:00"
36000 9.71148 7.03958 8.82515 "2023-09-09 04:00:00" "2023-09-09 03:10:00"
36000 9.71148 7.03958 8.14634 "2023-09-09 04:00:00" "2023-09-09 03:20:00"
36000 9.71148 7.03958 8.94176 "2023-09-09 04:00:00" "2023-09-09 03:30:00"
36000 9.71148 7.03958 9.36551 "2023-09-09 04:00:00" "2023-09-09 03:40:00"
36000 9.71148 7.03958 9.57021 "2023-09-09 04:00:00" "2023-09-09 03:50:00"
36000 9.71148 7.03958 9.71736 "2023-09-09 04:00:00" "2023-09-09 04:00:00"
36600 9.77869 6.92789 7.94148 "2023-09-09 04:10:00" "2023-09-09 03:20:00"
36600 9.77869 6.92789 8.84070 "2023-09-09 04:10:00" "2023-09-09 03:30:00"
36600 9.77869 6.92789 9.33702 "2023-09-09 04:10:00" "2023-09-09 03:40:00"
36600 9.77869 6.92789 9.58175 "2023-09-09 04:10:00" "2023-09-09 03:50:00"
36600 9.77869 6.92789 9.80707 "2023-09-09 04:10:00" "2023-09-09 04:00:00"
36600 9.77869 6.92789 9.73544 "2023-09-09 04:10:00" "2023-09-09 04:10:00"
37200 9.95574 6.78975 8.75229 "2023-09-09 04:20:00" "2023-09-09 03:30:00"
37200 9.95574 6.78975 9.30793 "2023-09-09 04:20:00" "2023-09-09 03:40:00"
37200 9.95574 6.78975 9.58837 "2023-09-09 04:20:00" "2023-09-09 03:50:00"
37200 9.95574 6.78975 9.87069 "2023-09-09 04:20:00" "2023-09-09 04:00:00"
37200 9.95574 6.78975 9.73001 "2023-09-09 04:20:00" "2023-09-09 04:10:00"
37200 9.95574 6.78975 9.96609 "2023-09-09 04:20:00" "2023-09-09 04:20:00"
37800 10.04098 6.66186 9.11575 "2023-09-09 04:30:00" "2023-09-09 03:40:00"
37800 10.04098 6.66186 9.42727 "2023-09-09 04:30:00" "2023-09-09 03:50:00"
37800 10.04098 6.66186 9.75598 "2023-09-09 04:30:00" "2023-09-09 04:00:00"
37800 10.04098 6.66186 9.56545 "2023-09-09 04:30:00" "2023-09-09 04:10:00"
37800 10.04098 6.66186 9.99851 "2023-09-09 04:30:00" "2023-09-09 04:20:00"
37800 10.04098 6.66186 10.01600 "2023-09-09 04:30:00" "2023-09-09 04:30:00"
38400 9.99508 6.54658 9.28317 "2023-09-09 04:40:00" "2023-09-09 03:50:00"
38400 9.99508 6.54658 9.64978 "2023-09-09 04:40:00" "2023-09-09 04:00:00"
38400 9.99508 6.54658 9.42421 "2023-09-09 04:40:00" "2023-09-09 04:10:00"
38400 9.99508 6.54658 10.00515 "2023-09-09 04:40:00" "2023-09-09 04:20:00"
38400 9.99508 6.54658 10.03253 "2023-09-09 04:40:00" "2023-09-09 04:30:00"
38400 9.99508 6.54658 10.04272 "2023-09-09 04:40:00" "2023-09-09 04:40:00"
39000 9.96721 6.34991 9.47254 "2023-09-09 04:50:00" "2023-09-09 04:00:00"
39000 9.96721 6.34991 9.21626 "2023-09-09 04:50:00" "2023-09-09 04:10:00"
39000 9.96721 6.34991 9.90389 "2023-09-09 04:50:00" "2023-09-09 04:20:00"
39000 9.96721 6.34991 9.93653 "2023-09-09 04:50:00" "2023-09-09 04:30:00"
39000 9.96721 6.34991 9.93016 "2023-09-09 04:50:00" "2023-09-09 04:40:00"
39000 9.96721 6.34991 9.92082 "2023-09-09 04:50:00" "2023-09-09 04:50:00"
39600 10.05902 6.21633 8.97312 "2023-09-09 05:00:00" "2023-09-09 04:10:00"
39600 10.05902 6.21633 9.75250 "2023-09-09 05:00:00" "2023-09-09 04:20:00"
39600 10.05902 6.21633 9.78958 "2023-09-09 05:00:00" "2023-09-09 04:30:00"
39600 10.05902 6.21633 9.76959 "2023-09-09 05:00:00" "2023-09-09 04:40:00"
39600 10.05902 6.21633 9.83634 "2023-09-09 05:00:00" "2023-09-09 04:50:00"
39600 10.05902 6.21633 10.02193 "2023-09-09 05:00:00" "2023-09-09 05:00:00"
40200 10.23279 6.06130 9.57385 "2023-09-09 05:10:00" "2023-09-09 04:20:00"
40200 10.23279 6.06130 9.61822 "2023-09-09 05:10:00" "2023-09-09 04:30:00"
40200 10.23279 6.06130 9.59067 "2023-09-09 05:10:00" "2023-09-09 04:40:00"
40200 10.23279 6.06130 9.71380 "2023-09-09 05:10:00" "2023-09-09 04:50:00"
40200 10.23279 6.06130 9.98980 "2023-09-09 05:10:00" "2023-09-09 05:00:00"
40200 10.23279 6.06130 10.16874 "2023-09-09 05:10:00" "2023-09-09 05:10:00"
40800 10.33770 5.96075 9.30614 "2023-09-09 05:20:00" "2023-09-09 04:30:00"
40800 10.33770 5.96075 9.27057 "2023-09-09 05:20:00" "2023-09-09 04:40:00"
40800 10.33770 5.96075 9.42612 "2023-09-09 05:20:00" "2023-09-09 04:50:00"
40800 10.33770 5.96075 9.76066 "2023-09-09 05:20:00" "2023-09-09 05:00:00"
40800 10.33770 5.96075 10.06849 "2023-09-09 05:20:00" "2023-09-09 05:10:00"
40800 10.33770 5.96075 10.29688 "2023-09-09 05:20:00" "2023-09-09 05:20:00"
41400 10.25082 5.87915 8.96775 "2023-09-09 05:30:00" "2023-09-09 04:40:00"
41400 10.25082 5.87915 9.15526 "2023-09-09 05:30:00" "2023-09-09 04:50:00"
41400 10.25082 5.87915 9.53988 "2023-09-09 05:30:00" "2023-09-09 05:00:00"
41400 10.25082 5.87915 9.93914 "2023-09-09 05:30:00" "2023-09-09 05:10:00"
41400 10.25082 5.87915 10.29167 "2023-09-09 05:30:00" "2023-09-09 05:20:00"
41400 10.25082 5.87915 10.24432 "2023-09-09 05:30:00" "2023-09-09 05:30:00"
42000 10.18197 5.82229 8.85495 "2023-09-09 05:40:00" "2023-09-09 04:50:00"
42000 10.18197 5.82229 9.28406 "2023-09-09 05:40:00" "2023-09-09 05:00:00"
42000 10.18197 5.82229 9.75214 "2023-09-09 05:40:00" "2023-09-09 05:10:00"
42000 10.18197 5.82229 10.18414 "2023-09-09 05:40:00" "2023-09-09 05:20:00"
42000 10.18197 5.82229 10.03470 "2023-09-09 05:40:00" "2023-09-09 05:30:00"
42000 10.18197 5.82229 10.17052 "2023-09-09 05:40:00" "2023-09-09 05:40:00"
42600 10.09508 5.80418 9.02754 "2023-09-09 05:50:00" "2023-09-09 05:00:00"
42600 10.09508 5.80418 9.55616 "2023-09-09 05:50:00" "2023-09-09 05:10:00"
42600 10.09508 5.80418 10.05506 "2023-09-09 05:50:00" "2023-09-09 05:20:00"
42600 10.09508 5.80418 9.82044 "2023-09-09 05:50:00" "2023-09-09 05:30:00"
42600 10.09508 5.80418 10.11098 "2023-09-09 05:50:00" "2023-09-09 05:40:00"
42600 10.09508 5.80418 10.13595 "2023-09-09 05:50:00" "2023-09-09 05:50:00"
43200 9.88033 5.80130 9.33066 "2023-09-09 06:00:00" "2023-09-09 05:10:00"
43200 9.88033 5.80130 9.88782 "2023-09-09 06:00:00" "2023-09-09 05:20:00"
43200 9.88033 5.80130 9.60096 "2023-09-09 06:00:00" "2023-09-09 05:30:00"
43200 9.88033 5.80130 10.00163 "2023-09-09 06:00:00" "2023-09-09 05:40:00"
43200 9.88033 5.80130 10.04676 "2023-09-09 06:00:00" "2023-09-09 05:50:00"
43200 9.88033 5.80130 9.83289 "2023-09-09 06:00:00" "2023-09-09 06:00:00"
43800 9.68689 5.81341 9.67365 "2023-09-09 06:10:00" "2023-09-09 05:20:00"
43800 9.68689 5.81341 9.33733 "2023-09-09 06:10:00" "2023-09-09 05:30:00"
43800 9.68689 5.81341 9.81465 "2023-09-09 06:10:00" "2023-09-09 05:40:00"
43800 9.68689 5.81341 9.87254 "2023-09-09 06:10:00" "2023-09-09 05:50:00"
43800 9.68689 5.81341 9.52178 "2023-09-09 06:10:00" "2023-09-09 06:00:00"
43800 9.68689 5.81341 9.69073 "2023-09-09 06:10:00" "2023-09-09 06:10:00"
44400 9.51639 5.84191 9.07965 "2023-09-09 06:20:00" "2023-09-09 05:30:00"
44400 9.51639 5.84191 9.62353 "2023-09-09 06:20:00" "2023-09-09 05:40:00"
44400 9.51639 5.84191 9.69126 "2023-09-09 06:20:00" "2023-09-09 05:50:00"
44400 9.51639 5.84191 9.23325 "2023-09-09 06:20:00" "2023-09-09 06:00:00"
44400 9.51639 5.84191 9.52654 "2023-09-09 06:20:00" "2023-09-09 06:10:00"
44400 9.51639 5.84191 9.53724 "2023-09-09 06:20:00" "2023-09-09 06:20:00"
45000 9.35246 5.86760 9.42520 "2023-09-09 06:30:00" "2023-09-09 05:40:00"
45000 9.35246 5.86760 9.50043 "2023-09-09 06:30:00" "2023-09-09 05:50:00"
45000 9.35246 5.86760 8.96258 "2023-09-09 06:30:00" "2023-09-09 06:00:00"
45000 9.35246 5.86760 9.33327 "2023-09-09 06:30:00" "2023-09-09 06:10:00"
45000 9.35246 5.86760 9.37227 "2023-09-09 06:30:00" "2023-09-09 06:20:00"
45000 9.35246 5.86760 9.36323 "2023-09-09 06:30:00" "2023-09-09 06:30:00"
45600 9.19836 5.90109 9.29532 "2023-09-09 06:40:00" "2023-09-09 05:50:00"
45600 9.19836 5.90109 8.68734 "2023-09-09 06:40:00" "2023-09-09 06:00:00"
45600 9.19836 5.90109 9.11923 "2023-09-09 06:40:00" "2023-09-09 06:10:00"
45600 9.19836 5.90109 9.17422 "2023-09-09 06:40:00" "2023-09-09 06:20:00"
45600 9.19836 5.90109 9.19658 "2023-09-09 06:40:00" "2023-09-09 06:30:00"
45600 9.19836 5.90109 9.19946 "2023-09-09 06:40:00" "2023-09-09 06:40:00"
46200 9.16066 5.93245 8.43154 "2023-09-09 06:50:00" "2023-09-09 06:00:00"
46200 9.16066 5.93245 8.91411 "2023-09-09 06:50:00" "2023-09-09 06:10:00"
46200 9.16066 5.93245 8.97977 "2023-09-09 06:50:00" "2023-09-09 06:20:00"
46200 9.16066 5.93245 9.02011 "2023-09-09 06:50:00" "2023-09-09 06:30:00"
46200 9.16066 5.93245 9.04989 "2023-09-09 06:50:00" "2023-09-09 06:40:00"
46200 9.16066 5.93245 9.04879 "2023-09-09 06:50:00" "2023-09-09 06:50:00"
46800 9.53443 5.97237 8.70596 "2023-09-09 07:00:00" "2023-09-09 06:10:00"
46800 9.53443 5.97237 8.78046 "2023-09-09 07:00:00" "2023-09-09 06:20:00"
46800 9.53443 5.97237 8.83125 "2023-09-09 07:00:00" "2023-09-09 06:30:00"
46800 9.53443 5.97237 8.87513 "2023-09-09 07:00:00" "2023-09-09 06:40:00"
46800 9.53443 5.97237 8.88297 "2023-09-09 07:00:00" "2023-09-09 06:50:00"
46800 9.53443 5.97237 9.39321 "2023-09-09 07:00:00" "2023-09-09 07:00:00"
47400 10.12295 6.00653 8.58573 "2023-09-09 07:10:00" "2023-09-09 06:20:00"
47400 10.12295 6.00653 8.64671 "2023-09-09 07:10:00" "2023-09-09 06:30:00"
47400 10.12295 6.00653 8.69979 "2023-09-09 07:10:00" "2023-09-09 06:40:00"
47400 10.12295 6.00653 8.70704 "2023-09-09 07:10:00" "2023-09-09 06:50:00"
47400 10.12295 6.00653 9.56601 "2023-09-09 07:10:00" "2023-09-09 07:00:00"
47400 10.12295 6.00653 10.02040 "2023-09-09 07:10:00" "2023-09-09 07:10:00"
48000 10.78689 6.02221 8.45840 "2023-09-09 07:20:00" "2023-09-09 06:30:00"
48000 10.78689 6.02221 8.51973 "2023-09-09 07:20:00" "2023-09-09 06:40:00"
48000 10.78689 6.02221 8.52775 "2023-09-09 07:20:00" "2023-09-09 06:50:00"
48000 10.78689 6.02221 9.63557 "2023-09-09 07:20:00" "2023-09-09 07:00:00"
48000 10.78689 6.02221 10.32103 "2023-09-09 07:20:00" "2023-09-09 07:10:00"
48000 10.78689 6.02221 10.70488 "2023-09-09 07:20:00" "2023-09-09 07:20:00"
48600 11.44262 6.02741 8.34940 "2023-09-09 07:30:00" "2023-09-09 06:40:00"
48600 11.44262 6.02741 8.35743 "2023-09-09 07:30:00" "2023-09-09 06:50:00"
48600 11.44262 6.02741 9.65485 "2023-09-09 07:30:00" "2023-09-09 07:00:00"
48600 11.44262 6.02741 10.50590 "2023-09-09 07:30:00" "2023-09-09 07:10:00"
