20230925
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
26400 8.05902 13.23999 7.90339 "2023-09-26 01:20:00" "2023-09-26 00:40:00"
26400 8.05902 13.23999 6.82449 "2023-09-26 01:20:00" "2023-09-26 00:50:00"
26400 8.05902 13.23999 8.24279 "2023-09-26 01:20:00" "2023-09-26 01:00:00"
26400 8.05902 13.23999 8.23219 "2023-09-26 01:20:00" "2023-09-26 01:10:00"
26400 8.05902 13.23999 7.95116 "2023-09-26 01:20:00" "2023-09-26 01:20:00"
27000 8.26885 12.90029 8.15121 "2023-09-26 01:30:00" "2023-09-26 00:40:00"
27000 8.26885 12.90029 6.94805 "2023-09-26 01:30:00" "2023-09-26 00:50:00"
27000 8.26885 12.90029 8.61410 "2023-09-26 01:30:00" "2023-09-26 01:00:00"
27000 8.26885 12.90029 8.58464 "2023-09-26 01:30:00" "2023-09-26 01:10:00"
27000 8.26885 12.90029 7.93800 "2023-09-26 01:30:00" "2023-09-26 01:20:00"
27000 8.26885 12.90029 8.30239 "2023-09-26 01:30:00" "2023-09-26 01:30:00"
27600 8.61475 13.00772 7.11098 "2023-09-26 01:40:00" "2023-09-26 00:50:00"
27600 8.61475 13.00772 8.95340 "2023-09-26 01:40:00" "2023-09-26 01:00:00"
27600 8.61475 13.00772 8.91089 "2023-09-26 01:40:00" "2023-09-26 01:10:00"
27600 8.61475 13.00772 8.00295 "2023-09-26 01:40:00" "2023-09-26 01:20:00"
27600 8.61475 13.00772 8.54467 "2023-09-26 01:40:00" "2023-09-26 01:30:00"
27600 8.61475 13.00772 8.55288 "2023-09-26 01:40:00" "2023-09-26 01:40:00"
28200 8.56066 13.01488 8.96883 "2023-09-26 01:50:00" "2023-09-26 01:00:00"
28200 8.56066 13.01488 8.91662 "2023-09-26 01:50:00" "2023-09-26 01:10:00"
28200 8.56066 13.01488 7.81178 "2023-09-26 01:50:00" "2023-09-26 01:20:00"
28200 8.56066 13.01488 8.49166 "2023-09-26 01:50:00" "2023-09-26 01:30:00"
28200 8.56066 13.01488 8.53970 "2023-09-26 01:50:00" "2023-09-26 01:40:00"
28200 8.56066 13.01488 8.64335 "2023-09-26 01:50:00" "2023-09-26 01:50:00"
28800 8.06230 12.95004 8.91654 "2023-09-26 02:00:00" "2023-09-26 01:10:00"
28800 8.06230 12.95004 7.66858 "2023-09-26 02:00:00" "2023-09-26 01:20:00"
28800 8.06230 12.95004 8.45359 "2023-09-26 02:00:00" "2023-09-26 01:30:00"
28800 8.06230 12.95004 8.53229 "2023-09-26 02:00:00" "2023-09-26 01:40:00"
28800 8.06230 12.95004 8.56770 "2023-09-26 02:00:00" "2023-09-26 01:50:00"
28800 8.06230 12.95004 8.11812 "2023-09-26 02:00:00" "2023-09-26 02:00:00"
29400 7.61148 12.81127 7.93625 "2023-09-26 02:10:00" "2023-09-26 01:20:00"
29400 7.61148 12.81127 8.79456 "2023-09-26 02:10:00" "2023-09-26 01:30:00"
29400 7.61148 12.81127 8.89988 "2023-09-26 02:10:00" "2023-09-26 01:40:00"
29400 7.61148 12.81127 8.87682 "2023-09-26 02:10:00" "2023-09-26 01:50:00"
29400 7.61148 12.81127 8.09900 "2023-09-26 02:10:00" "2023-09-26 02:00:00"
29400 7.61148 12.81127 7.72432 "2023-09-26 02:10:00" "2023-09-26 02:10:00"
30000 7.32131 12.91300 9.07740 "2023-09-26 02:20:00" "2023-09-26 01:30:00"
30000 7.32131 12.91300 9.20251 "2023-09-26 02:20:00" "2023-09-26 01:40:00"
30000 7.32131 12.91300 9.13877 "2023-09-26 02:20:00" "2023-09-26 01:50:00"
30000 7.32131 12.91300 8.11443 "2023-09-26 02:20:00" "2023-09-26 02:00:00"
30000 7.32131 12.91300 7.41409 "2023-09-26 02:20:00" "2023-09-26 02:10:00"
30000 7.32131 12.91300 7.32460 "2023-09-26 02:20:00" "2023-09-26 02:20:00"
30600 7.30164 13.02055 9.36867 "2023-09-26 02:30:00" "2023-09-26 01:40:00"
30600 7.30164 13.02055 9.27268 "2023-09-26 02:30:00" "2023-09-26 01:50:00"
30600 7.30164 13.02055 8.05980 "2023-09-26 02:30:00" "2023-09-26 02:00:00"
30600 7.30164 13.02055 7.12141 "2023-09-26 02:30:00" "2023-09-26 02:10:00"
30600 7.30164 13.02055 7.25947 "2023-09-26 02:30:00" "2023-09-26 02:20:00"
30600 7.30164 13.02055 7.27397 "2023-09-26 02:30:00" "2023-09-26 02:30:00"
31200 7.17869 13.00351 9.30052 "2023-09-26 02:40:00" "2023-09-26 01:50:00"
31200 7.17869 13.00351 7.95209 "2023-09-26 02:40:00" "2023-09-26 02:00:00"
31200 7.17869 13.00351 6.83262 "2023-09-26 02:40:00" "2023-09-26 02:10:00"
31200 7.17869 13.00351 7.13237 "2023-09-26 02:40:00" "2023-09-26 02:20:00"
31200 7.17869 13.00351 7.16452 "2023-09-26 02:40:00" "2023-09-26 02:30:00"
31200 7.17869 13.00351 7.26205 "2023-09-26 02:40:00" "2023-09-26 02:40:00"
31800 7.40492 12.97795 8.09180 "2023-09-26 02:50:00" "2023-09-26 02:00:00"
31800 7.40492 12.97795 6.84310 "2023-09-26 02:50:00" "2023-09-26 02:10:00"
31800 7.40492 12.97795 7.25949 "2023-09-26 02:50:00" "2023-09-26 02:20:00"
31800 7.40492 12.97795 7.30418 "2023-09-26 02:50:00" "2023-09-26 02:30:00"
31800 7.40492 12.97795 7.54822 "2023-09-26 02:50:00" "2023-09-26 02:40:00"
31800 7.40492 12.97795 7.43794 "2023-09-26 02:50:00" "2023-09-26 02:50:00"
32400 7.81311 13.05460 7.05804 "2023-09-26 03:00:00" "2023-09-26 02:10:00"
32400 7.81311 13.05460 7.56214 "2023-09-26 03:00:00" "2023-09-26 02:20:00"
32400 7.81311 13.05460 7.61564 "2023-09-26 03:00:00" "2023-09-26 02:30:00"
32400 7.81311 13.05460 7.96976 "2023-09-26 03:00:00" "2023-09-26 02:40:00"
32400 7.81311 13.05460 7.94417 "2023-09-26 03:00:00" "2023-09-26 02:50:00"
32400 7.81311 13.05460 7.82687 "2023-09-26 03:00:00" "2023-09-26 03:00:00"
33000 8.10492 13.17907 7.82216 "2023-09-26 03:10:00" "2023-09-26 02:20:00"
33000 8.10492 13.17907 7.88221 "2023-09-26 03:10:00" "2023-09-26 02:30:00"
33000 8.10492 13.17907 8.31442 "2023-09-26 03:10:00" "2023-09-26 02:40:00"
33000 8.10492 13.17907 8.37421 "2023-09-26 03:10:00" "2023-09-26 02:50:00"
33000 8.10492 13.17907 8.21372 "2023-09-26 03:10:00" "2023-09-26 03:00:00"
33000 8.10492 13.17907 8.07467 "2023-09-26 03:10:00" "2023-09-26 03:10:00"
33600 8.30164 13.24827 8.13928 "2023-09-26 03:20:00" "2023-09-26 02:30:00"
33600 8.30164 13.24827 8.62672 "2023-09-26 03:20:00" "2023-09-26 02:40:00"
33600 8.30164 13.24827 8.74665 "2023-09-26 03:20:00" "2023-09-26 02:50:00"
33600 8.30164 13.24827 8.57261 "2023-09-26 03:20:00" "2023-09-26 03:00:00"
33600 8.30164 13.24827 8.32152 "2023-09-26 03:20:00" "2023-09-26 03:10:00"
33600 8.30164 13.24827 8.34505 "2023-09-26 03:20:00" "2023-09-26 03:20:00"
34200 8.29180 13.32546 9.03234 "2023-09-26 03:30:00" "2023-09-26 02:40:00"
34200 8.29180 13.32546 9.19952 "2023-09-26 03:30:00" "2023-09-26 02:50:00"
34200 8.29180 13.32546 9.01463 "2023-09-26 03:30:00" "2023-09-26 03:00:00"
34200 8.29180 13.32546 8.69614 "2023-09-26 03:30:00" "2023-09-26 03:10:00"
34200 8.29180 13.32546 8.60485 "2023-09-26 03:30:00" "2023-09-26 03:20:00"
34200 8.29180 13.32546 8.22313 "2023-09-26 03:30:00" "2023-09-26 03:30:00"
34800 8.35410 13.26463 9.67910 "2023-09-26 03:40:00" "2023-09-26 02:50:00"
34800 8.35410 13.26463 9.48680 "2023-09-26 03:40:00" "2023-09-26 03:00:00"
34800 8.35410 13.26463 9.11730 "2023-09-26 03:40:00" "2023-09-26 03:10:00"
34800 8.35410 13.26463 8.94224 "2023-09-26 03:40:00" "2023-09-26 03:20:00"
34800 8.35410 13.26463 8.18617 "2023-09-26 03:40:00" "2023-09-26 03:30:00"
34800 8.35410 13.26463 8.37585 "2023-09-26 03:40:00" "2023-09-26 03:40:00"
35400 8.40328 13.22660 9.87960 "2023-09-26 03:50:00" "2023-09-26 03:00:00"
35400 8.40328 13.22660 9.47401 "2023-09-26 03:50:00" "2023-09-26 03:10:00"
35400 8.40328 13.22660 9.24080 "2023-09-26 03:50:00" "2023-09-26 03:20:00"
35400 8.40328 13.22660 8.21307 "2023-09-26 03:50:00" "2023-09-26 03:30:00"
35400 8.40328 13.22660 8.41176 "2023-09-26 03:50:00" "2023-09-26 03:40:00"
35400 8.40328 13.22660 8.40973 "2023-09-26 03:50:00" "2023-09-26 03:50:00"
36000 8.39557 13.08368 9.79293 "2023-09-26 04:00:00" "2023-09-26 03:10:00"
36000 8.39557 13.08368 9.51643 "2023-09-26 04:00:00" "2023-09-26 03:20:00"
36000 8.39557 13.08368 8.28814 "2023-09-26 04:00:00" "2023-09-26 03:30:00"
36000 8.39557 13.08368 8.48993 "2023-09-26 04:00:00" "2023-09-26 03:40:00"
36000 8.39557 13.08368 8.48101 "2023-09-26 04:00:00" "2023-09-26 03:50:00"
36000 8.39557 13.08368 8.37800 "2023-09-26 04:00:00" "2023-09-26 04:00:00"
36600 8.59333 12.94266 9.64391 "2023-09-26 04:10:00" "2023-09-26 03:20:00"
36600 8.59333 12.94266 8.27114 "2023-09-26 04:10:00" "2023-09-26 03:30:00"
36600 8.59333 12.94266 8.47716 "2023-09-26 04:10:00" "2023-09-26 03:40:00"
36600 8.59333 12.94266 8.45922 "2023-09-26 04:10:00" "2023-09-26 03:50:00"
36600 8.59333 12.94266 8.20153 "2023-09-26 04:10:00" "2023-09-26 04:00:00"
36600 8.59333 12.94266 8.75951 "2023-09-26 04:10:00" "2023-09-26 04:10:00"
37200 8.47000 12.91231 8.30719 "2023-09-26 04:20:00" "2023-09-26 03:30:00"
37200 8.47000 12.91231 8.51405 "2023-09-26 04:20:00" "2023-09-26 03:40:00"
37200 8.47000 12.91231 8.49127 "2023-09-26 04:20:00" "2023-09-26 03:50:00"
37200 8.47000 12.91231 8.11960 "2023-09-26 04:20:00" "2023-09-26 04:00:00"
37200 8.47000 12.91231 9.24561 "2023-09-26 04:20:00" "2023-09-26 04:10:00"
37200 8.47000 12.91231 8.55220 "2023-09-26 04:20:00" "2023-09-26 04:20:00"
37800 8.10167 12.84398 8.53643 "2023-09-26 04:30:00" "2023-09-26 03:40:00"
37800 8.10167 12.84398 8.51072 "2023-09-26 04:30:00" "2023-09-26 03:50:00"
37800 8.10167 12.84398 8.05573 "2023-09-26 04:30:00" "2023-09-26 04:00:00"
37800 8.10167 12.84398 9.59982 "2023-09-26 04:30:00" "2023-09-26 04:10:00"
37800 8.10167 12.84398 8.33701 "2023-09-26 04:30:00" "2023-09-26 04:20:00"
37800 8.10167 12.84398 8.24840 "2023-09-26 04:30:00" "2023-09-26 04:30:00"
38400 7.58333 12.87344 8.54813 "2023-09-26 04:40:00" "2023-09-26 03:50:00"
38400 7.58333 12.87344 8.03398 "2023-09-26 04:40:00" "2023-09-26 04:00:00"
38400 7.58333 12.87344 9.88867 "2023-09-26 04:40:00" "2023-09-26 04:10:00"
38400 7.58333 12.87344 8.21669 "2023-09-26 04:40:00" "2023-09-26 04:20:00"
38400 7.58333 12.87344 8.08939 "2023-09-26 04:40:00" "2023-09-26 04:30:00"
38400 7.58333 12.87344 7.72168 "2023-09-26 04:40:00" "2023-09-26 04:40:00"
39000 7.06667 13.07989 8.16916 "2023-09-26 04:50:00" "2023-09-26 04:00:00"
39000 7.06667 13.07989 10.24670 "2023-09-26 04:50:00" "2023-09-26 04:10:00"
39000 7.06667 13.07989 8.27356 "2023-09-26 04:50:00" "2023-09-26 04:20:00"
39000 7.06667 13.07989 8.10492 "2023-09-26 04:50:00" "2023-09-26 04:30:00"
39000 7.06667 13.07989 7.55991 "2023-09-26 04:50:00" "2023-09-26 04:40:00"
39000 7.06667 13.07989 7.05624 "2023-09-26 04:50:00" "2023-09-26 04:50:00"
39600 6.69831 13.29348 10.52752 "2023-09-26 05:00:00" "2023-09-26 04:10:00"
39600 6.69831 13.29348 8.34238 "2023-09-26 05:00:00" "2023-09-26 04:20:00"
39600 6.69831 13.29348 8.14493 "2023-09-26 05:00:00" "2023-09-26 04:30:00"
39600 6.69831 13.29348 7.46685 "2023-09-26 05:00:00" "2023-09-26 04:40:00"
39600 6.69831 13.29348 6.47216 "2023-09-26 05:00:00" "2023-09-26 04:50:00"
39600 6.69831 13.29348 6.76705 "2023-09-26 05:00:00" "2023-09-26 05:00:00"
40200 6.21967 13.23992 8.48576 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 6.21967 13.23992 8.26724 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 6.21967 13.23992 7.48773 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 6.21967 13.23992 6.11193 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 6.21967 13.23992 6.63378 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 6.21967 13.23992 6.19287 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40800 6.09508 13.10826 8.63600 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 6.09508 13.10826 7.78563 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 6.09508 13.10826 6.13002 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 6.09508 13.10826 6.80309 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 6.09508 13.10826 5.92640 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 6.09508 13.10826 6.06961 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
41400 6.38689 12.91949 8.17359 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 6.38689 12.91949 6.31670 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 6.38689 12.91949 7.10112 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 6.38689 12.91949 5.89658 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 6.38689 12.91949 6.17710 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 6.38689 12.91949 6.36601 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
42000 6.60820 12.74301 6.41182 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 6.60820 12.74301 7.27347 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 6.60820 12.74301 5.81893 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 6.60820 12.74301 6.20031 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 6.60820 12.74301 6.50149 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 6.60820 12.74301 6.63371 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42600 6.71639 12.53830 7.43688 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 6.71639 12.53830 5.80225 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 6.71639 12.53830 6.25715 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 6.71639 12.53830 6.65003 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 6.71639 12.53830 6.91599 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 6.71639 12.53830 6.73664 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
43200 6.63607 12.43799 5.82520 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 6.63607 12.43799 6.33349 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 6.63607 12.43799 6.79647 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 6.63607 12.43799 7.16776 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 6.63607 12.43799 6.87052 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 6.63607 12.43799 6.74518 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43800 6.50656 12.49207 6.50733 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 6.50656 12.49207 7.02022 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 6.50656 12.49207 7.46971 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 6.50656 12.49207 7.09549 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 6.50656 12.49207 6.96150 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 6.50656 12.49207 6.60926 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
44400 6.47869 12.45101 7.22301 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 6.47869 12.45101 7.72936 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 6.47869 12.45101 7.29581 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 6.47869 12.45101 7.16886 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 6.47869 12.45101 6.64902 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 6.47869 12.45101 6.49280 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
45000 6.60820 12.42098 8.01362 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 6.60820 12.42098 7.53893 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 6.60820 12.42098 7.41212 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 6.60820 12.42098 6.77767 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 6.60820 12.42098 6.65692 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 6.60820 12.42098 6.54107 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45600 6.90984 12.26744 7.88766 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 6.90984 12.26744 7.76330 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 6.90984 12.26744 7.04189 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 6.90984 12.26744 6.95005 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 6.90984 12.26744 6.68700 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 6.90984 12.26744 6.86141 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
46200 7.15082 12.02674 8.03891 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 7.15082 12.02674 7.25843 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 7.15082 12.02674 7.18844 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 7.15082 12.02674 6.81848 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 7.15082 12.02674 7.04211 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 7.15082 12.02674 7.14908 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46800 7.34262 11.81880 7.46502 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 7.34262 11.81880 7.41285 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 7.34262 11.81880 6.96474 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 7.34262 11.81880 7.23466 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 7.34262 11.81880 7.31792 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 7.34262 11.81880 7.35086 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
47400 7.48852 11.56014 7.54575 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 7.48852 11.56014 7.04149 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 7.48852 11.56014 7.34581 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 7.48852 11.56014 7.41205 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 7.48852 11.56014 7.40177 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 7.48852 11.56014 7.46775 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
48000 7.48033 11.39607 7.02076 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 7.48033 11.39607 7.34910 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 7.48033 11.39607 7.40561 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 7.48033 11.39607 7.36547 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 7.48033 11.39607 7.53109 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 7.48033 11.39607 7.45957 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48600 7.13607 11.37447 7.36352 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 7.13607 11.37447 7.41093 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 7.13607 11.37447 7.35204 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 7.13607 11.37447 7.59294 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
