20230907
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
22800 8.22295 6.48165 7.84688 "2023-09-08 00:20:00" "2023-09-08 00:00:00"
22800 8.22295 6.48165 8.08574 "2023-09-08 00:20:00" "2023-09-08 00:10:00"
22800 8.22295 6.48165 8.14378 "2023-09-08 00:20:00" "2023-09-08 00:20:00"
23400 8.81967 6.40730 7.02351 "2023-09-08 00:30:00" "2023-09-07 23:40:00"
23400 8.81967 6.40730 7.78659 "2023-09-08 00:30:00" "2023-09-07 23:50:00"
23400 8.81967 6.40730 7.59743 "2023-09-08 00:30:00" "2023-09-08 00:00:00"
23400 8.81967 6.40730 7.94471 "2023-09-08 00:30:00" "2023-09-08 00:10:00"
23400 8.81967 6.40730 8.25465 "2023-09-08 00:30:00" "2023-09-08 00:20:00"
23400 8.81967 6.40730 8.76473 "2023-09-08 00:30:00" "2023-09-08 00:30:00"
24000 9.39836 6.28555 7.53356 "2023-09-08 00:40:00" "2023-09-07 23:50:00"
24000 9.39836 6.28555 7.32658 "2023-09-08 00:40:00" "2023-09-08 00:00:00"
24000 9.39836 6.28555 7.74246 "2023-09-08 00:40:00" "2023-09-08 00:10:00"
24000 9.39836 6.28555 8.26205 "2023-09-08 00:40:00" "2023-09-08 00:20:00"
24000 9.39836 6.28555 9.15707 "2023-09-08 00:40:00" "2023-09-08 00:30:00"
24000 9.39836 6.28555 9.32208 "2023-09-08 00:40:00" "2023-09-08 00:40:00"
24600 9.79016 6.26315 7.09495 "2023-09-08 00:50:00" "2023-09-08 00:00:00"
24600 9.79016 6.26315 7.56939 "2023-09-08 00:50:00" "2023-09-08 00:10:00"
24600 9.79016 6.26315 8.20725 "2023-09-08 00:50:00" "2023-09-08 00:20:00"
24600 9.79016 6.26315 9.39183 "2023-09-08 00:50:00" "2023-09-08 00:30:00"
24600 9.79016 6.26315 9.64250 "2023-09-08 00:50:00" "2023-09-08 00:40:00"
24600 9.79016 6.26315 9.76624 "2023-09-08 00:50:00" "2023-09-08 00:50:00"
25200 10.13443 6.24249 7.43443 "2023-09-08 01:00:00" "2023-09-08 00:10:00"
25200 10.13443 6.24249 8.18545 "2023-09-08 01:00:00" "2023-09-08 00:20:00"
25200 10.13443 6.24249 9.57061 "2023-09-08 01:00:00" "2023-09-08 00:30:00"
25200 10.13443 6.24249 9.89344 "2023-09-08 01:00:00" "2023-09-08 00:40:00"
25200 10.13443 6.24249 10.01470 "2023-09-08 01:00:00" "2023-09-08 00:50:00"
25200 10.13443 6.24249 10.07899 "2023-09-08 01:00:00" "2023-09-08 01:00:00"
25800 10.53607 6.19953 8.07722 "2023-09-08 01:10:00" "2023-09-08 00:20:00"
25800 10.53607 6.19953 9.63974 "2023-09-08 01:10:00" "2023-09-08 00:30:00"
25800 10.53607 6.19953 10.01474 "2023-09-08 01:10:00" "2023-09-08 00:40:00"
25800 10.53607 6.19953 10.13493 "2023-09-08 01:10:00" "2023-09-08 00:50:00"
25800 10.53607 6.19953 10.23160 "2023-09-08 01:10:00" "2023-09-08 01:00:00"
25800 10.53607 6.19953 10.45067 "2023-09-08 01:10:00" "2023-09-08 01:10:00"
26400 10.90328 6.16024 9.63227 "2023-09-08 01:20:00" "2023-09-08 00:30:00"
26400 10.90328 6.16024 10.05299 "2023-09-08 01:20:00" "2023-09-08 00:40:00"
26400 10.90328 6.16024 10.18290 "2023-09-08 01:20:00" "2023-09-08 00:50:00"
26400 10.90328 6.16024 10.31154 "2023-09-08 01:20:00" "2023-09-08 01:00:00"
26400 10.90328 6.16024 10.66360 "2023-09-08 01:20:00" "2023-09-08 01:10:00"
26400 10.90328 6.16024 10.86142 "2023-09-08 01:20:00" "2023-09-08 01:20:00"
27000 10.98361 6.12017 9.90989 "2023-09-08 01:30:00" "2023-09-08 00:40:00"
27000 10.98361 6.12017 10.04586 "2023-09-08 01:30:00" "2023-09-08 00:50:00"
27000 10.98361 6.12017 10.19635 "2023-09-08 01:30:00" "2023-09-08 01:00:00"
27000 10.98361 6.12017 10.64860 "2023-09-08 01:30:00" "2023-09-08 01:10:00"
27000 10.98361 6.12017 10.92023 "2023-09-08 01:30:00" "2023-09-08 01:20:00"
27000 10.98361 6.12017 10.94377 "2023-09-08 01:30:00" "2023-09-08 01:30:00"
27600 10.94918 6.06241 9.77074 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 10.94918 6.06241 9.94045 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 10.94918 6.06241 10.46567 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 10.94918 6.06241 10.78773 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 10.94918 6.06241 10.78380 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 10.94918 6.06241 10.95934 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
28200 10.86721 6.00149 9.63832 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 10.86721 6.00149 10.22709 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 10.86721 6.00149 10.59392 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 10.86721 6.00149 10.56042 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 10.86721 6.00149 10.86699 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 10.86721 6.00149 10.91088 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28800 10.73934 5.94210 9.91054 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 10.73934 5.94210 10.31410 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 10.73934 5.94210 10.26767 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 10.73934 5.94210 10.66083 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 10.73934 5.94210 10.76212 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 10.73934 5.94210 10.65869 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
29400 10.67213 5.94553 9.92205 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 10.67213 5.94553 9.86219 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 10.67213 5.94553 10.31919 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 10.67213 5.94553 10.46081 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 10.67213 5.94553 10.36732 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 10.67213 5.94553 10.70471 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
30000 10.60820 5.97068 9.42532 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 10.60820 5.97068 9.93643 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 10.60820 5.97068 10.10355 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 10.60820 5.97068 10.02086 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 10.60820 5.97068 10.62347 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 10.60820 5.97068 10.54882 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30600 10.61639 6.00685 9.56163 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 10.61639 6.00685 9.75321 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 10.61639 6.00685 9.66867 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 10.61639 6.00685 10.45042 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 10.61639 6.00685 10.33068 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 10.61639 6.00685 10.60797 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
31200 10.65246 6.00752 9.46341 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 10.65246 6.00752 9.37574 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 10.65246 6.00752 10.28802 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 10.65246 6.00752 10.13216 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 10.65246 6.00752 10.61514 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 10.65246 6.00752 10.60806 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31800 10.62787 6.01572 9.12999 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 10.62787 6.01572 10.15126 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 10.62787 6.01572 9.96785 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 10.62787 6.01572 10.58913 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 10.62787 6.01572 10.55507 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 10.62787 6.01572 10.60125 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
32400 10.69016 6.04244 9.99708 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 10.69016 6.04244 9.79333 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 10.69016 6.04244 10.51651 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 10.69016 6.04244 10.45964 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 10.69016 6.04244 10.47079 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 10.69016 6.04244 10.72703 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
33000 10.76066 6.03185 9.56986 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 10.76066 6.03185 10.37980 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 10.76066 6.03185 10.30986 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 10.76066 6.03185 10.28134 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 10.76066 6.03185 10.74260 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 10.76066 6.03185 10.75023 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33600 10.76230 5.99963 10.20477 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 10.76230 5.99963 10.12334 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 10.76230 5.99963 10.07775 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 10.76230 5.99963 10.68512 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 10.76230 5.99963 10.76333 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 10.76230 5.99963 10.69517 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
34200 10.44590 5.97363 9.92604 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 10.44590 5.97363 9.86378 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 10.44590 5.97363 10.57258 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 10.44590 5.97363 10.71088 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 10.44590 5.97363 10.52450 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 10.44590 5.97363 10.46974 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34800 10.02787 6.01811 9.60523 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 10.02787 6.01811 10.40600 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 10.02787 6.01811 10.57780 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 10.02787 6.01811 10.29167 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 10.02787 6.01811 10.12815 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 10.02787 6.01811 10.03037 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
35400 9.58033 6.05651 10.18628 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 9.58033 6.05651 10.39025 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 9.58033 6.05651 10.04342 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 9.58033 6.05651 9.78317 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 9.58033 6.05651 9.64057 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 9.58033 6.05651 9.51961 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
36000 9.27213 6.10245 10.16907 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 9.27213 6.10245 9.77192 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 9.27213 6.10245 9.45739 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 9.27213 6.10245 9.26713 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 9.27213 6.10245 9.01024 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 9.27213 6.10245 9.24299 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36600 9.09836 6.15475 9.53554 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 9.09836 6.15475 9.16154 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 9.09836 6.15475 8.93841 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 9.09836 6.15475 8.55432 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 9.09836 6.15475 8.94814 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 9.09836 6.15475 9.19069 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
37200 8.85246 6.21572 8.91219 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 8.85246 6.21572 8.65972 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 8.85246 6.21572 8.19769 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 8.85246 6.21572 8.68069 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 8.85246 6.21572 9.15906 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 8.85246 6.21572 8.94853 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37800 8.72951 6.22254 8.46832 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 8.72951 6.22254 7.93773 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 8.72951 6.22254 8.49335 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 8.72951 6.22254 9.14172 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 8.72951 6.22254 8.85806 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 8.72951 6.22254 8.72359 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
38400 8.65902 6.21004 7.76831 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 8.65902 6.21004 8.38389 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 8.65902 6.21004 9.14794 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 8.65902 6.21004 8.81805 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 8.65902 6.21004 8.70429 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 8.65902 6.21004 8.70896 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
39000 8.65082 6.18090 8.32480 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 8.65082 6.18090 9.18613 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 8.65082 6.18090 8.81263 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 8.65082 6.18090 8.72790 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 8.65082 6.18090 8.75428 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 8.65082 6.18090 8.61594 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39600 8.60328 6.13937 9.16445 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 8.60328 6.13937 8.75824 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 8.60328 6.13937 8.67729 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 8.60328 6.13937 8.72217 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 8.60328 6.13937 8.52062 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 8.60328 6.13937 8.65216 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
40200 8.48525 6.12312 8.68979 "2023-09-08 05:10:00" "2023-09-08 04:20:00"
40200 8.48525 6.12312 8.61680 "2023-09-08 05:10:00" "2023-09-08 04:30:00"
40200 8.48525 6.12312 8.67432 "2023-09-08 05:10:00" "2023-09-08 04:40:00"
40200 8.48525 6.12312 8.43573 "2023-09-08 05:10:00" "2023-09-08 04:50:00"
40200 8.48525 6.12312 8.65840 "2023-09-08 05:10:00" "2023-09-08 05:00:00"
40200 8.48525 6.12312 8.37511 "2023-09-08 05:10:00" "2023-09-08 05:10:00"
40800 8.56066 6.14428 8.55772 "2023-09-08 05:20:00" "2023-09-08 04:30:00"
40800 8.56066 6.14428 8.62180 "2023-09-08 05:20:00" "2023-09-08 04:40:00"
40800 8.56066 6.14428 8.34929 "2023-09-08 05:20:00" "2023-09-08 04:50:00"
40800 8.56066 6.14428 8.63432 "2023-09-08 05:20:00" "2023-09-08 05:00:00"
40800 8.56066 6.14428 8.11522 "2023-09-08 05:20:00" "2023-09-08 05:10:00"
40800 8.56066 6.14428 8.44322 "2023-09-08 05:20:00" "2023-09-08 05:20:00"
41400 8.61639 6.22155 8.54678 "2023-09-08 05:30:00" "2023-09-08 04:40:00"
41400 8.61639 6.22155 8.24654 "2023-09-08 05:30:00" "2023-09-08 04:50:00"
41400 8.61639 6.22155 8.57824 "2023-09-08 05:30:00" "2023-09-08 05:00:00"
41400 8.61639 6.22155 7.87909 "2023-09-08 05:30:00" "2023-09-08 05:10:00"
41400 8.61639 6.22155 8.39884 "2023-09-08 05:30:00" "2023-09-08 05:20:00"
41400 8.61639 6.22155 8.68881 "2023-09-08 05:30:00" "2023-09-08 05:30:00"
42000 8.62951 6.30768 8.16113 "2023-09-08 05:40:00" "2023-09-08 04:50:00"
42000 8.62951 6.30768 8.53062 "2023-09-08 05:40:00" "2023-09-08 05:00:00"
42000 8.62951 6.30768 7.70882 "2023-09-08 05:40:00" "2023-09-08 05:10:00"
42000 8.62951 6.30768 8.35148 "2023-09-08 05:40:00" "2023-09-08 05:20:00"
42000 8.62951 6.30768 8.81848 "2023-09-08 05:40:00" "2023-09-08 05:30:00"
42000 8.62951 6.30768 8.66194 "2023-09-08 05:40:00" "2023-09-08 05:40:00"
42600 8.48197 6.39560 8.49328 "2023-09-08 05:50:00" "2023-09-08 05:00:00"
42600 8.48197 6.39560 7.56700 "2023-09-08 05:50:00" "2023-09-08 05:10:00"
42600 8.48197 6.39560 8.30847 "2023-09-08 05:50:00" "2023-09-08 05:20:00"
42600 8.48197 6.39560 8.89843 "2023-09-08 05:50:00" "2023-09-08 05:30:00"
42600 8.48197 6.39560 8.61669 "2023-09-08 05:50:00" "2023-09-08 05:40:00"
42600 8.48197 6.39560 8.46763 "2023-09-08 05:50:00" "2023-09-08 05:50:00"
43200 8.18852 6.50346 7.50264 "2023-09-08 06:00:00" "2023-09-08 05:10:00"
43200 8.18852 6.50346 8.32092 "2023-09-08 06:00:00" "2023-09-08 05:20:00"
43200 8.18852 6.50346 9.00683 "2023-09-08 06:00:00" "2023-09-08 05:30:00"
43200 8.18852 6.50346 8.63789 "2023-09-08 06:00:00" "2023-09-08 05:40:00"
43200 8.18852 6.50346 8.38605 "2023-09-08 06:00:00" "2023-09-08 05:50:00"
43200 8.18852 6.50346 8.24845 "2023-09-08 06:00:00" "2023-09-08 06:00:00"
43800 7.69672 6.57252 8.33447 "2023-09-08 06:10:00" "2023-09-08 05:20:00"
43800 7.69672 6.57252 9.09205 "2023-09-08 06:10:00" "2023-09-08 05:30:00"
43800 7.69672 6.57252 8.65664 "2023-09-08 06:10:00" "2023-09-08 05:40:00"
43800 7.69672 6.57252 8.32940 "2023-09-08 06:10:00" "2023-09-08 05:50:00"
43800 7.69672 6.57252 8.03000 "2023-09-08 06:10:00" "2023-09-08 06:00:00"
43800 7.69672 6.57252 7.82049 "2023-09-08 06:10:00" "2023-09-08 06:10:00"
44400 7.08033 6.60200 9.12042 "2023-09-08 06:20:00" "2023-09-08 05:30:00"
44400 7.08033 6.60200 8.63931 "2023-09-08 06:20:00" "2023-09-08 05:40:00"
44400 7.08033 6.60200 8.25807 "2023-09-08 06:20:00" "2023-09-08 05:50:00"
44400 7.08033 6.60200 7.82866 "2023-09-08 06:20:00" "2023-09-08 06:00:00"
44400 7.08033 6.60200 7.50374 "2023-09-08 06:20:00" "2023-09-08 06:10:00"
44400 7.08033 6.60200 7.12513 "2023-09-08 06:20:00" "2023-09-08 06:20:00"
45000 6.52623 6.59981 8.60453 "2023-09-08 06:30:00" "2023-09-08 05:40:00"
45000 6.52623 6.59981 8.17629 "2023-09-08 06:30:00" "2023-09-08 05:50:00"
45000 6.52623 6.59981 7.66454 "2023-09-08 06:30:00" "2023-09-08 06:00:00"
45000 6.52623 6.59981 7.25083 "2023-09-08 06:30:00" "2023-09-08 06:10:00"
45000 6.52623 6.59981 6.63031 "2023-09-08 06:30:00" "2023-09-08 06:20:00"
45000 6.52623 6.59981 6.59278 "2023-09-08 06:30:00" "2023-09-08 06:30:00"
45600 6.08197 6.58465 8.09874 "2023-09-08 06:40:00" "2023-09-08 05:50:00"
45600 6.08197 6.58465 7.51151 "2023-09-08 06:40:00" "2023-09-08 06:00:00"
45600 6.08197 6.58465 7.03118 "2023-09-08 06:40:00" "2023-09-08 06:10:00"
45600 6.08197 6.58465 6.22413 "2023-09-08 06:40:00" "2023-09-08 06:20:00"
45600 6.08197 6.58465 6.22863 "2023-09-08 06:40:00" "2023-09-08 06:30:00"
45600 6.08197 6.58465 6.02859 "2023-09-08 06:40:00" "2023-09-08 06:40:00"
46200 5.98525 6.58211 7.37259 "2023-09-08 06:50:00" "2023-09-08 06:00:00"
46200 5.98525 6.58211 6.83502 "2023-09-08 06:50:00" "2023-09-08 06:10:00"
46200 5.98525 6.58211 5.89162 "2023-09-08 06:50:00" "2023-09-08 06:20:00"
46200 5.98525 6.58211 5.91586 "2023-09-08 06:50:00" "2023-09-08 06:30:00"
46200 5.98525 6.58211 5.65598 "2023-09-08 06:50:00" "2023-09-08 06:40:00"
46200 5.98525 6.58211 5.97441 "2023-09-08 06:50:00" "2023-09-08 06:50:00"
46800 6.33607 6.58471 6.71200 "2023-09-08 07:00:00" "2023-09-08 06:10:00"
46800 6.33607 6.58471 5.65779 "2023-09-08 07:00:00" "2023-09-08 06:20:00"
46800 6.33607 6.58471 5.69107 "2023-09-08 07:00:00" "2023-09-08 06:30:00"
46800 6.33607 6.58471 5.37965 "2023-09-08 07:00:00" "2023-09-08 06:40:00"
46800 6.33607 6.58471 5.96852 "2023-09-08 07:00:00" "2023-09-08 06:50:00"
46800 6.33607 6.58471 6.27735 "2023-09-08 07:00:00" "2023-09-08 07:00:00"
47400 7.03279 6.57352 5.54872 "2023-09-08 07:10:00" "2023-09-08 06:20:00"
47400 7.03279 6.57352 5.58990 "2023-09-08 07:10:00" "2023-09-08 06:30:00"
47400 7.03279 6.57352 5.23657 "2023-09-08 07:10:00" "2023-09-08 06:40:00"
47400 7.03279 6.57352 6.01342 "2023-09-08 07:10:00" "2023-09-08 06:50:00"
47400 7.03279 6.57352 6.64672 "2023-09-08 07:10:00" "2023-09-08 07:00:00"
47400 7.03279 6.57352 6.93386 "2023-09-08 07:10:00" "2023-09-08 07:10:00"
48000 8.14590 6.58575 5.62769 "2023-09-08 07:20:00" "2023-09-08 06:30:00"
48000 8.14590 6.58575 5.23609 "2023-09-08 07:20:00" "2023-09-08 06:40:00"
48000 8.14590 6.58575 6.14521 "2023-09-08 07:20:00" "2023-09-08 06:50:00"
48000 8.14590 6.58575 7.03086 "2023-09-08 07:20:00" "2023-09-08 07:00:00"
48000 8.14590 6.58575 7.51082 "2023-09-08 07:20:00" "2023-09-08 07:10:00"
48000 8.14590 6.58575 8.09173 "2023-09-08 07:20:00" "2023-09-08 07:20:00"
48600 9.34754 6.63691 5.34728 "2023-09-08 07:30:00" "2023-09-08 06:40:00"
48600 9.34754 6.63691 6.36801 "2023-09-08 07:30:00" "2023-09-08 06:50:00"
48600 9.34754 6.63691 7.41918 "2023-09-08 07:30:00" "2023-09-08 07:00:00"
48600 9.34754 6.63691 8.05663 "2023-09-08 07:30:00" "2023-09-08 07:10:00"
