20230831
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
29400 10.10328 9.13234 10.63709 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 10.10328 9.13234 10.17732 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
30000 9.49016 9.44578 10.61163 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 9.49016 9.44578 10.75851 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 9.49016 9.44578 11.06825 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 9.49016 9.44578 10.89967 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 9.49016 9.44578 9.97100 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 9.49016 9.44578 9.66375 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30600 8.41967 9.72005 11.06407 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 8.41967 9.72005 11.39933 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 8.41967 9.72005 11.21469 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 8.41967 9.72005 9.93186 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 8.41967 9.72005 9.34676 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 8.41967 9.72005 8.50975 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
31200 7.21803 9.80992 11.68965 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 7.21803 9.80992 11.49130 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 7.21803 9.80992 9.98658 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 7.21803 9.80992 9.17564 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 7.21803 9.80992 7.63438 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 7.21803 9.80992 7.32104 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31800 5.98525 9.85830 11.70526 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 5.98525 9.85830 10.05480 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 5.98525 9.85830 9.10090 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 5.98525 9.85830 7.00543 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 5.98525 9.85830 6.44584 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 5.98525 9.85830 5.98191 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
32400 5.47377 9.91409 10.13951 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 5.47377 9.91409 9.09311 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 5.47377 9.91409 6.64935 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 5.47377 9.91409 5.85399 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 5.47377 9.91409 4.97172 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 5.47377 9.91409 5.33301 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
33000 5.24754 9.99455 9.02934 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 5.24754 9.99455 6.35232 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 5.24754 9.99455 5.40197 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 5.24754 9.99455 4.14054 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 5.24754 9.99455 4.95613 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 5.24754 9.99455 5.33717 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33600 4.88525 10.00822 6.20593 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 4.88525 10.00822 5.15349 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 4.88525 10.00822 3.63657 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 4.88525 10.00822 4.78645 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 4.88525 10.00822 5.28217 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 4.88525 10.00822 4.84515 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
34200 4.90492 9.91397 5.16560 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 4.90492 9.91397 3.47440 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 4.90492 9.91397 4.84964 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 4.90492 9.91397 5.39047 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 4.90492 9.91397 4.55917 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 4.90492 9.91397 4.92819 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34800 4.90492 9.88239 3.58363 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 4.90492 9.88239 5.11479 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 4.90492 9.88239 5.67162 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 4.90492 9.88239 4.52955 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 4.90492 9.88239 5.26064 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 4.90492 9.88239 4.95113 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
35400 4.85738 9.83280 5.49679 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 4.85738 9.83280 6.08096 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 4.85738 9.83280 4.73587 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 4.85738 9.83280 5.74054 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 4.85738 9.83280 5.05243 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 4.85738 9.83280 4.87403 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
36000 4.23115 9.70034 6.38928 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 4.23115 9.70034 4.90461 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 4.23115 9.70034 6.08773 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 4.23115 9.70034 5.11715 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 4.23115 9.70034 4.81758 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 4.23115 9.70034 4.51520 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36600 3.45902 9.63036 5.12171 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 3.45902 9.63036 6.42662 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 3.45902 9.63036 5.26905 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 3.45902 9.63036 4.88158 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 3.45902 9.63036 4.22945 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 3.45902 9.63036 3.32853 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
37200 3.28689 9.88965 6.76134 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 3.28689 9.88965 5.48136 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 3.28689 9.88965 5.03781 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 3.28689 9.88965 4.10395 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 3.28689 9.88965 2.71187 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 3.28689 9.88965 3.23493 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37800 3.29180 10.21354 5.58140 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 3.29180 10.21354 5.09782 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 3.29180 10.21354 3.97771 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 3.29180 10.21354 2.21927 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 3.29180 10.21354 3.15008 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 3.29180 10.21354 3.25385 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
38400 3.36885 10.54341 5.21751 "2023-09-01 04:40:00" "2023-09-01 03:50:00"
38400 3.36885 10.54341 3.97714 "2023-09-01 04:40:00" "2023-09-01 04:00:00"
38400 3.36885 10.54341 1.99524 "2023-09-01 04:40:00" "2023-09-01 04:10:00"
38400 3.36885 10.54341 3.21792 "2023-09-01 04:40:00" "2023-09-01 04:20:00"
38400 3.36885 10.54341 3.29194 "2023-09-01 04:40:00" "2023-09-01 04:30:00"
38400 3.36885 10.54341 3.43214 "2023-09-01 04:40:00" "2023-09-01 04:40:00"
39000 3.36885 10.85136 4.31435 "2023-09-01 04:50:00" "2023-09-01 04:00:00"
39000 3.36885 10.85136 2.16021 "2023-09-01 04:50:00" "2023-09-01 04:10:00"
39000 3.36885 10.85136 3.56848 "2023-09-01 04:50:00" "2023-09-01 04:20:00"
39000 3.36885 10.85136 3.60544 "2023-09-01 04:50:00" "2023-09-01 04:30:00"
39000 3.36885 10.85136 3.84618 "2023-09-01 04:50:00" "2023-09-01 04:40:00"
39000 3.36885 10.85136 3.42250 "2023-09-01 04:50:00" "2023-09-01 04:50:00"
39600 3.33443 11.20006 2.54039 "2023-09-01 05:00:00" "2023-09-01 04:10:00"
39600 3.33443 11.20006 4.08269 "2023-09-01 05:00:00" "2023-09-01 04:20:00"
39600 3.33443 11.20006 4.08835 "2023-09-01 05:00:00" "2023-09-01 04:30:00"
39600 3.33443 11.20006 4.41063 "2023-09-01 05:00:00" "2023-09-01 04:40:00"
39600 3.33443 11.20006 3.57143 "2023-09-01 05:00:00" "2023-09-01 04:50:00"
39600 3.33443 11.20006 3.38752 "2023-09-01 05:00:00" "2023-09-01 05:00:00"
40200 3.32787 11.29447 4.69547 "2023-09-01 05:10:00" "2023-09-01 04:20:00"
40200 3.32787 11.29447 4.68992 "2023-09-01 05:10:00" "2023-09-01 04:30:00"
40200 3.32787 11.29447 5.06502 "2023-09-01 05:10:00" "2023-09-01 04:40:00"
40200 3.32787 11.29447 3.92812 "2023-09-01 05:10:00" "2023-09-01 04:50:00"
40200 3.32787 11.29447 3.62248 "2023-09-01 05:10:00" "2023-09-01 05:00:00"
40200 3.32787 11.29447 3.33940 "2023-09-01 05:10:00" "2023-09-01 05:10:00"
40800 3.27049 10.95489 5.27362 "2023-09-01 05:20:00" "2023-09-01 04:30:00"
40800 3.27049 10.95489 5.68567 "2023-09-01 05:20:00" "2023-09-01 04:40:00"
40800 3.27049 10.95489 4.35892 "2023-09-01 05:20:00" "2023-09-01 04:50:00"
40800 3.27049 10.95489 3.97309 "2023-09-01 05:20:00" "2023-09-01 05:00:00"
40800 3.27049 10.95489 3.46033 "2023-09-01 05:20:00" "2023-09-01 05:10:00"
40800 3.27049 10.95489 3.37103 "2023-09-01 05:20:00" "2023-09-01 05:20:00"
41400 3.13607 10.62170 6.30946 "2023-09-01 05:30:00" "2023-09-01 04:40:00"
41400 3.13607 10.62170 4.85226 "2023-09-01 05:30:00" "2023-09-01 04:50:00"
41400 3.13607 10.62170 4.41816 "2023-09-01 05:30:00" "2023-09-01 05:00:00"
41400 3.13607 10.62170 3.74363 "2023-09-01 05:30:00" "2023-09-01 05:10:00"
41400 3.13607 10.62170 3.55932 "2023-09-01 05:30:00" "2023-09-01 05:20:00"
41400 3.13607 10.62170 3.12351 "2023-09-01 05:30:00" "2023-09-01 05:30:00"
42000 3.01311 10.37119 5.12408 "2023-09-01 05:40:00" "2023-09-01 04:50:00"
42000 3.01311 10.37119 4.65221 "2023-09-01 05:40:00" "2023-09-01 05:00:00"
42000 3.01311 10.37119 3.87680 "2023-09-01 05:40:00" "2023-09-01 05:10:00"
42000 3.01311 10.37119 3.62626 "2023-09-01 05:40:00" "2023-09-01 05:20:00"
42000 3.01311 10.37119 2.86202 "2023-09-01 05:40:00" "2023-09-01 05:30:00"
42000 3.01311 10.37119 2.98748 "2023-09-01 05:40:00" "2023-09-01 05:40:00"
42600 3.00000 10.22987 4.51597 "2023-09-01 05:50:00" "2023-09-01 05:00:00"
42600 3.00000 10.22987 3.66749 "2023-09-01 05:50:00" "2023-09-01 05:10:00"
42600 3.00000 10.22987 3.37421 "2023-09-01 05:50:00" "2023-09-01 05:20:00"
42600 3.00000 10.22987 2.36673 "2023-09-01 05:50:00" "2023-09-01 05:30:00"
42600 3.00000 10.22987 2.64056 "2023-09-01 05:50:00" "2023-09-01 05:40:00"
42600 3.00000 10.22987 3.03453 "2023-09-01 05:50:00" "2023-09-01 05:50:00"
43200 3.00000 10.00998 3.49800 "2023-09-01 06:00:00" "2023-09-01 05:10:00"
43200 3.00000 10.00998 3.17533 "2023-09-01 06:00:00" "2023-09-01 05:20:00"
43200 3.00000 10.00998 2.01160 "2023-09-01 06:00:00" "2023-09-01 05:30:00"
43200 3.00000 10.00998 2.39160 "2023-09-01 06:00:00" "2023-09-01 05:40:00"
43200 3.00000 10.00998 3.24039 "2023-09-01 06:00:00" "2023-09-01 05:50:00"
43200 3.00000 10.00998 2.98065 "2023-09-01 06:00:00" "2023-09-01 06:00:00"
43800 3.02787 9.81921 3.11989 "2023-09-01 06:10:00" "2023-09-01 05:20:00"
43800 3.02787 9.81921 1.84181 "2023-09-01 06:10:00" "2023-09-01 05:30:00"
43800 3.02787 9.81921 2.29259 "2023-09-01 06:10:00" "2023-09-01 05:40:00"
43800 3.02787 9.81921 3.48501 "2023-09-01 06:10:00" "2023-09-01 05:50:00"
43800 3.02787 9.81921 2.98715 "2023-09-01 06:10:00" "2023-09-01 06:00:00"
43800 3.02787 9.81921 3.04432 "2023-09-01 06:10:00" "2023-09-01 06:10:00"
44400 3.17213 9.74661 1.87003 "2023-09-01 06:20:00" "2023-09-01 05:30:00"
44400 3.17213 9.74661 2.36914 "2023-09-01 06:20:00" "2023-09-01 05:40:00"
44400 3.17213 9.74661 3.78774 "2023-09-01 06:20:00" "2023-09-01 05:50:00"
44400 3.17213 9.74661 3.11672 "2023-09-01 06:20:00" "2023-09-01 06:00:00"
44400 3.17213 9.74661 3.15979 "2023-09-01 06:20:00" "2023-09-01 06:10:00"
44400 3.17213 9.74661 3.15444 "2023-09-01 06:20:00" "2023-09-01 06:20:00"
45000 3.33607 9.75363 2.42646 "2023-09-01 06:30:00" "2023-09-01 05:40:00"
45000 3.33607 9.75363 3.99544 "2023-09-01 06:30:00" "2023-09-01 05:50:00"
45000 3.33607 9.75363 3.21381 "2023-09-01 06:30:00" "2023-09-01 06:00:00"
45000 3.33607 9.75363 3.24217 "2023-09-01 06:30:00" "2023-09-01 06:10:00"
45000 3.33607 9.75363 3.26579 "2023-09-01 06:30:00" "2023-09-01 06:20:00"
45000 3.33607 9.75363 3.33037 "2023-09-01 06:30:00" "2023-09-01 06:30:00"
45600 3.40984 9.76867 4.20096 "2023-09-01 06:40:00" "2023-09-01 05:50:00"
45600 3.40984 9.76867 3.34174 "2023-09-01 06:40:00" "2023-09-01 06:00:00"
45600 3.40984 9.76867 3.35725 "2023-09-01 06:40:00" "2023-09-01 06:10:00"
45600 3.40984 9.76867 3.41109 "2023-09-01 06:40:00" "2023-09-01 06:20:00"
45600 3.40984 9.76867 3.51871 "2023-09-01 06:40:00" "2023-09-01 06:30:00"
45600 3.40984 9.76867 3.42167 "2023-09-01 06:40:00" "2023-09-01 06:40:00"
46200 3.40984 9.73519 3.54919 "2023-09-01 06:50:00" "2023-09-01 06:00:00"
46200 3.40984 9.73519 3.56049 "2023-09-01 06:50:00" "2023-09-01 06:10:00"
46200 3.40984 9.73519 3.63545 "2023-09-01 06:50:00" "2023-09-01 06:20:00"
46200 3.40984 9.73519 3.78065 "2023-09-01 06:50:00" "2023-09-01 06:30:00"
46200 3.40984 9.73519 3.51594 "2023-09-01 06:50:00" "2023-09-01 06:40:00"
46200 3.40984 9.73519 3.35374 "2023-09-01 06:50:00" "2023-09-01 06:50:00"
46800 3.40984 9.79170 3.78866 "2023-09-01 07:00:00" "2023-09-01 06:10:00"
46800 3.40984 9.79170 3.87482 "2023-09-01 07:00:00" "2023-09-01 06:20:00"
46800 3.40984 9.79170 4.04431 "2023-09-01 07:00:00" "2023-09-01 06:30:00"
46800 3.40984 9.79170 3.64833 "2023-09-01 07:00:00" "2023-09-01 06:40:00"
46800 3.40984 9.79170 3.28856 "2023-09-01 07:00:00" "2023-09-01 06:50:00"
46800 3.40984 9.79170 3.47875 "2023-09-01 07:00:00" "2023-09-01 07:00:00"
47400 3.39016 10.04638 4.12840 "2023-09-01 07:10:00" "2023-09-01 06:20:00"
47400 3.39016 10.04638 4.31486 "2023-09-01 07:10:00" "2023-09-01 06:30:00"
47400 3.39016 10.04638 3.82976 "2023-09-01 07:10:00" "2023-09-01 06:40:00"
47400 3.39016 10.04638 3.31473 "2023-09-01 07:10:00" "2023-09-01 06:50:00"
47400 3.39016 10.04638 3.56159 "2023-09-01 07:10:00" "2023-09-01 07:00:00"
47400 3.39016 10.04638 3.37722 "2023-09-01 07:10:00" "2023-09-01 07:10:00"
48000 3.25410 10.31696 4.48637 "2023-09-01 07:20:00" "2023-09-01 06:30:00"
48000 3.25410 10.31696 3.94439 "2023-09-01 07:20:00" "2023-09-01 06:40:00"
48000 3.25410 10.31696 3.32560 "2023-09-01 07:20:00" "2023-09-01 06:50:00"
48000 3.25410 10.31696 3.60626 "2023-09-01 07:20:00" "2023-09-01 07:00:00"
48000 3.25410 10.31696 3.39184 "2023-09-01 07:20:00" "2023-09-01 07:10:00"
48000 3.25410 10.31696 3.27716 "2023-09-01 07:20:00" "2023-09-01 07:20:00"
48600 3.09016 10.46328 4.10542 "2023-09-01 07:30:00" "2023-09-01 06:40:00"
48600 3.09016 10.46328 3.41911 "2023-09-01 07:30:00" "2023-09-01 06:50:00"
48600 3.09016 10.46328 3.71638 "2023-09-01 07:30:00" "2023-09-01 07:00:00"
48600 3.09016 10.46328 3.49214 "2023-09-01 07:30:00" "2023-09-01 07:10:00"
48600 3.09016 10.46328 3.18470 "2023-09-01 07:30:00" "2023-09-01 07:20:00"
48600 3.09016 10.46328 3.15775 "2023-09-01 07:30:00" "2023-09-01 07:30:00"
49200 3.00000 10.55402 3.72008 "2023-09-01 07:40:00" "2023-09-01 06:50:00"
49200 3.00000 10.55402 4.03786 "2023-09-01 07:40:00" "2023-09-01 07:00:00"
49200 3.00000 10.55402 3.81383 "2023-09-01 07:40:00" "2023-09-01 07:10:00"
49200 3.00000 10.55402 3.35129 "2023-09-01 07:40:00" "2023-09-01 07:20:00"
49200 3.00000 10.55402 3.32381 "2023-09-01 07:40:00" "2023-09-01 07:30:00"
49200 3.00000 10.55402 2.94103 "2023-09-01 07:40:00" "2023-09-01 07:40:00"
49800 3.07377 10.44738 4.41395 "2023-09-01 07:50:00" "2023-09-01 07:00:00"
49800 3.07377 10.44738 4.17943 "2023-09-01 07:50:00" "2023-09-01 07:10:00"
49800 3.07377 10.44738 3.61291 "2023-09-01 07:50:00" "2023-09-01 07:20:00"
49800 3.07377 10.44738 3.58461 "2023-09-01 07:50:00" "2023-09-01 07:30:00"
49800 3.07377 10.44738 2.86171 "2023-09-01 07:50:00" "2023-09-01 07:40:00"
49800 3.07377 10.44738 3.03570 "2023-09-01 07:50:00" "2023-09-01 07:50:00"
50400 3.19836 10.26012 4.48580 "2023-09-01 08:00:00" "2023-09-01 07:10:00"
50400 3.19836 10.26012 3.85438 "2023-09-01 08:00:00" "2023-09-01 07:20:00"
50400 3.19836 10.26012 3.82605 "2023-09-01 08:00:00" "2023-09-01 07:30:00"
50400 3.19836 10.26012 2.84934 "2023-09-01 08:00:00" "2023-09-01 07:40:00"
50400 3.19836 10.26012 3.10891 "2023-09-01 08:00:00" "2023-09-01 07:50:00"
50400 3.19836 10.26012 3.22269 "2023-09-01 08:00:00" "2023-09-01 08:00:00"
51000 3.21967 9.97198 4.05235 "2023-09-01 08:10:00" "2023-09-01 07:20:00"
51000 3.21967 9.97198 4.02245 "2023-09-01 08:10:00" "2023-09-01 07:30:00"
51000 3.21967 9.97198 2.88189 "2023-09-01 08:10:00" "2023-09-01 07:40:00"
51000 3.21967 9.97198 3.20133 "2023-09-01 08:10:00" "2023-09-01 07:50:00"
51000 3.21967 9.97198 3.39637 "2023-09-01 08:10:00" "2023-09-01 08:00:00"
51000 3.21967 9.97198 3.20530 "2023-09-01 08:10:00" "2023-09-01 08:10:00"
51600 3.22951 9.60232 4.08275 "2023-09-01 08:20:00" "2023-09-01 07:30:00"
51600 3.22951 9.60232 2.82758 "2023-09-01 08:20:00" "2023-09-01 07:40:00"
51600 3.22951 9.60232 3.18392 "2023-09-01 08:20:00" "2023-09-01 07:50:00"
51600 3.22951 9.60232 3.44464 "2023-09-01 08:20:00" "2023-09-01 08:00:00"
51600 3.22951 9.60232 3.03934 "2023-09-01 08:20:00" "2023-09-01 08:10:00"
51600 3.22951 9.60232 3.21904 "2023-09-01 08:20:00" "2023-09-01 08:20:00"
52200 3.22951 9.16929 2.74666 "2023-09-01 08:30:00" "2023-09-01 07:40:00"
52200 3.22951 9.16929 3.13359 "2023-09-01 08:30:00" "2023-09-01 07:50:00"
52200 3.22951 9.16929 3.43736 "2023-09-01 08:30:00" "2023-09-01 08:00:00"
52200 3.22951 9.16929 2.86976 "2023-09-01 08:30:00" "2023-09-01 08:10:00"
