20230927
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:40:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:00:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:10:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:20:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:30:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:40:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:00:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:10:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:20:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:30:00"
20400 4.00000 6.20271 4.00000 "2023-09-27 23:40:00" "2023-09-27 23:40:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:00:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:10:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:20:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:30:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:40:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:50:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:00:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:10:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:20:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:30:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:40:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:50:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:00:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:10:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:20:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:30:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:40:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:50:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:00:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:10:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:20:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:30:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:40:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:50:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:00:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:10:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:20:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:30:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:40:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:50:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:00:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:10:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:20:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:30:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:40:00"
21000 4.00000 6.21129 4.00000 "2023-09-27 23:50:00" "2023-09-27 23:50:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:10:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:20:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:30:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:40:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:50:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-28 00:00:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:10:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:20:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:30:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:40:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:50:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-28 00:00:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:10:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:20:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:30:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:40:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:50:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-28 00:00:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:10:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:20:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:30:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:40:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:50:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-28 00:00:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:10:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:20:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:30:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:40:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:50:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-28 00:00:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:10:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:20:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:30:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:40:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-27 23:50:00"
21600 4.00000 6.16926 4.00000 "2023-09-28 00:00:00" "2023-09-28 00:00:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:20:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:30:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:40:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:50:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:00:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:10:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:20:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:30:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:40:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:50:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:00:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:10:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:20:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:30:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:40:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:50:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:00:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:10:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:20:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:30:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:40:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:50:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:00:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:10:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:20:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:30:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:40:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:50:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:00:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:10:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:20:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:30:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:40:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-27 23:50:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:00:00"
22200 4.01475 6.18569 4.00000 "2023-09-28 00:10:00" "2023-09-28 00:10:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:30:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:40:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:50:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:00:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:10:00"
22800 4.01639 6.39806 4.10000 "2023-09-28 00:20:00" "2023-09-28 00:20:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:30:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:40:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:50:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:00:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:10:00"
22800 4.01639 6.39806 4.10000 "2023-09-28 00:20:00" "2023-09-28 00:20:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:30:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:40:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:50:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:00:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:10:00"
22800 4.01639 6.39806 4.10000 "2023-09-28 00:20:00" "2023-09-28 00:20:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:30:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:40:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:50:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:00:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:10:00"
22800 4.01639 6.39806 4.10000 "2023-09-28 00:20:00" "2023-09-28 00:20:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:30:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:40:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:50:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:00:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:10:00"
22800 4.01639 6.39806 4.10000 "2023-09-28 00:20:00" "2023-09-28 00:20:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:30:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:40:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-27 23:50:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:00:00"
22800 4.01639 6.39806 4.00000 "2023-09-28 00:20:00" "2023-09-28 00:10:00"
22800 4.01639 6.39806 4.10000 "2023-09-28 00:20:00" "2023-09-28 00:20:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:40:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:50:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:00:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:10:00"
23400 4.01639 6.62366 4.10000 "2023-09-28 00:30:00" "2023-09-28 00:20:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:30:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:40:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:50:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:00:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:10:00"
23400 4.01639 6.62366 4.10000 "2023-09-28 00:30:00" "2023-09-28 00:20:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:30:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:40:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:50:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:00:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:10:00"
23400 4.01639 6.62366 4.10000 "2023-09-28 00:30:00" "2023-09-28 00:20:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:30:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:40:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:50:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:00:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:10:00"
23400 4.01639 6.62366 4.10000 "2023-09-28 00:30:00" "2023-09-28 00:20:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:30:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:40:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:50:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:00:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:10:00"
23400 4.01639 6.62366 4.10000 "2023-09-28 00:30:00" "2023-09-28 00:20:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:30:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:40:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-27 23:50:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:00:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:10:00"
23400 4.01639 6.62366 4.10000 "2023-09-28 00:30:00" "2023-09-28 00:20:00"
23400 4.01639 6.62366 4.00000 "2023-09-28 00:30:00" "2023-09-28 00:30:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-27 23:50:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:00:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:10:00"
24000 4.02295 6.74843 4.10000 "2023-09-28 00:40:00" "2023-09-28 00:20:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:30:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:40:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-27 23:50:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:00:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:10:00"
24000 4.02295 6.74843 4.10000 "2023-09-28 00:40:00" "2023-09-28 00:20:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:30:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:40:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-27 23:50:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:00:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:10:00"
24000 4.02295 6.74843 4.10000 "2023-09-28 00:40:00" "2023-09-28 00:20:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:30:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:40:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-27 23:50:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:00:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:10:00"
24000 4.02295 6.74843 4.10000 "2023-09-28 00:40:00" "2023-09-28 00:20:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:30:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:40:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-27 23:50:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:00:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:10:00"
24000 4.02295 6.74843 4.10000 "2023-09-28 00:40:00" "2023-09-28 00:20:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:30:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:40:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-27 23:50:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:00:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:10:00"
24000 4.02295 6.74843 4.10000 "2023-09-28 00:40:00" "2023-09-28 00:20:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:30:00"
24000 4.02295 6.74843 4.00000 "2023-09-28 00:40:00" "2023-09-28 00:40:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:00:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:10:00"
24600 4.05246 6.83653 4.10000 "2023-09-28 00:50:00" "2023-09-28 00:20:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:30:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:40:00"
24600 4.05246 6.83653 4.20000 "2023-09-28 00:50:00" "2023-09-28 00:50:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:00:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:10:00"
24600 4.05246 6.83653 4.10000 "2023-09-28 00:50:00" "2023-09-28 00:20:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:30:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:40:00"
24600 4.05246 6.83653 4.20000 "2023-09-28 00:50:00" "2023-09-28 00:50:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:00:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:10:00"
24600 4.05246 6.83653 4.10000 "2023-09-28 00:50:00" "2023-09-28 00:20:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:30:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:40:00"
24600 4.05246 6.83653 4.20000 "2023-09-28 00:50:00" "2023-09-28 00:50:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:00:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:10:00"
24600 4.05246 6.83653 4.10000 "2023-09-28 00:50:00" "2023-09-28 00:20:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:30:00"
24600 4.05246 6.83653 4.00000 "2023-09-28 00:50:00" "2023-09-28 00:40:00"
24600 4.05246 6.83653 4.20000 "2023-09-28 00:50:00" "2023-09-28 00:50:00"
