20230904
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
27600 3.00656 6.02379 3.79605 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 3.00656 6.02379 3.50320 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 3.00656 6.02379 3.42915 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 3.00656 6.02379 3.25469 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 3.00656 6.02379 3.05955 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 3.00656 6.02379 2.96262 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 3.07377 5.62055 3.47290 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 3.07377 5.62055 3.39295 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 3.07377 5.62055 3.19043 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 3.07377 5.62055 2.94281 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 3.07377 5.62055 2.78516 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 3.07377 5.62055 3.12705 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 3.16066 5.25809 3.36158 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 3.16066 5.25809 3.13449 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 3.16066 5.25809 2.84826 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 3.16066 5.25809 2.64803 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 3.16066 5.25809 3.28252 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 3.16066 5.25809 3.06688 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 3.31967 5.01332 2.98787 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 3.31967 5.01332 2.66981 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 3.31967 5.01332 2.43810 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 3.31967 5.01332 3.28222 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 3.31967 5.01332 2.92938 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 3.31967 5.01332 3.30838 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 3.50000 4.86942 2.48958 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 3.50000 4.86942 2.23180 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 3.50000 4.86942 3.22018 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 3.50000 4.86942 2.77575 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 3.50000 4.86942 3.41216 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 3.50000 4.86942 3.48063 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 3.80328 4.74396 2.08251 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 3.80328 4.74396 3.19302 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 3.80328 4.74396 2.67955 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 3.80328 4.74396 3.49448 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 3.80328 4.74396 3.63339 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 3.80328 4.74396 3.78186 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 4.12459 4.72761 3.21154 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 4.12459 4.72761 2.64173 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 4.12459 4.72761 3.58601 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 4.12459 4.72761 3.78241 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 4.12459 4.72761 4.03957 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 4.12459 4.72761 4.11423 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 4.38361 4.71703 2.65942 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 4.38361 4.71703 3.71014 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 4.38361 4.71703 3.94396 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 4.38361 4.71703 4.28821 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 4.38361 4.71703 4.40185 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 4.38361 4.71703 4.29519 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 4.62787 4.70181 3.73726 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 4.62787 4.70181 4.00219 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 4.62787 4.70181 4.40531 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 4.62787 4.70181 4.55751 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 4.62787 4.70181 4.33095 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 4.62787 4.70181 4.65446 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 4.87377 4.63699 4.06968 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 4.87377 4.63699 4.52423 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 4.87377 4.63699 4.70280 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 4.87377 4.63699 4.39496 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 4.87377 4.63699 4.93145 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 4.87377 4.63699 4.79066 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 5.24590 4.60385 4.54448 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 5.24590 4.60385 4.74556 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 5.24590 4.60385 4.38360 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 5.24590 4.60385 5.07245 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 5.24590 4.60385 4.79828 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 5.24590 4.60385 5.17601 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 5.60656 4.55050 4.69408 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 5.60656 4.55050 4.28496 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 5.60656 4.55050 5.08547 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 5.60656 4.55050 4.72404 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 5.60656 4.55050 5.36806 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 5.60656 4.55050 5.53481 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 6.00984 4.51345 4.08833 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 6.00984 4.51345 4.98061 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 6.00984 4.51345 4.55717 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 6.00984 4.51345 5.39210 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 6.00984 4.51345 5.62269 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 6.00984 4.51345 5.88138 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 6.54426 4.55180 4.85462 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 6.54426 4.55180 4.38115 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 6.54426 4.55180 5.35236 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 6.54426 4.55180 5.62690 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 6.54426 4.55180 6.05052 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 6.54426 4.55180 6.46504 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 7.16230 4.65666 4.18253 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 7.16230 4.65666 5.26818 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 7.16230 4.65666 5.58040 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 7.16230 4.65666 6.12292 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 7.16230 4.65666 6.75071 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 7.16230 4.65666 7.12780 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 7.75246 4.88924 5.14447 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 7.75246 4.88924 5.48734 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 7.75246 4.88924 6.11640 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 7.75246 4.88924 6.89720 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 7.75246 4.88924 7.59898 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 7.75246 4.88924 7.66057 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 8.20820 5.17297 5.41699 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 8.20820 5.17297 6.11765 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 8.20820 5.17297 7.01467 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 8.20820 5.17297 7.97007 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 8.20820 5.17297 8.00329 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 8.20820 5.17297 8.22030 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 8.54098 5.47496 6.11622 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 8.54098 5.47496 7.10889 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 8.54098 5.47496 8.23613 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 8.54098 5.47496 8.25931 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 8.54098 5.47496 8.58573 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 8.54098 5.47496 8.51298 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 8.80984 5.76604 7.22572 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 8.80984 5.76604 8.49468 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 8.80984 5.76604 8.51457 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 8.80984 5.76604 8.93120 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 8.80984 5.76604 8.80233 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 8.80984 5.76604 8.85540 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 8.94590 6.06455 8.68306 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 8.94590 6.06455 8.70325 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 8.94590 6.06455 9.18631 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 8.94590 6.06455 9.03345 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 8.94590 6.06455 9.09983 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 8.94590 6.06455 8.93980 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 9.00000 6.34318 8.78643 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 9.00000 6.34318 9.32071 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 9.00000 6.34318 9.14704 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 9.00000 6.34318 9.23428 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 9.00000 6.34318 8.98305 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 9.00000 6.34318 9.06378 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 9.00000 6.60072 9.36614 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 9.00000 6.60072 9.17564 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 9.00000 6.60072 9.27765 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 9.00000 6.60072 8.97327 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 9.00000 6.60072 9.15163 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 9.00000 6.60072 9.00326 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 9.00000 6.83891 9.18982 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 9.00000 6.83891 9.30335 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 9.00000 6.83891 8.95580 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 9.00000 6.83891 9.21332 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 9.00000 6.83891 9.00462 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 9.00000 6.83891 9.00205 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 9.06230 7.07563 9.31698 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 9.06230 7.07563 8.93479 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 9.06230 7.07563 9.24256 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 9.06230 7.07563 8.99897 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 9.06230 7.07563 8.98332 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 9.06230 7.07563 9.00219 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 9.30328 7.34550 8.93185 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 9.30328 7.34550 9.28060 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 9.30328 7.34550 9.00546 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 9.30328 7.34550 8.97956 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 9.30328 7.34550 9.02543 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 9.30328 7.34550 9.23206 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 9.62295 7.57972 9.33925 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 9.62295 7.57972 9.04072 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 9.62295 7.57972 9.00846 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 9.62295 7.57972 9.07410 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 9.62295 7.57972 9.38518 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 9.62295 7.57972 9.59888 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 9.97049 7.77129 9.12127 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 9.97049 7.77129 9.08481 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 9.97049 7.77129 9.16323 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 9.97049 7.77129 9.54603 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 9.97049 7.77129 9.87491 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 9.97049 7.77129 9.92895 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 10.35246 7.87833 9.24124 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 10.35246 7.87833 9.33059 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 10.35246 7.87833 9.76902 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 10.35246 7.87833 10.18578 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 10.35246 7.87833 10.25047 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 10.35246 7.87833 10.33896 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 10.71148 7.96405 9.51315 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 10.71148 7.96405 9.99833 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 10.71148 7.96405 10.47961 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 10.71148 7.96405 10.56196 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 10.71148 7.96405 10.68959 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 10.71148 7.96405 10.65945 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 11.06557 8.03988 10.17220 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 11.06557 8.03988 10.70566 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 11.06557 8.03988 10.80084 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 11.06557 8.03988 10.96922 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 11.06557 8.03988 10.87661 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 11.06557 8.03988 11.09034 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 11.27705 8.09833 10.80627 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 11.27705 8.09833 10.91238 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 11.27705 8.09833 11.11018 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 11.27705 8.09833 10.98076 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 11.27705 8.09833 11.36468 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 11.27705 8.09833 11.25098 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 11.45082 8.10395 10.94090 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 11.45082 8.10395 11.16141 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 11.45082 8.10395 11.00856 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 11.45082 8.10395 11.52829 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 11.45082 8.10395 11.34237 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 11.45082 8.10395 11.42255 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 11.59836 8.06379 11.16105 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 11.59836 8.06379 10.98907 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 11.59836 8.06379 11.60131 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 11.59836 8.06379 11.37302 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 11.59836 8.06379 11.49743 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 11.59836 8.06379 11.59379 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 11.71148 8.03525 10.92499 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 11.71148 8.03525 11.61283 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 11.71148 8.03525 11.35139 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 11.71148 8.03525 11.50884 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 11.71148 8.03525 11.66025 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 11.71148 8.03525 11.73926 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 11.83934 8.00353 11.53060 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 11.83934 8.00353 11.24314 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 11.83934 8.00353 11.42508 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 11.83934 8.00353 11.61739 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 11.83934 8.00353 11.79277 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 11.83934 8.00353 11.81266 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 11.89508 7.96879 11.05246 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 11.89508 7.96879 11.25498 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 11.89508 7.96879 11.47755 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 11.89508 7.96879 11.73041 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
