20230924
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
18000 0.04339 0.99697 -0.78725 0.61664 0.01379 0.99989 "2023-09-24 11:00:00" "2023-09-24 11:00:00"
18600 0.06304 0.99463 -0.79292 0.60932 0.01183 0.99993 "2023-09-24 11:10:00" "2023-09-24 11:00:00"
18600 0.06304 0.99463 -0.79292 0.60932 0.02282 0.99973 "2023-09-24 11:10:00" "2023-09-24 11:10:00"
19200 0.07243 0.99253 -0.78758 0.61621 0.01639 0.99986 "2023-09-24 11:20:00" "2023-09-24 11:00:00"
19200 0.07243 0.99253 -0.78758 0.61621 0.03982 0.99920 "2023-09-24 11:20:00" "2023-09-24 11:10:00"
19200 0.07243 0.99253 -0.78758 0.61621 0.03833 0.99926 "2023-09-24 11:20:00" "2023-09-24 11:20:00"
19800 0.08427 0.99127 -0.77978 0.62606 0.02315 0.99973 "2023-09-24 11:30:00" "2023-09-24 11:00:00"
19800 0.08427 0.99127 -0.77978 0.62606 0.05561 0.99844 "2023-09-24 11:30:00" "2023-09-24 11:10:00"
19800 0.08427 0.99127 -0.77978 0.62606 0.04642 0.99892 "2023-09-24 11:30:00" "2023-09-24 11:20:00"
19800 0.08427 0.99127 -0.77978 0.62606 0.04121 0.99915 "2023-09-24 11:30:00" "2023-09-24 11:30:00"
20400 0.08943 0.99102 -0.75798 0.65228 0.03348 0.99943 "2023-09-24 11:40:00" "2023-09-24 11:00:00"
20400 0.08943 0.99102 -0.75798 0.65228 0.07321 0.99730 "2023-09-24 11:40:00" "2023-09-24 11:10:00"
20400 0.08943 0.99102 -0.75798 0.65228 0.05901 0.99825 "2023-09-24 11:40:00" "2023-09-24 11:20:00"
20400 0.08943 0.99102 -0.75798 0.65228 0.05031 0.99873 "2023-09-24 11:40:00" "2023-09-24 11:30:00"
20400 0.08943 0.99102 -0.75798 0.65228 0.02129 0.99977 "2023-09-24 11:40:00" "2023-09-24 11:40:00"
21000 0.07147 0.99064 -0.74518 0.66686 0.05124 0.99867 "2023-09-24 11:50:00" "2023-09-24 11:00:00"
21000 0.07147 0.99064 -0.74518 0.66686 0.09916 0.99504 "2023-09-24 11:50:00" "2023-09-24 11:10:00"
21000 0.07147 0.99064 -0.74518 0.66686 0.07935 0.99683 "2023-09-24 11:50:00" "2023-09-24 11:20:00"
21000 0.07147 0.99064 -0.74518 0.66686 0.06706 0.99773 "2023-09-24 11:50:00" "2023-09-24 11:30:00"
21000 0.07147 0.99064 -0.74518 0.66686 0.02304 0.99973 "2023-09-24 11:50:00" "2023-09-24 11:40:00"
21000 0.07147 0.99064 -0.74518 0.66686 0.00578 0.99998 "2023-09-24 11:50:00" "2023-09-24 11:50:00"
21600 0.04398 0.98953 -0.73792 0.67489 0.14273 0.98961 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 0.04398 0.98953 -0.73792 0.67489 0.11458 0.99331 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 0.04398 0.98953 -0.73792 0.67489 0.09753 0.99515 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 0.04398 0.98953 -0.73792 0.67489 0.04369 0.99899 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 0.04398 0.98953 -0.73792 0.67489 0.01661 0.99982 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 0.04398 0.98953 -0.73792 0.67489 0.00033 0.99999 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
22200 -0.02176 0.98704 -0.74544 0.66658 0.14970 0.98872 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 -0.02176 0.98704 -0.74544 0.66658 0.12825 0.99173 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 -0.02176 0.98704 -0.74544 0.66658 0.06865 0.99764 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 -0.02176 0.98704 -0.74544 0.66658 0.03581 0.99936 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 -0.02176 0.98704 -0.74544 0.66658 0.00838 0.99996 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 -0.02176 0.98704 -0.74544 0.66658 -0.03188 0.99947 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22800 -0.08480 0.98570 -0.76494 0.64410 0.14143 0.98994 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 -0.08480 0.98570 -0.76494 0.64410 0.07600 0.99710 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 -0.08480 0.98570 -0.76494 0.64410 0.03838 0.99926 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 -0.08480 0.98570 -0.76494 0.64410 0.00486 0.99999 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 -0.08480 0.98570 -0.76494 0.64410 -0.05174 0.99865 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 -0.08480 0.98570 -0.76494 0.64410 -0.07702 0.99701 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
23400 -0.14653 0.98167 -0.77035 0.63762 0.07854 0.99691 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 -0.14653 0.98167 -0.77035 0.63762 0.03675 0.99932 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 -0.14653 0.98167 -0.77035 0.63762 -0.00134 0.99999 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 -0.14653 0.98167 -0.77035 0.63762 -0.07029 0.99749 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 -0.14653 0.98167 -0.77035 0.63762 -0.10302 0.99462 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 -0.14653 0.98167 -0.77035 0.63762 -0.12887 0.99153 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
24000 -0.20633 0.97143 -0.74807 0.66362 0.02873 0.99959 "2023-09-24 12:40:00" "2023-09-24 11:50:00"
24000 -0.20633 0.97143 -0.74807 0.66362 -0.01386 0.99990 "2023-09-24 12:40:00" "2023-09-24 12:00:00"
24000 -0.20633 0.97143 -0.74807 0.66362 -0.09546 0.99542 "2023-09-24 12:40:00" "2023-09-24 12:10:00"
24000 -0.20633 0.97143 -0.74807 0.66362 -0.13580 0.99072 "2023-09-24 12:40:00" "2023-09-24 12:20:00"
24000 -0.20633 0.97143 -0.74807 0.66362 -0.17627 0.98429 "2023-09-24 12:40:00" "2023-09-24 12:30:00"
24000 -0.20633 0.97143 -0.74807 0.66362 -0.16799 0.98576 "2023-09-24 12:40:00" "2023-09-24 12:40:00"
24600 -0.26449 0.95497 -0.72256 0.69131 -0.00862 0.99996 "2023-09-24 12:50:00" "2023-09-24 12:00:00"
24600 -0.26449 0.95497 -0.72256 0.69131 -0.10266 0.99472 "2023-09-24 12:50:00" "2023-09-24 12:10:00"
24600 -0.26449 0.95497 -0.72256 0.69131 -0.15094 0.98854 "2023-09-24 12:50:00" "2023-09-24 12:20:00"
24600 -0.26449 0.95497 -0.72256 0.69131 -0.20430 0.97888 "2023-09-24 12:50:00" "2023-09-24 12:30:00"
24600 -0.26449 0.95497 -0.72256 0.69131 -0.19066 0.98164 "2023-09-24 12:50:00" "2023-09-24 12:40:00"
24600 -0.26449 0.95497 -0.72256 0.69131 -0.20873 0.97794 "2023-09-24 12:50:00" "2023-09-24 12:50:00"
25200 -0.32015 0.93716 -0.68452 0.72899 -0.11045 0.99388 "2023-09-24 13:00:00" "2023-09-24 12:10:00"
