20230917
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
24600 2.35870 2.58169 2.46450 "2023-09-17 12:50:00" "2023-09-17 12:00:00"
24600 2.35870 2.58169 2.50100 "2023-09-17 12:50:00" "2023-09-17 12:10:00"
24600 2.35870 2.58169 2.47875 "2023-09-17 12:50:00" "2023-09-17 12:20:00"
24600 2.35870 2.58169 2.36367 "2023-09-17 12:50:00" "2023-09-17 12:30:00"
24600 2.35870 2.58169 2.23588 "2023-09-17 12:50:00" "2023-09-17 12:40:00"
24600 2.35870 2.58169 2.22100 "2023-09-17 12:50:00" "2023-09-17 12:50:00"
24600 2.35870 2.58169 2.46450 "2023-09-17 12:50:00" "2023-09-17 12:00:00"
24600 2.35870 2.58169 2.50100 "2023-09-17 12:50:00" "2023-09-17 12:10:00"
24600 2.35870 2.58169 2.47875 "2023-09-17 12:50:00" "2023-09-17 12:20:00"
24600 2.35870 2.58169 2.36367 "2023-09-17 12:50:00" "2023-09-17 12:30:00"
24600 2.35870 2.58169 2.23588 "2023-09-17 12:50:00" "2023-09-17 12:40:00"
24600 2.35870 2.58169 2.22100 "2023-09-17 12:50:00" "2023-09-17 12:50:00"
25200 2.31723 2.58147 2.50100 "2023-09-17 13:00:00" "2023-09-17 12:10:00"
25200 2.31723 2.58147 2.47875 "2023-09-17 13:00:00" "2023-09-17 12:20:00"
25200 2.31723 2.58147 2.36367 "2023-09-17 13:00:00" "2023-09-17 12:30:00"
25200 2.31723 2.58147 2.23588 "2023-09-17 13:00:00" "2023-09-17 12:40:00"
25200 2.31723 2.58147 2.22100 "2023-09-17 13:00:00" "2023-09-17 12:50:00"
25200 2.31723 2.58147 2.21667 "2023-09-17 13:00:00" "2023-09-17 13:00:00"
25200 2.31723 2.58147 2.50100 "2023-09-17 13:00:00" "2023-09-17 12:10:00"
25200 2.31723 2.58147 2.47875 "2023-09-17 13:00:00" "2023-09-17 12:20:00"
25200 2.31723 2.58147 2.36367 "2023-09-17 13:00:00" "2023-09-17 12:30:00"
25200 2.31723 2.58147 2.23588 "2023-09-17 13:00:00" "2023-09-17 12:40:00"
25200 2.31723 2.58147 2.22100 "2023-09-17 13:00:00" "2023-09-17 12:50:00"
25200 2.31723 2.58147 2.21667 "2023-09-17 13:00:00" "2023-09-17 13:00:00"
25200 2.31723 2.58147 2.50100 "2023-09-17 13:00:00" "2023-09-17 12:10:00"
25200 2.31723 2.58147 2.47875 "2023-09-17 13:00:00" "2023-09-17 12:20:00"
25200 2.31723 2.58147 2.36367 "2023-09-17 13:00:00" "2023-09-17 12:30:00"
25200 2.31723 2.58147 2.23588 "2023-09-17 13:00:00" "2023-09-17 12:40:00"
25200 2.31723 2.58147 2.22100 "2023-09-17 13:00:00" "2023-09-17 12:50:00"
25200 2.31723 2.58147 2.21667 "2023-09-17 13:00:00" "2023-09-17 13:00:00"
25200 2.31723 2.58147 2.50100 "2023-09-17 13:00:00" "2023-09-17 12:10:00"
25200 2.31723 2.58147 2.47875 "2023-09-17 13:00:00" "2023-09-17 12:20:00"
25200 2.31723 2.58147 2.36367 "2023-09-17 13:00:00" "2023-09-17 12:30:00"
25200 2.31723 2.58147 2.23588 "2023-09-17 13:00:00" "2023-09-17 12:40:00"
25200 2.31723 2.58147 2.22100 "2023-09-17 13:00:00" "2023-09-17 12:50:00"
25200 2.31723 2.58147 2.21667 "2023-09-17 13:00:00" "2023-09-17 13:00:00"
25200 2.31723 2.58147 2.50100 "2023-09-17 13:00:00" "2023-09-17 12:10:00"
25200 2.31723 2.58147 2.47875 "2023-09-17 13:00:00" "2023-09-17 12:20:00"
25200 2.31723 2.58147 2.36367 "2023-09-17 13:00:00" "2023-09-17 12:30:00"
25200 2.31723 2.58147 2.23588 "2023-09-17 13:00:00" "2023-09-17 12:40:00"
25200 2.31723 2.58147 2.22100 "2023-09-17 13:00:00" "2023-09-17 12:50:00"
25200 2.31723 2.58147 2.21667 "2023-09-17 13:00:00" "2023-09-17 13:00:00"
25200 2.31723 2.58147 2.50100 "2023-09-17 13:00:00" "2023-09-17 12:10:00"
25200 2.31723 2.58147 2.47875 "2023-09-17 13:00:00" "2023-09-17 12:20:00"
25200 2.31723 2.58147 2.36367 "2023-09-17 13:00:00" "2023-09-17 12:30:00"
25200 2.31723 2.58147 2.23588 "2023-09-17 13:00:00" "2023-09-17 12:40:00"
25200 2.31723 2.58147 2.22100 "2023-09-17 13:00:00" "2023-09-17 12:50:00"
25200 2.31723 2.58147 2.21667 "2023-09-17 13:00:00" "2023-09-17 13:00:00"
25800 2.26475 2.58433 2.47875 "2023-09-17 13:10:00" "2023-09-17 12:20:00"
25800 2.26475 2.58433 2.36367 "2023-09-17 13:10:00" "2023-09-17 12:30:00"
25800 2.26475 2.58433 2.23588 "2023-09-17 13:10:00" "2023-09-17 12:40:00"
25800 2.26475 2.58433 2.22100 "2023-09-17 13:10:00" "2023-09-17 12:50:00"
25800 2.26475 2.58433 2.21667 "2023-09-17 13:10:00" "2023-09-17 13:00:00"
25800 2.26475 2.58433 2.19970 "2023-09-17 13:10:00" "2023-09-17 13:10:00"
25800 2.26475 2.58433 2.47875 "2023-09-17 13:10:00" "2023-09-17 12:20:00"
25800 2.26475 2.58433 2.36367 "2023-09-17 13:10:00" "2023-09-17 12:30:00"
25800 2.26475 2.58433 2.23588 "2023-09-17 13:10:00" "2023-09-17 12:40:00"
25800 2.26475 2.58433 2.22100 "2023-09-17 13:10:00" "2023-09-17 12:50:00"
25800 2.26475 2.58433 2.21667 "2023-09-17 13:10:00" "2023-09-17 13:00:00"
25800 2.26475 2.58433 2.19970 "2023-09-17 13:10:00" "2023-09-17 13:10:00"
25800 2.26475 2.58433 2.47875 "2023-09-17 13:10:00" "2023-09-17 12:20:00"
25800 2.26475 2.58433 2.36367 "2023-09-17 13:10:00" "2023-09-17 12:30:00"
25800 2.26475 2.58433 2.23588 "2023-09-17 13:10:00" "2023-09-17 12:40:00"
25800 2.26475 2.58433 2.22100 "2023-09-17 13:10:00" "2023-09-17 12:50:00"
25800 2.26475 2.58433 2.21667 "2023-09-17 13:10:00" "2023-09-17 13:00:00"
25800 2.26475 2.58433 2.19970 "2023-09-17 13:10:00" "2023-09-17 13:10:00"
25800 2.26475 2.58433 2.47875 "2023-09-17 13:10:00" "2023-09-17 12:20:00"
25800 2.26475 2.58433 2.36367 "2023-09-17 13:10:00" "2023-09-17 12:30:00"
25800 2.26475 2.58433 2.23588 "2023-09-17 13:10:00" "2023-09-17 12:40:00"
25800 2.26475 2.58433 2.22100 "2023-09-17 13:10:00" "2023-09-17 12:50:00"
25800 2.26475 2.58433 2.21667 "2023-09-17 13:10:00" "2023-09-17 13:00:00"
25800 2.26475 2.58433 2.19970 "2023-09-17 13:10:00" "2023-09-17 13:10:00"
25800 2.26475 2.58433 2.47875 "2023-09-17 13:10:00" "2023-09-17 12:20:00"
25800 2.26475 2.58433 2.36367 "2023-09-17 13:10:00" "2023-09-17 12:30:00"
25800 2.26475 2.58433 2.23588 "2023-09-17 13:10:00" "2023-09-17 12:40:00"
25800 2.26475 2.58433 2.22100 "2023-09-17 13:10:00" "2023-09-17 12:50:00"
25800 2.26475 2.58433 2.21667 "2023-09-17 13:10:00" "2023-09-17 13:00:00"
25800 2.26475 2.58433 2.19970 "2023-09-17 13:10:00" "2023-09-17 13:10:00"
25800 2.26475 2.58433 2.47875 "2023-09-17 13:10:00" "2023-09-17 12:20:00"
25800 2.26475 2.58433 2.36367 "2023-09-17 13:10:00" "2023-09-17 12:30:00"
25800 2.26475 2.58433 2.23588 "2023-09-17 13:10:00" "2023-09-17 12:40:00"
25800 2.26475 2.58433 2.22100 "2023-09-17 13:10:00" "2023-09-17 12:50:00"
25800 2.26475 2.58433 2.21667 "2023-09-17 13:10:00" "2023-09-17 13:00:00"
25800 2.26475 2.58433 2.19970 "2023-09-17 13:10:00" "2023-09-17 13:10:00"
26400 2.22593 2.59246 2.36367 "2023-09-17 13:20:00" "2023-09-17 12:30:00"
26400 2.22593 2.59246 2.23588 "2023-09-17 13:20:00" "2023-09-17 12:40:00"
26400 2.22593 2.59246 2.22100 "2023-09-17 13:20:00" "2023-09-17 12:50:00"
26400 2.22593 2.59246 2.21667 "2023-09-17 13:20:00" "2023-09-17 13:00:00"
26400 2.22593 2.59246 2.19970 "2023-09-17 13:20:00" "2023-09-17 13:10:00"
26400 2.22593 2.59246 2.20275 "2023-09-17 13:20:00" "2023-09-17 13:20:00"
26400 2.22593 2.59246 2.36367 "2023-09-17 13:20:00" "2023-09-17 12:30:00"
26400 2.22593 2.59246 2.23588 "2023-09-17 13:20:00" "2023-09-17 12:40:00"
26400 2.22593 2.59246 2.22100 "2023-09-17 13:20:00" "2023-09-17 12:50:00"
26400 2.22593 2.59246 2.21667 "2023-09-17 13:20:00" "2023-09-17 13:00:00"
26400 2.22593 2.59246 2.19970 "2023-09-17 13:20:00" "2023-09-17 13:10:00"
26400 2.22593 2.59246 2.20275 "2023-09-17 13:20:00" "2023-09-17 13:20:00"
26400 2.22593 2.59246 2.36367 "2023-09-17 13:20:00" "2023-09-17 12:30:00"
26400 2.22593 2.59246 2.23588 "2023-09-17 13:20:00" "2023-09-17 12:40:00"
26400 2.22593 2.59246 2.22100 "2023-09-17 13:20:00" "2023-09-17 12:50:00"
26400 2.22593 2.59246 2.21667 "2023-09-17 13:20:00" "2023-09-17 13:00:00"
26400 2.22593 2.59246 2.19970 "2023-09-17 13:20:00" "2023-09-17 13:10:00"
26400 2.22593 2.59246 2.20275 "2023-09-17 13:20:00" "2023-09-17 13:20:00"
26400 2.22593 2.59246 2.36367 "2023-09-17 13:20:00" "2023-09-17 12:30:00"
26400 2.22593 2.59246 2.23588 "2023-09-17 13:20:00" "2023-09-17 12:40:00"
26400 2.22593 2.59246 2.22100 "2023-09-17 13:20:00" "2023-09-17 12:50:00"
26400 2.22593 2.59246 2.21667 "2023-09-17 13:20:00" "2023-09-17 13:00:00"
26400 2.22593 2.59246 2.19970 "2023-09-17 13:20:00" "2023-09-17 13:10:00"
26400 2.22593 2.59246 2.20275 "2023-09-17 13:20:00" "2023-09-17 13:20:00"
26400 2.22593 2.59246 2.36367 "2023-09-17 13:20:00" "2023-09-17 12:30:00"
26400 2.22593 2.59246 2.23588 "2023-09-17 13:20:00" "2023-09-17 12:40:00"
26400 2.22593 2.59246 2.22100 "2023-09-17 13:20:00" "2023-09-17 12:50:00"
26400 2.22593 2.59246 2.21667 "2023-09-17 13:20:00" "2023-09-17 13:00:00"
26400 2.22593 2.59246 2.19970 "2023-09-17 13:20:00" "2023-09-17 13:10:00"
26400 2.22593 2.59246 2.20275 "2023-09-17 13:20:00" "2023-09-17 13:20:00"
26400 2.22593 2.59246 2.36367 "2023-09-17 13:20:00" "2023-09-17 12:30:00"
26400 2.22593 2.59246 2.23588 "2023-09-17 13:20:00" "2023-09-17 12:40:00"
26400 2.22593 2.59246 2.22100 "2023-09-17 13:20:00" "2023-09-17 12:50:00"
26400 2.22593 2.59246 2.21667 "2023-09-17 13:20:00" "2023-09-17 13:00:00"
26400 2.22593 2.59246 2.19970 "2023-09-17 13:20:00" "2023-09-17 13:10:00"
26400 2.22593 2.59246 2.20275 "2023-09-17 13:20:00" "2023-09-17 13:20:00"
27000 2.20996 2.59961 2.23588 "2023-09-17 13:30:00" "2023-09-17 12:40:00"
27000 2.20996 2.59961 2.22100 "2023-09-17 13:30:00" "2023-09-17 12:50:00"
27000 2.20996 2.59961 2.21667 "2023-09-17 13:30:00" "2023-09-17 13:00:00"
27000 2.20996 2.59961 2.19970 "2023-09-17 13:30:00" "2023-09-17 13:10:00"
27000 2.20996 2.59961 2.20275 "2023-09-17 13:30:00" "2023-09-17 13:20:00"
27000 2.20996 2.59961 2.20467 "2023-09-17 13:30:00" "2023-09-17 13:30:00"
27000 2.20996 2.59961 2.23588 "2023-09-17 13:30:00" "2023-09-17 12:40:00"
27000 2.20996 2.59961 2.22100 "2023-09-17 13:30:00" "2023-09-17 12:50:00"
27000 2.20996 2.59961 2.21667 "2023-09-17 13:30:00" "2023-09-17 13:00:00"
27000 2.20996 2.59961 2.19970 "2023-09-17 13:30:00" "2023-09-17 13:10:00"
27000 2.20996 2.59961 2.20275 "2023-09-17 13:30:00" "2023-09-17 13:20:00"
27000 2.20996 2.59961 2.20467 "2023-09-17 13:30:00" "2023-09-17 13:30:00"
27000 2.20996 2.59961 2.23588 "2023-09-17 13:30:00" "2023-09-17 12:40:00"
27000 2.20996 2.59961 2.22100 "2023-09-17 13:30:00" "2023-09-17 12:50:00"
27000 2.20996 2.59961 2.21667 "2023-09-17 13:30:00" "2023-09-17 13:00:00"
27000 2.20996 2.59961 2.19970 "2023-09-17 13:30:00" "2023-09-17 13:10:00"
27000 2.20996 2.59961 2.20275 "2023-09-17 13:30:00" "2023-09-17 13:20:00"
27000 2.20996 2.59961 2.20467 "2023-09-17 13:30:00" "2023-09-17 13:30:00"
27000 2.20996 2.59961 2.23588 "2023-09-17 13:30:00" "2023-09-17 12:40:00"
27000 2.20996 2.59961 2.22100 "2023-09-17 13:30:00" "2023-09-17 12:50:00"
27000 2.20996 2.59961 2.21667 "2023-09-17 13:30:00" "2023-09-17 13:00:00"
27000 2.20996 2.59961 2.19970 "2023-09-17 13:30:00" "2023-09-17 13:10:00"
27000 2.20996 2.59961 2.20275 "2023-09-17 13:30:00" "2023-09-17 13:20:00"
27000 2.20996 2.59961 2.20467 "2023-09-17 13:30:00" "2023-09-17 13:30:00"
27000 2.20996 2.59961 2.23588 "2023-09-17 13:30:00" "2023-09-17 12:40:00"
27000 2.20996 2.59961 2.22100 "2023-09-17 13:30:00" "2023-09-17 12:50:00"
27000 2.20996 2.59961 2.21667 "2023-09-17 13:30:00" "2023-09-17 13:00:00"
27000 2.20996 2.59961 2.19970 "2023-09-17 13:30:00" "2023-09-17 13:10:00"
27000 2.20996 2.59961 2.20275 "2023-09-17 13:30:00" "2023-09-17 13:20:00"
27000 2.20996 2.59961 2.20467 "2023-09-17 13:30:00" "2023-09-17 13:30:00"
27000 2.20996 2.59961 2.23588 "2023-09-17 13:30:00" "2023-09-17 12:40:00"
27000 2.20996 2.59961 2.22100 "2023-09-17 13:30:00" "2023-09-17 12:50:00"
27000 2.20996 2.59961 2.21667 "2023-09-17 13:30:00" "2023-09-17 13:00:00"
27000 2.20996 2.59961 2.19970 "2023-09-17 13:30:00" "2023-09-17 13:10:00"
27000 2.20996 2.59961 2.20275 "2023-09-17 13:30:00" "2023-09-17 13:20:00"
27000 2.20996 2.59961 2.20467 "2023-09-17 13:30:00" "2023-09-17 13:30:00"
27600 2.22872 2.62114 2.22100 "2023-09-17 13:40:00" "2023-09-17 12:50:00"
27600 2.22872 2.62114 2.21667 "2023-09-17 13:40:00" "2023-09-17 13:00:00"
27600 2.22872 2.62114 2.19970 "2023-09-17 13:40:00" "2023-09-17 13:10:00"
27600 2.22872 2.62114 2.20275 "2023-09-17 13:40:00" "2023-09-17 13:20:00"
27600 2.22872 2.62114 2.20467 "2023-09-17 13:40:00" "2023-09-17 13:30:00"
27600 2.22872 2.62114 2.25420 "2023-09-17 13:40:00" "2023-09-17 13:40:00"
27600 2.22872 2.62114 2.22100 "2023-09-17 13:40:00" "2023-09-17 12:50:00"
27600 2.22872 2.62114 2.21667 "2023-09-17 13:40:00" "2023-09-17 13:00:00"
27600 2.22872 2.62114 2.19970 "2023-09-17 13:40:00" "2023-09-17 13:10:00"
27600 2.22872 2.62114 2.20275 "2023-09-17 13:40:00" "2023-09-17 13:20:00"
27600 2.22872 2.62114 2.20467 "2023-09-17 13:40:00" "2023-09-17 13:30:00"
27600 2.22872 2.62114 2.25420 "2023-09-17 13:40:00" "2023-09-17 13:40:00"
27600 2.22872 2.62114 2.22100 "2023-09-17 13:40:00" "2023-09-17 12:50:00"
27600 2.22872 2.62114 2.21667 "2023-09-17 13:40:00" "2023-09-17 13:00:00"
27600 2.22872 2.62114 2.19970 "2023-09-17 13:40:00" "2023-09-17 13:10:00"
27600 2.22872 2.62114 2.20275 "2023-09-17 13:40:00" "2023-09-17 13:20:00"
27600 2.22872 2.62114 2.20467 "2023-09-17 13:40:00" "2023-09-17 13:30:00"
27600 2.22872 2.62114 2.25420 "2023-09-17 13:40:00" "2023-09-17 13:40:00"
27600 2.22872 2.62114 2.22100 "2023-09-17 13:40:00" "2023-09-17 12:50:00"
27600 2.22872 2.62114 2.21667 "2023-09-17 13:40:00" "2023-09-17 13:00:00"
27600 2.22872 2.62114 2.19970 "2023-09-17 13:40:00" "2023-09-17 13:10:00"
27600 2.22872 2.62114 2.20275 "2023-09-17 13:40:00" "2023-09-17 13:20:00"
27600 2.22872 2.62114 2.20467 "2023-09-17 13:40:00" "2023-09-17 13:30:00"
27600 2.22872 2.62114 2.25420 "2023-09-17 13:40:00" "2023-09-17 13:40:00"
27600 2.22872 2.62114 2.22100 "2023-09-17 13:40:00" "2023-09-17 12:50:00"
27600 2.22872 2.62114 2.21667 "2023-09-17 13:40:00" "2023-09-17 13:00:00"
27600 2.22872 2.62114 2.19970 "2023-09-17 13:40:00" "2023-09-17 13:10:00"
27600 2.22872 2.62114 2.20275 "2023-09-17 13:40:00" "2023-09-17 13:20:00"
27600 2.22872 2.62114 2.20467 "2023-09-17 13:40:00" "2023-09-17 13:30:00"
27600 2.22872 2.62114 2.25420 "2023-09-17 13:40:00" "2023-09-17 13:40:00"
27600 2.22872 2.62114 2.22100 "2023-09-17 13:40:00" "2023-09-17 12:50:00"
27600 2.22872 2.62114 2.21667 "2023-09-17 13:40:00" "2023-09-17 13:00:00"
27600 2.22872 2.62114 2.19970 "2023-09-17 13:40:00" "2023-09-17 13:10:00"
27600 2.22872 2.62114 2.20275 "2023-09-17 13:40:00" "2023-09-17 13:20:00"
27600 2.22872 2.62114 2.20467 "2023-09-17 13:40:00" "2023-09-17 13:30:00"
27600 2.22872 2.62114 2.25420 "2023-09-17 13:40:00" "2023-09-17 13:40:00"
28200 2.25762 2.64096 2.21667 "2023-09-17 13:50:00" "2023-09-17 13:00:00"
28200 2.25762 2.64096 2.19970 "2023-09-17 13:50:00" "2023-09-17 13:10:00"
28200 2.25762 2.64096 2.20275 "2023-09-17 13:50:00" "2023-09-17 13:20:00"
28200 2.25762 2.64096 2.20467 "2023-09-17 13:50:00" "2023-09-17 13:30:00"
28200 2.25762 2.64096 2.25420 "2023-09-17 13:50:00" "2023-09-17 13:40:00"
28200 2.25762 2.64096 2.37080 "2023-09-17 13:50:00" "2023-09-17 13:50:00"
28200 2.25762 2.64096 2.21667 "2023-09-17 13:50:00" "2023-09-17 13:00:00"
28200 2.25762 2.64096 2.19970 "2023-09-17 13:50:00" "2023-09-17 13:10:00"
28200 2.25762 2.64096 2.20275 "2023-09-17 13:50:00" "2023-09-17 13:20:00"
28200 2.25762 2.64096 2.20467 "2023-09-17 13:50:00" "2023-09-17 13:30:00"
28200 2.25762 2.64096 2.25420 "2023-09-17 13:50:00" "2023-09-17 13:40:00"
28200 2.25762 2.64096 2.37080 "2023-09-17 13:50:00" "2023-09-17 13:50:00"
28200 2.25762 2.64096 2.21667 "2023-09-17 13:50:00" "2023-09-17 13:00:00"
28200 2.25762 2.64096 2.19970 "2023-09-17 13:50:00" "2023-09-17 13:10:00"
28200 2.25762 2.64096 2.20275 "2023-09-17 13:50:00" "2023-09-17 13:20:00"
28200 2.25762 2.64096 2.20467 "2023-09-17 13:50:00" "2023-09-17 13:30:00"
28200 2.25762 2.64096 2.25420 "2023-09-17 13:50:00" "2023-09-17 13:40:00"
28200 2.25762 2.64096 2.37080 "2023-09-17 13:50:00" "2023-09-17 13:50:00"
28200 2.25762 2.64096 2.21667 "2023-09-17 13:50:00" "2023-09-17 13:00:00"
28200 2.25762 2.64096 2.19970 "2023-09-17 13:50:00" "2023-09-17 13:10:00"
28200 2.25762 2.64096 2.20275 "2023-09-17 13:50:00" "2023-09-17 13:20:00"
28200 2.25762 2.64096 2.20467 "2023-09-17 13:50:00" "2023-09-17 13:30:00"
28200 2.25762 2.64096 2.25420 "2023-09-17 13:50:00" "2023-09-17 13:40:00"
28200 2.25762 2.64096 2.37080 "2023-09-17 13:50:00" "2023-09-17 13:50:00"
28200 2.25762 2.64096 2.21667 "2023-09-17 13:50:00" "2023-09-17 13:00:00"
28200 2.25762 2.64096 2.19970 "2023-09-17 13:50:00" "2023-09-17 13:10:00"
28200 2.25762 2.64096 2.20275 "2023-09-17 13:50:00" "2023-09-17 13:20:00"
28200 2.25762 2.64096 2.20467 "2023-09-17 13:50:00" "2023-09-17 13:30:00"
28200 2.25762 2.64096 2.25420 "2023-09-17 13:50:00" "2023-09-17 13:40:00"
28200 2.25762 2.64096 2.37080 "2023-09-17 13:50:00" "2023-09-17 13:50:00"
28200 2.25762 2.64096 2.21667 "2023-09-17 13:50:00" "2023-09-17 13:00:00"
28200 2.25762 2.64096 2.19970 "2023-09-17 13:50:00" "2023-09-17 13:10:00"
28200 2.25762 2.64096 2.20275 "2023-09-17 13:50:00" "2023-09-17 13:20:00"
28200 2.25762 2.64096 2.20467 "2023-09-17 13:50:00" "2023-09-17 13:30:00"
28200 2.25762 2.64096 2.25420 "2023-09-17 13:50:00" "2023-09-17 13:40:00"
28200 2.25762 2.64096 2.37080 "2023-09-17 13:50:00" "2023-09-17 13:50:00"
28800 2.29937 2.64102 2.19970 "2023-09-17 14:00:00" "2023-09-17 13:10:00"
28800 2.29937 2.64102 2.20275 "2023-09-17 14:00:00" "2023-09-17 13:20:00"
28800 2.29937 2.64102 2.20467 "2023-09-17 14:00:00" "2023-09-17 13:30:00"
28800 2.29937 2.64102 2.25420 "2023-09-17 14:00:00" "2023-09-17 13:40:00"
28800 2.29937 2.64102 2.37080 "2023-09-17 14:00:00" "2023-09-17 13:50:00"
28800 2.29937 2.64102 2.40750 "2023-09-17 14:00:00" "2023-09-17 14:00:00"
28800 2.29937 2.64102 2.19970 "2023-09-17 14:00:00" "2023-09-17 13:10:00"
28800 2.29937 2.64102 2.20275 "2023-09-17 14:00:00" "2023-09-17 13:20:00"
28800 2.29937 2.64102 2.20467 "2023-09-17 14:00:00" "2023-09-17 13:30:00"
28800 2.29937 2.64102 2.25420 "2023-09-17 14:00:00" "2023-09-17 13:40:00"
28800 2.29937 2.64102 2.37080 "2023-09-17 14:00:00" "2023-09-17 13:50:00"
28800 2.29937 2.64102 2.40750 "2023-09-17 14:00:00" "2023-09-17 14:00:00"
28800 2.29937 2.64102 2.19970 "2023-09-17 14:00:00" "2023-09-17 13:10:00"
28800 2.29937 2.64102 2.20275 "2023-09-17 14:00:00" "2023-09-17 13:20:00"
28800 2.29937 2.64102 2.20467 "2023-09-17 14:00:00" "2023-09-17 13:30:00"
28800 2.29937 2.64102 2.25420 "2023-09-17 14:00:00" "2023-09-17 13:40:00"
28800 2.29937 2.64102 2.37080 "2023-09-17 14:00:00" "2023-09-17 13:50:00"
28800 2.29937 2.64102 2.40750 "2023-09-17 14:00:00" "2023-09-17 14:00:00"
28800 2.29937 2.64102 2.19970 "2023-09-17 14:00:00" "2023-09-17 13:10:00"
28800 2.29937 2.64102 2.20275 "2023-09-17 14:00:00" "2023-09-17 13:20:00"
28800 2.29937 2.64102 2.20467 "2023-09-17 14:00:00" "2023-09-17 13:30:00"
28800 2.29937 2.64102 2.25420 "2023-09-17 14:00:00" "2023-09-17 13:40:00"
28800 2.29937 2.64102 2.37080 "2023-09-17 14:00:00" "2023-09-17 13:50:00"
28800 2.29937 2.64102 2.40750 "2023-09-17 14:00:00" "2023-09-17 14:00:00"
28800 2.29937 2.64102 2.19970 "2023-09-17 14:00:00" "2023-09-17 13:10:00"
28800 2.29937 2.64102 2.20275 "2023-09-17 14:00:00" "2023-09-17 13:20:00"
28800 2.29937 2.64102 2.20467 "2023-09-17 14:00:00" "2023-09-17 13:30:00"
28800 2.29937 2.64102 2.25420 "2023-09-17 14:00:00" "2023-09-17 13:40:00"
28800 2.29937 2.64102 2.37080 "2023-09-17 14:00:00" "2023-09-17 13:50:00"
28800 2.29937 2.64102 2.40750 "2023-09-17 14:00:00" "2023-09-17 14:00:00"
28800 2.29937 2.64102 2.19970 "2023-09-17 14:00:00" "2023-09-17 13:10:00"
28800 2.29937 2.64102 2.20275 "2023-09-17 14:00:00" "2023-09-17 13:20:00"
28800 2.29937 2.64102 2.20467 "2023-09-17 14:00:00" "2023-09-17 13:30:00"
28800 2.29937 2.64102 2.25420 "2023-09-17 14:00:00" "2023-09-17 13:40:00"
28800 2.29937 2.64102 2.37080 "2023-09-17 14:00:00" "2023-09-17 13:50:00"
28800 2.29937 2.64102 2.40750 "2023-09-17 14:00:00" "2023-09-17 14:00:00"
29400 2.36173 2.62928 2.20275 "2023-09-17 14:10:00" "2023-09-17 13:20:00"
29400 2.36173 2.62928 2.20467 "2023-09-17 14:10:00" "2023-09-17 13:30:00"
29400 2.36173 2.62928 2.25420 "2023-09-17 14:10:00" "2023-09-17 13:40:00"
29400 2.36173 2.62928 2.37080 "2023-09-17 14:10:00" "2023-09-17 13:50:00"
29400 2.36173 2.62928 2.40750 "2023-09-17 14:10:00" "2023-09-17 14:00:00"
29400 2.36173 2.62928 2.54590 "2023-09-17 14:10:00" "2023-09-17 14:10:00"
29400 2.36173 2.62928 2.20275 "2023-09-17 14:10:00" "2023-09-17 13:20:00"
29400 2.36173 2.62928 2.20467 "2023-09-17 14:10:00" "2023-09-17 13:30:00"
29400 2.36173 2.62928 2.25420 "2023-09-17 14:10:00" "2023-09-17 13:40:00"
29400 2.36173 2.62928 2.37080 "2023-09-17 14:10:00" "2023-09-17 13:50:00"
29400 2.36173 2.62928 2.40750 "2023-09-17 14:10:00" "2023-09-17 14:00:00"
29400 2.36173 2.62928 2.54590 "2023-09-17 14:10:00" "2023-09-17 14:10:00"
29400 2.36173 2.62928 2.20275 "2023-09-17 14:10:00" "2023-09-17 13:20:00"
29400 2.36173 2.62928 2.20467 "2023-09-17 14:10:00" "2023-09-17 13:30:00"
29400 2.36173 2.62928 2.25420 "2023-09-17 14:10:00" "2023-09-17 13:40:00"
29400 2.36173 2.62928 2.37080 "2023-09-17 14:10:00" "2023-09-17 13:50:00"
29400 2.36173 2.62928 2.40750 "2023-09-17 14:10:00" "2023-09-17 14:00:00"
29400 2.36173 2.62928 2.54590 "2023-09-17 14:10:00" "2023-09-17 14:10:00"
29400 2.36173 2.62928 2.20275 "2023-09-17 14:10:00" "2023-09-17 13:20:00"
29400 2.36173 2.62928 2.20467 "2023-09-17 14:10:00" "2023-09-17 13:30:00"
29400 2.36173 2.62928 2.25420 "2023-09-17 14:10:00" "2023-09-17 13:40:00"
29400 2.36173 2.62928 2.37080 "2023-09-17 14:10:00" "2023-09-17 13:50:00"
29400 2.36173 2.62928 2.40750 "2023-09-17 14:10:00" "2023-09-17 14:00:00"
29400 2.36173 2.62928 2.54590 "2023-09-17 14:10:00" "2023-09-17 14:10:00"
29400 2.36173 2.62928 2.20275 "2023-09-17 14:10:00" "2023-09-17 13:20:00"
29400 2.36173 2.62928 2.20467 "2023-09-17 14:10:00" "2023-09-17 13:30:00"
29400 2.36173 2.62928 2.25420 "2023-09-17 14:10:00" "2023-09-17 13:40:00"
29400 2.36173 2.62928 2.37080 "2023-09-17 14:10:00" "2023-09-17 13:50:00"
29400 2.36173 2.62928 2.40750 "2023-09-17 14:10:00" "2023-09-17 14:00:00"
29400 2.36173 2.62928 2.54590 "2023-09-17 14:10:00" "2023-09-17 14:10:00"
29400 2.36173 2.62928 2.20275 "2023-09-17 14:10:00" "2023-09-17 13:20:00"
29400 2.36173 2.62928 2.20467 "2023-09-17 14:10:00" "2023-09-17 13:30:00"
