20230912
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
21600 2.09584 2.02264 2.07883 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
22200 2.10124 2.02357 2.01099 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 2.10124 2.02357 2.02420 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 2.10124 2.02357 2.06838 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 2.10124 2.02357 2.08766 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 2.10124 2.02357 2.07522 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 2.10124 2.02357 2.08178 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22800 2.10335 2.03471 2.00883 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 2.10335 2.03471 2.06171 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 2.10335 2.03471 2.08576 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 2.10335 2.03471 2.06988 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 2.10335 2.03471 2.08021 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 2.10335 2.03471 2.08696 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
23400 2.10761 2.05321 2.06171 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 2.10761 2.05321 2.09059 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 2.10761 2.05321 2.07169 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 2.10761 2.05321 2.08542 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 2.10761 2.05321 2.09771 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 2.10761 2.05321 2.10400 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
24000 2.11274 2.08296 2.10304 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 2.11274 2.08296 2.08068 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 2.11274 2.08296 2.09729 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 2.11274 2.08296 2.11465 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 2.11274 2.08296 2.12366 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 2.11274 2.08296 2.10996 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24600 2.11693 2.11208 2.09589 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 2.11693 2.11208 2.11570 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 2.11693 2.11208 2.13745 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 2.11693 2.11208 2.14986 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 2.11693 2.11208 2.12617 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 2.11693 2.11208 2.11313 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
25200 2.12154 2.13705 2.13823 "2023-09-12 13:00:00" "2023-09-12 12:10:00"
25200 2.12154 2.13705 2.16426 "2023-09-12 13:00:00" "2023-09-12 12:20:00"
25200 2.12154 2.13705 2.17944 "2023-09-12 13:00:00" "2023-09-12 12:30:00"
25200 2.12154 2.13705 2.14717 "2023-09-12 13:00:00" "2023-09-12 12:40:00"
25200 2.12154 2.13705 2.12207 "2023-09-12 13:00:00" "2023-09-12 12:50:00"
25200 2.12154 2.13705 2.11580 "2023-09-12 13:00:00" "2023-09-12 13:00:00"
25800 2.11871 2.15716 2.19998 "2023-09-12 13:10:00" "2023-09-12 12:20:00"
25800 2.11871 2.15716 2.21826 "2023-09-12 13:10:00" "2023-09-12 12:30:00"
25800 2.11871 2.15716 2.17880 "2023-09-12 13:10:00" "2023-09-12 12:40:00"
25800 2.11871 2.15716 2.14344 "2023-09-12 13:10:00" "2023-09-12 12:50:00"
25800 2.11871 2.15716 2.13318 "2023-09-12 13:10:00" "2023-09-12 13:00:00"
25800 2.11871 2.15716 2.11074 "2023-09-12 13:10:00" "2023-09-12 13:10:00"
26400 2.11472 2.16919 2.25374 "2023-09-12 13:20:00" "2023-09-12 12:30:00"
26400 2.11472 2.16919 2.20648 "2023-09-12 13:20:00" "2023-09-12 12:40:00"
26400 2.11472 2.16919 2.16227 "2023-09-12 13:20:00" "2023-09-12 12:50:00"
26400 2.11472 2.16919 2.14880 "2023-09-12 13:20:00" "2023-09-12 13:00:00"
26400 2.11472 2.16919 2.10633 "2023-09-12 13:20:00" "2023-09-12 13:10:00"
26400 2.11472 2.16919 2.10586 "2023-09-12 13:20:00" "2023-09-12 13:20:00"
27000 2.11465 2.17000 2.22770 "2023-09-12 13:30:00" "2023-09-12 12:40:00"
27000 2.11465 2.17000 2.17478 "2023-09-12 13:30:00" "2023-09-12 12:50:00"
27000 2.11465 2.17000 2.15860 "2023-09-12 13:30:00" "2023-09-12 13:00:00"
27000 2.11465 2.17000 2.09811 "2023-09-12 13:30:00" "2023-09-12 13:10:00"
27000 2.11465 2.17000 2.09722 "2023-09-12 13:30:00" "2023-09-12 13:20:00"
27000 2.11465 2.17000 2.09735 "2023-09-12 13:30:00" "2023-09-12 13:30:00"
27600 2.11957 2.16163 2.18278 "2023-09-12 13:40:00" "2023-09-12 12:50:00"
27600 2.11957 2.16163 2.16352 "2023-09-12 13:40:00" "2023-09-12 13:00:00"
27600 2.11957 2.16163 2.08778 "2023-09-12 13:40:00" "2023-09-12 13:10:00"
27600 2.11957 2.16163 2.08639 "2023-09-12 13:40:00" "2023-09-12 13:20:00"
27600 2.11957 2.16163 2.08958 "2023-09-12 13:40:00" "2023-09-12 13:30:00"
27600 2.11957 2.16163 2.09566 "2023-09-12 13:40:00" "2023-09-12 13:40:00"
28200 2.13442 2.15461 2.16543 "2023-09-12 13:50:00" "2023-09-12 13:00:00"
28200 2.13442 2.15461 2.07447 "2023-09-12 13:50:00" "2023-09-12 13:10:00"
28200 2.13442 2.15461 2.07258 "2023-09-12 13:50:00" "2023-09-12 13:20:00"
28200 2.13442 2.15461 2.07831 "2023-09-12 13:50:00" "2023-09-12 13:30:00"
28200 2.13442 2.15461 2.08936 "2023-09-12 13:50:00" "2023-09-12 13:40:00"
28200 2.13442 2.15461 2.10592 "2023-09-12 13:50:00" "2023-09-12 13:50:00"
28800 2.15604 2.15040 2.05326 "2023-09-12 14:00:00" "2023-09-12 13:10:00"
28800 2.15604 2.15040 2.05102 "2023-09-12 14:00:00" "2023-09-12 13:20:00"
28800 2.15604 2.15040 2.05879 "2023-09-12 14:00:00" "2023-09-12 13:30:00"
28800 2.15604 2.15040 2.07399 "2023-09-12 14:00:00" "2023-09-12 13:40:00"
28800 2.15604 2.15040 2.10391 "2023-09-12 14:00:00" "2023-09-12 13:50:00"
28800 2.15604 2.15040 2.12791 "2023-09-12 14:00:00" "2023-09-12 14:00:00"
29400 2.18769 2.14135 2.02736 "2023-09-12 14:10:00" "2023-09-12 13:20:00"
29400 2.18769 2.14135 2.03699 "2023-09-12 14:10:00" "2023-09-12 13:30:00"
29400 2.18769 2.14135 2.05578 "2023-09-12 14:10:00" "2023-09-12 13:40:00"
29400 2.18769 2.14135 2.09762 "2023-09-12 14:10:00" "2023-09-12 13:50:00"
29400 2.18769 2.14135 2.14059 "2023-09-12 14:10:00" "2023-09-12 14:00:00"
29400 2.18769 2.14135 2.15449 "2023-09-12 14:10:00" "2023-09-12 14:10:00"
30000 2.22550 2.12881 2.01987 "2023-09-12 14:20:00" "2023-09-12 13:30:00"
30000 2.22550 2.12881 2.04232 "2023-09-12 14:20:00" "2023-09-12 13:40:00"
30000 2.22550 2.12881 2.09439 "2023-09-12 14:20:00" "2023-09-12 13:50:00"
30000 2.22550 2.12881 2.15520 "2023-09-12 14:20:00" "2023-09-12 14:00:00"
30000 2.22550 2.12881 2.18017 "2023-09-12 14:20:00" "2023-09-12 14:10:00"
30000 2.22550 2.12881 2.18334 "2023-09-12 14:20:00" "2023-09-12 14:20:00"
30600 2.25641 2.11735 2.03941 "2023-09-12 14:30:00" "2023-09-12 13:40:00"
30600 2.25641 2.11735 2.10172 "2023-09-12 14:30:00" "2023-09-12 13:50:00"
30600 2.25641 2.11735 2.17761 "2023-09-12 14:30:00" "2023-09-12 14:00:00"
30600 2.25641 2.11735 2.21343 "2023-09-12 14:30:00" "2023-09-12 14:10:00"
30600 2.25641 2.11735 2.21750 "2023-09-12 14:30:00" "2023-09-12 14:20:00"
30600 2.25641 2.11735 2.21475 "2023-09-12 14:30:00" "2023-09-12 14:30:00"
31200 2.27925 2.09675 2.10451 "2023-09-12 14:40:00" "2023-09-12 13:50:00"
31200 2.27925 2.09675 2.19559 "2023-09-12 14:40:00" "2023-09-12 14:00:00"
31200 2.27925 2.09675 2.24074 "2023-09-12 14:40:00" "2023-09-12 14:10:00"
31200 2.27925 2.09675 2.24707 "2023-09-12 14:40:00" "2023-09-12 14:20:00"
31200 2.27925 2.09675 2.24114 "2023-09-12 14:40:00" "2023-09-12 14:30:00"
31200 2.27925 2.09675 2.24111 "2023-09-12 14:40:00" "2023-09-12 14:40:00"
31800 2.29427 2.07308 2.20954 "2023-09-12 14:50:00" "2023-09-12 14:00:00"
31800 2.29427 2.07308 2.26367 "2023-09-12 14:50:00" "2023-09-12 14:10:00"
31800 2.29427 2.07308 2.27184 "2023-09-12 14:50:00" "2023-09-12 14:20:00"
31800 2.29427 2.07308 2.26420 "2023-09-12 14:50:00" "2023-09-12 14:30:00"
31800 2.29427 2.07308 2.26277 "2023-09-12 14:50:00" "2023-09-12 14:40:00"
31800 2.29427 2.07308 2.26007 "2023-09-12 14:50:00" "2023-09-12 14:50:00"
32400 2.29046 2.03635 2.27944 "2023-09-12 15:00:00" "2023-09-12 14:10:00"
32400 2.29046 2.03635 2.28939 "2023-09-12 15:00:00" "2023-09-12 14:20:00"
32400 2.29046 2.03635 2.28047 "2023-09-12 15:00:00" "2023-09-12 14:30:00"
32400 2.29046 2.03635 2.27885 "2023-09-12 15:00:00" "2023-09-12 14:40:00"
32400 2.29046 2.03635 2.27440 "2023-09-12 15:00:00" "2023-09-12 14:50:00"
32400 2.29046 2.03635 2.26056 "2023-09-12 15:00:00" "2023-09-12 15:00:00"
33000 2.26607 2.00370 2.29291 "2023-09-12 15:10:00" "2023-09-12 14:20:00"
33000 2.26607 2.00370 2.28220 "2023-09-12 15:10:00" "2023-09-12 14:30:00"
33000 2.26607 2.00370 2.28052 "2023-09-12 15:10:00" "2023-09-12 14:40:00"
33000 2.26607 2.00370 2.27535 "2023-09-12 15:10:00" "2023-09-12 14:50:00"
33000 2.26607 2.00370 2.25012 "2023-09-12 15:10:00" "2023-09-12 15:00:00"
33000 2.26607 2.00370 2.23397 "2023-09-12 15:10:00" "2023-09-12 15:10:00"
33600 2.22880 1.97351 2.27278 "2023-09-12 15:20:00" "2023-09-12 14:30:00"
33600 2.22880 1.97351 2.27078 "2023-09-12 15:20:00" "2023-09-12 14:40:00"
33600 2.22880 1.97351 2.26493 "2023-09-12 15:20:00" "2023-09-12 14:50:00"
33600 2.22880 1.97351 2.22985 "2023-09-12 15:20:00" "2023-09-12 15:00:00"
33600 2.22880 1.97351 2.20591 "2023-09-12 15:20:00" "2023-09-12 15:10:00"
33600 2.22880 1.97351 2.19403 "2023-09-12 15:20:00" "2023-09-12 15:20:00"
34200 2.18626 1.93578 2.24142 "2023-09-12 15:30:00" "2023-09-12 14:40:00"
34200 2.18626 1.93578 2.23463 "2023-09-12 15:30:00" "2023-09-12 14:50:00"
34200 2.18626 1.93578 2.19101 "2023-09-12 15:30:00" "2023-09-12 15:00:00"
34200 2.18626 1.93578 2.15893 "2023-09-12 15:30:00" "2023-09-12 15:10:00"
34200 2.18626 1.93578 2.14157 "2023-09-12 15:30:00" "2023-09-12 15:20:00"
34200 2.18626 1.93578 2.14926 "2023-09-12 15:30:00" "2023-09-12 15:30:00"
34800 2.14470 1.90364 2.20044 "2023-09-12 15:40:00" "2023-09-12 14:50:00"
34800 2.14470 1.90364 2.14833 "2023-09-12 15:40:00" "2023-09-12 15:00:00"
34800 2.14470 1.90364 2.10941 "2023-09-12 15:40:00" "2023-09-12 15:10:00"
34800 2.14470 1.90364 2.08556 "2023-09-12 15:40:00" "2023-09-12 15:20:00"
34800 2.14470 1.90364 2.10334 "2023-09-12 15:40:00" "2023-09-12 15:30:00"
34800 2.14470 1.90364 2.10102 "2023-09-12 15:40:00" "2023-09-12 15:40:00"
35400 2.10879 1.87042 2.10618 "2023-09-12 15:50:00" "2023-09-12 15:00:00"
35400 2.10879 1.87042 2.05973 "2023-09-12 15:50:00" "2023-09-12 15:10:00"
35400 2.10879 1.87042 2.03018 "2023-09-12 15:50:00" "2023-09-12 15:20:00"
35400 2.10879 1.87042 2.05515 "2023-09-12 15:50:00" "2023-09-12 15:30:00"
35400 2.10879 1.87042 2.05683 "2023-09-12 15:50:00" "2023-09-12 15:40:00"
35400 2.10879 1.87042 2.05618 "2023-09-12 15:50:00" "2023-09-12 15:50:00"
36000 2.09612 1.83800 2.00557 "2023-09-12 16:00:00" "2023-09-12 15:10:00"
36000 2.09612 1.83800 1.97041 "2023-09-12 16:00:00" "2023-09-12 15:20:00"
36000 2.09612 1.83800 2.00131 "2023-09-12 16:00:00" "2023-09-12 15:30:00"
36000 2.09612 1.83800 2.00416 "2023-09-12 16:00:00" "2023-09-12 15:40:00"
36000 2.09612 1.83800 2.00794 "2023-09-12 16:00:00" "2023-09-12 15:50:00"
36000 2.09612 1.83800 2.04951 "2023-09-12 16:00:00" "2023-09-12 16:00:00"
