20230918
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22200 2.43868 1.84950 2.42637 "2023-09-18 12:10:00" "2023-09-18 12:10:00"
22800 2.44637 1.83621 2.21604 "2023-09-18 12:20:00" "2023-09-18 11:30:00"
22800 2.44637 1.83621 2.28216 "2023-09-18 12:20:00" "2023-09-18 11:40:00"
22800 2.44637 1.83621 2.44495 "2023-09-18 12:20:00" "2023-09-18 11:50:00"
22800 2.44637 1.83621 2.47296 "2023-09-18 12:20:00" "2023-09-18 12:00:00"
22800 2.44637 1.83621 2.44089 "2023-09-18 12:20:00" "2023-09-18 12:10:00"
22800 2.44637 1.83621 2.43198 "2023-09-18 12:20:00" "2023-09-18 12:20:00"
23400 2.44741 1.82779 2.26925 "2023-09-18 12:30:00" "2023-09-18 11:40:00"
23400 2.44741 1.82779 2.45987 "2023-09-18 12:30:00" "2023-09-18 11:50:00"
23400 2.44741 1.82779 2.49697 "2023-09-18 12:30:00" "2023-09-18 12:00:00"
23400 2.44741 1.82779 2.44917 "2023-09-18 12:30:00" "2023-09-18 12:10:00"
23400 2.44741 1.82779 2.42790 "2023-09-18 12:30:00" "2023-09-18 12:20:00"
23400 2.44741 1.82779 2.44070 "2023-09-18 12:30:00" "2023-09-18 12:30:00"
24000 2.43173 1.81797 2.46070 "2023-09-18 12:40:00" "2023-09-18 11:50:00"
24000 2.43173 1.81797 2.50553 "2023-09-18 12:40:00" "2023-09-18 12:00:00"
24000 2.43173 1.81797 2.44357 "2023-09-18 12:40:00" "2023-09-18 12:10:00"
24000 2.43173 1.81797 2.41055 "2023-09-18 12:40:00" "2023-09-18 12:20:00"
24000 2.43173 1.81797 2.43099 "2023-09-18 12:40:00" "2023-09-18 12:30:00"
24000 2.43173 1.81797 2.41759 "2023-09-18 12:40:00" "2023-09-18 12:40:00"
24600 2.41921 1.82142 2.50047 "2023-09-18 12:50:00" "2023-09-18 12:00:00"
24600 2.41921 1.82142 2.42656 "2023-09-18 12:50:00" "2023-09-18 12:10:00"
24600 2.41921 1.82142 2.38279 "2023-09-18 12:50:00" "2023-09-18 12:20:00"
24600 2.41921 1.82142 2.41041 "2023-09-18 12:50:00" "2023-09-18 12:30:00"
24600 2.41921 1.82142 2.38133 "2023-09-18 12:50:00" "2023-09-18 12:40:00"
24600 2.41921 1.82142 2.39730 "2023-09-18 12:50:00" "2023-09-18 12:50:00"
25200 2.41225 1.82877 2.40758 "2023-09-18 13:00:00" "2023-09-18 12:10:00"
25200 2.41225 1.82877 2.35469 "2023-09-18 13:00:00" "2023-09-18 12:20:00"
25200 2.41225 1.82877 2.38849 "2023-09-18 13:00:00" "2023-09-18 12:30:00"
25200 2.41225 1.82877 2.34284 "2023-09-18 13:00:00" "2023-09-18 12:40:00"
25200 2.41225 1.82877 2.37619 "2023-09-18 13:00:00" "2023-09-18 12:50:00"
25200 2.41225 1.82877 2.39182 "2023-09-18 13:00:00" "2023-09-18 13:00:00"
25800 2.41173 1.83559 2.31650 "2023-09-18 13:10:00" "2023-09-18 12:20:00"
25800 2.41173 1.83559 2.35519 "2023-09-18 13:10:00" "2023-09-18 12:30:00"
25800 2.41173 1.83559 2.29437 "2023-09-18 13:10:00" "2023-09-18 12:40:00"
25800 2.41173 1.83559 2.34373 "2023-09-18 13:10:00" "2023-09-18 12:50:00"
25800 2.41173 1.83559 2.37231 "2023-09-18 13:10:00" "2023-09-18 13:00:00"
25800 2.41173 1.83559 2.40211 "2023-09-18 13:10:00" "2023-09-18 13:10:00"
26400 2.41445 1.86091 2.32959 "2023-09-18 13:20:00" "2023-09-18 12:30:00"
26400 2.41445 1.86091 2.25576 "2023-09-18 13:20:00" "2023-09-18 12:40:00"
26400 2.41445 1.86091 2.31949 "2023-09-18 13:20:00" "2023-09-18 12:50:00"
26400 2.41445 1.86091 2.36030 "2023-09-18 13:20:00" "2023-09-18 13:00:00"
26400 2.41445 1.86091 2.41330 "2023-09-18 13:20:00" "2023-09-18 13:10:00"
26400 2.41445 1.86091 2.40116 "2023-09-18 13:20:00" "2023-09-18 13:20:00"
27000 2.42882 1.88510 2.22630 "2023-09-18 13:30:00" "2023-09-18 12:40:00"
27000 2.42882 1.88510 2.30201 "2023-09-18 13:30:00" "2023-09-18 12:50:00"
27000 2.42882 1.88510 2.35350 "2023-09-18 13:30:00" "2023-09-18 13:00:00"
27000 2.42882 1.88510 2.42937 "2023-09-18 13:30:00" "2023-09-18 13:10:00"
27000 2.42882 1.88510 2.40621 "2023-09-18 13:30:00" "2023-09-18 13:20:00"
27000 2.42882 1.88510 2.40820 "2023-09-18 13:30:00" "2023-09-18 13:30:00"
27600 2.44741 1.90605 2.28285 "2023-09-18 13:40:00" "2023-09-18 12:50:00"
27600 2.44741 1.90605 2.34306 "2023-09-18 13:40:00" "2023-09-18 13:00:00"
27600 2.44741 1.90605 2.43907 "2023-09-18 13:40:00" "2023-09-18 13:10:00"
27600 2.44741 1.90605 2.40550 "2023-09-18 13:40:00" "2023-09-18 13:20:00"
27600 2.44741 1.90605 2.41472 "2023-09-18 13:40:00" "2023-09-18 13:30:00"
27600 2.44741 1.90605 2.42548 "2023-09-18 13:40:00" "2023-09-18 13:40:00"
28200 2.46958 1.91807 2.34748 "2023-09-18 13:50:00" "2023-09-18 13:00:00"
28200 2.46958 1.91807 2.45998 "2023-09-18 13:50:00" "2023-09-18 13:10:00"
28200 2.46958 1.91807 2.41716 "2023-09-18 13:50:00" "2023-09-18 13:20:00"
28200 2.46958 1.91807 2.43381 "2023-09-18 13:50:00" "2023-09-18 13:30:00"
28200 2.46958 1.91807 2.45639 "2023-09-18 13:50:00" "2023-09-18 13:40:00"
28200 2.46958 1.91807 2.43976 "2023-09-18 13:50:00" "2023-09-18 13:50:00"
28800 2.48346 1.90981 2.48046 "2023-09-18 14:00:00" "2023-09-18 13:10:00"
28800 2.48346 1.90981 2.42997 "2023-09-18 14:00:00" "2023-09-18 13:20:00"
28800 2.48346 1.90981 2.45368 "2023-09-18 14:00:00" "2023-09-18 13:30:00"
28800 2.48346 1.90981 2.48862 "2023-09-18 14:00:00" "2023-09-18 13:40:00"
28800 2.48346 1.90981 2.44598 "2023-09-18 14:00:00" "2023-09-18 13:50:00"
28800 2.48346 1.90981 2.45500 "2023-09-18 14:00:00" "2023-09-18 14:00:00"
29400 2.50214 1.90812 2.43864 "2023-09-18 14:10:00" "2023-09-18 13:20:00"
29400 2.50214 1.90812 2.46855 "2023-09-18 14:10:00" "2023-09-18 13:30:00"
29400 2.50214 1.90812 2.51483 "2023-09-18 14:10:00" "2023-09-18 13:40:00"
29400 2.50214 1.90812 2.44725 "2023-09-18 14:10:00" "2023-09-18 13:50:00"
29400 2.50214 1.90812 2.46258 "2023-09-18 14:10:00" "2023-09-18 14:00:00"
29400 2.50214 1.90812 2.44486 "2023-09-18 14:10:00" "2023-09-18 14:10:00"
30000 2.51060 1.89622 2.47299 "2023-09-18 14:20:00" "2023-09-18 13:30:00"
30000 2.51060 1.89622 2.52880 "2023-09-18 14:20:00" "2023-09-18 13:40:00"
30000 2.51060 1.89622 2.43841 "2023-09-18 14:20:00" "2023-09-18 13:50:00"
30000 2.51060 1.89622 2.46007 "2023-09-18 14:20:00" "2023-09-18 14:00:00"
30000 2.51060 1.89622 2.42548 "2023-09-18 14:20:00" "2023-09-18 14:10:00"
30000 2.51060 1.89622 2.48807 "2023-09-18 14:20:00" "2023-09-18 14:20:00"
30600 2.50113 1.88080 2.51725 "2023-09-18 14:30:00" "2023-09-18 13:40:00"
30600 2.50113 1.88080 2.40736 "2023-09-18 14:30:00" "2023-09-18 13:50:00"
30600 2.50113 1.88080 2.43466 "2023-09-18 14:30:00" "2023-09-18 14:00:00"
30600 2.50113 1.88080 2.38255 "2023-09-18 14:30:00" "2023-09-18 14:10:00"
30600 2.50113 1.88080 2.49322 "2023-09-18 14:30:00" "2023-09-18 14:20:00"
30600 2.50113 1.88080 2.46474 "2023-09-18 14:30:00" "2023-09-18 14:30:00"
31200 2.50639 1.87986 2.37993 "2023-09-18 14:40:00" "2023-09-18 13:50:00"
31200 2.50639 1.87986 2.41187 "2023-09-18 14:40:00" "2023-09-18 14:00:00"
31200 2.50639 1.87986 2.34411 "2023-09-18 14:40:00" "2023-09-18 14:10:00"
31200 2.50639 1.87986 2.50260 "2023-09-18 14:40:00" "2023-09-18 14:20:00"
31200 2.50639 1.87986 2.46667 "2023-09-18 14:40:00" "2023-09-18 14:30:00"
31200 2.50639 1.87986 2.45611 "2023-09-18 14:40:00" "2023-09-18 14:40:00"
31800 2.49621 1.88307 2.38262 "2023-09-18 14:50:00" "2023-09-18 14:00:00"
31800 2.49621 1.88307 2.30170 "2023-09-18 14:50:00" "2023-09-18 14:10:00"
31800 2.49621 1.88307 2.50235 "2023-09-18 14:50:00" "2023-09-18 14:20:00"
31800 2.49621 1.88307 2.46060 "2023-09-18 14:50:00" "2023-09-18 14:30:00"
31800 2.49621 1.88307 2.43411 "2023-09-18 14:50:00" "2023-09-18 14:40:00"
31800 2.49621 1.88307 2.45748 "2023-09-18 14:50:00" "2023-09-18 14:50:00"
32400 2.49013 1.93426 2.25559 "2023-09-18 15:00:00" "2023-09-18 14:10:00"
32400 2.49013 1.93426 2.49109 "2023-09-18 15:00:00" "2023-09-18 14:20:00"
32400 2.49013 1.93426 2.44497 "2023-09-18 15:00:00" "2023-09-18 14:30:00"
32400 2.49013 1.93426 2.40207 "2023-09-18 15:00:00" "2023-09-18 14:40:00"
32400 2.49013 1.93426 2.44624 "2023-09-18 15:00:00" "2023-09-18 14:50:00"
32400 2.49013 1.93426 2.47561 "2023-09-18 15:00:00" "2023-09-18 15:00:00"
33000 2.50942 1.97685 2.48898 "2023-09-18 15:10:00" "2023-09-18 14:20:00"
33000 2.50942 1.97685 2.44016 "2023-09-18 15:10:00" "2023-09-18 14:30:00"
33000 2.50942 1.97685 2.38226 "2023-09-18 15:10:00" "2023-09-18 14:40:00"
33000 2.50942 1.97685 2.44585 "2023-09-18 15:10:00" "2023-09-18 14:50:00"
33000 2.50942 1.97685 2.50157 "2023-09-18 15:10:00" "2023-09-18 15:00:00"
33000 2.50942 1.97685 2.49927 "2023-09-18 15:10:00" "2023-09-18 15:10:00"
33600 2.51629 1.98690 2.43766 "2023-09-18 15:20:00" "2023-09-18 14:30:00"
33600 2.51629 1.98690 2.36677 "2023-09-18 15:20:00" "2023-09-18 14:40:00"
33600 2.51629 1.98690 2.44767 "2023-09-18 15:20:00" "2023-09-18 14:50:00"
33600 2.51629 1.98690 2.53031 "2023-09-18 15:20:00" "2023-09-18 15:00:00"
33600 2.51629 1.98690 2.53723 "2023-09-18 15:20:00" "2023-09-18 15:10:00"
33600 2.51629 1.98690 2.48695 "2023-09-18 15:20:00" "2023-09-18 15:20:00"
34200 2.53290 1.97112 2.38921 "2023-09-18 15:30:00" "2023-09-18 14:40:00"
34200 2.53290 1.97112 2.48450 "2023-09-18 15:30:00" "2023-09-18 14:50:00"
34200 2.53290 1.97112 2.59118 "2023-09-18 15:30:00" "2023-09-18 15:00:00"
34200 2.53290 1.97112 2.60956 "2023-09-18 15:30:00" "2023-09-18 15:10:00"
34200 2.53290 1.97112 2.52890 "2023-09-18 15:30:00" "2023-09-18 15:20:00"
34200 2.53290 1.97112 2.52734 "2023-09-18 15:30:00" "2023-09-18 15:30:00"
34800 2.54858 1.96291 2.52959 "2023-09-18 15:40:00" "2023-09-18 14:50:00"
34800 2.54858 1.96291 2.65645 "2023-09-18 15:40:00" "2023-09-18 15:00:00"
34800 2.54858 1.96291 2.68601 "2023-09-18 15:40:00" "2023-09-18 15:10:00"
34800 2.54858 1.96291 2.57591 "2023-09-18 15:40:00" "2023-09-18 15:20:00"
34800 2.54858 1.96291 2.54922 "2023-09-18 15:40:00" "2023-09-18 15:30:00"
34800 2.54858 1.96291 2.56710 "2023-09-18 15:40:00" "2023-09-18 15:40:00"
35400 2.57974 1.95670 2.68273 "2023-09-18 15:50:00" "2023-09-18 15:00:00"
35400 2.57974 1.95670 2.72223 "2023-09-18 15:50:00" "2023-09-18 15:10:00"
35400 2.57974 1.95670 2.58676 "2023-09-18 15:50:00" "2023-09-18 15:20:00"
35400 2.57974 1.95670 2.53709 "2023-09-18 15:50:00" "2023-09-18 15:30:00"
35400 2.57974 1.95670 2.55955 "2023-09-18 15:50:00" "2023-09-18 15:40:00"
35400 2.57974 1.95670 2.56477 "2023-09-18 15:50:00" "2023-09-18 15:50:00"
36000 2.60403 1.92205 2.71832 "2023-09-18 16:00:00" "2023-09-18 15:10:00"
36000 2.60403 1.92205 2.56248 "2023-09-18 16:00:00" "2023-09-18 15:20:00"
36000 2.60403 1.92205 2.49120 "2023-09-18 16:00:00" "2023-09-18 15:30:00"
36000 2.60403 1.92205 2.51925 "2023-09-18 16:00:00" "2023-09-18 15:40:00"
36000 2.60403 1.92205 2.53448 "2023-09-18 16:00:00" "2023-09-18 15:50:00"
36000 2.60403 1.92205 2.58840 "2023-09-18 16:00:00" "2023-09-18 16:00:00"
36600 2.61213 1.88443 2.53601 "2023-09-18 16:10:00" "2023-09-18 15:20:00"
36600 2.61213 1.88443 2.44556 "2023-09-18 16:10:00" "2023-09-18 15:30:00"
36600 2.61213 1.88443 2.47819 "2023-09-18 16:10:00" "2023-09-18 15:40:00"
36600 2.61213 1.88443 2.50402 "2023-09-18 16:10:00" "2023-09-18 15:50:00"
36600 2.61213 1.88443 2.60485 "2023-09-18 16:10:00" "2023-09-18 16:00:00"
36600 2.61213 1.88443 2.60863 "2023-09-18 16:10:00" "2023-09-18 16:10:00"
37200 2.63143 1.86289 2.40499 "2023-09-18 16:20:00" "2023-09-18 15:30:00"
37200 2.63143 1.86289 2.44077 "2023-09-18 16:20:00" "2023-09-18 15:40:00"
37200 2.63143 1.86289 2.47623 "2023-09-18 16:20:00" "2023-09-18 15:50:00"
37200 2.63143 1.86289 2.62169 "2023-09-18 16:20:00" "2023-09-18 16:00:00"
37200 2.63143 1.86289 2.59729 "2023-09-18 16:20:00" "2023-09-18 16:10:00"
37200 2.63143 1.86289 2.66531 "2023-09-18 16:20:00" "2023-09-18 16:20:00"
37800 2.64766 1.89001 2.38374 "2023-09-18 16:30:00" "2023-09-18 15:40:00"
37800 2.64766 1.89001 2.42753 "2023-09-18 16:30:00" "2023-09-18 15:50:00"
37800 2.64766 1.89001 2.61271 "2023-09-18 16:30:00" "2023-09-18 16:00:00"
37800 2.64766 1.89001 2.56098 "2023-09-18 16:30:00" "2023-09-18 16:10:00"
37800 2.64766 1.89001 2.67895 "2023-09-18 16:30:00" "2023-09-18 16:20:00"
37800 2.64766 1.89001 2.66558 "2023-09-18 16:30:00" "2023-09-18 16:30:00"
38400 2.66642 1.90679 2.36891 "2023-09-18 16:40:00" "2023-09-18 15:50:00"
38400 2.66642 1.90679 2.58692 "2023-09-18 16:40:00" "2023-09-18 16:00:00"
38400 2.66642 1.90679 2.50932 "2023-09-18 16:40:00" "2023-09-18 16:10:00"
38400 2.66642 1.90679 2.67777 "2023-09-18 16:40:00" "2023-09-18 16:20:00"
38400 2.66642 1.90679 2.66206 "2023-09-18 16:40:00" "2023-09-18 16:30:00"
38400 2.66642 1.90679 2.66568 "2023-09-18 16:40:00" "2023-09-18 16:40:00"
39000 2.67533 1.90736 2.57075 "2023-09-18 16:50:00" "2023-09-18 16:00:00"
39000 2.67533 1.90736 2.46951 "2023-09-18 16:50:00" "2023-09-18 16:10:00"
39000 2.67533 1.90736 2.68263 "2023-09-18 16:50:00" "2023-09-18 16:20:00"
39000 2.67533 1.90736 2.66576 "2023-09-18 16:50:00" "2023-09-18 16:30:00"
39000 2.67533 1.90736 2.68261 "2023-09-18 16:50:00" "2023-09-18 16:40:00"
39000 2.67533 1.90736 2.65675 "2023-09-18 16:50:00" "2023-09-18 16:50:00"
39600 2.69640 1.94014 2.46214 "2023-09-18 17:00:00" "2023-09-18 16:10:00"
39600 2.69640 1.94014 2.71219 "2023-09-18 17:00:00" "2023-09-18 16:20:00"
39600 2.69640 1.94014 2.69482 "2023-09-18 17:00:00" "2023-09-18 16:30:00"
39600 2.69640 1.94014 2.72471 "2023-09-18 17:00:00" "2023-09-18 16:40:00"
39600 2.69640 1.94014 2.67472 "2023-09-18 17:00:00" "2023-09-18 16:50:00"
39600 2.69640 1.94014 2.69048 "2023-09-18 17:00:00" "2023-09-18 17:00:00"
40200 2.72676 1.98353 2.74058 "2023-09-18 17:10:00" "2023-09-18 16:20:00"
40200 2.72676 1.98353 2.72344 "2023-09-18 17:10:00" "2023-09-18 16:30:00"
40200 2.72676 1.98353 2.76575 "2023-09-18 17:10:00" "2023-09-18 16:40:00"
40200 2.72676 1.98353 2.69142 "2023-09-18 17:10:00" "2023-09-18 16:50:00"
40200 2.72676 1.98353 2.69855 "2023-09-18 17:10:00" "2023-09-18 17:00:00"
40200 2.72676 1.98353 2.70259 "2023-09-18 17:10:00" "2023-09-18 17:10:00"
40800 2.74366 2.02104 2.72398 "2023-09-18 17:20:00" "2023-09-18 16:30:00"
40800 2.74366 2.02104 2.77739 "2023-09-18 17:20:00" "2023-09-18 16:40:00"
40800 2.74366 2.02104 2.68110 "2023-09-18 17:20:00" "2023-09-18 16:50:00"
40800 2.74366 2.02104 2.67995 "2023-09-18 17:20:00" "2023-09-18 17:00:00"
40800 2.74366 2.02104 2.69467 "2023-09-18 17:20:00" "2023-09-18 17:10:00"
40800 2.74366 2.02104 2.68710 "2023-09-18 17:20:00" "2023-09-18 17:20:00"
41400 2.76810 2.06331 2.79056 "2023-09-18 17:30:00" "2023-09-18 16:40:00"
41400 2.76810 2.06331 2.67579 "2023-09-18 17:30:00" "2023-09-18 16:50:00"
41400 2.76810 2.06331 2.66630 "2023-09-18 17:30:00" "2023-09-18 17:00:00"
41400 2.76810 2.06331 2.69181 "2023-09-18 17:30:00" "2023-09-18 17:10:00"
41400 2.76810 2.06331 2.68912 "2023-09-18 17:30:00" "2023-09-18 17:20:00"
41400 2.76810 2.06331 2.70042 "2023-09-18 17:30:00" "2023-09-18 17:30:00"
42000 2.77565 2.09572 2.69769 "2023-09-18 17:40:00" "2023-09-18 16:50:00"
42000 2.77565 2.09572 2.67973 "2023-09-18 17:40:00" "2023-09-18 17:00:00"
42000 2.77565 2.09572 2.71535 "2023-09-18 17:40:00" "2023-09-18 17:10:00"
42000 2.77565 2.09572 2.71621 "2023-09-18 17:40:00" "2023-09-18 17:20:00"
42000 2.77565 2.09572 2.73035 "2023-09-18 17:40:00" "2023-09-18 17:30:00"
42000 2.77565 2.09572 2.66089 "2023-09-18 17:40:00" "2023-09-18 17:40:00"
42600 2.76113 2.15648 2.67914 "2023-09-18 17:50:00" "2023-09-18 17:00:00"
42600 2.76113 2.15648 2.72363 "2023-09-18 17:50:00" "2023-09-18 17:10:00"
42600 2.76113 2.15648 2.72816 "2023-09-18 17:50:00" "2023-09-18 17:20:00"
42600 2.76113 2.15648 2.74510 "2023-09-18 17:50:00" "2023-09-18 17:30:00"
42600 2.76113 2.15648 2.60655 "2023-09-18 17:50:00" "2023-09-18 17:40:00"
42600 2.76113 2.15648 2.68719 "2023-09-18 17:50:00" "2023-09-18 17:50:00"
43200 2.71910 2.21044 2.73825 "2023-09-18 18:00:00" "2023-09-18 17:10:00"
43200 2.71910 2.21044 2.74650 "2023-09-18 18:00:00" "2023-09-18 17:20:00"
43200 2.71910 2.21044 2.76568 "2023-09-18 18:00:00" "2023-09-18 17:30:00"
43200 2.71910 2.21044 2.55823 "2023-09-18 18:00:00" "2023-09-18 17:40:00"
43200 2.71910 2.21044 2.70324 "2023-09-18 18:00:00" "2023-09-18 17:50:00"
43200 2.71910 2.21044 2.64355 "2023-09-18 18:00:00" "2023-09-18 18:00:00"
43800 2.64627 2.25110 2.75900 "2023-09-18 18:10:00" "2023-09-18 17:20:00"
43800 2.64627 2.25110 2.77952 "2023-09-18 18:10:00" "2023-09-18 17:30:00"
43800 2.64627 2.25110 2.50977 "2023-09-18 18:10:00" "2023-09-18 17:40:00"
43800 2.64627 2.25110 2.71764 "2023-09-18 18:10:00" "2023-09-18 17:50:00"
43800 2.64627 2.25110 2.61919 "2023-09-18 18:10:00" "2023-09-18 18:00:00"
43800 2.64627 2.25110 2.55159 "2023-09-18 18:10:00" "2023-09-18 18:10:00"
44400 2.58486 2.30866 2.80968 "2023-09-18 18:20:00" "2023-09-18 17:30:00"
44400 2.58486 2.30866 2.48696 "2023-09-18 18:20:00" "2023-09-18 17:40:00"
44400 2.58486 2.30866 2.75112 "2023-09-18 18:20:00" "2023-09-18 17:50:00"
44400 2.58486 2.30866 2.61474 "2023-09-18 18:20:00" "2023-09-18 18:00:00"
44400 2.58486 2.30866 2.49109 "2023-09-18 18:20:00" "2023-09-18 18:10:00"
44400 2.58486 2.30866 2.54546 "2023-09-18 18:20:00" "2023-09-18 18:20:00"
45000 2.51943 2.29887 2.48599 "2023-09-18 18:30:00" "2023-09-18 17:40:00"
45000 2.51943 2.29887 2.79701 "2023-09-18 18:30:00" "2023-09-18 17:50:00"
45000 2.51943 2.29887 2.62717 "2023-09-18 18:30:00" "2023-09-18 18:00:00"
45000 2.51943 2.29887 2.44425 "2023-09-18 18:30:00" "2023-09-18 18:10:00"
45000 2.51943 2.29887 2.52205 "2023-09-18 18:30:00" "2023-09-18 18:20:00"
45000 2.51943 2.29887 2.47615 "2023-09-18 18:30:00" "2023-09-18 18:30:00"
45600 2.44068 2.30654 2.81883 "2023-09-18 18:40:00" "2023-09-18 17:50:00"
45600 2.44068 2.30654 2.62201 "2023-09-18 18:40:00" "2023-09-18 18:00:00"
45600 2.44068 2.30654 2.38539 "2023-09-18 18:40:00" "2023-09-18 18:10:00"
45600 2.44068 2.30654 2.48418 "2023-09-18 18:40:00" "2023-09-18 18:20:00"
45600 2.44068 2.30654 2.41387 "2023-09-18 18:40:00" "2023-09-18 18:30:00"
45600 2.44068 2.30654 2.45349 "2023-09-18 18:40:00" "2023-09-18 18:40:00"
46200 2.37996 2.30585 2.66474 "2023-09-18 18:50:00" "2023-09-18 18:00:00"
46200 2.37996 2.30585 2.38255 "2023-09-18 18:50:00" "2023-09-18 18:10:00"
46200 2.37996 2.30585 2.49926 "2023-09-18 18:50:00" "2023-09-18 18:20:00"
46200 2.37996 2.30585 2.40412 "2023-09-18 18:50:00" "2023-09-18 18:30:00"
46200 2.37996 2.30585 2.49492 "2023-09-18 18:50:00" "2023-09-18 18:40:00"
46200 2.37996 2.30585 2.35868 "2023-09-18 18:50:00" "2023-09-18 18:50:00"
46800 2.33331 2.27448 2.33001 "2023-09-18 19:00:00" "2023-09-18 18:10:00"
46800 2.33331 2.27448 2.45938 "2023-09-18 19:00:00" "2023-09-18 18:20:00"
46800 2.33331 2.27448 2.34267 "2023-09-18 19:00:00" "2023-09-18 18:30:00"
46800 2.33331 2.27448 2.48351 "2023-09-18 19:00:00" "2023-09-18 18:40:00"
46800 2.33331 2.27448 2.23864 "2023-09-18 19:00:00" "2023-09-18 18:50:00"
46800 2.33331 2.27448 2.31041 "2023-09-18 19:00:00" "2023-09-18 19:00:00"
47400 2.29706 2.21032 2.43143 "2023-09-18 19:10:00" "2023-09-18 18:20:00"
47400 2.29706 2.21032 2.29753 "2023-09-18 19:10:00" "2023-09-18 18:30:00"
47400 2.29706 2.21032 2.48504 "2023-09-18 19:10:00" "2023-09-18 18:40:00"
47400 2.29706 2.21032 2.13014 "2023-09-18 19:10:00" "2023-09-18 18:50:00"
47400 2.29706 2.21032 2.27144 "2023-09-18 19:10:00" "2023-09-18 19:00:00"
47400 2.29706 2.21032 2.29495 "2023-09-18 19:10:00" "2023-09-18 19:10:00"
48000 2.25363 2.11747 2.27543 "2023-09-18 19:20:00" "2023-09-18 18:30:00"
48000 2.25363 2.11747 2.50247 "2023-09-18 19:20:00" "2023-09-18 18:40:00"
48000 2.25363 2.11747 2.04782 "2023-09-18 19:20:00" "2023-09-18 18:50:00"
48000 2.25363 2.11747 2.25423 "2023-09-18 19:20:00" "2023-09-18 19:00:00"
48000 2.25363 2.11747 2.28268 "2023-09-18 19:20:00" "2023-09-18 19:10:00"
48000 2.25363 2.11747 2.21522 "2023-09-18 19:20:00" "2023-09-18 19:20:00"
48600 2.20758 2.08006 2.50171 "2023-09-18 19:30:00" "2023-09-18 18:40:00"
48600 2.20758 2.08006 1.96429 "2023-09-18 19:30:00" "2023-09-18 18:50:00"
48600 2.20758 2.08006 2.22955 "2023-09-18 19:30:00" "2023-09-18 19:00:00"
48600 2.20758 2.08006 2.26341 "2023-09-18 19:30:00" "2023-09-18 19:10:00"
