20230924
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
21000 1.83065 1.86436 1.87050 "2023-09-24 11:50:00" "2023-09-24 11:30:00"
21000 1.83065 1.86436 1.82370 "2023-09-24 11:50:00" "2023-09-24 11:40:00"
21000 1.83065 1.86436 1.87100 "2023-09-24 11:50:00" "2023-09-24 11:50:00"
21000 1.83065 1.86436 1.86433 "2023-09-24 11:50:00" "2023-09-24 11:00:00"
21000 1.83065 1.86436 1.77350 "2023-09-24 11:50:00" "2023-09-24 11:10:00"
21000 1.83065 1.86436 1.81240 "2023-09-24 11:50:00" "2023-09-24 11:20:00"
21000 1.83065 1.86436 1.87050 "2023-09-24 11:50:00" "2023-09-24 11:30:00"
21000 1.83065 1.86436 1.82370 "2023-09-24 11:50:00" "2023-09-24 11:40:00"
21000 1.83065 1.86436 1.87100 "2023-09-24 11:50:00" "2023-09-24 11:50:00"
21000 1.83065 1.86436 1.86433 "2023-09-24 11:50:00" "2023-09-24 11:00:00"
21000 1.83065 1.86436 1.77350 "2023-09-24 11:50:00" "2023-09-24 11:10:00"
21000 1.83065 1.86436 1.81240 "2023-09-24 11:50:00" "2023-09-24 11:20:00"
21000 1.83065 1.86436 1.87050 "2023-09-24 11:50:00" "2023-09-24 11:30:00"
21000 1.83065 1.86436 1.82370 "2023-09-24 11:50:00" "2023-09-24 11:40:00"
21000 1.83065 1.86436 1.87100 "2023-09-24 11:50:00" "2023-09-24 11:50:00"
21000 1.83065 1.86436 1.86433 "2023-09-24 11:50:00" "2023-09-24 11:00:00"
21000 1.83065 1.86436 1.77350 "2023-09-24 11:50:00" "2023-09-24 11:10:00"
21000 1.83065 1.86436 1.81240 "2023-09-24 11:50:00" "2023-09-24 11:20:00"
21000 1.83065 1.86436 1.87050 "2023-09-24 11:50:00" "2023-09-24 11:30:00"
21000 1.83065 1.86436 1.82370 "2023-09-24 11:50:00" "2023-09-24 11:40:00"
21000 1.83065 1.86436 1.87100 "2023-09-24 11:50:00" "2023-09-24 11:50:00"
21600 1.82986 1.85083 1.77350 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 1.82986 1.85083 1.81240 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 1.82986 1.85083 1.87050 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 1.82986 1.85083 1.82370 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 1.82986 1.85083 1.87100 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 1.82986 1.85083 1.81225 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 1.82986 1.85083 1.77350 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 1.82986 1.85083 1.81240 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 1.82986 1.85083 1.87050 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 1.82986 1.85083 1.82370 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 1.82986 1.85083 1.87100 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 1.82986 1.85083 1.81225 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 1.82986 1.85083 1.77350 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 1.82986 1.85083 1.81240 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 1.82986 1.85083 1.87050 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 1.82986 1.85083 1.82370 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 1.82986 1.85083 1.87100 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 1.82986 1.85083 1.81225 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 1.82986 1.85083 1.77350 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 1.82986 1.85083 1.81240 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 1.82986 1.85083 1.87050 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 1.82986 1.85083 1.82370 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 1.82986 1.85083 1.87100 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 1.82986 1.85083 1.81225 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 1.82986 1.85083 1.77350 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 1.82986 1.85083 1.81240 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 1.82986 1.85083 1.87050 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 1.82986 1.85083 1.82370 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 1.82986 1.85083 1.87100 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 1.82986 1.85083 1.81225 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
21600 1.82986 1.85083 1.77350 "2023-09-24 12:00:00" "2023-09-24 11:10:00"
21600 1.82986 1.85083 1.81240 "2023-09-24 12:00:00" "2023-09-24 11:20:00"
21600 1.82986 1.85083 1.87050 "2023-09-24 12:00:00" "2023-09-24 11:30:00"
21600 1.82986 1.85083 1.82370 "2023-09-24 12:00:00" "2023-09-24 11:40:00"
21600 1.82986 1.85083 1.87100 "2023-09-24 12:00:00" "2023-09-24 11:50:00"
21600 1.82986 1.85083 1.81225 "2023-09-24 12:00:00" "2023-09-24 12:00:00"
22200 1.83800 1.83516 1.81240 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 1.83800 1.83516 1.87050 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 1.83800 1.83516 1.82370 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 1.83800 1.83516 1.87100 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 1.83800 1.83516 1.81225 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 1.83800 1.83516 1.82600 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 1.83800 1.83516 1.81240 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 1.83800 1.83516 1.87050 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 1.83800 1.83516 1.82370 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 1.83800 1.83516 1.87100 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 1.83800 1.83516 1.81225 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 1.83800 1.83516 1.82600 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 1.83800 1.83516 1.81240 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 1.83800 1.83516 1.87050 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 1.83800 1.83516 1.82370 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 1.83800 1.83516 1.87100 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 1.83800 1.83516 1.81225 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 1.83800 1.83516 1.82600 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 1.83800 1.83516 1.81240 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 1.83800 1.83516 1.87050 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 1.83800 1.83516 1.82370 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 1.83800 1.83516 1.87100 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 1.83800 1.83516 1.81225 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 1.83800 1.83516 1.82600 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 1.83800 1.83516 1.81240 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 1.83800 1.83516 1.87050 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 1.83800 1.83516 1.82370 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 1.83800 1.83516 1.87100 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 1.83800 1.83516 1.81225 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 1.83800 1.83516 1.82600 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22200 1.83800 1.83516 1.81240 "2023-09-24 12:10:00" "2023-09-24 11:20:00"
22200 1.83800 1.83516 1.87050 "2023-09-24 12:10:00" "2023-09-24 11:30:00"
22200 1.83800 1.83516 1.82370 "2023-09-24 12:10:00" "2023-09-24 11:40:00"
22200 1.83800 1.83516 1.87100 "2023-09-24 12:10:00" "2023-09-24 11:50:00"
22200 1.83800 1.83516 1.81225 "2023-09-24 12:10:00" "2023-09-24 12:00:00"
22200 1.83800 1.83516 1.82600 "2023-09-24 12:10:00" "2023-09-24 12:10:00"
22800 1.84219 1.82091 1.87050 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 1.84219 1.82091 1.82370 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 1.84219 1.82091 1.87100 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 1.84219 1.82091 1.81225 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 1.84219 1.82091 1.82600 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 1.84219 1.82091 1.84720 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 1.84219 1.82091 1.87050 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 1.84219 1.82091 1.82370 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 1.84219 1.82091 1.87100 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 1.84219 1.82091 1.81225 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 1.84219 1.82091 1.82600 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 1.84219 1.82091 1.84720 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 1.84219 1.82091 1.87050 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 1.84219 1.82091 1.82370 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 1.84219 1.82091 1.87100 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 1.84219 1.82091 1.81225 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 1.84219 1.82091 1.82600 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 1.84219 1.82091 1.84720 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 1.84219 1.82091 1.87050 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 1.84219 1.82091 1.82370 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 1.84219 1.82091 1.87100 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 1.84219 1.82091 1.81225 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 1.84219 1.82091 1.82600 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 1.84219 1.82091 1.84720 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 1.84219 1.82091 1.87050 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 1.84219 1.82091 1.82370 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 1.84219 1.82091 1.87100 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 1.84219 1.82091 1.81225 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 1.84219 1.82091 1.82600 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 1.84219 1.82091 1.84720 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
22800 1.84219 1.82091 1.87050 "2023-09-24 12:20:00" "2023-09-24 11:30:00"
22800 1.84219 1.82091 1.82370 "2023-09-24 12:20:00" "2023-09-24 11:40:00"
22800 1.84219 1.82091 1.87100 "2023-09-24 12:20:00" "2023-09-24 11:50:00"
22800 1.84219 1.82091 1.81225 "2023-09-24 12:20:00" "2023-09-24 12:00:00"
22800 1.84219 1.82091 1.82600 "2023-09-24 12:20:00" "2023-09-24 12:10:00"
22800 1.84219 1.82091 1.84720 "2023-09-24 12:20:00" "2023-09-24 12:20:00"
23400 1.83180 1.80719 1.82370 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 1.83180 1.80719 1.87100 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 1.83180 1.80719 1.81225 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 1.83180 1.80719 1.82600 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 1.83180 1.80719 1.84720 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 1.83180 1.80719 1.82150 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
23400 1.83180 1.80719 1.82370 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 1.83180 1.80719 1.87100 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 1.83180 1.80719 1.81225 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 1.83180 1.80719 1.82600 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 1.83180 1.80719 1.84720 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 1.83180 1.80719 1.82150 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
23400 1.83180 1.80719 1.82370 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 1.83180 1.80719 1.87100 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 1.83180 1.80719 1.81225 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 1.83180 1.80719 1.82600 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 1.83180 1.80719 1.84720 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 1.83180 1.80719 1.82150 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
23400 1.83180 1.80719 1.82370 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 1.83180 1.80719 1.87100 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 1.83180 1.80719 1.81225 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 1.83180 1.80719 1.82600 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 1.83180 1.80719 1.84720 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 1.83180 1.80719 1.82150 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
23400 1.83180 1.80719 1.82370 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 1.83180 1.80719 1.87100 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 1.83180 1.80719 1.81225 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 1.83180 1.80719 1.82600 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 1.83180 1.80719 1.84720 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 1.83180 1.80719 1.82150 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
23400 1.83180 1.80719 1.82370 "2023-09-24 12:30:00" "2023-09-24 11:40:00"
23400 1.83180 1.80719 1.87100 "2023-09-24 12:30:00" "2023-09-24 11:50:00"
23400 1.83180 1.80719 1.81225 "2023-09-24 12:30:00" "2023-09-24 12:00:00"
23400 1.83180 1.80719 1.82600 "2023-09-24 12:30:00" "2023-09-24 12:10:00"
23400 1.83180 1.80719 1.84720 "2023-09-24 12:30:00" "2023-09-24 12:20:00"
23400 1.83180 1.80719 1.82150 "2023-09-24 12:30:00" "2023-09-24 12:30:00"
24000 1.82375 1.79923 1.87100 "2023-09-24 12:40:00" "2023-09-24 11:50:00"
24000 1.82375 1.79923 1.81225 "2023-09-24 12:40:00" "2023-09-24 12:00:00"
24000 1.82375 1.79923 1.82600 "2023-09-24 12:40:00" "2023-09-24 12:10:00"
24000 1.82375 1.79923 1.84720 "2023-09-24 12:40:00" "2023-09-24 12:20:00"
24000 1.82375 1.79923 1.82150 "2023-09-24 12:40:00" "2023-09-24 12:30:00"
24000 1.82375 1.79923 1.77062 "2023-09-24 12:40:00" "2023-09-24 12:40:00"
24000 1.82375 1.79923 1.87100 "2023-09-24 12:40:00" "2023-09-24 11:50:00"
24000 1.82375 1.79923 1.81225 "2023-09-24 12:40:00" "2023-09-24 12:00:00"
24000 1.82375 1.79923 1.82600 "2023-09-24 12:40:00" "2023-09-24 12:10:00"
24000 1.82375 1.79923 1.84720 "2023-09-24 12:40:00" "2023-09-24 12:20:00"
24000 1.82375 1.79923 1.82150 "2023-09-24 12:40:00" "2023-09-24 12:30:00"
24000 1.82375 1.79923 1.77062 "2023-09-24 12:40:00" "2023-09-24 12:40:00"
24000 1.82375 1.79923 1.87100 "2023-09-24 12:40:00" "2023-09-24 11:50:00"
24000 1.82375 1.79923 1.81225 "2023-09-24 12:40:00" "2023-09-24 12:00:00"
24000 1.82375 1.79923 1.82600 "2023-09-24 12:40:00" "2023-09-24 12:10:00"
24000 1.82375 1.79923 1.84720 "2023-09-24 12:40:00" "2023-09-24 12:20:00"
24000 1.82375 1.79923 1.82150 "2023-09-24 12:40:00" "2023-09-24 12:30:00"
24000 1.82375 1.79923 1.77062 "2023-09-24 12:40:00" "2023-09-24 12:40:00"
24000 1.82375 1.79923 1.87100 "2023-09-24 12:40:00" "2023-09-24 11:50:00"
24000 1.82375 1.79923 1.81225 "2023-09-24 12:40:00" "2023-09-24 12:00:00"
24000 1.82375 1.79923 1.82600 "2023-09-24 12:40:00" "2023-09-24 12:10:00"
24000 1.82375 1.79923 1.84720 "2023-09-24 12:40:00" "2023-09-24 12:20:00"
24000 1.82375 1.79923 1.82150 "2023-09-24 12:40:00" "2023-09-24 12:30:00"
24000 1.82375 1.79923 1.77062 "2023-09-24 12:40:00" "2023-09-24 12:40:00"
24000 1.82375 1.79923 1.87100 "2023-09-24 12:40:00" "2023-09-24 11:50:00"
24000 1.82375 1.79923 1.81225 "2023-09-24 12:40:00" "2023-09-24 12:00:00"
24000 1.82375 1.79923 1.82600 "2023-09-24 12:40:00" "2023-09-24 12:10:00"
24000 1.82375 1.79923 1.84720 "2023-09-24 12:40:00" "2023-09-24 12:20:00"
24000 1.82375 1.79923 1.82150 "2023-09-24 12:40:00" "2023-09-24 12:30:00"
24000 1.82375 1.79923 1.77062 "2023-09-24 12:40:00" "2023-09-24 12:40:00"
24000 1.82375 1.79923 1.87100 "2023-09-24 12:40:00" "2023-09-24 11:50:00"
24000 1.82375 1.79923 1.81225 "2023-09-24 12:40:00" "2023-09-24 12:00:00"
24000 1.82375 1.79923 1.82600 "2023-09-24 12:40:00" "2023-09-24 12:10:00"
24000 1.82375 1.79923 1.84720 "2023-09-24 12:40:00" "2023-09-24 12:20:00"
24000 1.82375 1.79923 1.82150 "2023-09-24 12:40:00" "2023-09-24 12:30:00"
24000 1.82375 1.79923 1.77062 "2023-09-24 12:40:00" "2023-09-24 12:40:00"
24600 1.81454 1.80055 1.81225 "2023-09-24 12:50:00" "2023-09-24 12:00:00"
24600 1.81454 1.80055 1.82600 "2023-09-24 12:50:00" "2023-09-24 12:10:00"
24600 1.81454 1.80055 1.84720 "2023-09-24 12:50:00" "2023-09-24 12:20:00"
24600 1.81454 1.80055 1.82150 "2023-09-24 12:50:00" "2023-09-24 12:30:00"
24600 1.81454 1.80055 1.77062 "2023-09-24 12:50:00" "2023-09-24 12:40:00"
24600 1.81454 1.80055 1.81525 "2023-09-24 12:50:00" "2023-09-24 12:50:00"
24600 1.81454 1.80055 1.81225 "2023-09-24 12:50:00" "2023-09-24 12:00:00"
24600 1.81454 1.80055 1.82600 "2023-09-24 12:50:00" "2023-09-24 12:10:00"
24600 1.81454 1.80055 1.84720 "2023-09-24 12:50:00" "2023-09-24 12:20:00"
24600 1.81454 1.80055 1.82150 "2023-09-24 12:50:00" "2023-09-24 12:30:00"
24600 1.81454 1.80055 1.77062 "2023-09-24 12:50:00" "2023-09-24 12:40:00"
24600 1.81454 1.80055 1.81525 "2023-09-24 12:50:00" "2023-09-24 12:50:00"
24600 1.81454 1.80055 1.81225 "2023-09-24 12:50:00" "2023-09-24 12:00:00"
24600 1.81454 1.80055 1.82600 "2023-09-24 12:50:00" "2023-09-24 12:10:00"
24600 1.81454 1.80055 1.84720 "2023-09-24 12:50:00" "2023-09-24 12:20:00"
24600 1.81454 1.80055 1.82150 "2023-09-24 12:50:00" "2023-09-24 12:30:00"
24600 1.81454 1.80055 1.77062 "2023-09-24 12:50:00" "2023-09-24 12:40:00"
24600 1.81454 1.80055 1.81525 "2023-09-24 12:50:00" "2023-09-24 12:50:00"
24600 1.81454 1.80055 1.81225 "2023-09-24 12:50:00" "2023-09-24 12:00:00"
24600 1.81454 1.80055 1.82600 "2023-09-24 12:50:00" "2023-09-24 12:10:00"
24600 1.81454 1.80055 1.84720 "2023-09-24 12:50:00" "2023-09-24 12:20:00"
24600 1.81454 1.80055 1.82150 "2023-09-24 12:50:00" "2023-09-24 12:30:00"
24600 1.81454 1.80055 1.77062 "2023-09-24 12:50:00" "2023-09-24 12:40:00"
24600 1.81454 1.80055 1.81525 "2023-09-24 12:50:00" "2023-09-24 12:50:00"
