20230909
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
24600 3.39427 2.55764 3.40733 "2023-09-09 12:50:00" "2023-09-09 12:00:00"
24600 3.39427 2.55764 3.44950 "2023-09-09 12:50:00" "2023-09-09 12:10:00"
24600 3.39427 2.55764 3.43760 "2023-09-09 12:50:00" "2023-09-09 12:20:00"
24600 3.39427 2.55764 3.47467 "2023-09-09 12:50:00" "2023-09-09 12:30:00"
24600 3.39427 2.55764 3.37600 "2023-09-09 12:50:00" "2023-09-09 12:40:00"
24600 3.39427 2.55764 3.26650 "2023-09-09 12:50:00" "2023-09-09 12:50:00"
24600 3.39427 2.55764 3.40733 "2023-09-09 12:50:00" "2023-09-09 12:00:00"
24600 3.39427 2.55764 3.44950 "2023-09-09 12:50:00" "2023-09-09 12:10:00"
24600 3.39427 2.55764 3.43760 "2023-09-09 12:50:00" "2023-09-09 12:20:00"
24600 3.39427 2.55764 3.47467 "2023-09-09 12:50:00" "2023-09-09 12:30:00"
24600 3.39427 2.55764 3.37600 "2023-09-09 12:50:00" "2023-09-09 12:40:00"
24600 3.39427 2.55764 3.26650 "2023-09-09 12:50:00" "2023-09-09 12:50:00"
25200 3.36893 2.54895 3.44950 "2023-09-09 13:00:00" "2023-09-09 12:10:00"
25200 3.36893 2.54895 3.43760 "2023-09-09 13:00:00" "2023-09-09 12:20:00"
25200 3.36893 2.54895 3.47467 "2023-09-09 13:00:00" "2023-09-09 12:30:00"
25200 3.36893 2.54895 3.37600 "2023-09-09 13:00:00" "2023-09-09 12:40:00"
25200 3.36893 2.54895 3.26650 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 3.36893 2.54895 3.30350 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25200 3.36893 2.54895 3.44950 "2023-09-09 13:00:00" "2023-09-09 12:10:00"
25200 3.36893 2.54895 3.43760 "2023-09-09 13:00:00" "2023-09-09 12:20:00"
25200 3.36893 2.54895 3.47467 "2023-09-09 13:00:00" "2023-09-09 12:30:00"
25200 3.36893 2.54895 3.37600 "2023-09-09 13:00:00" "2023-09-09 12:40:00"
25200 3.36893 2.54895 3.26650 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 3.36893 2.54895 3.30350 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25200 3.36893 2.54895 3.44950 "2023-09-09 13:00:00" "2023-09-09 12:10:00"
25200 3.36893 2.54895 3.43760 "2023-09-09 13:00:00" "2023-09-09 12:20:00"
25200 3.36893 2.54895 3.47467 "2023-09-09 13:00:00" "2023-09-09 12:30:00"
25200 3.36893 2.54895 3.37600 "2023-09-09 13:00:00" "2023-09-09 12:40:00"
25200 3.36893 2.54895 3.26650 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 3.36893 2.54895 3.30350 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25200 3.36893 2.54895 3.44950 "2023-09-09 13:00:00" "2023-09-09 12:10:00"
25200 3.36893 2.54895 3.43760 "2023-09-09 13:00:00" "2023-09-09 12:20:00"
25200 3.36893 2.54895 3.47467 "2023-09-09 13:00:00" "2023-09-09 12:30:00"
25200 3.36893 2.54895 3.37600 "2023-09-09 13:00:00" "2023-09-09 12:40:00"
25200 3.36893 2.54895 3.26650 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 3.36893 2.54895 3.30350 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25200 3.36893 2.54895 3.44950 "2023-09-09 13:00:00" "2023-09-09 12:10:00"
25200 3.36893 2.54895 3.43760 "2023-09-09 13:00:00" "2023-09-09 12:20:00"
25200 3.36893 2.54895 3.47467 "2023-09-09 13:00:00" "2023-09-09 12:30:00"
25200 3.36893 2.54895 3.37600 "2023-09-09 13:00:00" "2023-09-09 12:40:00"
25200 3.36893 2.54895 3.26650 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 3.36893 2.54895 3.30350 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25200 3.36893 2.54895 3.44950 "2023-09-09 13:00:00" "2023-09-09 12:10:00"
25200 3.36893 2.54895 3.43760 "2023-09-09 13:00:00" "2023-09-09 12:20:00"
25200 3.36893 2.54895 3.47467 "2023-09-09 13:00:00" "2023-09-09 12:30:00"
25200 3.36893 2.54895 3.37600 "2023-09-09 13:00:00" "2023-09-09 12:40:00"
25200 3.36893 2.54895 3.26650 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 3.36893 2.54895 3.30350 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25800 3.32921 2.53451 3.43760 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 3.32921 2.53451 3.47467 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 3.32921 2.53451 3.37600 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 3.32921 2.53451 3.26650 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 3.32921 2.53451 3.30350 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 3.32921 2.53451 3.23538 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
25800 3.32921 2.53451 3.43760 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 3.32921 2.53451 3.47467 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 3.32921 2.53451 3.37600 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 3.32921 2.53451 3.26650 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 3.32921 2.53451 3.30350 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 3.32921 2.53451 3.23538 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
25800 3.32921 2.53451 3.43760 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 3.32921 2.53451 3.47467 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 3.32921 2.53451 3.37600 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 3.32921 2.53451 3.26650 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 3.32921 2.53451 3.30350 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 3.32921 2.53451 3.23538 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
25800 3.32921 2.53451 3.43760 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 3.32921 2.53451 3.47467 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 3.32921 2.53451 3.37600 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 3.32921 2.53451 3.26650 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 3.32921 2.53451 3.30350 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 3.32921 2.53451 3.23538 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
25800 3.32921 2.53451 3.43760 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 3.32921 2.53451 3.47467 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 3.32921 2.53451 3.37600 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 3.32921 2.53451 3.26650 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 3.32921 2.53451 3.30350 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 3.32921 2.53451 3.23538 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
25800 3.32921 2.53451 3.43760 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 3.32921 2.53451 3.47467 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 3.32921 2.53451 3.37600 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 3.32921 2.53451 3.26650 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 3.32921 2.53451 3.30350 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 3.32921 2.53451 3.23538 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
26400 3.28084 2.51245 3.47467 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 3.28084 2.51245 3.37600 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 3.28084 2.51245 3.26650 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 3.28084 2.51245 3.30350 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 3.28084 2.51245 3.23538 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 3.28084 2.51245 3.19100 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
26400 3.28084 2.51245 3.47467 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 3.28084 2.51245 3.37600 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 3.28084 2.51245 3.26650 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 3.28084 2.51245 3.30350 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 3.28084 2.51245 3.23538 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 3.28084 2.51245 3.19100 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
26400 3.28084 2.51245 3.47467 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 3.28084 2.51245 3.37600 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 3.28084 2.51245 3.26650 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 3.28084 2.51245 3.30350 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 3.28084 2.51245 3.23538 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 3.28084 2.51245 3.19100 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
26400 3.28084 2.51245 3.47467 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 3.28084 2.51245 3.37600 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 3.28084 2.51245 3.26650 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 3.28084 2.51245 3.30350 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 3.28084 2.51245 3.23538 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 3.28084 2.51245 3.19100 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
26400 3.28084 2.51245 3.47467 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 3.28084 2.51245 3.37600 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 3.28084 2.51245 3.26650 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 3.28084 2.51245 3.30350 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 3.28084 2.51245 3.23538 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 3.28084 2.51245 3.19100 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
26400 3.28084 2.51245 3.47467 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 3.28084 2.51245 3.37600 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 3.28084 2.51245 3.26650 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 3.28084 2.51245 3.30350 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 3.28084 2.51245 3.23538 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 3.28084 2.51245 3.19100 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
27000 3.23961 2.49252 3.37600 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 3.23961 2.49252 3.26650 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 3.23961 2.49252 3.30350 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 3.23961 2.49252 3.23538 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 3.23961 2.49252 3.19100 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 3.23961 2.49252 3.16300 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27000 3.23961 2.49252 3.37600 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 3.23961 2.49252 3.26650 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 3.23961 2.49252 3.30350 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 3.23961 2.49252 3.23538 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 3.23961 2.49252 3.19100 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 3.23961 2.49252 3.16300 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27000 3.23961 2.49252 3.37600 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 3.23961 2.49252 3.26650 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 3.23961 2.49252 3.30350 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 3.23961 2.49252 3.23538 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 3.23961 2.49252 3.19100 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 3.23961 2.49252 3.16300 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27000 3.23961 2.49252 3.37600 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 3.23961 2.49252 3.26650 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 3.23961 2.49252 3.30350 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 3.23961 2.49252 3.23538 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 3.23961 2.49252 3.19100 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 3.23961 2.49252 3.16300 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27000 3.23961 2.49252 3.37600 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 3.23961 2.49252 3.26650 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 3.23961 2.49252 3.30350 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 3.23961 2.49252 3.23538 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 3.23961 2.49252 3.19100 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 3.23961 2.49252 3.16300 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27000 3.23961 2.49252 3.37600 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 3.23961 2.49252 3.26650 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 3.23961 2.49252 3.30350 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 3.23961 2.49252 3.23538 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 3.23961 2.49252 3.19100 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 3.23961 2.49252 3.16300 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27600 3.22010 2.47577 3.26650 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 3.22010 2.47577 3.30350 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 3.22010 2.47577 3.23538 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 3.22010 2.47577 3.19100 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 3.22010 2.47577 3.16300 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 3.22010 2.47577 3.20975 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
27600 3.22010 2.47577 3.26650 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 3.22010 2.47577 3.30350 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 3.22010 2.47577 3.23538 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 3.22010 2.47577 3.19100 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 3.22010 2.47577 3.16300 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 3.22010 2.47577 3.20975 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
27600 3.22010 2.47577 3.26650 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 3.22010 2.47577 3.30350 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 3.22010 2.47577 3.23538 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 3.22010 2.47577 3.19100 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 3.22010 2.47577 3.16300 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 3.22010 2.47577 3.20975 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
27600 3.22010 2.47577 3.26650 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 3.22010 2.47577 3.30350 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 3.22010 2.47577 3.23538 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 3.22010 2.47577 3.19100 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 3.22010 2.47577 3.16300 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 3.22010 2.47577 3.20975 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
27600 3.22010 2.47577 3.26650 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 3.22010 2.47577 3.30350 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 3.22010 2.47577 3.23538 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 3.22010 2.47577 3.19100 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 3.22010 2.47577 3.16300 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 3.22010 2.47577 3.20975 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
27600 3.22010 2.47577 3.26650 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 3.22010 2.47577 3.30350 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 3.22010 2.47577 3.23538 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 3.22010 2.47577 3.19100 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 3.22010 2.47577 3.16300 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 3.22010 2.47577 3.20975 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
28200 3.20847 2.45788 3.30350 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 3.20847 2.45788 3.23538 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 3.20847 2.45788 3.19100 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 3.20847 2.45788 3.16300 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 3.20847 2.45788 3.20975 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 3.20847 2.45788 3.20120 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28200 3.20847 2.45788 3.30350 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 3.20847 2.45788 3.23538 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 3.20847 2.45788 3.19100 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 3.20847 2.45788 3.16300 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 3.20847 2.45788 3.20975 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 3.20847 2.45788 3.20120 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28200 3.20847 2.45788 3.30350 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 3.20847 2.45788 3.23538 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 3.20847 2.45788 3.19100 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 3.20847 2.45788 3.16300 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 3.20847 2.45788 3.20975 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 3.20847 2.45788 3.20120 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28200 3.20847 2.45788 3.30350 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 3.20847 2.45788 3.23538 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 3.20847 2.45788 3.19100 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 3.20847 2.45788 3.16300 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 3.20847 2.45788 3.20975 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 3.20847 2.45788 3.20120 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28200 3.20847 2.45788 3.30350 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 3.20847 2.45788 3.23538 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 3.20847 2.45788 3.19100 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 3.20847 2.45788 3.16300 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 3.20847 2.45788 3.20975 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 3.20847 2.45788 3.20120 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28200 3.20847 2.45788 3.30350 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 3.20847 2.45788 3.23538 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 3.20847 2.45788 3.19100 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 3.20847 2.45788 3.16300 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 3.20847 2.45788 3.20975 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 3.20847 2.45788 3.20120 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28800 3.18192 2.44279 3.23538 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 3.18192 2.44279 3.19100 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 3.18192 2.44279 3.16300 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 3.18192 2.44279 3.20975 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 3.18192 2.44279 3.20120 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 3.18192 2.44279 3.16433 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
28800 3.18192 2.44279 3.23538 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 3.18192 2.44279 3.19100 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 3.18192 2.44279 3.16300 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 3.18192 2.44279 3.20975 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 3.18192 2.44279 3.20120 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 3.18192 2.44279 3.16433 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
28800 3.18192 2.44279 3.23538 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 3.18192 2.44279 3.19100 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 3.18192 2.44279 3.16300 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 3.18192 2.44279 3.20975 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 3.18192 2.44279 3.20120 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 3.18192 2.44279 3.16433 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
28800 3.18192 2.44279 3.23538 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 3.18192 2.44279 3.19100 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 3.18192 2.44279 3.16300 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 3.18192 2.44279 3.20975 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 3.18192 2.44279 3.20120 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 3.18192 2.44279 3.16433 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
28800 3.18192 2.44279 3.23538 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 3.18192 2.44279 3.19100 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 3.18192 2.44279 3.16300 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 3.18192 2.44279 3.20975 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 3.18192 2.44279 3.20120 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 3.18192 2.44279 3.16433 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
28800 3.18192 2.44279 3.23538 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 3.18192 2.44279 3.19100 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 3.18192 2.44279 3.16300 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 3.18192 2.44279 3.20975 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 3.18192 2.44279 3.20120 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 3.18192 2.44279 3.16433 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
29400 3.16252 2.43057 3.19100 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 3.16252 2.43057 3.16300 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 3.16252 2.43057 3.20975 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 3.16252 2.43057 3.20120 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 3.16252 2.43057 3.16433 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 3.16252 2.43057 3.05962 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
29400 3.16252 2.43057 3.19100 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 3.16252 2.43057 3.16300 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 3.16252 2.43057 3.20975 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 3.16252 2.43057 3.20120 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 3.16252 2.43057 3.16433 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 3.16252 2.43057 3.05962 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
29400 3.16252 2.43057 3.19100 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 3.16252 2.43057 3.16300 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 3.16252 2.43057 3.20975 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 3.16252 2.43057 3.20120 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 3.16252 2.43057 3.16433 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 3.16252 2.43057 3.05962 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
29400 3.16252 2.43057 3.19100 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 3.16252 2.43057 3.16300 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 3.16252 2.43057 3.20975 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 3.16252 2.43057 3.20120 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 3.16252 2.43057 3.16433 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 3.16252 2.43057 3.05962 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
29400 3.16252 2.43057 3.19100 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 3.16252 2.43057 3.16300 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 3.16252 2.43057 3.20975 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 3.16252 2.43057 3.20120 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 3.16252 2.43057 3.16433 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 3.16252 2.43057 3.05962 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
29400 3.16252 2.43057 3.19100 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 3.16252 2.43057 3.16300 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
