20230922
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
21600 3.44283 3.07921 3.39730 "2023-09-22 12:00:00" "2023-09-22 11:40:00"
21600 3.44283 3.07921 3.45338 "2023-09-22 12:00:00" "2023-09-22 11:50:00"
21600 3.44283 3.07921 3.44579 "2023-09-22 12:00:00" "2023-09-22 12:00:00"
22200 3.40884 3.05603 3.40785 "2023-09-22 12:10:00" "2023-09-22 11:20:00"
22200 3.40884 3.05603 3.36055 "2023-09-22 12:10:00" "2023-09-22 11:30:00"
22200 3.40884 3.05603 3.35981 "2023-09-22 12:10:00" "2023-09-22 11:40:00"
22200 3.40884 3.05603 3.43818 "2023-09-22 12:10:00" "2023-09-22 11:50:00"
22200 3.40884 3.05603 3.42535 "2023-09-22 12:10:00" "2023-09-22 12:00:00"
22200 3.40884 3.05603 3.41087 "2023-09-22 12:10:00" "2023-09-22 12:10:00"
22800 3.38298 3.04227 3.32052 "2023-09-22 12:20:00" "2023-09-22 11:30:00"
22800 3.38298 3.04227 3.31958 "2023-09-22 12:20:00" "2023-09-22 11:40:00"
22800 3.38298 3.04227 3.41813 "2023-09-22 12:20:00" "2023-09-22 11:50:00"
22800 3.38298 3.04227 3.39959 "2023-09-22 12:20:00" "2023-09-22 12:00:00"
22800 3.38298 3.04227 3.37893 "2023-09-22 12:20:00" "2023-09-22 12:10:00"
22800 3.38298 3.04227 3.37495 "2023-09-22 12:20:00" "2023-09-22 12:20:00"
23400 3.35548 3.02768 3.27584 "2023-09-22 12:30:00" "2023-09-22 11:40:00"
23400 3.35548 3.02768 3.39128 "2023-09-22 12:30:00" "2023-09-22 11:50:00"
23400 3.35548 3.02768 3.36749 "2023-09-22 12:30:00" "2023-09-22 12:00:00"
23400 3.35548 3.02768 3.33962 "2023-09-22 12:30:00" "2023-09-22 12:10:00"
23400 3.35548 3.02768 3.34355 "2023-09-22 12:30:00" "2023-09-22 12:20:00"
23400 3.35548 3.02768 3.34224 "2023-09-22 12:30:00" "2023-09-22 12:30:00"
24000 3.31932 3.01454 3.37361 "2023-09-22 12:40:00" "2023-09-22 11:50:00"
24000 3.31932 3.01454 3.34538 "2023-09-22 12:40:00" "2023-09-22 12:00:00"
24000 3.31932 3.01454 3.31119 "2023-09-22 12:40:00" "2023-09-22 12:10:00"
24000 3.31932 3.01454 3.32076 "2023-09-22 12:40:00" "2023-09-22 12:20:00"
24000 3.31932 3.01454 3.32648 "2023-09-22 12:40:00" "2023-09-22 12:30:00"
24000 3.31932 3.01454 3.31528 "2023-09-22 12:40:00" "2023-09-22 12:40:00"
24600 3.27531 3.00974 3.33170 "2023-09-22 12:50:00" "2023-09-22 12:00:00"
24600 3.27531 3.00974 3.29233 "2023-09-22 12:50:00" "2023-09-22 12:10:00"
24600 3.27531 3.00974 3.30762 "2023-09-22 12:50:00" "2023-09-22 12:20:00"
24600 3.27531 3.00974 3.31837 "2023-09-22 12:50:00" "2023-09-22 12:30:00"
24600 3.27531 3.00974 3.30043 "2023-09-22 12:50:00" "2023-09-22 12:40:00"
24600 3.27531 3.00974 3.27356 "2023-09-22 12:50:00" "2023-09-22 12:50:00"
25200 3.24121 3.00280 3.27170 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 3.24121 3.00280 3.29240 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 3.24121 3.00280 3.30803 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 3.24121 3.00280 3.28272 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 3.24121 3.00280 3.23719 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 3.24121 3.00280 3.23729 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25800 3.22285 2.99151 3.27622 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 3.22285 2.99151 3.29634 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 3.22285 2.99151 3.26436 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 3.22285 2.99151 3.19991 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 3.22285 2.99151 3.20788 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 3.22285 2.99151 3.22338 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
26400 3.21549 2.97535 3.28934 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 3.21549 2.97535 3.25168 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 3.21549 2.97535 3.17004 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 3.21549 2.97535 3.18368 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 3.21549 2.97535 3.21292 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 3.21549 2.97535 3.21760 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
27000 3.19904 2.96787 3.23838 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 3.19904 2.96787 3.14229 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 3.19904 2.96787 3.16134 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 3.19904 2.96787 3.20246 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 3.19904 2.96787 3.20978 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 3.19904 2.96787 3.20424 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27600 3.18355 2.99321 3.11320 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 3.18355 2.99321 3.13707 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 3.18355 2.99321 3.18905 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 3.18355 2.99321 3.19875 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 3.18355 2.99321 3.18918 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 3.18355 2.99321 3.18900 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
28200 3.16633 3.01631 3.10902 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 3.16633 3.01631 3.17014 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 3.16633 3.01631 3.18196 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 3.16633 3.01631 3.16813 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 3.16633 3.01631 3.16384 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 3.16633 3.01631 3.17859 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28800 3.16660 3.06125 3.15439 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 3.16660 3.06125 3.16795 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 3.16660 3.06125 3.15028 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 3.16660 3.06125 3.14166 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 3.16660 3.06125 3.16860 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 3.16660 3.06125 3.17720 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
29400 3.16744 3.09379 3.18361 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 3.16744 3.09379 3.16265 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 3.16744 3.09379 3.14986 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 3.16744 3.09379 3.18768 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 3.16744 3.09379 3.20643 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 3.16744 3.09379 3.18914 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
30000 3.17814 3.11412 3.17985 "2023-09-22 14:20:00" "2023-09-22 13:30:00"
30000 3.17814 3.11412 3.16320 "2023-09-22 14:20:00" "2023-09-22 13:40:00"
30000 3.17814 3.11412 3.21092 "2023-09-22 14:20:00" "2023-09-22 13:50:00"
30000 3.17814 3.11412 3.23888 "2023-09-22 14:20:00" "2023-09-22 14:00:00"
30000 3.17814 3.11412 3.20108 "2023-09-22 14:20:00" "2023-09-22 14:10:00"
30000 3.17814 3.11412 3.18175 "2023-09-22 14:20:00" "2023-09-22 14:20:00"
30600 3.18807 3.12244 3.19573 "2023-09-22 14:30:00" "2023-09-22 13:40:00"
30600 3.18807 3.12244 3.25176 "2023-09-22 14:30:00" "2023-09-22 13:50:00"
30600 3.18807 3.12244 3.28828 "2023-09-22 14:30:00" "2023-09-22 14:00:00"
30600 3.18807 3.12244 3.23251 "2023-09-22 14:30:00" "2023-09-22 14:10:00"
30600 3.18807 3.12244 3.20718 "2023-09-22 14:30:00" "2023-09-22 14:20:00"
30600 3.18807 3.12244 3.21120 "2023-09-22 14:30:00" "2023-09-22 14:30:00"
31200 3.19148 3.09002 3.28797 "2023-09-22 14:40:00" "2023-09-22 13:50:00"
31200 3.19148 3.09002 3.33181 "2023-09-22 14:40:00" "2023-09-22 14:00:00"
31200 3.19148 3.09002 3.25925 "2023-09-22 14:40:00" "2023-09-22 14:10:00"
31200 3.19148 3.09002 3.22830 "2023-09-22 14:40:00" "2023-09-22 14:20:00"
31200 3.19148 3.09002 3.22028 "2023-09-22 14:40:00" "2023-09-22 14:30:00"
31200 3.19148 3.09002 3.21383 "2023-09-22 14:40:00" "2023-09-22 14:40:00"
31800 3.20852 3.05845 3.35946 "2023-09-22 14:50:00" "2023-09-22 14:00:00"
31800 3.20852 3.05845 3.27249 "2023-09-22 14:50:00" "2023-09-22 14:10:00"
31800 3.20852 3.05845 3.23710 "2023-09-22 14:50:00" "2023-09-22 14:20:00"
31800 3.20852 3.05845 3.21944 "2023-09-22 14:50:00" "2023-09-22 14:30:00"
31800 3.20852 3.05845 3.22006 "2023-09-22 14:50:00" "2023-09-22 14:40:00"
31800 3.20852 3.05845 3.20010 "2023-09-22 14:50:00" "2023-09-22 14:50:00"
32400 3.21149 3.00818 3.27498 "2023-09-22 15:00:00" "2023-09-22 14:10:00"
32400 3.21149 3.00818 3.23657 "2023-09-22 15:00:00" "2023-09-22 14:20:00"
32400 3.21149 3.00818 3.20930 "2023-09-22 15:00:00" "2023-09-22 14:30:00"
32400 3.21149 3.00818 3.21650 "2023-09-22 15:00:00" "2023-09-22 14:40:00"
32400 3.21149 3.00818 3.19315 "2023-09-22 15:00:00" "2023-09-22 14:50:00"
32400 3.21149 3.00818 3.21270 "2023-09-22 15:00:00" "2023-09-22 15:00:00"
33000 3.20998 2.95912 3.19976 "2023-09-22 15:10:00" "2023-09-22 14:20:00"
33000 3.20998 2.95912 3.16360 "2023-09-22 15:10:00" "2023-09-22 14:30:00"
33000 3.20998 2.95912 3.17786 "2023-09-22 15:10:00" "2023-09-22 14:40:00"
33000 3.20998 2.95912 3.15041 "2023-09-22 15:10:00" "2023-09-22 14:50:00"
33000 3.20998 2.95912 3.18938 "2023-09-22 15:10:00" "2023-09-22 15:00:00"
33000 3.20998 2.95912 3.20346 "2023-09-22 15:10:00" "2023-09-22 15:10:00"
33600 3.20196 2.92605 3.11183 "2023-09-22 15:20:00" "2023-09-22 14:30:00"
33600 3.20196 2.92605 3.13262 "2023-09-22 15:20:00" "2023-09-22 14:40:00"
33600 3.20196 2.92605 3.10224 "2023-09-22 15:20:00" "2023-09-22 14:50:00"
33600 3.20196 2.92605 3.15931 "2023-09-22 15:20:00" "2023-09-22 15:00:00"
33600 3.20196 2.92605 3.20651 "2023-09-22 15:20:00" "2023-09-22 15:10:00"
33600 3.20196 2.92605 3.19181 "2023-09-22 15:20:00" "2023-09-22 15:20:00"
34200 3.19958 2.90328 3.07930 "2023-09-22 15:30:00" "2023-09-22 14:40:00"
34200 3.19958 2.90328 3.04721 "2023-09-22 15:30:00" "2023-09-22 14:50:00"
34200 3.19958 2.90328 3.12112 "2023-09-22 15:30:00" "2023-09-22 15:00:00"
34200 3.19958 2.90328 3.19750 "2023-09-22 15:30:00" "2023-09-22 15:10:00"
34200 3.19958 2.90328 3.16731 "2023-09-22 15:30:00" "2023-09-22 15:20:00"
34200 3.19958 2.90328 3.17016 "2023-09-22 15:30:00" "2023-09-22 15:30:00"
34800 3.21688 2.89065 2.98712 "2023-09-22 15:40:00" "2023-09-22 14:50:00"
34800 3.21688 2.89065 3.07547 "2023-09-22 15:40:00" "2023-09-22 15:00:00"
34800 3.21688 2.89065 3.17939 "2023-09-22 15:40:00" "2023-09-22 15:10:00"
34800 3.21688 2.89065 3.13448 "2023-09-22 15:40:00" "2023-09-22 15:20:00"
34800 3.21688 2.89065 3.15201 "2023-09-22 15:40:00" "2023-09-22 15:30:00"
34800 3.21688 2.89065 3.18066 "2023-09-22 15:40:00" "2023-09-22 15:40:00"
35400 3.24023 2.88551 3.04735 "2023-09-22 15:50:00" "2023-09-22 15:00:00"
35400 3.24023 2.88551 3.17580 "2023-09-22 15:50:00" "2023-09-22 15:10:00"
35400 3.24023 2.88551 3.11714 "2023-09-22 15:50:00" "2023-09-22 15:20:00"
35400 3.24023 2.88551 3.14621 "2023-09-22 15:50:00" "2023-09-22 15:30:00"
35400 3.24023 2.88551 3.17369 "2023-09-22 15:50:00" "2023-09-22 15:40:00"
35400 3.24023 2.88551 3.23492 "2023-09-22 15:50:00" "2023-09-22 15:50:00"
36000 3.25029 2.88341 3.17575 "2023-09-22 16:00:00" "2023-09-22 15:10:00"
36000 3.25029 2.88341 3.10525 "2023-09-22 16:00:00" "2023-09-22 15:20:00"
36000 3.25029 2.88341 3.14516 "2023-09-22 16:00:00" "2023-09-22 15:30:00"
36000 3.25029 2.88341 3.17305 "2023-09-22 16:00:00" "2023-09-22 15:40:00"
36000 3.25029 2.88341 3.27224 "2023-09-22 16:00:00" "2023-09-22 15:50:00"
36000 3.25029 2.88341 3.24837 "2023-09-22 16:00:00" "2023-09-22 16:00:00"
36600 3.24883 2.88659 3.10015 "2023-09-22 16:10:00" "2023-09-22 15:20:00"
36600 3.24883 2.88659 3.14978 "2023-09-22 16:10:00" "2023-09-22 15:30:00"
36600 3.24883 2.88659 3.17708 "2023-09-22 16:10:00" "2023-09-22 15:40:00"
36600 3.24883 2.88659 3.31383 "2023-09-22 16:10:00" "2023-09-22 15:50:00"
36600 3.24883 2.88659 3.26613 "2023-09-22 16:10:00" "2023-09-22 16:00:00"
36600 3.24883 2.88659 3.25893 "2023-09-22 16:10:00" "2023-09-22 16:10:00"
37200 3.23407 2.90697 3.15591 "2023-09-22 16:20:00" "2023-09-22 15:30:00"
37200 3.23407 2.90697 3.18105 "2023-09-22 16:20:00" "2023-09-22 15:40:00"
37200 3.23407 2.90697 3.35143 "2023-09-22 16:20:00" "2023-09-22 15:50:00"
37200 3.23407 2.90697 3.28298 "2023-09-22 16:20:00" "2023-09-22 16:00:00"
37200 3.23407 2.90697 3.27689 "2023-09-22 16:20:00" "2023-09-22 16:10:00"
37200 3.23407 2.90697 3.24569 "2023-09-22 16:20:00" "2023-09-22 16:20:00"
37800 3.20037 2.92676 3.18378 "2023-09-22 16:30:00" "2023-09-22 15:40:00"
37800 3.20037 2.92676 3.38192 "2023-09-22 16:30:00" "2023-09-22 15:50:00"
37800 3.20037 2.92676 3.29447 "2023-09-22 16:30:00" "2023-09-22 16:00:00"
37800 3.20037 2.92676 3.28945 "2023-09-22 16:30:00" "2023-09-22 16:10:00"
37800 3.20037 2.92676 3.23658 "2023-09-22 16:30:00" "2023-09-22 16:20:00"
37800 3.20037 2.92676 3.20513 "2023-09-22 16:30:00" "2023-09-22 16:30:00"
38400 3.16338 2.93003 3.40273 "2023-09-22 16:40:00" "2023-09-22 15:50:00"
38400 3.16338 2.93003 3.29909 "2023-09-22 16:40:00" "2023-09-22 16:00:00"
38400 3.16338 2.93003 3.29520 "2023-09-22 16:40:00" "2023-09-22 16:10:00"
38400 3.16338 2.93003 3.22201 "2023-09-22 16:40:00" "2023-09-22 16:20:00"
38400 3.16338 2.93003 3.17221 "2023-09-22 16:40:00" "2023-09-22 16:30:00"
38400 3.16338 2.93003 3.15909 "2023-09-22 16:40:00" "2023-09-22 16:40:00"
39000 3.10474 2.91651 3.31433 "2023-09-22 16:50:00" "2023-09-22 16:00:00"
39000 3.10474 2.91651 3.31194 "2023-09-22 16:50:00" "2023-09-22 16:10:00"
39000 3.10474 2.91651 3.22044 "2023-09-22 16:50:00" "2023-09-22 16:20:00"
39000 3.10474 2.91651 3.15211 "2023-09-22 16:50:00" "2023-09-22 16:30:00"
39000 3.10474 2.91651 3.12155 "2023-09-22 16:50:00" "2023-09-22 16:40:00"
39000 3.10474 2.91651 3.09434 "2023-09-22 16:50:00" "2023-09-22 16:50:00"
39600 3.06155 2.89052 3.32764 "2023-09-22 17:00:00" "2023-09-22 16:10:00"
39600 3.06155 2.89052 3.22094 "2023-09-22 17:00:00" "2023-09-22 16:20:00"
39600 3.06155 2.89052 3.13605 "2023-09-22 17:00:00" "2023-09-22 16:30:00"
39600 3.06155 2.89052 3.08751 "2023-09-22 17:00:00" "2023-09-22 16:40:00"
39600 3.06155 2.89052 3.03756 "2023-09-22 17:00:00" "2023-09-22 16:50:00"
39600 3.06155 2.89052 3.03369 "2023-09-22 17:00:00" "2023-09-22 17:00:00"
40200 3.01673 2.86850 3.21035 "2023-09-22 17:10:00" "2023-09-22 16:20:00"
40200 3.01673 2.86850 3.11185 "2023-09-22 17:10:00" "2023-09-22 16:30:00"
40200 3.01673 2.86850 3.04641 "2023-09-22 17:10:00" "2023-09-22 16:40:00"
40200 3.01673 2.86850 2.97258 "2023-09-22 17:10:00" "2023-09-22 16:50:00"
40200 3.01673 2.86850 2.97703 "2023-09-22 17:10:00" "2023-09-22 17:00:00"
40200 3.01673 2.86850 3.00626 "2023-09-22 17:10:00" "2023-09-22 17:10:00"
40800 2.99714 2.82218 3.06968 "2023-09-22 17:20:00" "2023-09-22 16:30:00"
40800 2.99714 2.82218 2.98927 "2023-09-22 17:20:00" "2023-09-22 16:40:00"
40800 2.99714 2.82218 2.89329 "2023-09-22 17:20:00" "2023-09-22 16:50:00"
40800 2.99714 2.82218 2.90249 "2023-09-22 17:20:00" "2023-09-22 17:00:00"
40800 2.99714 2.82218 2.96957 "2023-09-22 17:20:00" "2023-09-22 17:10:00"
40800 2.99714 2.82218 2.99059 "2023-09-22 17:20:00" "2023-09-22 17:20:00"
41400 2.98709 2.77242 2.92782 "2023-09-22 17:30:00" "2023-09-22 16:40:00"
41400 2.98709 2.77242 2.81289 "2023-09-22 17:30:00" "2023-09-22 16:50:00"
41400 2.98709 2.77242 2.82682 "2023-09-22 17:30:00" "2023-09-22 17:00:00"
41400 2.98709 2.77242 2.92698 "2023-09-22 17:30:00" "2023-09-22 17:10:00"
41400 2.98709 2.77242 2.97862 "2023-09-22 17:30:00" "2023-09-22 17:20:00"
41400 2.98709 2.77242 2.97607 "2023-09-22 17:30:00" "2023-09-22 17:30:00"
42000 2.98657 2.72715 2.74726 "2023-09-22 17:40:00" "2023-09-22 16:50:00"
42000 2.98657 2.72715 2.76555 "2023-09-22 17:40:00" "2023-09-22 17:00:00"
42000 2.98657 2.72715 2.89641 "2023-09-22 17:40:00" "2023-09-22 17:10:00"
42000 2.98657 2.72715 2.97584 "2023-09-22 17:40:00" "2023-09-22 17:20:00"
42000 2.98657 2.72715 2.97882 "2023-09-22 17:40:00" "2023-09-22 17:30:00"
42000 2.98657 2.72715 2.97523 "2023-09-22 17:40:00" "2023-09-22 17:40:00"
42600 3.00375 2.69742 2.69261 "2023-09-22 17:50:00" "2023-09-22 17:00:00"
42600 3.00375 2.69742 2.84994 "2023-09-22 17:50:00" "2023-09-22 17:10:00"
42600 3.00375 2.69742 2.95542 "2023-09-22 17:50:00" "2023-09-22 17:20:00"
42600 3.00375 2.69742 2.96255 "2023-09-22 17:50:00" "2023-09-22 17:30:00"
42600 3.00375 2.69742 2.95258 "2023-09-22 17:50:00" "2023-09-22 17:40:00"
42600 3.00375 2.69742 2.99438 "2023-09-22 17:50:00" "2023-09-22 17:50:00"
43200 3.01497 2.66613 2.80459 "2023-09-22 18:00:00" "2023-09-22 17:10:00"
43200 3.01497 2.66613 2.93271 "2023-09-22 18:00:00" "2023-09-22 17:20:00"
43200 3.01497 2.66613 2.94401 "2023-09-22 18:00:00" "2023-09-22 17:30:00"
43200 3.01497 2.66613 2.92807 "2023-09-22 18:00:00" "2023-09-22 17:40:00"
43200 3.01497 2.66613 3.01537 "2023-09-22 18:00:00" "2023-09-22 17:50:00"
43200 3.01497 2.66613 3.00960 "2023-09-22 18:00:00" "2023-09-22 18:00:00"
43800 3.02327 2.63525 2.90489 "2023-09-22 18:10:00" "2023-09-22 17:20:00"
43800 3.02327 2.63525 2.91998 "2023-09-22 18:10:00" "2023-09-22 17:30:00"
43800 3.02327 2.63525 2.89835 "2023-09-22 18:10:00" "2023-09-22 17:40:00"
43800 3.02327 2.63525 3.02887 "2023-09-22 18:10:00" "2023-09-22 17:50:00"
43800 3.02327 2.63525 3.02246 "2023-09-22 18:10:00" "2023-09-22 18:00:00"
43800 3.02327 2.63525 3.02070 "2023-09-22 18:10:00" "2023-09-22 18:10:00"
44400 3.02412 2.61211 2.91058 "2023-09-22 18:20:00" "2023-09-22 17:30:00"
44400 3.02412 2.61211 2.88392 "2023-09-22 18:20:00" "2023-09-22 17:40:00"
44400 3.02412 2.61211 3.05478 "2023-09-22 18:20:00" "2023-09-22 17:50:00"
44400 3.02412 2.61211 3.04821 "2023-09-22 18:20:00" "2023-09-22 18:00:00"
44400 3.02412 2.61211 3.03694 "2023-09-22 18:20:00" "2023-09-22 18:10:00"
44400 3.02412 2.61211 3.01736 "2023-09-22 18:20:00" "2023-09-22 18:20:00"
45000 3.02798 2.58352 2.86521 "2023-09-22 18:30:00" "2023-09-22 17:40:00"
45000 3.02798 2.58352 3.07090 "2023-09-22 18:30:00" "2023-09-22 17:50:00"
45000 3.02798 2.58352 3.06457 "2023-09-22 18:30:00" "2023-09-22 18:00:00"
45000 3.02798 2.58352 3.04564 "2023-09-22 18:30:00" "2023-09-22 18:10:00"
45000 3.02798 2.58352 3.01420 "2023-09-22 18:30:00" "2023-09-22 18:20:00"
45000 3.02798 2.58352 3.02071 "2023-09-22 18:30:00" "2023-09-22 18:30:00"
45600 3.02921 2.57143 3.07428 "2023-09-22 18:40:00" "2023-09-22 17:50:00"
45600 3.02921 2.57143 3.06857 "2023-09-22 18:40:00" "2023-09-22 18:00:00"
45600 3.02921 2.57143 3.04240 "2023-09-22 18:40:00" "2023-09-22 18:10:00"
45600 3.02921 2.57143 2.99987 "2023-09-22 18:40:00" "2023-09-22 18:20:00"
45600 3.02921 2.57143 3.01514 "2023-09-22 18:40:00" "2023-09-22 18:30:00"
45600 3.02921 2.57143 3.02555 "2023-09-22 18:40:00" "2023-09-22 18:40:00"
46200 3.02665 2.56011 3.06899 "2023-09-22 18:50:00" "2023-09-22 18:00:00"
46200 3.02665 2.56011 3.03632 "2023-09-22 18:50:00" "2023-09-22 18:10:00"
46200 3.02665 2.56011 2.98394 "2023-09-22 18:50:00" "2023-09-22 18:20:00"
46200 3.02665 2.56011 3.00740 "2023-09-22 18:50:00" "2023-09-22 18:30:00"
46200 3.02665 2.56011 3.02972 "2023-09-22 18:50:00" "2023-09-22 18:40:00"
46200 3.02665 2.56011 3.01430 "2023-09-22 18:50:00" "2023-09-22 18:50:00"
46800 3.02429 2.54269 3.01616 "2023-09-22 19:00:00" "2023-09-22 18:10:00"
46800 3.02429 2.54269 2.95580 "2023-09-22 19:00:00" "2023-09-22 18:20:00"
46800 3.02429 2.54269 2.98695 "2023-09-22 19:00:00" "2023-09-22 18:30:00"
46800 3.02429 2.54269 3.02019 "2023-09-22 19:00:00" "2023-09-22 18:40:00"
46800 3.02429 2.54269 2.99486 "2023-09-22 19:00:00" "2023-09-22 18:50:00"
46800 3.02429 2.54269 3.01355 "2023-09-22 19:00:00" "2023-09-22 19:00:00"
47400 3.02960 2.53475 2.93477 "2023-09-22 19:10:00" "2023-09-22 18:20:00"
47400 3.02960 2.53475 2.97265 "2023-09-22 19:10:00" "2023-09-22 18:30:00"
47400 3.02960 2.53475 3.01605 "2023-09-22 19:10:00" "2023-09-22 18:40:00"
47400 3.02960 2.53475 2.98104 "2023-09-22 19:10:00" "2023-09-22 18:50:00"
47400 3.02960 2.53475 3.01798 "2023-09-22 19:10:00" "2023-09-22 19:00:00"
47400 3.02960 2.53475 3.02160 "2023-09-22 19:10:00" "2023-09-22 19:10:00"
48000 3.03405 2.53154 2.95830 "2023-09-22 19:20:00" "2023-09-22 18:30:00"
48000 3.03405 2.53154 3.01046 "2023-09-22 19:20:00" "2023-09-22 18:40:00"
48000 3.03405 2.53154 2.96674 "2023-09-22 19:20:00" "2023-09-22 18:50:00"
48000 3.03405 2.53154 3.02008 "2023-09-22 19:20:00" "2023-09-22 19:00:00"
48000 3.03405 2.53154 3.02215 "2023-09-22 19:20:00" "2023-09-22 19:10:00"
48000 3.03405 2.53154 3.03240 "2023-09-22 19:20:00" "2023-09-22 19:20:00"
48600 3.04592 2.54494 2.99276 "2023-09-22 19:30:00" "2023-09-22 18:40:00"
48600 3.04592 2.54494 2.94185 "2023-09-22 19:30:00" "2023-09-22 18:50:00"
48600 3.04592 2.54494 3.01015 "2023-09-22 19:30:00" "2023-09-22 19:00:00"
48600 3.04592 2.54494 3.01099 "2023-09-22 19:30:00" "2023-09-22 19:10:00"
