20230910
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22800 1.68422 1.50906 1.65020 "2023-09-10 12:20:00" "2023-09-10 11:50:00"
22800 1.68422 1.50906 1.66680 "2023-09-10 12:20:00" "2023-09-10 12:00:00"
22800 1.68422 1.50906 1.65168 "2023-09-10 12:20:00" "2023-09-10 12:10:00"
22800 1.68422 1.50906 1.67446 "2023-09-10 12:20:00" "2023-09-10 12:20:00"
23400 1.69291 1.50911 1.64983 "2023-09-10 12:30:00" "2023-09-10 11:40:00"
23400 1.69291 1.50911 1.64262 "2023-09-10 12:30:00" "2023-09-10 11:50:00"
23400 1.69291 1.50911 1.66423 "2023-09-10 12:30:00" "2023-09-10 12:00:00"
23400 1.69291 1.50911 1.64149 "2023-09-10 12:30:00" "2023-09-10 12:10:00"
23400 1.69291 1.50911 1.68204 "2023-09-10 12:30:00" "2023-09-10 12:20:00"
23400 1.69291 1.50911 1.68257 "2023-09-10 12:30:00" "2023-09-10 12:30:00"
24000 1.69922 1.50838 1.63407 "2023-09-10 12:40:00" "2023-09-10 11:50:00"
24000 1.69922 1.50838 1.66065 "2023-09-10 12:40:00" "2023-09-10 12:00:00"
24000 1.69922 1.50838 1.63152 "2023-09-10 12:40:00" "2023-09-10 12:10:00"
24000 1.69922 1.50838 1.68802 "2023-09-10 12:40:00" "2023-09-10 12:20:00"
24000 1.69922 1.50838 1.69133 "2023-09-10 12:40:00" "2023-09-10 12:30:00"
24000 1.69922 1.50838 1.68342 "2023-09-10 12:40:00" "2023-09-10 12:40:00"
24600 1.70597 1.50742 1.66017 "2023-09-10 12:50:00" "2023-09-10 12:00:00"
24600 1.70597 1.50742 1.62472 "2023-09-10 12:50:00" "2023-09-10 12:10:00"
24600 1.70597 1.50742 1.69532 "2023-09-10 12:50:00" "2023-09-10 12:20:00"
24600 1.70597 1.50742 1.70187 "2023-09-10 12:50:00" "2023-09-10 12:30:00"
24600 1.70597 1.50742 1.69029 "2023-09-10 12:50:00" "2023-09-10 12:40:00"
24600 1.70597 1.50742 1.68740 "2023-09-10 12:50:00" "2023-09-10 12:50:00"
25200 1.70547 1.50883 1.61893 "2023-09-10 13:00:00" "2023-09-10 12:10:00"
25200 1.70547 1.50883 1.70393 "2023-09-10 13:00:00" "2023-09-10 12:20:00"
25200 1.70547 1.50883 1.71286 "2023-09-10 13:00:00" "2023-09-10 12:30:00"
25200 1.70547 1.50883 1.69820 "2023-09-10 13:00:00" "2023-09-10 12:40:00"
25200 1.70547 1.50883 1.69137 "2023-09-10 13:00:00" "2023-09-10 12:50:00"
25200 1.70547 1.50883 1.68709 "2023-09-10 13:00:00" "2023-09-10 13:00:00"
25800 1.69912 1.51269 1.71094 "2023-09-10 13:10:00" "2023-09-10 12:20:00"
25800 1.69912 1.51269 1.72215 "2023-09-10 13:10:00" "2023-09-10 12:30:00"
25800 1.69912 1.51269 1.70470 "2023-09-10 13:10:00" "2023-09-10 12:40:00"
25800 1.69912 1.51269 1.69440 "2023-09-10 13:10:00" "2023-09-10 12:50:00"
25800 1.69912 1.51269 1.68559 "2023-09-10 13:10:00" "2023-09-10 13:00:00"
25800 1.69912 1.51269 1.67502 "2023-09-10 13:10:00" "2023-09-10 13:10:00"
26400 1.68838 1.51592 1.72859 "2023-09-10 13:20:00" "2023-09-10 12:30:00"
26400 1.68838 1.51592 1.70796 "2023-09-10 13:20:00" "2023-09-10 12:40:00"
26400 1.68838 1.51592 1.69476 "2023-09-10 13:20:00" "2023-09-10 12:50:00"
26400 1.68838 1.51592 1.68216 "2023-09-10 13:20:00" "2023-09-10 13:00:00"
26400 1.68838 1.51592 1.66605 "2023-09-10 13:20:00" "2023-09-10 13:10:00"
26400 1.68838 1.51592 1.66150 "2023-09-10 13:20:00" "2023-09-10 13:20:00"
27000 1.67628 1.52189 1.71039 "2023-09-10 13:30:00" "2023-09-10 12:40:00"
27000 1.67628 1.52189 1.69431 "2023-09-10 13:30:00" "2023-09-10 12:50:00"
27000 1.67628 1.52189 1.67823 "2023-09-10 13:30:00" "2023-09-10 13:00:00"
27000 1.67628 1.52189 1.65673 "2023-09-10 13:30:00" "2023-09-10 13:10:00"
27000 1.67628 1.52189 1.64443 "2023-09-10 13:30:00" "2023-09-10 13:20:00"
27000 1.67628 1.52189 1.65488 "2023-09-10 13:30:00" "2023-09-10 13:30:00"
27600 1.66207 1.52899 1.69456 "2023-09-10 13:40:00" "2023-09-10 12:50:00"
27600 1.66207 1.52899 1.67523 "2023-09-10 13:40:00" "2023-09-10 13:00:00"
27600 1.66207 1.52899 1.64908 "2023-09-10 13:40:00" "2023-09-10 13:10:00"
27600 1.66207 1.52899 1.62882 "2023-09-10 13:40:00" "2023-09-10 13:20:00"
27600 1.66207 1.52899 1.64347 "2023-09-10 13:40:00" "2023-09-10 13:30:00"
27600 1.66207 1.52899 1.64788 "2023-09-10 13:40:00" "2023-09-10 13:40:00"
28200 1.65184 1.53524 1.67076 "2023-09-10 13:50:00" "2023-09-10 13:00:00"
28200 1.65184 1.53524 1.63943 "2023-09-10 13:50:00" "2023-09-10 13:10:00"
28200 1.65184 1.53524 1.61269 "2023-09-10 13:50:00" "2023-09-10 13:20:00"
28200 1.65184 1.53524 1.63031 "2023-09-10 13:50:00" "2023-09-10 13:30:00"
28200 1.65184 1.53524 1.64558 "2023-09-10 13:50:00" "2023-09-10 13:40:00"
28200 1.65184 1.53524 1.63210 "2023-09-10 13:50:00" "2023-09-10 13:50:00"
28800 1.64507 1.54191 1.63286 "2023-09-10 14:00:00" "2023-09-10 13:10:00"
28800 1.64507 1.54191 1.59999 "2023-09-10 14:00:00" "2023-09-10 13:20:00"
28800 1.64507 1.54191 1.62067 "2023-09-10 14:00:00" "2023-09-10 13:30:00"
28800 1.64507 1.54191 1.64551 "2023-09-10 14:00:00" "2023-09-10 13:40:00"
28800 1.64507 1.54191 1.62542 "2023-09-10 14:00:00" "2023-09-10 13:50:00"
28800 1.64507 1.54191 1.63446 "2023-09-10 14:00:00" "2023-09-10 14:00:00"
29400 1.64289 1.54306 1.58915 "2023-09-10 14:10:00" "2023-09-10 13:20:00"
29400 1.64289 1.54306 1.61343 "2023-09-10 14:10:00" "2023-09-10 13:30:00"
29400 1.64289 1.54306 1.64651 "2023-09-10 14:10:00" "2023-09-10 13:40:00"
29400 1.64289 1.54306 1.62023 "2023-09-10 14:10:00" "2023-09-10 13:50:00"
29400 1.64289 1.54306 1.63440 "2023-09-10 14:10:00" "2023-09-10 14:00:00"
29400 1.64289 1.54306 1.63228 "2023-09-10 14:10:00" "2023-09-10 14:10:00"
30000 1.64265 1.54578 1.60702 "2023-09-10 14:20:00" "2023-09-10 13:30:00"
30000 1.64265 1.54578 1.64752 "2023-09-10 14:20:00" "2023-09-10 13:40:00"
30000 1.64265 1.54578 1.61552 "2023-09-10 14:20:00" "2023-09-10 13:50:00"
30000 1.64265 1.54578 1.63383 "2023-09-10 14:20:00" "2023-09-10 14:00:00"
30000 1.64265 1.54578 1.63297 "2023-09-10 14:20:00" "2023-09-10 14:10:00"
30000 1.64265 1.54578 1.63103 "2023-09-10 14:20:00" "2023-09-10 14:20:00"
30600 1.64907 1.54292 1.65125 "2023-09-10 14:30:00" "2023-09-10 13:40:00"
30600 1.64907 1.54292 1.61309 "2023-09-10 14:30:00" "2023-09-10 13:50:00"
30600 1.64907 1.54292 1.63546 "2023-09-10 14:30:00" "2023-09-10 14:00:00"
30600 1.64907 1.54292 1.63564 "2023-09-10 14:30:00" "2023-09-10 14:10:00"
30600 1.64907 1.54292 1.63259 "2023-09-10 14:30:00" "2023-09-10 14:20:00"
30600 1.64907 1.54292 1.64184 "2023-09-10 14:30:00" "2023-09-10 14:30:00"
31200 1.65263 1.54027 1.60704 "2023-09-10 14:40:00" "2023-09-10 13:50:00"
31200 1.65263 1.54027 1.63364 "2023-09-10 14:40:00" "2023-09-10 14:00:00"
31200 1.65263 1.54027 1.63484 "2023-09-10 14:40:00" "2023-09-10 14:10:00"
31200 1.65263 1.54027 1.63098 "2023-09-10 14:40:00" "2023-09-10 14:20:00"
31200 1.65263 1.54027 1.64514 "2023-09-10 14:40:00" "2023-09-10 14:30:00"
31200 1.65263 1.54027 1.64397 "2023-09-10 14:40:00" "2023-09-10 14:40:00"
31800 1.65737 1.53811 1.63337 "2023-09-10 14:50:00" "2023-09-10 14:00:00"
31800 1.65737 1.53811 1.63506 "2023-09-10 14:50:00" "2023-09-10 14:10:00"
31800 1.65737 1.53811 1.63029 "2023-09-10 14:50:00" "2023-09-10 14:20:00"
31800 1.65737 1.53811 1.64937 "2023-09-10 14:50:00" "2023-09-10 14:30:00"
31800 1.65737 1.53811 1.64237 "2023-09-10 14:50:00" "2023-09-10 14:40:00"
31800 1.65737 1.53811 1.65025 "2023-09-10 14:50:00" "2023-09-10 14:50:00"
32400 1.66462 1.53449 1.63140 "2023-09-10 15:00:00" "2023-09-10 14:10:00"
32400 1.66462 1.53449 1.62579 "2023-09-10 15:00:00" "2023-09-10 14:20:00"
32400 1.66462 1.53449 1.64905 "2023-09-10 15:00:00" "2023-09-10 14:30:00"
32400 1.66462 1.53449 1.63669 "2023-09-10 15:00:00" "2023-09-10 14:40:00"
32400 1.66462 1.53449 1.64939 "2023-09-10 15:00:00" "2023-09-10 14:50:00"
32400 1.66462 1.53449 1.65160 "2023-09-10 15:00:00" "2023-09-10 15:00:00"
33000 1.67409 1.53102 1.62084 "2023-09-10 15:10:00" "2023-09-10 14:20:00"
33000 1.67409 1.53102 1.64880 "2023-09-10 15:10:00" "2023-09-10 14:30:00"
33000 1.67409 1.53102 1.63196 "2023-09-10 15:10:00" "2023-09-10 14:40:00"
33000 1.67409 1.53102 1.64881 "2023-09-10 15:10:00" "2023-09-10 14:50:00"
33000 1.67409 1.53102 1.65505 "2023-09-10 15:10:00" "2023-09-10 15:00:00"
33000 1.67409 1.53102 1.65621 "2023-09-10 15:10:00" "2023-09-10 15:10:00"
33600 1.68446 1.52923 1.64939 "2023-09-10 15:20:00" "2023-09-10 14:30:00"
33600 1.68446 1.52923 1.62864 "2023-09-10 15:20:00" "2023-09-10 14:40:00"
33600 1.68446 1.52923 1.64942 "2023-09-10 15:20:00" "2023-09-10 14:50:00"
33600 1.68446 1.52923 1.65937 "2023-09-10 15:20:00" "2023-09-10 15:00:00"
33600 1.68446 1.52923 1.65803 "2023-09-10 15:20:00" "2023-09-10 15:10:00"
33600 1.68446 1.52923 1.66480 "2023-09-10 15:20:00" "2023-09-10 15:20:00"
34200 1.68841 1.53316 1.62273 "2023-09-10 15:30:00" "2023-09-10 14:40:00"
34200 1.68841 1.53316 1.64749 "2023-09-10 15:30:00" "2023-09-10 14:50:00"
34200 1.68841 1.53316 1.66050 "2023-09-10 15:30:00" "2023-09-10 15:00:00"
34200 1.68841 1.53316 1.65693 "2023-09-10 15:30:00" "2023-09-10 15:10:00"
34200 1.68841 1.53316 1.66926 "2023-09-10 15:30:00" "2023-09-10 15:20:00"
34200 1.68841 1.53316 1.66099 "2023-09-10 15:30:00" "2023-09-10 15:30:00"
34800 1.69398 1.53585 1.64398 "2023-09-10 15:40:00" "2023-09-10 14:50:00"
34800 1.69398 1.53585 1.65994 "2023-09-10 15:40:00" "2023-09-10 15:00:00"
34800 1.69398 1.53585 1.65474 "2023-09-10 15:40:00" "2023-09-10 15:10:00"
34800 1.69398 1.53585 1.67213 "2023-09-10 15:40:00" "2023-09-10 15:20:00"
34800 1.69398 1.53585 1.65889 "2023-09-10 15:40:00" "2023-09-10 15:30:00"
34800 1.69398 1.53585 1.66050 "2023-09-10 15:40:00" "2023-09-10 15:40:00"
35400 1.69202 1.54135 1.65972 "2023-09-10 15:50:00" "2023-09-10 15:00:00"
35400 1.69202 1.54135 1.65307 "2023-09-10 15:50:00" "2023-09-10 15:10:00"
35400 1.69202 1.54135 1.67505 "2023-09-10 15:50:00" "2023-09-10 15:20:00"
35400 1.69202 1.54135 1.65733 "2023-09-10 15:50:00" "2023-09-10 15:30:00"
35400 1.69202 1.54135 1.66474 "2023-09-10 15:50:00" "2023-09-10 15:40:00"
35400 1.69202 1.54135 1.66149 "2023-09-10 15:50:00" "2023-09-10 15:50:00"
36000 1.68873 1.55312 1.65531 "2023-09-10 16:00:00" "2023-09-10 15:10:00"
36000 1.68873 1.55312 1.68180 "2023-09-10 16:00:00" "2023-09-10 15:20:00"
36000 1.68873 1.55312 1.66001 "2023-09-10 16:00:00" "2023-09-10 15:30:00"
36000 1.68873 1.55312 1.67230 "2023-09-10 16:00:00" "2023-09-10 15:40:00"
36000 1.68873 1.55312 1.66025 "2023-09-10 16:00:00" "2023-09-10 15:50:00"
36000 1.68873 1.55312 1.66884 "2023-09-10 16:00:00" "2023-09-10 16:00:00"
36600 1.68709 1.57144 1.68738 "2023-09-10 16:10:00" "2023-09-10 15:20:00"
36600 1.68709 1.57144 1.66133 "2023-09-10 16:10:00" "2023-09-10 15:30:00"
36600 1.68709 1.57144 1.67819 "2023-09-10 16:10:00" "2023-09-10 15:40:00"
36600 1.68709 1.57144 1.65833 "2023-09-10 16:10:00" "2023-09-10 15:50:00"
36600 1.68709 1.57144 1.67443 "2023-09-10 16:10:00" "2023-09-10 16:00:00"
36600 1.68709 1.57144 1.65903 "2023-09-10 16:10:00" "2023-09-10 16:10:00"
37200 1.69354 1.59299 1.66155 "2023-09-10 16:20:00" "2023-09-10 15:30:00"
37200 1.69354 1.59299 1.68222 "2023-09-10 16:20:00" "2023-09-10 15:40:00"
37200 1.69354 1.59299 1.65570 "2023-09-10 16:20:00" "2023-09-10 15:50:00"
37200 1.69354 1.59299 1.67908 "2023-09-10 16:20:00" "2023-09-10 16:00:00"
37200 1.69354 1.59299 1.65742 "2023-09-10 16:20:00" "2023-09-10 16:10:00"
37200 1.69354 1.59299 1.66717 "2023-09-10 16:20:00" "2023-09-10 16:20:00"
37800 1.70991 1.60847 1.69411 "2023-09-10 16:30:00" "2023-09-10 15:40:00"
37800 1.70991 1.60847 1.66160 "2023-09-10 16:30:00" "2023-09-10 15:50:00"
37800 1.70991 1.60847 1.69117 "2023-09-10 16:30:00" "2023-09-10 16:00:00"
37800 1.70991 1.60847 1.66410 "2023-09-10 16:30:00" "2023-09-10 16:10:00"
37800 1.70991 1.60847 1.68263 "2023-09-10 16:30:00" "2023-09-10 16:20:00"
37800 1.70991 1.60847 1.66776 "2023-09-10 16:30:00" "2023-09-10 16:30:00"
38400 1.73216 1.61643 1.67031 "2023-09-10 16:40:00" "2023-09-10 15:50:00"
38400 1.73216 1.61643 1.70610 "2023-09-10 16:40:00" "2023-09-10 16:00:00"
38400 1.73216 1.61643 1.67369 "2023-09-10 16:40:00" "2023-09-10 16:10:00"
38400 1.73216 1.61643 1.70028 "2023-09-10 16:40:00" "2023-09-10 16:20:00"
38400 1.73216 1.61643 1.66852 "2023-09-10 16:40:00" "2023-09-10 16:30:00"
38400 1.73216 1.61643 1.70840 "2023-09-10 16:40:00" "2023-09-10 16:40:00"
39000 1.75994 1.62868 1.72712 "2023-09-10 16:50:00" "2023-09-10 16:00:00"
39000 1.75994 1.62868 1.68880 "2023-09-10 16:50:00" "2023-09-10 16:10:00"
39000 1.75994 1.62868 1.72252 "2023-09-10 16:50:00" "2023-09-10 16:20:00"
39000 1.75994 1.62868 1.67571 "2023-09-10 16:50:00" "2023-09-10 16:30:00"
39000 1.75994 1.62868 1.73083 "2023-09-10 16:50:00" "2023-09-10 16:40:00"
39000 1.75994 1.62868 1.72900 "2023-09-10 16:50:00" "2023-09-10 16:50:00"
39600 1.78307 1.63459 1.69776 "2023-09-10 17:00:00" "2023-09-10 16:10:00"
39600 1.78307 1.63459 1.73845 "2023-09-10 17:00:00" "2023-09-10 16:20:00"
39600 1.78307 1.63459 1.67870 "2023-09-10 17:00:00" "2023-09-10 16:30:00"
39600 1.78307 1.63459 1.74766 "2023-09-10 17:00:00" "2023-09-10 16:40:00"
39600 1.78307 1.63459 1.74427 "2023-09-10 17:00:00" "2023-09-10 16:50:00"
39600 1.78307 1.63459 1.73413 "2023-09-10 17:00:00" "2023-09-10 17:00:00"
40200 1.80393 1.64104 1.74719 "2023-09-10 17:10:00" "2023-09-10 16:20:00"
40200 1.80393 1.64104 1.67480 "2023-09-10 17:10:00" "2023-09-10 16:30:00"
40200 1.80393 1.64104 1.75711 "2023-09-10 17:10:00" "2023-09-10 16:40:00"
40200 1.80393 1.64104 1.75306 "2023-09-10 17:10:00" "2023-09-10 16:50:00"
40200 1.80393 1.64104 1.73726 "2023-09-10 17:10:00" "2023-09-10 17:00:00"
40200 1.80393 1.64104 1.75359 "2023-09-10 17:10:00" "2023-09-10 17:10:00"
40800 1.82098 1.64414 1.67338 "2023-09-10 17:20:00" "2023-09-10 16:30:00"
40800 1.82098 1.64414 1.77089 "2023-09-10 17:20:00" "2023-09-10 16:40:00"
40800 1.82098 1.64414 1.76640 "2023-09-10 17:20:00" "2023-09-10 16:50:00"
40800 1.82098 1.64414 1.74591 "2023-09-10 17:20:00" "2023-09-10 17:00:00"
40800 1.82098 1.64414 1.76807 "2023-09-10 17:20:00" "2023-09-10 17:10:00"
40800 1.82098 1.64414 1.76716 "2023-09-10 17:20:00" "2023-09-10 17:20:00"
41400 1.81806 1.64433 1.77614 "2023-09-10 17:30:00" "2023-09-10 16:40:00"
41400 1.81806 1.64433 1.77080 "2023-09-10 17:30:00" "2023-09-10 16:50:00"
41400 1.81806 1.64433 1.74622 "2023-09-10 17:30:00" "2023-09-10 17:00:00"
41400 1.81806 1.64433 1.77350 "2023-09-10 17:30:00" "2023-09-10 17:10:00"
41400 1.81806 1.64433 1.76111 "2023-09-10 17:30:00" "2023-09-10 17:20:00"
41400 1.81806 1.64433 1.78197 "2023-09-10 17:30:00" "2023-09-10 17:30:00"
42000 1.79351 1.64618 1.77344 "2023-09-10 17:40:00" "2023-09-10 16:50:00"
42000 1.79351 1.64618 1.74409 "2023-09-10 17:40:00" "2023-09-10 17:00:00"
42000 1.79351 1.64618 1.77660 "2023-09-10 17:40:00" "2023-09-10 17:10:00"
42000 1.79351 1.64618 1.75380 "2023-09-10 17:40:00" "2023-09-10 17:20:00"
42000 1.79351 1.64618 1.79521 "2023-09-10 17:40:00" "2023-09-10 17:30:00"
42000 1.79351 1.64618 1.74890 "2023-09-10 17:40:00" "2023-09-10 17:40:00"
42600 1.76520 1.63726 1.74053 "2023-09-10 17:50:00" "2023-09-10 17:00:00"
42600 1.76520 1.63726 1.77877 "2023-09-10 17:50:00" "2023-09-10 17:10:00"
42600 1.76520 1.63726 1.74765 "2023-09-10 17:50:00" "2023-09-10 17:20:00"
42600 1.76520 1.63726 1.80760 "2023-09-10 17:50:00" "2023-09-10 17:30:00"
42600 1.76520 1.63726 1.74008 "2023-09-10 17:50:00" "2023-09-10 17:40:00"
42600 1.76520 1.63726 1.71365 "2023-09-10 17:50:00" "2023-09-10 17:50:00"
43200 1.73308 1.62908 1.77663 "2023-09-10 18:00:00" "2023-09-10 17:10:00"
43200 1.73308 1.62908 1.73796 "2023-09-10 18:00:00" "2023-09-10 17:20:00"
43200 1.73308 1.62908 1.81399 "2023-09-10 18:00:00" "2023-09-10 17:30:00"
43200 1.73308 1.62908 1.72667 "2023-09-10 18:00:00" "2023-09-10 17:40:00"
43200 1.73308 1.62908 1.68708 "2023-09-10 18:00:00" "2023-09-10 17:50:00"
43200 1.73308 1.62908 1.69782 "2023-09-10 18:00:00" "2023-09-10 18:00:00"
43800 1.70387 1.62518 1.72784 "2023-09-10 18:10:00" "2023-09-10 17:20:00"
43800 1.70387 1.62518 1.81992 "2023-09-10 18:10:00" "2023-09-10 17:30:00"
43800 1.70387 1.62518 1.71540 "2023-09-10 18:10:00" "2023-09-10 17:40:00"
43800 1.70387 1.62518 1.66378 "2023-09-10 18:10:00" "2023-09-10 17:50:00"
43800 1.70387 1.62518 1.67448 "2023-09-10 18:10:00" "2023-09-10 18:00:00"
43800 1.70387 1.62518 1.66751 "2023-09-10 18:10:00" "2023-09-10 18:10:00"
44400 1.67111 1.61720 1.81534 "2023-09-10 18:20:00" "2023-09-10 17:30:00"
44400 1.67111 1.61720 1.69072 "2023-09-10 18:20:00" "2023-09-10 17:40:00"
44400 1.67111 1.61720 1.62776 "2023-09-10 18:20:00" "2023-09-10 17:50:00"
44400 1.67111 1.61720 1.63751 "2023-09-10 18:20:00" "2023-09-10 18:00:00"
44400 1.67111 1.61720 1.62624 "2023-09-10 18:20:00" "2023-09-10 18:10:00"
44400 1.67111 1.61720 1.64294 "2023-09-10 18:20:00" "2023-09-10 18:20:00"
45000 1.64019 1.61693 1.66862 "2023-09-10 18:30:00" "2023-09-10 17:40:00"
45000 1.64019 1.61693 1.59373 "2023-09-10 18:30:00" "2023-09-10 17:50:00"
45000 1.64019 1.61693 1.60293 "2023-09-10 18:30:00" "2023-09-10 18:00:00"
45000 1.64019 1.61693 1.58685 "2023-09-10 18:30:00" "2023-09-10 18:10:00"
45000 1.64019 1.61693 1.62717 "2023-09-10 18:30:00" "2023-09-10 18:20:00"
45000 1.64019 1.61693 1.61578 "2023-09-10 18:30:00" "2023-09-10 18:30:00"
45600 1.61865 1.61015 1.57073 "2023-09-10 18:40:00" "2023-09-10 17:50:00"
45600 1.61865 1.61015 1.58080 "2023-09-10 18:40:00" "2023-09-10 18:00:00"
45600 1.61865 1.61015 1.56038 "2023-09-10 18:40:00" "2023-09-10 18:10:00"
45600 1.61865 1.61015 1.62017 "2023-09-10 18:40:00" "2023-09-10 18:20:00"
45600 1.61865 1.61015 1.60488 "2023-09-10 18:40:00" "2023-09-10 18:30:00"
45600 1.61865 1.61015 1.59184 "2023-09-10 18:40:00" "2023-09-10 18:40:00"
46200 1.59360 1.60868 1.55617 "2023-09-10 18:50:00" "2023-09-10 18:00:00"
46200 1.59360 1.60868 1.53159 "2023-09-10 18:50:00" "2023-09-10 18:10:00"
46200 1.59360 1.60868 1.60838 "2023-09-10 18:50:00" "2023-09-10 18:20:00"
46200 1.59360 1.60868 1.58817 "2023-09-10 18:50:00" "2023-09-10 18:30:00"
46200 1.59360 1.60868 1.56872 "2023-09-10 18:50:00" "2023-09-10 18:40:00"
46200 1.59360 1.60868 1.57268 "2023-09-10 18:50:00" "2023-09-10 18:50:00"
46800 1.57461 1.60622 1.51687 "2023-09-10 19:00:00" "2023-09-10 18:10:00"
46800 1.57461 1.60622 1.60991 "2023-09-10 19:00:00" "2023-09-10 18:20:00"
46800 1.57461 1.60622 1.58575 "2023-09-10 19:00:00" "2023-09-10 18:30:00"
46800 1.57461 1.60622 1.56001 "2023-09-10 19:00:00" "2023-09-10 18:40:00"
46800 1.57461 1.60622 1.56975 "2023-09-10 19:00:00" "2023-09-10 18:50:00"
46800 1.57461 1.60622 1.54969 "2023-09-10 19:00:00" "2023-09-10 19:00:00"
47400 1.54421 1.59435 1.60827 "2023-09-10 19:10:00" "2023-09-10 18:20:00"
47400 1.54421 1.59435 1.57922 "2023-09-10 19:10:00" "2023-09-10 18:30:00"
47400 1.54421 1.59435 1.54778 "2023-09-10 19:10:00" "2023-09-10 18:40:00"
47400 1.54421 1.59435 1.56191 "2023-09-10 19:10:00" "2023-09-10 18:50:00"
47400 1.54421 1.59435 1.53403 "2023-09-10 19:10:00" "2023-09-10 19:00:00"
47400 1.54421 1.59435 1.52949 "2023-09-10 19:10:00" "2023-09-10 19:10:00"
48000 1.50200 1.57727 1.57928 "2023-09-10 19:20:00" "2023-09-10 18:30:00"
48000 1.50200 1.57727 1.54172 "2023-09-10 19:20:00" "2023-09-10 18:40:00"
48000 1.50200 1.57727 1.55955 "2023-09-10 19:20:00" "2023-09-10 18:50:00"
48000 1.50200 1.57727 1.52388 "2023-09-10 19:20:00" "2023-09-10 19:00:00"
48000 1.50200 1.57727 1.51893 "2023-09-10 19:20:00" "2023-09-10 19:10:00"
48000 1.50200 1.57727 1.48252 "2023-09-10 19:20:00" "2023-09-10 19:20:00"
48600 1.47016 1.55006 1.53914 "2023-09-10 19:30:00" "2023-09-10 18:40:00"
48600 1.47016 1.55006 1.56076 "2023-09-10 19:30:00" "2023-09-10 18:50:00"
48600 1.47016 1.55006 1.51815 "2023-09-10 19:30:00" "2023-09-10 19:00:00"
48600 1.47016 1.55006 1.51120 "2023-09-10 19:30:00" "2023-09-10 19:10:00"
