20230915
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
23400 2.00877 1.79368 2.02159 "2023-09-15 12:30:00" "2023-09-15 12:00:00"
23400 2.00877 1.79368 2.02193 "2023-09-15 12:30:00" "2023-09-15 12:10:00"
23400 2.00877 1.79368 2.02542 "2023-09-15 12:30:00" "2023-09-15 12:20:00"
23400 2.00877 1.79368 2.01685 "2023-09-15 12:30:00" "2023-09-15 12:30:00"
24000 1.98671 1.78690 2.00161 "2023-09-15 12:40:00" "2023-09-15 11:50:00"
24000 1.98671 1.78690 2.00330 "2023-09-15 12:40:00" "2023-09-15 12:00:00"
24000 1.98671 1.78690 2.00310 "2023-09-15 12:40:00" "2023-09-15 12:10:00"
24000 1.98671 1.78690 2.00829 "2023-09-15 12:40:00" "2023-09-15 12:20:00"
24000 1.98671 1.78690 1.99683 "2023-09-15 12:40:00" "2023-09-15 12:30:00"
24000 1.98671 1.78690 1.99485 "2023-09-15 12:40:00" "2023-09-15 12:40:00"
24600 1.96631 1.78559 1.98775 "2023-09-15 12:50:00" "2023-09-15 12:00:00"
24600 1.96631 1.78559 1.98760 "2023-09-15 12:50:00" "2023-09-15 12:10:00"
24600 1.96631 1.78559 1.99432 "2023-09-15 12:50:00" "2023-09-15 12:20:00"
24600 1.96631 1.78559 1.97797 "2023-09-15 12:50:00" "2023-09-15 12:30:00"
24600 1.96631 1.78559 1.97557 "2023-09-15 12:50:00" "2023-09-15 12:40:00"
24600 1.96631 1.78559 1.96853 "2023-09-15 12:50:00" "2023-09-15 12:50:00"
25200 1.95650 1.78431 1.97520 "2023-09-15 13:00:00" "2023-09-15 12:10:00"
25200 1.95650 1.78431 1.98289 "2023-09-15 13:00:00" "2023-09-15 12:20:00"
25200 1.95650 1.78431 1.96291 "2023-09-15 13:00:00" "2023-09-15 12:30:00"
25200 1.95650 1.78431 1.95918 "2023-09-15 13:00:00" "2023-09-15 12:40:00"
25200 1.95650 1.78431 1.94942 "2023-09-15 13:00:00" "2023-09-15 12:50:00"
25200 1.95650 1.78431 1.96284 "2023-09-15 13:00:00" "2023-09-15 13:00:00"
25800 1.95781 1.78255 1.98028 "2023-09-15 13:10:00" "2023-09-15 12:20:00"
25800 1.95781 1.78255 1.95711 "2023-09-15 13:10:00" "2023-09-15 12:30:00"
25800 1.95781 1.78255 1.95145 "2023-09-15 13:10:00" "2023-09-15 12:40:00"
25800 1.95781 1.78255 1.93718 "2023-09-15 13:10:00" "2023-09-15 12:50:00"
25800 1.95781 1.78255 1.96015 "2023-09-15 13:10:00" "2023-09-15 13:00:00"
25800 1.95781 1.78255 1.96177 "2023-09-15 13:10:00" "2023-09-15 13:10:00"
26400 1.96782 1.78310 1.95926 "2023-09-15 13:20:00" "2023-09-15 12:30:00"
26400 1.96782 1.78310 1.95257 "2023-09-15 13:20:00" "2023-09-15 12:40:00"
26400 1.96782 1.78310 1.93426 "2023-09-15 13:20:00" "2023-09-15 12:50:00"
26400 1.96782 1.78310 1.96753 "2023-09-15 13:20:00" "2023-09-15 13:00:00"
26400 1.96782 1.78310 1.97192 "2023-09-15 13:20:00" "2023-09-15 13:10:00"
26400 1.96782 1.78310 1.97099 "2023-09-15 13:20:00" "2023-09-15 13:20:00"
27000 1.97825 1.79997 1.95417 "2023-09-15 13:30:00" "2023-09-15 12:40:00"
27000 1.97825 1.79997 1.93282 "2023-09-15 13:30:00" "2023-09-15 12:50:00"
27000 1.97825 1.79997 1.97507 "2023-09-15 13:30:00" "2023-09-15 13:00:00"
27000 1.97825 1.79997 1.98173 "2023-09-15 13:30:00" "2023-09-15 13:10:00"
27000 1.97825 1.79997 1.97995 "2023-09-15 13:30:00" "2023-09-15 13:20:00"
27000 1.97825 1.79997 1.98147 "2023-09-15 13:30:00" "2023-09-15 13:30:00"
27600 1.99053 1.83807 1.93176 "2023-09-15 13:40:00" "2023-09-15 12:50:00"
27600 1.99053 1.83807 1.98102 "2023-09-15 13:40:00" "2023-09-15 13:00:00"
27600 1.99053 1.83807 1.99039 "2023-09-15 13:40:00" "2023-09-15 13:10:00"
27600 1.99053 1.83807 1.98792 "2023-09-15 13:40:00" "2023-09-15 13:20:00"
27600 1.99053 1.83807 1.99045 "2023-09-15 13:40:00" "2023-09-15 13:30:00"
27600 1.99053 1.83807 1.99173 "2023-09-15 13:40:00" "2023-09-15 13:40:00"
28200 2.00330 1.87152 1.98710 "2023-09-15 13:50:00" "2023-09-15 13:00:00"
28200 2.00330 1.87152 1.99845 "2023-09-15 13:50:00" "2023-09-15 13:10:00"
28200 2.00330 1.87152 1.99579 "2023-09-15 13:50:00" "2023-09-15 13:20:00"
28200 2.00330 1.87152 1.99976 "2023-09-15 13:50:00" "2023-09-15 13:30:00"
28200 2.00330 1.87152 2.00117 "2023-09-15 13:50:00" "2023-09-15 13:40:00"
28200 2.00330 1.87152 2.00856 "2023-09-15 13:50:00" "2023-09-15 13:50:00"
28800 2.01181 1.90534 2.01342 "2023-09-15 14:00:00" "2023-09-15 13:10:00"
28800 2.01181 1.90534 2.01048 "2023-09-15 14:00:00" "2023-09-15 13:20:00"
28800 2.01181 1.90534 2.01611 "2023-09-15 14:00:00" "2023-09-15 13:30:00"
28800 2.01181 1.90534 2.01802 "2023-09-15 14:00:00" "2023-09-15 13:40:00"
28800 2.01181 1.90534 2.03027 "2023-09-15 14:00:00" "2023-09-15 13:50:00"
28800 2.01181 1.90534 2.01881 "2023-09-15 14:00:00" "2023-09-15 14:00:00"
29400 2.02017 1.94734 2.04766 "2023-09-15 14:10:00" "2023-09-15 13:20:00"
29400 2.02017 1.94734 2.05436 "2023-09-15 14:10:00" "2023-09-15 13:30:00"
29400 2.02017 1.94734 2.05629 "2023-09-15 14:10:00" "2023-09-15 13:40:00"
29400 2.02017 1.94734 2.07430 "2023-09-15 14:10:00" "2023-09-15 13:50:00"
29400 2.02017 1.94734 2.05110 "2023-09-15 14:10:00" "2023-09-15 14:00:00"
29400 2.02017 1.94734 2.03349 "2023-09-15 14:10:00" "2023-09-15 14:10:00"
30000 2.02639 1.98758 2.09090 "2023-09-15 14:20:00" "2023-09-15 13:30:00"
30000 2.02639 1.98758 2.09331 "2023-09-15 14:20:00" "2023-09-15 13:40:00"
30000 2.02639 1.98758 2.11720 "2023-09-15 14:20:00" "2023-09-15 13:50:00"
30000 2.02639 1.98758 2.08286 "2023-09-15 14:20:00" "2023-09-15 14:00:00"
30000 2.02639 1.98758 2.04947 "2023-09-15 14:20:00" "2023-09-15 14:10:00"
30000 2.02639 1.98758 2.02989 "2023-09-15 14:20:00" "2023-09-15 14:20:00"
30600 2.03284 2.01047 2.12568 "2023-09-15 14:30:00" "2023-09-15 13:40:00"
30600 2.03284 2.01047 2.15372 "2023-09-15 14:30:00" "2023-09-15 13:50:00"
30600 2.03284 2.01047 2.10788 "2023-09-15 14:30:00" "2023-09-15 14:00:00"
30600 2.03284 2.01047 2.05899 "2023-09-15 14:30:00" "2023-09-15 14:10:00"
30600 2.03284 2.01047 2.03059 "2023-09-15 14:30:00" "2023-09-15 14:20:00"
30600 2.03284 2.01047 2.03631 "2023-09-15 14:30:00" "2023-09-15 14:30:00"
31200 2.04520 2.01733 2.19197 "2023-09-15 14:40:00" "2023-09-15 13:50:00"
31200 2.04520 2.01733 2.13811 "2023-09-15 14:40:00" "2023-09-15 14:00:00"
31200 2.04520 2.01733 2.07387 "2023-09-15 14:40:00" "2023-09-15 14:10:00"
31200 2.04520 2.01733 2.03360 "2023-09-15 14:40:00" "2023-09-15 14:20:00"
31200 2.04520 2.01733 2.04219 "2023-09-15 14:40:00" "2023-09-15 14:30:00"
31200 2.04520 2.01733 2.06057 "2023-09-15 14:40:00" "2023-09-15 14:40:00"
31800 2.05845 2.03270 2.17233 "2023-09-15 14:50:00" "2023-09-15 14:00:00"
31800 2.05845 2.03270 2.09738 "2023-09-15 14:50:00" "2023-09-15 14:10:00"
31800 2.05845 2.03270 2.04922 "2023-09-15 14:50:00" "2023-09-15 14:20:00"
31800 2.05845 2.03270 2.06135 "2023-09-15 14:50:00" "2023-09-15 14:30:00"
31800 2.05845 2.03270 2.09155 "2023-09-15 14:50:00" "2023-09-15 14:40:00"
31800 2.05845 2.03270 2.06200 "2023-09-15 14:50:00" "2023-09-15 14:50:00"
32400 2.05740 2.04245 2.10309 "2023-09-15 15:00:00" "2023-09-15 14:10:00"
32400 2.05740 2.04245 2.04776 "2023-09-15 15:00:00" "2023-09-15 14:20:00"
32400 2.05740 2.04245 2.06228 "2023-09-15 15:00:00" "2023-09-15 14:30:00"
32400 2.05740 2.04245 2.10630 "2023-09-15 15:00:00" "2023-09-15 14:40:00"
32400 2.05740 2.04245 2.05925 "2023-09-15 15:00:00" "2023-09-15 14:50:00"
32400 2.05740 2.04245 2.06788 "2023-09-15 15:00:00" "2023-09-15 15:00:00"
33000 2.05404 2.04211 2.03951 "2023-09-15 15:10:00" "2023-09-15 14:20:00"
33000 2.05404 2.04211 2.05638 "2023-09-15 15:10:00" "2023-09-15 14:30:00"
33000 2.05404 2.04211 2.11308 "2023-09-15 15:10:00" "2023-09-15 14:40:00"
33000 2.05404 2.04211 2.04561 "2023-09-15 15:10:00" "2023-09-15 14:50:00"
33000 2.05404 2.04211 2.06313 "2023-09-15 15:10:00" "2023-09-15 15:00:00"
33000 2.05404 2.04211 2.05778 "2023-09-15 15:10:00" "2023-09-15 15:10:00"
33600 2.04839 2.04680 2.05627 "2023-09-15 15:20:00" "2023-09-15 14:30:00"
33600 2.04839 2.04680 2.12276 "2023-09-15 15:20:00" "2023-09-15 14:40:00"
33600 2.04839 2.04680 2.03914 "2023-09-15 15:20:00" "2023-09-15 14:50:00"
33600 2.04839 2.04680 2.06525 "2023-09-15 15:20:00" "2023-09-15 15:00:00"
33600 2.04839 2.04680 2.06297 "2023-09-15 15:20:00" "2023-09-15 15:10:00"
33600 2.04839 2.04680 2.06597 "2023-09-15 15:20:00" "2023-09-15 15:20:00"
34200 2.04663 2.07052 2.14190 "2023-09-15 15:30:00" "2023-09-15 14:40:00"
34200 2.04663 2.07052 2.04505 "2023-09-15 15:30:00" "2023-09-15 14:50:00"
34200 2.04663 2.07052 2.08072 "2023-09-15 15:30:00" "2023-09-15 15:00:00"
34200 2.04663 2.07052 2.07849 "2023-09-15 15:30:00" "2023-09-15 15:10:00"
34200 2.04663 2.07052 2.07611 "2023-09-15 15:30:00" "2023-09-15 15:20:00"
34200 2.04663 2.07052 2.04920 "2023-09-15 15:30:00" "2023-09-15 15:30:00"
34800 2.04081 2.06392 2.04188 "2023-09-15 15:40:00" "2023-09-15 14:50:00"
34800 2.04081 2.06392 2.08409 "2023-09-15 15:40:00" "2023-09-15 15:00:00"
34800 2.04081 2.06392 2.08529 "2023-09-15 15:40:00" "2023-09-15 15:10:00"
34800 2.04081 2.06392 2.08067 "2023-09-15 15:40:00" "2023-09-15 15:20:00"
34800 2.04081 2.06392 2.04288 "2023-09-15 15:40:00" "2023-09-15 15:30:00"
34800 2.04081 2.06392 2.03533 "2023-09-15 15:40:00" "2023-09-15 15:40:00"
35400 2.02832 2.04435 2.09177 "2023-09-15 15:50:00" "2023-09-15 15:00:00"
35400 2.02832 2.04435 2.09412 "2023-09-15 15:50:00" "2023-09-15 15:10:00"
35400 2.02832 2.04435 2.08470 "2023-09-15 15:50:00" "2023-09-15 15:20:00"
35400 2.02832 2.04435 2.03143 "2023-09-15 15:50:00" "2023-09-15 15:30:00"
35400 2.02832 2.04435 2.01563 "2023-09-15 15:50:00" "2023-09-15 15:40:00"
35400 2.02832 2.04435 2.03321 "2023-09-15 15:50:00" "2023-09-15 15:50:00"
36000 2.03359 2.04920 2.12942 "2023-09-15 16:00:00" "2023-09-15 15:10:00"
36000 2.03359 2.04920 2.11721 "2023-09-15 16:00:00" "2023-09-15 15:20:00"
36000 2.03359 2.04920 2.05407 "2023-09-15 16:00:00" "2023-09-15 15:30:00"
36000 2.03359 2.04920 2.02993 "2023-09-15 16:00:00" "2023-09-15 15:40:00"
36000 2.03359 2.04920 2.06406 "2023-09-15 16:00:00" "2023-09-15 15:50:00"
36000 2.03359 2.04920 2.02890 "2023-09-15 16:00:00" "2023-09-15 16:00:00"
36600 2.05028 2.06861 2.12782 "2023-09-15 16:10:00" "2023-09-15 15:20:00"
36600 2.05028 2.06861 2.05529 "2023-09-15 16:10:00" "2023-09-15 15:30:00"
36600 2.05028 2.06861 2.02087 "2023-09-15 16:10:00" "2023-09-15 15:40:00"
36600 2.05028 2.06861 2.07183 "2023-09-15 16:10:00" "2023-09-15 15:50:00"
36600 2.05028 2.06861 2.01328 "2023-09-15 16:10:00" "2023-09-15 16:00:00"
36600 2.05028 2.06861 2.03605 "2023-09-15 16:10:00" "2023-09-15 16:10:00"
37200 2.06713 2.07585 2.03767 "2023-09-15 16:20:00" "2023-09-15 15:30:00"
37200 2.06713 2.07585 1.99680 "2023-09-15 16:20:00" "2023-09-15 15:40:00"
37200 2.06713 2.07585 2.06605 "2023-09-15 16:20:00" "2023-09-15 15:50:00"
37200 2.06713 2.07585 1.98147 "2023-09-15 16:20:00" "2023-09-15 16:00:00"
37200 2.06713 2.07585 2.01983 "2023-09-15 16:20:00" "2023-09-15 16:10:00"
37200 2.06713 2.07585 2.04892 "2023-09-15 16:20:00" "2023-09-15 16:20:00"
37800 2.06642 2.07006 1.98888 "2023-09-15 16:30:00" "2023-09-15 15:40:00"
37800 2.06642 2.07006 2.07036 "2023-09-15 16:30:00" "2023-09-15 15:50:00"
37800 2.06642 2.07006 1.96301 "2023-09-15 16:30:00" "2023-09-15 16:00:00"
37800 2.06642 2.07006 2.01858 "2023-09-15 16:30:00" "2023-09-15 16:10:00"
37800 2.06642 2.07006 2.06573 "2023-09-15 16:30:00" "2023-09-15 16:20:00"
37800 2.06642 2.07006 2.07019 "2023-09-15 16:30:00" "2023-09-15 16:30:00"
38400 2.05812 2.07689 2.10616 "2023-09-15 16:40:00" "2023-09-15 15:50:00"
38400 2.05812 2.07689 1.98130 "2023-09-15 16:40:00" "2023-09-15 16:00:00"
38400 2.05812 2.07689 2.05213 "2023-09-15 16:40:00" "2023-09-15 16:10:00"
38400 2.05812 2.07689 2.12013 "2023-09-15 16:40:00" "2023-09-15 16:20:00"
38400 2.05812 2.07689 2.11586 "2023-09-15 16:40:00" "2023-09-15 16:30:00"
38400 2.05812 2.07689 2.05376 "2023-09-15 16:40:00" "2023-09-15 16:40:00"
39000 2.04899 2.12767 1.98709 "2023-09-15 16:50:00" "2023-09-15 16:00:00"
39000 2.04899 2.12767 2.06953 "2023-09-15 16:50:00" "2023-09-15 16:10:00"
39000 2.04899 2.12767 2.15521 "2023-09-15 16:50:00" "2023-09-15 16:20:00"
39000 2.04899 2.12767 2.14751 "2023-09-15 16:50:00" "2023-09-15 16:30:00"
39000 2.04899 2.12767 2.05158 "2023-09-15 16:50:00" "2023-09-15 16:40:00"
39000 2.04899 2.12767 2.03986 "2023-09-15 16:50:00" "2023-09-15 16:50:00"
39600 2.04419 2.14398 2.07859 "2023-09-15 17:00:00" "2023-09-15 16:10:00"
39600 2.04419 2.14398 2.17814 "2023-09-15 17:00:00" "2023-09-15 16:20:00"
39600 2.04419 2.14398 2.16310 "2023-09-15 17:00:00" "2023-09-15 16:30:00"
39600 2.04419 2.14398 2.02599 "2023-09-15 17:00:00" "2023-09-15 16:40:00"
39600 2.04419 2.14398 2.00080 "2023-09-15 17:00:00" "2023-09-15 16:50:00"
39600 2.04419 2.14398 2.03427 "2023-09-15 17:00:00" "2023-09-15 17:00:00"
40200 2.02832 2.13859 2.19384 "2023-09-15 17:10:00" "2023-09-15 16:20:00"
40200 2.02832 2.13859 2.17455 "2023-09-15 17:10:00" "2023-09-15 16:30:00"
40200 2.02832 2.13859 2.00420 "2023-09-15 17:10:00" "2023-09-15 16:40:00"
40200 2.02832 2.13859 1.96627 "2023-09-15 17:10:00" "2023-09-15 16:50:00"
40200 2.02832 2.13859 2.02754 "2023-09-15 17:10:00" "2023-09-15 17:00:00"
40200 2.02832 2.13859 2.03444 "2023-09-15 17:10:00" "2023-09-15 17:10:00"
40800 2.00192 2.12998 2.22808 "2023-09-15 17:20:00" "2023-09-15 16:30:00"
40800 2.00192 2.12998 2.03165 "2023-09-15 17:20:00" "2023-09-15 16:40:00"
40800 2.00192 2.12998 1.97873 "2023-09-15 17:20:00" "2023-09-15 16:50:00"
40800 2.00192 2.12998 2.06772 "2023-09-15 17:20:00" "2023-09-15 17:00:00"
40800 2.00192 2.12998 2.07895 "2023-09-15 17:20:00" "2023-09-15 17:10:00"
40800 2.00192 2.12998 2.00249 "2023-09-15 17:20:00" "2023-09-15 17:20:00"
41400 1.97510 2.11906 2.04208 "2023-09-15 17:30:00" "2023-09-15 16:40:00"
41400 1.97510 2.11906 1.97916 "2023-09-15 17:30:00" "2023-09-15 16:50:00"
41400 1.97510 2.11906 2.09430 "2023-09-15 17:30:00" "2023-09-15 17:00:00"
41400 1.97510 2.11906 2.11038 "2023-09-15 17:30:00" "2023-09-15 17:10:00"
41400 1.97510 2.11906 1.98256 "2023-09-15 17:30:00" "2023-09-15 17:20:00"
41400 1.97510 2.11906 1.95577 "2023-09-15 17:30:00" "2023-09-15 17:30:00"
42000 1.94418 2.11511 1.95780 "2023-09-15 17:40:00" "2023-09-15 16:50:00"
42000 1.94418 2.11511 2.09250 "2023-09-15 17:40:00" "2023-09-15 17:00:00"
42000 1.94418 2.11511 2.11232 "2023-09-15 17:40:00" "2023-09-15 17:10:00"
42000 1.94418 2.11511 1.92808 "2023-09-15 17:40:00" "2023-09-15 17:20:00"
42000 1.94418 2.11511 1.89570 "2023-09-15 17:40:00" "2023-09-15 17:30:00"
42000 1.94418 2.11511 1.93349 "2023-09-15 17:40:00" "2023-09-15 17:40:00"
42600 1.91111 2.07618 2.08534 "2023-09-15 17:50:00" "2023-09-15 17:00:00"
42600 1.91111 2.07618 2.10869 "2023-09-15 17:50:00" "2023-09-15 17:10:00"
42600 1.91111 2.07618 1.87376 "2023-09-15 17:50:00" "2023-09-15 17:20:00"
42600 1.91111 2.07618 1.82897 "2023-09-15 17:50:00" "2023-09-15 17:30:00"
42600 1.91111 2.07618 1.89181 "2023-09-15 17:50:00" "2023-09-15 17:40:00"
42600 1.91111 2.07618 1.90529 "2023-09-15 17:50:00" "2023-09-15 17:50:00"
43200 1.85685 2.05017 2.10637 "2023-09-15 18:00:00" "2023-09-15 17:10:00"
43200 1.85685 2.05017 1.83275 "2023-09-15 18:00:00" "2023-09-15 17:20:00"
43200 1.85685 2.05017 1.78063 "2023-09-15 18:00:00" "2023-09-15 17:30:00"
43200 1.85685 2.05017 1.87003 "2023-09-15 18:00:00" "2023-09-15 17:40:00"
43200 1.85685 2.05017 1.89691 "2023-09-15 18:00:00" "2023-09-15 17:50:00"
43200 1.85685 2.05017 1.84855 "2023-09-15 18:00:00" "2023-09-15 18:00:00"
43800 1.80214 2.03868 1.80283 "2023-09-15 18:10:00" "2023-09-15 17:20:00"
43800 1.80214 2.03868 1.74379 "2023-09-15 18:10:00" "2023-09-15 17:30:00"
43800 1.80214 2.03868 1.85502 "2023-09-15 18:10:00" "2023-09-15 17:40:00"
43800 1.80214 2.03868 1.89437 "2023-09-15 18:10:00" "2023-09-15 17:50:00"
43800 1.80214 2.03868 1.82199 "2023-09-15 18:10:00" "2023-09-15 18:00:00"
43800 1.80214 2.03868 1.78761 "2023-09-15 18:10:00" "2023-09-15 18:10:00"
44400 1.75352 2.05281 1.69735 "2023-09-15 18:20:00" "2023-09-15 17:30:00"
44400 1.75352 2.05281 1.82621 "2023-09-15 18:20:00" "2023-09-15 17:40:00"
44400 1.75352 2.05281 1.87842 "2023-09-15 18:20:00" "2023-09-15 17:50:00"
44400 1.75352 2.05281 1.77540 "2023-09-15 18:20:00" "2023-09-15 18:00:00"
44400 1.75352 2.05281 1.71783 "2023-09-15 18:20:00" "2023-09-15 18:10:00"
44400 1.75352 2.05281 1.73878 "2023-09-15 18:20:00" "2023-09-15 18:20:00"
45000 1.71378 2.06624 1.80558 "2023-09-15 18:30:00" "2023-09-15 17:40:00"
45000 1.71378 2.06624 1.86653 "2023-09-15 18:30:00" "2023-09-15 17:50:00"
45000 1.71378 2.06624 1.73846 "2023-09-15 18:30:00" "2023-09-15 18:00:00"
45000 1.71378 2.06624 1.65491 "2023-09-15 18:30:00" "2023-09-15 18:10:00"
45000 1.71378 2.06624 1.70107 "2023-09-15 18:30:00" "2023-09-15 18:20:00"
45000 1.71378 2.06624 1.70359 "2023-09-15 18:30:00" "2023-09-15 18:30:00"
45600 1.68880 2.07677 1.86997 "2023-09-15 18:40:00" "2023-09-15 17:50:00"
45600 1.68880 2.07677 1.72182 "2023-09-15 18:40:00" "2023-09-15 18:00:00"
45600 1.68880 2.07677 1.61309 "2023-09-15 18:40:00" "2023-09-15 18:10:00"
45600 1.68880 2.07677 1.68057 "2023-09-15 18:40:00" "2023-09-15 18:20:00"
45600 1.68880 2.07677 1.68080 "2023-09-15 18:40:00" "2023-09-15 18:30:00"
45600 1.68880 2.07677 1.67248 "2023-09-15 18:40:00" "2023-09-15 18:40:00"
46200 1.67568 2.07522 1.74578 "2023-09-15 18:50:00" "2023-09-15 18:00:00"
46200 1.67568 2.07522 1.61822 "2023-09-15 18:50:00" "2023-09-15 18:10:00"
46200 1.67568 2.07522 1.70837 "2023-09-15 18:50:00" "2023-09-15 18:20:00"
46200 1.67568 2.07522 1.70737 "2023-09-15 18:50:00" "2023-09-15 18:30:00"
46200 1.67568 2.07522 1.69987 "2023-09-15 18:50:00" "2023-09-15 18:40:00"
46200 1.67568 2.07522 1.65053 "2023-09-15 18:50:00" "2023-09-15 18:50:00"
46800 1.67152 2.06577 1.62342 "2023-09-15 19:00:00" "2023-09-15 18:10:00"
46800 1.67152 2.06577 1.72945 "2023-09-15 19:00:00" "2023-09-15 18:20:00"
46800 1.67152 2.06577 1.72470 "2023-09-15 19:00:00" "2023-09-15 18:30:00"
46800 1.67152 2.06577 1.71511 "2023-09-15 19:00:00" "2023-09-15 18:40:00"
46800 1.67152 2.06577 1.63057 "2023-09-15 19:00:00" "2023-09-15 18:50:00"
46800 1.67152 2.06577 1.66013 "2023-09-15 19:00:00" "2023-09-15 19:00:00"
47400 1.68475 2.05859 1.76898 "2023-09-15 19:10:00" "2023-09-15 18:20:00"
47400 1.68475 2.05859 1.76214 "2023-09-15 19:10:00" "2023-09-15 18:30:00"
47400 1.68475 2.05859 1.75413 "2023-09-15 19:10:00" "2023-09-15 18:40:00"
47400 1.68475 2.05859 1.63176 "2023-09-15 19:10:00" "2023-09-15 18:50:00"
47400 1.68475 2.05859 1.67411 "2023-09-15 19:10:00" "2023-09-15 19:00:00"
47400 1.68475 2.05859 1.64957 "2023-09-15 19:10:00" "2023-09-15 19:10:00"
48000 1.71210 2.03093 1.78056 "2023-09-15 19:20:00" "2023-09-15 18:30:00"
48000 1.71210 2.03093 1.77197 "2023-09-15 19:20:00" "2023-09-15 18:40:00"
48000 1.71210 2.03093 1.61395 "2023-09-15 19:20:00" "2023-09-15 18:50:00"
48000 1.71210 2.03093 1.67384 "2023-09-15 19:20:00" "2023-09-15 19:00:00"
48000 1.71210 2.03093 1.64274 "2023-09-15 19:20:00" "2023-09-15 19:10:00"
48000 1.71210 2.03093 1.69025 "2023-09-15 19:20:00" "2023-09-15 19:20:00"
48600 1.74476 1.99907 1.78253 "2023-09-15 19:30:00" "2023-09-15 18:40:00"
48600 1.74476 1.99907 1.59795 "2023-09-15 19:30:00" "2023-09-15 18:50:00"
48600 1.74476 1.99907 1.67145 "2023-09-15 19:30:00" "2023-09-15 19:00:00"
48600 1.74476 1.99907 1.62886 "2023-09-15 19:30:00" "2023-09-15 19:10:00"
