20230907
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22200 2.00970 1.58953 2.00758 "2023-09-07 12:10:00" "2023-09-07 11:20:00"
22200 2.00970 1.58953 2.00842 "2023-09-07 12:10:00" "2023-09-07 11:30:00"
22200 2.00970 1.58953 2.06691 "2023-09-07 12:10:00" "2023-09-07 11:40:00"
22200 2.00970 1.58953 2.02386 "2023-09-07 12:10:00" "2023-09-07 11:50:00"
22200 2.00970 1.58953 2.02419 "2023-09-07 12:10:00" "2023-09-07 12:00:00"
22200 2.00970 1.58953 2.00173 "2023-09-07 12:10:00" "2023-09-07 12:10:00"
22800 1.92435 1.56475 1.97574 "2023-09-07 12:20:00" "2023-09-07 11:30:00"
22800 1.92435 1.56475 2.04394 "2023-09-07 12:20:00" "2023-09-07 11:40:00"
22800 1.92435 1.56475 1.98976 "2023-09-07 12:20:00" "2023-09-07 11:50:00"
22800 1.92435 1.56475 1.99032 "2023-09-07 12:20:00" "2023-09-07 12:00:00"
22800 1.92435 1.56475 1.95110 "2023-09-07 12:20:00" "2023-09-07 12:10:00"
22800 1.92435 1.56475 1.89282 "2023-09-07 12:20:00" "2023-09-07 12:20:00"
23400 1.83823 1.53797 2.01928 "2023-09-07 12:30:00" "2023-09-07 11:40:00"
23400 1.83823 1.53797 1.95626 "2023-09-07 12:30:00" "2023-09-07 11:50:00"
23400 1.83823 1.53797 1.95699 "2023-09-07 12:30:00" "2023-09-07 12:00:00"
23400 1.83823 1.53797 1.89976 "2023-09-07 12:30:00" "2023-09-07 12:10:00"
23400 1.83823 1.53797 1.79895 "2023-09-07 12:30:00" "2023-09-07 12:20:00"
23400 1.83823 1.53797 1.80699 "2023-09-07 12:30:00" "2023-09-07 12:30:00"
24000 1.77265 1.51924 1.91957 "2023-09-07 12:40:00" "2023-09-07 11:50:00"
24000 1.77265 1.51924 1.92044 "2023-09-07 12:40:00" "2023-09-07 12:00:00"
24000 1.77265 1.51924 1.84824 "2023-09-07 12:40:00" "2023-09-07 12:10:00"
24000 1.77265 1.51924 1.70377 "2023-09-07 12:40:00" "2023-09-07 12:20:00"
24000 1.77265 1.51924 1.72745 "2023-09-07 12:40:00" "2023-09-07 12:30:00"
24000 1.77265 1.51924 1.74047 "2023-09-07 12:40:00" "2023-09-07 12:40:00"
24600 1.72046 1.49631 1.87781 "2023-09-07 12:50:00" "2023-09-07 12:00:00"
24600 1.72046 1.49631 1.79347 "2023-09-07 12:50:00" "2023-09-07 12:10:00"
24600 1.72046 1.49631 1.61296 "2023-09-07 12:50:00" "2023-09-07 12:20:00"
24600 1.72046 1.49631 1.64709 "2023-09-07 12:50:00" "2023-09-07 12:30:00"
24600 1.72046 1.49631 1.67744 "2023-09-07 12:50:00" "2023-09-07 12:40:00"
24600 1.72046 1.49631 1.69148 "2023-09-07 12:50:00" "2023-09-07 12:50:00"
25200 1.66724 1.47403 1.73543 "2023-09-07 13:00:00" "2023-09-07 12:10:00"
25200 1.66724 1.47403 1.52617 "2023-09-07 13:00:00" "2023-09-07 12:20:00"
25200 1.66724 1.47403 1.56902 "2023-09-07 13:00:00" "2023-09-07 12:30:00"
25200 1.66724 1.47403 1.61206 "2023-09-07 13:00:00" "2023-09-07 12:40:00"
25200 1.66724 1.47403 1.64644 "2023-09-07 13:00:00" "2023-09-07 12:50:00"
25200 1.66724 1.47403 1.64824 "2023-09-07 13:00:00" "2023-09-07 13:00:00"
25800 1.63087 1.45835 1.45981 "2023-09-07 13:10:00" "2023-09-07 12:20:00"
25800 1.63087 1.45835 1.50945 "2023-09-07 13:10:00" "2023-09-07 12:30:00"
25800 1.63087 1.45835 1.56295 "2023-09-07 13:10:00" "2023-09-07 12:40:00"
25800 1.63087 1.45835 1.61449 "2023-09-07 13:10:00" "2023-09-07 12:50:00"
25800 1.63087 1.45835 1.62594 "2023-09-07 13:10:00" "2023-09-07 13:00:00"
25800 1.63087 1.45835 1.60093 "2023-09-07 13:10:00" "2023-09-07 13:10:00"
26400 1.60631 1.46085 1.46433 "2023-09-07 13:20:00" "2023-09-07 12:30:00"
26400 1.60631 1.46085 1.52618 "2023-09-07 13:20:00" "2023-09-07 12:40:00"
26400 1.60631 1.46085 1.59223 "2023-09-07 13:20:00" "2023-09-07 12:50:00"
26400 1.60631 1.46085 1.61156 "2023-09-07 13:20:00" "2023-09-07 13:00:00"
26400 1.60631 1.46085 1.55908 "2023-09-07 13:20:00" "2023-09-07 13:10:00"
26400 1.60631 1.46085 1.57867 "2023-09-07 13:20:00" "2023-09-07 13:20:00"
27000 1.59285 1.46102 1.49731 "2023-09-07 13:30:00" "2023-09-07 12:40:00"
27000 1.59285 1.46102 1.57476 "2023-09-07 13:30:00" "2023-09-07 12:50:00"
27000 1.59285 1.46102 1.60090 "2023-09-07 13:30:00" "2023-09-07 13:00:00"
27000 1.59285 1.46102 1.51941 "2023-09-07 13:30:00" "2023-09-07 13:10:00"
27000 1.59285 1.46102 1.55618 "2023-09-07 13:30:00" "2023-09-07 13:20:00"
27000 1.59285 1.46102 1.56825 "2023-09-07 13:30:00" "2023-09-07 13:30:00"
27600 1.56393 1.45601 1.56725 "2023-09-07 13:40:00" "2023-09-07 12:50:00"
27600 1.56393 1.45601 1.59915 "2023-09-07 13:40:00" "2023-09-07 13:00:00"
27600 1.56393 1.45601 1.49291 "2023-09-07 13:40:00" "2023-09-07 13:10:00"
27600 1.56393 1.45601 1.54360 "2023-09-07 13:40:00" "2023-09-07 13:20:00"
27600 1.56393 1.45601 1.56272 "2023-09-07 13:40:00" "2023-09-07 13:30:00"
27600 1.56393 1.45601 1.54452 "2023-09-07 13:40:00" "2023-09-07 13:40:00"
28200 1.51982 1.45070 1.61238 "2023-09-07 13:50:00" "2023-09-07 13:00:00"
28200 1.51982 1.45070 1.48645 "2023-09-07 13:50:00" "2023-09-07 13:10:00"
28200 1.51982 1.45070 1.54845 "2023-09-07 13:50:00" "2023-09-07 13:20:00"
28200 1.51982 1.45070 1.57256 "2023-09-07 13:50:00" "2023-09-07 13:30:00"
28200 1.51982 1.45070 1.53170 "2023-09-07 13:50:00" "2023-09-07 13:40:00"
28200 1.51982 1.45070 1.49930 "2023-09-07 13:50:00" "2023-09-07 13:50:00"
28800 1.48336 1.44885 1.48865 "2023-09-07 14:00:00" "2023-09-07 13:10:00"
28800 1.48336 1.44885 1.55952 "2023-09-07 14:00:00" "2023-09-07 13:20:00"
28800 1.48336 1.44885 1.58738 "2023-09-07 14:00:00" "2023-09-07 13:30:00"
28800 1.48336 1.44885 1.52295 "2023-09-07 14:00:00" "2023-09-07 13:40:00"
28800 1.48336 1.44885 1.45821 "2023-09-07 14:00:00" "2023-09-07 13:50:00"
28800 1.48336 1.44885 1.44830 "2023-09-07 14:00:00" "2023-09-07 14:00:00"
29400 1.43775 1.47104 1.56286 "2023-09-07 14:10:00" "2023-09-07 13:20:00"
29400 1.43775 1.47104 1.59356 "2023-09-07 14:10:00" "2023-09-07 13:30:00"
29400 1.43775 1.47104 1.50892 "2023-09-07 14:10:00" "2023-09-07 13:40:00"
29400 1.43775 1.47104 1.41145 "2023-09-07 14:10:00" "2023-09-07 13:50:00"
29400 1.43775 1.47104 1.40100 "2023-09-07 14:10:00" "2023-09-07 14:00:00"
29400 1.43775 1.47104 1.41208 "2023-09-07 14:10:00" "2023-09-07 14:10:00"
30000 1.40943 1.52578 1.59527 "2023-09-07 14:20:00" "2023-09-07 13:30:00"
30000 1.40943 1.52578 1.49431 "2023-09-07 14:20:00" "2023-09-07 13:40:00"
30000 1.40943 1.52578 1.36920 "2023-09-07 14:20:00" "2023-09-07 13:50:00"
30000 1.40943 1.52578 1.35666 "2023-09-07 14:20:00" "2023-09-07 14:00:00"
30000 1.40943 1.52578 1.38523 "2023-09-07 14:20:00" "2023-09-07 14:10:00"
30000 1.40943 1.52578 1.37265 "2023-09-07 14:20:00" "2023-09-07 14:20:00"
30600 1.42719 1.56850 1.48417 "2023-09-07 14:30:00" "2023-09-07 13:40:00"
30600 1.42719 1.56850 1.33715 "2023-09-07 14:30:00" "2023-09-07 13:50:00"
30600 1.42719 1.56850 1.32319 "2023-09-07 14:30:00" "2023-09-07 14:00:00"
30600 1.42719 1.56850 1.36691 "2023-09-07 14:30:00" "2023-09-07 14:10:00"
30600 1.42719 1.56850 1.35804 "2023-09-07 14:30:00" "2023-09-07 14:20:00"
30600 1.42719 1.56850 1.38323 "2023-09-07 14:30:00" "2023-09-07 14:30:00"
31200 1.47555 1.59277 1.32470 "2023-09-07 14:40:00" "2023-09-07 13:50:00"
31200 1.47555 1.59277 1.30959 "2023-09-07 14:40:00" "2023-09-07 14:00:00"
31200 1.47555 1.59277 1.36612 "2023-09-07 14:40:00" "2023-09-07 14:10:00"
31200 1.47555 1.59277 1.36211 "2023-09-07 14:40:00" "2023-09-07 14:20:00"
31200 1.47555 1.59277 1.41449 "2023-09-07 14:40:00" "2023-09-07 14:30:00"
31200 1.47555 1.59277 1.42204 "2023-09-07 14:40:00" "2023-09-07 14:40:00"
31800 1.54880 1.60421 1.35385 "2023-09-07 14:50:00" "2023-09-07 14:00:00"
31800 1.54880 1.60421 1.42040 "2023-09-07 14:50:00" "2023-09-07 14:10:00"
31800 1.54880 1.60421 1.42164 "2023-09-07 14:50:00" "2023-09-07 14:20:00"
31800 1.54880 1.60421 1.50095 "2023-09-07 14:50:00" "2023-09-07 14:30:00"
31800 1.54880 1.60421 1.51079 "2023-09-07 14:50:00" "2023-09-07 14:40:00"
31800 1.54880 1.60421 1.47422 "2023-09-07 14:50:00" "2023-09-07 14:50:00"
32400 1.60107 1.63053 1.47592 "2023-09-07 15:00:00" "2023-09-07 14:10:00"
32400 1.60107 1.63053 1.48132 "2023-09-07 15:00:00" "2023-09-07 14:20:00"
32400 1.60107 1.63053 1.58336 "2023-09-07 15:00:00" "2023-09-07 14:30:00"
32400 1.60107 1.63053 1.59809 "2023-09-07 15:00:00" "2023-09-07 14:40:00"
32400 1.60107 1.63053 1.52036 "2023-09-07 15:00:00" "2023-09-07 14:50:00"
32400 1.60107 1.63053 1.54574 "2023-09-07 15:00:00" "2023-09-07 15:00:00"
33000 1.69441 1.65329 1.52791 "2023-09-07 15:10:00" "2023-09-07 14:20:00"
33000 1.69441 1.65329 1.64801 "2023-09-07 15:10:00" "2023-09-07 14:30:00"
33000 1.69441 1.65329 1.66696 "2023-09-07 15:10:00" "2023-09-07 14:40:00"
33000 1.69441 1.65329 1.55333 "2023-09-07 15:10:00" "2023-09-07 14:50:00"
33000 1.69441 1.65329 1.58313 "2023-09-07 15:10:00" "2023-09-07 15:00:00"
33000 1.69441 1.65329 1.62397 "2023-09-07 15:10:00" "2023-09-07 15:10:00"
33600 1.77345 1.64288 1.69015 "2023-09-07 15:20:00" "2023-09-07 14:30:00"
33600 1.77345 1.64288 1.71232 "2023-09-07 15:20:00" "2023-09-07 14:40:00"
33600 1.77345 1.64288 1.56888 "2023-09-07 15:20:00" "2023-09-07 14:50:00"
33600 1.77345 1.64288 1.60270 "2023-09-07 15:20:00" "2023-09-07 15:00:00"
33600 1.77345 1.64288 1.67400 "2023-09-07 15:20:00" "2023-09-07 15:10:00"
33600 1.77345 1.64288 1.73182 "2023-09-07 15:20:00" "2023-09-07 15:20:00"
34200 1.82224 1.65458 1.76010 "2023-09-07 15:30:00" "2023-09-07 14:40:00"
34200 1.82224 1.65458 1.59268 "2023-09-07 15:30:00" "2023-09-07 14:50:00"
34200 1.82224 1.65458 1.62859 "2023-09-07 15:30:00" "2023-09-07 15:00:00"
34200 1.82224 1.65458 1.73068 "2023-09-07 15:30:00" "2023-09-07 15:10:00"
34200 1.82224 1.65458 1.81624 "2023-09-07 15:30:00" "2023-09-07 15:20:00"
34200 1.82224 1.65458 1.80072 "2023-09-07 15:30:00" "2023-09-07 15:30:00"
34800 1.85949 1.69347 1.61828 "2023-09-07 15:40:00" "2023-09-07 14:50:00"
34800 1.85949 1.69347 1.65571 "2023-09-07 15:40:00" "2023-09-07 15:00:00"
34800 1.85949 1.69347 1.78301 "2023-09-07 15:40:00" "2023-09-07 15:10:00"
34800 1.85949 1.69347 1.89445 "2023-09-07 15:40:00" "2023-09-07 15:20:00"
34800 1.85949 1.69347 1.84923 "2023-09-07 15:40:00" "2023-09-07 15:30:00"
34800 1.85949 1.69347 1.84687 "2023-09-07 15:40:00" "2023-09-07 15:40:00"
35400 1.91349 1.75183 1.64522 "2023-09-07 15:50:00" "2023-09-07 15:00:00"
35400 1.91349 1.75183 1.79275 "2023-09-07 15:50:00" "2023-09-07 15:10:00"
35400 1.91349 1.75183 1.92394 "2023-09-07 15:50:00" "2023-09-07 15:20:00"
35400 1.91349 1.75183 1.85262 "2023-09-07 15:50:00" "2023-09-07 15:30:00"
35400 1.91349 1.75183 1.85453 "2023-09-07 15:50:00" "2023-09-07 15:40:00"
35400 1.91349 1.75183 1.90332 "2023-09-07 15:50:00" "2023-09-07 15:50:00"
36000 1.99838 1.80894 1.80461 "2023-09-07 16:00:00" "2023-09-07 15:10:00"
36000 1.99838 1.80894 1.95168 "2023-09-07 16:00:00" "2023-09-07 15:20:00"
36000 1.99838 1.80894 1.85814 "2023-09-07 16:00:00" "2023-09-07 15:30:00"
36000 1.99838 1.80894 1.86795 "2023-09-07 16:00:00" "2023-09-07 15:40:00"
36000 1.99838 1.80894 1.97743 "2023-09-07 16:00:00" "2023-09-07 15:50:00"
36000 1.99838 1.80894 1.98884 "2023-09-07 16:00:00" "2023-09-07 16:00:00"
36600 2.10115 1.86469 1.99465 "2023-09-07 16:10:00" "2023-09-07 15:20:00"
36600 2.10115 1.86469 1.88306 "2023-09-07 16:10:00" "2023-09-07 15:30:00"
36600 2.10115 1.86469 1.90021 "2023-09-07 16:10:00" "2023-09-07 15:40:00"
36600 2.10115 1.86469 2.07191 "2023-09-07 16:10:00" "2023-09-07 15:50:00"
36600 2.10115 1.86469 2.08839 "2023-09-07 16:10:00" "2023-09-07 16:00:00"
36600 2.10115 1.86469 2.09733 "2023-09-07 16:10:00" "2023-09-07 16:10:00"
37200 2.22211 1.90045 1.91704 "2023-09-07 16:20:00" "2023-09-07 15:30:00"
37200 2.22211 1.90045 1.93988 "2023-09-07 16:20:00" "2023-09-07 15:40:00"
37200 2.22211 1.90045 2.16459 "2023-09-07 16:20:00" "2023-09-07 15:50:00"
37200 2.22211 1.90045 2.19078 "2023-09-07 16:20:00" "2023-09-07 16:00:00"
37200 2.22211 1.90045 2.21357 "2023-09-07 16:20:00" "2023-09-07 16:10:00"
37200 2.22211 1.90045 2.22539 "2023-09-07 16:20:00" "2023-09-07 16:20:00"
37800 2.31678 1.94733 1.97991 "2023-09-07 16:30:00" "2023-09-07 15:40:00"
37800 2.31678 1.94733 2.24712 "2023-09-07 16:30:00" "2023-09-07 15:50:00"
37800 2.31678 1.94733 2.28157 "2023-09-07 16:30:00" "2023-09-07 16:00:00"
37800 2.31678 1.94733 2.32565 "2023-09-07 16:30:00" "2023-09-07 16:10:00"
37800 2.31678 1.94733 2.34928 "2023-09-07 16:30:00" "2023-09-07 16:20:00"
37800 2.31678 1.94733 2.28192 "2023-09-07 16:30:00" "2023-09-07 16:30:00"
38400 2.42375 1.99789 2.31278 "2023-09-07 16:40:00" "2023-09-07 15:50:00"
38400 2.42375 1.99789 2.35381 "2023-09-07 16:40:00" "2023-09-07 16:00:00"
38400 2.42375 1.99789 2.41695 "2023-09-07 16:40:00" "2023-09-07 16:10:00"
38400 2.42375 1.99789 2.46066 "2023-09-07 16:40:00" "2023-09-07 16:20:00"
38400 2.42375 1.99789 2.34369 "2023-09-07 16:40:00" "2023-09-07 16:30:00"
38400 2.42375 1.99789 2.40242 "2023-09-07 16:40:00" "2023-09-07 16:40:00"
39000 2.53919 2.03000 2.39199 "2023-09-07 16:50:00" "2023-09-07 16:00:00"
39000 2.53919 2.03000 2.46984 "2023-09-07 16:50:00" "2023-09-07 16:10:00"
39000 2.53919 2.03000 2.53145 "2023-09-07 16:50:00" "2023-09-07 16:20:00"
39000 2.53919 2.03000 2.37604 "2023-09-07 16:50:00" "2023-09-07 16:30:00"
39000 2.53919 2.03000 2.48116 "2023-09-07 16:50:00" "2023-09-07 16:40:00"
39000 2.53919 2.03000 2.53103 "2023-09-07 16:50:00" "2023-09-07 16:50:00"
39600 2.64381 2.05726 2.50429 "2023-09-07 17:00:00" "2023-09-07 16:10:00"
39600 2.64381 2.05726 2.58010 "2023-09-07 17:00:00" "2023-09-07 16:20:00"
39600 2.64381 2.05726 2.39453 "2023-09-07 17:00:00" "2023-09-07 16:30:00"
39600 2.64381 2.05726 2.54774 "2023-09-07 17:00:00" "2023-09-07 16:40:00"
39600 2.64381 2.05726 2.64013 "2023-09-07 17:00:00" "2023-09-07 16:50:00"
39600 2.64381 2.05726 2.64268 "2023-09-07 17:00:00" "2023-09-07 17:00:00"
40200 2.73234 2.09647 2.62289 "2023-09-07 17:10:00" "2023-09-07 16:20:00"
40200 2.73234 2.09647 2.41324 "2023-09-07 17:10:00" "2023-09-07 16:30:00"
40200 2.73234 2.09647 2.60622 "2023-09-07 17:10:00" "2023-09-07 16:40:00"
40200 2.73234 2.09647 2.74445 "2023-09-07 17:10:00" "2023-09-07 16:50:00"
40200 2.73234 2.09647 2.73297 "2023-09-07 17:10:00" "2023-09-07 17:00:00"
40200 2.73234 2.09647 2.72924 "2023-09-07 17:10:00" "2023-09-07 17:10:00"
40800 2.83199 2.12948 2.41510 "2023-09-07 17:20:00" "2023-09-07 16:30:00"
40800 2.83199 2.12948 2.64053 "2023-09-07 17:20:00" "2023-09-07 16:40:00"
40800 2.83199 2.12948 2.81726 "2023-09-07 17:20:00" "2023-09-07 16:50:00"
40800 2.83199 2.12948 2.79716 "2023-09-07 17:20:00" "2023-09-07 17:00:00"
40800 2.83199 2.12948 2.77837 "2023-09-07 17:20:00" "2023-09-07 17:10:00"
40800 2.83199 2.12948 2.80014 "2023-09-07 17:20:00" "2023-09-07 17:20:00"
41400 2.93249 2.13317 2.64473 "2023-09-07 17:30:00" "2023-09-07 16:40:00"
41400 2.93249 2.13317 2.85264 "2023-09-07 17:30:00" "2023-09-07 16:50:00"
41400 2.93249 2.13317 2.82506 "2023-09-07 17:30:00" "2023-09-07 17:00:00"
41400 2.93249 2.13317 2.79544 "2023-09-07 17:30:00" "2023-09-07 17:10:00"
41400 2.93249 2.13317 2.83602 "2023-09-07 17:30:00" "2023-09-07 17:20:00"
41400 2.93249 2.13317 2.94555 "2023-09-07 17:30:00" "2023-09-07 17:30:00"
42000 3.00631 2.11809 2.88482 "2023-09-07 17:40:00" "2023-09-07 16:50:00"
42000 3.00631 2.11809 2.85094 "2023-09-07 17:40:00" "2023-09-07 17:00:00"
42000 3.00631 2.11809 2.81231 "2023-09-07 17:40:00" "2023-09-07 17:10:00"
42000 3.00631 2.11809 2.87379 "2023-09-07 17:40:00" "2023-09-07 17:20:00"
42000 3.00631 2.11809 3.06313 "2023-09-07 17:40:00" "2023-09-07 17:30:00"
42000 3.00631 2.11809 3.02256 "2023-09-07 17:40:00" "2023-09-07 17:40:00"
42600 3.04134 2.11473 2.85684 "2023-09-07 17:50:00" "2023-09-07 17:00:00"
42600 3.04134 2.11473 2.81076 "2023-09-07 17:50:00" "2023-09-07 17:10:00"
42600 3.04134 2.11473 2.88994 "2023-09-07 17:50:00" "2023-09-07 17:20:00"
42600 3.04134 2.11473 3.15612 "2023-09-07 17:50:00" "2023-09-07 17:30:00"
42600 3.04134 2.11473 3.08074 "2023-09-07 17:50:00" "2023-09-07 17:40:00"
42600 3.04134 2.11473 3.04146 "2023-09-07 17:50:00" "2023-09-07 17:50:00"
43200 3.04501 2.11049 2.77909 "2023-09-07 18:00:00" "2023-09-07 17:10:00"
43200 3.04501 2.11049 2.87245 "2023-09-07 18:00:00" "2023-09-07 17:20:00"
43200 3.04501 2.11049 3.20157 "2023-09-07 18:00:00" "2023-09-07 17:30:00"
43200 3.04501 2.11049 3.10046 "2023-09-07 18:00:00" "2023-09-07 17:40:00"
43200 3.04501 2.11049 3.01640 "2023-09-07 18:00:00" "2023-09-07 17:50:00"
43200 3.04501 2.11049 3.04007 "2023-09-07 18:00:00" "2023-09-07 18:00:00"
43800 3.03577 2.10220 2.81536 "2023-09-07 18:10:00" "2023-09-07 17:20:00"
43800 3.03577 2.10220 3.19618 "2023-09-07 18:10:00" "2023-09-07 17:30:00"
43800 3.03577 2.10220 3.07453 "2023-09-07 18:10:00" "2023-09-07 17:40:00"
43800 3.03577 2.10220 2.94821 "2023-09-07 18:10:00" "2023-09-07 17:50:00"
43800 3.03577 2.10220 3.00014 "2023-09-07 18:10:00" "2023-09-07 18:00:00"
43800 3.03577 2.10220 3.03311 "2023-09-07 18:10:00" "2023-09-07 18:10:00"
44400 3.03846 2.10906 3.18017 "2023-09-07 18:20:00" "2023-09-07 17:30:00"
44400 3.03846 2.10906 3.04106 "2023-09-07 18:20:00" "2023-09-07 17:40:00"
44400 3.03846 2.10906 2.87884 "2023-09-07 18:20:00" "2023-09-07 17:50:00"
44400 3.03846 2.10906 2.95633 "2023-09-07 18:20:00" "2023-09-07 18:00:00"
44400 3.03846 2.10906 3.01519 "2023-09-07 18:20:00" "2023-09-07 18:10:00"
44400 3.03846 2.10906 3.04705 "2023-09-07 18:20:00" "2023-09-07 18:20:00"
45000 3.02919 2.14642 2.99672 "2023-09-07 18:30:00" "2023-09-07 17:40:00"
45000 3.02919 2.14642 2.80620 "2023-09-07 18:30:00" "2023-09-07 17:50:00"
45000 3.02919 2.14642 2.90518 "2023-09-07 18:30:00" "2023-09-07 18:00:00"
45000 3.02919 2.14642 2.98555 "2023-09-07 18:30:00" "2023-09-07 18:10:00"
45000 3.02919 2.14642 3.04996 "2023-09-07 18:30:00" "2023-09-07 18:20:00"
45000 3.02919 2.14642 3.01906 "2023-09-07 18:30:00" "2023-09-07 18:30:00"
45600 3.00611 2.18783 2.72397 "2023-09-07 18:40:00" "2023-09-07 17:50:00"
45600 3.00611 2.18783 2.84005 "2023-09-07 18:40:00" "2023-09-07 18:00:00"
45600 3.00611 2.18783 2.93772 "2023-09-07 18:40:00" "2023-09-07 18:10:00"
45600 3.00611 2.18783 3.03317 "2023-09-07 18:40:00" "2023-09-07 18:20:00"
45600 3.00611 2.18783 2.98556 "2023-09-07 18:40:00" "2023-09-07 18:30:00"
45600 3.00611 2.18783 3.00622 "2023-09-07 18:40:00" "2023-09-07 18:40:00"
46200 3.01612 2.22623 2.79292 "2023-09-07 18:50:00" "2023-09-07 18:00:00"
46200 3.01612 2.22623 2.90490 "2023-09-07 18:50:00" "2023-09-07 18:10:00"
46200 3.01612 2.22623 3.02638 "2023-09-07 18:50:00" "2023-09-07 18:20:00"
46200 3.01612 2.22623 2.96413 "2023-09-07 18:50:00" "2023-09-07 18:30:00"
46200 3.01612 2.22623 2.98649 "2023-09-07 18:50:00" "2023-09-07 18:40:00"
46200 3.01612 2.22623 2.97287 "2023-09-07 18:50:00" "2023-09-07 18:50:00"
46800 3.07627 2.27967 2.89608 "2023-09-07 19:00:00" "2023-09-07 18:10:00"
46800 3.07627 2.27967 3.03851 "2023-09-07 19:00:00" "2023-09-07 18:20:00"
46800 3.07627 2.27967 2.96473 "2023-09-07 19:00:00" "2023-09-07 18:30:00"
46800 3.07627 2.27967 2.98329 "2023-09-07 19:00:00" "2023-09-07 18:40:00"
46800 3.07627 2.27967 2.96723 "2023-09-07 19:00:00" "2023-09-07 18:50:00"
46800 3.07627 2.27967 3.05637 "2023-09-07 19:00:00" "2023-09-07 19:00:00"
47400 3.14008 2.32090 3.06157 "2023-09-07 19:10:00" "2023-09-07 18:20:00"
47400 3.14008 2.32090 2.97823 "2023-09-07 19:10:00" "2023-09-07 18:30:00"
47400 3.14008 2.32090 2.99243 "2023-09-07 19:10:00" "2023-09-07 18:40:00"
47400 3.14008 2.32090 2.97481 "2023-09-07 19:10:00" "2023-09-07 18:50:00"
47400 3.14008 2.32090 3.13414 "2023-09-07 19:10:00" "2023-09-07 19:00:00"
47400 3.14008 2.32090 3.12720 "2023-09-07 19:10:00" "2023-09-07 19:10:00"
48000 3.15802 2.33858 2.98107 "2023-09-07 19:20:00" "2023-09-07 18:30:00"
48000 3.15802 2.33858 2.99205 "2023-09-07 19:20:00" "2023-09-07 18:40:00"
48000 3.15802 2.33858 2.97383 "2023-09-07 19:20:00" "2023-09-07 18:50:00"
48000 3.15802 2.33858 3.20082 "2023-09-07 19:20:00" "2023-09-07 19:00:00"
48000 3.15802 2.33858 3.17958 "2023-09-07 19:20:00" "2023-09-07 19:10:00"
48000 3.15802 2.33858 3.13421 "2023-09-07 19:20:00" "2023-09-07 19:20:00"
48600 3.17789 2.32638 3.00511 "2023-09-07 19:30:00" "2023-09-07 18:40:00"
48600 3.17789 2.32638 2.98561 "2023-09-07 19:30:00" "2023-09-07 18:50:00"
48600 3.17789 2.32638 3.26870 "2023-09-07 19:30:00" "2023-09-07 19:00:00"
48600 3.17789 2.32638 3.23690 "2023-09-07 19:30:00" "2023-09-07 19:10:00"
