20230914
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
25800 9999.00000 3.91452 4.17400 "2023-09-14 13:10:00" "2023-09-14 12:20:00"
25800 9999.00000 3.91452 4.17065 "2023-09-14 13:10:00" "2023-09-14 12:30:00"
25800 9999.00000 3.91452 4.18730 "2023-09-14 13:10:00" "2023-09-14 12:40:00"
25800 9999.00000 3.91452 4.30671 "2023-09-14 13:10:00" "2023-09-14 12:50:00"
25800 9999.00000 3.91452 4.34859 "2023-09-14 13:10:00" "2023-09-14 13:00:00"
25800 9999.00000 3.91452 4.36106 "2023-09-14 13:10:00" "2023-09-14 13:10:00"
26400 9999.00000 3.92683 4.18427 "2023-09-14 13:20:00" "2023-09-14 12:30:00"
26400 9999.00000 3.92683 4.20470 "2023-09-14 13:20:00" "2023-09-14 12:40:00"
26400 9999.00000 3.92683 4.36052 "2023-09-14 13:20:00" "2023-09-14 12:50:00"
26400 9999.00000 3.92683 4.42200 "2023-09-14 13:20:00" "2023-09-14 13:00:00"
26400 9999.00000 3.92683 4.43997 "2023-09-14 13:20:00" "2023-09-14 13:10:00"
26400 9999.00000 3.92683 4.42296 "2023-09-14 13:20:00" "2023-09-14 13:20:00"
27000 9999.00000 3.94621 4.21912 "2023-09-14 13:30:00" "2023-09-14 12:40:00"
27000 9999.00000 3.94621 4.40295 "2023-09-14 13:30:00" "2023-09-14 12:50:00"
27000 9999.00000 3.94621 4.48378 "2023-09-14 13:30:00" "2023-09-14 13:00:00"
27000 9999.00000 3.94621 4.51056 "2023-09-14 13:30:00" "2023-09-14 13:10:00"
27000 9999.00000 3.94621 4.48248 "2023-09-14 13:30:00" "2023-09-14 13:20:00"
27000 9999.00000 3.94621 4.48759 "2023-09-14 13:30:00" "2023-09-14 13:30:00"
27600 9999.00000 3.97227 4.44386 "2023-09-14 13:40:00" "2023-09-14 12:50:00"
27600 9999.00000 3.97227 4.53930 "2023-09-14 13:40:00" "2023-09-14 13:00:00"
27600 9999.00000 3.97227 4.57555 "2023-09-14 13:40:00" "2023-09-14 13:10:00"
27600 9999.00000 3.97227 4.53673 "2023-09-14 13:40:00" "2023-09-14 13:20:00"
27600 9999.00000 3.97227 4.53908 "2023-09-14 13:40:00" "2023-09-14 13:30:00"
27600 9999.00000 3.97227 4.54676 "2023-09-14 13:40:00" "2023-09-14 13:40:00"
28200 9999.00000 4.00244 4.58556 "2023-09-14 13:50:00" "2023-09-14 13:00:00"
28200 9999.00000 4.00244 4.62922 "2023-09-14 13:50:00" "2023-09-14 13:10:00"
28200 9999.00000 4.00244 4.58493 "2023-09-14 13:50:00" "2023-09-14 13:20:00"
28200 9999.00000 4.00244 4.58798 "2023-09-14 13:50:00" "2023-09-14 13:30:00"
28200 9999.00000 4.00244 4.59401 "2023-09-14 13:50:00" "2023-09-14 13:40:00"
28200 9999.00000 4.00244 4.54690 "2023-09-14 13:50:00" "2023-09-14 13:50:00"
28800 9999.00000 4.03348 4.67441 "2023-09-14 14:00:00" "2023-09-14 13:10:00"
28800 9999.00000 4.03348 4.62335 "2023-09-14 14:00:00" "2023-09-14 13:20:00"
28800 9999.00000 4.03348 4.62651 "2023-09-14 14:00:00" "2023-09-14 13:30:00"
28800 9999.00000 4.03348 4.63478 "2023-09-14 14:00:00" "2023-09-14 13:40:00"
28800 9999.00000 4.03348 4.55511 "2023-09-14 14:00:00" "2023-09-14 13:50:00"
28800 9999.00000 4.03348 4.54028 "2023-09-14 14:00:00" "2023-09-14 14:00:00"
29400 9999.00000 4.05494 4.65430 "2023-09-14 14:10:00" "2023-09-14 13:20:00"
29400 9999.00000 4.05494 4.65774 "2023-09-14 14:10:00" "2023-09-14 13:30:00"
29400 9999.00000 4.05494 4.66766 "2023-09-14 14:10:00" "2023-09-14 13:40:00"
29400 9999.00000 4.05494 4.55223 "2023-09-14 14:10:00" "2023-09-14 13:50:00"
29400 9999.00000 4.05494 4.52661 "2023-09-14 14:10:00" "2023-09-14 14:00:00"
29400 9999.00000 4.05494 4.50702 "2023-09-14 14:10:00" "2023-09-14 14:10:00"
30000 9999.00000 4.06825 4.68110 "2023-09-14 14:20:00" "2023-09-14 13:30:00"
30000 9999.00000 4.06825 4.69206 "2023-09-14 14:20:00" "2023-09-14 13:40:00"
30000 9999.00000 4.06825 4.54482 "2023-09-14 14:20:00" "2023-09-14 13:50:00"
30000 9999.00000 4.06825 4.50728 "2023-09-14 14:20:00" "2023-09-14 14:00:00"
30000 9999.00000 4.06825 4.47826 "2023-09-14 14:20:00" "2023-09-14 14:10:00"
30000 9999.00000 4.06825 4.46078 "2023-09-14 14:20:00" "2023-09-14 14:20:00"
30600 9999.00000 4.07241 4.70748 "2023-09-14 14:30:00" "2023-09-14 13:40:00"
30600 9999.00000 4.07241 4.53450 "2023-09-14 14:30:00" "2023-09-14 13:50:00"
30600 9999.00000 4.07241 4.48558 "2023-09-14 14:30:00" "2023-09-14 14:00:00"
30600 9999.00000 4.07241 4.44342 "2023-09-14 14:30:00" "2023-09-14 14:10:00"
30600 9999.00000 4.07241 4.41519 "2023-09-14 14:30:00" "2023-09-14 14:20:00"
30600 9999.00000 4.07241 4.40884 "2023-09-14 14:30:00" "2023-09-14 14:30:00"
31200 9999.00000 4.06881 4.51413 "2023-09-14 14:40:00" "2023-09-14 13:50:00"
31200 9999.00000 4.06881 4.45649 "2023-09-14 14:40:00" "2023-09-14 14:00:00"
31200 9999.00000 4.06881 4.40369 "2023-09-14 14:40:00" "2023-09-14 14:10:00"
31200 9999.00000 4.06881 4.36212 "2023-09-14 14:40:00" "2023-09-14 14:20:00"
31200 9999.00000 4.06881 4.35786 "2023-09-14 14:40:00" "2023-09-14 14:30:00"
31200 9999.00000 4.06881 4.35750 "2023-09-14 14:40:00" "2023-09-14 14:40:00"
31800 9999.00000 4.06032 4.42508 "2023-09-14 14:50:00" "2023-09-14 14:00:00"
31800 9999.00000 4.06032 4.36323 "2023-09-14 14:50:00" "2023-09-14 14:10:00"
31800 9999.00000 4.06032 4.30844 "2023-09-14 14:50:00" "2023-09-14 14:20:00"
31800 9999.00000 4.06032 4.30263 "2023-09-14 14:50:00" "2023-09-14 14:30:00"
31800 9999.00000 4.06032 4.30856 "2023-09-14 14:50:00" "2023-09-14 14:40:00"
31800 9999.00000 4.06032 4.32116 "2023-09-14 14:50:00" "2023-09-14 14:50:00"
32400 9999.00000 4.04774 4.32302 "2023-09-14 15:00:00" "2023-09-14 14:10:00"
32400 9999.00000 4.04774 4.25818 "2023-09-14 15:00:00" "2023-09-14 14:20:00"
32400 9999.00000 4.04774 4.25209 "2023-09-14 15:00:00" "2023-09-14 14:30:00"
32400 9999.00000 4.04774 4.26100 "2023-09-14 15:00:00" "2023-09-14 14:40:00"
32400 9999.00000 4.04774 4.28446 "2023-09-14 15:00:00" "2023-09-14 14:50:00"
32400 9999.00000 4.04774 4.28729 "2023-09-14 15:00:00" "2023-09-14 15:00:00"
33000 9999.00000 4.03290 4.21587 "2023-09-14 15:10:00" "2023-09-14 14:20:00"
33000 9999.00000 4.03290 4.20915 "2023-09-14 15:10:00" "2023-09-14 14:30:00"
33000 9999.00000 4.03290 4.22160 "2023-09-14 15:10:00" "2023-09-14 14:40:00"
33000 9999.00000 4.03290 4.25541 "2023-09-14 15:10:00" "2023-09-14 14:50:00"
33000 9999.00000 4.03290 4.26101 "2023-09-14 15:10:00" "2023-09-14 15:00:00"
33000 9999.00000 4.03290 4.26336 "2023-09-14 15:10:00" "2023-09-14 15:10:00"
33600 9999.00000 4.01485 4.17499 "2023-09-14 15:20:00" "2023-09-14 14:30:00"
33600 9999.00000 4.01485 4.19009 "2023-09-14 15:20:00" "2023-09-14 14:40:00"
33600 9999.00000 4.01485 4.23287 "2023-09-14 15:20:00" "2023-09-14 14:50:00"
33600 9999.00000 4.01485 4.24062 "2023-09-14 15:20:00" "2023-09-14 15:00:00"
33600 9999.00000 4.01485 4.24443 "2023-09-14 15:20:00" "2023-09-14 15:10:00"
33600 9999.00000 4.01485 4.24929 "2023-09-14 15:20:00" "2023-09-14 15:20:00"
34200 9999.00000 3.99501 4.16990 "2023-09-14 15:30:00" "2023-09-14 14:40:00"
34200 9999.00000 3.99501 4.21986 "2023-09-14 15:30:00" "2023-09-14 14:50:00"
34200 9999.00000 3.99501 4.22871 "2023-09-14 15:30:00" "2023-09-14 15:00:00"
34200 9999.00000 3.99501 4.23394 "2023-09-14 15:30:00" "2023-09-14 15:10:00"
34200 9999.00000 3.99501 4.24074 "2023-09-14 15:30:00" "2023-09-14 15:20:00"
34200 9999.00000 3.99501 4.22399 "2023-09-14 15:30:00" "2023-09-14 15:30:00"
34800 9999.00000 3.97345 4.21306 "2023-09-14 15:40:00" "2023-09-14 14:50:00"
34800 9999.00000 3.97345 4.22295 "2023-09-14 15:40:00" "2023-09-14 15:00:00"
34800 9999.00000 3.97345 4.22949 "2023-09-14 15:40:00" "2023-09-14 15:10:00"
34800 9999.00000 3.97345 4.23866 "2023-09-14 15:40:00" "2023-09-14 15:20:00"
34800 9999.00000 3.97345 4.20956 "2023-09-14 15:40:00" "2023-09-14 15:30:00"
34800 9999.00000 3.97345 4.20133 "2023-09-14 15:40:00" "2023-09-14 15:40:00"
35400 9999.00000 3.95884 4.22029 "2023-09-14 15:50:00" "2023-09-14 15:00:00"
35400 9999.00000 3.95884 4.22721 "2023-09-14 15:50:00" "2023-09-14 15:10:00"
35400 9999.00000 3.95884 4.23708 "2023-09-14 15:50:00" "2023-09-14 15:20:00"
35400 9999.00000 3.95884 4.19396 "2023-09-14 15:50:00" "2023-09-14 15:30:00"
35400 9999.00000 3.95884 4.18215 "2023-09-14 15:50:00" "2023-09-14 15:40:00"
35400 9999.00000 3.95884 4.16146 "2023-09-14 15:50:00" "2023-09-14 15:50:00"
36000 9999.00000 3.94298 4.22636 "2023-09-14 16:00:00" "2023-09-14 15:10:00"
36000 9999.00000 3.94298 4.23747 "2023-09-14 16:00:00" "2023-09-14 15:20:00"
36000 9999.00000 3.94298 4.18003 "2023-09-14 16:00:00" "2023-09-14 15:30:00"
36000 9999.00000 3.94298 4.16270 "2023-09-14 16:00:00" "2023-09-14 15:40:00"
36000 9999.00000 3.94298 4.13398 "2023-09-14 16:00:00" "2023-09-14 15:50:00"
36000 9999.00000 3.94298 4.11809 "2023-09-14 16:00:00" "2023-09-14 16:00:00"
36600 9999.00000 3.92752 4.23388 "2023-09-14 16:10:00" "2023-09-14 15:20:00"
36600 9999.00000 3.92752 4.16602 "2023-09-14 16:10:00" "2023-09-14 15:30:00"
36600 9999.00000 3.92752 4.14344 "2023-09-14 16:10:00" "2023-09-14 15:40:00"
36600 9999.00000 3.92752 4.10272 "2023-09-14 16:10:00" "2023-09-14 15:50:00"
36600 9999.00000 3.92752 4.07814 "2023-09-14 16:10:00" "2023-09-14 16:00:00"
36600 9999.00000 3.92752 4.07339 "2023-09-14 16:10:00" "2023-09-14 16:10:00"
37200 9999.00000 3.91234 4.15625 "2023-09-14 16:20:00" "2023-09-14 15:30:00"
37200 9999.00000 3.91234 4.13000 "2023-09-14 16:20:00" "2023-09-14 15:40:00"
37200 9999.00000 3.91234 4.08057 "2023-09-14 16:20:00" "2023-09-14 15:50:00"
37200 9999.00000 3.91234 4.04453 "2023-09-14 16:20:00" "2023-09-14 16:00:00"
37200 9999.00000 3.91234 4.03554 "2023-09-14 16:20:00" "2023-09-14 16:10:00"
37200 9999.00000 3.91234 4.02442 "2023-09-14 16:20:00" "2023-09-14 16:20:00"
37800 9999.00000 3.90302 4.11964 "2023-09-14 16:30:00" "2023-09-14 15:40:00"
37800 9999.00000 3.90302 4.06231 "2023-09-14 16:30:00" "2023-09-14 15:50:00"
37800 9999.00000 3.90302 4.01521 "2023-09-14 16:30:00" "2023-09-14 16:00:00"
37800 9999.00000 3.90302 4.00092 "2023-09-14 16:30:00" "2023-09-14 16:10:00"
37800 9999.00000 3.90302 3.98578 "2023-09-14 16:30:00" "2023-09-14 16:20:00"
37800 9999.00000 3.90302 3.97639 "2023-09-14 16:30:00" "2023-09-14 16:30:00"
38400 9999.00000 3.89773 4.04495 "2023-09-14 16:40:00" "2023-09-14 15:50:00"
38400 9999.00000 3.89773 3.98964 "2023-09-14 16:40:00" "2023-09-14 16:00:00"
38400 9999.00000 3.89773 3.96884 "2023-09-14 16:40:00" "2023-09-14 16:10:00"
38400 9999.00000 3.89773 3.94681 "2023-09-14 16:40:00" "2023-09-14 16:20:00"
38400 9999.00000 3.89773 3.93395 "2023-09-14 16:40:00" "2023-09-14 16:30:00"
38400 9999.00000 3.89773 3.93808 "2023-09-14 16:40:00" "2023-09-14 16:40:00"
39000 9999.00000 3.88531 3.96731 "2023-09-14 16:50:00" "2023-09-14 16:00:00"
39000 9999.00000 3.88531 3.94174 "2023-09-14 16:50:00" "2023-09-14 16:10:00"
39000 9999.00000 3.88531 3.91375 "2023-09-14 16:50:00" "2023-09-14 16:20:00"
39000 9999.00000 3.88531 3.89462 "2023-09-14 16:50:00" "2023-09-14 16:30:00"
39000 9999.00000 3.88531 3.90677 "2023-09-14 16:50:00" "2023-09-14 16:40:00"
39000 9999.00000 3.88531 3.89881 "2023-09-14 16:50:00" "2023-09-14 16:50:00"
39600 9999.00000 3.87498 3.92349 "2023-09-14 17:00:00" "2023-09-14 16:10:00"
39600 9999.00000 3.87498 3.89074 "2023-09-14 17:00:00" "2023-09-14 16:20:00"
39600 9999.00000 3.87498 3.86535 "2023-09-14 17:00:00" "2023-09-14 16:30:00"
39600 9999.00000 3.87498 3.88336 "2023-09-14 17:00:00" "2023-09-14 16:40:00"
39600 9999.00000 3.87498 3.87264 "2023-09-14 17:00:00" "2023-09-14 16:50:00"
39600 9999.00000 3.87498 3.85859 "2023-09-14 17:00:00" "2023-09-14 17:00:00"
40200 9999.00000 3.86573 3.87896 "2023-09-14 17:10:00" "2023-09-14 16:20:00"
40200 9999.00000 3.86573 3.84902 "2023-09-14 17:10:00" "2023-09-14 16:30:00"
40200 9999.00000 3.86573 3.87312 "2023-09-14 17:10:00" "2023-09-14 16:40:00"
40200 9999.00000 3.86573 3.85770 "2023-09-14 17:10:00" "2023-09-14 16:50:00"
40200 9999.00000 3.86573 3.83464 "2023-09-14 17:10:00" "2023-09-14 17:00:00"
40200 9999.00000 3.86573 3.82777 "2023-09-14 17:10:00" "2023-09-14 17:10:00"
40800 9999.00000 3.85583 3.83294 "2023-09-14 17:20:00" "2023-09-14 16:30:00"
40800 9999.00000 3.85583 3.86162 "2023-09-14 17:20:00" "2023-09-14 16:40:00"
40800 9999.00000 3.85583 3.84211 "2023-09-14 17:20:00" "2023-09-14 16:50:00"
40800 9999.00000 3.85583 3.80771 "2023-09-14 17:20:00" "2023-09-14 17:00:00"
40800 9999.00000 3.85583 3.79529 "2023-09-14 17:20:00" "2023-09-14 17:10:00"
40800 9999.00000 3.85583 3.79652 "2023-09-14 17:20:00" "2023-09-14 17:20:00"
41400 9999.00000 3.83632 3.85321 "2023-09-14 17:30:00" "2023-09-14 16:40:00"
41400 9999.00000 3.83632 3.83027 "2023-09-14 17:30:00" "2023-09-14 16:50:00"
41400 9999.00000 3.83632 3.78407 "2023-09-14 17:30:00" "2023-09-14 17:00:00"
41400 9999.00000 3.83632 3.76525 "2023-09-14 17:30:00" "2023-09-14 17:10:00"
41400 9999.00000 3.83632 3.77283 "2023-09-14 17:30:00" "2023-09-14 17:20:00"
41400 9999.00000 3.83632 3.76390 "2023-09-14 17:30:00" "2023-09-14 17:30:00"
42000 9999.00000 3.80918 3.82559 "2023-09-14 17:40:00" "2023-09-14 16:50:00"
42000 9999.00000 3.80918 3.77112 "2023-09-14 17:40:00" "2023-09-14 17:00:00"
42000 9999.00000 3.80918 3.74550 "2023-09-14 17:40:00" "2023-09-14 17:10:00"
42000 9999.00000 3.80918 3.75702 "2023-09-14 17:40:00" "2023-09-14 17:20:00"
42000 9999.00000 3.80918 3.74411 "2023-09-14 17:40:00" "2023-09-14 17:30:00"
42000 9999.00000 3.80918 3.74954 "2023-09-14 17:40:00" "2023-09-14 17:40:00"
42600 9999.00000 3.78654 3.76066 "2023-09-14 17:50:00" "2023-09-14 17:00:00"
42600 9999.00000 3.78654 3.72981 "2023-09-14 17:50:00" "2023-09-14 17:10:00"
42600 9999.00000 3.78654 3.74640 "2023-09-14 17:50:00" "2023-09-14 17:20:00"
42600 9999.00000 3.78654 3.72738 "2023-09-14 17:50:00" "2023-09-14 17:30:00"
42600 9999.00000 3.78654 3.74216 "2023-09-14 17:50:00" "2023-09-14 17:40:00"
42600 9999.00000 3.78654 3.73661 "2023-09-14 17:50:00" "2023-09-14 17:50:00"
43200 9999.00000 3.75944 3.71205 "2023-09-14 18:00:00" "2023-09-14 17:10:00"
43200 9999.00000 3.75944 3.73203 "2023-09-14 18:00:00" "2023-09-14 17:20:00"
43200 9999.00000 3.75944 3.70725 "2023-09-14 18:00:00" "2023-09-14 17:30:00"
43200 9999.00000 3.75944 3.72936 "2023-09-14 18:00:00" "2023-09-14 17:40:00"
43200 9999.00000 3.75944 3.72242 "2023-09-14 18:00:00" "2023-09-14 17:50:00"
43200 9999.00000 3.75944 3.74044 "2023-09-14 18:00:00" "2023-09-14 18:00:00"
43800 9999.00000 3.73073 3.71238 "2023-09-14 18:10:00" "2023-09-14 17:20:00"
43800 9999.00000 3.73073 3.68345 "2023-09-14 18:10:00" "2023-09-14 17:30:00"
43800 9999.00000 3.73073 3.71378 "2023-09-14 18:10:00" "2023-09-14 17:40:00"
43800 9999.00000 3.73073 3.70404 "2023-09-14 18:10:00" "2023-09-14 17:50:00"
43800 9999.00000 3.73073 3.73791 "2023-09-14 18:10:00" "2023-09-14 18:00:00"
43800 9999.00000 3.73073 3.75459 "2023-09-14 18:10:00" "2023-09-14 18:10:00"
44400 9999.00000 3.69804 3.66364 "2023-09-14 18:20:00" "2023-09-14 17:30:00"
44400 9999.00000 3.69804 3.70015 "2023-09-14 18:20:00" "2023-09-14 17:40:00"
44400 9999.00000 3.69804 3.68880 "2023-09-14 18:20:00" "2023-09-14 17:50:00"
44400 9999.00000 3.69804 3.73882 "2023-09-14 18:20:00" "2023-09-14 18:00:00"
44400 9999.00000 3.69804 3.76602 "2023-09-14 18:20:00" "2023-09-14 18:10:00"
44400 9999.00000 3.69804 3.77944 "2023-09-14 18:20:00" "2023-09-14 18:20:00"
45000 9999.00000 3.66652 3.68794 "2023-09-14 18:30:00" "2023-09-14 17:40:00"
45000 9999.00000 3.66652 3.67495 "2023-09-14 18:30:00" "2023-09-14 17:50:00"
45000 9999.00000 3.66652 3.74133 "2023-09-14 18:30:00" "2023-09-14 18:00:00"
45000 9999.00000 3.66652 3.78065 "2023-09-14 18:30:00" "2023-09-14 18:10:00"
45000 9999.00000 3.66652 3.79827 "2023-09-14 18:30:00" "2023-09-14 18:20:00"
45000 9999.00000 3.66652 3.80171 "2023-09-14 18:30:00" "2023-09-14 18:30:00"
45600 9999.00000 3.63554 3.65657 "2023-09-14 18:40:00" "2023-09-14 17:50:00"
45600 9999.00000 3.63554 3.73498 "2023-09-14 18:40:00" "2023-09-14 18:00:00"
45600 9999.00000 3.63554 3.78589 "2023-09-14 18:40:00" "2023-09-14 18:10:00"
45600 9999.00000 3.63554 3.81074 "2023-09-14 18:40:00" "2023-09-14 18:20:00"
45600 9999.00000 3.63554 3.81522 "2023-09-14 18:40:00" "2023-09-14 18:30:00"
45600 9999.00000 3.63554 3.82049 "2023-09-14 18:40:00" "2023-09-14 18:40:00"
46200 9999.00000 3.60827 3.72401 "2023-09-14 18:50:00" "2023-09-14 18:00:00"
46200 9999.00000 3.60827 3.78327 "2023-09-14 18:50:00" "2023-09-14 18:10:00"
46200 9999.00000 3.60827 3.81300 "2023-09-14 18:50:00" "2023-09-14 18:20:00"
46200 9999.00000 3.60827 3.81919 "2023-09-14 18:50:00" "2023-09-14 18:30:00"
46200 9999.00000 3.60827 3.82703 "2023-09-14 18:50:00" "2023-09-14 18:40:00"
46200 9999.00000 3.60827 3.81526 "2023-09-14 18:50:00" "2023-09-14 18:50:00"
46800 9999.00000 3.57961 3.77398 "2023-09-14 19:00:00" "2023-09-14 18:10:00"
46800 9999.00000 3.57961 3.80824 "2023-09-14 19:00:00" "2023-09-14 18:20:00"
46800 9999.00000 3.57961 3.81590 "2023-09-14 19:00:00" "2023-09-14 18:30:00"
46800 9999.00000 3.57961 3.82726 "2023-09-14 19:00:00" "2023-09-14 18:40:00"
46800 9999.00000 3.57961 3.81185 "2023-09-14 19:00:00" "2023-09-14 18:50:00"
46800 9999.00000 3.57961 3.79367 "2023-09-14 19:00:00" "2023-09-14 19:00:00"
47400 9999.00000 3.54834 3.79252 "2023-09-14 19:10:00" "2023-09-14 18:20:00"
47400 9999.00000 3.54834 3.80155 "2023-09-14 19:10:00" "2023-09-14 18:30:00"
47400 9999.00000 3.54834 3.81625 "2023-09-14 19:10:00" "2023-09-14 18:40:00"
47400 9999.00000 3.54834 3.79511 "2023-09-14 19:10:00" "2023-09-14 18:50:00"
47400 9999.00000 3.54834 3.76447 "2023-09-14 19:10:00" "2023-09-14 19:00:00"
47400 9999.00000 3.54834 3.77519 "2023-09-14 19:10:00" "2023-09-14 19:10:00"
48000 9999.00000 3.51738 3.78228 "2023-09-14 19:20:00" "2023-09-14 18:30:00"
48000 9999.00000 3.51738 3.79956 "2023-09-14 19:20:00" "2023-09-14 18:40:00"
48000 9999.00000 3.51738 3.77578 "2023-09-14 19:20:00" "2023-09-14 18:50:00"
48000 9999.00000 3.51738 3.73031 "2023-09-14 19:20:00" "2023-09-14 19:00:00"
