20230919
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
25200 2.15541 2.12170 1.46849 "2023-09-19 13:00:00" "2023-09-19 12:50:00"
25200 2.15541 2.12170 1.46306 "2023-09-19 13:00:00" "2023-09-19 13:00:00"
25800 2.19693 2.16907 1.57287 "2023-09-19 13:10:00" "2023-09-19 12:20:00"
25800 2.19693 2.16907 1.55908 "2023-09-19 13:10:00" "2023-09-19 12:30:00"
25800 2.19693 2.16907 1.54174 "2023-09-19 13:10:00" "2023-09-19 12:40:00"
25800 2.19693 2.16907 1.52114 "2023-09-19 13:10:00" "2023-09-19 12:50:00"
25800 2.19693 2.16907 1.50719 "2023-09-19 13:10:00" "2023-09-19 13:00:00"
25800 2.19693 2.16907 1.50115 "2023-09-19 13:10:00" "2023-09-19 13:10:00"
26400 2.23463 2.21820 1.62518 "2023-09-19 13:20:00" "2023-09-19 12:30:00"
26400 2.23463 2.21820 1.60444 "2023-09-19 13:20:00" "2023-09-19 12:40:00"
26400 2.23463 2.21820 1.57815 "2023-09-19 13:20:00" "2023-09-19 12:50:00"
26400 2.23463 2.21820 1.55828 "2023-09-19 13:20:00" "2023-09-19 13:00:00"
26400 2.23463 2.21820 1.54321 "2023-09-19 13:20:00" "2023-09-19 13:10:00"
26400 2.23463 2.21820 1.54024 "2023-09-19 13:20:00" "2023-09-19 13:20:00"
27000 2.27178 2.26424 1.67132 "2023-09-19 13:30:00" "2023-09-19 12:40:00"
27000 2.27178 2.26424 1.64038 "2023-09-19 13:30:00" "2023-09-19 12:50:00"
27000 2.27178 2.26424 1.61517 "2023-09-19 13:30:00" "2023-09-19 13:00:00"
27000 2.27178 2.26424 1.59363 "2023-09-19 13:30:00" "2023-09-19 13:10:00"
27000 2.27178 2.26424 1.58397 "2023-09-19 13:30:00" "2023-09-19 13:20:00"
27000 2.27178 2.26424 1.57915 "2023-09-19 13:30:00" "2023-09-19 13:30:00"
27600 2.32683 2.31517 1.70282 "2023-09-19 13:40:00" "2023-09-19 12:50:00"
27600 2.32683 2.31517 1.67329 "2023-09-19 13:40:00" "2023-09-19 13:00:00"
27600 2.32683 2.31517 1.64588 "2023-09-19 13:40:00" "2023-09-19 13:10:00"
27600 2.32683 2.31517 1.63194 "2023-09-19 13:40:00" "2023-09-19 13:20:00"
27600 2.32683 2.31517 1.61907 "2023-09-19 13:40:00" "2023-09-19 13:30:00"
27600 2.32683 2.31517 1.61832 "2023-09-19 13:40:00" "2023-09-19 13:40:00"
28200 2.37494 2.36883 1.73675 "2023-09-19 13:50:00" "2023-09-19 13:00:00"
28200 2.37494 2.36883 1.70457 "2023-09-19 13:50:00" "2023-09-19 13:10:00"
28200 2.37494 2.36883 1.68674 "2023-09-19 13:50:00" "2023-09-19 13:20:00"
28200 2.37494 2.36883 1.66829 "2023-09-19 13:50:00" "2023-09-19 13:30:00"
28200 2.37494 2.36883 1.66382 "2023-09-19 13:50:00" "2023-09-19 13:40:00"
28200 2.37494 2.36883 1.65571 "2023-09-19 13:50:00" "2023-09-19 13:50:00"
28800 2.41865 2.41763 1.76428 "2023-09-19 14:00:00" "2023-09-19 13:10:00"
28800 2.41865 2.41763 1.74326 "2023-09-19 14:00:00" "2023-09-19 13:20:00"
28800 2.41865 2.41763 1.71977 "2023-09-19 14:00:00" "2023-09-19 13:30:00"
28800 2.41865 2.41763 1.71379 "2023-09-19 14:00:00" "2023-09-19 13:40:00"
28800 2.41865 2.41763 1.69454 "2023-09-19 14:00:00" "2023-09-19 13:50:00"
28800 2.41865 2.41763 1.69503 "2023-09-19 14:00:00" "2023-09-19 14:00:00"
29400 2.46969 2.47009 1.80480 "2023-09-19 14:10:00" "2023-09-19 13:20:00"
29400 2.46969 2.47009 1.77719 "2023-09-19 14:10:00" "2023-09-19 13:30:00"
29400 2.46969 2.47009 1.76994 "2023-09-19 14:10:00" "2023-09-19 13:40:00"
29400 2.46969 2.47009 1.74217 "2023-09-19 14:10:00" "2023-09-19 13:50:00"
29400 2.46969 2.47009 1.73987 "2023-09-19 14:10:00" "2023-09-19 14:00:00"
29400 2.46969 2.47009 1.73575 "2023-09-19 14:10:00" "2023-09-19 14:10:00"
30000 2.52008 2.51869 1.84451 "2023-09-19 14:20:00" "2023-09-19 13:30:00"
30000 2.52008 2.51869 1.83630 "2023-09-19 14:20:00" "2023-09-19 13:40:00"
30000 2.52008 2.51869 1.80079 "2023-09-19 14:20:00" "2023-09-19 13:50:00"
30000 2.52008 2.51869 1.79770 "2023-09-19 14:20:00" "2023-09-19 14:00:00"
30000 2.52008 2.51869 1.78477 "2023-09-19 14:20:00" "2023-09-19 14:10:00"
30000 2.52008 2.51869 1.77348 "2023-09-19 14:20:00" "2023-09-19 14:20:00"
30600 2.57374 2.57847 1.90035 "2023-09-19 14:30:00" "2023-09-19 13:40:00"
30600 2.57374 2.57847 1.85852 "2023-09-19 14:30:00" "2023-09-19 13:50:00"
30600 2.57374 2.57847 1.85473 "2023-09-19 14:30:00" "2023-09-19 14:00:00"
30600 2.57374 2.57847 1.83573 "2023-09-19 14:30:00" "2023-09-19 14:10:00"
30600 2.57374 2.57847 1.81186 "2023-09-19 14:30:00" "2023-09-19 14:20:00"
30600 2.57374 2.57847 1.81221 "2023-09-19 14:30:00" "2023-09-19 14:30:00"
31200 2.62369 2.63195 1.92283 "2023-09-19 14:40:00" "2023-09-19 13:50:00"
31200 2.62369 2.63195 1.91848 "2023-09-19 14:40:00" "2023-09-19 14:00:00"
31200 2.62369 2.63195 1.89392 "2023-09-19 14:40:00" "2023-09-19 14:10:00"
31200 2.62369 2.63195 1.86022 "2023-09-19 14:40:00" "2023-09-19 14:20:00"
31200 2.62369 2.63195 1.85806 "2023-09-19 14:40:00" "2023-09-19 14:30:00"
31200 2.62369 2.63195 1.85021 "2023-09-19 14:40:00" "2023-09-19 14:40:00"
31800 2.66347 2.66701 1.98320 "2023-09-19 14:50:00" "2023-09-19 14:00:00"
31800 2.66347 2.66701 1.95402 "2023-09-19 14:50:00" "2023-09-19 14:10:00"
31800 2.66347 2.66701 1.91152 "2023-09-19 14:50:00" "2023-09-19 14:20:00"
31800 2.66347 2.66701 1.90904 "2023-09-19 14:50:00" "2023-09-19 14:30:00"
31800 2.66347 2.66701 1.89050 "2023-09-19 14:50:00" "2023-09-19 14:40:00"
31800 2.66347 2.66701 1.88759 "2023-09-19 14:50:00" "2023-09-19 14:50:00"
32400 2.70521 2.71309 2.02279 "2023-09-19 15:00:00" "2023-09-19 14:10:00"
32400 2.70521 2.71309 1.97315 "2023-09-19 15:00:00" "2023-09-19 14:20:00"
32400 2.70521 2.71309 1.97051 "2023-09-19 15:00:00" "2023-09-19 14:30:00"
32400 2.70521 2.71309 1.94390 "2023-09-19 15:00:00" "2023-09-19 14:40:00"
32400 2.70521 2.71309 1.93553 "2023-09-19 15:00:00" "2023-09-19 14:50:00"
32400 2.70521 2.71309 1.93085 "2023-09-19 15:00:00" "2023-09-19 15:00:00"
33000 2.75252 2.74930 2.04385 "2023-09-19 15:10:00" "2023-09-19 14:20:00"
33000 2.75252 2.74930 2.04119 "2023-09-19 15:10:00" "2023-09-19 14:30:00"
33000 2.75252 2.74930 2.00724 "2023-09-19 15:10:00" "2023-09-19 14:40:00"
33000 2.75252 2.74930 1.99545 "2023-09-19 15:10:00" "2023-09-19 14:50:00"
33000 2.75252 2.74930 1.97774 "2023-09-19 15:10:00" "2023-09-19 15:00:00"
33000 2.75252 2.74930 1.96308 "2023-09-19 15:10:00" "2023-09-19 15:10:00"
33600 2.77776 2.77829 2.09199 "2023-09-19 15:20:00" "2023-09-19 14:30:00"
33600 2.77776 2.77829 2.05205 "2023-09-19 15:20:00" "2023-09-19 14:40:00"
33600 2.77776 2.77829 2.03719 "2023-09-19 15:20:00" "2023-09-19 14:50:00"
33600 2.77776 2.77829 2.00977 "2023-09-19 15:20:00" "2023-09-19 15:00:00"
33600 2.77776 2.77829 1.98269 "2023-09-19 15:20:00" "2023-09-19 15:10:00"
33600 2.77776 2.77829 2.00557 "2023-09-19 15:20:00" "2023-09-19 15:20:00"
34200 2.82185 2.80009 2.10994 "2023-09-19 15:30:00" "2023-09-19 14:40:00"
34200 2.82185 2.80009 2.09260 "2023-09-19 15:30:00" "2023-09-19 14:50:00"
34200 2.82185 2.80009 2.05603 "2023-09-19 15:30:00" "2023-09-19 15:00:00"
34200 2.82185 2.80009 2.01868 "2023-09-19 15:30:00" "2023-09-19 15:10:00"
34200 2.82185 2.80009 2.05716 "2023-09-19 15:30:00" "2023-09-19 15:20:00"
34200 2.82185 2.80009 2.04428 "2023-09-19 15:30:00" "2023-09-19 15:30:00"
34800 2.85768 2.82098 2.14734 "2023-09-19 15:40:00" "2023-09-19 14:50:00"
34800 2.85768 2.82098 2.10302 "2023-09-19 15:40:00" "2023-09-19 15:00:00"
34800 2.85768 2.82098 2.05658 "2023-09-19 15:40:00" "2023-09-19 15:10:00"
34800 2.85768 2.82098 2.11168 "2023-09-19 15:40:00" "2023-09-19 15:20:00"
34800 2.85768 2.82098 2.08061 "2023-09-19 15:40:00" "2023-09-19 15:30:00"
34800 2.85768 2.82098 2.08188 "2023-09-19 15:40:00" "2023-09-19 15:40:00"
35400 2.91016 2.85934 2.14448 "2023-09-19 15:50:00" "2023-09-19 15:00:00"
35400 2.91016 2.85934 2.09082 "2023-09-19 15:50:00" "2023-09-19 15:10:00"
35400 2.91016 2.85934 2.16099 "2023-09-19 15:50:00" "2023-09-19 15:20:00"
35400 2.91016 2.85934 2.11503 "2023-09-19 15:50:00" "2023-09-19 15:30:00"
35400 2.91016 2.85934 2.11500 "2023-09-19 15:50:00" "2023-09-19 15:40:00"
35400 2.91016 2.85934 2.12245 "2023-09-19 15:50:00" "2023-09-19 15:50:00"
36000 2.97625 2.89765 2.12539 "2023-09-19 16:00:00" "2023-09-19 15:10:00"
36000 2.97625 2.89765 2.20791 "2023-09-19 16:00:00" "2023-09-19 15:20:00"
36000 2.97625 2.89765 2.14816 "2023-09-19 16:00:00" "2023-09-19 15:30:00"
36000 2.97625 2.89765 2.14866 "2023-09-19 16:00:00" "2023-09-19 15:40:00"
36000 2.97625 2.89765 2.15810 "2023-09-19 16:00:00" "2023-09-19 15:50:00"
36000 2.97625 2.89765 2.15731 "2023-09-19 16:00:00" "2023-09-19 16:00:00"
36600 3.06766 2.94902 2.25129 "2023-09-19 16:10:00" "2023-09-19 15:20:00"
36600 3.06766 2.94902 2.18006 "2023-09-19 16:10:00" "2023-09-19 15:30:00"
36600 3.06766 2.94902 2.18118 "2023-09-19 16:10:00" "2023-09-19 15:40:00"
36600 3.06766 2.94902 2.19457 "2023-09-19 16:10:00" "2023-09-19 15:50:00"
36600 3.06766 2.94902 2.19288 "2023-09-19 16:10:00" "2023-09-19 16:00:00"
36600 3.06766 2.94902 2.19766 "2023-09-19 16:10:00" "2023-09-19 16:10:00"
37200 3.17601 3.01975 2.23196 "2023-09-19 16:20:00" "2023-09-19 15:30:00"
37200 3.17601 3.01975 2.23365 "2023-09-19 16:20:00" "2023-09-19 15:40:00"
37200 3.17601 3.01975 2.25065 "2023-09-19 16:20:00" "2023-09-19 15:50:00"
37200 3.17601 3.01975 2.24949 "2023-09-19 16:20:00" "2023-09-19 16:00:00"
37200 3.17601 3.01975 2.25216 "2023-09-19 16:20:00" "2023-09-19 16:10:00"
37200 3.17601 3.01975 2.23795 "2023-09-19 16:20:00" "2023-09-19 16:20:00"
37800 3.27192 3.10722 2.28917 "2023-09-19 16:30:00" "2023-09-19 15:40:00"
37800 3.27192 3.10722 2.30911 "2023-09-19 16:30:00" "2023-09-19 15:50:00"
37800 3.27192 3.10722 2.30864 "2023-09-19 16:30:00" "2023-09-19 16:00:00"
37800 3.27192 3.10722 2.31111 "2023-09-19 16:30:00" "2023-09-19 16:10:00"
37800 3.27192 3.10722 2.27613 "2023-09-19 16:30:00" "2023-09-19 16:20:00"
37800 3.27192 3.10722 2.27920 "2023-09-19 16:30:00" "2023-09-19 16:30:00"
38400 3.42044 3.19158 2.37872 "2023-09-19 16:40:00" "2023-09-19 15:50:00"
38400 3.42044 3.19158 2.37902 "2023-09-19 16:40:00" "2023-09-19 16:00:00"
38400 3.42044 3.19158 2.38103 "2023-09-19 16:40:00" "2023-09-19 16:10:00"
38400 3.42044 3.19158 2.32859 "2023-09-19 16:40:00" "2023-09-19 16:20:00"
38400 3.42044 3.19158 2.33063 "2023-09-19 16:40:00" "2023-09-19 16:30:00"
38400 3.42044 3.19158 2.31705 "2023-09-19 16:40:00" "2023-09-19 16:40:00"
39000 3.57723 3.27138 2.46743 "2023-09-19 16:50:00" "2023-09-19 16:00:00"
39000 3.57723 3.27138 2.46888 "2023-09-19 16:50:00" "2023-09-19 16:10:00"
39000 3.57723 3.27138 2.40012 "2023-09-19 16:50:00" "2023-09-19 16:20:00"
39000 3.57723 3.27138 2.40335 "2023-09-19 16:50:00" "2023-09-19 16:30:00"
39000 3.57723 3.27138 2.37220 "2023-09-19 16:50:00" "2023-09-19 16:40:00"
39000 3.57723 3.27138 2.35698 "2023-09-19 16:50:00" "2023-09-19 16:50:00"
39600 3.73342 3.35503 2.57339 "2023-09-19 17:00:00" "2023-09-19 16:10:00"
39600 3.73342 3.35503 2.49095 "2023-09-19 17:00:00" "2023-09-19 16:20:00"
39600 3.73342 3.35503 2.49536 "2023-09-19 17:00:00" "2023-09-19 16:30:00"
39600 3.73342 3.35503 2.45010 "2023-09-19 17:00:00" "2023-09-19 16:40:00"
39600 3.73342 3.35503 2.41529 "2023-09-19 17:00:00" "2023-09-19 16:50:00"
39600 3.73342 3.35503 2.39834 "2023-09-19 17:00:00" "2023-09-19 17:00:00"
40200 3.91564 3.42774 2.58788 "2023-09-19 17:10:00" "2023-09-19 16:20:00"
40200 3.91564 3.42774 2.59329 "2023-09-19 17:10:00" "2023-09-19 16:30:00"
40200 3.91564 3.42774 2.53513 "2023-09-19 17:10:00" "2023-09-19 16:40:00"
40200 3.91564 3.42774 2.48428 "2023-09-19 17:10:00" "2023-09-19 16:50:00"
40200 3.91564 3.42774 2.44936 "2023-09-19 17:10:00" "2023-09-19 17:00:00"
40200 3.91564 3.42774 2.43648 "2023-09-19 17:10:00" "2023-09-19 17:10:00"
40800 4.07206 3.49259 2.68484 "2023-09-19 17:20:00" "2023-09-19 16:30:00"
40800 4.07206 3.49259 2.61612 "2023-09-19 17:20:00" "2023-09-19 16:40:00"
40800 4.07206 3.49259 2.55046 "2023-09-19 17:20:00" "2023-09-19 16:50:00"
40800 4.07206 3.49259 2.50094 "2023-09-19 17:20:00" "2023-09-19 17:00:00"
40800 4.07206 3.49259 2.48213 "2023-09-19 17:20:00" "2023-09-19 17:10:00"
40800 4.07206 3.49259 2.47269 "2023-09-19 17:20:00" "2023-09-19 17:20:00"
41400 4.20875 3.55650 2.70663 "2023-09-19 17:30:00" "2023-09-19 16:40:00"
41400 4.20875 3.55650 2.62877 "2023-09-19 17:30:00" "2023-09-19 16:50:00"
41400 4.20875 3.55650 2.56604 "2023-09-19 17:30:00" "2023-09-19 17:00:00"
41400 4.20875 3.55650 2.54332 "2023-09-19 17:30:00" "2023-09-19 17:10:00"
41400 4.20875 3.55650 2.52681 "2023-09-19 17:30:00" "2023-09-19 17:20:00"
41400 4.20875 3.55650 2.50609 "2023-09-19 17:30:00" "2023-09-19 17:30:00"
42000 4.34279 3.60149 2.70530 "2023-09-19 17:40:00" "2023-09-19 16:50:00"
42000 4.34279 3.60149 2.63181 "2023-09-19 17:40:00" "2023-09-19 17:00:00"
42000 4.34279 3.60149 2.60634 "2023-09-19 17:40:00" "2023-09-19 17:10:00"
42000 4.34279 3.60149 2.58515 "2023-09-19 17:40:00" "2023-09-19 17:20:00"
42000 4.34279 3.60149 2.54114 "2023-09-19 17:40:00" "2023-09-19 17:30:00"
42000 4.34279 3.60149 2.54736 "2023-09-19 17:40:00" "2023-09-19 17:40:00"
42600 4.46383 3.65961 2.69878 "2023-09-19 17:50:00" "2023-09-19 17:00:00"
42600 4.46383 3.65961 2.67155 "2023-09-19 17:50:00" "2023-09-19 17:10:00"
42600 4.46383 3.65961 2.64662 "2023-09-19 17:50:00" "2023-09-19 17:20:00"
42600 4.46383 3.65961 2.58245 "2023-09-19 17:50:00" "2023-09-19 17:30:00"
42600 4.46383 3.65961 2.58747 "2023-09-19 17:50:00" "2023-09-19 17:40:00"
42600 4.46383 3.65961 2.58976 "2023-09-19 17:50:00" "2023-09-19 17:50:00"
43200 4.56429 3.72152 2.74377 "2023-09-19 18:00:00" "2023-09-19 17:10:00"
43200 4.56429 3.72152 2.71613 "2023-09-19 18:00:00" "2023-09-19 17:20:00"
43200 4.56429 3.72152 2.63334 "2023-09-19 18:00:00" "2023-09-19 17:30:00"
43200 4.56429 3.72152 2.63912 "2023-09-19 18:00:00" "2023-09-19 17:40:00"
43200 4.56429 3.72152 2.64082 "2023-09-19 18:00:00" "2023-09-19 17:50:00"
43200 4.56429 3.72152 2.62908 "2023-09-19 18:00:00" "2023-09-19 18:00:00"
43800 4.70337 3.77406 2.78158 "2023-09-19 18:10:00" "2023-09-19 17:20:00"
43800 4.70337 3.77406 2.68337 "2023-09-19 18:10:00" "2023-09-19 17:30:00"
43800 4.70337 3.77406 2.68954 "2023-09-19 18:10:00" "2023-09-19 17:40:00"
43800 4.70337 3.77406 2.69260 "2023-09-19 18:10:00" "2023-09-19 17:50:00"
43800 4.70337 3.77406 2.66439 "2023-09-19 18:10:00" "2023-09-19 18:00:00"
43800 4.70337 3.77406 2.66239 "2023-09-19 18:10:00" "2023-09-19 18:10:00"
44400 4.87040 3.82852 2.74624 "2023-09-19 18:20:00" "2023-09-19 17:30:00"
44400 4.87040 3.82852 2.75253 "2023-09-19 18:20:00" "2023-09-19 17:40:00"
44400 4.87040 3.82852 2.75695 "2023-09-19 18:20:00" "2023-09-19 17:50:00"
44400 4.87040 3.82852 2.71584 "2023-09-19 18:20:00" "2023-09-19 18:00:00"
44400 4.87040 3.82852 2.71027 "2023-09-19 18:20:00" "2023-09-19 18:10:00"
44400 4.87040 3.82852 2.70942 "2023-09-19 18:20:00" "2023-09-19 18:20:00"
45000 4.96803 3.85962 2.83674 "2023-09-19 18:30:00" "2023-09-19 17:40:00"
45000 4.96803 3.85962 2.84231 "2023-09-19 18:30:00" "2023-09-19 17:50:00"
45000 4.96803 3.85962 2.78938 "2023-09-19 18:30:00" "2023-09-19 18:00:00"
45000 4.96803 3.85962 2.78242 "2023-09-19 18:30:00" "2023-09-19 18:10:00"
45000 4.96803 3.85962 2.77193 "2023-09-19 18:30:00" "2023-09-19 18:20:00"
45000 4.96803 3.85962 2.74147 "2023-09-19 18:30:00" "2023-09-19 18:30:00"
45600 5.02494 3.88444 2.92100 "2023-09-19 18:40:00" "2023-09-19 17:50:00"
45600 5.02494 3.88444 2.85827 "2023-09-19 18:40:00" "2023-09-19 18:00:00"
45600 5.02494 3.88444 2.85034 "2023-09-19 18:40:00" "2023-09-19 18:10:00"
45600 5.02494 3.88444 2.83338 "2023-09-19 18:40:00" "2023-09-19 18:20:00"
45600 5.02494 3.88444 2.77475 "2023-09-19 18:40:00" "2023-09-19 18:30:00"
45600 5.02494 3.88444 2.78377 "2023-09-19 18:40:00" "2023-09-19 18:40:00"
46200 5.02009 3.91071 2.93787 "2023-09-19 18:50:00" "2023-09-19 18:00:00"
46200 5.02009 3.91071 2.92932 "2023-09-19 18:50:00" "2023-09-19 18:10:00"
46200 5.02009 3.91071 2.90603 "2023-09-19 18:50:00" "2023-09-19 18:20:00"
46200 5.02009 3.91071 2.82269 "2023-09-19 18:50:00" "2023-09-19 18:30:00"
46200 5.02009 3.91071 2.83582 "2023-09-19 18:50:00" "2023-09-19 18:40:00"
46200 5.02009 3.91071 2.81177 "2023-09-19 18:50:00" "2023-09-19 18:50:00"
46800 5.01599 3.90483 2.99577 "2023-09-19 19:00:00" "2023-09-19 18:10:00"
46800 5.01599 3.90483 2.96703 "2023-09-19 19:00:00" "2023-09-19 18:20:00"
46800 5.01599 3.90483 2.86124 "2023-09-19 19:00:00" "2023-09-19 18:30:00"
46800 5.01599 3.90483 2.88048 "2023-09-19 19:00:00" "2023-09-19 18:40:00"
46800 5.01599 3.90483 2.83051 "2023-09-19 19:00:00" "2023-09-19 18:50:00"
46800 5.01599 3.90483 2.84810 "2023-09-19 19:00:00" "2023-09-19 19:00:00"
47400 5.03865 3.92036 3.01303 "2023-09-19 19:10:00" "2023-09-19 18:20:00"
47400 5.03865 3.92036 2.88885 "2023-09-19 19:10:00" "2023-09-19 18:30:00"
47400 5.03865 3.92036 2.91374 "2023-09-19 19:10:00" "2023-09-19 18:40:00"
47400 5.03865 3.92036 2.84076 "2023-09-19 19:10:00" "2023-09-19 18:50:00"
47400 5.03865 3.92036 2.86659 "2023-09-19 19:10:00" "2023-09-19 19:00:00"
47400 5.03865 3.92036 2.90352 "2023-09-19 19:10:00" "2023-09-19 19:10:00"
48000 5.00605 3.93079 2.93247 "2023-09-19 19:20:00" "2023-09-19 18:30:00"
48000 5.00605 3.93079 2.96214 "2023-09-19 19:20:00" "2023-09-19 18:40:00"
48000 5.00605 3.93079 2.86783 "2023-09-19 19:20:00" "2023-09-19 18:50:00"
48000 5.00605 3.93079 2.90233 "2023-09-19 19:20:00" "2023-09-19 19:00:00"
48000 5.00605 3.93079 2.95694 "2023-09-19 19:20:00" "2023-09-19 19:10:00"
48000 5.00605 3.93079 2.93388 "2023-09-19 19:20:00" "2023-09-19 19:20:00"
48600 4.99124 3.94536 2.98543 "2023-09-19 19:30:00" "2023-09-19 18:40:00"
48600 4.99124 3.94536 2.87334 "2023-09-19 19:30:00" "2023-09-19 18:50:00"
48600 4.99124 3.94536 2.91522 "2023-09-19 19:30:00" "2023-09-19 19:00:00"
48600 4.99124 3.94536 2.98951 "2023-09-19 19:30:00" "2023-09-19 19:10:00"
