20230903
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
21000 5.34118 4.34860 5.42740 "2023-09-03 11:50:00" "2023-09-03 11:50:00"
21000 5.34118 4.34860 5.19200 "2023-09-03 11:50:00" "2023-09-03 11:00:00"
21000 5.34118 4.34860 5.20575 "2023-09-03 11:50:00" "2023-09-03 11:10:00"
21000 5.34118 4.34860 5.32680 "2023-09-03 11:50:00" "2023-09-03 11:20:00"
21000 5.34118 4.34860 5.46033 "2023-09-03 11:50:00" "2023-09-03 11:30:00"
21000 5.34118 4.34860 5.32212 "2023-09-03 11:50:00" "2023-09-03 11:40:00"
21000 5.34118 4.34860 5.42740 "2023-09-03 11:50:00" "2023-09-03 11:50:00"
21000 5.34118 4.34860 5.19200 "2023-09-03 11:50:00" "2023-09-03 11:00:00"
21000 5.34118 4.34860 5.20575 "2023-09-03 11:50:00" "2023-09-03 11:10:00"
21000 5.34118 4.34860 5.32680 "2023-09-03 11:50:00" "2023-09-03 11:20:00"
21000 5.34118 4.34860 5.46033 "2023-09-03 11:50:00" "2023-09-03 11:30:00"
21000 5.34118 4.34860 5.32212 "2023-09-03 11:50:00" "2023-09-03 11:40:00"
21000 5.34118 4.34860 5.42740 "2023-09-03 11:50:00" "2023-09-03 11:50:00"
21000 5.34118 4.34860 5.19200 "2023-09-03 11:50:00" "2023-09-03 11:00:00"
21000 5.34118 4.34860 5.20575 "2023-09-03 11:50:00" "2023-09-03 11:10:00"
21000 5.34118 4.34860 5.32680 "2023-09-03 11:50:00" "2023-09-03 11:20:00"
21000 5.34118 4.34860 5.46033 "2023-09-03 11:50:00" "2023-09-03 11:30:00"
21000 5.34118 4.34860 5.32212 "2023-09-03 11:50:00" "2023-09-03 11:40:00"
21000 5.34118 4.34860 5.42740 "2023-09-03 11:50:00" "2023-09-03 11:50:00"
21600 5.35496 4.31637 5.20575 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 5.35496 4.31637 5.32680 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 5.35496 4.31637 5.46033 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 5.35496 4.31637 5.32212 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 5.35496 4.31637 5.42740 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 5.35496 4.31637 5.40783 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 5.35496 4.31637 5.20575 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 5.35496 4.31637 5.32680 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 5.35496 4.31637 5.46033 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 5.35496 4.31637 5.32212 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 5.35496 4.31637 5.42740 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 5.35496 4.31637 5.40783 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 5.35496 4.31637 5.20575 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 5.35496 4.31637 5.32680 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 5.35496 4.31637 5.46033 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 5.35496 4.31637 5.32212 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 5.35496 4.31637 5.42740 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 5.35496 4.31637 5.40783 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 5.35496 4.31637 5.20575 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 5.35496 4.31637 5.32680 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 5.35496 4.31637 5.46033 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 5.35496 4.31637 5.32212 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 5.35496 4.31637 5.42740 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 5.35496 4.31637 5.40783 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 5.35496 4.31637 5.20575 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 5.35496 4.31637 5.32680 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 5.35496 4.31637 5.46033 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 5.35496 4.31637 5.32212 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 5.35496 4.31637 5.42740 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 5.35496 4.31637 5.40783 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 5.35496 4.31637 5.20575 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 5.35496 4.31637 5.32680 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 5.35496 4.31637 5.46033 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 5.35496 4.31637 5.32212 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 5.35496 4.31637 5.42740 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 5.35496 4.31637 5.40783 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
22200 5.36561 4.28488 5.32680 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 5.36561 4.28488 5.46033 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 5.36561 4.28488 5.32212 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 5.36561 4.28488 5.42740 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 5.36561 4.28488 5.40783 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 5.36561 4.28488 5.24725 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 5.36561 4.28488 5.32680 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 5.36561 4.28488 5.46033 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 5.36561 4.28488 5.32212 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 5.36561 4.28488 5.42740 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 5.36561 4.28488 5.40783 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 5.36561 4.28488 5.24725 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 5.36561 4.28488 5.32680 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 5.36561 4.28488 5.46033 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 5.36561 4.28488 5.32212 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 5.36561 4.28488 5.42740 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 5.36561 4.28488 5.40783 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 5.36561 4.28488 5.24725 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 5.36561 4.28488 5.32680 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 5.36561 4.28488 5.46033 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 5.36561 4.28488 5.32212 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 5.36561 4.28488 5.42740 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 5.36561 4.28488 5.40783 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 5.36561 4.28488 5.24725 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 5.36561 4.28488 5.32680 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 5.36561 4.28488 5.46033 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 5.36561 4.28488 5.32212 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 5.36561 4.28488 5.42740 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 5.36561 4.28488 5.40783 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 5.36561 4.28488 5.24725 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 5.36561 4.28488 5.32680 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 5.36561 4.28488 5.46033 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 5.36561 4.28488 5.32212 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 5.36561 4.28488 5.42740 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 5.36561 4.28488 5.40783 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 5.36561 4.28488 5.24725 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22800 5.33624 4.26381 5.46033 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 5.33624 4.26381 5.32212 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 5.33624 4.26381 5.42740 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 5.33624 4.26381 5.40783 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 5.33624 4.26381 5.24725 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 5.33624 4.26381 5.26640 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 5.33624 4.26381 5.46033 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 5.33624 4.26381 5.32212 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 5.33624 4.26381 5.42740 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 5.33624 4.26381 5.40783 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 5.33624 4.26381 5.24725 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 5.33624 4.26381 5.26640 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 5.33624 4.26381 5.46033 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 5.33624 4.26381 5.32212 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 5.33624 4.26381 5.42740 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 5.33624 4.26381 5.40783 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 5.33624 4.26381 5.24725 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 5.33624 4.26381 5.26640 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 5.33624 4.26381 5.46033 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 5.33624 4.26381 5.32212 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 5.33624 4.26381 5.42740 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 5.33624 4.26381 5.40783 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 5.33624 4.26381 5.24725 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 5.33624 4.26381 5.26640 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 5.33624 4.26381 5.46033 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 5.33624 4.26381 5.32212 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 5.33624 4.26381 5.42740 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 5.33624 4.26381 5.40783 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 5.33624 4.26381 5.24725 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 5.33624 4.26381 5.26640 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 5.33624 4.26381 5.46033 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 5.33624 4.26381 5.32212 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 5.33624 4.26381 5.42740 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 5.33624 4.26381 5.40783 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 5.33624 4.26381 5.24725 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 5.33624 4.26381 5.26640 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
23400 5.30335 4.25648 5.32212 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 5.30335 4.25648 5.42740 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 5.30335 4.25648 5.40783 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 5.30335 4.25648 5.24725 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 5.30335 4.25648 5.26640 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 5.30335 4.25648 5.25233 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 5.30335 4.25648 5.32212 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 5.30335 4.25648 5.42740 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 5.30335 4.25648 5.40783 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 5.30335 4.25648 5.24725 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 5.30335 4.25648 5.26640 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 5.30335 4.25648 5.25233 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 5.30335 4.25648 5.32212 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 5.30335 4.25648 5.42740 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 5.30335 4.25648 5.40783 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 5.30335 4.25648 5.24725 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 5.30335 4.25648 5.26640 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 5.30335 4.25648 5.25233 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 5.30335 4.25648 5.32212 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 5.30335 4.25648 5.42740 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 5.30335 4.25648 5.40783 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 5.30335 4.25648 5.24725 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 5.30335 4.25648 5.26640 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 5.30335 4.25648 5.25233 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 5.30335 4.25648 5.32212 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 5.30335 4.25648 5.42740 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 5.30335 4.25648 5.40783 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 5.30335 4.25648 5.24725 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 5.30335 4.25648 5.26640 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 5.30335 4.25648 5.25233 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 5.30335 4.25648 5.32212 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 5.30335 4.25648 5.42740 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 5.30335 4.25648 5.40783 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 5.30335 4.25648 5.24725 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 5.30335 4.25648 5.26640 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 5.30335 4.25648 5.25233 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
24000 5.27101 4.24676 5.42740 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 5.27101 4.24676 5.40783 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 5.27101 4.24676 5.24725 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 5.27101 4.24676 5.26640 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 5.27101 4.24676 5.25233 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 5.27101 4.24676 5.09975 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 5.27101 4.24676 5.42740 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 5.27101 4.24676 5.40783 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 5.27101 4.24676 5.24725 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 5.27101 4.24676 5.26640 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 5.27101 4.24676 5.25233 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 5.27101 4.24676 5.09975 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 5.27101 4.24676 5.42740 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 5.27101 4.24676 5.40783 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 5.27101 4.24676 5.24725 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 5.27101 4.24676 5.26640 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 5.27101 4.24676 5.25233 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 5.27101 4.24676 5.09975 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 5.27101 4.24676 5.42740 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 5.27101 4.24676 5.40783 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 5.27101 4.24676 5.24725 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 5.27101 4.24676 5.26640 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 5.27101 4.24676 5.25233 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 5.27101 4.24676 5.09975 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 5.27101 4.24676 5.42740 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 5.27101 4.24676 5.40783 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 5.27101 4.24676 5.24725 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 5.27101 4.24676 5.26640 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 5.27101 4.24676 5.25233 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 5.27101 4.24676 5.09975 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 5.27101 4.24676 5.42740 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 5.27101 4.24676 5.40783 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 5.27101 4.24676 5.24725 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 5.27101 4.24676 5.26640 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 5.27101 4.24676 5.25233 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 5.27101 4.24676 5.09975 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24600 5.23723 4.22971 5.40783 "2023-09-03 12:50:00" "2023-09-03 12:00:00"
24600 5.23723 4.22971 5.24725 "2023-09-03 12:50:00" "2023-09-03 12:10:00"
24600 5.23723 4.22971 5.26640 "2023-09-03 12:50:00" "2023-09-03 12:20:00"
24600 5.23723 4.22971 5.25233 "2023-09-03 12:50:00" "2023-09-03 12:30:00"
24600 5.23723 4.22971 5.09975 "2023-09-03 12:50:00" "2023-09-03 12:40:00"
24600 5.23723 4.22971 5.24913 "2023-09-03 12:50:00" "2023-09-03 12:50:00"
24600 5.23723 4.22971 5.40783 "2023-09-03 12:50:00" "2023-09-03 12:00:00"
24600 5.23723 4.22971 5.24725 "2023-09-03 12:50:00" "2023-09-03 12:10:00"
24600 5.23723 4.22971 5.26640 "2023-09-03 12:50:00" "2023-09-03 12:20:00"
24600 5.23723 4.22971 5.25233 "2023-09-03 12:50:00" "2023-09-03 12:30:00"
24600 5.23723 4.22971 5.09975 "2023-09-03 12:50:00" "2023-09-03 12:40:00"
24600 5.23723 4.22971 5.24913 "2023-09-03 12:50:00" "2023-09-03 12:50:00"
24600 5.23723 4.22971 5.40783 "2023-09-03 12:50:00" "2023-09-03 12:00:00"
24600 5.23723 4.22971 5.24725 "2023-09-03 12:50:00" "2023-09-03 12:10:00"
24600 5.23723 4.22971 5.26640 "2023-09-03 12:50:00" "2023-09-03 12:20:00"
24600 5.23723 4.22971 5.25233 "2023-09-03 12:50:00" "2023-09-03 12:30:00"
24600 5.23723 4.22971 5.09975 "2023-09-03 12:50:00" "2023-09-03 12:40:00"
24600 5.23723 4.22971 5.24913 "2023-09-03 12:50:00" "2023-09-03 12:50:00"
24600 5.23723 4.22971 5.40783 "2023-09-03 12:50:00" "2023-09-03 12:00:00"
24600 5.23723 4.22971 5.24725 "2023-09-03 12:50:00" "2023-09-03 12:10:00"
24600 5.23723 4.22971 5.26640 "2023-09-03 12:50:00" "2023-09-03 12:20:00"
24600 5.23723 4.22971 5.25233 "2023-09-03 12:50:00" "2023-09-03 12:30:00"
24600 5.23723 4.22971 5.09975 "2023-09-03 12:50:00" "2023-09-03 12:40:00"
24600 5.23723 4.22971 5.24913 "2023-09-03 12:50:00" "2023-09-03 12:50:00"
