20230923
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22800 2.07172 2.04416 2.04427 "2023-09-23 12:20:00" "2023-09-23 11:50:00"
22800 2.07172 2.04416 2.05477 "2023-09-23 12:20:00" "2023-09-23 12:00:00"
22800 2.07172 2.04416 2.05090 "2023-09-23 12:20:00" "2023-09-23 12:10:00"
22800 2.07172 2.04416 2.04482 "2023-09-23 12:20:00" "2023-09-23 12:20:00"
23400 2.06730 2.04291 2.04005 "2023-09-23 12:30:00" "2023-09-23 11:40:00"
23400 2.06730 2.04291 2.03818 "2023-09-23 12:30:00" "2023-09-23 11:50:00"
23400 2.06730 2.04291 2.05246 "2023-09-23 12:30:00" "2023-09-23 12:00:00"
23400 2.06730 2.04291 2.04693 "2023-09-23 12:30:00" "2023-09-23 12:10:00"
23400 2.06730 2.04291 2.03559 "2023-09-23 12:30:00" "2023-09-23 12:20:00"
23400 2.06730 2.04291 2.04088 "2023-09-23 12:30:00" "2023-09-23 12:30:00"
24000 2.06263 2.04094 2.03367 "2023-09-23 12:40:00" "2023-09-23 11:50:00"
24000 2.06263 2.04094 2.05159 "2023-09-23 12:40:00" "2023-09-23 12:00:00"
24000 2.06263 2.04094 2.04438 "2023-09-23 12:40:00" "2023-09-23 12:10:00"
24000 2.06263 2.04094 2.02753 "2023-09-23 12:40:00" "2023-09-23 12:20:00"
24000 2.06263 2.04094 2.03709 "2023-09-23 12:40:00" "2023-09-23 12:30:00"
24000 2.06263 2.04094 2.03890 "2023-09-23 12:40:00" "2023-09-23 12:40:00"
24600 2.05361 2.03803 2.05175 "2023-09-23 12:50:00" "2023-09-23 12:00:00"
24600 2.05361 2.03803 2.04299 "2023-09-23 12:50:00" "2023-09-23 12:10:00"
24600 2.05361 2.03803 2.02072 "2023-09-23 12:50:00" "2023-09-23 12:20:00"
24600 2.05361 2.03803 2.03420 "2023-09-23 12:50:00" "2023-09-23 12:30:00"
24600 2.05361 2.03803 2.03769 "2023-09-23 12:50:00" "2023-09-23 12:40:00"
24600 2.05361 2.03803 2.04401 "2023-09-23 12:50:00" "2023-09-23 12:50:00"
25200 2.05423 2.03597 2.04546 "2023-09-23 13:00:00" "2023-09-23 12:10:00"
25200 2.05423 2.03597 2.01804 "2023-09-23 13:00:00" "2023-09-23 12:20:00"
25200 2.05423 2.03597 2.03537 "2023-09-23 13:00:00" "2023-09-23 12:30:00"
25200 2.05423 2.03597 2.04036 "2023-09-23 13:00:00" "2023-09-23 12:40:00"
25200 2.05423 2.03597 2.05155 "2023-09-23 13:00:00" "2023-09-23 12:50:00"
25200 2.05423 2.03597 2.04864 "2023-09-23 13:00:00" "2023-09-23 13:00:00"
25800 2.06006 2.03655 2.01816 "2023-09-23 13:10:00" "2023-09-23 12:20:00"
25800 2.06006 2.03655 2.03909 "2023-09-23 13:10:00" "2023-09-23 12:30:00"
25800 2.06006 2.03655 2.04552 "2023-09-23 13:10:00" "2023-09-23 12:40:00"
25800 2.06006 2.03655 2.06171 "2023-09-23 13:10:00" "2023-09-23 12:50:00"
25800 2.06006 2.03655 2.05593 "2023-09-23 13:10:00" "2023-09-23 13:00:00"
25800 2.06006 2.03655 2.05688 "2023-09-23 13:10:00" "2023-09-23 13:10:00"
26400 2.07153 2.03937 2.04452 "2023-09-23 13:20:00" "2023-09-23 12:30:00"
26400 2.07153 2.03937 2.05232 "2023-09-23 13:20:00" "2023-09-23 12:40:00"
26400 2.07153 2.03937 2.07346 "2023-09-23 13:20:00" "2023-09-23 12:50:00"
26400 2.07153 2.03937 2.06511 "2023-09-23 13:20:00" "2023-09-23 13:00:00"
26400 2.07153 2.03937 2.06521 "2023-09-23 13:20:00" "2023-09-23 13:10:00"
26400 2.07153 2.03937 2.07237 "2023-09-23 13:20:00" "2023-09-23 13:20:00"
27000 2.08363 2.04904 2.06949 "2023-09-23 13:30:00" "2023-09-23 12:40:00"
27000 2.08363 2.04904 2.09529 "2023-09-23 13:30:00" "2023-09-23 12:50:00"
27000 2.08363 2.04904 2.08439 "2023-09-23 13:30:00" "2023-09-23 13:00:00"
27000 2.08363 2.04904 2.08414 "2023-09-23 13:30:00" "2023-09-23 13:10:00"
27000 2.08363 2.04904 2.09834 "2023-09-23 13:30:00" "2023-09-23 13:20:00"
27000 2.08363 2.04904 2.08348 "2023-09-23 13:30:00" "2023-09-23 13:30:00"
27600 2.10041 2.06346 2.12646 "2023-09-23 13:40:00" "2023-09-23 12:50:00"
27600 2.10041 2.06346 2.11318 "2023-09-23 13:40:00" "2023-09-23 13:00:00"
27600 2.10041 2.06346 2.11257 "2023-09-23 13:40:00" "2023-09-23 13:10:00"
27600 2.10041 2.06346 2.13440 "2023-09-23 13:40:00" "2023-09-23 13:20:00"
27600 2.10041 2.06346 2.10574 "2023-09-23 13:40:00" "2023-09-23 13:30:00"
27600 2.10041 2.06346 2.10118 "2023-09-23 13:40:00" "2023-09-23 13:40:00"
28200 2.13574 2.08202 2.14651 "2023-09-23 13:50:00" "2023-09-23 13:00:00"
28200 2.13574 2.08202 2.14551 "2023-09-23 13:50:00" "2023-09-23 13:10:00"
28200 2.13574 2.08202 2.17486 "2023-09-23 13:50:00" "2023-09-23 13:20:00"
28200 2.13574 2.08202 2.13374 "2023-09-23 13:50:00" "2023-09-23 13:30:00"
28200 2.13574 2.08202 2.12178 "2023-09-23 13:50:00" "2023-09-23 13:40:00"
28200 2.13574 2.08202 2.11789 "2023-09-23 13:50:00" "2023-09-23 13:50:00"
28800 2.16579 2.12188 2.17794 "2023-09-23 14:00:00" "2023-09-23 13:10:00"
28800 2.16579 2.12188 2.21451 "2023-09-23 14:00:00" "2023-09-23 13:20:00"
28800 2.16579 2.12188 2.16111 "2023-09-23 14:00:00" "2023-09-23 13:30:00"
28800 2.16579 2.12188 2.14295 "2023-09-23 14:00:00" "2023-09-23 13:40:00"
28800 2.16579 2.12188 2.13350 "2023-09-23 14:00:00" "2023-09-23 13:50:00"
28800 2.16579 2.12188 2.13497 "2023-09-23 14:00:00" "2023-09-23 14:00:00"
29400 2.19514 2.17742 2.25168 "2023-09-23 14:10:00" "2023-09-23 13:20:00"
29400 2.19514 2.17742 2.18674 "2023-09-23 14:10:00" "2023-09-23 13:30:00"
29400 2.19514 2.17742 2.16242 "2023-09-23 14:10:00" "2023-09-23 13:40:00"
29400 2.19514 2.17742 2.14855 "2023-09-23 14:10:00" "2023-09-23 13:50:00"
29400 2.19514 2.17742 2.15269 "2023-09-23 14:10:00" "2023-09-23 14:00:00"
29400 2.19514 2.17742 2.15386 "2023-09-23 14:10:00" "2023-09-23 14:10:00"
30000 2.22475 2.23937 2.21664 "2023-09-23 14:20:00" "2023-09-23 13:30:00"
30000 2.22475 2.23937 2.18649 "2023-09-23 14:20:00" "2023-09-23 13:40:00"
30000 2.22475 2.23937 2.16832 "2023-09-23 14:20:00" "2023-09-23 13:50:00"
30000 2.22475 2.23937 2.17578 "2023-09-23 14:20:00" "2023-09-23 14:00:00"
30000 2.22475 2.23937 2.17651 "2023-09-23 14:20:00" "2023-09-23 14:10:00"
30000 2.22475 2.23937 2.17155 "2023-09-23 14:20:00" "2023-09-23 14:20:00"
30600 2.24974 2.29199 2.21100 "2023-09-23 14:30:00" "2023-09-23 13:40:00"
30600 2.24974 2.29199 2.18872 "2023-09-23 14:30:00" "2023-09-23 13:50:00"
30600 2.24974 2.29199 2.19941 "2023-09-23 14:30:00" "2023-09-23 14:00:00"
30600 2.24974 2.29199 2.20062 "2023-09-23 14:30:00" "2023-09-23 14:10:00"
30600 2.24974 2.29199 2.19145 "2023-09-23 14:30:00" "2023-09-23 14:20:00"
30600 2.24974 2.29199 2.18084 "2023-09-23 14:30:00" "2023-09-23 14:30:00"
31200 2.27452 2.33742 2.21676 "2023-09-23 14:40:00" "2023-09-23 13:50:00"
31200 2.27452 2.33742 2.23069 "2023-09-23 14:40:00" "2023-09-23 14:00:00"
31200 2.27452 2.33742 2.23234 "2023-09-23 14:40:00" "2023-09-23 14:10:00"
31200 2.27452 2.33742 2.22004 "2023-09-23 14:40:00" "2023-09-23 14:20:00"
31200 2.27452 2.33742 2.19954 "2023-09-23 14:40:00" "2023-09-23 14:30:00"
31200 2.27452 2.33742 2.19396 "2023-09-23 14:40:00" "2023-09-23 14:40:00"
31800 2.27275 2.38680 2.26219 "2023-09-23 14:50:00" "2023-09-23 14:00:00"
31800 2.27275 2.38680 2.26430 "2023-09-23 14:50:00" "2023-09-23 14:10:00"
31800 2.27275 2.38680 2.24888 "2023-09-23 14:50:00" "2023-09-23 14:20:00"
31800 2.27275 2.38680 2.21949 "2023-09-23 14:50:00" "2023-09-23 14:30:00"
31800 2.27275 2.38680 2.20558 "2023-09-23 14:50:00" "2023-09-23 14:40:00"
31800 2.27275 2.38680 2.20463 "2023-09-23 14:50:00" "2023-09-23 14:50:00"
32400 2.26072 2.41763 2.29440 "2023-09-23 15:00:00" "2023-09-23 14:10:00"
32400 2.26072 2.41763 2.27616 "2023-09-23 15:00:00" "2023-09-23 14:20:00"
32400 2.26072 2.41763 2.23803 "2023-09-23 15:00:00" "2023-09-23 14:30:00"
32400 2.26072 2.41763 2.21687 "2023-09-23 15:00:00" "2023-09-23 14:40:00"
32400 2.26072 2.41763 2.21222 "2023-09-23 15:00:00" "2023-09-23 14:50:00"
32400 2.26072 2.41763 2.22455 "2023-09-23 15:00:00" "2023-09-23 15:00:00"
33000 2.25752 2.44535 2.30244 "2023-09-23 15:10:00" "2023-09-23 14:20:00"
33000 2.25752 2.44535 2.25607 "2023-09-23 15:10:00" "2023-09-23 14:30:00"
33000 2.25752 2.44535 2.22776 "2023-09-23 15:10:00" "2023-09-23 14:40:00"
33000 2.25752 2.44535 2.22000 "2023-09-23 15:10:00" "2023-09-23 14:50:00"
33000 2.25752 2.44535 2.24029 "2023-09-23 15:10:00" "2023-09-23 15:00:00"
33000 2.25752 2.44535 2.24420 "2023-09-23 15:10:00" "2023-09-23 15:10:00"
33600 2.25614 2.46038 2.27867 "2023-09-23 15:20:00" "2023-09-23 14:30:00"
33600 2.25614 2.46038 2.24347 "2023-09-23 15:20:00" "2023-09-23 14:40:00"
33600 2.25614 2.46038 2.23266 "2023-09-23 15:20:00" "2023-09-23 14:50:00"
33600 2.25614 2.46038 2.26153 "2023-09-23 15:20:00" "2023-09-23 15:00:00"
33600 2.25614 2.46038 2.26708 "2023-09-23 15:20:00" "2023-09-23 15:10:00"
33600 2.25614 2.46038 2.25780 "2023-09-23 15:20:00" "2023-09-23 15:20:00"
34200 2.26201 2.47775 2.26049 "2023-09-23 15:30:00" "2023-09-23 14:40:00"
34200 2.26201 2.47775 2.24670 "2023-09-23 15:30:00" "2023-09-23 14:50:00"
34200 2.26201 2.47775 2.28403 "2023-09-23 15:30:00" "2023-09-23 15:00:00"
34200 2.26201 2.47775 2.29206 "2023-09-23 15:30:00" "2023-09-23 15:10:00"
34200 2.26201 2.47775 2.27208 "2023-09-23 15:30:00" "2023-09-23 15:20:00"
34200 2.26201 2.47775 2.26682 "2023-09-23 15:30:00" "2023-09-23 15:30:00"
34800 2.27375 2.49989 2.25242 "2023-09-23 15:40:00" "2023-09-23 14:50:00"
34800 2.27375 2.49989 2.29768 "2023-09-23 15:40:00" "2023-09-23 15:00:00"
34800 2.27375 2.49989 2.30810 "2023-09-23 15:40:00" "2023-09-23 15:10:00"
34800 2.27375 2.49989 2.27861 "2023-09-23 15:40:00" "2023-09-23 15:20:00"
34800 2.27375 2.49989 2.26955 "2023-09-23 15:40:00" "2023-09-23 15:30:00"
34800 2.27375 2.49989 2.28379 "2023-09-23 15:40:00" "2023-09-23 15:40:00"
35400 2.29750 2.52440 2.31027 "2023-09-23 15:50:00" "2023-09-23 15:00:00"
35400 2.29750 2.52440 2.32296 "2023-09-23 15:50:00" "2023-09-23 15:10:00"
35400 2.29750 2.52440 2.28410 "2023-09-23 15:50:00" "2023-09-23 15:20:00"
35400 2.29750 2.52440 2.27162 "2023-09-23 15:50:00" "2023-09-23 15:30:00"
35400 2.29750 2.52440 2.30526 "2023-09-23 15:50:00" "2023-09-23 15:40:00"
35400 2.29750 2.52440 2.29999 "2023-09-23 15:50:00" "2023-09-23 15:50:00"
36000 2.33262 2.56479 2.33892 "2023-09-23 16:00:00" "2023-09-23 15:10:00"
36000 2.33262 2.56479 2.29120 "2023-09-23 16:00:00" "2023-09-23 15:20:00"
36000 2.33262 2.56479 2.27529 "2023-09-23 16:00:00" "2023-09-23 15:30:00"
36000 2.33262 2.56479 2.32814 "2023-09-23 16:00:00" "2023-09-23 15:40:00"
36000 2.33262 2.56479 2.31610 "2023-09-23 16:00:00" "2023-09-23 15:50:00"
36000 2.33262 2.56479 2.32329 "2023-09-23 16:00:00" "2023-09-23 16:00:00"
36600 2.36690 2.58874 2.30515 "2023-09-23 16:10:00" "2023-09-23 15:20:00"
36600 2.36690 2.58874 2.28607 "2023-09-23 16:10:00" "2023-09-23 15:30:00"
36600 2.36690 2.58874 2.35760 "2023-09-23 16:10:00" "2023-09-23 15:40:00"
36600 2.36690 2.58874 2.33983 "2023-09-23 16:10:00" "2023-09-23 15:50:00"
36600 2.36690 2.58874 2.34649 "2023-09-23 16:10:00" "2023-09-23 16:00:00"
36600 2.36690 2.58874 2.34241 "2023-09-23 16:10:00" "2023-09-23 16:10:00"
37200 2.40849 2.61595 2.29586 "2023-09-23 16:20:00" "2023-09-23 15:30:00"
37200 2.40849 2.61595 2.38553 "2023-09-23 16:20:00" "2023-09-23 15:40:00"
37200 2.40849 2.61595 2.36209 "2023-09-23 16:20:00" "2023-09-23 15:50:00"
37200 2.40849 2.61595 2.36947 "2023-09-23 16:20:00" "2023-09-23 16:00:00"
37200 2.40849 2.61595 2.36179 "2023-09-23 16:20:00" "2023-09-23 16:10:00"
37200 2.40849 2.61595 2.36356 "2023-09-23 16:20:00" "2023-09-23 16:20:00"
37800 2.44278 2.64096 2.41531 "2023-09-23 16:30:00" "2023-09-23 15:40:00"
37800 2.44278 2.64096 2.38650 "2023-09-23 16:30:00" "2023-09-23 15:50:00"
37800 2.44278 2.64096 2.39466 "2023-09-23 16:30:00" "2023-09-23 16:00:00"
37800 2.44278 2.64096 2.38462 "2023-09-23 16:30:00" "2023-09-23 16:10:00"
37800 2.44278 2.64096 2.38846 "2023-09-23 16:30:00" "2023-09-23 16:20:00"
37800 2.44278 2.64096 2.39511 "2023-09-23 16:30:00" "2023-09-23 16:30:00"
38400 2.47415 2.67036 2.40895 "2023-09-23 16:40:00" "2023-09-23 15:50:00"
38400 2.47415 2.67036 2.41757 "2023-09-23 16:40:00" "2023-09-23 16:00:00"
38400 2.47415 2.67036 2.40515 "2023-09-23 16:40:00" "2023-09-23 16:10:00"
38400 2.47415 2.67036 2.41199 "2023-09-23 16:40:00" "2023-09-23 16:20:00"
38400 2.47415 2.67036 2.42076 "2023-09-23 16:40:00" "2023-09-23 16:30:00"
38400 2.47415 2.67036 2.42238 "2023-09-23 16:40:00" "2023-09-23 16:40:00"
39000 2.50257 2.69190 2.44410 "2023-09-23 16:50:00" "2023-09-23 16:00:00"
39000 2.50257 2.69190 2.42957 "2023-09-23 16:50:00" "2023-09-23 16:10:00"
39000 2.50257 2.69190 2.43937 "2023-09-23 16:50:00" "2023-09-23 16:20:00"
39000 2.50257 2.69190 2.45153 "2023-09-23 16:50:00" "2023-09-23 16:30:00"
39000 2.50257 2.69190 2.45190 "2023-09-23 16:50:00" "2023-09-23 16:40:00"
39000 2.50257 2.69190 2.44373 "2023-09-23 16:50:00" "2023-09-23 16:50:00"
39600 2.52265 2.69936 2.45465 "2023-09-23 17:00:00" "2023-09-23 16:10:00"
39600 2.52265 2.69936 2.46738 "2023-09-23 17:00:00" "2023-09-23 16:20:00"
39600 2.52265 2.69936 2.48277 "2023-09-23 17:00:00" "2023-09-23 16:30:00"
39600 2.52265 2.69936 2.48319 "2023-09-23 17:00:00" "2023-09-23 16:40:00"
39600 2.52265 2.69936 2.46880 "2023-09-23 17:00:00" "2023-09-23 16:50:00"
39600 2.52265 2.69936 2.47147 "2023-09-23 17:00:00" "2023-09-23 17:00:00"
40200 2.53885 2.71646 2.49685 "2023-09-23 17:10:00" "2023-09-23 16:20:00"
40200 2.53885 2.71646 2.51526 "2023-09-23 17:10:00" "2023-09-23 16:30:00"
40200 2.53885 2.71646 2.51576 "2023-09-23 17:10:00" "2023-09-23 16:40:00"
40200 2.53885 2.71646 2.49639 "2023-09-23 17:10:00" "2023-09-23 16:50:00"
40200 2.53885 2.71646 2.49626 "2023-09-23 17:10:00" "2023-09-23 17:00:00"
40200 2.53885 2.71646 2.49133 "2023-09-23 17:10:00" "2023-09-23 17:10:00"
40800 2.54427 2.73455 2.54163 "2023-09-23 17:20:00" "2023-09-23 16:30:00"
40800 2.54427 2.73455 2.54216 "2023-09-23 17:20:00" "2023-09-23 16:40:00"
40800 2.54427 2.73455 2.51776 "2023-09-23 17:20:00" "2023-09-23 16:50:00"
40800 2.54427 2.73455 2.51625 "2023-09-23 17:20:00" "2023-09-23 17:00:00"
40800 2.54427 2.73455 2.50667 "2023-09-23 17:20:00" "2023-09-23 17:10:00"
40800 2.54427 2.73455 2.50812 "2023-09-23 17:20:00" "2023-09-23 17:20:00"
41400 2.56286 2.75560 2.55376 "2023-09-23 17:30:00" "2023-09-23 16:40:00"
41400 2.56286 2.75560 2.52482 "2023-09-23 17:30:00" "2023-09-23 16:50:00"
41400 2.56286 2.75560 2.52194 "2023-09-23 17:30:00" "2023-09-23 17:00:00"
41400 2.56286 2.75560 2.50877 "2023-09-23 17:30:00" "2023-09-23 17:10:00"
41400 2.56286 2.75560 2.50937 "2023-09-23 17:30:00" "2023-09-23 17:20:00"
41400 2.56286 2.75560 2.53282 "2023-09-23 17:30:00" "2023-09-23 17:30:00"
42000 2.57709 2.77175 2.53217 "2023-09-23 17:40:00" "2023-09-23 16:50:00"
42000 2.57709 2.77175 2.52786 "2023-09-23 17:40:00" "2023-09-23 17:00:00"
42000 2.57709 2.77175 2.51111 "2023-09-23 17:40:00" "2023-09-23 17:10:00"
42000 2.57709 2.77175 2.51164 "2023-09-23 17:40:00" "2023-09-23 17:20:00"
42000 2.57709 2.77175 2.55633 "2023-09-23 17:40:00" "2023-09-23 17:30:00"
42000 2.57709 2.77175 2.54935 "2023-09-23 17:40:00" "2023-09-23 17:40:00"
42600 2.59008 2.78190 2.53370 "2023-09-23 17:50:00" "2023-09-23 17:00:00"
42600 2.59008 2.78190 2.51367 "2023-09-23 17:50:00" "2023-09-23 17:10:00"
42600 2.59008 2.78190 2.51416 "2023-09-23 17:50:00" "2023-09-23 17:20:00"
42600 2.59008 2.78190 2.58041 "2023-09-23 17:50:00" "2023-09-23 17:30:00"
42600 2.59008 2.78190 2.56411 "2023-09-23 17:50:00" "2023-09-23 17:40:00"
42600 2.59008 2.78190 2.56236 "2023-09-23 17:50:00" "2023-09-23 17:50:00"
43200 2.59462 2.77854 2.52099 "2023-09-23 18:00:00" "2023-09-23 17:10:00"
43200 2.59462 2.77854 2.52142 "2023-09-23 18:00:00" "2023-09-23 17:20:00"
43200 2.59462 2.77854 2.60894 "2023-09-23 18:00:00" "2023-09-23 17:30:00"
43200 2.59462 2.77854 2.58466 "2023-09-23 18:00:00" "2023-09-23 17:40:00"
43200 2.59462 2.77854 2.58346 "2023-09-23 18:00:00" "2023-09-23 17:50:00"
43200 2.59462 2.77854 2.57793 "2023-09-23 18:00:00" "2023-09-23 18:00:00"
43800 2.61079 2.76793 2.53427 "2023-09-23 18:10:00" "2023-09-23 17:20:00"
43800 2.61079 2.76793 2.64198 "2023-09-23 18:10:00" "2023-09-23 17:30:00"
43800 2.61079 2.76793 2.60997 "2023-09-23 18:10:00" "2023-09-23 17:40:00"
43800 2.61079 2.76793 2.60996 "2023-09-23 18:10:00" "2023-09-23 17:50:00"
43800 2.61079 2.76793 2.59979 "2023-09-23 18:10:00" "2023-09-23 18:00:00"
43800 2.61079 2.76793 2.59369 "2023-09-23 18:10:00" "2023-09-23 18:10:00"
44400 2.63069 2.75128 2.67794 "2023-09-23 18:20:00" "2023-09-23 17:30:00"
44400 2.63069 2.75128 2.63852 "2023-09-23 18:20:00" "2023-09-23 17:40:00"
44400 2.63069 2.75128 2.63963 "2023-09-23 18:20:00" "2023-09-23 17:50:00"
44400 2.63069 2.75128 2.62593 "2023-09-23 18:20:00" "2023-09-23 18:00:00"
44400 2.63069 2.75128 2.61479 "2023-09-23 18:20:00" "2023-09-23 18:10:00"
44400 2.63069 2.75128 2.61275 "2023-09-23 18:20:00" "2023-09-23 18:20:00"
45000 2.63712 2.74417 2.67101 "2023-09-23 18:30:00" "2023-09-23 17:40:00"
45000 2.63712 2.74417 2.67340 "2023-09-23 18:30:00" "2023-09-23 17:50:00"
45000 2.63712 2.74417 2.65617 "2023-09-23 18:30:00" "2023-09-23 18:00:00"
45000 2.63712 2.74417 2.64103 "2023-09-23 18:30:00" "2023-09-23 18:10:00"
45000 2.63712 2.74417 2.63080 "2023-09-23 18:30:00" "2023-09-23 18:20:00"
45000 2.63712 2.74417 2.62798 "2023-09-23 18:30:00" "2023-09-23 18:30:00"
45600 2.65061 2.74604 2.70085 "2023-09-23 18:40:00" "2023-09-23 17:50:00"
45600 2.65061 2.74604 2.68041 "2023-09-23 18:40:00" "2023-09-23 18:00:00"
45600 2.65061 2.74604 2.66131 "2023-09-23 18:40:00" "2023-09-23 18:10:00"
45600 2.65061 2.74604 2.64435 "2023-09-23 18:40:00" "2023-09-23 18:20:00"
45600 2.65061 2.74604 2.64075 "2023-09-23 18:40:00" "2023-09-23 18:30:00"
45600 2.65061 2.74604 2.64082 "2023-09-23 18:40:00" "2023-09-23 18:40:00"
46200 2.66538 2.76309 2.69915 "2023-09-23 18:50:00" "2023-09-23 18:00:00"
46200 2.66538 2.76309 2.67641 "2023-09-23 18:50:00" "2023-09-23 18:10:00"
46200 2.66538 2.76309 2.65294 "2023-09-23 18:50:00" "2023-09-23 18:20:00"
46200 2.66538 2.76309 2.64932 "2023-09-23 18:50:00" "2023-09-23 18:30:00"
46200 2.66538 2.76309 2.65100 "2023-09-23 18:50:00" "2023-09-23 18:40:00"
46200 2.66538 2.76309 2.66212 "2023-09-23 18:50:00" "2023-09-23 18:50:00"
46800 2.68070 2.79938 2.69633 "2023-09-23 19:00:00" "2023-09-23 18:10:00"
46800 2.68070 2.79938 2.66645 "2023-09-23 19:00:00" "2023-09-23 18:20:00"
46800 2.68070 2.79938 2.66280 "2023-09-23 19:00:00" "2023-09-23 18:30:00"
46800 2.68070 2.79938 2.66670 "2023-09-23 19:00:00" "2023-09-23 18:40:00"
46800 2.68070 2.79938 2.68755 "2023-09-23 19:00:00" "2023-09-23 18:50:00"
46800 2.68070 2.79938 2.66892 "2023-09-23 19:00:00" "2023-09-23 19:00:00"
47400 2.69717 2.83557 2.68138 "2023-09-23 19:10:00" "2023-09-23 18:20:00"
47400 2.69717 2.83557 2.67789 "2023-09-23 19:10:00" "2023-09-23 18:30:00"
47400 2.69717 2.83557 2.68399 "2023-09-23 19:10:00" "2023-09-23 18:40:00"
47400 2.69717 2.83557 2.71512 "2023-09-23 19:10:00" "2023-09-23 18:50:00"
47400 2.69717 2.83557 2.68232 "2023-09-23 19:10:00" "2023-09-23 19:00:00"
47400 2.69717 2.83557 2.68954 "2023-09-23 19:10:00" "2023-09-23 19:10:00"
48000 2.71381 2.86665 2.70284 "2023-09-23 19:20:00" "2023-09-23 18:30:00"
48000 2.71381 2.86665 2.71116 "2023-09-23 19:20:00" "2023-09-23 18:40:00"
48000 2.71381 2.86665 2.75238 "2023-09-23 19:20:00" "2023-09-23 18:50:00"
48000 2.71381 2.86665 2.70632 "2023-09-23 19:20:00" "2023-09-23 19:00:00"
48000 2.71381 2.86665 2.72319 "2023-09-23 19:20:00" "2023-09-23 19:10:00"
48000 2.71381 2.86665 2.71008 "2023-09-23 19:20:00" "2023-09-23 19:20:00"
48600 2.72831 2.90292 2.74881 "2023-09-23 19:30:00" "2023-09-23 18:40:00"
48600 2.72831 2.90292 2.79968 "2023-09-23 19:30:00" "2023-09-23 18:50:00"
48600 2.72831 2.90292 2.74039 "2023-09-23 19:30:00" "2023-09-23 19:00:00"
48600 2.72831 2.90292 2.76749 "2023-09-23 19:30:00" "2023-09-23 19:10:00"
