20230924
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
28200 1.71526 1.88867 1.75236 "2023-09-24 13:50:00" "2023-09-24 13:10:00"
28200 1.71526 1.88867 1.71932 "2023-09-24 13:50:00" "2023-09-24 13:20:00"
28200 1.71526 1.88867 1.74513 "2023-09-24 13:50:00" "2023-09-24 13:30:00"
28200 1.71526 1.88867 1.73907 "2023-09-24 13:50:00" "2023-09-24 13:40:00"
28200 1.71526 1.88867 1.72840 "2023-09-24 13:50:00" "2023-09-24 13:50:00"
28800 1.71207 1.91106 1.78062 "2023-09-24 14:00:00" "2023-09-24 13:10:00"
28800 1.71207 1.91106 1.74019 "2023-09-24 14:00:00" "2023-09-24 13:20:00"
28800 1.71207 1.91106 1.77475 "2023-09-24 14:00:00" "2023-09-24 13:30:00"
28800 1.71207 1.91106 1.76588 "2023-09-24 14:00:00" "2023-09-24 13:40:00"
28800 1.71207 1.91106 1.74003 "2023-09-24 14:00:00" "2023-09-24 13:50:00"
28800 1.71207 1.91106 1.73915 "2023-09-24 14:00:00" "2023-09-24 14:00:00"
29400 1.71344 1.93109 1.76532 "2023-09-24 14:10:00" "2023-09-24 13:20:00"
29400 1.71344 1.93109 1.80827 "2023-09-24 14:10:00" "2023-09-24 13:30:00"
29400 1.71344 1.93109 1.79650 "2023-09-24 14:10:00" "2023-09-24 13:40:00"
29400 1.71344 1.93109 1.75642 "2023-09-24 14:10:00" "2023-09-24 13:50:00"
29400 1.71344 1.93109 1.75529 "2023-09-24 14:10:00" "2023-09-24 14:00:00"
29400 1.71344 1.93109 1.75008 "2023-09-24 14:10:00" "2023-09-24 14:10:00"
30000 1.72707 1.98329 1.83711 "2023-09-24 14:20:00" "2023-09-24 13:30:00"
30000 1.72707 1.98329 1.82265 "2023-09-24 14:20:00" "2023-09-24 13:40:00"
30000 1.72707 1.98329 1.76845 "2023-09-24 14:20:00" "2023-09-24 13:50:00"
30000 1.72707 1.98329 1.76776 "2023-09-24 14:20:00" "2023-09-24 14:00:00"
30000 1.72707 1.98329 1.76170 "2023-09-24 14:20:00" "2023-09-24 14:10:00"
30000 1.72707 1.98329 1.77190 "2023-09-24 14:20:00" "2023-09-24 14:20:00"
30600 1.75763 2.04004 1.84513 "2023-09-24 14:30:00" "2023-09-24 13:40:00"
30600 1.75763 2.04004 1.77717 "2023-09-24 14:30:00" "2023-09-24 13:50:00"
30600 1.75763 2.04004 1.77684 "2023-09-24 14:30:00" "2023-09-24 14:00:00"
30600 1.75763 2.04004 1.77049 "2023-09-24 14:30:00" "2023-09-24 14:10:00"
30600 1.75763 2.04004 1.79255 "2023-09-24 14:30:00" "2023-09-24 14:20:00"
30600 1.75763 2.04004 1.80060 "2023-09-24 14:30:00" "2023-09-24 14:30:00"
31200 1.81261 2.10038 1.78490 "2023-09-24 14:40:00" "2023-09-24 13:50:00"
31200 1.81261 2.10038 1.78514 "2023-09-24 14:40:00" "2023-09-24 14:00:00"
31200 1.81261 2.10038 1.77823 "2023-09-24 14:40:00" "2023-09-24 14:10:00"
31200 1.81261 2.10038 1.81285 "2023-09-24 14:40:00" "2023-09-24 14:20:00"
31200 1.81261 2.10038 1.82612 "2023-09-24 14:40:00" "2023-09-24 14:30:00"
31200 1.81261 2.10038 1.83500 "2023-09-24 14:40:00" "2023-09-24 14:40:00"
31800 1.87909 2.15041 1.80370 "2023-09-24 14:50:00" "2023-09-24 14:00:00"
31800 1.87909 2.15041 1.79685 "2023-09-24 14:50:00" "2023-09-24 14:10:00"
31800 1.87909 2.15041 1.84394 "2023-09-24 14:50:00" "2023-09-24 14:20:00"
31800 1.87909 2.15041 1.86352 "2023-09-24 14:50:00" "2023-09-24 14:30:00"
31800 1.87909 2.15041 1.87849 "2023-09-24 14:50:00" "2023-09-24 14:40:00"
31800 1.87909 2.15041 1.85676 "2023-09-24 14:50:00" "2023-09-24 14:50:00"
32400 1.92707 2.18545 1.81829 "2023-09-24 15:00:00" "2023-09-24 14:10:00"
32400 1.92707 2.18545 1.87752 "2023-09-24 15:00:00" "2023-09-24 14:20:00"
32400 1.92707 2.18545 1.90335 "2023-09-24 15:00:00" "2023-09-24 14:30:00"
32400 1.92707 2.18545 1.92609 "2023-09-24 15:00:00" "2023-09-24 14:40:00"
32400 1.92707 2.18545 1.88670 "2023-09-24 15:00:00" "2023-09-24 14:50:00"
32400 1.92707 2.18545 1.88887 "2023-09-24 15:00:00" "2023-09-24 15:00:00"
33000 1.98514 2.22657 1.91897 "2023-09-24 15:10:00" "2023-09-24 14:20:00"
33000 1.98514 2.22657 1.95071 "2023-09-24 15:10:00" "2023-09-24 14:30:00"
33000 1.98514 2.22657 1.98115 "2023-09-24 15:10:00" "2023-09-24 14:40:00"
33000 1.98514 2.22657 1.92605 "2023-09-24 15:10:00" "2023-09-24 14:50:00"
33000 1.98514 2.22657 1.92911 "2023-09-24 15:10:00" "2023-09-24 15:00:00"
33000 1.98514 2.22657 1.92846 "2023-09-24 15:10:00" "2023-09-24 15:10:00"
33600 2.03709 2.25095 2.00254 "2023-09-24 15:20:00" "2023-09-24 14:30:00"
33600 2.03709 2.25095 2.04037 "2023-09-24 15:20:00" "2023-09-24 14:40:00"
33600 2.03709 2.25095 1.96928 "2023-09-24 15:20:00" "2023-09-24 14:50:00"
33600 2.03709 2.25095 1.97488 "2023-09-24 15:20:00" "2023-09-24 15:00:00"
33600 2.03709 2.25095 1.96953 "2023-09-24 15:20:00" "2023-09-24 15:10:00"
33600 2.03709 2.25095 1.97051 "2023-09-24 15:20:00" "2023-09-24 15:20:00"
34200 2.06553 2.26518 2.10118 "2023-09-24 15:30:00" "2023-09-24 14:40:00"
34200 2.06553 2.26518 2.01572 "2023-09-24 15:30:00" "2023-09-24 14:50:00"
34200 2.06553 2.26518 2.02381 "2023-09-24 15:30:00" "2023-09-24 15:00:00"
34200 2.06553 2.26518 2.01591 "2023-09-24 15:30:00" "2023-09-24 15:10:00"
34200 2.06553 2.26518 2.01300 "2023-09-24 15:30:00" "2023-09-24 15:20:00"
34200 2.06553 2.26518 2.00932 "2023-09-24 15:30:00" "2023-09-24 15:30:00"
34800 2.09819 2.28916 2.06150 "2023-09-24 15:40:00" "2023-09-24 14:50:00"
34800 2.09819 2.28916 2.07213 "2023-09-24 15:40:00" "2023-09-24 15:00:00"
34800 2.09819 2.28916 2.06166 "2023-09-24 15:40:00" "2023-09-24 15:10:00"
34800 2.09819 2.28916 2.05706 "2023-09-24 15:40:00" "2023-09-24 15:20:00"
34800 2.09819 2.28916 2.04413 "2023-09-24 15:40:00" "2023-09-24 15:30:00"
34800 2.09819 2.28916 2.03911 "2023-09-24 15:40:00" "2023-09-24 15:40:00"
35400 2.12072 2.32787 2.10959 "2023-09-24 15:50:00" "2023-09-24 15:00:00"
35400 2.12072 2.32787 2.09670 "2023-09-24 15:50:00" "2023-09-24 15:10:00"
35400 2.12072 2.32787 2.09045 "2023-09-24 15:50:00" "2023-09-24 15:20:00"
35400 2.12072 2.32787 2.07033 "2023-09-24 15:50:00" "2023-09-24 15:30:00"
35400 2.12072 2.32787 2.05730 "2023-09-24 15:50:00" "2023-09-24 15:40:00"
35400 2.12072 2.32787 2.06852 "2023-09-24 15:50:00" "2023-09-24 15:50:00"
36000 2.13870 2.38310 2.12348 "2023-09-24 16:00:00" "2023-09-24 15:10:00"
36000 2.13870 2.38310 2.11560 "2023-09-24 16:00:00" "2023-09-24 15:20:00"
36000 2.13870 2.38310 2.08834 "2023-09-24 16:00:00" "2023-09-24 15:30:00"
36000 2.13870 2.38310 2.06891 "2023-09-24 16:00:00" "2023-09-24 15:40:00"
36000 2.13870 2.38310 2.09237 "2023-09-24 16:00:00" "2023-09-24 15:50:00"
36000 2.13870 2.38310 2.08346 "2023-09-24 16:00:00" "2023-09-24 16:00:00"
36600 2.15292 2.43413 2.14336 "2023-09-24 16:10:00" "2023-09-24 15:20:00"
36600 2.15292 2.43413 2.10918 "2023-09-24 16:10:00" "2023-09-24 15:30:00"
36600 2.15292 2.43413 2.08334 "2023-09-24 16:10:00" "2023-09-24 15:40:00"
36600 2.15292 2.43413 2.11954 "2023-09-24 16:10:00" "2023-09-24 15:50:00"
36600 2.15292 2.43413 2.09941 "2023-09-24 16:10:00" "2023-09-24 16:00:00"
36600 2.15292 2.43413 2.09518 "2023-09-24 16:10:00" "2023-09-24 16:10:00"
37200 2.16262 2.46848 2.13716 "2023-09-24 16:20:00" "2023-09-24 15:30:00"
37200 2.16262 2.46848 2.10523 "2023-09-24 16:20:00" "2023-09-24 15:40:00"
37200 2.16262 2.46848 2.15391 "2023-09-24 16:20:00" "2023-09-24 15:50:00"
37200 2.16262 2.46848 2.12380 "2023-09-24 16:20:00" "2023-09-24 16:00:00"
37200 2.16262 2.46848 2.10768 "2023-09-24 16:20:00" "2023-09-24 16:10:00"
37200 2.16262 2.46848 2.11187 "2023-09-24 16:20:00" "2023-09-24 16:20:00"
37800 2.16187 2.50611 2.13527 "2023-09-24 16:30:00" "2023-09-24 15:40:00"
37800 2.16187 2.50611 2.19616 "2023-09-24 16:30:00" "2023-09-24 15:50:00"
37800 2.16187 2.50611 2.15610 "2023-09-24 16:30:00" "2023-09-24 16:00:00"
37800 2.16187 2.50611 2.12930 "2023-09-24 16:30:00" "2023-09-24 16:10:00"
37800 2.16187 2.50611 2.13309 "2023-09-24 16:30:00" "2023-09-24 16:20:00"
37800 2.16187 2.50611 2.11581 "2023-09-24 16:30:00" "2023-09-24 16:30:00"
38400 2.16014 2.53632 2.23536 "2023-09-24 16:40:00" "2023-09-24 15:50:00"
38400 2.16014 2.53632 2.18577 "2023-09-24 16:40:00" "2023-09-24 16:00:00"
38400 2.16014 2.53632 2.14874 "2023-09-24 16:40:00" "2023-09-24 16:10:00"
38400 2.16014 2.53632 2.15312 "2023-09-24 16:40:00" "2023-09-24 16:20:00"
38400 2.16014 2.53632 2.12104 "2023-09-24 16:40:00" "2023-09-24 16:30:00"
38400 2.16014 2.53632 2.12968 "2023-09-24 16:40:00" "2023-09-24 16:40:00"
39000 2.16421 2.56426 2.21583 "2023-09-24 16:50:00" "2023-09-24 16:00:00"
39000 2.16421 2.56426 2.16837 "2023-09-24 16:50:00" "2023-09-24 16:10:00"
39000 2.16421 2.56426 2.17344 "2023-09-24 16:50:00" "2023-09-24 16:20:00"
39000 2.16421 2.56426 2.12742 "2023-09-24 16:50:00" "2023-09-24 16:30:00"
39000 2.16421 2.56426 2.13922 "2023-09-24 16:50:00" "2023-09-24 16:40:00"
39000 2.16421 2.56426 2.15913 "2023-09-24 16:50:00" "2023-09-24 16:50:00"
39600 2.16857 2.58114 2.19200 "2023-09-24 17:00:00" "2023-09-24 16:10:00"
39600 2.16857 2.58114 2.19748 "2023-09-24 17:00:00" "2023-09-24 16:20:00"
39600 2.16857 2.58114 2.13748 "2023-09-24 17:00:00" "2023-09-24 16:30:00"
39600 2.16857 2.58114 2.15279 "2023-09-24 17:00:00" "2023-09-24 16:40:00"
39600 2.16857 2.58114 2.18346 "2023-09-24 17:00:00" "2023-09-24 16:50:00"
39600 2.16857 2.58114 2.18581 "2023-09-24 17:00:00" "2023-09-24 17:00:00"
40200 2.18956 2.59469 2.21723 "2023-09-24 17:10:00" "2023-09-24 16:20:00"
40200 2.18956 2.59469 2.14426 "2023-09-24 17:10:00" "2023-09-24 16:30:00"
40200 2.18956 2.59469 2.16329 "2023-09-24 17:10:00" "2023-09-24 16:40:00"
40200 2.18956 2.59469 2.20595 "2023-09-24 17:10:00" "2023-09-24 16:50:00"
40200 2.18956 2.59469 2.21133 "2023-09-24 17:10:00" "2023-09-24 17:00:00"
40200 2.18956 2.59469 2.22032 "2023-09-24 17:10:00" "2023-09-24 17:10:00"
40800 2.22019 2.62731 2.15642 "2023-09-24 17:20:00" "2023-09-24 16:30:00"
40800 2.22019 2.62731 2.17847 "2023-09-24 17:20:00" "2023-09-24 16:40:00"
40800 2.22019 2.62731 2.23339 "2023-09-24 17:20:00" "2023-09-24 16:50:00"
40800 2.22019 2.62731 2.24306 "2023-09-24 17:20:00" "2023-09-24 17:00:00"
40800 2.22019 2.62731 2.26144 "2023-09-24 17:20:00" "2023-09-24 17:10:00"
40800 2.22019 2.62731 2.25989 "2023-09-24 17:20:00" "2023-09-24 17:20:00"
41400 2.26458 2.65400 2.19920 "2023-09-24 17:30:00" "2023-09-24 16:40:00"
41400 2.26458 2.65400 2.26504 "2023-09-24 17:30:00" "2023-09-24 16:50:00"
41400 2.26458 2.65400 2.27886 "2023-09-24 17:30:00" "2023-09-24 17:00:00"
41400 2.26458 2.65400 2.30803 "2023-09-24 17:30:00" "2023-09-24 17:10:00"
41400 2.26458 2.65400 2.30937 "2023-09-24 17:30:00" "2023-09-24 17:20:00"
41400 2.26458 2.65400 2.27883 "2023-09-24 17:30:00" "2023-09-24 17:30:00"
42000 2.34011 2.67777 2.30406 "2023-09-24 17:40:00" "2023-09-24 16:50:00"
42000 2.34011 2.67777 2.32216 "2023-09-24 17:40:00" "2023-09-24 17:00:00"
42000 2.34011 2.67777 2.36195 "2023-09-24 17:40:00" "2023-09-24 17:10:00"
42000 2.34011 2.67777 2.36840 "2023-09-24 17:40:00" "2023-09-24 17:20:00"
42000 2.34011 2.67777 2.31345 "2023-09-24 17:40:00" "2023-09-24 17:30:00"
42000 2.34011 2.67777 2.31266 "2023-09-24 17:40:00" "2023-09-24 17:40:00"
42600 2.41048 2.71127 2.36391 "2023-09-24 17:50:00" "2023-09-24 17:00:00"
42600 2.41048 2.71127 2.41413 "2023-09-24 17:50:00" "2023-09-24 17:10:00"
42600 2.41048 2.71127 2.42533 "2023-09-24 17:50:00" "2023-09-24 17:20:00"
42600 2.41048 2.71127 2.34796 "2023-09-24 17:50:00" "2023-09-24 17:30:00"
42600 2.41048 2.71127 2.33858 "2023-09-24 17:50:00" "2023-09-24 17:40:00"
42600 2.41048 2.71127 2.33070 "2023-09-24 17:50:00" "2023-09-24 17:50:00"
43200 2.45698 2.75448 2.45756 "2023-09-24 18:00:00" "2023-09-24 17:10:00"
43200 2.45698 2.75448 2.47426 "2023-09-24 18:00:00" "2023-09-24 17:20:00"
43200 2.45698 2.75448 2.37418 "2023-09-24 18:00:00" "2023-09-24 17:30:00"
43200 2.45698 2.75448 2.35824 "2023-09-24 18:00:00" "2023-09-24 17:40:00"
43200 2.45698 2.75448 2.34526 "2023-09-24 18:00:00" "2023-09-24 17:50:00"
43200 2.45698 2.75448 2.35938 "2023-09-24 18:00:00" "2023-09-24 18:00:00"
43800 2.49056 2.82010 2.52054 "2023-09-24 18:10:00" "2023-09-24 17:20:00"
43800 2.49056 2.82010 2.39989 "2023-09-24 18:10:00" "2023-09-24 17:30:00"
43800 2.49056 2.82010 2.37756 "2023-09-24 18:10:00" "2023-09-24 17:40:00"
43800 2.49056 2.82010 2.36078 "2023-09-24 18:10:00" "2023-09-24 17:50:00"
43800 2.49056 2.82010 2.38624 "2023-09-24 18:10:00" "2023-09-24 18:00:00"
43800 2.49056 2.82010 2.38330 "2023-09-24 18:10:00" "2023-09-24 18:10:00"
44400 2.50786 2.85227 2.41806 "2023-09-24 18:20:00" "2023-09-24 17:30:00"
44400 2.50786 2.85227 2.38929 "2023-09-24 18:20:00" "2023-09-24 17:40:00"
44400 2.50786 2.85227 2.36869 "2023-09-24 18:20:00" "2023-09-24 17:50:00"
44400 2.50786 2.85227 2.40637 "2023-09-24 18:20:00" "2023-09-24 18:00:00"
44400 2.50786 2.85227 2.39231 "2023-09-24 18:20:00" "2023-09-24 18:10:00"
44400 2.50786 2.85227 2.39495 "2023-09-24 18:20:00" "2023-09-24 18:20:00"
45000 2.50958 2.87222 2.39890 "2023-09-24 18:30:00" "2023-09-24 17:40:00"
45000 2.50958 2.87222 2.37512 "2023-09-24 18:30:00" "2023-09-24 17:50:00"
45000 2.50958 2.87222 2.42499 "2023-09-24 18:30:00" "2023-09-24 18:00:00"
45000 2.50958 2.87222 2.40123 "2023-09-24 18:30:00" "2023-09-24 18:10:00"
45000 2.50958 2.87222 2.40108 "2023-09-24 18:30:00" "2023-09-24 18:20:00"
45000 2.50958 2.87222 2.40921 "2023-09-24 18:30:00" "2023-09-24 18:30:00"
45600 2.48993 2.89411 2.38528 "2023-09-24 18:40:00" "2023-09-24 17:50:00"
45600 2.48993 2.89411 2.44659 "2023-09-24 18:40:00" "2023-09-24 18:00:00"
45600 2.48993 2.89411 2.41351 "2023-09-24 18:40:00" "2023-09-24 18:10:00"
45600 2.48993 2.89411 2.41108 "2023-09-24 18:40:00" "2023-09-24 18:20:00"
45600 2.48993 2.89411 2.42772 "2023-09-24 18:40:00" "2023-09-24 18:30:00"
45600 2.48993 2.89411 2.42299 "2023-09-24 18:40:00" "2023-09-24 18:40:00"
46200 2.45264 2.88996 2.46431 "2023-09-24 18:50:00" "2023-09-24 18:00:00"
46200 2.45264 2.88996 2.42177 "2023-09-24 18:50:00" "2023-09-24 18:10:00"
46200 2.45264 2.88996 2.41725 "2023-09-24 18:50:00" "2023-09-24 18:20:00"
46200 2.45264 2.88996 2.44260 "2023-09-24 18:50:00" "2023-09-24 18:30:00"
46200 2.45264 2.88996 2.43140 "2023-09-24 18:50:00" "2023-09-24 18:40:00"
46200 2.45264 2.88996 2.43632 "2023-09-24 18:50:00" "2023-09-24 18:50:00"
46800 2.43395 2.86572 2.42907 "2023-09-24 19:00:00" "2023-09-24 18:10:00"
46800 2.43395 2.86572 2.42213 "2023-09-24 19:00:00" "2023-09-24 18:20:00"
46800 2.43395 2.86572 2.45600 "2023-09-24 19:00:00" "2023-09-24 18:30:00"
46800 2.43395 2.86572 2.43902 "2023-09-24 19:00:00" "2023-09-24 18:40:00"
46800 2.43395 2.86572 2.45044 "2023-09-24 19:00:00" "2023-09-24 18:50:00"
46800 2.43395 2.86572 2.45338 "2023-09-24 19:00:00" "2023-09-24 19:00:00"
47400 2.41932 2.82744 2.43179 "2023-09-24 19:10:00" "2023-09-24 18:20:00"
47400 2.41932 2.82744 2.47394 "2023-09-24 19:10:00" "2023-09-24 18:30:00"
47400 2.41932 2.82744 2.45115 "2023-09-24 19:10:00" "2023-09-24 18:40:00"
47400 2.41932 2.82744 2.46937 "2023-09-24 19:10:00" "2023-09-24 18:50:00"
47400 2.41932 2.82744 2.47025 "2023-09-24 19:10:00" "2023-09-24 19:00:00"
47400 2.41932 2.82744 2.45307 "2023-09-24 19:10:00" "2023-09-24 19:10:00"
48000 2.42288 2.80196 2.48807 "2023-09-24 19:20:00" "2023-09-24 18:30:00"
48000 2.42288 2.80196 2.45974 "2023-09-24 19:20:00" "2023-09-24 18:40:00"
48000 2.42288 2.80196 2.48460 "2023-09-24 19:20:00" "2023-09-24 18:50:00"
48000 2.42288 2.80196 2.48461 "2023-09-24 19:20:00" "2023-09-24 19:00:00"
48000 2.42288 2.80196 2.44990 "2023-09-24 19:20:00" "2023-09-24 19:10:00"
48000 2.42288 2.80196 2.44391 "2023-09-24 19:20:00" "2023-09-24 19:20:00"
48600 2.44354 2.79575 2.46245 "2023-09-24 19:30:00" "2023-09-24 18:40:00"
48600 2.44354 2.79575 2.49388 "2023-09-24 19:30:00" "2023-09-24 18:50:00"
48600 2.44354 2.79575 2.49321 "2023-09-24 19:30:00" "2023-09-24 19:00:00"
48600 2.44354 2.79575 2.44142 "2023-09-24 19:30:00" "2023-09-24 19:10:00"
