20230917
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
21600 2.45529 2.75620 2.36351 "2023-09-17 12:00:00" "2023-09-17 11:20:00"
21600 2.45529 2.75620 2.31658 "2023-09-17 12:00:00" "2023-09-17 11:30:00"
21600 2.45529 2.75620 2.31519 "2023-09-17 12:00:00" "2023-09-17 11:40:00"
21600 2.45529 2.75620 2.35733 "2023-09-17 12:00:00" "2023-09-17 11:50:00"
21600 2.45529 2.75620 2.35929 "2023-09-17 12:00:00" "2023-09-17 12:00:00"
22200 2.41096 2.72629 2.35584 "2023-09-17 12:10:00" "2023-09-17 11:20:00"
22200 2.41096 2.72629 2.29815 "2023-09-17 12:10:00" "2023-09-17 11:30:00"
22200 2.41096 2.72629 2.29325 "2023-09-17 12:10:00" "2023-09-17 11:40:00"
22200 2.41096 2.72629 2.35671 "2023-09-17 12:10:00" "2023-09-17 11:50:00"
22200 2.41096 2.72629 2.36527 "2023-09-17 12:10:00" "2023-09-17 12:00:00"
22200 2.41096 2.72629 2.36036 "2023-09-17 12:10:00" "2023-09-17 12:10:00"
22800 2.35870 2.68571 2.28162 "2023-09-17 12:20:00" "2023-09-17 11:30:00"
22800 2.35870 2.68571 2.27379 "2023-09-17 12:20:00" "2023-09-17 11:40:00"
22800 2.35870 2.68571 2.35963 "2023-09-17 12:20:00" "2023-09-17 11:50:00"
22800 2.35870 2.68571 2.37468 "2023-09-17 12:20:00" "2023-09-17 12:00:00"
22800 2.35870 2.68571 2.36321 "2023-09-17 12:20:00" "2023-09-17 12:10:00"
22800 2.35870 2.68571 2.34819 "2023-09-17 12:20:00" "2023-09-17 12:20:00"
23400 2.31723 2.63779 2.26279 "2023-09-17 12:30:00" "2023-09-17 11:40:00"
23400 2.31723 2.63779 2.36895 "2023-09-17 12:30:00" "2023-09-17 11:50:00"
23400 2.31723 2.63779 2.39205 "2023-09-17 12:30:00" "2023-09-17 12:00:00"
23400 2.31723 2.63779 2.37403 "2023-09-17 12:30:00" "2023-09-17 12:10:00"
23400 2.31723 2.63779 2.34757 "2023-09-17 12:30:00" "2023-09-17 12:20:00"
23400 2.31723 2.63779 2.32544 "2023-09-17 12:30:00" "2023-09-17 12:30:00"
24000 2.26475 2.60217 2.38604 "2023-09-17 12:40:00" "2023-09-17 11:50:00"
24000 2.26475 2.60217 2.41629 "2023-09-17 12:40:00" "2023-09-17 12:00:00"
24000 2.26475 2.60217 2.39113 "2023-09-17 12:40:00" "2023-09-17 12:10:00"
24000 2.26475 2.60217 2.35211 "2023-09-17 12:40:00" "2023-09-17 12:20:00"
24000 2.26475 2.60217 2.31218 "2023-09-17 12:40:00" "2023-09-17 12:30:00"
24000 2.26475 2.60217 2.29795 "2023-09-17 12:40:00" "2023-09-17 12:40:00"
24600 2.22593 2.58169 2.43714 "2023-09-17 12:50:00" "2023-09-17 12:00:00"
24600 2.22593 2.58169 2.40541 "2023-09-17 12:50:00" "2023-09-17 12:10:00"
24600 2.22593 2.58169 2.35378 "2023-09-17 12:50:00" "2023-09-17 12:20:00"
24600 2.22593 2.58169 2.29434 "2023-09-17 12:50:00" "2023-09-17 12:30:00"
24600 2.22593 2.58169 2.26533 "2023-09-17 12:50:00" "2023-09-17 12:40:00"
24600 2.22593 2.58169 2.29417 "2023-09-17 12:50:00" "2023-09-17 12:50:00"
25200 2.20996 2.58147 2.41260 "2023-09-17 13:00:00" "2023-09-17 12:10:00"
25200 2.20996 2.58147 2.34933 "2023-09-17 13:00:00" "2023-09-17 12:20:00"
25200 2.20996 2.58147 2.27011 "2023-09-17 13:00:00" "2023-09-17 12:30:00"
25200 2.20996 2.58147 2.22487 "2023-09-17 13:00:00" "2023-09-17 12:40:00"
25200 2.20996 2.58147 2.27540 "2023-09-17 13:00:00" "2023-09-17 12:50:00"
25200 2.20996 2.58147 2.29423 "2023-09-17 13:00:00" "2023-09-17 13:00:00"
25800 2.22872 2.58433 2.35290 "2023-09-17 13:10:00" "2023-09-17 12:20:00"
25800 2.22872 2.58433 2.25548 "2023-09-17 13:10:00" "2023-09-17 12:30:00"
25800 2.22872 2.58433 2.19263 "2023-09-17 13:10:00" "2023-09-17 12:40:00"
25800 2.22872 2.58433 2.26620 "2023-09-17 13:10:00" "2023-09-17 12:50:00"
25800 2.22872 2.58433 2.30696 "2023-09-17 13:10:00" "2023-09-17 13:00:00"
25800 2.22872 2.58433 2.30608 "2023-09-17 13:10:00" "2023-09-17 13:10:00"
26400 2.25762 2.59246 2.24927 "2023-09-17 13:20:00" "2023-09-17 12:30:00"
26400 2.25762 2.59246 2.17028 "2023-09-17 13:20:00" "2023-09-17 12:40:00"
26400 2.25762 2.59246 2.26620 "2023-09-17 13:20:00" "2023-09-17 12:50:00"
26400 2.25762 2.59246 2.32903 "2023-09-17 13:20:00" "2023-09-17 13:00:00"
26400 2.25762 2.59246 2.32422 "2023-09-17 13:20:00" "2023-09-17 13:10:00"
26400 2.25762 2.59246 2.31678 "2023-09-17 13:20:00" "2023-09-17 13:20:00"
27000 2.29937 2.59961 2.15155 "2023-09-17 13:30:00" "2023-09-17 12:40:00"
27000 2.29937 2.59961 2.26812 "2023-09-17 13:30:00" "2023-09-17 12:50:00"
27000 2.29937 2.59961 2.35459 "2023-09-17 13:30:00" "2023-09-17 13:00:00"
27000 2.29937 2.59961 2.34666 "2023-09-17 13:30:00" "2023-09-17 13:10:00"
27000 2.29937 2.59961 2.33331 "2023-09-17 13:30:00" "2023-09-17 13:20:00"
27000 2.29937 2.59961 2.36737 "2023-09-17 13:30:00" "2023-09-17 13:30:00"
27600 2.36173 2.62114 2.26777 "2023-09-17 13:40:00" "2023-09-17 12:50:00"
27600 2.36173 2.62114 2.37551 "2023-09-17 13:40:00" "2023-09-17 13:00:00"
27600 2.36173 2.62114 2.36369 "2023-09-17 13:40:00" "2023-09-17 13:10:00"
27600 2.36173 2.62114 2.34471 "2023-09-17 13:40:00" "2023-09-17 13:20:00"
27600 2.36173 2.62114 2.40666 "2023-09-17 13:40:00" "2023-09-17 13:30:00"
27600 2.36173 2.62114 2.44090 "2023-09-17 13:40:00" "2023-09-17 13:40:00"
28200 2.42204 2.64096 2.39940 "2023-09-17 13:50:00" "2023-09-17 13:00:00"
28200 2.42204 2.64096 2.38441 "2023-09-17 13:50:00" "2023-09-17 13:10:00"
28200 2.42204 2.64096 2.36035 "2023-09-17 13:50:00" "2023-09-17 13:20:00"
28200 2.42204 2.64096 2.45341 "2023-09-17 13:50:00" "2023-09-17 13:30:00"
28200 2.42204 2.64096 2.51257 "2023-09-17 13:50:00" "2023-09-17 13:40:00"
28200 2.42204 2.64096 2.52170 "2023-09-17 13:50:00" "2023-09-17 13:50:00"
28800 2.53070 2.64102 2.40843 "2023-09-17 14:00:00" "2023-09-17 13:10:00"
28800 2.53070 2.64102 2.37952 "2023-09-17 14:00:00" "2023-09-17 13:20:00"
28800 2.53070 2.64102 2.50525 "2023-09-17 14:00:00" "2023-09-17 13:30:00"
28800 2.53070 2.64102 2.59389 "2023-09-17 14:00:00" "2023-09-17 13:40:00"
28800 2.53070 2.64102 2.59825 "2023-09-17 14:00:00" "2023-09-17 13:50:00"
28800 2.53070 2.64102 2.61552 "2023-09-17 14:00:00" "2023-09-17 14:00:00"
29400 2.67478 2.62928 2.40164 "2023-09-17 14:10:00" "2023-09-17 13:20:00"
29400 2.67478 2.62928 2.55681 "2023-09-17 14:10:00" "2023-09-17 13:30:00"
29400 2.67478 2.62928 2.67581 "2023-09-17 14:10:00" "2023-09-17 13:40:00"
29400 2.67478 2.62928 2.67990 "2023-09-17 14:10:00" "2023-09-17 13:50:00"
29400 2.67478 2.62928 2.69312 "2023-09-17 14:10:00" "2023-09-17 14:00:00"
29400 2.67478 2.62928 2.69685 "2023-09-17 14:10:00" "2023-09-17 14:10:00"
30000 2.79798 2.61667 2.60054 "2023-09-17 14:20:00" "2023-09-17 13:30:00"
30000 2.79798 2.61667 2.74745 "2023-09-17 14:20:00" "2023-09-17 13:40:00"
30000 2.79798 2.61667 2.74959 "2023-09-17 14:20:00" "2023-09-17 13:50:00"
30000 2.79798 2.61667 2.76469 "2023-09-17 14:20:00" "2023-09-17 14:00:00"
30000 2.79798 2.61667 2.76692 "2023-09-17 14:20:00" "2023-09-17 14:10:00"
30000 2.79798 2.61667 2.77209 "2023-09-17 14:20:00" "2023-09-17 14:20:00"
30600 2.90856 2.62022 2.81036 "2023-09-17 14:30:00" "2023-09-17 13:40:00"
30600 2.90856 2.62022 2.81129 "2023-09-17 14:30:00" "2023-09-17 13:50:00"
30600 2.90856 2.62022 2.82575 "2023-09-17 14:30:00" "2023-09-17 14:00:00"
30600 2.90856 2.62022 2.83041 "2023-09-17 14:30:00" "2023-09-17 14:10:00"
30600 2.90856 2.62022 2.83080 "2023-09-17 14:30:00" "2023-09-17 14:20:00"
30600 2.90856 2.62022 2.87430 "2023-09-17 14:30:00" "2023-09-17 14:30:00"
31200 3.02909 2.61080 2.86756 "2023-09-17 14:40:00" "2023-09-17 13:50:00"
31200 3.02909 2.61080 2.88198 "2023-09-17 14:40:00" "2023-09-17 14:00:00"
31200 3.02909 2.61080 2.89002 "2023-09-17 14:40:00" "2023-09-17 14:10:00"
31200 3.02909 2.61080 2.88954 "2023-09-17 14:40:00" "2023-09-17 14:20:00"
31200 3.02909 2.61080 2.96548 "2023-09-17 14:40:00" "2023-09-17 14:30:00"
31200 3.02909 2.61080 2.95224 "2023-09-17 14:40:00" "2023-09-17 14:40:00"
31800 3.11855 2.59292 2.93287 "2023-09-17 14:50:00" "2023-09-17 14:00:00"
31800 3.11855 2.59292 2.94370 "2023-09-17 14:50:00" "2023-09-17 14:10:00"
31800 3.11855 2.59292 2.94175 "2023-09-17 14:50:00" "2023-09-17 14:20:00"
31800 3.11855 2.59292 3.05644 "2023-09-17 14:50:00" "2023-09-17 14:30:00"
31800 3.11855 2.59292 3.01927 "2023-09-17 14:50:00" "2023-09-17 14:40:00"
31800 3.11855 2.59292 3.01410 "2023-09-17 14:50:00" "2023-09-17 14:50:00"
32400 3.17789 2.58967 2.98277 "2023-09-17 15:00:00" "2023-09-17 14:10:00"
32400 3.17789 2.58967 2.97951 "2023-09-17 15:00:00" "2023-09-17 14:20:00"
32400 3.17789 2.58967 3.13466 "2023-09-17 15:00:00" "2023-09-17 14:30:00"
32400 3.17789 2.58967 3.07686 "2023-09-17 15:00:00" "2023-09-17 14:40:00"
32400 3.17789 2.58967 3.06343 "2023-09-17 15:00:00" "2023-09-17 14:50:00"
32400 3.17789 2.58967 3.05521 "2023-09-17 15:00:00" "2023-09-17 15:00:00"
33000 3.20580 2.61113 3.02404 "2023-09-17 15:10:00" "2023-09-17 14:20:00"
33000 3.20580 2.61113 3.21680 "2023-09-17 15:10:00" "2023-09-17 14:30:00"
33000 3.20580 2.61113 3.13666 "2023-09-17 15:10:00" "2023-09-17 14:40:00"
33000 3.20580 2.61113 3.11716 "2023-09-17 15:10:00" "2023-09-17 14:50:00"
33000 3.20580 2.61113 3.09812 "2023-09-17 15:10:00" "2023-09-17 15:00:00"
33000 3.20580 2.61113 3.09672 "2023-09-17 15:10:00" "2023-09-17 15:10:00"
33600 3.19301 2.62388 3.28897 "2023-09-17 15:20:00" "2023-09-17 14:30:00"
33600 3.19301 2.62388 3.18821 "2023-09-17 15:20:00" "2023-09-17 14:40:00"
33600 3.19301 2.62388 3.16235 "2023-09-17 15:20:00" "2023-09-17 14:50:00"
33600 3.19301 2.62388 3.13409 "2023-09-17 15:20:00" "2023-09-17 15:00:00"
33600 3.19301 2.62388 3.12360 "2023-09-17 15:20:00" "2023-09-17 15:10:00"
33600 3.19301 2.62388 3.14160 "2023-09-17 15:20:00" "2023-09-17 15:20:00"
34200 3.16201 2.62656 3.22363 "2023-09-17 15:30:00" "2023-09-17 14:40:00"
34200 3.16201 2.62656 3.19211 "2023-09-17 15:30:00" "2023-09-17 14:50:00"
34200 3.16201 2.62656 3.15426 "2023-09-17 15:30:00" "2023-09-17 15:00:00"
34200 3.16201 2.62656 3.13694 "2023-09-17 15:30:00" "2023-09-17 15:10:00"
34200 3.16201 2.62656 3.16302 "2023-09-17 15:30:00" "2023-09-17 15:20:00"
34200 3.16201 2.62656 3.16696 "2023-09-17 15:30:00" "2023-09-17 15:30:00"
34800 3.14556 2.66272 3.21334 "2023-09-17 15:40:00" "2023-09-17 14:50:00"
34800 3.14556 2.66272 3.16680 "2023-09-17 15:40:00" "2023-09-17 15:00:00"
34800 3.14556 2.66272 3.14187 "2023-09-17 15:40:00" "2023-09-17 15:10:00"
34800 3.14556 2.66272 3.17914 "2023-09-17 15:40:00" "2023-09-17 15:20:00"
34800 3.14556 2.66272 3.17990 "2023-09-17 15:40:00" "2023-09-17 15:30:00"
34800 3.14556 2.66272 3.18347 "2023-09-17 15:40:00" "2023-09-17 15:40:00"
35400 3.14165 2.69911 3.19116 "2023-09-17 15:50:00" "2023-09-17 15:00:00"
35400 3.14165 2.69911 3.15913 "2023-09-17 15:50:00" "2023-09-17 15:10:00"
35400 3.14165 2.69911 3.20698 "2023-09-17 15:50:00" "2023-09-17 15:20:00"
35400 3.14165 2.69911 3.20625 "2023-09-17 15:50:00" "2023-09-17 15:30:00"
35400 3.14165 2.69911 3.22744 "2023-09-17 15:50:00" "2023-09-17 15:40:00"
35400 3.14165 2.69911 3.18672 "2023-09-17 15:50:00" "2023-09-17 15:50:00"
36000 3.11400 2.71570 3.17395 "2023-09-17 16:00:00" "2023-09-17 15:10:00"
36000 3.11400 2.71570 3.23166 "2023-09-17 16:00:00" "2023-09-17 15:20:00"
36000 3.11400 2.71570 3.22808 "2023-09-17 16:00:00" "2023-09-17 15:30:00"
36000 3.11400 2.71570 3.26596 "2023-09-17 16:00:00" "2023-09-17 15:40:00"
36000 3.11400 2.71570 3.19755 "2023-09-17 16:00:00" "2023-09-17 15:50:00"
36000 3.11400 2.71570 3.16779 "2023-09-17 16:00:00" "2023-09-17 16:00:00"
36600 3.10293 2.71331 3.25133 "2023-09-17 16:10:00" "2023-09-17 15:20:00"
36600 3.10293 2.71331 3.24561 "2023-09-17 16:10:00" "2023-09-17 15:30:00"
36600 3.10293 2.71331 3.30417 "2023-09-17 16:10:00" "2023-09-17 15:40:00"
36600 3.10293 2.71331 3.20626 "2023-09-17 16:10:00" "2023-09-17 15:50:00"
36600 3.10293 2.71331 3.16077 "2023-09-17 16:10:00" "2023-09-17 16:00:00"
36600 3.10293 2.71331 3.14672 "2023-09-17 16:10:00" "2023-09-17 16:10:00"
37200 3.12066 2.75218 3.26839 "2023-09-17 16:20:00" "2023-09-17 15:30:00"
37200 3.12066 2.75218 3.34534 "2023-09-17 16:20:00" "2023-09-17 15:40:00"
37200 3.12066 2.75218 3.21999 "2023-09-17 16:20:00" "2023-09-17 15:50:00"
37200 3.12066 2.75218 3.15579 "2023-09-17 16:20:00" "2023-09-17 16:00:00"
37200 3.12066 2.75218 3.12782 "2023-09-17 16:20:00" "2023-09-17 16:10:00"
37200 3.12066 2.75218 3.15140 "2023-09-17 16:20:00" "2023-09-17 16:20:00"
37800 3.13490 2.79486 3.38536 "2023-09-17 16:30:00" "2023-09-17 15:40:00"
37800 3.13490 2.79486 3.23399 "2023-09-17 16:30:00" "2023-09-17 15:50:00"
37800 3.13490 2.79486 3.15341 "2023-09-17 16:30:00" "2023-09-17 16:00:00"
37800 3.13490 2.79486 3.11028 "2023-09-17 16:30:00" "2023-09-17 16:10:00"
37800 3.13490 2.79486 3.15927 "2023-09-17 16:30:00" "2023-09-17 16:20:00"
37800 3.13490 2.79486 3.11501 "2023-09-17 16:30:00" "2023-09-17 16:30:00"
38400 3.10611 2.81671 3.23261 "2023-09-17 16:40:00" "2023-09-17 15:50:00"
38400 3.10611 2.81671 3.13586 "2023-09-17 16:40:00" "2023-09-17 16:00:00"
38400 3.10611 2.81671 3.07660 "2023-09-17 16:40:00" "2023-09-17 16:10:00"
38400 3.10611 2.81671 3.15190 "2023-09-17 16:40:00" "2023-09-17 16:20:00"
38400 3.10611 2.81671 3.06647 "2023-09-17 16:40:00" "2023-09-17 16:30:00"
38400 3.10611 2.81671 3.10979 "2023-09-17 16:40:00" "2023-09-17 16:40:00"
39000 3.08719 2.84528 3.11946 "2023-09-17 16:50:00" "2023-09-17 16:00:00"
39000 3.08719 2.84528 3.04537 "2023-09-17 16:50:00" "2023-09-17 16:10:00"
39000 3.08719 2.84528 3.14853 "2023-09-17 16:50:00" "2023-09-17 16:20:00"
39000 3.08719 2.84528 3.01902 "2023-09-17 16:50:00" "2023-09-17 16:30:00"
39000 3.08719 2.84528 3.11341 "2023-09-17 16:50:00" "2023-09-17 16:40:00"
39000 3.08719 2.84528 3.15751 "2023-09-17 16:50:00" "2023-09-17 16:50:00"
39600 3.08100 2.89494 3.03366 "2023-09-17 17:00:00" "2023-09-17 16:10:00"
39600 3.08100 2.89494 3.16236 "2023-09-17 17:00:00" "2023-09-17 16:20:00"
39600 3.08100 2.89494 2.98699 "2023-09-17 17:00:00" "2023-09-17 16:30:00"
39600 3.08100 2.89494 3.13276 "2023-09-17 17:00:00" "2023-09-17 16:40:00"
39600 3.08100 2.89494 3.21101 "2023-09-17 17:00:00" "2023-09-17 16:50:00"
39600 3.08100 2.89494 3.22302 "2023-09-17 17:00:00" "2023-09-17 17:00:00"
40200 3.10591 2.93803 3.13674 "2023-09-17 17:10:00" "2023-09-17 16:20:00"
40200 3.10591 2.93803 2.91883 "2023-09-17 17:10:00" "2023-09-17 16:30:00"
40200 3.10591 2.93803 3.11949 "2023-09-17 17:10:00" "2023-09-17 16:40:00"
40200 3.10591 2.93803 3.23579 "2023-09-17 17:10:00" "2023-09-17 16:50:00"
40200 3.10591 2.93803 3.24920 "2023-09-17 17:10:00" "2023-09-17 17:00:00"
40200 3.10591 2.93803 3.28279 "2023-09-17 17:10:00" "2023-09-17 17:10:00"
40800 3.17592 2.95814 2.84420 "2023-09-17 17:20:00" "2023-09-17 16:30:00"
40800 3.17592 2.95814 3.09566 "2023-09-17 17:20:00" "2023-09-17 16:40:00"
40800 3.17592 2.95814 3.25080 "2023-09-17 17:20:00" "2023-09-17 16:50:00"
40800 3.17592 2.95814 3.26966 "2023-09-17 17:20:00" "2023-09-17 17:00:00"
40800 3.17592 2.95814 3.34035 "2023-09-17 17:20:00" "2023-09-17 17:10:00"
40800 3.17592 2.95814 3.33389 "2023-09-17 17:20:00" "2023-09-17 17:20:00"
41400 3.27669 2.97314 3.08429 "2023-09-17 17:30:00" "2023-09-17 16:40:00"
41400 3.27669 2.97314 3.27508 "2023-09-17 17:30:00" "2023-09-17 16:50:00"
41400 3.27669 2.97314 3.29939 "2023-09-17 17:30:00" "2023-09-17 17:00:00"
41400 3.27669 2.97314 3.40943 "2023-09-17 17:30:00" "2023-09-17 17:10:00"
41400 3.27669 2.97314 3.38944 "2023-09-17 17:30:00" "2023-09-17 17:20:00"
41400 3.27669 2.97314 3.38251 "2023-09-17 17:30:00" "2023-09-17 17:30:00"
42000 3.42901 2.92857 3.31776 "2023-09-17 17:40:00" "2023-09-17 16:50:00"
42000 3.42901 2.92857 3.34667 "2023-09-17 17:40:00" "2023-09-17 17:00:00"
42000 3.42901 2.92857 3.49937 "2023-09-17 17:40:00" "2023-09-17 17:10:00"
42000 3.42901 2.92857 3.46793 "2023-09-17 17:40:00" "2023-09-17 17:20:00"
42000 3.42901 2.92857 3.44726 "2023-09-17 17:40:00" "2023-09-17 17:30:00"
42000 3.42901 2.92857 3.40060 "2023-09-17 17:40:00" "2023-09-17 17:40:00"
42600 3.55517 2.87680 3.38159 "2023-09-17 17:50:00" "2023-09-17 17:00:00"
42600 3.55517 2.87680 3.57401 "2023-09-17 17:50:00" "2023-09-17 17:10:00"
42600 3.55517 2.87680 3.52981 "2023-09-17 17:50:00" "2023-09-17 17:20:00"
42600 3.55517 2.87680 3.49775 "2023-09-17 17:50:00" "2023-09-17 17:30:00"
42600 3.55517 2.87680 3.38816 "2023-09-17 17:50:00" "2023-09-17 17:40:00"
42600 3.55517 2.87680 3.44814 "2023-09-17 17:50:00" "2023-09-17 17:50:00"
43200 3.64490 2.82271 3.63541 "2023-09-17 18:00:00" "2023-09-17 17:10:00"
43200 3.64490 2.82271 3.57953 "2023-09-17 18:00:00" "2023-09-17 17:20:00"
43200 3.64490 2.82271 3.53554 "2023-09-17 18:00:00" "2023-09-17 17:30:00"
43200 3.64490 2.82271 3.36415 "2023-09-17 18:00:00" "2023-09-17 17:40:00"
43200 3.64490 2.82271 3.46656 "2023-09-17 18:00:00" "2023-09-17 17:50:00"
43200 3.64490 2.82271 3.48475 "2023-09-17 18:00:00" "2023-09-17 18:00:00"
43800 3.69368 2.80989 3.62649 "2023-09-17 18:10:00" "2023-09-17 17:20:00"
43800 3.69368 2.80989 3.57135 "2023-09-17 18:10:00" "2023-09-17 17:30:00"
43800 3.69368 2.80989 3.33458 "2023-09-17 18:10:00" "2023-09-17 17:40:00"
43800 3.69368 2.80989 3.48453 "2023-09-17 18:10:00" "2023-09-17 17:50:00"
43800 3.69368 2.80989 3.51830 "2023-09-17 18:10:00" "2023-09-17 18:00:00"
43800 3.69368 2.80989 3.52761 "2023-09-17 18:10:00" "2023-09-17 18:10:00"
44400 3.70272 2.80141 3.58627 "2023-09-17 18:20:00" "2023-09-17 17:30:00"
44400 3.70272 2.80141 3.29020 "2023-09-17 18:20:00" "2023-09-17 17:40:00"
44400 3.70272 2.80141 3.48588 "2023-09-17 18:20:00" "2023-09-17 17:50:00"
44400 3.70272 2.80141 3.53760 "2023-09-17 18:20:00" "2023-09-17 18:00:00"
44400 3.70272 2.80141 3.55233 "2023-09-17 18:20:00" "2023-09-17 18:10:00"
44400 3.70272 2.80141 3.57302 "2023-09-17 18:20:00" "2023-09-17 18:20:00"
45000 3.66966 2.78031 3.24631 "2023-09-17 18:30:00" "2023-09-17 17:40:00"
45000 3.66966 2.78031 3.48329 "2023-09-17 18:30:00" "2023-09-17 17:50:00"
45000 3.66966 2.78031 3.55358 "2023-09-17 18:30:00" "2023-09-17 18:00:00"
45000 3.66966 2.78031 3.57546 "2023-09-17 18:30:00" "2023-09-17 18:10:00"
45000 3.66966 2.78031 3.60382 "2023-09-17 18:30:00" "2023-09-17 18:20:00"
45000 3.66966 2.78031 3.62072 "2023-09-17 18:30:00" "2023-09-17 18:30:00"
45600 3.63640 2.82294 3.48215 "2023-09-17 18:40:00" "2023-09-17 17:50:00"
45600 3.63640 2.82294 3.56950 "2023-09-17 18:40:00" "2023-09-17 18:00:00"
45600 3.63640 2.82294 3.59856 "2023-09-17 18:40:00" "2023-09-17 18:10:00"
45600 3.63640 2.82294 3.63796 "2023-09-17 18:40:00" "2023-09-17 18:20:00"
45600 3.63640 2.82294 3.66920 "2023-09-17 18:40:00" "2023-09-17 18:30:00"
45600 3.63640 2.82294 3.65400 "2023-09-17 18:40:00" "2023-09-17 18:40:00"
46200 3.61212 2.86397 3.58985 "2023-09-17 18:50:00" "2023-09-17 18:00:00"
46200 3.61212 2.86397 3.62564 "2023-09-17 18:50:00" "2023-09-17 18:10:00"
46200 3.61212 2.86397 3.67459 "2023-09-17 18:50:00" "2023-09-17 18:20:00"
46200 3.61212 2.86397 3.72252 "2023-09-17 18:50:00" "2023-09-17 18:30:00"
46200 3.61212 2.86397 3.68758 "2023-09-17 18:50:00" "2023-09-17 18:40:00"
46200 3.61212 2.86397 3.63535 "2023-09-17 18:50:00" "2023-09-17 18:50:00"
46800 3.58611 2.91771 3.64075 "2023-09-17 19:00:00" "2023-09-17 18:10:00"
46800 3.58611 2.91771 3.69869 "2023-09-17 19:00:00" "2023-09-17 18:20:00"
46800 3.58611 2.91771 3.76412 "2023-09-17 19:00:00" "2023-09-17 18:30:00"
46800 3.58611 2.91771 3.71045 "2023-09-17 19:00:00" "2023-09-17 18:40:00"
46800 3.58611 2.91771 3.61526 "2023-09-17 19:00:00" "2023-09-17 18:50:00"
46800 3.58611 2.91771 3.60251 "2023-09-17 19:00:00" "2023-09-17 19:00:00"
47400 3.55614 2.94472 3.74201 "2023-09-17 19:10:00" "2023-09-17 18:20:00"
47400 3.55614 2.94472 3.82359 "2023-09-17 19:10:00" "2023-09-17 18:30:00"
47400 3.55614 2.94472 3.74992 "2023-09-17 19:10:00" "2023-09-17 18:40:00"
47400 3.55614 2.94472 3.60879 "2023-09-17 19:10:00" "2023-09-17 18:50:00"
47400 3.55614 2.94472 3.58814 "2023-09-17 19:10:00" "2023-09-17 19:00:00"
47400 3.55614 2.94472 3.56689 "2023-09-17 19:10:00" "2023-09-17 19:10:00"
48000 3.52162 2.98063 3.88860 "2023-09-17 19:20:00" "2023-09-17 18:30:00"
48000 3.52162 2.98063 3.79708 "2023-09-17 19:20:00" "2023-09-17 18:40:00"
48000 3.52162 2.98063 3.61053 "2023-09-17 19:20:00" "2023-09-17 18:50:00"
48000 3.52162 2.98063 3.58006 "2023-09-17 19:20:00" "2023-09-17 19:00:00"
48000 3.52162 2.98063 3.53537 "2023-09-17 19:20:00" "2023-09-17 19:10:00"
48000 3.52162 2.98063 3.53657 "2023-09-17 19:20:00" "2023-09-17 19:20:00"
48600 3.49509 3.01898 3.84367 "2023-09-17 19:30:00" "2023-09-17 18:40:00"
48600 3.49509 3.01898 3.61563 "2023-09-17 19:30:00" "2023-09-17 18:50:00"
48600 3.49509 3.01898 3.57559 "2023-09-17 19:30:00" "2023-09-17 19:00:00"
48600 3.49509 3.01898 3.50539 "2023-09-17 19:30:00" "2023-09-17 19:10:00"
