20230918
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
24000 2.41173 1.81797 2.41980 "2023-09-18 12:40:00" "2023-09-18 12:20:00"
24000 2.41173 1.81797 2.42773 "2023-09-18 12:40:00" "2023-09-18 12:30:00"
24000 2.41173 1.81797 2.42487 "2023-09-18 12:40:00" "2023-09-18 12:40:00"
24600 2.41445 1.82142 2.46680 "2023-09-18 12:50:00" "2023-09-18 12:00:00"
24600 2.41445 1.82142 2.48412 "2023-09-18 12:50:00" "2023-09-18 12:10:00"
24600 2.41445 1.82142 2.42210 "2023-09-18 12:50:00" "2023-09-18 12:20:00"
24600 2.41445 1.82142 2.43413 "2023-09-18 12:50:00" "2023-09-18 12:30:00"
24600 2.41445 1.82142 2.42950 "2023-09-18 12:50:00" "2023-09-18 12:40:00"
24600 2.41445 1.82142 2.41868 "2023-09-18 12:50:00" "2023-09-18 12:50:00"
25200 2.42882 1.82877 2.50306 "2023-09-18 13:00:00" "2023-09-18 12:10:00"
25200 2.42882 1.82877 2.42639 "2023-09-18 13:00:00" "2023-09-18 12:20:00"
25200 2.42882 1.82877 2.44243 "2023-09-18 13:00:00" "2023-09-18 12:30:00"
25200 2.42882 1.82877 2.43602 "2023-09-18 13:00:00" "2023-09-18 12:40:00"
25200 2.42882 1.82877 2.41188 "2023-09-18 13:00:00" "2023-09-18 12:50:00"
25200 2.42882 1.82877 2.42470 "2023-09-18 13:00:00" "2023-09-18 13:00:00"
25800 2.44741 1.83559 2.42351 "2023-09-18 13:10:00" "2023-09-18 12:20:00"
25800 2.44741 1.83559 2.44334 "2023-09-18 13:10:00" "2023-09-18 12:30:00"
25800 2.44741 1.83559 2.43538 "2023-09-18 13:10:00" "2023-09-18 12:40:00"
25800 2.44741 1.83559 2.39777 "2023-09-18 13:10:00" "2023-09-18 12:50:00"
25800 2.44741 1.83559 2.42096 "2023-09-18 13:10:00" "2023-09-18 13:00:00"
25800 2.44741 1.83559 2.42363 "2023-09-18 13:10:00" "2023-09-18 13:10:00"
26400 2.46958 1.86091 2.44245 "2023-09-18 13:20:00" "2023-09-18 12:30:00"
26400 2.46958 1.86091 2.43285 "2023-09-18 13:20:00" "2023-09-18 12:40:00"
26400 2.46958 1.86091 2.38203 "2023-09-18 13:20:00" "2023-09-18 12:50:00"
26400 2.46958 1.86091 2.41554 "2023-09-18 13:20:00" "2023-09-18 13:00:00"
26400 2.46958 1.86091 2.42001 "2023-09-18 13:20:00" "2023-09-18 13:10:00"
26400 2.46958 1.86091 2.44561 "2023-09-18 13:20:00" "2023-09-18 13:20:00"
27000 2.48346 1.88510 2.42173 "2023-09-18 13:30:00" "2023-09-18 12:40:00"
27000 2.48346 1.88510 2.35839 "2023-09-18 13:30:00" "2023-09-18 12:50:00"
27000 2.48346 1.88510 2.40189 "2023-09-18 13:30:00" "2023-09-18 13:00:00"
27000 2.48346 1.88510 2.40794 "2023-09-18 13:30:00" "2023-09-18 13:10:00"
27000 2.48346 1.88510 2.45359 "2023-09-18 13:30:00" "2023-09-18 13:20:00"
27000 2.48346 1.88510 2.43488 "2023-09-18 13:30:00" "2023-09-18 13:30:00"
27600 2.50214 1.90605 2.33413 "2023-09-18 13:40:00" "2023-09-18 12:50:00"
27600 2.50214 1.90605 2.38711 "2023-09-18 13:40:00" "2023-09-18 13:00:00"
27600 2.50214 1.90605 2.39462 "2023-09-18 13:40:00" "2023-09-18 13:10:00"
27600 2.50214 1.90605 2.46093 "2023-09-18 13:40:00" "2023-09-18 13:20:00"
27600 2.50214 1.90605 2.43758 "2023-09-18 13:40:00" "2023-09-18 13:30:00"
27600 2.50214 1.90605 2.44357 "2023-09-18 13:40:00" "2023-09-18 13:40:00"
28200 2.51060 1.91807 2.37468 "2023-09-18 13:50:00" "2023-09-18 13:00:00"
28200 2.51060 1.91807 2.38364 "2023-09-18 13:50:00" "2023-09-18 13:10:00"
28200 2.51060 1.91807 2.46993 "2023-09-18 13:50:00" "2023-09-18 13:20:00"
28200 2.51060 1.91807 2.44228 "2023-09-18 13:50:00" "2023-09-18 13:30:00"
28200 2.51060 1.91807 2.45389 "2023-09-18 13:50:00" "2023-09-18 13:40:00"
28200 2.51060 1.91807 2.44969 "2023-09-18 13:50:00" "2023-09-18 13:50:00"
28800 2.50113 1.90981 2.37093 "2023-09-18 14:00:00" "2023-09-18 13:10:00"
28800 2.50113 1.90981 2.47623 "2023-09-18 14:00:00" "2023-09-18 13:20:00"
28800 2.50113 1.90981 2.44489 "2023-09-18 14:00:00" "2023-09-18 13:30:00"
28800 2.50113 1.90981 2.46227 "2023-09-18 14:00:00" "2023-09-18 13:40:00"
28800 2.50113 1.90981 2.45052 "2023-09-18 14:00:00" "2023-09-18 13:50:00"
28800 2.50113 1.90981 2.46526 "2023-09-18 14:00:00" "2023-09-18 14:00:00"
29400 2.50639 1.90812 2.48659 "2023-09-18 14:10:00" "2023-09-18 13:20:00"
29400 2.50639 1.90812 2.45145 "2023-09-18 14:10:00" "2023-09-18 13:30:00"
29400 2.50639 1.90812 2.47448 "2023-09-18 14:10:00" "2023-09-18 13:40:00"
29400 2.50639 1.90812 2.45536 "2023-09-18 14:10:00" "2023-09-18 13:50:00"
29400 2.50639 1.90812 2.48323 "2023-09-18 14:10:00" "2023-09-18 14:00:00"
29400 2.50639 1.90812 2.47184 "2023-09-18 14:10:00" "2023-09-18 14:10:00"
30000 2.49621 1.89622 2.45436 "2023-09-18 14:20:00" "2023-09-18 13:30:00"
30000 2.49621 1.89622 2.48274 "2023-09-18 14:20:00" "2023-09-18 13:40:00"
30000 2.49621 1.89622 2.45634 "2023-09-18 14:20:00" "2023-09-18 13:50:00"
30000 2.49621 1.89622 2.49805 "2023-09-18 14:20:00" "2023-09-18 14:00:00"
30000 2.49621 1.89622 2.47995 "2023-09-18 14:20:00" "2023-09-18 14:10:00"
30000 2.49621 1.89622 2.48679 "2023-09-18 14:20:00" "2023-09-18 14:20:00"
30600 2.49013 1.88080 2.49829 "2023-09-18 14:30:00" "2023-09-18 13:40:00"
30600 2.49013 1.88080 2.46504 "2023-09-18 14:30:00" "2023-09-18 13:50:00"
30600 2.49013 1.88080 2.52029 "2023-09-18 14:30:00" "2023-09-18 14:00:00"
30600 2.49013 1.88080 2.49622 "2023-09-18 14:30:00" "2023-09-18 14:10:00"
30600 2.49013 1.88080 2.51347 "2023-09-18 14:30:00" "2023-09-18 14:20:00"
30600 2.49013 1.88080 2.49507 "2023-09-18 14:30:00" "2023-09-18 14:30:00"
31200 2.50942 1.87986 2.47826 "2023-09-18 14:40:00" "2023-09-18 13:50:00"
31200 2.50942 1.87986 2.54630 "2023-09-18 14:40:00" "2023-09-18 14:00:00"
31200 2.50942 1.87986 2.51661 "2023-09-18 14:40:00" "2023-09-18 14:10:00"
31200 2.50942 1.87986 2.54494 "2023-09-18 14:40:00" "2023-09-18 14:20:00"
31200 2.50942 1.87986 2.50435 "2023-09-18 14:40:00" "2023-09-18 14:30:00"
31200 2.50942 1.87986 2.51111 "2023-09-18 14:40:00" "2023-09-18 14:40:00"
31800 2.51629 1.88307 2.55045 "2023-09-18 14:50:00" "2023-09-18 14:00:00"
31800 2.51629 1.88307 2.51531 "2023-09-18 14:50:00" "2023-09-18 14:10:00"
31800 2.51629 1.88307 2.55461 "2023-09-18 14:50:00" "2023-09-18 14:20:00"
31800 2.51629 1.88307 2.49281 "2023-09-18 14:50:00" "2023-09-18 14:30:00"
31800 2.51629 1.88307 2.49390 "2023-09-18 14:50:00" "2023-09-18 14:40:00"
31800 2.51629 1.88307 2.51275 "2023-09-18 14:50:00" "2023-09-18 14:50:00"
32400 2.53290 1.93426 2.49285 "2023-09-18 15:00:00" "2023-09-18 14:10:00"
32400 2.53290 1.93426 2.54249 "2023-09-18 15:00:00" "2023-09-18 14:20:00"
32400 2.53290 1.93426 2.45991 "2023-09-18 15:00:00" "2023-09-18 14:30:00"
32400 2.53290 1.93426 2.45562 "2023-09-18 15:00:00" "2023-09-18 14:40:00"
32400 2.53290 1.93426 2.49460 "2023-09-18 15:00:00" "2023-09-18 14:50:00"
32400 2.53290 1.93426 2.53248 "2023-09-18 15:00:00" "2023-09-18 15:00:00"
33000 2.54858 1.97685 2.53498 "2023-09-18 15:10:00" "2023-09-18 14:20:00"
33000 2.54858 1.97685 2.43272 "2023-09-18 15:10:00" "2023-09-18 14:30:00"
33000 2.54858 1.97685 2.42294 "2023-09-18 15:10:00" "2023-09-18 14:40:00"
33000 2.54858 1.97685 2.48172 "2023-09-18 15:10:00" "2023-09-18 14:50:00"
33000 2.54858 1.97685 2.55643 "2023-09-18 15:10:00" "2023-09-18 15:00:00"
33000 2.54858 1.97685 2.55489 "2023-09-18 15:10:00" "2023-09-18 15:10:00"
33600 2.57974 1.98690 2.40865 "2023-09-18 15:20:00" "2023-09-18 14:30:00"
33600 2.57974 1.98690 2.39364 "2023-09-18 15:20:00" "2023-09-18 14:40:00"
33600 2.57974 1.98690 2.47185 "2023-09-18 15:20:00" "2023-09-18 14:50:00"
33600 2.57974 1.98690 2.58344 "2023-09-18 15:20:00" "2023-09-18 15:00:00"
33600 2.57974 1.98690 2.57270 "2023-09-18 15:20:00" "2023-09-18 15:10:00"
33600 2.57974 1.98690 2.57481 "2023-09-18 15:20:00" "2023-09-18 15:20:00"
34200 2.60403 1.97112 2.36998 "2023-09-18 15:30:00" "2023-09-18 14:40:00"
34200 2.60403 1.97112 2.46652 "2023-09-18 15:30:00" "2023-09-18 14:50:00"
34200 2.60403 1.97112 2.61407 "2023-09-18 15:30:00" "2023-09-18 15:00:00"
34200 2.60403 1.97112 2.59518 "2023-09-18 15:30:00" "2023-09-18 15:10:00"
34200 2.60403 1.97112 2.60227 "2023-09-18 15:30:00" "2023-09-18 15:20:00"
34200 2.60403 1.97112 2.59897 "2023-09-18 15:30:00" "2023-09-18 15:30:00"
34800 2.61213 1.96291 2.46341 "2023-09-18 15:40:00" "2023-09-18 14:50:00"
34800 2.61213 1.96291 2.64511 "2023-09-18 15:40:00" "2023-09-18 15:00:00"
34800 2.61213 1.96291 2.61826 "2023-09-18 15:40:00" "2023-09-18 15:10:00"
34800 2.61213 1.96291 2.63146 "2023-09-18 15:40:00" "2023-09-18 15:20:00"
34800 2.61213 1.96291 2.61547 "2023-09-18 15:40:00" "2023-09-18 15:30:00"
34800 2.61213 1.96291 2.62078 "2023-09-18 15:40:00" "2023-09-18 15:40:00"
35400 2.63143 1.95670 2.66540 "2023-09-18 15:50:00" "2023-09-18 15:00:00"
35400 2.63143 1.95670 2.63106 "2023-09-18 15:50:00" "2023-09-18 15:10:00"
35400 2.63143 1.95670 2.65037 "2023-09-18 15:50:00" "2023-09-18 15:20:00"
35400 2.63143 1.95670 2.62297 "2023-09-18 15:50:00" "2023-09-18 15:30:00"
35400 2.63143 1.95670 2.63958 "2023-09-18 15:50:00" "2023-09-18 15:40:00"
35400 2.63143 1.95670 2.61523 "2023-09-18 15:50:00" "2023-09-18 15:50:00"
36000 2.64766 1.92205 2.64176 "2023-09-18 16:00:00" "2023-09-18 15:10:00"
36000 2.64766 1.92205 2.66685 "2023-09-18 16:00:00" "2023-09-18 15:20:00"
36000 2.64766 1.92205 2.62824 "2023-09-18 16:00:00" "2023-09-18 15:30:00"
36000 2.64766 1.92205 2.65731 "2023-09-18 16:00:00" "2023-09-18 15:40:00"
36000 2.64766 1.92205 2.61648 "2023-09-18 16:00:00" "2023-09-18 15:50:00"
36000 2.64766 1.92205 2.63686 "2023-09-18 16:00:00" "2023-09-18 16:00:00"
36600 2.66642 1.88443 2.68221 "2023-09-18 16:10:00" "2023-09-18 15:20:00"
36600 2.66642 1.88443 2.63288 "2023-09-18 16:10:00" "2023-09-18 15:30:00"
36600 2.66642 1.88443 2.67434 "2023-09-18 16:10:00" "2023-09-18 15:40:00"
36600 2.66642 1.88443 2.61711 "2023-09-18 16:10:00" "2023-09-18 15:50:00"
36600 2.66642 1.88443 2.64448 "2023-09-18 16:10:00" "2023-09-18 16:00:00"
36600 2.66642 1.88443 2.65826 "2023-09-18 16:10:00" "2023-09-18 16:10:00"
37200 2.67533 1.86289 2.62687 "2023-09-18 16:20:00" "2023-09-18 15:30:00"
37200 2.67533 1.86289 2.68003 "2023-09-18 16:20:00" "2023-09-18 15:40:00"
37200 2.67533 1.86289 2.60712 "2023-09-18 16:20:00" "2023-09-18 15:50:00"
37200 2.67533 1.86289 2.64189 "2023-09-18 16:20:00" "2023-09-18 16:00:00"
37200 2.67533 1.86289 2.65363 "2023-09-18 16:20:00" "2023-09-18 16:10:00"
37200 2.67533 1.86289 2.67328 "2023-09-18 16:20:00" "2023-09-18 16:20:00"
37800 2.69640 1.89001 2.67686 "2023-09-18 16:30:00" "2023-09-18 15:40:00"
37800 2.69640 1.89001 2.58894 "2023-09-18 16:30:00" "2023-09-18 15:50:00"
37800 2.69640 1.89001 2.63035 "2023-09-18 16:30:00" "2023-09-18 16:00:00"
37800 2.69640 1.89001 2.64031 "2023-09-18 16:30:00" "2023-09-18 16:10:00"
37800 2.69640 1.89001 2.68071 "2023-09-18 16:30:00" "2023-09-18 16:20:00"
37800 2.69640 1.89001 2.68632 "2023-09-18 16:30:00" "2023-09-18 16:30:00"
38400 2.72676 1.90679 2.57883 "2023-09-18 16:40:00" "2023-09-18 15:50:00"
38400 2.72676 1.90679 2.62683 "2023-09-18 16:40:00" "2023-09-18 16:00:00"
38400 2.72676 1.90679 2.63502 "2023-09-18 16:40:00" "2023-09-18 16:10:00"
38400 2.72676 1.90679 2.69654 "2023-09-18 16:40:00" "2023-09-18 16:20:00"
38400 2.72676 1.90679 2.70759 "2023-09-18 16:40:00" "2023-09-18 16:30:00"
38400 2.72676 1.90679 2.66163 "2023-09-18 16:40:00" "2023-09-18 16:40:00"
39000 2.74366 1.90736 2.62251 "2023-09-18 16:50:00" "2023-09-18 16:00:00"
39000 2.74366 1.90736 2.62880 "2023-09-18 16:50:00" "2023-09-18 16:10:00"
39000 2.74366 1.90736 2.71096 "2023-09-18 16:50:00" "2023-09-18 16:20:00"
39000 2.74366 1.90736 2.72814 "2023-09-18 16:50:00" "2023-09-18 16:30:00"
39000 2.74366 1.90736 2.64451 "2023-09-18 16:50:00" "2023-09-18 16:40:00"
39000 2.74366 1.90736 2.67698 "2023-09-18 16:50:00" "2023-09-18 16:50:00"
39600 2.76810 1.94014 2.63907 "2023-09-18 17:00:00" "2023-09-18 16:10:00"
39600 2.76810 1.94014 2.74086 "2023-09-18 17:00:00" "2023-09-18 16:20:00"
39600 2.76810 1.94014 2.76401 "2023-09-18 17:00:00" "2023-09-18 16:30:00"
39600 2.76810 1.94014 2.64212 "2023-09-18 17:00:00" "2023-09-18 16:40:00"
39600 2.76810 1.94014 2.69900 "2023-09-18 17:00:00" "2023-09-18 16:50:00"
39600 2.76810 1.94014 2.66443 "2023-09-18 17:00:00" "2023-09-18 17:00:00"
40200 2.77565 1.98353 2.77133 "2023-09-18 17:10:00" "2023-09-18 16:20:00"
40200 2.77565 1.98353 2.80016 "2023-09-18 17:10:00" "2023-09-18 16:30:00"
40200 2.77565 1.98353 2.64071 "2023-09-18 17:10:00" "2023-09-18 16:40:00"
40200 2.77565 1.98353 2.72210 "2023-09-18 17:10:00" "2023-09-18 16:50:00"
40200 2.77565 1.98353 2.65283 "2023-09-18 17:10:00" "2023-09-18 17:00:00"
40200 2.77565 1.98353 2.63002 "2023-09-18 17:10:00" "2023-09-18 17:10:00"
40800 2.76113 2.02104 2.83177 "2023-09-18 17:20:00" "2023-09-18 16:30:00"
40800 2.76113 2.02104 2.63715 "2023-09-18 17:20:00" "2023-09-18 16:40:00"
40800 2.76113 2.02104 2.74229 "2023-09-18 17:20:00" "2023-09-18 16:50:00"
40800 2.76113 2.02104 2.63867 "2023-09-18 17:20:00" "2023-09-18 17:00:00"
40800 2.76113 2.02104 2.60320 "2023-09-18 17:20:00" "2023-09-18 17:10:00"
40800 2.76113 2.02104 2.61008 "2023-09-18 17:20:00" "2023-09-18 17:20:00"
41400 2.71910 2.06331 2.63930 "2023-09-18 17:30:00" "2023-09-18 16:40:00"
41400 2.71910 2.06331 2.76678 "2023-09-18 17:30:00" "2023-09-18 16:50:00"
41400 2.71910 2.06331 2.62954 "2023-09-18 17:30:00" "2023-09-18 17:00:00"
41400 2.71910 2.06331 2.57937 "2023-09-18 17:30:00" "2023-09-18 17:10:00"
41400 2.71910 2.06331 2.58418 "2023-09-18 17:30:00" "2023-09-18 17:20:00"
41400 2.71910 2.06331 2.58479 "2023-09-18 17:30:00" "2023-09-18 17:30:00"
42000 2.64627 2.09572 2.79474 "2023-09-18 17:40:00" "2023-09-18 16:50:00"
42000 2.64627 2.09572 2.62584 "2023-09-18 17:40:00" "2023-09-18 17:00:00"
42000 2.64627 2.09572 2.56137 "2023-09-18 17:40:00" "2023-09-18 17:10:00"
42000 2.64627 2.09572 2.56295 "2023-09-18 17:40:00" "2023-09-18 17:20:00"
42000 2.64627 2.09572 2.56494 "2023-09-18 17:40:00" "2023-09-18 17:30:00"
42000 2.64627 2.09572 2.55332 "2023-09-18 17:40:00" "2023-09-18 17:40:00"
42600 2.58486 2.15648 2.63625 "2023-09-18 17:50:00" "2023-09-18 17:00:00"
42600 2.58486 2.15648 2.55854 "2023-09-18 17:50:00" "2023-09-18 17:10:00"
42600 2.58486 2.15648 2.55619 "2023-09-18 17:50:00" "2023-09-18 17:20:00"
42600 2.58486 2.15648 2.55845 "2023-09-18 17:50:00" "2023-09-18 17:30:00"
42600 2.58486 2.15648 2.53401 "2023-09-18 17:50:00" "2023-09-18 17:40:00"
42600 2.58486 2.15648 2.52105 "2023-09-18 17:50:00" "2023-09-18 17:50:00"
43200 2.51943 2.21044 2.52580 "2023-09-18 18:00:00" "2023-09-18 17:10:00"
43200 2.51943 2.21044 2.51976 "2023-09-18 18:00:00" "2023-09-18 17:20:00"
43200 2.51943 2.21044 2.52224 "2023-09-18 18:00:00" "2023-09-18 17:30:00"
43200 2.51943 2.21044 2.48371 "2023-09-18 18:00:00" "2023-09-18 17:40:00"
43200 2.51943 2.21044 2.46019 "2023-09-18 18:00:00" "2023-09-18 17:50:00"
43200 2.51943 2.21044 2.47765 "2023-09-18 18:00:00" "2023-09-18 18:00:00"
43800 2.44068 2.25110 2.48476 "2023-09-18 18:10:00" "2023-09-18 17:20:00"
43800 2.44068 2.25110 2.48741 "2023-09-18 18:10:00" "2023-09-18 17:30:00"
43800 2.44068 2.25110 2.43498 "2023-09-18 18:10:00" "2023-09-18 17:40:00"
43800 2.44068 2.25110 2.39918 "2023-09-18 18:10:00" "2023-09-18 17:50:00"
43800 2.44068 2.25110 2.44577 "2023-09-18 18:10:00" "2023-09-18 18:00:00"
43800 2.44068 2.25110 2.42523 "2023-09-18 18:10:00" "2023-09-18 18:10:00"
44400 2.37996 2.30866 2.46631 "2023-09-18 18:20:00" "2023-09-18 17:30:00"
44400 2.37996 2.30866 2.40056 "2023-09-18 18:20:00" "2023-09-18 17:40:00"
44400 2.37996 2.30866 2.35256 "2023-09-18 18:20:00" "2023-09-18 17:50:00"
44400 2.37996 2.30866 2.42572 "2023-09-18 18:20:00" "2023-09-18 18:00:00"
44400 2.37996 2.30866 2.37987 "2023-09-18 18:20:00" "2023-09-18 18:10:00"
44400 2.37996 2.30866 2.38005 "2023-09-18 18:20:00" "2023-09-18 18:20:00"
45000 2.33331 2.29887 2.36403 "2023-09-18 18:30:00" "2023-09-18 17:40:00"
45000 2.33331 2.29887 2.30448 "2023-09-18 18:30:00" "2023-09-18 17:50:00"
45000 2.33331 2.29887 2.40440 "2023-09-18 18:30:00" "2023-09-18 18:00:00"
45000 2.33331 2.29887 2.33116 "2023-09-18 18:30:00" "2023-09-18 18:10:00"
45000 2.33331 2.29887 2.32960 "2023-09-18 18:30:00" "2023-09-18 18:20:00"
45000 2.33331 2.29887 2.31541 "2023-09-18 18:30:00" "2023-09-18 18:30:00"
45600 2.29706 2.30654 2.23110 "2023-09-18 18:40:00" "2023-09-18 17:50:00"
45600 2.29706 2.30654 2.35611 "2023-09-18 18:40:00" "2023-09-18 18:00:00"
45600 2.29706 2.30654 2.25537 "2023-09-18 18:40:00" "2023-09-18 18:10:00"
45600 2.29706 2.30654 2.25015 "2023-09-18 18:40:00" "2023-09-18 18:20:00"
45600 2.29706 2.30654 2.23793 "2023-09-18 18:40:00" "2023-09-18 18:30:00"
45600 2.29706 2.30654 2.28308 "2023-09-18 18:40:00" "2023-09-18 18:40:00"
46200 2.25363 2.30585 2.31730 "2023-09-18 18:50:00" "2023-09-18 18:00:00"
46200 2.25363 2.30585 2.19034 "2023-09-18 18:50:00" "2023-09-18 18:10:00"
46200 2.25363 2.30585 2.18133 "2023-09-18 18:50:00" "2023-09-18 18:20:00"
46200 2.25363 2.30585 2.16765 "2023-09-18 18:50:00" "2023-09-18 18:30:00"
46200 2.25363 2.30585 2.25724 "2023-09-18 18:50:00" "2023-09-18 18:40:00"
46200 2.25363 2.30585 2.22629 "2023-09-18 18:50:00" "2023-09-18 18:50:00"
46800 2.20758 2.27448 2.12122 "2023-09-18 19:00:00" "2023-09-18 18:10:00"
46800 2.20758 2.27448 2.10852 "2023-09-18 19:00:00" "2023-09-18 18:20:00"
46800 2.20758 2.27448 2.09404 "2023-09-18 19:00:00" "2023-09-18 18:30:00"
46800 2.20758 2.27448 2.22520 "2023-09-18 19:00:00" "2023-09-18 18:40:00"
46800 2.20758 2.27448 2.17516 "2023-09-18 19:00:00" "2023-09-18 18:50:00"
46800 2.20758 2.27448 2.17911 "2023-09-18 19:00:00" "2023-09-18 19:00:00"
47400 2.16094 2.21032 2.03712 "2023-09-18 19:10:00" "2023-09-18 18:20:00"
47400 2.16094 2.21032 2.02165 "2023-09-18 19:10:00" "2023-09-18 18:30:00"
47400 2.16094 2.21032 2.19399 "2023-09-18 19:10:00" "2023-09-18 18:40:00"
47400 2.16094 2.21032 2.12269 "2023-09-18 19:10:00" "2023-09-18 18:50:00"
47400 2.16094 2.21032 2.13547 "2023-09-18 19:10:00" "2023-09-18 19:00:00"
47400 2.16094 2.21032 2.13905 "2023-09-18 19:10:00" "2023-09-18 19:10:00"
48000 2.11582 2.11747 1.95294 "2023-09-18 19:20:00" "2023-09-18 18:30:00"
48000 2.11582 2.11747 2.16467 "2023-09-18 19:20:00" "2023-09-18 18:40:00"
48000 2.11582 2.11747 2.07212 "2023-09-18 19:20:00" "2023-09-18 18:50:00"
48000 2.11582 2.11747 2.09103 "2023-09-18 19:20:00" "2023-09-18 19:00:00"
48000 2.11582 2.11747 2.09966 "2023-09-18 19:20:00" "2023-09-18 19:10:00"
48000 2.11582 2.11747 2.07841 "2023-09-18 19:20:00" "2023-09-18 19:20:00"
48600 2.06639 2.08006 2.12088 "2023-09-18 19:30:00" "2023-09-18 18:40:00"
48600 2.06639 2.08006 2.00821 "2023-09-18 19:30:00" "2023-09-18 18:50:00"
48600 2.06639 2.08006 2.03325 "2023-09-18 19:30:00" "2023-09-18 19:00:00"
48600 2.06639 2.08006 2.04520 "2023-09-18 19:30:00" "2023-09-18 19:10:00"
