20230907
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22200 1.77265 1.58953 1.80324 "2023-09-07 12:10:00" "2023-09-07 12:10:00"
22800 1.72046 1.56475 1.71122 "2023-09-07 12:20:00" "2023-09-07 11:30:00"
22800 1.72046 1.56475 1.79925 "2023-09-07 12:20:00" "2023-09-07 11:40:00"
22800 1.72046 1.56475 1.79480 "2023-09-07 12:20:00" "2023-09-07 11:50:00"
22800 1.72046 1.56475 1.79864 "2023-09-07 12:20:00" "2023-09-07 12:00:00"
22800 1.72046 1.56475 1.76269 "2023-09-07 12:20:00" "2023-09-07 12:10:00"
22800 1.72046 1.56475 1.73784 "2023-09-07 12:20:00" "2023-09-07 12:20:00"
23400 1.66724 1.53797 1.77672 "2023-09-07 12:30:00" "2023-09-07 11:40:00"
23400 1.66724 1.53797 1.77187 "2023-09-07 12:30:00" "2023-09-07 11:50:00"
23400 1.66724 1.53797 1.77779 "2023-09-07 12:30:00" "2023-09-07 12:00:00"
23400 1.66724 1.53797 1.72366 "2023-09-07 12:30:00" "2023-09-07 12:10:00"
23400 1.66724 1.53797 1.68085 "2023-09-07 12:30:00" "2023-09-07 12:20:00"
23400 1.66724 1.53797 1.68832 "2023-09-07 12:30:00" "2023-09-07 12:30:00"
24000 1.63087 1.51924 1.75367 "2023-09-07 12:40:00" "2023-09-07 11:50:00"
24000 1.63087 1.51924 1.76141 "2023-09-07 12:40:00" "2023-09-07 12:00:00"
24000 1.63087 1.51924 1.69090 "2023-09-07 12:40:00" "2023-09-07 12:10:00"
24000 1.63087 1.51924 1.62736 "2023-09-07 12:40:00" "2023-09-07 12:20:00"
24000 1.63087 1.51924 1.64484 "2023-09-07 12:40:00" "2023-09-07 12:30:00"
24000 1.63087 1.51924 1.64131 "2023-09-07 12:40:00" "2023-09-07 12:40:00"
24600 1.60631 1.49631 1.75075 "2023-09-07 12:50:00" "2023-09-07 12:00:00"
24600 1.60631 1.49631 1.66534 "2023-09-07 12:50:00" "2023-09-07 12:10:00"
24600 1.60631 1.49631 1.58341 "2023-09-07 12:50:00" "2023-09-07 12:20:00"
24600 1.60631 1.49631 1.60795 "2023-09-07 12:50:00" "2023-09-07 12:30:00"
24600 1.60631 1.49631 1.60039 "2023-09-07 12:50:00" "2023-09-07 12:40:00"
24600 1.60631 1.49631 1.59356 "2023-09-07 12:50:00" "2023-09-07 12:50:00"
25200 1.59285 1.47403 1.63944 "2023-09-07 13:00:00" "2023-09-07 12:10:00"
25200 1.59285 1.47403 1.54039 "2023-09-07 13:00:00" "2023-09-07 12:20:00"
25200 1.59285 1.47403 1.57104 "2023-09-07 13:00:00" "2023-09-07 12:30:00"
25200 1.59285 1.47403 1.55685 "2023-09-07 13:00:00" "2023-09-07 12:40:00"
25200 1.59285 1.47403 1.54474 "2023-09-07 13:00:00" "2023-09-07 12:50:00"
25200 1.59285 1.47403 1.54741 "2023-09-07 13:00:00" "2023-09-07 13:00:00"
25800 1.56393 1.45835 1.49895 "2023-09-07 13:10:00" "2023-09-07 12:20:00"
25800 1.56393 1.45835 1.53551 "2023-09-07 13:10:00" "2023-09-07 12:30:00"
25800 1.56393 1.45835 1.51492 "2023-09-07 13:10:00" "2023-09-07 12:40:00"
25800 1.56393 1.45835 1.49510 "2023-09-07 13:10:00" "2023-09-07 12:50:00"
25800 1.56393 1.45835 1.50843 "2023-09-07 13:10:00" "2023-09-07 13:00:00"
25800 1.56393 1.45835 1.50394 "2023-09-07 13:10:00" "2023-09-07 13:10:00"
26400 1.51982 1.46085 1.50357 "2023-09-07 13:20:00" "2023-09-07 12:30:00"
26400 1.51982 1.46085 1.47776 "2023-09-07 13:20:00" "2023-09-07 12:40:00"
26400 1.51982 1.46085 1.45081 "2023-09-07 13:20:00" "2023-09-07 12:50:00"
26400 1.51982 1.46085 1.47274 "2023-09-07 13:20:00" "2023-09-07 13:00:00"
26400 1.51982 1.46085 1.46407 "2023-09-07 13:20:00" "2023-09-07 13:10:00"
26400 1.51982 1.46085 1.47703 "2023-09-07 13:20:00" "2023-09-07 13:20:00"
27000 1.48336 1.46102 1.44422 "2023-09-07 13:30:00" "2023-09-07 12:40:00"
27000 1.48336 1.46102 1.41105 "2023-09-07 13:30:00" "2023-09-07 12:50:00"
27000 1.48336 1.46102 1.44097 "2023-09-07 13:30:00" "2023-09-07 13:00:00"
27000 1.48336 1.46102 1.42587 "2023-09-07 13:30:00" "2023-09-07 13:10:00"
27000 1.48336 1.46102 1.45655 "2023-09-07 13:30:00" "2023-09-07 13:20:00"
27000 1.48336 1.46102 1.47481 "2023-09-07 13:30:00" "2023-09-07 13:30:00"
27600 1.43775 1.45601 1.38341 "2023-09-07 13:40:00" "2023-09-07 12:50:00"
27600 1.43775 1.45601 1.42025 "2023-09-07 13:40:00" "2023-09-07 13:00:00"
27600 1.43775 1.45601 1.39906 "2023-09-07 13:40:00" "2023-09-07 13:10:00"
27600 1.43775 1.45601 1.44615 "2023-09-07 13:40:00" "2023-09-07 13:20:00"
27600 1.43775 1.45601 1.48370 "2023-09-07 13:40:00" "2023-09-07 13:30:00"
27600 1.43775 1.45601 1.48540 "2023-09-07 13:40:00" "2023-09-07 13:40:00"
28200 1.40943 1.45070 1.43422 "2023-09-07 13:50:00" "2023-09-07 13:00:00"
28200 1.40943 1.45070 1.40787 "2023-09-07 13:50:00" "2023-09-07 13:10:00"
28200 1.40943 1.45070 1.46999 "2023-09-07 13:50:00" "2023-09-07 13:20:00"
28200 1.40943 1.45070 1.52658 "2023-09-07 13:50:00" "2023-09-07 13:30:00"
28200 1.40943 1.45070 1.52695 "2023-09-07 13:50:00" "2023-09-07 13:40:00"
28200 1.40943 1.45070 1.48803 "2023-09-07 13:50:00" "2023-09-07 13:50:00"
28800 1.42719 1.44885 1.42085 "2023-09-07 14:00:00" "2023-09-07 13:10:00"
28800 1.42719 1.44885 1.49632 "2023-09-07 14:00:00" "2023-09-07 13:20:00"
28800 1.42719 1.44885 1.57003 "2023-09-07 14:00:00" "2023-09-07 13:30:00"
28800 1.42719 1.44885 1.56975 "2023-09-07 14:00:00" "2023-09-07 13:40:00"
28800 1.42719 1.44885 1.49168 "2023-09-07 14:00:00" "2023-09-07 13:50:00"
28800 1.42719 1.44885 1.49672 "2023-09-07 14:00:00" "2023-09-07 14:00:00"
29400 1.47555 1.47104 1.51228 "2023-09-07 14:10:00" "2023-09-07 13:20:00"
29400 1.47555 1.47104 1.60162 "2023-09-07 14:10:00" "2023-09-07 13:30:00"
29400 1.47555 1.47104 1.60067 "2023-09-07 14:10:00" "2023-09-07 13:40:00"
29400 1.47555 1.47104 1.48443 "2023-09-07 14:10:00" "2023-09-07 13:50:00"
29400 1.47555 1.47104 1.48776 "2023-09-07 14:10:00" "2023-09-07 14:00:00"
29400 1.47555 1.47104 1.52018 "2023-09-07 14:10:00" "2023-09-07 14:10:00"
30000 1.54880 1.52578 1.62291 "2023-09-07 14:20:00" "2023-09-07 13:30:00"
30000 1.54880 1.52578 1.62151 "2023-09-07 14:20:00" "2023-09-07 13:40:00"
30000 1.54880 1.52578 1.47138 "2023-09-07 14:20:00" "2023-09-07 13:50:00"
30000 1.54880 1.52578 1.47237 "2023-09-07 14:20:00" "2023-09-07 14:00:00"
30000 1.54880 1.52578 1.53335 "2023-09-07 14:20:00" "2023-09-07 14:10:00"
30000 1.54880 1.52578 1.55282 "2023-09-07 14:20:00" "2023-09-07 14:20:00"
30600 1.60107 1.56850 1.64744 "2023-09-07 14:30:00" "2023-09-07 13:40:00"
30600 1.60107 1.56850 1.46591 "2023-09-07 14:30:00" "2023-09-07 13:50:00"
30600 1.60107 1.56850 1.46424 "2023-09-07 14:30:00" "2023-09-07 14:00:00"
30600 1.60107 1.56850 1.55356 "2023-09-07 14:30:00" "2023-09-07 14:10:00"
30600 1.60107 1.56850 1.58376 "2023-09-07 14:30:00" "2023-09-07 14:20:00"
30600 1.60107 1.56850 1.59007 "2023-09-07 14:30:00" "2023-09-07 14:30:00"
31200 1.69441 1.59277 1.46611 "2023-09-07 14:40:00" "2023-09-07 13:50:00"
31200 1.69441 1.59277 1.46295 "2023-09-07 14:40:00" "2023-09-07 14:00:00"
31200 1.69441 1.59277 1.57713 "2023-09-07 14:40:00" "2023-09-07 14:10:00"
31200 1.69441 1.59277 1.61867 "2023-09-07 14:40:00" "2023-09-07 14:20:00"
31200 1.69441 1.59277 1.62513 "2023-09-07 14:40:00" "2023-09-07 14:30:00"
31200 1.69441 1.59277 1.62983 "2023-09-07 14:40:00" "2023-09-07 14:40:00"
31800 1.77345 1.60421 1.46950 "2023-09-07 14:50:00" "2023-09-07 14:00:00"
31800 1.77345 1.60421 1.60718 "2023-09-07 14:50:00" "2023-09-07 14:10:00"
31800 1.77345 1.60421 1.65818 "2023-09-07 14:50:00" "2023-09-07 14:20:00"
31800 1.77345 1.60421 1.66614 "2023-09-07 14:50:00" "2023-09-07 14:30:00"
31800 1.77345 1.60421 1.67377 "2023-09-07 14:50:00" "2023-09-07 14:40:00"
31800 1.77345 1.60421 1.69057 "2023-09-07 14:50:00" "2023-09-07 14:50:00"
32400 1.82224 1.63053 1.64300 "2023-09-07 15:00:00" "2023-09-07 14:10:00"
32400 1.82224 1.63053 1.70376 "2023-09-07 15:00:00" "2023-09-07 14:20:00"
32400 1.82224 1.63053 1.71292 "2023-09-07 15:00:00" "2023-09-07 14:30:00"
32400 1.82224 1.63053 1.72560 "2023-09-07 15:00:00" "2023-09-07 14:40:00"
32400 1.82224 1.63053 1.75810 "2023-09-07 15:00:00" "2023-09-07 14:50:00"
32400 1.82224 1.63053 1.76892 "2023-09-07 15:00:00" "2023-09-07 15:00:00"
33000 1.85949 1.65329 1.75357 "2023-09-07 15:10:00" "2023-09-07 14:20:00"
33000 1.85949 1.65329 1.76409 "2023-09-07 15:10:00" "2023-09-07 14:30:00"
33000 1.85949 1.65329 1.78168 "2023-09-07 15:10:00" "2023-09-07 14:40:00"
33000 1.85949 1.65329 1.83289 "2023-09-07 15:10:00" "2023-09-07 14:50:00"
33000 1.85949 1.65329 1.84152 "2023-09-07 15:10:00" "2023-09-07 15:00:00"
33000 1.85949 1.65329 1.86309 "2023-09-07 15:10:00" "2023-09-07 15:10:00"
33600 1.91349 1.64288 1.81130 "2023-09-07 15:20:00" "2023-09-07 14:30:00"
33600 1.91349 1.64288 1.83279 "2023-09-07 15:20:00" "2023-09-07 14:40:00"
33600 1.91349 1.64288 1.90129 "2023-09-07 15:20:00" "2023-09-07 14:50:00"
33600 1.91349 1.64288 1.91122 "2023-09-07 15:20:00" "2023-09-07 15:00:00"
33600 1.91349 1.64288 1.95228 "2023-09-07 15:20:00" "2023-09-07 15:10:00"
33600 1.91349 1.64288 1.98057 "2023-09-07 15:20:00" "2023-09-07 15:20:00"
34200 1.99838 1.65458 1.88720 "2023-09-07 15:30:00" "2023-09-07 14:40:00"
34200 1.99838 1.65458 1.97073 "2023-09-07 15:30:00" "2023-09-07 14:50:00"
34200 1.99838 1.65458 1.98135 "2023-09-07 15:30:00" "2023-09-07 15:00:00"
34200 1.99838 1.65458 2.04661 "2023-09-07 15:30:00" "2023-09-07 15:10:00"
34200 1.99838 1.65458 2.08853 "2023-09-07 15:30:00" "2023-09-07 15:20:00"
34200 1.99838 1.65458 2.04343 "2023-09-07 15:30:00" "2023-09-07 15:30:00"
34800 2.10115 1.69347 2.03640 "2023-09-07 15:40:00" "2023-09-07 14:50:00"
34800 2.10115 1.69347 2.04844 "2023-09-07 15:40:00" "2023-09-07 15:00:00"
34800 2.10115 1.69347 2.13600 "2023-09-07 15:40:00" "2023-09-07 15:10:00"
34800 2.10115 1.69347 2.19673 "2023-09-07 15:40:00" "2023-09-07 15:20:00"
34800 2.10115 1.69347 2.10812 "2023-09-07 15:40:00" "2023-09-07 15:30:00"
34800 2.10115 1.69347 2.12477 "2023-09-07 15:40:00" "2023-09-07 15:40:00"
35400 2.22211 1.75183 2.08221 "2023-09-07 15:50:00" "2023-09-07 15:00:00"
35400 2.22211 1.75183 2.18934 "2023-09-07 15:50:00" "2023-09-07 15:10:00"
35400 2.22211 1.75183 2.26649 "2023-09-07 15:50:00" "2023-09-07 15:20:00"
35400 2.22211 1.75183 2.13945 "2023-09-07 15:50:00" "2023-09-07 15:30:00"
35400 2.22211 1.75183 2.16900 "2023-09-07 15:50:00" "2023-09-07 15:40:00"
35400 2.22211 1.75183 2.21857 "2023-09-07 15:50:00" "2023-09-07 15:50:00"
36000 2.31678 1.80894 2.24109 "2023-09-07 16:00:00" "2023-09-07 15:10:00"
36000 2.31678 1.80894 2.33414 "2023-09-07 16:00:00" "2023-09-07 15:20:00"
36000 2.31678 1.80894 2.17360 "2023-09-07 16:00:00" "2023-09-07 15:30:00"
36000 2.31678 1.80894 2.21977 "2023-09-07 16:00:00" "2023-09-07 15:40:00"
36000 2.31678 1.80894 2.31782 "2023-09-07 16:00:00" "2023-09-07 15:50:00"
36000 2.31678 1.80894 2.31704 "2023-09-07 16:00:00" "2023-09-07 16:00:00"
36600 2.42375 1.86469 2.41333 "2023-09-07 16:10:00" "2023-09-07 15:20:00"
36600 2.42375 1.86469 2.22044 "2023-09-07 16:10:00" "2023-09-07 15:30:00"
36600 2.42375 1.86469 2.28157 "2023-09-07 16:10:00" "2023-09-07 15:40:00"
36600 2.42375 1.86469 2.43205 "2023-09-07 16:10:00" "2023-09-07 15:50:00"
36600 2.42375 1.86469 2.41971 "2023-09-07 16:10:00" "2023-09-07 16:00:00"
36600 2.42375 1.86469 2.41369 "2023-09-07 16:10:00" "2023-09-07 16:10:00"
37200 2.53919 1.90045 2.26365 "2023-09-07 16:20:00" "2023-09-07 15:30:00"
37200 2.53919 1.90045 2.33844 "2023-09-07 16:20:00" "2023-09-07 15:40:00"
37200 2.53919 1.90045 2.53643 "2023-09-07 16:20:00" "2023-09-07 15:50:00"
37200 2.53919 1.90045 2.51784 "2023-09-07 16:20:00" "2023-09-07 16:00:00"
37200 2.53919 1.90045 2.50515 "2023-09-07 16:20:00" "2023-09-07 16:10:00"
37200 2.53919 1.90045 2.51214 "2023-09-07 16:20:00" "2023-09-07 16:20:00"
37800 2.64381 1.94733 2.38286 "2023-09-07 16:30:00" "2023-09-07 15:40:00"
37800 2.64381 1.94733 2.62398 "2023-09-07 16:30:00" "2023-09-07 15:50:00"
37800 2.64381 1.94733 2.59998 "2023-09-07 16:30:00" "2023-09-07 16:00:00"
37800 2.64381 1.94733 2.58613 "2023-09-07 16:30:00" "2023-09-07 16:10:00"
37800 2.64381 1.94733 2.59980 "2023-09-07 16:30:00" "2023-09-07 16:20:00"
37800 2.64381 1.94733 2.61706 "2023-09-07 16:30:00" "2023-09-07 16:30:00"
38400 2.73234 1.99789 2.71036 "2023-09-07 16:40:00" "2023-09-07 15:50:00"
38400 2.73234 1.99789 2.68105 "2023-09-07 16:40:00" "2023-09-07 16:00:00"
38400 2.73234 1.99789 2.66711 "2023-09-07 16:40:00" "2023-09-07 16:10:00"
38400 2.73234 1.99789 2.69279 "2023-09-07 16:40:00" "2023-09-07 16:20:00"
38400 2.73234 1.99789 2.71713 "2023-09-07 16:40:00" "2023-09-07 16:30:00"
38400 2.73234 1.99789 2.71106 "2023-09-07 16:40:00" "2023-09-07 16:40:00"
39000 2.83199 2.03000 2.74080 "2023-09-07 16:50:00" "2023-09-07 16:00:00"
39000 2.83199 2.03000 2.72510 "2023-09-07 16:50:00" "2023-09-07 16:10:00"
39000 2.83199 2.03000 2.76249 "2023-09-07 16:50:00" "2023-09-07 16:20:00"
39000 2.83199 2.03000 2.79905 "2023-09-07 16:50:00" "2023-09-07 16:30:00"
39000 2.83199 2.03000 2.78275 "2023-09-07 16:50:00" "2023-09-07 16:40:00"
39000 2.83199 2.03000 2.78414 "2023-09-07 16:50:00" "2023-09-07 16:50:00"
39600 2.93249 2.05726 2.76088 "2023-09-07 17:00:00" "2023-09-07 16:10:00"
39600 2.93249 2.05726 2.80761 "2023-09-07 17:00:00" "2023-09-07 16:20:00"
39600 2.93249 2.05726 2.85512 "2023-09-07 17:00:00" "2023-09-07 16:30:00"
39600 2.93249 2.05726 2.83420 "2023-09-07 17:00:00" "2023-09-07 16:40:00"
39600 2.93249 2.05726 2.82592 "2023-09-07 17:00:00" "2023-09-07 16:50:00"
39600 2.93249 2.05726 2.84275 "2023-09-07 17:00:00" "2023-09-07 17:00:00"
40200 3.00631 2.09647 2.83525 "2023-09-07 17:10:00" "2023-09-07 16:20:00"
40200 3.00631 2.09647 2.89311 "2023-09-07 17:10:00" "2023-09-07 16:30:00"
40200 3.00631 2.09647 2.86855 "2023-09-07 17:10:00" "2023-09-07 16:40:00"
40200 3.00631 2.09647 2.85389 "2023-09-07 17:10:00" "2023-09-07 16:50:00"
40200 3.00631 2.09647 2.87984 "2023-09-07 17:10:00" "2023-09-07 17:00:00"
40200 3.00631 2.09647 2.88063 "2023-09-07 17:10:00" "2023-09-07 17:10:00"
40800 3.04134 2.12948 2.92265 "2023-09-07 17:20:00" "2023-09-07 16:30:00"
40800 3.04134 2.12948 2.89364 "2023-09-07 17:20:00" "2023-09-07 16:40:00"
40800 3.04134 2.12948 2.87254 "2023-09-07 17:20:00" "2023-09-07 16:50:00"
40800 3.04134 2.12948 2.90929 "2023-09-07 17:20:00" "2023-09-07 17:00:00"
40800 3.04134 2.12948 2.90177 "2023-09-07 17:20:00" "2023-09-07 17:10:00"
40800 3.04134 2.12948 2.92395 "2023-09-07 17:20:00" "2023-09-07 17:20:00"
41400 3.04501 2.13317 2.90055 "2023-09-07 17:30:00" "2023-09-07 16:40:00"
41400 3.04501 2.13317 2.87455 "2023-09-07 17:30:00" "2023-09-07 16:50:00"
41400 3.04501 2.13317 2.92094 "2023-09-07 17:30:00" "2023-09-07 17:00:00"
41400 3.04501 2.13317 2.90656 "2023-09-07 17:30:00" "2023-09-07 17:10:00"
41400 3.04501 2.13317 2.94940 "2023-09-07 17:30:00" "2023-09-07 17:20:00"
41400 3.04501 2.13317 2.98088 "2023-09-07 17:30:00" "2023-09-07 17:30:00"
42000 3.03577 2.11809 2.87107 "2023-09-07 17:40:00" "2023-09-07 16:50:00"
42000 3.03577 2.11809 2.92672 "2023-09-07 17:40:00" "2023-09-07 17:00:00"
42000 3.03577 2.11809 2.90576 "2023-09-07 17:40:00" "2023-09-07 17:10:00"
42000 3.03577 2.11809 2.97067 "2023-09-07 17:40:00" "2023-09-07 17:20:00"
42000 3.03577 2.11809 3.02620 "2023-09-07 17:40:00" "2023-09-07 17:30:00"
42000 3.03577 2.11809 3.01692 "2023-09-07 17:40:00" "2023-09-07 17:40:00"
42600 3.03846 2.11473 2.93313 "2023-09-07 17:50:00" "2023-09-07 17:00:00"
42600 3.03846 2.11473 2.90672 "2023-09-07 17:50:00" "2023-09-07 17:10:00"
42600 3.03846 2.11473 2.99181 "2023-09-07 17:50:00" "2023-09-07 17:20:00"
42600 3.03846 2.11473 3.07316 "2023-09-07 17:50:00" "2023-09-07 17:30:00"
42600 3.03846 2.11473 3.05103 "2023-09-07 17:50:00" "2023-09-07 17:40:00"
42600 3.03846 2.11473 3.01186 "2023-09-07 17:50:00" "2023-09-07 17:50:00"
43200 3.02919 2.11049 2.90395 "2023-09-07 18:00:00" "2023-09-07 17:10:00"
43200 3.02919 2.11049 3.00748 "2023-09-07 18:00:00" "2023-09-07 17:20:00"
43200 3.02919 2.11049 3.11164 "2023-09-07 18:00:00" "2023-09-07 17:30:00"
43200 3.02919 2.11049 3.07837 "2023-09-07 18:00:00" "2023-09-07 17:40:00"
43200 3.02919 2.11049 3.00650 "2023-09-07 18:00:00" "2023-09-07 17:50:00"
43200 3.02919 2.11049 3.05103 "2023-09-07 18:00:00" "2023-09-07 18:00:00"
43800 3.00611 2.10220 3.00953 "2023-09-07 18:10:00" "2023-09-07 17:20:00"
43800 3.00611 2.10220 3.13586 "2023-09-07 18:10:00" "2023-09-07 17:30:00"
43800 3.00611 2.10220 3.09265 "2023-09-07 18:10:00" "2023-09-07 17:40:00"
43800 3.00611 2.10220 2.98941 "2023-09-07 18:10:00" "2023-09-07 17:50:00"
43800 3.00611 2.10220 3.07400 "2023-09-07 18:10:00" "2023-09-07 18:00:00"
43800 3.00611 2.10220 3.07810 "2023-09-07 18:10:00" "2023-09-07 18:10:00"
44400 3.01612 2.10906 3.15382 "2023-09-07 18:20:00" "2023-09-07 17:30:00"
44400 3.01612 2.10906 3.10123 "2023-09-07 18:20:00" "2023-09-07 17:40:00"
44400 3.01612 2.10906 2.97029 "2023-09-07 18:20:00" "2023-09-07 17:50:00"
44400 3.01612 2.10906 3.09498 "2023-09-07 18:20:00" "2023-09-07 18:00:00"
44400 3.01612 2.10906 3.09216 "2023-09-07 18:20:00" "2023-09-07 18:10:00"
44400 3.01612 2.10906 3.08692 "2023-09-07 18:20:00" "2023-09-07 18:20:00"
45000 3.07627 2.14642 3.11089 "2023-09-07 18:30:00" "2023-09-07 17:40:00"
45000 3.07627 2.14642 2.95294 "2023-09-07 18:30:00" "2023-09-07 17:50:00"
45000 3.07627 2.14642 3.11364 "2023-09-07 18:30:00" "2023-09-07 18:00:00"
45000 3.07627 2.14642 3.10470 "2023-09-07 18:30:00" "2023-09-07 18:10:00"
45000 3.07627 2.14642 3.08977 "2023-09-07 18:30:00" "2023-09-07 18:20:00"
45000 3.07627 2.14642 3.08869 "2023-09-07 18:30:00" "2023-09-07 18:30:00"
45600 3.14008 2.18783 2.92530 "2023-09-07 18:40:00" "2023-09-07 17:50:00"
45600 3.14008 2.18783 3.12006 "2023-09-07 18:40:00" "2023-09-07 18:00:00"
45600 3.14008 2.18783 3.10503 "2023-09-07 18:40:00" "2023-09-07 18:10:00"
45600 3.14008 2.18783 3.08106 "2023-09-07 18:40:00" "2023-09-07 18:20:00"
45600 3.14008 2.18783 3.08051 "2023-09-07 18:40:00" "2023-09-07 18:30:00"
45600 3.14008 2.18783 3.10100 "2023-09-07 18:40:00" "2023-09-07 18:40:00"
46200 3.15802 2.22623 3.11997 "2023-09-07 18:50:00" "2023-09-07 18:00:00"
46200 3.15802 2.22623 3.10041 "2023-09-07 18:50:00" "2023-09-07 18:10:00"
46200 3.15802 2.22623 3.06795 "2023-09-07 18:50:00" "2023-09-07 18:20:00"
46200 3.15802 2.22623 3.06801 "2023-09-07 18:50:00" "2023-09-07 18:30:00"
46200 3.15802 2.22623 3.10380 "2023-09-07 18:50:00" "2023-09-07 18:40:00"
46200 3.15802 2.22623 3.12755 "2023-09-07 18:50:00" "2023-09-07 18:50:00"
46800 3.17789 2.27967 3.08748 "2023-09-07 19:00:00" "2023-09-07 18:10:00"
46800 3.17789 2.27967 3.04767 "2023-09-07 19:00:00" "2023-09-07 18:20:00"
46800 3.17789 2.27967 3.04844 "2023-09-07 19:00:00" "2023-09-07 18:30:00"
46800 3.17789 2.27967 3.09918 "2023-09-07 19:00:00" "2023-09-07 18:40:00"
46800 3.17789 2.27967 3.14180 "2023-09-07 19:00:00" "2023-09-07 18:50:00"
46800 3.17789 2.27967 3.15804 "2023-09-07 19:00:00" "2023-09-07 19:00:00"
47400 3.22694 2.32090 3.02989 "2023-09-07 19:10:00" "2023-09-07 18:20:00"
47400 3.22694 2.32090 3.03102 "2023-09-07 19:10:00" "2023-09-07 18:30:00"
47400 3.22694 2.32090 3.09500 "2023-09-07 19:10:00" "2023-09-07 18:40:00"
47400 3.22694 2.32090 3.15663 "2023-09-07 19:10:00" "2023-09-07 18:50:00"
47400 3.22694 2.32090 3.18999 "2023-09-07 19:10:00" "2023-09-07 19:00:00"
47400 3.22694 2.32090 3.19231 "2023-09-07 19:10:00" "2023-09-07 19:10:00"
48000 3.27252 2.33858 3.00760 "2023-09-07 19:20:00" "2023-09-07 18:30:00"
48000 3.27252 2.33858 3.08468 "2023-09-07 19:20:00" "2023-09-07 18:40:00"
48000 3.27252 2.33858 3.16336 "2023-09-07 19:20:00" "2023-09-07 18:50:00"
48000 3.27252 2.33858 3.21519 "2023-09-07 19:20:00" "2023-09-07 19:00:00"
48000 3.27252 2.33858 3.22334 "2023-09-07 19:20:00" "2023-09-07 19:10:00"
48000 3.27252 2.33858 3.19020 "2023-09-07 19:20:00" "2023-09-07 19:20:00"
48600 3.25909 2.32638 3.06647 "2023-09-07 19:30:00" "2023-09-07 18:40:00"
48600 3.25909 2.32638 3.16161 "2023-09-07 19:30:00" "2023-09-07 18:50:00"
48600 3.25909 2.32638 3.23027 "2023-09-07 19:30:00" "2023-09-07 19:00:00"
48600 3.25909 2.32638 3.24609 "2023-09-07 19:30:00" "2023-09-07 19:10:00"
