20230911
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
23400 1.43115 1.08620 1.39709 "2023-09-11 12:30:00" "2023-09-11 11:50:00"
23400 1.43115 1.08620 1.43360 "2023-09-11 12:30:00" "2023-09-11 12:00:00"
23400 1.43115 1.08620 1.41376 "2023-09-11 12:30:00" "2023-09-11 12:10:00"
23400 1.43115 1.08620 1.41877 "2023-09-11 12:30:00" "2023-09-11 12:20:00"
23400 1.43115 1.08620 1.40911 "2023-09-11 12:30:00" "2023-09-11 12:30:00"
24000 1.45586 1.11892 1.40786 "2023-09-11 12:40:00" "2023-09-11 11:50:00"
24000 1.45586 1.11892 1.45388 "2023-09-11 12:40:00" "2023-09-11 12:00:00"
24000 1.45586 1.11892 1.42983 "2023-09-11 12:40:00" "2023-09-11 12:10:00"
24000 1.45586 1.11892 1.43679 "2023-09-11 12:40:00" "2023-09-11 12:20:00"
24000 1.45586 1.11892 1.41906 "2023-09-11 12:40:00" "2023-09-11 12:30:00"
24000 1.45586 1.11892 1.42220 "2023-09-11 12:40:00" "2023-09-11 12:40:00"
24600 1.48066 1.14915 1.47515 "2023-09-11 12:50:00" "2023-09-11 12:00:00"
24600 1.48066 1.14915 1.44493 "2023-09-11 12:50:00" "2023-09-11 12:10:00"
24600 1.48066 1.14915 1.45361 "2023-09-11 12:50:00" "2023-09-11 12:20:00"
24600 1.48066 1.14915 1.42858 "2023-09-11 12:50:00" "2023-09-11 12:30:00"
24600 1.48066 1.14915 1.43144 "2023-09-11 12:50:00" "2023-09-11 12:40:00"
24600 1.48066 1.14915 1.43474 "2023-09-11 12:50:00" "2023-09-11 12:50:00"
25200 1.48420 1.17727 1.45902 "2023-09-11 13:00:00" "2023-09-11 12:10:00"
25200 1.48420 1.17727 1.47006 "2023-09-11 13:00:00" "2023-09-11 12:20:00"
25200 1.48420 1.17727 1.43776 "2023-09-11 13:00:00" "2023-09-11 12:30:00"
25200 1.48420 1.17727 1.44117 "2023-09-11 13:00:00" "2023-09-11 12:40:00"
25200 1.48420 1.17727 1.44388 "2023-09-11 13:00:00" "2023-09-11 12:50:00"
25200 1.48420 1.17727 1.44793 "2023-09-11 13:00:00" "2023-09-11 13:00:00"
25800 1.49801 1.20409 1.48514 "2023-09-11 13:10:00" "2023-09-11 12:20:00"
25800 1.49801 1.20409 1.44460 "2023-09-11 13:10:00" "2023-09-11 12:30:00"
25800 1.49801 1.20409 1.44836 "2023-09-11 13:10:00" "2023-09-11 12:40:00"
25800 1.49801 1.20409 1.45115 "2023-09-11 13:10:00" "2023-09-11 12:50:00"
25800 1.49801 1.20409 1.45634 "2023-09-11 13:10:00" "2023-09-11 13:00:00"
25800 1.49801 1.20409 1.46241 "2023-09-11 13:10:00" "2023-09-11 13:10:00"
26400 1.51218 1.23616 1.45190 "2023-09-11 13:20:00" "2023-09-11 12:30:00"
26400 1.51218 1.23616 1.45668 "2023-09-11 13:20:00" "2023-09-11 12:40:00"
26400 1.51218 1.23616 1.45950 "2023-09-11 13:20:00" "2023-09-11 12:50:00"
26400 1.51218 1.23616 1.46651 "2023-09-11 13:20:00" "2023-09-11 13:00:00"
26400 1.51218 1.23616 1.47446 "2023-09-11 13:20:00" "2023-09-11 13:10:00"
26400 1.51218 1.23616 1.48797 "2023-09-11 13:20:00" "2023-09-11 13:20:00"
27000 1.52406 1.26575 1.46248 "2023-09-11 13:30:00" "2023-09-11 12:40:00"
27000 1.52406 1.26575 1.46591 "2023-09-11 13:30:00" "2023-09-11 12:50:00"
27000 1.52406 1.26575 1.47456 "2023-09-11 13:30:00" "2023-09-11 13:00:00"
27000 1.52406 1.26575 1.48514 "2023-09-11 13:30:00" "2023-09-11 13:10:00"
27000 1.52406 1.26575 1.50493 "2023-09-11 13:30:00" "2023-09-11 13:20:00"
27000 1.52406 1.26575 1.51955 "2023-09-11 13:30:00" "2023-09-11 13:30:00"
27600 1.54888 1.28908 1.47215 "2023-09-11 13:40:00" "2023-09-11 12:50:00"
27600 1.54888 1.28908 1.48309 "2023-09-11 13:40:00" "2023-09-11 13:00:00"
27600 1.54888 1.28908 1.49623 "2023-09-11 13:40:00" "2023-09-11 13:10:00"
27600 1.54888 1.28908 1.52349 "2023-09-11 13:40:00" "2023-09-11 13:20:00"
27600 1.54888 1.28908 1.54883 "2023-09-11 13:40:00" "2023-09-11 13:30:00"
27600 1.54888 1.28908 1.54944 "2023-09-11 13:40:00" "2023-09-11 13:40:00"
28200 1.58698 1.31335 1.49416 "2023-09-11 13:50:00" "2023-09-11 13:00:00"
28200 1.58698 1.31335 1.51061 "2023-09-11 13:50:00" "2023-09-11 13:10:00"
28200 1.58698 1.31335 1.54501 "2023-09-11 13:50:00" "2023-09-11 13:20:00"
28200 1.58698 1.31335 1.58243 "2023-09-11 13:50:00" "2023-09-11 13:30:00"
28200 1.58698 1.31335 1.57329 "2023-09-11 13:50:00" "2023-09-11 13:40:00"
28200 1.58698 1.31335 1.58153 "2023-09-11 13:50:00" "2023-09-11 13:50:00"
28800 1.62701 1.33660 1.52648 "2023-09-11 14:00:00" "2023-09-11 13:10:00"
28800 1.62701 1.33660 1.56974 "2023-09-11 14:00:00" "2023-09-11 13:20:00"
28800 1.62701 1.33660 1.61865 "2023-09-11 14:00:00" "2023-09-11 13:30:00"
28800 1.62701 1.33660 1.60198 "2023-09-11 14:00:00" "2023-09-11 13:40:00"
28800 1.62701 1.33660 1.61397 "2023-09-11 14:00:00" "2023-09-11 13:50:00"
28800 1.62701 1.33660 1.61387 "2023-09-11 14:00:00" "2023-09-11 14:00:00"
29400 1.66675 1.36273 1.59385 "2023-09-11 14:10:00" "2023-09-11 13:20:00"
29400 1.66675 1.36273 1.65583 "2023-09-11 14:10:00" "2023-09-11 13:30:00"
29400 1.66675 1.36273 1.63159 "2023-09-11 14:10:00" "2023-09-11 13:40:00"
29400 1.66675 1.36273 1.64874 "2023-09-11 14:10:00" "2023-09-11 13:50:00"
29400 1.66675 1.36273 1.64877 "2023-09-11 14:10:00" "2023-09-11 14:00:00"
29400 1.66675 1.36273 1.65598 "2023-09-11 14:10:00" "2023-09-11 14:10:00"
30000 1.71190 1.38788 1.69511 "2023-09-11 14:20:00" "2023-09-11 13:30:00"
30000 1.71190 1.38788 1.66411 "2023-09-11 14:20:00" "2023-09-11 13:40:00"
30000 1.71190 1.38788 1.68639 "2023-09-11 14:20:00" "2023-09-11 13:50:00"
30000 1.71190 1.38788 1.68810 "2023-09-11 14:20:00" "2023-09-11 14:00:00"
30000 1.71190 1.38788 1.70137 "2023-09-11 14:20:00" "2023-09-11 14:10:00"
30000 1.71190 1.38788 1.68275 "2023-09-11 14:20:00" "2023-09-11 14:20:00"
30600 1.76272 1.41683 1.69294 "2023-09-11 14:30:00" "2023-09-11 13:40:00"
30600 1.76272 1.41683 1.72092 "2023-09-11 14:30:00" "2023-09-11 13:50:00"
30600 1.76272 1.41683 1.72422 "2023-09-11 14:30:00" "2023-09-11 14:00:00"
30600 1.76272 1.41683 1.74496 "2023-09-11 14:30:00" "2023-09-11 14:10:00"
30600 1.76272 1.41683 1.70779 "2023-09-11 14:30:00" "2023-09-11 14:20:00"
30600 1.76272 1.41683 1.73043 "2023-09-11 14:30:00" "2023-09-11 14:30:00"
31200 1.81286 1.45208 1.75078 "2023-09-11 14:40:00" "2023-09-11 13:50:00"
31200 1.81286 1.45208 1.75520 "2023-09-11 14:40:00" "2023-09-11 14:00:00"
31200 1.81286 1.45208 1.78339 "2023-09-11 14:40:00" "2023-09-11 14:10:00"
31200 1.81286 1.45208 1.72957 "2023-09-11 14:40:00" "2023-09-11 14:20:00"
31200 1.81286 1.45208 1.76594 "2023-09-11 14:40:00" "2023-09-11 14:30:00"
31200 1.81286 1.45208 1.76823 "2023-09-11 14:40:00" "2023-09-11 14:40:00"
31800 1.84623 1.49123 1.78399 "2023-09-11 14:50:00" "2023-09-11 14:00:00"
31800 1.84623 1.49123 1.81971 "2023-09-11 14:50:00" "2023-09-11 14:10:00"
31800 1.84623 1.49123 1.74973 "2023-09-11 14:50:00" "2023-09-11 14:20:00"
31800 1.84623 1.49123 1.80181 "2023-09-11 14:50:00" "2023-09-11 14:30:00"
31800 1.84623 1.49123 1.80606 "2023-09-11 14:50:00" "2023-09-11 14:40:00"
31800 1.84623 1.49123 1.80794 "2023-09-11 14:50:00" "2023-09-11 14:50:00"
32400 1.88563 1.53001 1.85398 "2023-09-11 15:00:00" "2023-09-11 14:10:00"
32400 1.88563 1.53001 1.76566 "2023-09-11 15:00:00" "2023-09-11 14:20:00"
32400 1.88563 1.53001 1.83286 "2023-09-11 15:00:00" "2023-09-11 14:30:00"
32400 1.88563 1.53001 1.84035 "2023-09-11 15:00:00" "2023-09-11 14:40:00"
32400 1.88563 1.53001 1.84221 "2023-09-11 15:00:00" "2023-09-11 14:50:00"
32400 1.88563 1.53001 1.84146 "2023-09-11 15:00:00" "2023-09-11 15:00:00"
33000 1.91186 1.55771 1.78288 "2023-09-11 15:10:00" "2023-09-11 14:20:00"
33000 1.91186 1.55771 1.86773 "2023-09-11 15:10:00" "2023-09-11 14:30:00"
33000 1.91186 1.55771 1.87877 "2023-09-11 15:10:00" "2023-09-11 14:40:00"
33000 1.91186 1.55771 1.88253 "2023-09-11 15:10:00" "2023-09-11 14:50:00"
33000 1.91186 1.55771 1.87978 "2023-09-11 15:10:00" "2023-09-11 15:00:00"
33000 1.91186 1.55771 1.87546 "2023-09-11 15:10:00" "2023-09-11 15:10:00"
33600 1.94012 1.58270 1.89873 "2023-09-11 15:20:00" "2023-09-11 14:30:00"
33600 1.94012 1.58270 1.91259 "2023-09-11 15:20:00" "2023-09-11 14:40:00"
33600 1.94012 1.58270 1.91808 "2023-09-11 15:20:00" "2023-09-11 14:50:00"
33600 1.94012 1.58270 1.91499 "2023-09-11 15:20:00" "2023-09-11 15:00:00"
33600 1.94012 1.58270 1.90174 "2023-09-11 15:20:00" "2023-09-11 15:10:00"
33600 1.94012 1.58270 1.90565 "2023-09-11 15:20:00" "2023-09-11 15:20:00"
34200 1.95472 1.60371 1.95235 "2023-09-11 15:30:00" "2023-09-11 14:40:00"
34200 1.95472 1.60371 1.95952 "2023-09-11 15:30:00" "2023-09-11 14:50:00"
34200 1.95472 1.60371 1.95609 "2023-09-11 15:30:00" "2023-09-11 15:00:00"
34200 1.95472 1.60371 1.93575 "2023-09-11 15:30:00" "2023-09-11 15:10:00"
34200 1.95472 1.60371 1.93841 "2023-09-11 15:30:00" "2023-09-11 15:20:00"
34200 1.95472 1.60371 1.94151 "2023-09-11 15:30:00" "2023-09-11 15:30:00"
34800 1.98262 1.62558 1.99833 "2023-09-11 15:40:00" "2023-09-11 14:50:00"
34800 1.98262 1.62558 1.99414 "2023-09-11 15:40:00" "2023-09-11 15:00:00"
34800 1.98262 1.62558 1.96702 "2023-09-11 15:40:00" "2023-09-11 15:10:00"
34800 1.98262 1.62558 1.96990 "2023-09-11 15:40:00" "2023-09-11 15:20:00"
34800 1.98262 1.62558 1.96931 "2023-09-11 15:40:00" "2023-09-11 15:30:00"
34800 1.98262 1.62558 1.98419 "2023-09-11 15:40:00" "2023-09-11 15:40:00"
35400 2.00951 1.63988 2.03138 "2023-09-11 15:50:00" "2023-09-11 15:00:00"
35400 2.00951 1.63988 1.99695 "2023-09-11 15:50:00" "2023-09-11 15:10:00"
35400 2.00951 1.63988 2.00005 "2023-09-11 15:50:00" "2023-09-11 15:20:00"
35400 2.00951 1.63988 1.99747 "2023-09-11 15:50:00" "2023-09-11 15:30:00"
35400 2.00951 1.63988 2.01808 "2023-09-11 15:50:00" "2023-09-11 15:40:00"
35400 2.00951 1.63988 2.03147 "2023-09-11 15:50:00" "2023-09-11 15:50:00"
36000 2.04410 1.66560 2.02026 "2023-09-11 16:00:00" "2023-09-11 15:10:00"
36000 2.04410 1.66560 2.02402 "2023-09-11 16:00:00" "2023-09-11 15:20:00"
36000 2.04410 1.66560 2.01972 "2023-09-11 16:00:00" "2023-09-11 15:30:00"
36000 2.04410 1.66560 2.04806 "2023-09-11 16:00:00" "2023-09-11 15:40:00"
36000 2.04410 1.66560 2.06940 "2023-09-11 16:00:00" "2023-09-11 15:50:00"
36000 2.04410 1.66560 2.06570 "2023-09-11 16:00:00" "2023-09-11 16:00:00"
36600 2.09500 1.70336 2.03938 "2023-09-11 16:10:00" "2023-09-11 15:20:00"
36600 2.09500 1.70336 2.03358 "2023-09-11 16:10:00" "2023-09-11 15:30:00"
36600 2.09500 1.70336 2.06945 "2023-09-11 16:10:00" "2023-09-11 15:40:00"
36600 2.09500 1.70336 2.10091 "2023-09-11 16:10:00" "2023-09-11 15:50:00"
36600 2.09500 1.70336 2.09426 "2023-09-11 16:10:00" "2023-09-11 16:00:00"
36600 2.09500 1.70336 2.11147 "2023-09-11 16:10:00" "2023-09-11 16:10:00"
37200 2.14227 1.74617 2.04425 "2023-09-11 16:20:00" "2023-09-11 15:30:00"
37200 2.14227 1.74617 2.08929 "2023-09-11 16:20:00" "2023-09-11 15:40:00"
37200 2.14227 1.74617 2.13055 "2023-09-11 16:20:00" "2023-09-11 15:50:00"
37200 2.14227 1.74617 2.12279 "2023-09-11 16:20:00" "2023-09-11 16:00:00"
37200 2.14227 1.74617 2.15687 "2023-09-11 16:20:00" "2023-09-11 16:10:00"
37200 2.14227 1.74617 2.15845 "2023-09-11 16:20:00" "2023-09-11 16:20:00"
37800 2.19397 1.78081 2.10350 "2023-09-11 16:30:00" "2023-09-11 15:40:00"
37800 2.19397 1.78081 2.15563 "2023-09-11 16:30:00" "2023-09-11 15:50:00"
37800 2.19397 1.78081 2.14652 "2023-09-11 16:30:00" "2023-09-11 16:00:00"
37800 2.19397 1.78081 2.19915 "2023-09-11 16:30:00" "2023-09-11 16:10:00"
37800 2.19397 1.78081 2.20024 "2023-09-11 16:30:00" "2023-09-11 16:20:00"
37800 2.19397 1.78081 2.20028 "2023-09-11 16:30:00" "2023-09-11 16:30:00"
38400 2.26016 1.80766 2.18952 "2023-09-11 16:40:00" "2023-09-11 15:50:00"
38400 2.26016 1.80766 2.17850 "2023-09-11 16:40:00" "2023-09-11 16:00:00"
38400 2.26016 1.80766 2.24913 "2023-09-11 16:40:00" "2023-09-11 16:10:00"
38400 2.26016 1.80766 2.25186 "2023-09-11 16:40:00" "2023-09-11 16:20:00"
38400 2.26016 1.80766 2.24729 "2023-09-11 16:40:00" "2023-09-11 16:30:00"
38400 2.26016 1.80766 2.23750 "2023-09-11 16:40:00" "2023-09-11 16:40:00"
39000 2.31546 1.83863 2.20754 "2023-09-11 16:50:00" "2023-09-11 16:00:00"
39000 2.31546 1.83863 2.29727 "2023-09-11 16:50:00" "2023-09-11 16:10:00"
39000 2.31546 1.83863 2.30155 "2023-09-11 16:50:00" "2023-09-11 16:20:00"
39000 2.31546 1.83863 2.29437 "2023-09-11 16:50:00" "2023-09-11 16:30:00"
39000 2.31546 1.83863 2.27235 "2023-09-11 16:50:00" "2023-09-11 16:40:00"
39000 2.31546 1.83863 2.27837 "2023-09-11 16:50:00" "2023-09-11 16:50:00"
39600 2.34807 1.85767 2.34532 "2023-09-11 17:00:00" "2023-09-11 16:10:00"
39600 2.34807 1.85767 2.35097 "2023-09-11 17:00:00" "2023-09-11 16:20:00"
39600 2.34807 1.85767 2.34145 "2023-09-11 17:00:00" "2023-09-11 16:30:00"
39600 2.34807 1.85767 2.30950 "2023-09-11 17:00:00" "2023-09-11 16:40:00"
39600 2.34807 1.85767 2.31206 "2023-09-11 17:00:00" "2023-09-11 16:50:00"
39600 2.34807 1.85767 2.32845 "2023-09-11 17:00:00" "2023-09-11 17:00:00"
40200 2.38712 1.88397 2.39381 "2023-09-11 17:10:00" "2023-09-11 16:20:00"
40200 2.38712 1.88397 2.38155 "2023-09-11 17:10:00" "2023-09-11 16:30:00"
40200 2.38712 1.88397 2.33999 "2023-09-11 17:10:00" "2023-09-11 16:40:00"
40200 2.38712 1.88397 2.34120 "2023-09-11 17:10:00" "2023-09-11 16:50:00"
40200 2.38712 1.88397 2.36197 "2023-09-11 17:10:00" "2023-09-11 17:00:00"
40200 2.38712 1.88397 2.37327 "2023-09-11 17:10:00" "2023-09-11 17:10:00"
40800 2.42776 1.90031 2.41458 "2023-09-11 17:20:00" "2023-09-11 16:30:00"
40800 2.42776 1.90031 2.36204 "2023-09-11 17:20:00" "2023-09-11 16:40:00"
40800 2.42776 1.90031 2.36205 "2023-09-11 17:20:00" "2023-09-11 16:50:00"
40800 2.42776 1.90031 2.38968 "2023-09-11 17:20:00" "2023-09-11 17:00:00"
40800 2.42776 1.90031 2.41749 "2023-09-11 17:20:00" "2023-09-11 17:10:00"
40800 2.42776 1.90031 2.41469 "2023-09-11 17:20:00" "2023-09-11 17:20:00"
41400 2.44886 1.92306 2.38117 "2023-09-11 17:30:00" "2023-09-11 16:40:00"
41400 2.44886 1.92306 2.38074 "2023-09-11 17:30:00" "2023-09-11 16:50:00"
41400 2.44886 1.92306 2.41498 "2023-09-11 17:30:00" "2023-09-11 17:00:00"
41400 2.44886 1.92306 2.46029 "2023-09-11 17:30:00" "2023-09-11 17:10:00"
41400 2.44886 1.92306 2.45326 "2023-09-11 17:30:00" "2023-09-11 17:20:00"
41400 2.44886 1.92306 2.46117 "2023-09-11 17:30:00" "2023-09-11 17:30:00"
42000 2.46872 1.94886 2.40187 "2023-09-11 17:40:00" "2023-09-11 16:50:00"
42000 2.46872 1.94886 2.44476 "2023-09-11 17:40:00" "2023-09-11 17:00:00"
42000 2.46872 1.94886 2.50735 "2023-09-11 17:40:00" "2023-09-11 17:10:00"
42000 2.46872 1.94886 2.49831 "2023-09-11 17:40:00" "2023-09-11 17:20:00"
42000 2.46872 1.94886 2.50020 "2023-09-11 17:40:00" "2023-09-11 17:30:00"
42000 2.46872 1.94886 2.48844 "2023-09-11 17:40:00" "2023-09-11 17:40:00"
42600 2.48949 1.96518 2.46633 "2023-09-11 17:50:00" "2023-09-11 17:00:00"
42600 2.48949 1.96518 2.54597 "2023-09-11 17:50:00" "2023-09-11 17:10:00"
42600 2.48949 1.96518 2.53481 "2023-09-11 17:50:00" "2023-09-11 17:20:00"
42600 2.48949 1.96518 2.53394 "2023-09-11 17:50:00" "2023-09-11 17:30:00"
42600 2.48949 1.96518 2.51968 "2023-09-11 17:50:00" "2023-09-11 17:40:00"
42600 2.48949 1.96518 2.51221 "2023-09-11 17:50:00" "2023-09-11 17:50:00"
43200 2.51123 2.00693 2.57913 "2023-09-11 18:00:00" "2023-09-11 17:10:00"
43200 2.51123 2.00693 2.56536 "2023-09-11 18:00:00" "2023-09-11 17:20:00"
43200 2.51123 2.00693 2.56148 "2023-09-11 18:00:00" "2023-09-11 17:30:00"
43200 2.51123 2.00693 2.54564 "2023-09-11 18:00:00" "2023-09-11 17:40:00"
43200 2.51123 2.00693 2.53441 "2023-09-11 18:00:00" "2023-09-11 17:50:00"
43200 2.51123 2.00693 2.56645 "2023-09-11 18:00:00" "2023-09-11 18:00:00"
43800 2.52611 2.04134 2.59985 "2023-09-11 18:10:00" "2023-09-11 17:20:00"
43800 2.52611 2.04134 2.59465 "2023-09-11 18:10:00" "2023-09-11 17:30:00"
43800 2.52611 2.04134 2.57748 "2023-09-11 18:10:00" "2023-09-11 17:40:00"
43800 2.52611 2.04134 2.56325 "2023-09-11 18:10:00" "2023-09-11 17:50:00"
43800 2.52611 2.04134 2.61305 "2023-09-11 18:10:00" "2023-09-11 18:00:00"
43800 2.52611 2.04134 2.60119 "2023-09-11 18:10:00" "2023-09-11 18:10:00"
44400 2.55644 2.07351 2.61674 "2023-09-11 18:20:00" "2023-09-11 17:30:00"
44400 2.55644 2.07351 2.59555 "2023-09-11 18:20:00" "2023-09-11 17:40:00"
44400 2.55644 2.07351 2.57842 "2023-09-11 18:20:00" "2023-09-11 17:50:00"
44400 2.55644 2.07351 2.64790 "2023-09-11 18:20:00" "2023-09-11 18:00:00"
44400 2.55644 2.07351 2.62544 "2023-09-11 18:20:00" "2023-09-11 18:10:00"
44400 2.55644 2.07351 2.63416 "2023-09-11 18:20:00" "2023-09-11 18:20:00"
45000 2.61504 2.09999 2.61906 "2023-09-11 18:30:00" "2023-09-11 17:40:00"
45000 2.61504 2.09999 2.59767 "2023-09-11 18:30:00" "2023-09-11 17:50:00"
45000 2.61504 2.09999 2.68648 "2023-09-11 18:30:00" "2023-09-11 18:00:00"
45000 2.61504 2.09999 2.65506 "2023-09-11 18:30:00" "2023-09-11 18:10:00"
45000 2.61504 2.09999 2.67465 "2023-09-11 18:30:00" "2023-09-11 18:20:00"
45000 2.61504 2.09999 2.66790 "2023-09-11 18:30:00" "2023-09-11 18:30:00"
45600 2.66605 2.13332 2.60401 "2023-09-11 18:40:00" "2023-09-11 17:50:00"
45600 2.66605 2.13332 2.71590 "2023-09-11 18:40:00" "2023-09-11 18:00:00"
45600 2.66605 2.13332 2.67590 "2023-09-11 18:40:00" "2023-09-11 18:10:00"
45600 2.66605 2.13332 2.70708 "2023-09-11 18:40:00" "2023-09-11 18:20:00"
45600 2.66605 2.13332 2.69327 "2023-09-11 18:40:00" "2023-09-11 18:30:00"
45600 2.66605 2.13332 2.70564 "2023-09-11 18:40:00" "2023-09-11 18:40:00"
46200 2.70657 2.16796 2.74245 "2023-09-11 18:50:00" "2023-09-11 18:00:00"
46200 2.70657 2.16796 2.69176 "2023-09-11 18:50:00" "2023-09-11 18:10:00"
46200 2.70657 2.16796 2.73442 "2023-09-11 18:50:00" "2023-09-11 18:20:00"
46200 2.70657 2.16796 2.71505 "2023-09-11 18:50:00" "2023-09-11 18:30:00"
46200 2.70657 2.16796 2.73152 "2023-09-11 18:50:00" "2023-09-11 18:40:00"
46200 2.70657 2.16796 2.73491 "2023-09-11 18:50:00" "2023-09-11 18:50:00"
46800 2.74462 2.19012 2.70087 "2023-09-11 19:00:00" "2023-09-11 18:10:00"
46800 2.74462 2.19012 2.75499 "2023-09-11 19:00:00" "2023-09-11 18:20:00"
46800 2.74462 2.19012 2.73028 "2023-09-11 19:00:00" "2023-09-11 18:30:00"
46800 2.74462 2.19012 2.75276 "2023-09-11 19:00:00" "2023-09-11 18:40:00"
46800 2.74462 2.19012 2.75428 "2023-09-11 19:00:00" "2023-09-11 18:50:00"
46800 2.74462 2.19012 2.76362 "2023-09-11 19:00:00" "2023-09-11 19:00:00"
47400 2.79777 2.19280 2.76695 "2023-09-11 19:10:00" "2023-09-11 18:20:00"
47400 2.79777 2.19280 2.73567 "2023-09-11 19:10:00" "2023-09-11 18:30:00"
47400 2.79777 2.19280 2.76394 "2023-09-11 19:10:00" "2023-09-11 18:40:00"
47400 2.79777 2.19280 2.76473 "2023-09-11 19:10:00" "2023-09-11 18:50:00"
47400 2.79777 2.19280 2.77688 "2023-09-11 19:10:00" "2023-09-11 19:00:00"
47400 2.79777 2.19280 2.79648 "2023-09-11 19:10:00" "2023-09-11 19:10:00"
48000 2.82951 2.19720 2.73714 "2023-09-11 19:20:00" "2023-09-11 18:30:00"
48000 2.82951 2.19720 2.77285 "2023-09-11 19:20:00" "2023-09-11 18:40:00"
48000 2.82951 2.19720 2.77312 "2023-09-11 19:20:00" "2023-09-11 18:50:00"
48000 2.82951 2.19720 2.78908 "2023-09-11 19:20:00" "2023-09-11 19:00:00"
48000 2.82951 2.19720 2.82393 "2023-09-11 19:20:00" "2023-09-11 19:10:00"
48000 2.82951 2.19720 2.81282 "2023-09-11 19:20:00" "2023-09-11 19:20:00"
48600 2.82333 2.20413 2.77041 "2023-09-11 19:30:00" "2023-09-11 18:40:00"
48600 2.82333 2.20413 2.77042 "2023-09-11 19:30:00" "2023-09-11 18:50:00"
48600 2.82333 2.20413 2.79036 "2023-09-11 19:30:00" "2023-09-11 19:00:00"
48600 2.82333 2.20413 2.84133 "2023-09-11 19:30:00" "2023-09-11 19:10:00"
