20230912
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22200 2.11274 2.02357 2.11675 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 2.11274 2.02357 2.10400 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 2.11274 2.02357 2.09578 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22800 2.11693 2.03471 2.13967 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 2.11693 2.03471 2.14683 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 2.11693 2.03471 2.12659 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 2.11693 2.03471 2.10889 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 2.11693 2.03471 2.09188 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 2.11693 2.03471 2.09577 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
23400 2.12154 2.05321 2.16238 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 2.12154 2.05321 2.13709 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 2.12154 2.05321 2.11477 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 2.12154 2.05321 2.08946 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 2.12154 2.05321 2.09618 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 2.12154 2.05321 2.09972 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
24000 2.11871 2.08296 2.14970 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 2.11871 2.08296 2.12177 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 2.11871 2.08296 2.08861 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 2.11871 2.08296 2.09803 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 2.11871 2.08296 2.10419 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 2.11871 2.08296 2.10323 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24600 2.11472 2.11208 2.12990 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 2.11472 2.11208 2.08833 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 2.11472 2.11208 2.10030 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 2.11472 2.11208 2.10937 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 2.11472 2.11208 2.10832 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 2.11472 2.11208 2.10960 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
25200 2.11465 2.13705 2.08525 "2023-09-12 13:00:00" "2023-09-12 12:10:00"
25200 2.11465 2.13705 2.10020 "2023-09-12 13:00:00" "2023-09-12 12:20:00"
25200 2.11465 2.13705 2.11183 "2023-09-12 13:00:00" "2023-09-12 12:30:00"
25200 2.11465 2.13705 2.11070 "2023-09-12 13:00:00" "2023-09-12 12:40:00"
25200 2.11465 2.13705 2.11272 "2023-09-12 13:00:00" "2023-09-12 12:50:00"
25200 2.11465 2.13705 2.12132 "2023-09-12 13:00:00" "2023-09-12 13:00:00"
25800 2.11957 2.15716 2.10295 "2023-09-12 13:10:00" "2023-09-12 12:20:00"
25800 2.11957 2.15716 2.11770 "2023-09-12 13:10:00" "2023-09-12 12:30:00"
25800 2.11957 2.15716 2.11659 "2023-09-12 13:10:00" "2023-09-12 12:40:00"
25800 2.11957 2.15716 2.11955 "2023-09-12 13:10:00" "2023-09-12 12:50:00"
25800 2.11957 2.15716 2.13506 "2023-09-12 13:10:00" "2023-09-12 13:00:00"
25800 2.11957 2.15716 2.13276 "2023-09-12 13:10:00" "2023-09-12 13:10:00"
26400 2.13442 2.16919 2.12377 "2023-09-12 13:20:00" "2023-09-12 12:30:00"
26400 2.13442 2.16919 2.12233 "2023-09-12 13:20:00" "2023-09-12 12:40:00"
26400 2.13442 2.16919 2.12617 "2023-09-12 13:20:00" "2023-09-12 12:50:00"
26400 2.13442 2.16919 2.14887 "2023-09-12 13:20:00" "2023-09-12 13:00:00"
26400 2.13442 2.16919 2.14267 "2023-09-12 13:20:00" "2023-09-12 13:10:00"
26400 2.13442 2.16919 2.14510 "2023-09-12 13:20:00" "2023-09-12 13:20:00"
27000 2.15604 2.17000 2.12977 "2023-09-12 13:30:00" "2023-09-12 12:40:00"
27000 2.15604 2.17000 2.13457 "2023-09-12 13:30:00" "2023-09-12 12:50:00"
27000 2.15604 2.17000 2.16398 "2023-09-12 13:30:00" "2023-09-12 13:00:00"
27000 2.15604 2.17000 2.15464 "2023-09-12 13:30:00" "2023-09-12 13:10:00"
27000 2.15604 2.17000 2.15798 "2023-09-12 13:30:00" "2023-09-12 13:20:00"
27000 2.15604 2.17000 2.15604 "2023-09-12 13:30:00" "2023-09-12 13:30:00"
27600 2.18769 2.16163 2.13811 "2023-09-12 13:40:00" "2023-09-12 12:50:00"
27600 2.18769 2.16163 2.17502 "2023-09-12 13:40:00" "2023-09-12 13:00:00"
27600 2.18769 2.16163 2.16276 "2023-09-12 13:40:00" "2023-09-12 13:10:00"
27600 2.18769 2.16163 2.16764 "2023-09-12 13:40:00" "2023-09-12 13:20:00"
27600 2.18769 2.16163 2.16546 "2023-09-12 13:40:00" "2023-09-12 13:30:00"
27600 2.18769 2.16163 2.16788 "2023-09-12 13:40:00" "2023-09-12 13:40:00"
28200 2.22550 2.15461 2.18279 "2023-09-12 13:50:00" "2023-09-12 13:00:00"
28200 2.22550 2.15461 2.16737 "2023-09-12 13:50:00" "2023-09-12 13:10:00"
28200 2.22550 2.15461 2.17365 "2023-09-12 13:50:00" "2023-09-12 13:20:00"
28200 2.22550 2.15461 2.17141 "2023-09-12 13:50:00" "2023-09-12 13:30:00"
28200 2.22550 2.15461 2.17372 "2023-09-12 13:50:00" "2023-09-12 13:40:00"
28200 2.22550 2.15461 2.18310 "2023-09-12 13:50:00" "2023-09-12 13:50:00"
28800 2.25641 2.15040 2.16443 "2023-09-12 14:00:00" "2023-09-12 13:10:00"
28800 2.25641 2.15040 2.17235 "2023-09-12 14:00:00" "2023-09-12 13:20:00"
28800 2.25641 2.15040 2.17023 "2023-09-12 14:00:00" "2023-09-12 13:30:00"
28800 2.25641 2.15040 2.17303 "2023-09-12 14:00:00" "2023-09-12 13:40:00"
28800 2.25641 2.15040 2.18970 "2023-09-12 14:00:00" "2023-09-12 13:50:00"
28800 2.25641 2.15040 2.19342 "2023-09-12 14:00:00" "2023-09-12 14:00:00"
29400 2.27925 2.14135 2.16332 "2023-09-12 14:10:00" "2023-09-12 13:20:00"
29400 2.27925 2.14135 2.16061 "2023-09-12 14:10:00" "2023-09-12 13:30:00"
29400 2.27925 2.14135 2.16388 "2023-09-12 14:10:00" "2023-09-12 13:40:00"
29400 2.27925 2.14135 2.18792 "2023-09-12 14:10:00" "2023-09-12 13:50:00"
29400 2.27925 2.14135 2.19366 "2023-09-12 14:10:00" "2023-09-12 14:00:00"
29400 2.27925 2.14135 2.19464 "2023-09-12 14:10:00" "2023-09-12 14:10:00"
30000 2.29427 2.12881 2.14785 "2023-09-12 14:20:00" "2023-09-12 13:30:00"
30000 2.29427 2.12881 2.15190 "2023-09-12 14:20:00" "2023-09-12 13:40:00"
30000 2.29427 2.12881 2.18295 "2023-09-12 14:20:00" "2023-09-12 13:50:00"
30000 2.29427 2.12881 2.19126 "2023-09-12 14:20:00" "2023-09-12 14:00:00"
30000 2.29427 2.12881 2.19574 "2023-09-12 14:20:00" "2023-09-12 14:10:00"
30000 2.29427 2.12881 2.18798 "2023-09-12 14:20:00" "2023-09-12 14:20:00"
30600 2.29046 2.11735 2.13580 "2023-09-12 14:30:00" "2023-09-12 13:40:00"
30600 2.29046 2.11735 2.17462 "2023-09-12 14:30:00" "2023-09-12 13:50:00"
30600 2.29046 2.11735 2.18521 "2023-09-12 14:30:00" "2023-09-12 14:00:00"
30600 2.29046 2.11735 2.19279 "2023-09-12 14:30:00" "2023-09-12 14:10:00"
30600 2.29046 2.11735 2.18046 "2023-09-12 14:30:00" "2023-09-12 14:20:00"
30600 2.29046 2.11735 2.18058 "2023-09-12 14:30:00" "2023-09-12 14:30:00"
31200 2.26607 2.09675 2.16327 "2023-09-12 14:40:00" "2023-09-12 13:50:00"
31200 2.26607 2.09675 2.17668 "2023-09-12 14:40:00" "2023-09-12 14:00:00"
31200 2.26607 2.09675 2.18733 "2023-09-12 14:40:00" "2023-09-12 14:10:00"
31200 2.26607 2.09675 2.17036 "2023-09-12 14:40:00" "2023-09-12 14:20:00"
31200 2.26607 2.09675 2.17128 "2023-09-12 14:40:00" "2023-09-12 14:30:00"
31200 2.26607 2.09675 2.17020 "2023-09-12 14:40:00" "2023-09-12 14:40:00"
31800 2.22880 2.07308 2.16764 "2023-09-12 14:50:00" "2023-09-12 14:00:00"
31800 2.22880 2.07308 2.18092 "2023-09-12 14:50:00" "2023-09-12 14:10:00"
31800 2.22880 2.07308 2.15949 "2023-09-12 14:50:00" "2023-09-12 14:20:00"
31800 2.22880 2.07308 2.16075 "2023-09-12 14:50:00" "2023-09-12 14:30:00"
31800 2.22880 2.07308 2.16030 "2023-09-12 14:50:00" "2023-09-12 14:40:00"
31800 2.22880 2.07308 2.15768 "2023-09-12 14:50:00" "2023-09-12 14:50:00"
32400 2.18626 2.03635 2.17022 "2023-09-12 15:00:00" "2023-09-12 14:10:00"
32400 2.18626 2.03635 2.14354 "2023-09-12 15:00:00" "2023-09-12 14:20:00"
32400 2.18626 2.03635 2.14515 "2023-09-12 15:00:00" "2023-09-12 14:30:00"
32400 2.18626 2.03635 2.14458 "2023-09-12 15:00:00" "2023-09-12 14:40:00"
32400 2.18626 2.03635 2.14222 "2023-09-12 15:00:00" "2023-09-12 14:50:00"
32400 2.18626 2.03635 2.15452 "2023-09-12 15:00:00" "2023-09-12 15:00:00"
33000 2.14470 2.00370 2.12480 "2023-09-12 15:10:00" "2023-09-12 14:20:00"
33000 2.14470 2.00370 2.12679 "2023-09-12 15:10:00" "2023-09-12 14:30:00"
33000 2.14470 2.00370 2.12617 "2023-09-12 15:10:00" "2023-09-12 14:40:00"
33000 2.14470 2.00370 2.12340 "2023-09-12 15:10:00" "2023-09-12 14:50:00"
33000 2.14470 2.00370 2.14727 "2023-09-12 15:10:00" "2023-09-12 15:00:00"
33000 2.14470 2.00370 2.15003 "2023-09-12 15:10:00" "2023-09-12 15:10:00"
33600 2.10879 1.97351 2.10449 "2023-09-12 15:20:00" "2023-09-12 14:30:00"
33600 2.10879 1.97351 2.10368 "2023-09-12 15:20:00" "2023-09-12 14:40:00"
33600 2.10879 1.97351 2.10051 "2023-09-12 15:20:00" "2023-09-12 14:50:00"
33600 2.10879 1.97351 2.13509 "2023-09-12 15:20:00" "2023-09-12 15:00:00"
33600 2.10879 1.97351 2.14153 "2023-09-12 15:20:00" "2023-09-12 15:10:00"
33600 2.10879 1.97351 2.14669 "2023-09-12 15:20:00" "2023-09-12 15:20:00"
34200 2.09295 1.93578 2.07409 "2023-09-12 15:30:00" "2023-09-12 14:40:00"
34200 2.09295 1.93578 2.07020 "2023-09-12 15:30:00" "2023-09-12 14:50:00"
34200 2.09295 1.93578 2.11482 "2023-09-12 15:30:00" "2023-09-12 15:00:00"
34200 2.09295 1.93578 2.12436 "2023-09-12 15:30:00" "2023-09-12 15:10:00"
34200 2.09295 1.93578 2.13201 "2023-09-12 15:30:00" "2023-09-12 15:20:00"
34200 2.09295 1.93578 2.13980 "2023-09-12 15:30:00" "2023-09-12 15:30:00"
34800 2.08182 1.90364 2.03543 "2023-09-12 15:40:00" "2023-09-12 14:50:00"
34800 2.08182 1.90364 2.09139 "2023-09-12 15:40:00" "2023-09-12 15:00:00"
34800 2.08182 1.90364 2.10393 "2023-09-12 15:40:00" "2023-09-12 15:10:00"
34800 2.08182 1.90364 2.11379 "2023-09-12 15:40:00" "2023-09-12 15:20:00"
34800 2.08182 1.90364 2.12754 "2023-09-12 15:40:00" "2023-09-12 15:30:00"
34800 2.08182 1.90364 2.12468 "2023-09-12 15:40:00" "2023-09-12 15:40:00"
35400 2.07714 1.87042 2.06589 "2023-09-12 15:50:00" "2023-09-12 15:00:00"
35400 2.07714 1.87042 2.08157 "2023-09-12 15:50:00" "2023-09-12 15:10:00"
35400 2.07714 1.87042 2.09348 "2023-09-12 15:50:00" "2023-09-12 15:20:00"
35400 2.07714 1.87042 2.11275 "2023-09-12 15:50:00" "2023-09-12 15:30:00"
35400 2.07714 1.87042 2.11353 "2023-09-12 15:50:00" "2023-09-12 15:40:00"
35400 2.07714 1.87042 2.10841 "2023-09-12 15:50:00" "2023-09-12 15:50:00"
36000 2.07885 1.83800 2.05740 "2023-09-12 16:00:00" "2023-09-12 15:10:00"
36000 2.07885 1.83800 2.07225 "2023-09-12 16:00:00" "2023-09-12 15:20:00"
36000 2.07885 1.83800 2.09658 "2023-09-12 16:00:00" "2023-09-12 15:30:00"
36000 2.07885 1.83800 2.09984 "2023-09-12 16:00:00" "2023-09-12 15:40:00"
36000 2.07885 1.83800 2.09173 "2023-09-12 16:00:00" "2023-09-12 15:50:00"
36000 2.07885 1.83800 2.09779 "2023-09-12 16:00:00" "2023-09-12 16:00:00"
