20230905
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
29400 2.47804 2.44240 2.54403 "2023-09-05 14:10:00" "2023-09-05 13:50:00"
29400 2.47804 2.44240 2.56725 "2023-09-05 14:10:00" "2023-09-05 14:00:00"
29400 2.47804 2.44240 2.55910 "2023-09-05 14:10:00" "2023-09-05 14:10:00"
30000 2.49975 2.43957 2.56736 "2023-09-05 14:20:00" "2023-09-05 13:30:00"
30000 2.49975 2.43957 2.54325 "2023-09-05 14:20:00" "2023-09-05 13:40:00"
30000 2.49975 2.43957 2.54269 "2023-09-05 14:20:00" "2023-09-05 13:50:00"
30000 2.49975 2.43957 2.57907 "2023-09-05 14:20:00" "2023-09-05 14:00:00"
30000 2.49975 2.43957 2.56221 "2023-09-05 14:20:00" "2023-09-05 14:10:00"
30000 2.49975 2.43957 2.55292 "2023-09-05 14:20:00" "2023-09-05 14:20:00"
30600 2.52196 2.44176 2.53881 "2023-09-05 14:30:00" "2023-09-05 13:40:00"
30600 2.52196 2.44176 2.53844 "2023-09-05 14:30:00" "2023-09-05 13:50:00"
30600 2.52196 2.44176 2.58736 "2023-09-05 14:30:00" "2023-09-05 14:00:00"
30600 2.52196 2.44176 2.56202 "2023-09-05 14:30:00" "2023-09-05 14:10:00"
30600 2.52196 2.44176 2.54751 "2023-09-05 14:30:00" "2023-09-05 14:20:00"
30600 2.52196 2.44176 2.54834 "2023-09-05 14:30:00" "2023-09-05 14:30:00"
31200 2.53735 2.44252 2.53449 "2023-09-05 14:40:00" "2023-09-05 13:50:00"
31200 2.53735 2.44252 2.59415 "2023-09-05 14:40:00" "2023-09-05 14:00:00"
31200 2.53735 2.44252 2.56114 "2023-09-05 14:40:00" "2023-09-05 14:10:00"
31200 2.53735 2.44252 2.54143 "2023-09-05 14:40:00" "2023-09-05 14:20:00"
31200 2.53735 2.44252 2.54208 "2023-09-05 14:40:00" "2023-09-05 14:30:00"
31200 2.53735 2.44252 2.55924 "2023-09-05 14:40:00" "2023-09-05 14:40:00"
31800 2.54214 2.43609 2.59989 "2023-09-05 14:50:00" "2023-09-05 14:00:00"
31800 2.54214 2.43609 2.55982 "2023-09-05 14:50:00" "2023-09-05 14:10:00"
31800 2.54214 2.43609 2.53594 "2023-09-05 14:50:00" "2023-09-05 14:20:00"
31800 2.54214 2.43609 2.53599 "2023-09-05 14:50:00" "2023-09-05 14:30:00"
31800 2.54214 2.43609 2.57025 "2023-09-05 14:50:00" "2023-09-05 14:40:00"
31800 2.54214 2.43609 2.57636 "2023-09-05 14:50:00" "2023-09-05 14:50:00"
32400 2.54773 2.43652 2.55923 "2023-09-05 15:00:00" "2023-09-05 14:10:00"
32400 2.54773 2.43652 2.53093 "2023-09-05 15:00:00" "2023-09-05 14:20:00"
32400 2.54773 2.43652 2.53021 "2023-09-05 15:00:00" "2023-09-05 14:30:00"
32400 2.54773 2.43652 2.58205 "2023-09-05 15:00:00" "2023-09-05 14:40:00"
32400 2.54773 2.43652 2.59235 "2023-09-05 15:00:00" "2023-09-05 14:50:00"
32400 2.54773 2.43652 2.59598 "2023-09-05 15:00:00" "2023-09-05 15:00:00"
33000 2.56601 2.43985 2.52918 "2023-09-05 15:10:00" "2023-09-05 14:20:00"
33000 2.56601 2.43985 2.52800 "2023-09-05 15:10:00" "2023-09-05 14:30:00"
33000 2.56601 2.43985 2.59592 "2023-09-05 15:10:00" "2023-09-05 14:40:00"
33000 2.56601 2.43985 2.61137 "2023-09-05 15:10:00" "2023-09-05 14:50:00"
33000 2.56601 2.43985 2.61640 "2023-09-05 15:10:00" "2023-09-05 15:00:00"
33000 2.56601 2.43985 2.61463 "2023-09-05 15:10:00" "2023-09-05 15:10:00"
33600 2.58274 2.44778 2.52124 "2023-09-05 15:20:00" "2023-09-05 14:30:00"
33600 2.58274 2.44778 2.60368 "2023-09-05 15:20:00" "2023-09-05 14:40:00"
33600 2.58274 2.44778 2.62370 "2023-09-05 15:20:00" "2023-09-05 14:50:00"
33600 2.58274 2.44778 2.63114 "2023-09-05 15:20:00" "2023-09-05 15:00:00"
33600 2.58274 2.44778 2.62923 "2023-09-05 15:20:00" "2023-09-05 15:10:00"
33600 2.58274 2.44778 2.62898 "2023-09-05 15:20:00" "2023-09-05 15:20:00"
34200 2.60000 2.45363 2.61744 "2023-09-05 15:30:00" "2023-09-05 14:40:00"
34200 2.60000 2.45363 2.64176 "2023-09-05 15:30:00" "2023-09-05 14:50:00"
34200 2.60000 2.45363 2.65130 "2023-09-05 15:30:00" "2023-09-05 15:00:00"
34200 2.60000 2.45363 2.65022 "2023-09-05 15:30:00" "2023-09-05 15:10:00"
34200 2.60000 2.45363 2.64793 "2023-09-05 15:30:00" "2023-09-05 15:20:00"
34200 2.60000 2.45363 2.65831 "2023-09-05 15:30:00" "2023-09-05 15:30:00"
34800 2.62044 2.46383 2.66028 "2023-09-05 15:40:00" "2023-09-05 14:50:00"
34800 2.62044 2.46383 2.67186 "2023-09-05 15:40:00" "2023-09-05 15:00:00"
34800 2.62044 2.46383 2.67209 "2023-09-05 15:40:00" "2023-09-05 15:10:00"
34800 2.62044 2.46383 2.66856 "2023-09-05 15:40:00" "2023-09-05 15:20:00"
34800 2.62044 2.46383 2.68487 "2023-09-05 15:40:00" "2023-09-05 15:30:00"
34800 2.62044 2.46383 2.70368 "2023-09-05 15:40:00" "2023-09-05 15:40:00"
35400 2.66028 2.47029 2.69362 "2023-09-05 15:50:00" "2023-09-05 15:00:00"
35400 2.66028 2.47029 2.69441 "2023-09-05 15:50:00" "2023-09-05 15:10:00"
35400 2.66028 2.47029 2.68962 "2023-09-05 15:50:00" "2023-09-05 15:20:00"
35400 2.66028 2.47029 2.71284 "2023-09-05 15:50:00" "2023-09-05 15:30:00"
35400 2.66028 2.47029 2.74200 "2023-09-05 15:50:00" "2023-09-05 15:40:00"
35400 2.66028 2.47029 2.74208 "2023-09-05 15:50:00" "2023-09-05 15:50:00"
36000 2.71542 2.48374 2.71038 "2023-09-05 16:00:00" "2023-09-05 15:10:00"
36000 2.71542 2.48374 2.70461 "2023-09-05 16:00:00" "2023-09-05 15:20:00"
36000 2.71542 2.48374 2.73403 "2023-09-05 16:00:00" "2023-09-05 15:30:00"
36000 2.71542 2.48374 2.77565 "2023-09-05 16:00:00" "2023-09-05 15:40:00"
36000 2.71542 2.48374 2.77196 "2023-09-05 16:00:00" "2023-09-05 15:50:00"
36000 2.71542 2.48374 2.77651 "2023-09-05 16:00:00" "2023-09-05 16:00:00"
36600 2.77986 2.50104 2.70979 "2023-09-05 16:10:00" "2023-09-05 15:20:00"
36600 2.77986 2.50104 2.74492 "2023-09-05 16:10:00" "2023-09-05 15:30:00"
36600 2.77986 2.50104 2.79744 "2023-09-05 16:10:00" "2023-09-05 15:40:00"
36600 2.77986 2.50104 2.79174 "2023-09-05 16:10:00" "2023-09-05 15:50:00"
36600 2.77986 2.50104 2.79652 "2023-09-05 16:10:00" "2023-09-05 16:00:00"
36600 2.77986 2.50104 2.81294 "2023-09-05 16:10:00" "2023-09-05 16:10:00"
37200 2.83688 2.51539 2.74887 "2023-09-05 16:20:00" "2023-09-05 15:30:00"
37200 2.83688 2.51539 2.81177 "2023-09-05 16:20:00" "2023-09-05 15:40:00"
37200 2.83688 2.51539 2.80439 "2023-09-05 16:20:00" "2023-09-05 15:50:00"
37200 2.83688 2.51539 2.81113 "2023-09-05 16:20:00" "2023-09-05 16:00:00"
37200 2.83688 2.51539 2.84230 "2023-09-05 16:20:00" "2023-09-05 16:10:00"
37200 2.83688 2.51539 2.85273 "2023-09-05 16:20:00" "2023-09-05 16:20:00"
37800 2.89227 2.52409 2.83083 "2023-09-05 16:30:00" "2023-09-05 15:40:00"
37800 2.89227 2.52409 2.82174 "2023-09-05 16:30:00" "2023-09-05 15:50:00"
37800 2.89227 2.52409 2.83014 "2023-09-05 16:30:00" "2023-09-05 16:00:00"
37800 2.89227 2.52409 2.87759 "2023-09-05 16:30:00" "2023-09-05 16:10:00"
37800 2.89227 2.52409 2.89102 "2023-09-05 16:30:00" "2023-09-05 16:20:00"
37800 2.89227 2.52409 2.88859 "2023-09-05 16:30:00" "2023-09-05 16:30:00"
38400 2.93797 2.51197 2.83464 "2023-09-05 16:40:00" "2023-09-05 15:50:00"
38400 2.93797 2.51197 2.84469 "2023-09-05 16:40:00" "2023-09-05 16:00:00"
38400 2.93797 2.51197 2.90710 "2023-09-05 16:40:00" "2023-09-05 16:10:00"
38400 2.93797 2.51197 2.92546 "2023-09-05 16:40:00" "2023-09-05 16:20:00"
38400 2.93797 2.51197 2.91806 "2023-09-05 16:40:00" "2023-09-05 16:30:00"
38400 2.93797 2.51197 2.92610 "2023-09-05 16:40:00" "2023-09-05 16:40:00"
39000 2.96727 2.50637 2.85748 "2023-09-05 16:50:00" "2023-09-05 16:00:00"
39000 2.96727 2.50637 2.93338 "2023-09-05 16:50:00" "2023-09-05 16:10:00"
39000 2.96727 2.50637 2.95574 "2023-09-05 16:50:00" "2023-09-05 16:20:00"
39000 2.96727 2.50637 2.94508 "2023-09-05 16:50:00" "2023-09-05 16:30:00"
39000 2.96727 2.50637 2.95748 "2023-09-05 16:50:00" "2023-09-05 16:40:00"
39000 2.96727 2.50637 2.95395 "2023-09-05 16:50:00" "2023-09-05 16:50:00"
39600 2.98222 2.50869 2.96131 "2023-09-05 17:00:00" "2023-09-05 16:10:00"
39600 2.98222 2.50869 2.98788 "2023-09-05 17:00:00" "2023-09-05 16:20:00"
39600 2.98222 2.50869 2.97448 "2023-09-05 17:00:00" "2023-09-05 16:30:00"
39600 2.98222 2.50869 2.99294 "2023-09-05 17:00:00" "2023-09-05 16:40:00"
39600 2.98222 2.50869 2.98698 "2023-09-05 17:00:00" "2023-09-05 16:50:00"
39600 2.98222 2.50869 2.98407 "2023-09-05 17:00:00" "2023-09-05 17:00:00"
40200 2.98361 2.50682 3.01381 "2023-09-05 17:10:00" "2023-09-05 16:20:00"
40200 2.98361 2.50682 2.99765 "2023-09-05 17:10:00" "2023-09-05 16:30:00"
40200 2.98361 2.50682 3.02173 "2023-09-05 17:10:00" "2023-09-05 16:40:00"
40200 2.98361 2.50682 3.01501 "2023-09-05 17:10:00" "2023-09-05 16:50:00"
40200 2.98361 2.50682 3.00517 "2023-09-05 17:10:00" "2023-09-05 17:00:00"
40200 2.98361 2.50682 3.00154 "2023-09-05 17:10:00" "2023-09-05 17:10:00"
40800 2.99139 2.51069 3.01907 "2023-09-05 17:20:00" "2023-09-05 16:30:00"
40800 2.99139 2.51069 3.04816 "2023-09-05 17:20:00" "2023-09-05 16:40:00"
40800 2.99139 2.51069 3.04138 "2023-09-05 17:20:00" "2023-09-05 16:50:00"
40800 2.99139 2.51069 3.02590 "2023-09-05 17:20:00" "2023-09-05 17:00:00"
40800 2.99139 2.51069 3.01562 "2023-09-05 17:20:00" "2023-09-05 17:10:00"
40800 2.99139 2.51069 3.01273 "2023-09-05 17:20:00" "2023-09-05 17:20:00"
41400 2.99125 2.53268 3.06687 "2023-09-05 17:30:00" "2023-09-05 16:40:00"
41400 2.99125 2.53268 3.05931 "2023-09-05 17:30:00" "2023-09-05 16:50:00"
41400 2.99125 2.53268 3.03857 "2023-09-05 17:30:00" "2023-09-05 17:00:00"
41400 2.99125 2.53268 3.02250 "2023-09-05 17:30:00" "2023-09-05 17:10:00"
41400 2.99125 2.53268 3.01371 "2023-09-05 17:30:00" "2023-09-05 17:20:00"
41400 2.99125 2.53268 3.01916 "2023-09-05 17:30:00" "2023-09-05 17:30:00"
42000 2.98094 2.57377 3.06820 "2023-09-05 17:40:00" "2023-09-05 16:50:00"
42000 2.98094 2.57377 3.04278 "2023-09-05 17:40:00" "2023-09-05 17:00:00"
42000 2.98094 2.57377 3.02123 "2023-09-05 17:40:00" "2023-09-05 17:10:00"
42000 2.98094 2.57377 3.00693 "2023-09-05 17:40:00" "2023-09-05 17:20:00"
42000 2.98094 2.57377 3.01773 "2023-09-05 17:40:00" "2023-09-05 17:30:00"
42000 2.98094 2.57377 3.00744 "2023-09-05 17:40:00" "2023-09-05 17:40:00"
42600 2.96393 2.62008 3.03783 "2023-09-05 17:50:00" "2023-09-05 17:00:00"
42600 2.96393 2.62008 3.01152 "2023-09-05 17:50:00" "2023-09-05 17:10:00"
42600 2.96393 2.62008 2.99196 "2023-09-05 17:50:00" "2023-09-05 17:20:00"
42600 2.96393 2.62008 3.00844 "2023-09-05 17:50:00" "2023-09-05 17:30:00"
42600 2.96393 2.62008 2.99355 "2023-09-05 17:50:00" "2023-09-05 17:40:00"
42600 2.96393 2.62008 3.00138 "2023-09-05 17:50:00" "2023-09-05 17:50:00"
43200 2.95066 2.64718 3.00468 "2023-09-05 18:00:00" "2023-09-05 17:10:00"
43200 2.95066 2.64718 2.98058 "2023-09-05 18:00:00" "2023-09-05 17:20:00"
43200 2.95066 2.64718 3.00237 "2023-09-05 18:00:00" "2023-09-05 17:30:00"
43200 2.95066 2.64718 2.98239 "2023-09-05 18:00:00" "2023-09-05 17:40:00"
43200 2.95066 2.64718 3.00075 "2023-09-05 18:00:00" "2023-09-05 17:50:00"
43200 2.95066 2.64718 2.99357 "2023-09-05 18:00:00" "2023-09-05 18:00:00"
43800 2.93284 2.66638 2.97582 "2023-09-05 18:10:00" "2023-09-05 17:20:00"
43800 2.93284 2.66638 3.00228 "2023-09-05 18:10:00" "2023-09-05 17:30:00"
43800 2.93284 2.66638 2.97829 "2023-09-05 18:10:00" "2023-09-05 17:40:00"
43800 2.93284 2.66638 3.00705 "2023-09-05 18:10:00" "2023-09-05 17:50:00"
43800 2.93284 2.66638 2.99325 "2023-09-05 18:10:00" "2023-09-05 18:00:00"
43800 2.93284 2.66638 2.98030 "2023-09-05 18:10:00" "2023-09-05 18:10:00"
44400 2.91574 2.67343 3.00746 "2023-09-05 18:20:00" "2023-09-05 17:30:00"
44400 2.91574 2.67343 2.97911 "2023-09-05 18:20:00" "2023-09-05 17:40:00"
44400 2.91574 2.67343 3.01761 "2023-09-05 18:20:00" "2023-09-05 17:50:00"
44400 2.91574 2.67343 2.99673 "2023-09-05 18:20:00" "2023-09-05 18:00:00"
44400 2.91574 2.67343 2.97345 "2023-09-05 18:20:00" "2023-09-05 18:10:00"
44400 2.91574 2.67343 2.96158 "2023-09-05 18:20:00" "2023-09-05 18:20:00"
45000 2.89628 2.67385 2.97160 "2023-09-05 18:30:00" "2023-09-05 17:40:00"
45000 2.89628 2.67385 3.01870 "2023-09-05 18:30:00" "2023-09-05 17:50:00"
45000 2.89628 2.67385 2.99135 "2023-09-05 18:30:00" "2023-09-05 18:00:00"
45000 2.89628 2.67385 2.95734 "2023-09-05 18:30:00" "2023-09-05 18:10:00"
45000 2.89628 2.67385 2.93820 "2023-09-05 18:30:00" "2023-09-05 18:20:00"
45000 2.89628 2.67385 2.94451 "2023-09-05 18:30:00" "2023-09-05 18:30:00"
45600 2.88065 2.67069 3.01303 "2023-09-05 18:40:00" "2023-09-05 17:50:00"
45600 2.88065 2.67069 2.97981 "2023-09-05 18:40:00" "2023-09-05 18:00:00"
45600 2.88065 2.67069 2.93630 "2023-09-05 18:40:00" "2023-09-05 18:10:00"
45600 2.88065 2.67069 2.90910 "2023-09-05 18:40:00" "2023-09-05 18:20:00"
45600 2.88065 2.67069 2.92526 "2023-09-05 18:40:00" "2023-09-05 18:30:00"
45600 2.88065 2.67069 2.92816 "2023-09-05 18:40:00" "2023-09-05 18:40:00"
46200 2.87341 2.66420 2.96036 "2023-09-05 18:50:00" "2023-09-05 18:00:00"
46200 2.87341 2.66420 2.90786 "2023-09-05 18:50:00" "2023-09-05 18:10:00"
46200 2.87341 2.66420 2.87366 "2023-09-05 18:50:00" "2023-09-05 18:20:00"
46200 2.87341 2.66420 2.89886 "2023-09-05 18:50:00" "2023-09-05 18:30:00"
46200 2.87341 2.66420 2.90440 "2023-09-05 18:50:00" "2023-09-05 18:40:00"
46200 2.87341 2.66420 2.91757 "2023-09-05 18:50:00" "2023-09-05 18:50:00"
46800 2.86039 2.65504 2.88141 "2023-09-05 19:00:00" "2023-09-05 18:10:00"
46800 2.86039 2.65504 2.84044 "2023-09-05 19:00:00" "2023-09-05 18:20:00"
46800 2.86039 2.65504 2.87417 "2023-09-05 19:00:00" "2023-09-05 18:30:00"
46800 2.86039 2.65504 2.88132 "2023-09-05 19:00:00" "2023-09-05 18:40:00"
46800 2.86039 2.65504 2.90704 "2023-09-05 19:00:00" "2023-09-05 18:50:00"
46800 2.86039 2.65504 2.90847 "2023-09-05 19:00:00" "2023-09-05 19:00:00"
47400 2.85298 2.63803 2.81533 "2023-09-05 19:10:00" "2023-09-05 18:20:00"
47400 2.85298 2.63803 2.85649 "2023-09-05 19:10:00" "2023-09-05 18:30:00"
47400 2.85298 2.63803 2.86487 "2023-09-05 19:10:00" "2023-09-05 18:40:00"
47400 2.85298 2.63803 2.90229 "2023-09-05 19:10:00" "2023-09-05 18:50:00"
47400 2.85298 2.63803 2.90564 "2023-09-05 19:10:00" "2023-09-05 19:00:00"
47400 2.85298 2.63803 2.90580 "2023-09-05 19:10:00" "2023-09-05 19:10:00"
48000 2.84332 2.62065 2.83579 "2023-09-05 19:20:00" "2023-09-05 18:30:00"
48000 2.84332 2.62065 2.84554 "2023-09-05 19:20:00" "2023-09-05 18:40:00"
48000 2.84332 2.62065 2.89334 "2023-09-05 19:20:00" "2023-09-05 18:50:00"
48000 2.84332 2.62065 2.89838 "2023-09-05 19:20:00" "2023-09-05 19:00:00"
48000 2.84332 2.62065 2.90525 "2023-09-05 19:20:00" "2023-09-05 19:10:00"
48000 2.84332 2.62065 2.90014 "2023-09-05 19:20:00" "2023-09-05 19:20:00"
48600 2.83914 2.61687 2.82390 "2023-09-05 19:30:00" "2023-09-05 18:40:00"
48600 2.83914 2.61687 2.88147 "2023-09-05 19:30:00" "2023-09-05 18:50:00"
48600 2.83914 2.61687 2.88812 "2023-09-05 19:30:00" "2023-09-05 19:00:00"
48600 2.83914 2.61687 2.90182 "2023-09-05 19:30:00" "2023-09-05 19:10:00"
