20230902
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
23400 2.36789 2.61115 2.52391 "2023-09-02 12:30:00" "2023-09-02 12:00:00"
23400 2.36789 2.61115 2.50265 "2023-09-02 12:30:00" "2023-09-02 12:10:00"
23400 2.36789 2.61115 2.50652 "2023-09-02 12:30:00" "2023-09-02 12:20:00"
23400 2.36789 2.61115 2.48753 "2023-09-02 12:30:00" "2023-09-02 12:30:00"
24000 2.37748 2.62018 2.50017 "2023-09-02 12:40:00" "2023-09-02 11:50:00"
24000 2.37748 2.62018 2.53372 "2023-09-02 12:40:00" "2023-09-02 12:00:00"
24000 2.37748 2.62018 2.50612 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 2.37748 2.62018 2.51192 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 2.37748 2.62018 2.47759 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 2.37748 2.62018 2.48847 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24600 2.40661 2.62771 2.54353 "2023-09-02 12:50:00" "2023-09-02 12:00:00"
24600 2.40661 2.62771 2.50957 "2023-09-02 12:50:00" "2023-09-02 12:10:00"
24600 2.40661 2.62771 2.51739 "2023-09-02 12:50:00" "2023-09-02 12:20:00"
24600 2.40661 2.62771 2.46648 "2023-09-02 12:50:00" "2023-09-02 12:30:00"
24600 2.40661 2.62771 2.48534 "2023-09-02 12:50:00" "2023-09-02 12:40:00"
24600 2.40661 2.62771 2.48598 "2023-09-02 12:50:00" "2023-09-02 12:50:00"
25200 2.43284 2.62834 2.51291 "2023-09-02 13:00:00" "2023-09-02 12:10:00"
25200 2.43284 2.62834 2.52262 "2023-09-02 13:00:00" "2023-09-02 12:20:00"
25200 2.43284 2.62834 2.45530 "2023-09-02 13:00:00" "2023-09-02 12:30:00"
25200 2.43284 2.62834 2.48271 "2023-09-02 13:00:00" "2023-09-02 12:40:00"
25200 2.43284 2.62834 2.48514 "2023-09-02 13:00:00" "2023-09-02 12:50:00"
25200 2.43284 2.62834 2.48356 "2023-09-02 13:00:00" "2023-09-02 13:00:00"
25800 2.45495 2.62403 2.52943 "2023-09-02 13:10:00" "2023-09-02 12:20:00"
25800 2.45495 2.62403 2.44602 "2023-09-02 13:10:00" "2023-09-02 12:30:00"
25800 2.45495 2.62403 2.48169 "2023-09-02 13:10:00" "2023-09-02 12:40:00"
25800 2.45495 2.62403 2.48569 "2023-09-02 13:10:00" "2023-09-02 12:50:00"
25800 2.45495 2.62403 2.48138 "2023-09-02 13:10:00" "2023-09-02 13:00:00"
25800 2.45495 2.62403 2.47294 "2023-09-02 13:10:00" "2023-09-02 13:10:00"
26400 2.46418 2.63414 2.43966 "2023-09-02 13:20:00" "2023-09-02 12:30:00"
26400 2.46418 2.63414 2.48355 "2023-09-02 13:20:00" "2023-09-02 12:40:00"
26400 2.46418 2.63414 2.48925 "2023-09-02 13:20:00" "2023-09-02 12:50:00"
26400 2.46418 2.63414 2.48231 "2023-09-02 13:20:00" "2023-09-02 13:00:00"
26400 2.46418 2.63414 2.47062 "2023-09-02 13:20:00" "2023-09-02 13:10:00"
26400 2.46418 2.63414 2.47286 "2023-09-02 13:20:00" "2023-09-02 13:20:00"
27000 2.46009 2.64357 2.49053 "2023-09-02 13:30:00" "2023-09-02 12:40:00"
27000 2.46009 2.64357 2.49779 "2023-09-02 13:30:00" "2023-09-02 12:50:00"
27000 2.46009 2.64357 2.48794 "2023-09-02 13:30:00" "2023-09-02 13:00:00"
27000 2.46009 2.64357 2.47168 "2023-09-02 13:30:00" "2023-09-02 13:10:00"
27000 2.46009 2.64357 2.47432 "2023-09-02 13:30:00" "2023-09-02 13:20:00"
27000 2.46009 2.64357 2.48819 "2023-09-02 13:30:00" "2023-09-02 13:30:00"
27600 2.44365 2.64739 2.50385 "2023-09-02 13:40:00" "2023-09-02 12:50:00"
27600 2.44365 2.64739 2.49135 "2023-09-02 13:40:00" "2023-09-02 13:00:00"
27600 2.44365 2.64739 2.47121 "2023-09-02 13:40:00" "2023-09-02 13:10:00"
27600 2.44365 2.64739 2.47445 "2023-09-02 13:40:00" "2023-09-02 13:20:00"
27600 2.44365 2.64739 2.49708 "2023-09-02 13:40:00" "2023-09-02 13:30:00"
27600 2.44365 2.64739 2.51044 "2023-09-02 13:40:00" "2023-09-02 13:40:00"
28200 2.42388 2.65824 2.49265 "2023-09-02 13:50:00" "2023-09-02 13:00:00"
28200 2.42388 2.65824 2.46824 "2023-09-02 13:50:00" "2023-09-02 13:10:00"
28200 2.42388 2.65824 2.47182 "2023-09-02 13:50:00" "2023-09-02 13:20:00"
28200 2.42388 2.65824 2.50421 "2023-09-02 13:50:00" "2023-09-02 13:30:00"
28200 2.42388 2.65824 2.52805 "2023-09-02 13:50:00" "2023-09-02 13:40:00"
28200 2.42388 2.65824 2.50526 "2023-09-02 13:50:00" "2023-09-02 13:50:00"
28800 2.42216 2.67689 2.46930 "2023-09-02 14:00:00" "2023-09-02 13:10:00"
28800 2.42216 2.67689 2.47339 "2023-09-02 14:00:00" "2023-09-02 13:20:00"
28800 2.42216 2.67689 2.51513 "2023-09-02 14:00:00" "2023-09-02 13:30:00"
28800 2.42216 2.67689 2.55066 "2023-09-02 14:00:00" "2023-09-02 13:40:00"
28800 2.42216 2.67689 2.51407 "2023-09-02 14:00:00" "2023-09-02 13:50:00"
28800 2.42216 2.67689 2.49361 "2023-09-02 14:00:00" "2023-09-02 14:00:00"
29400 2.42448 2.69881 2.48628 "2023-09-02 14:10:00" "2023-09-02 13:20:00"
29400 2.42448 2.69881 2.53740 "2023-09-02 14:10:00" "2023-09-02 13:30:00"
29400 2.42448 2.69881 2.58465 "2023-09-02 14:10:00" "2023-09-02 13:40:00"
29400 2.42448 2.69881 2.53280 "2023-09-02 14:10:00" "2023-09-02 13:50:00"
29400 2.42448 2.69881 2.49401 "2023-09-02 14:10:00" "2023-09-02 14:00:00"
29400 2.42448 2.69881 2.48101 "2023-09-02 14:10:00" "2023-09-02 14:10:00"
30000 2.42070 2.69720 2.55500 "2023-09-02 14:20:00" "2023-09-02 13:30:00"
30000 2.42070 2.69720 2.61364 "2023-09-02 14:20:00" "2023-09-02 13:40:00"
30000 2.42070 2.69720 2.54791 "2023-09-02 14:20:00" "2023-09-02 13:50:00"
30000 2.42070 2.69720 2.49027 "2023-09-02 14:20:00" "2023-09-02 14:00:00"
30000 2.42070 2.69720 2.46808 "2023-09-02 14:20:00" "2023-09-02 14:10:00"
30000 2.42070 2.69720 2.46951 "2023-09-02 14:20:00" "2023-09-02 14:20:00"
30600 2.41572 2.70455 2.64792 "2023-09-02 14:30:00" "2023-09-02 13:40:00"
30600 2.41572 2.70455 2.56770 "2023-09-02 14:30:00" "2023-09-02 13:50:00"
30600 2.41572 2.70455 2.49119 "2023-09-02 14:30:00" "2023-09-02 14:00:00"
30600 2.41572 2.70455 2.45885 "2023-09-02 14:30:00" "2023-09-02 14:10:00"
30600 2.41572 2.70455 2.46587 "2023-09-02 14:30:00" "2023-09-02 14:20:00"
30600 2.41572 2.70455 2.48042 "2023-09-02 14:30:00" "2023-09-02 14:30:00"
31200 2.41902 2.73390 2.59580 "2023-09-02 14:40:00" "2023-09-02 13:50:00"
31200 2.41902 2.73390 2.50097 "2023-09-02 14:40:00" "2023-09-02 14:00:00"
31200 2.41902 2.73390 2.45882 "2023-09-02 14:40:00" "2023-09-02 14:10:00"
31200 2.41902 2.73390 2.47023 "2023-09-02 14:40:00" "2023-09-02 14:20:00"
31200 2.41902 2.73390 2.49140 "2023-09-02 14:40:00" "2023-09-02 14:30:00"
31200 2.41902 2.73390 2.48025 "2023-09-02 14:40:00" "2023-09-02 14:40:00"
31800 2.43665 2.74555 2.51425 "2023-09-02 14:50:00" "2023-09-02 14:00:00"
31800 2.43665 2.74555 2.46232 "2023-09-02 14:50:00" "2023-09-02 14:10:00"
31800 2.43665 2.74555 2.47877 "2023-09-02 14:50:00" "2023-09-02 14:20:00"
31800 2.43665 2.74555 2.50829 "2023-09-02 14:50:00" "2023-09-02 14:30:00"
31800 2.43665 2.74555 2.48741 "2023-09-02 14:50:00" "2023-09-02 14:40:00"
31800 2.43665 2.74555 2.47852 "2023-09-02 14:50:00" "2023-09-02 14:50:00"
32400 2.45948 2.76283 2.47665 "2023-09-02 15:00:00" "2023-09-02 14:10:00"
32400 2.45948 2.76283 2.49751 "2023-09-02 15:00:00" "2023-09-02 14:20:00"
32400 2.45948 2.76283 2.53432 "2023-09-02 15:00:00" "2023-09-02 14:30:00"
32400 2.45948 2.76283 2.50357 "2023-09-02 15:00:00" "2023-09-02 14:40:00"
32400 2.45948 2.76283 2.48693 "2023-09-02 15:00:00" "2023-09-02 14:50:00"
32400 2.45948 2.76283 2.49273 "2023-09-02 15:00:00" "2023-09-02 15:00:00"
33000 2.47238 2.78987 2.52122 "2023-09-02 15:10:00" "2023-09-02 14:20:00"
33000 2.47238 2.78987 2.56587 "2023-09-02 15:10:00" "2023-09-02 14:30:00"
33000 2.47238 2.78987 2.52545 "2023-09-02 15:10:00" "2023-09-02 14:40:00"
33000 2.47238 2.78987 2.50040 "2023-09-02 15:10:00" "2023-09-02 14:50:00"
33000 2.47238 2.78987 2.50459 "2023-09-02 15:10:00" "2023-09-02 15:00:00"
33000 2.47238 2.78987 2.50642 "2023-09-02 15:10:00" "2023-09-02 15:10:00"
33600 2.48907 2.84223 2.59925 "2023-09-02 15:20:00" "2023-09-02 14:30:00"
33600 2.48907 2.84223 2.54930 "2023-09-02 15:20:00" "2023-09-02 14:40:00"
33600 2.48907 2.84223 2.51605 "2023-09-02 15:20:00" "2023-09-02 14:50:00"
33600 2.48907 2.84223 2.52049 "2023-09-02 15:20:00" "2023-09-02 15:00:00"
33600 2.48907 2.84223 2.52964 "2023-09-02 15:20:00" "2023-09-02 15:10:00"
33600 2.48907 2.84223 2.52796 "2023-09-02 15:20:00" "2023-09-02 15:20:00"
34200 2.51146 2.91273 2.57332 "2023-09-02 15:30:00" "2023-09-02 14:40:00"
34200 2.51146 2.91273 2.53192 "2023-09-02 15:30:00" "2023-09-02 14:50:00"
34200 2.51146 2.91273 2.53564 "2023-09-02 15:30:00" "2023-09-02 15:00:00"
34200 2.51146 2.91273 2.55188 "2023-09-02 15:30:00" "2023-09-02 15:10:00"
34200 2.51146 2.91273 2.54915 "2023-09-02 15:30:00" "2023-09-02 15:20:00"
34200 2.51146 2.91273 2.55660 "2023-09-02 15:30:00" "2023-09-02 15:30:00"
34800 2.54004 2.95478 2.54921 "2023-09-02 15:40:00" "2023-09-02 14:50:00"
34800 2.54004 2.95478 2.55295 "2023-09-02 15:40:00" "2023-09-02 15:00:00"
34800 2.54004 2.95478 2.57760 "2023-09-02 15:40:00" "2023-09-02 15:10:00"
34800 2.54004 2.95478 2.57440 "2023-09-02 15:40:00" "2023-09-02 15:20:00"
34800 2.54004 2.95478 2.58162 "2023-09-02 15:40:00" "2023-09-02 15:30:00"
34800 2.54004 2.95478 2.58802 "2023-09-02 15:40:00" "2023-09-02 15:40:00"
35400 2.56736 3.01434 2.57813 "2023-09-02 15:50:00" "2023-09-02 15:00:00"
35400 2.56736 3.01434 2.60998 "2023-09-02 15:50:00" "2023-09-02 15:10:00"
35400 2.56736 3.01434 2.60688 "2023-09-02 15:50:00" "2023-09-02 15:20:00"
35400 2.56736 3.01434 2.61595 "2023-09-02 15:50:00" "2023-09-02 15:30:00"
35400 2.56736 3.01434 2.62354 "2023-09-02 15:50:00" "2023-09-02 15:40:00"
35400 2.56736 3.01434 2.62706 "2023-09-02 15:50:00" "2023-09-02 15:50:00"
36000 2.60094 3.06895 2.63819 "2023-09-02 16:00:00" "2023-09-02 15:10:00"
36000 2.60094 3.06895 2.63477 "2023-09-02 16:00:00" "2023-09-02 15:20:00"
36000 2.60094 3.06895 2.64485 "2023-09-02 16:00:00" "2023-09-02 15:30:00"
36000 2.60094 3.06895 2.65562 "2023-09-02 16:00:00" "2023-09-02 15:40:00"
36000 2.60094 3.06895 2.66229 "2023-09-02 16:00:00" "2023-09-02 15:50:00"
36000 2.60094 3.06895 2.67055 "2023-09-02 16:00:00" "2023-09-02 16:00:00"
36600 2.65759 3.11067 2.65652 "2023-09-02 16:10:00" "2023-09-02 15:20:00"
36600 2.65759 3.11067 2.66824 "2023-09-02 16:10:00" "2023-09-02 15:30:00"
36600 2.65759 3.11067 2.68193 "2023-09-02 16:10:00" "2023-09-02 15:40:00"
36600 2.65759 3.11067 2.69328 "2023-09-02 16:10:00" "2023-09-02 15:50:00"
36600 2.65759 3.11067 2.70726 "2023-09-02 16:10:00" "2023-09-02 16:00:00"
36600 2.65759 3.11067 2.72002 "2023-09-02 16:10:00" "2023-09-02 16:10:00"
37200 2.71892 3.13198 2.70533 "2023-09-02 16:20:00" "2023-09-02 15:30:00"
37200 2.71892 3.13198 2.72202 "2023-09-02 16:20:00" "2023-09-02 15:40:00"
37200 2.71892 3.13198 2.73872 "2023-09-02 16:20:00" "2023-09-02 15:50:00"
37200 2.71892 3.13198 2.76013 "2023-09-02 16:20:00" "2023-09-02 16:00:00"
37200 2.71892 3.13198 2.78328 "2023-09-02 16:20:00" "2023-09-02 16:10:00"
37200 2.71892 3.13198 2.74615 "2023-09-02 16:20:00" "2023-09-02 16:20:00"
37800 2.76988 3.12806 2.75893 "2023-09-02 16:30:00" "2023-09-02 15:40:00"
37800 2.76988 3.12806 2.78034 "2023-09-02 16:30:00" "2023-09-02 15:50:00"
37800 2.76988 3.12806 2.80966 "2023-09-02 16:30:00" "2023-09-02 16:00:00"
37800 2.76988 3.12806 2.84539 "2023-09-02 16:30:00" "2023-09-02 16:10:00"
37800 2.76988 3.12806 2.77262 "2023-09-02 16:30:00" "2023-09-02 16:20:00"
37800 2.76988 3.12806 2.77198 "2023-09-02 16:30:00" "2023-09-02 16:30:00"
38400 2.82069 3.12905 2.80999 "2023-09-02 16:40:00" "2023-09-02 15:50:00"
38400 2.82069 3.12905 2.84663 "2023-09-02 16:40:00" "2023-09-02 16:00:00"
38400 2.82069 3.12905 2.89568 "2023-09-02 16:40:00" "2023-09-02 16:10:00"
38400 2.82069 3.12905 2.78793 "2023-09-02 16:40:00" "2023-09-02 16:20:00"
38400 2.82069 3.12905 2.78244 "2023-09-02 16:40:00" "2023-09-02 16:30:00"
38400 2.82069 3.12905 2.79934 "2023-09-02 16:40:00" "2023-09-02 16:40:00"
39000 2.85592 3.13709 2.87661 "2023-09-02 16:50:00" "2023-09-02 16:00:00"
39000 2.85592 3.13709 2.93802 "2023-09-02 16:50:00" "2023-09-02 16:10:00"
39000 2.85592 3.13709 2.79561 "2023-09-02 16:50:00" "2023-09-02 16:20:00"
39000 2.85592 3.13709 2.78667 "2023-09-02 16:50:00" "2023-09-02 16:30:00"
39000 2.85592 3.13709 2.82067 "2023-09-02 16:50:00" "2023-09-02 16:40:00"
39000 2.85592 3.13709 2.82974 "2023-09-02 16:50:00" "2023-09-02 16:50:00"
39600 2.86373 3.14154 2.98208 "2023-09-02 17:00:00" "2023-09-02 16:10:00"
39600 2.86373 3.14154 2.80587 "2023-09-02 17:00:00" "2023-09-02 16:20:00"
39600 2.86373 3.14154 2.79305 "2023-09-02 17:00:00" "2023-09-02 16:30:00"
39600 2.86373 3.14154 2.84445 "2023-09-02 17:00:00" "2023-09-02 16:40:00"
39600 2.86373 3.14154 2.85910 "2023-09-02 17:00:00" "2023-09-02 16:50:00"
39600 2.86373 3.14154 2.83327 "2023-09-02 17:00:00" "2023-09-02 17:00:00"
40200 2.86035 3.13285 2.79926 "2023-09-02 17:10:00" "2023-09-02 16:20:00"
40200 2.86035 3.13285 2.78301 "2023-09-02 17:10:00" "2023-09-02 16:30:00"
40200 2.86035 3.13285 2.85261 "2023-09-02 17:10:00" "2023-09-02 16:40:00"
40200 2.86035 3.13285 2.87459 "2023-09-02 17:10:00" "2023-09-02 16:50:00"
40200 2.86035 3.13285 2.82743 "2023-09-02 17:10:00" "2023-09-02 17:00:00"
40200 2.86035 3.13285 2.85457 "2023-09-02 17:10:00" "2023-09-02 17:10:00"
40800 2.85156 3.12769 2.76352 "2023-09-02 17:20:00" "2023-09-02 16:30:00"
40800 2.85156 3.12769 2.85009 "2023-09-02 17:20:00" "2023-09-02 16:40:00"
40800 2.85156 3.12769 2.87945 "2023-09-02 17:20:00" "2023-09-02 16:50:00"
40800 2.85156 3.12769 2.81019 "2023-09-02 17:20:00" "2023-09-02 17:00:00"
40800 2.85156 3.12769 2.85729 "2023-09-02 17:20:00" "2023-09-02 17:10:00"
40800 2.85156 3.12769 2.86723 "2023-09-02 17:20:00" "2023-09-02 17:20:00"
41400 2.83492 3.15895 2.85215 "2023-09-02 17:30:00" "2023-09-02 16:40:00"
41400 2.83492 3.15895 2.88868 "2023-09-02 17:30:00" "2023-09-02 16:50:00"
41400 2.83492 3.15895 2.79785 "2023-09-02 17:30:00" "2023-09-02 17:00:00"
41400 2.83492 3.15895 2.86587 "2023-09-02 17:30:00" "2023-09-02 17:10:00"
41400 2.83492 3.15895 2.88366 "2023-09-02 17:30:00" "2023-09-02 17:20:00"
41400 2.83492 3.15895 2.85826 "2023-09-02 17:30:00" "2023-09-02 17:30:00"
42000 2.80693 3.15178 2.89470 "2023-09-02 17:40:00" "2023-09-02 16:50:00"
42000 2.80693 3.15178 2.78244 "2023-09-02 17:40:00" "2023-09-02 17:00:00"
42000 2.80693 3.15178 2.87082 "2023-09-02 17:40:00" "2023-09-02 17:10:00"
42000 2.80693 3.15178 2.89749 "2023-09-02 17:40:00" "2023-09-02 17:20:00"
42000 2.80693 3.15178 2.85859 "2023-09-02 17:40:00" "2023-09-02 17:30:00"
42000 2.80693 3.15178 2.85345 "2023-09-02 17:40:00" "2023-09-02 17:40:00"
42600 2.77664 3.11659 2.76974 "2023-09-02 17:50:00" "2023-09-02 17:00:00"
42600 2.77664 3.11659 2.87831 "2023-09-02 17:50:00" "2023-09-02 17:10:00"
42600 2.77664 3.11659 2.91388 "2023-09-02 17:50:00" "2023-09-02 17:20:00"
42600 2.77664 3.11659 2.85954 "2023-09-02 17:50:00" "2023-09-02 17:30:00"
42600 2.77664 3.11659 2.84358 "2023-09-02 17:50:00" "2023-09-02 17:40:00"
42600 2.77664 3.11659 2.84198 "2023-09-02 17:50:00" "2023-09-02 17:50:00"
43200 2.76463 3.09181 2.89257 "2023-09-02 18:00:00" "2023-09-02 17:10:00"
43200 2.76463 3.09181 2.93686 "2023-09-02 18:00:00" "2023-09-02 17:20:00"
43200 2.76463 3.09181 2.86873 "2023-09-02 18:00:00" "2023-09-02 17:30:00"
43200 2.76463 3.09181 2.84262 "2023-09-02 18:00:00" "2023-09-02 17:40:00"
43200 2.76463 3.09181 2.83321 "2023-09-02 18:00:00" "2023-09-02 17:50:00"
43200 2.76463 3.09181 2.83694 "2023-09-02 18:00:00" "2023-09-02 18:00:00"
43800 2.75249 3.07262 2.94385 "2023-09-02 18:10:00" "2023-09-02 17:20:00"
43800 2.75249 3.07262 2.86106 "2023-09-02 18:10:00" "2023-09-02 17:30:00"
43800 2.75249 3.07262 2.82352 "2023-09-02 18:10:00" "2023-09-02 17:40:00"
43800 2.75249 3.07262 2.80728 "2023-09-02 18:10:00" "2023-09-02 17:50:00"
43800 2.75249 3.07262 2.81245 "2023-09-02 18:10:00" "2023-09-02 18:00:00"
43800 2.75249 3.07262 2.84526 "2023-09-02 18:10:00" "2023-09-02 18:10:00"
44400 2.74834 3.06400 2.84483 "2023-09-02 18:20:00" "2023-09-02 17:30:00"
44400 2.74834 3.06400 2.79716 "2023-09-02 18:20:00" "2023-09-02 17:40:00"
44400 2.74834 3.06400 2.77271 "2023-09-02 18:20:00" "2023-09-02 17:50:00"
44400 2.74834 3.06400 2.77918 "2023-09-02 18:20:00" "2023-09-02 18:00:00"
44400 2.74834 3.06400 2.83729 "2023-09-02 18:20:00" "2023-09-02 18:10:00"
44400 2.74834 3.06400 2.86507 "2023-09-02 18:20:00" "2023-09-02 18:20:00"
45000 2.76525 3.02844 2.78056 "2023-09-02 18:30:00" "2023-09-02 17:40:00"
45000 2.76525 3.02844 2.74925 "2023-09-02 18:30:00" "2023-09-02 17:50:00"
45000 2.76525 3.02844 2.75638 "2023-09-02 18:30:00" "2023-09-02 18:00:00"
45000 2.76525 3.02844 2.84084 "2023-09-02 18:30:00" "2023-09-02 18:10:00"
45000 2.76525 3.02844 2.89314 "2023-09-02 18:30:00" "2023-09-02 18:20:00"
45000 2.76525 3.02844 2.88747 "2023-09-02 18:30:00" "2023-09-02 18:30:00"
45600 2.80676 2.99335 2.73718 "2023-09-02 18:40:00" "2023-09-02 17:50:00"
45600 2.80676 2.99335 2.74539 "2023-09-02 18:40:00" "2023-09-02 18:00:00"
45600 2.80676 2.99335 2.85530 "2023-09-02 18:40:00" "2023-09-02 18:10:00"
45600 2.80676 2.99335 2.93301 "2023-09-02 18:40:00" "2023-09-02 18:20:00"
45600 2.80676 2.99335 2.92122 "2023-09-02 18:40:00" "2023-09-02 18:30:00"
45600 2.80676 2.99335 2.92599 "2023-09-02 18:40:00" "2023-09-02 18:40:00"
46200 2.87089 2.98317 2.73844 "2023-09-02 18:50:00" "2023-09-02 18:00:00"
46200 2.87089 2.98317 2.87368 "2023-09-02 18:50:00" "2023-09-02 18:10:00"
46200 2.87089 2.98317 2.97700 "2023-09-02 18:50:00" "2023-09-02 18:20:00"
46200 2.87089 2.98317 2.95977 "2023-09-02 18:50:00" "2023-09-02 18:30:00"
46200 2.87089 2.98317 2.95783 "2023-09-02 18:50:00" "2023-09-02 18:40:00"
46200 2.87089 2.98317 2.96060 "2023-09-02 18:50:00" "2023-09-02 18:50:00"
46800 2.93095 2.98025 2.88503 "2023-09-02 19:00:00" "2023-09-02 18:10:00"
46800 2.93095 2.98025 3.01298 "2023-09-02 19:00:00" "2023-09-02 18:20:00"
46800 2.93095 2.98025 2.99073 "2023-09-02 19:00:00" "2023-09-02 18:30:00"
46800 2.93095 2.98025 2.98533 "2023-09-02 19:00:00" "2023-09-02 18:40:00"
46800 2.93095 2.98025 2.98677 "2023-09-02 19:00:00" "2023-09-02 18:50:00"
46800 2.93095 2.98025 3.01092 "2023-09-02 19:00:00" "2023-09-02 19:00:00"
47400 3.01784 2.99658 3.06243 "2023-09-02 19:10:00" "2023-09-02 18:20:00"
47400 3.01784 2.99658 3.03500 "2023-09-02 19:10:00" "2023-09-02 18:30:00"
47400 3.01784 2.99658 3.02490 "2023-09-02 19:10:00" "2023-09-02 18:40:00"
47400 3.01784 2.99658 3.02707 "2023-09-02 19:10:00" "2023-09-02 18:50:00"
47400 3.01784 2.99658 3.07101 "2023-09-02 19:10:00" "2023-09-02 19:00:00"
47400 3.01784 2.99658 3.06464 "2023-09-02 19:10:00" "2023-09-02 19:10:00"
48000 3.10261 3.00902 3.08931 "2023-09-02 19:20:00" "2023-09-02 18:30:00"
48000 3.10261 3.00902 3.07563 "2023-09-02 19:20:00" "2023-09-02 18:40:00"
48000 3.10261 3.00902 3.07839 "2023-09-02 19:20:00" "2023-09-02 18:50:00"
48000 3.10261 3.00902 3.14435 "2023-09-02 19:20:00" "2023-09-02 19:00:00"
48000 3.10261 3.00902 3.12341 "2023-09-02 19:20:00" "2023-09-02 19:10:00"
48000 3.10261 3.00902 3.10013 "2023-09-02 19:20:00" "2023-09-02 19:20:00"
48600 3.18009 3.03127 3.11505 "2023-09-02 19:30:00" "2023-09-02 18:40:00"
48600 3.18009 3.03127 3.11851 "2023-09-02 19:30:00" "2023-09-02 18:50:00"
48600 3.18009 3.03127 3.20686 "2023-09-02 19:30:00" "2023-09-02 19:00:00"
48600 3.18009 3.03127 3.17499 "2023-09-02 19:30:00" "2023-09-02 19:10:00"
