20230921
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
25200 4.10790 4.02562 4.15147 "2023-09-21 13:00:00" "2023-09-21 12:40:00"
25200 4.10790 4.02562 4.17301 "2023-09-21 13:00:00" "2023-09-21 12:50:00"
25200 4.10790 4.02562 4.17065 "2023-09-21 13:00:00" "2023-09-21 13:00:00"
25800 4.08372 4.00754 4.17372 "2023-09-21 13:10:00" "2023-09-21 12:20:00"
25800 4.08372 4.00754 4.12116 "2023-09-21 13:10:00" "2023-09-21 12:30:00"
25800 4.08372 4.00754 4.13970 "2023-09-21 13:10:00" "2023-09-21 12:40:00"
25800 4.08372 4.00754 4.17124 "2023-09-21 13:10:00" "2023-09-21 12:50:00"
25800 4.08372 4.00754 4.16722 "2023-09-21 13:10:00" "2023-09-21 13:00:00"
25800 4.08372 4.00754 4.16151 "2023-09-21 13:10:00" "2023-09-21 13:10:00"
26400 4.08817 3.97975 4.11500 "2023-09-21 13:20:00" "2023-09-21 12:30:00"
26400 4.08817 3.97975 4.13798 "2023-09-21 13:20:00" "2023-09-21 12:40:00"
26400 4.08817 3.97975 4.17952 "2023-09-21 13:20:00" "2023-09-21 12:50:00"
26400 4.08817 3.97975 4.17370 "2023-09-21 13:20:00" "2023-09-21 13:00:00"
26400 4.08817 3.97975 4.16309 "2023-09-21 13:20:00" "2023-09-21 13:10:00"
26400 4.08817 3.97975 4.14678 "2023-09-21 13:20:00" "2023-09-21 13:20:00"
27000 4.10340 3.95168 4.13967 "2023-09-21 13:30:00" "2023-09-21 12:40:00"
27000 4.10340 3.95168 4.19089 "2023-09-21 13:30:00" "2023-09-21 12:50:00"
27000 4.10340 3.95168 4.18323 "2023-09-21 13:30:00" "2023-09-21 13:00:00"
27000 4.10340 3.95168 4.16741 "2023-09-21 13:30:00" "2023-09-21 13:10:00"
27000 4.10340 3.95168 4.13843 "2023-09-21 13:30:00" "2023-09-21 13:20:00"
27000 4.10340 3.95168 4.13249 "2023-09-21 13:30:00" "2023-09-21 13:30:00"
27600 4.11600 3.93723 4.20435 "2023-09-21 13:40:00" "2023-09-21 12:50:00"
27600 4.11600 3.93723 4.19493 "2023-09-21 13:40:00" "2023-09-21 13:00:00"
27600 4.11600 3.93723 4.17386 "2023-09-21 13:40:00" "2023-09-21 13:10:00"
27600 4.11600 3.93723 4.13163 "2023-09-21 13:40:00" "2023-09-21 13:20:00"
27600 4.11600 3.93723 4.12116 "2023-09-21 13:40:00" "2023-09-21 13:30:00"
27600 4.11600 3.93723 4.11968 "2023-09-21 13:40:00" "2023-09-21 13:40:00"
28200 4.13129 3.93830 4.20419 "2023-09-21 13:50:00" "2023-09-21 13:00:00"
28200 4.13129 3.93830 4.17804 "2023-09-21 13:50:00" "2023-09-21 13:10:00"
28200 4.13129 3.93830 4.12247 "2023-09-21 13:50:00" "2023-09-21 13:20:00"
28200 4.13129 3.93830 4.10681 "2023-09-21 13:50:00" "2023-09-21 13:30:00"
28200 4.13129 3.93830 4.10498 "2023-09-21 13:50:00" "2023-09-21 13:40:00"
28200 4.13129 3.93830 4.11976 "2023-09-21 13:50:00" "2023-09-21 13:50:00"
28800 4.15328 3.94251 4.17799 "2023-09-21 14:00:00" "2023-09-21 13:10:00"
28800 4.15328 3.94251 4.10960 "2023-09-21 14:00:00" "2023-09-21 13:20:00"
28800 4.15328 3.94251 4.08869 "2023-09-21 14:00:00" "2023-09-21 13:30:00"
28800 4.15328 3.94251 4.08571 "2023-09-21 14:00:00" "2023-09-21 13:40:00"
28800 4.15328 3.94251 4.11521 "2023-09-21 14:00:00" "2023-09-21 13:50:00"
28800 4.15328 3.94251 4.12460 "2023-09-21 14:00:00" "2023-09-21 14:00:00"
29400 4.16828 3.95172 4.09817 "2023-09-21 14:10:00" "2023-09-21 13:20:00"
29400 4.16828 3.95172 4.07221 "2023-09-21 14:10:00" "2023-09-21 13:30:00"
29400 4.16828 3.95172 4.06802 "2023-09-21 14:10:00" "2023-09-21 13:40:00"
29400 4.16828 3.95172 4.11240 "2023-09-21 14:10:00" "2023-09-21 13:50:00"
29400 4.16828 3.95172 4.13163 "2023-09-21 14:10:00" "2023-09-21 14:00:00"
29400 4.16828 3.95172 4.14548 "2023-09-21 14:10:00" "2023-09-21 14:10:00"
30000 4.16988 3.97142 4.06409 "2023-09-21 14:20:00" "2023-09-21 13:30:00"
30000 4.16988 3.97142 4.05873 "2023-09-21 14:20:00" "2023-09-21 13:40:00"
30000 4.16988 3.97142 4.11809 "2023-09-21 14:20:00" "2023-09-21 13:50:00"
30000 4.16988 3.97142 4.14735 "2023-09-21 14:20:00" "2023-09-21 14:00:00"
30000 4.16988 3.97142 4.16910 "2023-09-21 14:20:00" "2023-09-21 14:10:00"
30000 4.16988 3.97142 4.15442 "2023-09-21 14:20:00" "2023-09-21 14:20:00"
30600 4.17421 3.98522 4.05024 "2023-09-21 14:30:00" "2023-09-21 13:40:00"
30600 4.17421 3.98522 4.12408 "2023-09-21 14:30:00" "2023-09-21 13:50:00"
30600 4.17421 3.98522 4.16334 "2023-09-21 14:30:00" "2023-09-21 14:00:00"
30600 4.17421 3.98522 4.19396 "2023-09-21 14:30:00" "2023-09-21 14:10:00"
30600 4.17421 3.98522 4.16595 "2023-09-21 14:30:00" "2023-09-21 14:20:00"
30600 4.17421 3.98522 4.14980 "2023-09-21 14:30:00" "2023-09-21 14:30:00"
31200 4.20053 4.00200 4.14000 "2023-09-21 14:40:00" "2023-09-21 13:50:00"
31200 4.20053 4.00200 4.18899 "2023-09-21 14:40:00" "2023-09-21 14:00:00"
31200 4.20053 4.00200 4.22845 "2023-09-21 14:40:00" "2023-09-21 14:10:00"
31200 4.20053 4.00200 4.18777 "2023-09-21 14:40:00" "2023-09-21 14:20:00"
31200 4.20053 4.00200 4.15336 "2023-09-21 14:40:00" "2023-09-21 14:30:00"
31200 4.20053 4.00200 4.14812 "2023-09-21 14:40:00" "2023-09-21 14:40:00"
31800 4.20838 4.01399 4.21660 "2023-09-21 14:50:00" "2023-09-21 14:00:00"
31800 4.20838 4.01399 4.26450 "2023-09-21 14:50:00" "2023-09-21 14:10:00"
31800 4.20838 4.01399 4.21113 "2023-09-21 14:50:00" "2023-09-21 14:20:00"
31800 4.20838 4.01399 4.15813 "2023-09-21 14:50:00" "2023-09-21 14:30:00"
31800 4.20838 4.01399 4.15043 "2023-09-21 14:50:00" "2023-09-21 14:40:00"
31800 4.20838 4.01399 4.15867 "2023-09-21 14:50:00" "2023-09-21 14:50:00"
32400 4.17305 4.02678 4.30930 "2023-09-21 15:00:00" "2023-09-21 14:10:00"
32400 4.17305 4.02678 4.24374 "2023-09-21 15:00:00" "2023-09-21 14:20:00"
32400 4.17305 4.02678 4.17214 "2023-09-21 15:00:00" "2023-09-21 14:30:00"
32400 4.17305 4.02678 4.16223 "2023-09-21 15:00:00" "2023-09-21 14:40:00"
32400 4.17305 4.02678 4.17442 "2023-09-21 15:00:00" "2023-09-21 14:50:00"
32400 4.17305 4.02678 4.16447 "2023-09-21 15:00:00" "2023-09-21 15:00:00"
33000 4.17152 4.05060 4.28153 "2023-09-21 15:10:00" "2023-09-21 14:20:00"
33000 4.17152 4.05060 4.19190 "2023-09-21 15:10:00" "2023-09-21 14:30:00"
33000 4.17152 4.05060 4.17983 "2023-09-21 15:10:00" "2023-09-21 14:40:00"
33000 4.17152 4.05060 4.19648 "2023-09-21 15:10:00" "2023-09-21 14:50:00"
33000 4.17152 4.05060 4.17801 "2023-09-21 15:10:00" "2023-09-21 15:00:00"
33000 4.17152 4.05060 4.17356 "2023-09-21 15:10:00" "2023-09-21 15:10:00"
33600 4.18437 4.07411 4.19751 "2023-09-21 15:20:00" "2023-09-21 14:30:00"
33600 4.18437 4.07411 4.18338 "2023-09-21 15:20:00" "2023-09-21 14:40:00"
33600 4.18437 4.07411 4.20452 "2023-09-21 15:20:00" "2023-09-21 14:50:00"
33600 4.18437 4.07411 4.17788 "2023-09-21 15:20:00" "2023-09-21 15:00:00"
33600 4.18437 4.07411 4.16569 "2023-09-21 15:20:00" "2023-09-21 15:10:00"
33600 4.18437 4.07411 4.19751 "2023-09-21 15:20:00" "2023-09-21 15:20:00"
34200 4.19370 4.11942 4.18846 "2023-09-21 15:30:00" "2023-09-21 14:40:00"
34200 4.19370 4.11942 4.21383 "2023-09-21 15:30:00" "2023-09-21 14:50:00"
34200 4.19370 4.11942 4.17897 "2023-09-21 15:30:00" "2023-09-21 15:00:00"
34200 4.19370 4.11942 4.15926 "2023-09-21 15:30:00" "2023-09-21 15:10:00"
34200 4.19370 4.11942 4.22338 "2023-09-21 15:30:00" "2023-09-21 15:20:00"
34200 4.19370 4.11942 4.21105 "2023-09-21 15:30:00" "2023-09-21 15:30:00"
34800 4.18233 4.17499 4.22253 "2023-09-21 15:40:00" "2023-09-21 14:50:00"
34800 4.18233 4.17499 4.17983 "2023-09-21 15:40:00" "2023-09-21 15:00:00"
34800 4.18233 4.17499 4.15253 "2023-09-21 15:40:00" "2023-09-21 15:10:00"
34800 4.18233 4.17499 4.25045 "2023-09-21 15:40:00" "2023-09-21 15:20:00"
34800 4.18233 4.17499 4.22292 "2023-09-21 15:40:00" "2023-09-21 15:30:00"
34800 4.18233 4.17499 4.22731 "2023-09-21 15:40:00" "2023-09-21 15:40:00"
35400 4.18849 4.20473 4.18267 "2023-09-21 15:50:00" "2023-09-21 15:00:00"
35400 4.18849 4.20473 4.14798 "2023-09-21 15:50:00" "2023-09-21 15:10:00"
35400 4.18849 4.20473 4.27985 "2023-09-21 15:50:00" "2023-09-21 15:20:00"
35400 4.18849 4.20473 4.23793 "2023-09-21 15:50:00" "2023-09-21 15:30:00"
35400 4.18849 4.20473 4.25483 "2023-09-21 15:50:00" "2023-09-21 15:40:00"
35400 4.18849 4.20473 4.24945 "2023-09-21 15:50:00" "2023-09-21 15:50:00"
36000 4.23192 4.24412 4.15279 "2023-09-21 16:00:00" "2023-09-21 15:10:00"
36000 4.23192 4.24412 4.31755 "2023-09-21 16:00:00" "2023-09-21 15:20:00"
36000 4.23192 4.24412 4.26125 "2023-09-21 16:00:00" "2023-09-21 15:30:00"
36000 4.23192 4.24412 4.29198 "2023-09-21 16:00:00" "2023-09-21 15:40:00"
36000 4.23192 4.24412 4.27960 "2023-09-21 16:00:00" "2023-09-21 15:50:00"
36000 4.23192 4.24412 4.28155 "2023-09-21 16:00:00" "2023-09-21 16:00:00"
36600 4.28555 4.25999 4.36380 "2023-09-21 16:10:00" "2023-09-21 15:20:00"
36600 4.28555 4.25999 4.29351 "2023-09-21 16:10:00" "2023-09-21 15:30:00"
36600 4.28555 4.25999 4.33812 "2023-09-21 16:10:00" "2023-09-21 15:40:00"
36600 4.28555 4.25999 4.31994 "2023-09-21 16:10:00" "2023-09-21 15:50:00"
36600 4.28555 4.25999 4.31702 "2023-09-21 16:10:00" "2023-09-21 16:00:00"
36600 4.28555 4.25999 4.29578 "2023-09-21 16:10:00" "2023-09-21 16:10:00"
37200 4.33283 4.28747 4.32573 "2023-09-21 16:20:00" "2023-09-21 15:30:00"
37200 4.33283 4.28747 4.38410 "2023-09-21 16:20:00" "2023-09-21 15:40:00"
37200 4.33283 4.28747 4.36007 "2023-09-21 16:20:00" "2023-09-21 15:50:00"
37200 4.33283 4.28747 4.35391 "2023-09-21 16:20:00" "2023-09-21 16:00:00"
37200 4.33283 4.28747 4.30637 "2023-09-21 16:20:00" "2023-09-21 16:10:00"
37200 4.33283 4.28747 4.32141 "2023-09-21 16:20:00" "2023-09-21 16:20:00"
37800 4.37859 4.30977 4.42948 "2023-09-21 16:30:00" "2023-09-21 15:40:00"
37800 4.37859 4.30977 4.39987 "2023-09-21 16:30:00" "2023-09-21 15:50:00"
37800 4.37859 4.30977 4.39049 "2023-09-21 16:30:00" "2023-09-21 16:00:00"
37800 4.37859 4.30977 4.31686 "2023-09-21 16:30:00" "2023-09-21 16:10:00"
37800 4.37859 4.30977 4.34362 "2023-09-21 16:30:00" "2023-09-21 16:20:00"
37800 4.37859 4.30977 4.32442 "2023-09-21 16:30:00" "2023-09-21 16:30:00"
38400 4.42920 4.32726 4.43080 "2023-09-21 16:40:00" "2023-09-21 15:50:00"
38400 4.42920 4.32726 4.41815 "2023-09-21 16:40:00" "2023-09-21 16:00:00"
38400 4.42920 4.32726 4.31835 "2023-09-21 16:40:00" "2023-09-21 16:10:00"
38400 4.42920 4.32726 4.35817 "2023-09-21 16:40:00" "2023-09-21 16:20:00"
38400 4.42920 4.32726 4.32850 "2023-09-21 16:40:00" "2023-09-21 16:30:00"
38400 4.42920 4.32726 4.33642 "2023-09-21 16:40:00" "2023-09-21 16:40:00"
39000 4.46466 4.37509 4.44888 "2023-09-21 16:50:00" "2023-09-21 16:00:00"
39000 4.46466 4.37509 4.32367 "2023-09-21 16:50:00" "2023-09-21 16:10:00"
39000 4.46466 4.37509 4.37666 "2023-09-21 16:50:00" "2023-09-21 16:20:00"
39000 4.46466 4.37509 4.33697 "2023-09-21 16:50:00" "2023-09-21 16:30:00"
39000 4.46466 4.37509 4.34289 "2023-09-21 16:50:00" "2023-09-21 16:40:00"
39000 4.46466 4.37509 4.33804 "2023-09-21 16:50:00" "2023-09-21 16:50:00"
39600 4.47814 4.40640 4.32164 "2023-09-21 17:00:00" "2023-09-21 16:10:00"
39600 4.47814 4.40640 4.38730 "2023-09-21 17:00:00" "2023-09-21 16:20:00"
39600 4.47814 4.40640 4.33746 "2023-09-21 17:00:00" "2023-09-21 16:30:00"
39600 4.47814 4.40640 4.34106 "2023-09-21 17:00:00" "2023-09-21 16:40:00"
39600 4.47814 4.40640 4.33228 "2023-09-21 17:00:00" "2023-09-21 16:50:00"
39600 4.47814 4.40640 4.34517 "2023-09-21 17:00:00" "2023-09-21 17:00:00"
40200 4.45135 4.44499 4.39364 "2023-09-21 17:10:00" "2023-09-21 16:20:00"
40200 4.45135 4.44499 4.33439 "2023-09-21 17:10:00" "2023-09-21 16:30:00"
40200 4.45135 4.44499 4.33569 "2023-09-21 17:10:00" "2023-09-21 16:40:00"
40200 4.45135 4.44499 4.32317 "2023-09-21 17:10:00" "2023-09-21 16:50:00"
40200 4.45135 4.44499 4.34605 "2023-09-21 17:10:00" "2023-09-21 17:00:00"
40200 4.45135 4.44499 4.34965 "2023-09-21 17:10:00" "2023-09-21 17:10:00"
40800 4.42332 4.48166 4.34413 "2023-09-21 17:20:00" "2023-09-21 16:30:00"
40800 4.42332 4.48166 4.34279 "2023-09-21 17:20:00" "2023-09-21 16:40:00"
40800 4.42332 4.48166 4.32649 "2023-09-21 17:20:00" "2023-09-21 16:50:00"
40800 4.42332 4.48166 4.35961 "2023-09-21 17:20:00" "2023-09-21 17:00:00"
40800 4.42332 4.48166 4.37385 "2023-09-21 17:20:00" "2023-09-21 17:10:00"
40800 4.42332 4.48166 4.36151 "2023-09-21 17:20:00" "2023-09-21 17:20:00"
41400 4.38320 4.50429 4.34594 "2023-09-21 17:30:00" "2023-09-21 16:40:00"
41400 4.38320 4.50429 4.32604 "2023-09-21 17:30:00" "2023-09-21 16:50:00"
41400 4.38320 4.50429 4.36950 "2023-09-21 17:30:00" "2023-09-21 17:00:00"
41400 4.38320 4.50429 4.39509 "2023-09-21 17:30:00" "2023-09-21 17:10:00"
41400 4.38320 4.50429 4.37134 "2023-09-21 17:30:00" "2023-09-21 17:20:00"
41400 4.38320 4.50429 4.36752 "2023-09-21 17:30:00" "2023-09-21 17:30:00"
42000 4.35485 4.52451 4.31341 "2023-09-21 17:40:00" "2023-09-21 16:50:00"
42000 4.35485 4.52451 4.36676 "2023-09-21 17:40:00" "2023-09-21 17:00:00"
42000 4.35485 4.52451 4.40368 "2023-09-21 17:40:00" "2023-09-21 17:10:00"
42000 4.35485 4.52451 4.36947 "2023-09-21 17:40:00" "2023-09-21 17:20:00"
42000 4.35485 4.52451 4.36726 "2023-09-21 17:40:00" "2023-09-21 17:30:00"
42000 4.35485 4.52451 4.39430 "2023-09-21 17:40:00" "2023-09-21 17:40:00"
42600 4.36211 4.53859 4.36145 "2023-09-21 17:50:00" "2023-09-21 17:00:00"
42600 4.36211 4.53859 4.40965 "2023-09-21 17:50:00" "2023-09-21 17:10:00"
42600 4.36211 4.53859 4.36500 "2023-09-21 17:50:00" "2023-09-21 17:20:00"
42600 4.36211 4.53859 4.36477 "2023-09-21 17:50:00" "2023-09-21 17:30:00"
42600 4.36211 4.53859 4.40763 "2023-09-21 17:50:00" "2023-09-21 17:40:00"
42600 4.36211 4.53859 4.38966 "2023-09-21 17:50:00" "2023-09-21 17:50:00"
43200 4.38353 4.53885 4.41789 "2023-09-21 18:00:00" "2023-09-21 17:10:00"
43200 4.38353 4.53885 4.36323 "2023-09-21 18:00:00" "2023-09-21 17:20:00"
43200 4.38353 4.53885 4.36491 "2023-09-21 18:00:00" "2023-09-21 17:30:00"
43200 4.38353 4.53885 4.42441 "2023-09-21 18:00:00" "2023-09-21 17:40:00"
43200 4.38353 4.53885 4.39591 "2023-09-21 18:00:00" "2023-09-21 17:50:00"
43200 4.38353 4.53885 4.37850 "2023-09-21 18:00:00" "2023-09-21 18:00:00"
43800 4.42676 4.51559 4.35916 "2023-09-21 18:10:00" "2023-09-21 17:20:00"
43800 4.42676 4.51559 4.36297 "2023-09-21 18:10:00" "2023-09-21 17:30:00"
43800 4.42676 4.51559 4.43919 "2023-09-21 18:10:00" "2023-09-21 17:40:00"
43800 4.42676 4.51559 4.40046 "2023-09-21 18:10:00" "2023-09-21 17:50:00"
43800 4.42676 4.51559 4.36782 "2023-09-21 18:10:00" "2023-09-21 18:00:00"
43800 4.42676 4.51559 4.39332 "2023-09-21 18:10:00" "2023-09-21 18:10:00"
44400 4.45244 4.48467 4.36279 "2023-09-21 18:20:00" "2023-09-21 17:30:00"
44400 4.45244 4.48467 4.45484 "2023-09-21 18:20:00" "2023-09-21 17:40:00"
44400 4.45244 4.48467 4.40590 "2023-09-21 18:20:00" "2023-09-21 17:50:00"
44400 4.45244 4.48467 4.35731 "2023-09-21 18:20:00" "2023-09-21 18:00:00"
44400 4.45244 4.48467 4.41273 "2023-09-21 18:20:00" "2023-09-21 18:10:00"
44400 4.45244 4.48467 4.37294 "2023-09-21 18:20:00" "2023-09-21 18:20:00"
45000 4.48306 4.46910 4.47150 "2023-09-21 18:30:00" "2023-09-21 17:40:00"
45000 4.48306 4.46910 4.41294 "2023-09-21 18:30:00" "2023-09-21 17:50:00"
45000 4.48306 4.46910 4.34822 "2023-09-21 18:30:00" "2023-09-21 18:00:00"
45000 4.48306 4.46910 4.43470 "2023-09-21 18:30:00" "2023-09-21 18:10:00"
45000 4.48306 4.46910 4.36197 "2023-09-21 18:30:00" "2023-09-21 18:20:00"
45000 4.48306 4.46910 4.38960 "2023-09-21 18:30:00" "2023-09-21 18:30:00"
45600 4.53302 4.45366 4.42527 "2023-09-21 18:40:00" "2023-09-21 17:50:00"
45600 4.53302 4.45366 4.34510 "2023-09-21 18:40:00" "2023-09-21 18:00:00"
45600 4.53302 4.45366 4.46250 "2023-09-21 18:40:00" "2023-09-21 18:10:00"
45600 4.53302 4.45366 4.35616 "2023-09-21 18:40:00" "2023-09-21 18:20:00"
45600 4.53302 4.45366 4.41096 "2023-09-21 18:40:00" "2023-09-21 18:30:00"
45600 4.53302 4.45366 4.40035 "2023-09-21 18:40:00" "2023-09-21 18:40:00"
46200 4.51528 4.44122 4.34500 "2023-09-21 18:50:00" "2023-09-21 18:00:00"
46200 4.51528 4.44122 4.49275 "2023-09-21 18:50:00" "2023-09-21 18:10:00"
46200 4.51528 4.44122 4.35252 "2023-09-21 18:50:00" "2023-09-21 18:20:00"
46200 4.51528 4.44122 4.43606 "2023-09-21 18:50:00" "2023-09-21 18:30:00"
46200 4.51528 4.44122 4.41727 "2023-09-21 18:50:00" "2023-09-21 18:40:00"
46200 4.51528 4.44122 4.39889 "2023-09-21 18:50:00" "2023-09-21 18:50:00"
46800 4.50479 4.44457 4.52833 "2023-09-21 19:00:00" "2023-09-21 18:10:00"
46800 4.50479 4.44457 4.35550 "2023-09-21 19:00:00" "2023-09-21 18:20:00"
46800 4.50479 4.44457 4.46791 "2023-09-21 19:00:00" "2023-09-21 18:30:00"
46800 4.50479 4.44457 4.44203 "2023-09-21 19:00:00" "2023-09-21 18:40:00"
46800 4.50479 4.44457 4.40830 "2023-09-21 19:00:00" "2023-09-21 18:50:00"
46800 4.50479 4.44457 4.39291 "2023-09-21 19:00:00" "2023-09-21 19:00:00"
47400 4.48181 4.48162 4.35694 "2023-09-21 19:10:00" "2023-09-21 18:20:00"
47400 4.48181 4.48162 4.49737 "2023-09-21 19:10:00" "2023-09-21 18:30:00"
47400 4.48181 4.48162 4.46441 "2023-09-21 19:10:00" "2023-09-21 18:40:00"
47400 4.48181 4.48162 4.41541 "2023-09-21 19:10:00" "2023-09-21 18:50:00"
47400 4.48181 4.48162 4.38363 "2023-09-21 19:10:00" "2023-09-21 19:00:00"
47400 4.48181 4.48162 4.40699 "2023-09-21 19:10:00" "2023-09-21 19:10:00"
48000 4.45940 4.53243 4.51583 "2023-09-21 19:20:00" "2023-09-21 18:30:00"
48000 4.45940 4.53243 4.47623 "2023-09-21 19:20:00" "2023-09-21 18:40:00"
48000 4.45940 4.53243 4.41185 "2023-09-21 19:20:00" "2023-09-21 18:50:00"
48000 4.45940 4.53243 4.36321 "2023-09-21 19:20:00" "2023-09-21 19:00:00"
48000 4.45940 4.53243 4.40787 "2023-09-21 19:20:00" "2023-09-21 19:10:00"
48000 4.45940 4.53243 4.39848 "2023-09-21 19:20:00" "2023-09-21 19:20:00"
48600 4.43231 4.58153 4.49076 "2023-09-21 19:30:00" "2023-09-21 18:40:00"
48600 4.43231 4.58153 4.41175 "2023-09-21 19:30:00" "2023-09-21 18:50:00"
48600 4.43231 4.58153 4.34609 "2023-09-21 19:30:00" "2023-09-21 19:00:00"
48600 4.43231 4.58153 4.41243 "2023-09-21 19:30:00" "2023-09-21 19:10:00"
