20230925
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
28200 3.67868 3.84465 3.82372 "2023-09-25 13:50:00" "2023-09-25 13:50:00"
28800 3.77563 3.84687 3.81924 "2023-09-25 14:00:00" "2023-09-25 13:10:00"
28800 3.77563 3.84687 3.78653 "2023-09-25 14:00:00" "2023-09-25 13:20:00"
28800 3.77563 3.84687 3.88853 "2023-09-25 14:00:00" "2023-09-25 13:30:00"
28800 3.77563 3.84687 3.82828 "2023-09-25 14:00:00" "2023-09-25 13:40:00"
28800 3.77563 3.84687 3.92382 "2023-09-25 14:00:00" "2023-09-25 13:50:00"
28800 3.77563 3.84687 3.82741 "2023-09-25 14:00:00" "2023-09-25 14:00:00"
29400 3.88811 3.88424 3.83876 "2023-09-25 14:10:00" "2023-09-25 13:20:00"
29400 3.88811 3.88424 3.96192 "2023-09-25 14:10:00" "2023-09-25 13:30:00"
29400 3.88811 3.88424 3.88367 "2023-09-25 14:10:00" "2023-09-25 13:40:00"
29400 3.88811 3.88424 4.02732 "2023-09-25 14:10:00" "2023-09-25 13:50:00"
29400 3.88811 3.88424 3.85834 "2023-09-25 14:10:00" "2023-09-25 14:00:00"
29400 3.88811 3.88424 3.85726 "2023-09-25 14:10:00" "2023-09-25 14:10:00"
30000 4.05550 3.91283 4.02527 "2023-09-25 14:20:00" "2023-09-25 13:30:00"
30000 4.05550 3.91283 3.93042 "2023-09-25 14:20:00" "2023-09-25 13:40:00"
30000 4.05550 3.91283 4.11974 "2023-09-25 14:20:00" "2023-09-25 13:50:00"
30000 4.05550 3.91283 3.88440 "2023-09-25 14:20:00" "2023-09-25 14:00:00"
30000 4.05550 3.91283 3.88763 "2023-09-25 14:20:00" "2023-09-25 14:10:00"
30000 4.05550 3.91283 3.89281 "2023-09-25 14:20:00" "2023-09-25 14:20:00"
30600 4.23007 3.95472 3.97238 "2023-09-25 14:30:00" "2023-09-25 13:40:00"
30600 4.23007 3.95472 4.20460 "2023-09-25 14:30:00" "2023-09-25 13:50:00"
30600 4.23007 3.95472 3.90489 "2023-09-25 14:30:00" "2023-09-25 14:00:00"
30600 4.23007 3.95472 3.91365 "2023-09-25 14:30:00" "2023-09-25 14:10:00"
30600 4.23007 3.95472 3.92483 "2023-09-25 14:30:00" "2023-09-25 14:20:00"
30600 4.23007 3.95472 3.94947 "2023-09-25 14:30:00" "2023-09-25 14:30:00"
31200 4.40215 3.98934 4.29606 "2023-09-25 14:40:00" "2023-09-25 13:50:00"
31200 4.40215 3.98934 3.93841 "2023-09-25 14:40:00" "2023-09-25 14:00:00"
31200 4.40215 3.98934 3.95204 "2023-09-25 14:40:00" "2023-09-25 14:10:00"
31200 4.40215 3.98934 3.97069 "2023-09-25 14:40:00" "2023-09-25 14:20:00"
31200 4.40215 3.98934 4.01065 "2023-09-25 14:40:00" "2023-09-25 14:30:00"
31200 4.40215 3.98934 4.00214 "2023-09-25 14:40:00" "2023-09-25 14:40:00"
31800 4.56158 4.00879 3.96358 "2023-09-25 14:50:00" "2023-09-25 14:00:00"
31800 4.56158 4.00879 3.98232 "2023-09-25 14:50:00" "2023-09-25 14:10:00"
31800 4.56158 4.00879 4.00785 "2023-09-25 14:50:00" "2023-09-25 14:20:00"
31800 4.56158 4.00879 4.06442 "2023-09-25 14:50:00" "2023-09-25 14:30:00"
31800 4.56158 4.00879 4.03750 "2023-09-25 14:50:00" "2023-09-25 14:40:00"
31800 4.56158 4.00879 4.05775 "2023-09-25 14:50:00" "2023-09-25 14:50:00"
32400 4.68461 4.03365 4.00551 "2023-09-25 15:00:00" "2023-09-25 14:10:00"
32400 4.68461 4.03365 4.03776 "2023-09-25 15:00:00" "2023-09-25 14:20:00"
32400 4.68461 4.03365 4.11019 "2023-09-25 15:00:00" "2023-09-25 14:30:00"
32400 4.68461 4.03365 4.06872 "2023-09-25 15:00:00" "2023-09-25 14:40:00"
32400 4.68461 4.03365 4.11503 "2023-09-25 15:00:00" "2023-09-25 14:50:00"
33000 4.80781 4.05584 4.05042 "2023-09-25 15:10:00" "2023-09-25 14:20:00"
33000 4.80781 4.05584 4.13720 "2023-09-25 15:10:00" "2023-09-25 14:30:00"
33000 4.80781 4.05584 4.08250 "2023-09-25 15:10:00" "2023-09-25 14:40:00"
33000 4.80781 4.05584 4.15574 "2023-09-25 15:10:00" "2023-09-25 14:50:00"
33600 4.88884 4.04684 4.15308 "2023-09-25 15:20:00" "2023-09-25 14:30:00"
33600 4.88884 4.04684 4.08580 "2023-09-25 15:20:00" "2023-09-25 14:40:00"
33600 4.88884 4.04684 4.18389 "2023-09-25 15:20:00" "2023-09-25 14:50:00"
34200 4.95550 4.02725 4.10064 "2023-09-25 15:30:00" "2023-09-25 14:40:00"
34200 4.95550 4.02725 4.22254 "2023-09-25 15:30:00" "2023-09-25 14:50:00"
34800 5.00180 3.97503 4.25276 "2023-09-25 15:40:00" "2023-09-25 14:50:00"
35400 5.03407 3.93047 4.28000 "2023-09-25 15:50:00" "2023-09-25 14:50:00"
36000 5.07358 3.91730 4.30206 "2023-09-25 16:00:00" "2023-09-25 14:50:00"
36600 5.11948 3.88302 4.31576 "2023-09-25 16:10:00" "2023-09-25 14:50:00"
37200 5.15757 3.88707 4.33331 "2023-09-25 16:20:00" "2023-09-25 14:50:00"
37800 5.22136 3.88365 4.35072 "2023-09-25 16:30:00" "2023-09-25 14:50:00"
38400 5.35088 3.92296 4.35151 "2023-09-25 16:40:00" "2023-09-25 14:50:00"
39000 5.48946 3.96174 4.36204 "2023-09-25 16:50:00" "2023-09-25 14:50:00"
39600 5.62431 3.98044 4.38119 "2023-09-25 17:00:00" "2023-09-25 14:50:00"
40200 5.76971 3.98536 4.41551 "2023-09-25 17:10:00" "2023-09-25 14:50:00"
40800 5.87913 3.99632 4.45910 "2023-09-25 17:20:00" "2023-09-25 14:50:00"
41400 5.89973 4.01624 4.49547 "2023-09-25 17:30:00" "2023-09-25 14:50:00"
42000 5.87140 4.05043 4.51980 "2023-09-25 17:40:00" "2023-09-25 14:50:00"
42600 5.85454 4.08814 4.54156 "2023-09-25 17:50:00" "2023-09-25 14:50:00"
43200 5.82944 4.13160 4.55306 "2023-09-25 18:00:00" "2023-09-25 14:50:00"
43800 5.81643 4.17865 4.56117 "2023-09-25 18:10:00" "2023-09-25 14:50:00"
44400 5.81875 4.21427 4.56741 "2023-09-25 18:20:00" "2023-09-25 14:50:00"
45000 5.82199 4.22624 4.58006 "2023-09-25 18:30:00" "2023-09-25 14:50:00"
45600 5.84645 4.21931 4.58625 "2023-09-25 18:40:00" "2023-09-25 14:50:00"
46200 5.85584 4.21908 4.58609 "2023-09-25 18:50:00" "2023-09-25 14:50:00"
