20230908
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
23400 2.73928 2.30635 2.76020 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 2.73928 2.30635 2.77021 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 2.73928 2.30635 2.77834 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 2.73928 2.30635 2.77235 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
24000 2.70614 2.32771 2.75247 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 2.70614 2.32771 2.78130 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 2.70614 2.32771 2.79435 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 2.70614 2.32771 2.80683 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 2.70614 2.32771 2.79548 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 2.70614 2.32771 2.78198 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24600 9999.00000 2.35234 2.79842 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 9999.00000 2.35234 2.81424 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 9999.00000 2.35234 2.83067 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 9999.00000 2.35234 2.81549 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 9999.00000 2.35234 2.78728 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 9999.00000 2.35234 2.79066 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
25200 9999.00000 2.37199 2.82701 "2023-09-08 13:00:00" "2023-09-08 12:10:00"
25200 9999.00000 2.37199 2.84711 "2023-09-08 13:00:00" "2023-09-08 12:20:00"
25200 9999.00000 2.37199 2.82872 "2023-09-08 13:00:00" "2023-09-08 12:30:00"
25200 9999.00000 2.37199 2.78684 "2023-09-08 13:00:00" "2023-09-08 12:40:00"
25200 9999.00000 2.37199 2.79446 "2023-09-08 13:00:00" "2023-09-08 12:50:00"
25200 9999.00000 2.37199 2.79476 "2023-09-08 13:00:00" "2023-09-08 13:00:00"
25800 9999.00000 2.39708 2.85886 "2023-09-08 13:10:00" "2023-09-08 12:20:00"
25800 9999.00000 2.39708 2.83690 "2023-09-08 13:10:00" "2023-09-08 12:30:00"
25800 9999.00000 2.39708 2.78277 "2023-09-08 13:10:00" "2023-09-08 12:40:00"
25800 9999.00000 2.39708 2.79497 "2023-09-08 13:10:00" "2023-09-08 12:50:00"
25800 9999.00000 2.39708 2.79557 "2023-09-08 13:10:00" "2023-09-08 13:00:00"
25800 9999.00000 2.39708 2.78657 "2023-09-08 13:10:00" "2023-09-08 13:10:00"
26400 9999.00000 2.42412 2.83838 "2023-09-08 13:20:00" "2023-09-08 12:30:00"
26400 9999.00000 2.42412 2.77251 "2023-09-08 13:20:00" "2023-09-08 12:40:00"
26400 9999.00000 2.42412 2.78892 "2023-09-08 13:20:00" "2023-09-08 12:50:00"
26400 9999.00000 2.42412 2.79015 "2023-09-08 13:20:00" "2023-09-08 13:00:00"
26400 9999.00000 2.42412 2.77182 "2023-09-08 13:20:00" "2023-09-08 13:10:00"
26400 9999.00000 2.42412 2.78744 "2023-09-08 13:20:00" "2023-09-08 13:20:00"
27000 9999.00000 2.44824 2.75639 "2023-09-08 13:30:00" "2023-09-08 12:40:00"
27000 9999.00000 2.44824 2.77659 "2023-09-08 13:30:00" "2023-09-08 12:50:00"
27000 9999.00000 2.44824 2.77835 "2023-09-08 13:30:00" "2023-09-08 13:00:00"
27000 9999.00000 2.44824 2.75053 "2023-09-08 13:30:00" "2023-09-08 13:10:00"
27000 9999.00000 2.44824 2.78044 "2023-09-08 13:30:00" "2023-09-08 13:20:00"
27000 9999.00000 2.44824 2.78967 "2023-09-08 13:30:00" "2023-09-08 13:30:00"
27600 9999.00000 2.46596 2.75873 "2023-09-08 13:40:00" "2023-09-08 12:50:00"
27600 9999.00000 2.46596 2.76101 "2023-09-08 13:40:00" "2023-09-08 13:00:00"
27600 9999.00000 2.46596 2.72454 "2023-09-08 13:40:00" "2023-09-08 13:10:00"
27600 9999.00000 2.46596 2.76802 "2023-09-08 13:40:00" "2023-09-08 13:20:00"
27600 9999.00000 2.46596 2.78472 "2023-09-08 13:40:00" "2023-09-08 13:30:00"
27600 9999.00000 2.46596 2.79188 "2023-09-08 13:40:00" "2023-09-08 13:40:00"
28200 9999.00000 2.47172 2.74057 "2023-09-08 13:50:00" "2023-09-08 13:00:00"
28200 9999.00000 2.47172 2.69608 "2023-09-08 13:50:00" "2023-09-08 13:10:00"
28200 9999.00000 2.47172 2.75162 "2023-09-08 13:50:00" "2023-09-08 13:20:00"
28200 9999.00000 2.47172 2.77538 "2023-09-08 13:50:00" "2023-09-08 13:30:00"
28200 9999.00000 2.47172 2.79103 "2023-09-08 13:50:00" "2023-09-08 13:40:00"
28200 9999.00000 2.47172 2.79232 "2023-09-08 13:50:00" "2023-09-08 13:50:00"
28800 9999.00000 2.47331 2.67102 "2023-09-08 14:00:00" "2023-09-08 13:10:00"
28800 9999.00000 2.47331 2.73833 "2023-09-08 14:00:00" "2023-09-08 13:20:00"
28800 9999.00000 2.47331 2.76833 "2023-09-08 14:00:00" "2023-09-08 13:30:00"
28800 9999.00000 2.47331 2.79224 "2023-09-08 14:00:00" "2023-09-08 13:40:00"
28800 9999.00000 2.47331 2.79567 "2023-09-08 14:00:00" "2023-09-08 13:50:00"
28800 9999.00000 2.47331 2.79350 "2023-09-08 14:00:00" "2023-09-08 14:00:00"
29400 9999.00000 2.45839 2.72651 "2023-09-08 14:10:00" "2023-09-08 13:20:00"
29400 9999.00000 2.45839 2.76270 "2023-09-08 14:10:00" "2023-09-08 13:30:00"
29400 9999.00000 2.45839 2.79411 "2023-09-08 14:10:00" "2023-09-08 13:40:00"
29400 9999.00000 2.45839 2.79973 "2023-09-08 14:10:00" "2023-09-08 13:50:00"
29400 9999.00000 2.45839 2.79440 "2023-09-08 14:10:00" "2023-09-08 14:00:00"
29400 9999.00000 2.45839 2.79342 "2023-09-08 14:10:00" "2023-09-08 14:10:00"
30000 9999.00000 2.43808 2.75504 "2023-09-08 14:20:00" "2023-09-08 13:30:00"
30000 9999.00000 2.43808 2.79342 "2023-09-08 14:20:00" "2023-09-08 13:40:00"
30000 9999.00000 2.43808 2.80106 "2023-09-08 14:20:00" "2023-09-08 13:50:00"
30000 9999.00000 2.43808 2.79273 "2023-09-08 14:20:00" "2023-09-08 14:00:00"
30000 9999.00000 2.43808 2.79145 "2023-09-08 14:20:00" "2023-09-08 14:10:00"
30000 9999.00000 2.43808 2.79497 "2023-09-08 14:20:00" "2023-09-08 14:20:00"
30600 9999.00000 2.42551 2.79716 "2023-09-08 14:30:00" "2023-09-08 13:40:00"
30600 9999.00000 2.42551 2.80660 "2023-09-08 14:30:00" "2023-09-08 13:50:00"
30600 9999.00000 2.42551 2.79552 "2023-09-08 14:30:00" "2023-09-08 14:00:00"
30600 9999.00000 2.42551 2.79396 "2023-09-08 14:30:00" "2023-09-08 14:10:00"
30600 9999.00000 2.42551 2.80105 "2023-09-08 14:30:00" "2023-09-08 14:20:00"
30600 9999.00000 2.42551 2.79558 "2023-09-08 14:30:00" "2023-09-08 14:30:00"
31200 9999.00000 2.41638 2.81675 "2023-09-08 14:40:00" "2023-09-08 13:50:00"
31200 9999.00000 2.41638 2.80317 "2023-09-08 14:40:00" "2023-09-08 14:00:00"
31200 9999.00000 2.41638 2.80141 "2023-09-08 14:40:00" "2023-09-08 14:10:00"
31200 9999.00000 2.41638 2.81203 "2023-09-08 14:40:00" "2023-09-08 14:20:00"
31200 9999.00000 2.41638 2.79986 "2023-09-08 14:40:00" "2023-09-08 14:30:00"
31200 9999.00000 2.41638 2.79660 "2023-09-08 14:40:00" "2023-09-08 14:40:00"
31800 9999.00000 2.41735 2.81628 "2023-09-08 14:50:00" "2023-09-08 14:00:00"
31800 9999.00000 2.41735 2.81423 "2023-09-08 14:50:00" "2023-09-08 14:10:00"
31800 9999.00000 2.41735 2.82802 "2023-09-08 14:50:00" "2023-09-08 14:20:00"
31800 9999.00000 2.41735 2.80937 "2023-09-08 14:50:00" "2023-09-08 14:30:00"
31800 9999.00000 2.41735 2.80142 "2023-09-08 14:50:00" "2023-09-08 14:40:00"
31800 9999.00000 2.41735 2.79893 "2023-09-08 14:50:00" "2023-09-08 14:50:00"
32400 9999.00000 2.43461 2.83100 "2023-09-08 15:00:00" "2023-09-08 14:10:00"
32400 9999.00000 2.43461 2.84779 "2023-09-08 15:00:00" "2023-09-08 14:20:00"
32400 9999.00000 2.43461 2.82323 "2023-09-08 15:00:00" "2023-09-08 14:30:00"
32400 9999.00000 2.43461 2.81076 "2023-09-08 15:00:00" "2023-09-08 14:40:00"
32400 9999.00000 2.43461 2.80468 "2023-09-08 15:00:00" "2023-09-08 14:50:00"
32400 9999.00000 2.43461 2.79876 "2023-09-08 15:00:00" "2023-09-08 15:00:00"
33000 9999.00000 2.48091 2.86864 "2023-09-08 15:10:00" "2023-09-08 14:20:00"
33000 9999.00000 2.48091 2.83863 "2023-09-08 15:10:00" "2023-09-08 14:30:00"
33000 9999.00000 2.48091 2.82201 "2023-09-08 15:10:00" "2023-09-08 14:40:00"
33000 9999.00000 2.48091 2.81264 "2023-09-08 15:10:00" "2023-09-08 14:50:00"
33000 9999.00000 2.48091 2.80309 "2023-09-08 15:10:00" "2023-09-08 15:00:00"
33000 9999.00000 2.48091 2.79959 "2023-09-08 15:10:00" "2023-09-08 15:10:00"
33600 9999.00000 2.54953 2.85532 "2023-09-08 15:20:00" "2023-09-08 14:30:00"
33600 9999.00000 2.54953 2.83497 "2023-09-08 15:20:00" "2023-09-08 14:40:00"
33600 9999.00000 2.54953 2.82261 "2023-09-08 15:20:00" "2023-09-08 14:50:00"
33600 9999.00000 2.54953 2.80975 "2023-09-08 15:20:00" "2023-09-08 15:00:00"
33600 9999.00000 2.54953 2.80349 "2023-09-08 15:20:00" "2023-09-08 15:10:00"
33600 9999.00000 2.54953 2.79950 "2023-09-08 15:20:00" "2023-09-08 15:20:00"
34200 9999.00000 2.61649 2.85179 "2023-09-08 15:30:00" "2023-09-08 14:40:00"
34200 9999.00000 2.61649 2.83669 "2023-09-08 15:30:00" "2023-09-08 14:50:00"
34200 9999.00000 2.61649 2.82106 "2023-09-08 15:30:00" "2023-09-08 15:00:00"
34200 9999.00000 2.61649 2.81228 "2023-09-08 15:30:00" "2023-09-08 15:10:00"
34200 9999.00000 2.61649 2.80497 "2023-09-08 15:30:00" "2023-09-08 15:20:00"
34200 9999.00000 2.61649 2.80123 "2023-09-08 15:30:00" "2023-09-08 15:30:00"
34800 9999.00000 2.68339 2.85567 "2023-09-08 15:40:00" "2023-09-08 14:50:00"
34800 9999.00000 2.68339 2.83699 "2023-09-08 15:40:00" "2023-09-08 15:00:00"
34800 9999.00000 2.68339 2.82604 "2023-09-08 15:40:00" "2023-09-08 15:10:00"
34800 9999.00000 2.68339 2.81555 "2023-09-08 15:40:00" "2023-09-08 15:20:00"
34800 9999.00000 2.68339 2.80542 "2023-09-08 15:40:00" "2023-09-08 15:30:00"
34800 9999.00000 2.68339 2.80075 "2023-09-08 15:40:00" "2023-09-08 15:40:00"
35400 9999.00000 2.74508 2.85558 "2023-09-08 15:50:00" "2023-09-08 15:00:00"
35400 9999.00000 2.74508 2.84238 "2023-09-08 15:50:00" "2023-09-08 15:10:00"
35400 9999.00000 2.74508 2.82911 "2023-09-08 15:50:00" "2023-09-08 15:20:00"
35400 9999.00000 2.74508 2.81287 "2023-09-08 15:50:00" "2023-09-08 15:30:00"
35400 9999.00000 2.74508 2.80396 "2023-09-08 15:50:00" "2023-09-08 15:40:00"
35400 9999.00000 2.74508 2.80183 "2023-09-08 15:50:00" "2023-09-08 15:50:00"
36000 9999.00000 2.80309 2.85867 "2023-09-08 16:00:00" "2023-09-08 15:10:00"
36000 9999.00000 2.80309 2.84263 "2023-09-08 16:00:00" "2023-09-08 15:20:00"
36000 9999.00000 2.80309 2.82069 "2023-09-08 16:00:00" "2023-09-08 15:30:00"
36000 9999.00000 2.80309 2.80768 "2023-09-08 16:00:00" "2023-09-08 15:40:00"
36000 9999.00000 2.80309 2.80178 "2023-09-08 16:00:00" "2023-09-08 15:50:00"
36000 9999.00000 2.80309 2.80292 "2023-09-08 16:00:00" "2023-09-08 16:00:00"
36600 9999.00000 2.83614 2.85914 "2023-09-08 16:10:00" "2023-09-08 15:20:00"
36600 9999.00000 2.83614 2.83219 "2023-09-08 16:10:00" "2023-09-08 15:30:00"
36600 9999.00000 2.83614 2.81553 "2023-09-08 16:10:00" "2023-09-08 15:40:00"
36600 9999.00000 2.83614 2.80591 "2023-09-08 16:10:00" "2023-09-08 15:50:00"
36600 9999.00000 2.83614 2.80825 "2023-09-08 16:10:00" "2023-09-08 16:00:00"
36600 9999.00000 2.83614 2.80471 "2023-09-08 16:10:00" "2023-09-08 16:10:00"
37200 9999.00000 2.84912 2.85295 "2023-09-08 16:20:00" "2023-09-08 15:30:00"
37200 9999.00000 2.84912 2.83275 "2023-09-08 16:20:00" "2023-09-08 15:40:00"
37200 9999.00000 2.84912 2.81966 "2023-09-08 16:20:00" "2023-09-08 15:50:00"
37200 9999.00000 2.84912 2.82321 "2023-09-08 16:20:00" "2023-09-08 16:00:00"
37200 9999.00000 2.84912 2.81436 "2023-09-08 16:20:00" "2023-09-08 16:10:00"
37200 9999.00000 2.84912 2.80656 "2023-09-08 16:20:00" "2023-09-08 16:20:00"
37800 9999.00000 2.85480 2.85193 "2023-09-08 16:30:00" "2023-09-08 15:40:00"
37800 9999.00000 2.85480 2.83580 "2023-09-08 16:30:00" "2023-09-08 15:50:00"
37800 9999.00000 2.85480 2.84045 "2023-09-08 16:30:00" "2023-09-08 16:00:00"
37800 9999.00000 2.85480 2.82656 "2023-09-08 16:30:00" "2023-09-08 16:10:00"
37800 9999.00000 2.85480 2.80916 "2023-09-08 16:30:00" "2023-09-08 16:20:00"
37800 9999.00000 2.85480 2.80451 "2023-09-08 16:30:00" "2023-09-08 16:30:00"
38400 9999.00000 2.86387 2.84185 "2023-09-08 16:40:00" "2023-09-08 15:50:00"
38400 9999.00000 2.86387 2.84751 "2023-09-08 16:40:00" "2023-09-08 16:00:00"
38400 9999.00000 2.86387 2.82898 "2023-09-08 16:40:00" "2023-09-08 16:10:00"
38400 9999.00000 2.86387 2.80253 "2023-09-08 16:40:00" "2023-09-08 16:20:00"
38400 9999.00000 2.86387 2.79614 "2023-09-08 16:40:00" "2023-09-08 16:30:00"
38400 9999.00000 2.86387 2.80731 "2023-09-08 16:40:00" "2023-09-08 16:40:00"
39000 9999.00000 2.89035 2.85396 "2023-09-08 16:50:00" "2023-09-08 16:00:00"
39000 9999.00000 2.89035 2.83125 "2023-09-08 16:50:00" "2023-09-08 16:10:00"
39000 9999.00000 2.89035 2.79655 "2023-09-08 16:50:00" "2023-09-08 16:20:00"
39000 9999.00000 2.89035 2.78858 "2023-09-08 16:50:00" "2023-09-08 16:30:00"
39000 9999.00000 2.89035 2.81278 "2023-09-08 16:50:00" "2023-09-08 16:40:00"
39000 9999.00000 2.89035 2.80444 "2023-09-08 16:50:00" "2023-09-08 16:50:00"
39600 9999.00000 2.90844 2.83030 "2023-09-08 17:00:00" "2023-09-08 16:10:00"
39600 9999.00000 2.90844 2.78798 "2023-09-08 17:00:00" "2023-09-08 16:20:00"
39600 9999.00000 2.90844 2.77882 "2023-09-08 17:00:00" "2023-09-08 16:30:00"
39600 9999.00000 2.90844 2.81582 "2023-09-08 17:00:00" "2023-09-08 16:40:00"
39600 9999.00000 2.90844 2.80009 "2023-09-08 17:00:00" "2023-09-08 16:50:00"
39600 9999.00000 2.90844 2.80941 "2023-09-08 17:00:00" "2023-09-08 17:00:00"
40200 9999.00000 2.92271 2.78587 "2023-09-08 17:10:00" "2023-09-08 16:20:00"
40200 9999.00000 2.92271 2.77511 "2023-09-08 17:10:00" "2023-09-08 16:30:00"
40200 9999.00000 2.92271 2.82380 "2023-09-08 17:10:00" "2023-09-08 16:40:00"
40200 9999.00000 2.92271 2.80072 "2023-09-08 17:10:00" "2023-09-08 16:50:00"
40200 9999.00000 2.92271 2.81598 "2023-09-08 17:10:00" "2023-09-08 17:00:00"
40200 9999.00000 2.92271 2.80706 "2023-09-08 17:10:00" "2023-09-08 17:10:00"
40800 9999.00000 2.94924 2.77530 "2023-09-08 17:20:00" "2023-09-08 16:30:00"
40800 9999.00000 2.94924 2.83474 "2023-09-08 17:20:00" "2023-09-08 16:40:00"
40800 9999.00000 2.94924 2.80510 "2023-09-08 17:20:00" "2023-09-08 16:50:00"
40800 9999.00000 2.94924 2.82618 "2023-09-08 17:20:00" "2023-09-08 17:00:00"
40800 9999.00000 2.94924 2.80872 "2023-09-08 17:20:00" "2023-09-08 17:10:00"
40800 9999.00000 2.94924 2.81264 "2023-09-08 17:20:00" "2023-09-08 17:20:00"
41400 9999.00000 2.97532 2.85168 "2023-09-08 17:30:00" "2023-09-08 16:40:00"
41400 9999.00000 2.97532 2.81569 "2023-09-08 17:30:00" "2023-09-08 16:50:00"
41400 9999.00000 2.97532 2.84178 "2023-09-08 17:30:00" "2023-09-08 17:00:00"
41400 9999.00000 2.97532 2.81599 "2023-09-08 17:30:00" "2023-09-08 17:10:00"
41400 9999.00000 2.97532 2.81943 "2023-09-08 17:30:00" "2023-09-08 17:20:00"
41400 9999.00000 2.97532 2.80878 "2023-09-08 17:30:00" "2023-09-08 17:30:00"
42000 9999.00000 2.99678 2.82233 "2023-09-08 17:40:00" "2023-09-08 16:50:00"
42000 9999.00000 2.99678 2.85367 "2023-09-08 17:40:00" "2023-09-08 17:00:00"
42000 9999.00000 2.99678 2.82037 "2023-09-08 17:40:00" "2023-09-08 17:10:00"
42000 9999.00000 2.99678 2.82363 "2023-09-08 17:40:00" "2023-09-08 17:20:00"
42000 9999.00000 2.99678 2.80835 "2023-09-08 17:40:00" "2023-09-08 17:30:00"
42000 9999.00000 2.99678 2.81244 "2023-09-08 17:40:00" "2023-09-08 17:40:00"
42600 9999.00000 3.00485 2.86819 "2023-09-08 17:50:00" "2023-09-08 17:00:00"
42600 9999.00000 3.00485 2.82778 "2023-09-08 17:50:00" "2023-09-08 17:10:00"
42600 9999.00000 3.00485 2.83057 "2023-09-08 17:50:00" "2023-09-08 17:20:00"
42600 9999.00000 3.00485 2.81087 "2023-09-08 17:50:00" "2023-09-08 17:30:00"
42600 9999.00000 3.00485 2.81769 "2023-09-08 17:50:00" "2023-09-08 17:40:00"
42600 9999.00000 3.00485 2.81271 "2023-09-08 17:50:00" "2023-09-08 17:50:00"
43200 9999.00000 3.00889 2.83467 "2023-09-08 18:00:00" "2023-09-08 17:10:00"
43200 9999.00000 3.00889 2.83763 "2023-09-08 18:00:00" "2023-09-08 17:20:00"
43200 9999.00000 3.00889 2.81441 "2023-09-08 18:00:00" "2023-09-08 17:30:00"
43200 9999.00000 3.00889 2.82396 "2023-09-08 18:00:00" "2023-09-08 17:40:00"
43200 9999.00000 3.00889 2.81555 "2023-09-08 18:00:00" "2023-09-08 17:50:00"
43200 9999.00000 3.00889 2.81303 "2023-09-08 18:00:00" "2023-09-08 18:00:00"
43800 9999.00000 3.01193 2.84413 "2023-09-08 18:10:00" "2023-09-08 17:20:00"
43800 9999.00000 3.01193 2.81661 "2023-09-08 18:10:00" "2023-09-08 17:30:00"
43800 9999.00000 3.01193 2.82861 "2023-09-08 18:10:00" "2023-09-08 17:40:00"
43800 9999.00000 3.01193 2.81708 "2023-09-08 18:10:00" "2023-09-08 17:50:00"
43800 9999.00000 3.01193 2.81234 "2023-09-08 18:10:00" "2023-09-08 18:00:00"
43800 9999.00000 3.01193 2.81405 "2023-09-08 18:10:00" "2023-09-08 18:10:00"
44400 9999.00000 3.00276 2.81133 "2023-09-08 18:20:00" "2023-09-08 17:30:00"
44400 9999.00000 3.00276 2.82569 "2023-09-08 18:20:00" "2023-09-08 17:40:00"
44400 9999.00000 3.00276 2.81154 "2023-09-08 18:20:00" "2023-09-08 17:50:00"
44400 9999.00000 3.00276 2.80479 "2023-09-08 18:20:00" "2023-09-08 18:00:00"
44400 9999.00000 3.00276 2.80928 "2023-09-08 18:20:00" "2023-09-08 18:10:00"
44400 9999.00000 3.00276 2.81204 "2023-09-08 18:20:00" "2023-09-08 18:20:00"
45000 9999.00000 2.99171 2.81829 "2023-09-08 18:30:00" "2023-09-08 17:40:00"
45000 9999.00000 2.99171 2.80129 "2023-09-08 18:30:00" "2023-09-08 17:50:00"
45000 9999.00000 2.99171 2.79276 "2023-09-08 18:30:00" "2023-09-08 18:00:00"
45000 9999.00000 2.99171 2.80009 "2023-09-08 18:30:00" "2023-09-08 18:10:00"
45000 9999.00000 2.99171 2.80906 "2023-09-08 18:30:00" "2023-09-08 18:20:00"
45000 9999.00000 2.99171 2.81575 "2023-09-08 18:30:00" "2023-09-08 18:30:00"
45600 9999.00000 2.97446 2.80125 "2023-09-08 18:40:00" "2023-09-08 17:50:00"
45600 9999.00000 2.97446 2.79095 "2023-09-08 18:40:00" "2023-09-08 18:00:00"
45600 9999.00000 2.97446 2.80091 "2023-09-08 18:40:00" "2023-09-08 18:10:00"
45600 9999.00000 2.97446 2.81578 "2023-09-08 18:40:00" "2023-09-08 18:20:00"
45600 9999.00000 2.97446 2.82572 "2023-09-08 18:40:00" "2023-09-08 18:30:00"
45600 9999.00000 2.97446 2.81546 "2023-09-08 18:40:00" "2023-09-08 18:40:00"
46200 9999.00000 2.94980 2.78822 "2023-09-08 18:50:00" "2023-09-08 18:00:00"
46200 9999.00000 2.94980 2.80050 "2023-09-08 18:50:00" "2023-09-08 18:10:00"
46200 9999.00000 2.94980 2.82090 "2023-09-08 18:50:00" "2023-09-08 18:20:00"
46200 9999.00000 2.94980 2.83394 "2023-09-08 18:50:00" "2023-09-08 18:30:00"
46200 9999.00000 2.94980 2.81150 "2023-09-08 18:50:00" "2023-09-08 18:40:00"
46200 9999.00000 2.94980 2.81656 "2023-09-08 18:50:00" "2023-09-08 18:50:00"
46800 9999.00000 2.92197 2.79903 "2023-09-08 19:00:00" "2023-09-08 18:10:00"
46800 9999.00000 2.92197 2.82420 "2023-09-08 19:00:00" "2023-09-08 18:20:00"
46800 9999.00000 2.92197 2.83977 "2023-09-08 19:00:00" "2023-09-08 18:30:00"
46800 9999.00000 2.92197 2.80547 "2023-09-08 19:00:00" "2023-09-08 18:40:00"
46800 9999.00000 2.92197 2.81621 "2023-09-08 19:00:00" "2023-09-08 18:50:00"
46800 9999.00000 2.92197 2.81693 "2023-09-08 19:00:00" "2023-09-08 19:00:00"
47400 9999.00000 2.91122 2.82277 "2023-09-08 19:10:00" "2023-09-08 18:20:00"
47400 9999.00000 2.91122 2.84129 "2023-09-08 19:10:00" "2023-09-08 18:30:00"
47400 9999.00000 2.91122 2.79618 "2023-09-08 19:10:00" "2023-09-08 18:40:00"
47400 9999.00000 2.91122 2.81245 "2023-09-08 19:10:00" "2023-09-08 18:50:00"
47400 9999.00000 2.91122 2.81393 "2023-09-08 19:10:00" "2023-09-08 19:00:00"
47400 9999.00000 2.91122 2.81968 "2023-09-08 19:10:00" "2023-09-08 19:10:00"
48000 9999.00000 2.90579 2.84364 "2023-09-08 19:20:00" "2023-09-08 18:30:00"
48000 9999.00000 2.90579 2.78859 "2023-09-08 19:20:00" "2023-09-08 18:40:00"
48000 9999.00000 2.90579 2.80986 "2023-09-08 19:20:00" "2023-09-08 18:50:00"
48000 9999.00000 2.90579 2.81203 "2023-09-08 19:20:00" "2023-09-08 19:00:00"
48000 9999.00000 2.90579 2.82337 "2023-09-08 19:20:00" "2023-09-08 19:10:00"
